ABCC11,ACTA2,ACTG2,ADAM9,ADGRE5,ADH1B,ADIPOQ,AGR3,AHSP,AIF1,AKR1C1,AKR1C3,ALDH1A3,ANGPT2,ANKRD28,ANKRD29,ANKRD30A,APOBEC3A,APOBEC3B,APOC1,AQP1,AQP3,AR,AVPR1A,BACE2,BANK1,BASP1,BTNL9,C15orf48,C1QA,C1QC,C2orf42,C5orf46,C6orf132,CAV1,CAVIN2,CCDC6,CCDC80,CCL20,CCL5,CCL8,CCND1,CCPG1,CCR7,CD14,CD163,CD19,CD1C,CD247,CD27,CD274,CD3D,CD3E,CD3G,CD4,CD68,CD69,CD79A,CD79B,CD80,CD83,CD86,CD8A,CD8B,CD9,CD93,CDC42EP1,CDH1,CEACAM6,CEACAM8,CENPF,CLCA2,CLDN4,CLDN5,CLEC14A,CLEC9A,CLECL1,CLIC6,CPA3,CRHBP,CRISPLD2,CSF3,CTH,CTLA4,CTSG,CTTN,CX3CR1,CXCL12,CXCL16,CXCL5,CXCR4,CYP1A1,CYTIP,DAPK3,DERL3,DMKN,DNAAF1,DNTTIP1,DPT,DSC2,DSP,DST,DUSP2,DUSP5,EDN1,EDNRB,EGFL7,EGFR,EIF4EBP1,ELF3,ELF5,ENAH,EPCAM,ERBB2,ERN1,ESM1,ESR1,FAM107B,FAM49A,FASN,FBLIM1,FBLN1,FCER1A,FCER1G,FCGR3A,FGL2,FLNB,FOXA1,FOXC2,FOXP3,FSTL3,GATA3,GJB2,GLIPR1,GNLY,GPR183,GZMA,GZMB,GZMK,HAVCR2,HDC,HMGA1,HOOK2,HOXD8,HOXD9,HPX,IGF1,IGSF6,IL2RA,IL2RG,IL3RA,IL7R,ITGAM,ITGAX,ITM2C,JUP,KARS,KDR,KIT,KLF5,KLRB1,KLRC1,KLRD1,KLRF1,KRT14,KRT15,KRT16,KRT23,KRT5,KRT6B,KRT7,KRT8,LAG3,LARS,LDHB,LEP,LGALSL,LIF,LILRA4,LPL,LPXN,LRRC15,LTB,LUM,LY86,LYPD3,LYZ,MAP3K8,MDM2,MEDAG,MKI67,MLPH,MMP1,MMP12,MMP2,MMRN2,MNDA,MPO,MRC1,MS4A1,MUC6,MYBPC1,MYH11,MYLK,MYO5B,MZB1,NARS,NCAM1,NDUFA4L2,NKG7,NOSTRIN,NPM3,OCIAD2,OPRPN,OXTR,PCLAF,PCOLCE,PDCD1,PDCD1LG2,PDE4A,PDGFRA,PDGFRB,PDK4,PECAM1,PELI1,PGR,PIGR,PIM1,PLD4,POLR2J3,POSTN,PPARG,PRDM1,PRF1,PTGDS,PTN,PTPRC,PTRHD1,QARS,RAB30,RAMP2,RAPGEF3,REXO4,RHOH,RORC,RTKN2,RUNX1,S100A14,S100A4,S100A8,SCD,SCGB2A1,SDC4,SEC11C,SEC24A,SELL,SERHL2,SERPINA3,SERPINB9,SFRP1,SFRP4,SH3YL1,SLAMF1,SLAMF7,SLC25A37,SLC4A1,SLC5A6,SMAP2,SMS,SNAI1,SOX17,SOX18,SPIB,SQLE,SRPK1,SSTR2,STC1,SVIL,TAC1,TACSTD2,TCEAL7,TCF15,TCF4,TCF7,TCIM,TCL1A,TENT5C,TFAP2A,THAP2,TIFA,TIGIT,TIMP4,TMEM147,TNFRSF17,TOMM7,TOP2A,TPD52,TPSAB1,TRAC,TRAF4,TRAPPC3,TRIB1,TUBA4A,TUBB2B,TYROBP,UCP1,USP53,VOPP1,VWF,WARS,ZEB1,ZEB2,ZNF562
21,45,62,37,3,0,0,26,0,2,0,0,0,2,4,10,140,0,3,0,6,1,13,2,20,0,14,2,2,1,3,7,0,6,14,0,32,1,1,13,1,203,4,1,4,1,0,0,3,3,0,1,6,0,11,8,3,0,0,0,2,2,10,2,32,3,2,84,50,7,7,0,24,0,4,2,0,0,1,0,4,0,1,0,0,91,1,1,6,0,21,0,15,2,0,11,0,7,0,15,30,76,2,10,1,4,1,3,6,23,0,34,120,344,11,0,13,20,0,70,3,2,2,18,2,6,40,116,1,0,5,102,0,5,0,7,3,1,0,3,12,16,7,7,2,0,0,3,1,6,1,4,0,1,11,18,5,4,0,3,4,5,0,0,41,10,3,1,36,2,190,148,0,22,9,0,4,0,0,1,3,0,0,28,0,33,15,4,33,0,4,75,0,2,4,2,5,1,1,0,0,0,10,48,43,2,47,0,0,1,7,3,7,1,9,27,2,0,3,5,1,7,8,4,4,1,0,1,0,80,9,4,1,1,0,9,23,6,18,1,3,1,1,21,0,12,49,64,16,0,234,0,6,20,25,6,58,90,12,29,2,13,6,2,9,0,9,10,27,1,2,0,1,14,22,0,3,10,0,221,0,0,1,2,48,0,45,9,2,9,0,0,28,0,77,12,61,0,8,23,12,7,9,8,1,0,23,18,1,14,5,2,17
37,56,42,43,2,3,1,19,0,7,2,1,3,0,4,1,189,0,1,2,5,0,32,0,12,0,19,1,1,6,8,0,1,12,11,1,50,4,0,1,0,201,13,0,4,0,0,0,0,0,0,0,0,1,3,1,2,0,0,0,1,2,4,0,45,1,1,82,78,2,7,0,19,0,3,0,0,0,1,0,4,1,2,0,7,98,1,10,9,1,9,0,1,1,1,11,1,8,2,11,57,68,1,6,0,0,0,6,10,24,0,48,183,490,12,2,25,17,2,108,0,5,0,4,2,0,55,224,1,0,4,126,1,3,0,0,0,0,0,4,15,16,9,4,0,0,2,1,0,5,1,8,0,1,3,13,12,3,2,5,1,2,0,0,28,11,8,2,9,1,231,137,1,16,2,0,4,0,0,0,1,1,2,25,1,48,5,7,55,1,3,109,0,1,3,1,0,0,5,0,0,1,17,20,41,1,50,0,0,0,4,2,8,0,6,14,1,0,0,1,4,4,10,1,6,0,0,3,0,76,12,2,3,1,1,4,2,3,20,2,1,3,0,9,5,10,43,89,1,0,439,1,8,15,26,1,40,54,8,12,6,27,1,0,7,0,19,12,33,0,0,1,2,23,20,0,0,13,0,193,0,0,3,1,36,0,65,18,1,7,0,0,24,0,79,13,62,0,1,20,11,6,12,3,1,0,34,9,2,22,0,6,22
31,60,37,37,0,1,0,33,0,5,2,1,0,1,4,3,182,0,0,3,31,1,22,2,13,1,18,9,3,2,2,2,2,5,8,1,42,3,0,0,1,167,20,0,2,0,1,0,3,1,0,1,1,2,11,10,0,0,0,0,1,1,0,0,53,7,2,70,66,4,6,0,28,0,3,1,0,0,0,0,1,1,0,0,0,105,1,6,8,3,10,0,0,0,0,5,2,8,0,10,39,69,0,6,0,2,2,15,6,28,1,38,146,391,3,4,25,26,2,98,4,1,0,10,3,2,45,146,0,1,5,146,1,2,0,0,0,1,0,1,10,18,10,7,0,1,5,1,0,1,1,0,0,1,7,12,17,15,0,10,0,1,3,0,27,9,2,0,12,2,192,174,0,21,1,0,2,0,0,0,5,1,0,20,1,45,3,6,50,1,8,125,0,0,1,6,1,0,2,0,1,0,7,37,37,5,56,0,0,0,6,2,13,0,9,23,0,0,1,3,1,1,10,13,4,0,1,4,0,76,18,5,3,0,0,7,3,6,27,5,6,2,1,18,3,11,39,94,6,0,330,0,5,17,17,1,55,62,4,17,0,29,1,2,2,0,9,4,47,2,5,0,0,19,12,0,4,13,0,194,0,0,4,3,47,0,63,13,7,4,0,3,21,1,69,38,62,0,3,21,12,8,7,3,0,0,22,26,5,15,2,5,25
40,69,74,52,0,0,0,27,0,6,0,0,1,0,6,0,239,0,2,0,5,0,21,1,7,0,8,1,5,3,6,1,0,7,6,1,58,6,0,0,1,229,10,1,1,7,0,0,0,0,1,3,4,1,11,9,2,0,1,1,1,2,6,1,71,1,1,113,66,4,10,0,15,0,1,0,0,1,1,0,3,0,1,0,1,143,0,4,9,1,20,1,5,1,0,14,1,9,0,15,45,80,2,11,0,2,0,9,6,28,1,63,239,584,6,0,14,21,1,135,4,1,0,10,4,4,64,226,3,0,8,185,0,7,5,7,0,1,0,3,19,16,6,6,0,1,2,4,1,4,0,4,1,6,7,15,10,2,0,10,5,1,0,0,49,25,10,0,11,0,308,172,0,40,6,0,4,2,1,3,3,0,0,24,3,44,10,5,62,0,9,122,0,5,2,2,0,0,3,0,0,0,23,71,45,5,78,0,0,0,3,2,19,0,8,21,0,0,0,5,6,1,9,1,5,2,1,1,0,101,12,2,7,0,0,9,14,11,31,4,1,3,0,9,0,5,61,73,16,1,435,0,6,21,38,1,70,94,5,36,2,31,1,3,10,0,21,6,41,0,0,0,1,32,22,0,1,27,0,308,0,0,1,4,37,0,65,12,7,6,0,0,51,0,105,12,56,0,6,15,12,5,11,9,1,0,34,17,3,7,3,14,29
45,39,49,74,0,0,0,33,0,4,2,0,0,0,7,1,250,0,0,3,7,0,22,0,10,0,12,0,2,1,1,3,0,5,12,0,57,3,0,1,1,228,12,0,2,4,0,0,0,0,0,1,0,0,3,12,0,0,1,0,0,3,4,0,65,1,6,120,95,3,8,1,31,0,5,0,1,0,0,0,4,0,1,0,0,136,3,1,17,0,9,0,1,0,0,11,0,9,3,9,56,68,0,6,0,2,0,5,5,32,1,59,258,589,7,2,19,31,6,153,0,2,1,13,3,4,51,192,1,0,1,150,0,1,0,0,0,0,0,6,14,29,13,6,1,1,1,4,0,0,0,0,0,4,4,17,20,1,0,9,1,0,1,0,8,12,5,0,5,1,254,181,2,23,2,0,1,1,0,1,1,1,3,17,0,56,4,5,70,0,12,143,0,2,2,0,2,0,2,1,0,0,6,15,43,7,80,0,0,0,2,4,19,1,5,30,0,0,0,0,2,3,12,3,7,1,0,5,0,106,13,2,1,0,1,2,3,9,30,1,0,2,1,11,9,11,51,84,6,0,444,0,8,22,27,1,44,102,8,10,1,24,0,0,4,0,13,7,51,0,1,0,1,36,31,0,4,13,1,254,0,0,1,0,41,0,74,21,3,5,1,1,24,0,97,32,68,1,3,14,12,4,9,6,0,1,34,23,2,29,2,4,27
38,70,71,51,0,0,0,34,0,1,2,0,1,2,5,5,152,0,3,0,8,0,24,1,14,0,13,1,0,0,4,4,2,6,15,0,33,5,0,3,0,160,12,0,5,3,0,1,0,0,0,0,3,0,14,11,0,0,0,1,2,1,15,3,58,3,2,71,48,5,5,2,18,0,3,0,0,0,5,0,2,0,0,2,0,99,1,6,10,0,5,0,3,0,0,4,0,7,1,6,42,86,1,3,0,4,4,11,12,15,1,42,155,448,8,0,13,19,4,102,7,1,2,18,8,1,64,176,2,2,6,135,0,1,0,2,1,0,0,6,9,20,3,9,1,0,3,3,2,0,0,1,0,3,10,11,11,1,0,18,1,2,6,0,28,6,5,0,13,7,228,138,0,13,7,0,6,1,0,10,5,4,0,37,5,18,12,8,56,0,6,93,0,0,11,3,3,0,2,0,1,0,12,61,27,1,42,0,0,0,3,2,10,0,16,23,1,1,0,3,9,13,9,8,8,0,0,3,0,73,25,5,2,2,1,9,10,9,24,5,1,1,1,18,2,8,53,74,4,0,446,0,4,8,19,1,37,64,12,17,3,20,2,6,2,2,25,5,29,1,0,0,0,18,14,0,3,8,0,170,6,0,6,1,37,0,54,18,1,7,1,0,36,0,82,21,54,0,5,14,12,8,9,6,3,0,12,21,3,18,4,5,21
39,43,60,66,1,1,1,33,1,6,2,0,0,0,3,4,203,0,2,5,9,1,41,5,21,0,25,5,2,3,1,3,1,9,11,2,61,14,0,1,0,227,15,0,3,3,0,0,1,0,0,2,6,2,8,12,6,0,0,1,0,5,8,1,77,4,1,120,59,7,5,2,27,1,0,0,0,2,0,0,2,0,0,0,1,103,1,16,9,1,16,0,4,3,0,10,1,7,1,18,47,62,0,9,0,4,0,5,5,24,0,47,214,570,10,2,12,24,2,126,1,5,0,26,3,16,74,214,0,1,3,168,0,4,0,4,2,0,0,8,7,26,4,8,2,1,9,6,0,0,1,7,1,3,6,20,13,2,1,16,1,1,5,1,21,4,7,1,5,1,272,210,1,30,6,0,10,0,1,1,2,0,0,66,0,54,12,3,63,1,5,140,0,1,8,2,1,0,6,0,0,0,6,30,52,7,75,0,0,2,5,1,22,0,5,12,1,0,0,6,6,15,15,5,5,3,0,1,0,103,32,4,4,4,2,2,20,8,28,2,0,1,1,11,7,10,36,101,14,1,426,2,4,13,26,3,68,75,14,6,6,34,1,2,4,0,11,4,58,1,0,0,0,29,32,0,5,16,2,260,0,0,5,1,64,0,78,17,6,6,0,0,40,0,116,17,67,1,2,18,16,9,9,7,2,0,34,33,12,22,10,26,27
27,59,44,54,1,0,0,30,1,1,0,3,1,0,9,2,161,0,2,1,19,0,28,0,14,1,14,24,0,1,4,1,0,13,10,0,34,14,1,0,0,172,13,2,3,0,0,0,0,1,0,0,3,2,8,5,0,0,0,0,0,2,7,0,57,1,5,90,71,6,18,0,14,1,2,0,0,0,5,0,5,0,1,0,0,116,0,11,11,1,1,0,4,1,0,5,0,8,1,18,53,56,0,10,0,3,1,2,15,19,2,59,167,408,7,1,16,12,1,103,5,2,0,2,2,4,46,173,2,1,1,139,0,4,0,3,1,0,0,5,12,16,6,13,0,0,3,2,1,1,0,2,1,0,4,17,10,3,0,3,1,0,0,1,32,9,7,0,6,5,220,140,1,23,3,0,1,1,0,1,1,1,0,57,0,45,8,4,51,0,7,106,0,4,7,1,3,1,0,0,0,0,14,22,41,6,52,0,0,0,6,1,12,0,1,13,0,0,0,5,4,4,11,8,6,4,0,0,1,100,26,6,3,0,2,4,2,7,26,7,1,1,0,12,1,4,38,91,5,0,366,1,7,12,29,1,68,73,14,19,0,20,1,1,1,0,13,4,34,0,1,0,1,21,15,0,2,13,1,222,2,0,5,0,35,1,61,32,6,6,0,0,40,0,66,20,46,1,1,17,14,12,6,7,0,0,25,28,7,17,2,3,24
22,36,49,67,1,1,0,20,0,5,3,0,0,0,6,0,169,0,2,1,5,0,25,0,17,0,18,0,1,2,0,1,2,5,14,1,33,1,0,1,0,184,13,0,0,4,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,1,0,55,7,7,84,69,4,10,0,17,0,5,0,0,0,2,0,2,0,1,0,0,89,0,7,6,0,7,0,1,4,0,11,1,5,2,17,29,40,3,5,0,6,2,3,15,22,0,41,150,445,6,1,28,13,3,78,1,5,0,6,2,4,54,148,0,2,3,151,0,5,1,0,0,0,0,2,15,16,5,7,0,0,1,8,0,0,0,1,0,1,10,14,14,2,2,4,1,3,0,1,17,9,11,0,3,0,198,152,1,21,1,0,5,1,0,2,0,0,0,28,1,47,13,7,44,0,5,116,0,0,2,3,0,0,0,0,0,0,15,16,34,4,48,1,0,0,4,1,16,0,2,15,0,0,0,2,2,7,4,5,8,1,0,4,0,64,13,3,1,0,1,7,0,6,21,0,2,0,0,11,3,3,36,66,3,0,360,0,2,20,20,1,55,65,5,10,3,19,0,1,8,0,11,7,47,0,1,1,0,16,20,0,2,12,0,221,0,0,5,0,38,0,61,17,2,4,0,3,20,0,67,20,48,1,0,16,14,6,5,5,0,0,24,14,5,15,1,7,18
31,27,46,60,3,2,0,34,0,7,4,1,0,0,6,2,215,0,1,14,24,0,38,0,13,0,18,12,11,1,3,1,1,4,8,1,40,9,0,0,0,236,8,1,5,6,0,0,0,0,1,0,2,0,3,11,0,0,0,0,3,5,4,2,63,12,5,129,93,5,11,0,29,0,20,0,1,0,0,0,2,0,0,1,0,127,1,9,10,0,15,0,1,3,0,12,1,6,1,16,54,46,0,15,0,3,0,10,11,26,0,67,251,593,9,2,17,26,1,109,4,2,0,15,0,3,67,194,0,1,3,166,0,6,0,4,0,0,0,0,9,19,4,11,4,1,2,17,0,1,5,6,2,2,8,12,5,0,1,7,1,0,0,0,6,8,2,0,0,0,219,182,0,22,12,0,2,0,1,5,10,2,0,38,2,56,15,6,63,0,4,135,0,0,6,6,1,0,0,1,0,0,1,2,42,3,60,0,0,0,7,4,9,0,2,11,2,0,1,3,3,6,13,14,4,0,0,5,1,85,45,6,2,1,0,4,8,7,28,4,8,3,1,14,3,2,42,71,1,0,371,0,8,14,25,0,76,67,9,2,3,14,0,0,5,0,13,3,60,3,0,1,0,26,12,0,7,23,0,275,0,0,8,1,51,0,63,17,1,4,0,0,40,0,96,12,59,0,3,21,22,10,9,8,0,0,22,24,49,12,4,13,20
41,37,61,52,0,0,0,49,0,4,0,0,0,0,2,2,240,0,0,6,8,4,35,1,17,0,18,1,0,1,2,0,1,6,9,1,52,3,0,0,2,260,22,1,4,3,0,0,1,0,0,0,2,1,3,6,0,0,0,0,1,4,0,1,63,2,7,130,81,9,14,0,25,0,2,0,0,0,0,0,3,0,0,0,0,126,0,2,15,0,10,0,0,3,0,9,1,8,1,19,63,76,1,12,2,0,2,11,17,29,2,46,223,598,10,1,19,18,0,151,3,0,0,5,6,1,79,273,0,1,2,200,0,4,2,1,0,0,1,1,10,11,6,12,0,1,3,2,0,0,1,1,1,0,5,13,10,1,0,7,0,2,0,0,29,7,10,0,7,0,271,205,0,26,3,0,5,1,1,2,0,0,0,22,1,75,10,5,75,2,18,174,0,1,7,2,1,1,0,0,0,0,11,26,38,6,57,0,1,0,1,6,11,0,6,23,1,0,0,10,3,1,10,3,9,0,0,2,0,114,9,1,0,0,0,6,0,11,27,3,0,4,2,18,0,6,56,114,2,1,441,1,11,16,37,0,57,87,12,24,0,25,1,2,5,0,13,4,42,0,0,0,0,22,26,0,1,18,1,209,0,0,0,1,59,0,81,37,5,9,1,0,24,0,80,28,59,0,1,26,13,14,14,13,2,0,28,21,2,18,8,6,21
37,43,54,76,5,3,0,47,0,3,0,0,0,0,8,2,269,0,1,1,4,0,26,1,22,1,19,0,2,0,4,2,0,8,4,0,49,7,1,4,1,232,14,0,2,7,0,0,1,0,0,4,10,0,7,6,14,0,0,1,1,3,1,11,71,1,4,101,82,4,6,2,18,0,0,1,0,0,1,0,3,0,3,0,0,133,1,15,18,2,10,0,6,1,0,8,0,9,7,15,75,39,1,7,1,1,1,7,13,39,3,63,209,620,6,0,16,28,1,142,6,5,0,15,2,16,58,258,0,0,4,190,0,5,0,4,2,0,0,6,27,21,9,9,0,0,1,2,0,6,0,10,0,3,8,14,14,1,3,12,4,1,9,1,9,5,6,1,2,0,238,207,1,35,3,0,7,0,0,2,3,2,0,51,2,45,16,8,67,0,10,130,0,0,8,1,3,0,1,0,0,0,2,13,49,1,75,0,0,1,3,2,18,2,3,15,1,0,0,8,5,8,4,1,6,0,0,5,0,122,71,1,5,0,3,5,34,6,31,8,2,0,0,13,3,10,63,94,11,1,498,0,13,16,22,0,63,99,20,1,6,44,4,2,6,0,16,10,42,0,1,0,0,25,18,0,8,11,1,260,0,0,8,0,53,0,71,29,1,3,1,1,45,0,97,20,62,2,19,18,21,10,10,9,0,0,40,23,2,18,5,3,22
20,47,59,31,1,1,2,21,0,4,1,2,1,0,1,4,156,0,4,5,8,1,24,0,8,0,18,1,9,0,6,3,0,6,5,0,34,8,0,4,0,181,9,0,2,4,0,1,1,0,0,0,2,0,5,11,0,0,0,1,1,5,3,1,77,4,3,100,44,5,8,0,14,0,2,0,1,0,2,0,6,0,0,0,1,85,1,7,7,1,7,0,2,0,0,4,0,5,3,10,31,70,2,4,0,0,0,3,3,20,1,41,116,384,1,1,14,20,2,107,2,4,1,7,11,3,27,169,0,1,5,106,0,4,2,5,1,0,0,11,10,11,3,13,0,1,10,1,0,1,0,8,0,2,10,7,8,1,2,4,0,0,4,0,18,14,1,0,6,1,187,138,0,26,11,0,7,1,0,0,2,0,2,51,0,27,12,6,45,1,18,96,0,5,2,1,3,0,3,0,0,0,6,29,27,1,37,0,0,0,5,1,17,0,4,15,0,0,1,3,6,5,11,5,9,1,0,4,1,81,42,2,7,0,0,6,5,11,20,8,0,0,1,19,3,4,35,88,4,0,345,0,0,9,23,2,37,42,5,14,6,20,0,2,4,0,11,2,23,0,0,0,1,26,19,0,1,10,0,167,1,0,0,3,32,1,49,14,6,4,0,0,26,0,78,11,32,0,1,15,9,6,10,4,2,0,30,16,5,15,8,8,19
27,52,67,45,1,0,0,30,0,3,0,0,1,0,11,2,208,0,0,3,17,1,37,1,18,0,14,9,1,2,1,3,0,3,13,2,44,15,0,2,0,231,12,0,3,2,0,2,1,0,0,0,3,2,5,11,1,1,0,0,2,1,2,2,64,6,2,97,91,2,33,0,21,0,2,0,0,0,1,0,4,0,0,1,0,107,1,16,5,1,7,1,2,5,0,10,1,6,0,19,55,60,0,7,1,5,0,11,10,35,0,60,200,512,3,3,21,26,0,109,6,2,0,10,2,4,54,205,1,1,5,176,0,4,0,2,4,2,0,2,15,24,6,3,0,1,1,1,2,4,6,3,1,0,7,14,12,2,0,8,1,5,0,0,41,0,11,0,16,4,241,165,0,35,7,0,5,2,0,1,0,1,0,24,1,45,4,5,63,0,3,146,0,1,4,3,2,0,1,0,1,0,8,24,39,4,69,0,0,0,5,3,8,0,6,26,0,0,1,4,7,5,9,7,5,2,0,0,2,89,27,4,4,2,0,13,4,8,24,7,2,0,1,10,4,4,55,88,2,0,349,0,12,10,18,0,51,93,13,14,1,26,5,1,3,0,18,5,50,0,2,1,0,34,18,0,5,16,0,189,2,0,2,2,47,0,62,31,6,8,0,2,34,2,104,14,50,0,6,20,17,8,9,1,1,0,16,18,1,11,4,5,21
31,88,69,53,6,0,0,44,0,10,1,1,0,1,10,6,202,0,3,7,9,0,30,2,14,0,20,2,2,6,3,5,0,12,16,2,52,15,0,3,2,262,21,0,3,10,0,0,0,0,0,2,0,1,10,57,0,1,0,0,0,2,2,2,77,5,4,114,75,4,9,0,24,0,2,2,0,0,3,0,7,1,1,0,0,121,0,14,7,0,18,0,1,3,2,5,2,4,2,23,63,68,1,10,1,3,2,9,8,30,0,66,209,566,10,0,22,19,2,119,7,7,0,45,6,13,71,235,1,0,3,190,0,5,0,3,1,0,0,11,12,26,6,6,1,2,10,16,2,3,1,2,1,2,3,24,11,1,0,10,2,1,0,0,13,11,8,2,11,5,280,188,1,32,13,0,4,0,1,5,4,4,1,104,2,47,14,7,62,1,3,92,0,1,8,0,5,1,2,0,0,0,14,37,39,6,70,2,0,0,4,4,17,0,5,15,1,0,0,10,10,22,20,7,10,1,0,1,0,105,74,5,5,0,1,7,9,14,43,6,1,2,0,21,4,8,51,78,9,0,414,0,13,20,20,0,85,123,11,12,9,31,2,1,3,0,10,5,56,0,1,0,0,26,23,0,6,17,0,235,1,0,7,2,33,0,82,25,1,4,0,0,47,0,117,21,48,0,3,19,11,6,14,16,1,0,32,36,6,20,5,17,33
37,48,43,45,0,1,0,18,0,4,0,1,1,0,7,2,187,0,2,3,24,0,33,1,17,0,20,6,0,0,0,2,0,5,9,0,33,3,0,4,0,203,12,0,4,4,0,1,0,1,1,0,1,1,3,2,0,0,0,0,0,1,0,2,64,14,3,81,58,5,20,0,31,0,7,0,0,0,0,0,5,0,0,0,0,114,0,4,8,1,9,0,3,3,0,4,1,7,1,14,50,60,0,10,0,15,5,2,7,23,1,67,200,472,7,6,13,22,2,102,1,2,0,23,0,1,50,154,1,1,8,134,1,4,0,3,0,0,0,2,9,21,5,8,2,1,5,2,0,1,0,2,0,0,3,17,16,8,0,11,1,1,1,0,15,8,4,0,4,2,257,118,0,24,5,0,2,0,0,1,1,2,0,14,3,40,4,12,70,2,4,96,0,0,3,6,1,0,4,0,0,0,4,27,52,8,72,1,0,0,2,0,15,0,3,23,0,0,0,2,1,8,15,2,7,1,0,0,0,92,7,2,0,1,3,1,8,9,16,3,3,3,0,14,0,11,37,101,7,2,314,0,4,12,28,0,74,55,6,9,4,22,2,1,3,0,19,12,50,0,6,2,2,26,18,0,4,17,0,210,2,0,4,3,62,0,64,20,2,3,1,2,44,0,78,17,56,0,6,15,13,16,7,9,2,0,34,21,4,12,2,6,30
18,45,36,56,0,1,2,28,0,2,0,0,1,1,8,0,181,0,0,1,6,4,18,0,12,0,15,2,1,0,1,0,1,5,11,2,49,4,2,3,0,255,13,0,3,1,0,0,0,0,0,0,2,0,1,6,0,0,0,1,1,4,5,0,55,3,0,86,80,4,6,0,21,0,1,0,0,1,0,0,3,0,2,0,1,105,0,7,11,1,7,0,1,8,0,7,1,6,2,22,58,69,0,6,0,3,0,5,7,34,0,55,183,472,3,1,14,19,2,88,2,7,0,8,3,0,61,178,2,1,6,154,0,1,0,1,0,0,0,2,19,20,7,5,1,3,1,2,1,0,2,0,0,1,1,17,11,0,1,8,1,1,2,0,49,8,8,2,17,2,232,176,0,22,3,0,1,0,0,5,2,0,0,29,1,37,8,7,42,1,3,131,0,0,3,4,1,0,3,0,0,0,8,26,30,2,61,0,2,0,4,1,9,0,8,19,0,0,0,3,8,7,6,2,4,0,0,3,0,60,3,1,2,2,0,9,2,4,29,3,0,2,1,14,2,6,63,95,2,0,417,1,12,18,37,0,56,109,7,38,3,18,0,1,4,0,18,8,55,0,1,1,0,21,14,7,1,15,0,267,2,2,0,1,27,2,73,20,4,3,1,1,32,0,85,11,57,0,1,20,23,7,3,9,1,0,19,26,0,11,4,8,17
43,48,81,75,3,0,0,28,0,11,1,1,5,0,6,3,234,0,3,2,41,0,27,0,16,0,24,9,1,3,1,4,1,7,9,0,56,25,0,0,0,253,17,4,0,2,0,1,0,1,0,0,4,0,18,5,0,0,0,0,1,3,2,0,61,4,6,124,61,3,19,0,29,0,3,0,0,0,26,0,3,0,0,2,19,117,1,19,6,0,16,0,3,6,0,8,0,5,2,13,49,57,2,6,1,4,1,1,8,33,2,87,238,724,3,0,12,15,0,143,1,8,0,23,2,3,73,216,0,0,3,173,0,2,0,1,2,0,0,4,18,23,9,11,4,2,5,2,0,2,3,0,2,1,3,20,7,2,3,12,0,0,0,0,5,7,2,0,8,0,260,173,1,33,5,0,5,0,1,1,3,5,0,84,0,75,11,1,61,0,5,147,0,0,11,0,3,0,3,1,0,1,1,6,37,5,71,1,0,0,8,3,7,0,2,21,1,0,0,5,3,6,12,10,15,2,0,3,0,112,96,8,2,0,3,1,4,6,24,5,6,0,0,17,3,5,50,114,10,1,626,1,13,21,37,0,61,69,8,4,20,24,4,1,2,0,18,9,56,1,1,1,0,26,28,0,1,21,1,269,0,0,1,0,35,0,86,24,5,0,0,1,40,0,115,27,84,0,2,22,16,9,14,4,0,0,41,23,15,25,7,5,21
29,39,51,75,2,0,1,39,1,3,1,0,0,1,17,4,244,0,2,5,10,0,42,0,20,1,15,1,2,0,20,0,0,10,5,0,56,9,0,8,1,284,16,0,4,1,0,0,2,11,1,1,8,3,1,12,0,0,0,0,0,2,6,1,61,2,4,110,90,11,20,0,41,1,1,1,1,0,0,0,3,0,2,0,0,149,0,5,16,1,18,0,3,4,0,10,0,15,1,12,57,66,0,17,0,1,2,3,12,45,0,74,260,630,11,0,25,25,1,114,3,2,2,20,4,1,76,206,1,1,1,195,0,3,0,4,7,0,0,2,16,28,6,6,0,3,5,5,3,3,0,4,0,1,18,14,15,4,0,14,1,3,0,0,4,16,3,0,6,0,232,177,0,33,7,0,8,0,0,1,3,2,0,37,2,60,8,8,66,0,16,134,0,0,6,1,0,0,0,0,0,1,5,9,43,13,85,0,0,0,2,5,12,0,3,13,1,0,0,6,4,3,22,8,4,2,0,2,0,93,18,4,3,3,2,2,9,9,28,12,2,2,0,19,5,11,44,131,6,1,556,0,5,31,40,2,50,161,15,5,3,23,0,5,4,3,10,10,42,0,2,2,0,23,27,0,13,12,2,299,0,0,2,0,59,1,103,15,4,10,0,1,26,1,104,14,66,0,5,26,19,16,17,11,2,1,35,26,2,17,6,8,27
