ABCC11,ACTA2,ACTG2,ADAM9,ADGRE5,ADH1B,ADIPOQ,AGR3,AHSP,AIF1,AKR1C1,AKR1C3,ALDH1A3,ANGPT2,ANKRD28,ANKRD29,ANKRD30A,APOBEC3A,APOBEC3B,APOC1,AQP1,AQP3,AR,AVPR1A,BACE2,BANK1,BASP1,BTNL9,C15orf48,C1QA,C1QC,C2orf42,C5orf46,C6orf132,CAV1,CAVIN2,CCDC6,CCDC80,CCL20,CCL5,CCL8,CCND1,CCPG1,CCR7,CD14,CD163,CD19,CD1C,CD247,CD27,CD274,CD3D,CD3E,CD3G,CD4,CD68,CD69,CD79A,CD79B,CD80,CD83,CD86,CD8A,CD8B,CD9,CD93,CDC42EP1,CDH1,CEACAM6,CEACAM8,CENPF,CLCA2,CLDN4,CLDN5,CLEC14A,CLEC9A,CLECL1,CLIC6,CPA3,CRHBP,CRISPLD2,CSF3,CTH,CTLA4,CTSG,CTTN,CX3CR1,CXCL12,CXCL16,CXCL5,CXCR4,CYP1A1,CYTIP,DAPK3,DERL3,DMKN,DNAAF1,DNTTIP1,DPT,DSC2,DSP,DST,DUSP2,DUSP5,EDN1,EDNRB,EGFL7,EGFR,EIF4EBP1,ELF3,ELF5,ENAH,EPCAM,ERBB2,ERN1,ESM1,ESR1,FAM107B,FAM49A,FASN,FBLIM1,FBLN1,FCER1A,FCER1G,FCGR3A,FGL2,FLNB,FOXA1,FOXC2,FOXP3,FSTL3,GATA3,GJB2,GLIPR1,GNLY,GPR183,GZMA,GZMB,GZMK,HAVCR2,HDC,HMGA1,HOOK2,HOXD8,HOXD9,HPX,IGF1,IGSF6,IL2RA,IL2RG,IL3RA,IL7R,ITGAM,ITGAX,ITM2C,JUP,KARS,KDR,KIT,KLF5,KLRB1,KLRC1,KLRD1,KLRF1,KRT14,KRT15,KRT16,KRT23,KRT5,KRT6B,KRT7,KRT8,LAG3,LARS,LDHB,LEP,LGALSL,LIF,LILRA4,LPL,LPXN,LRRC15,LTB,LUM,LY86,LYPD3,LYZ,MAP3K8,MDM2,MEDAG,MKI67,MLPH,MMP1,MMP12,MMP2,MMRN2,MNDA,MPO,MRC1,MS4A1,MUC6,MYBPC1,MYH11,MYLK,MYO5B,MZB1,NARS,NCAM1,NDUFA4L2,NKG7,NOSTRIN,NPM3,OCIAD2,OPRPN,OXTR,PCLAF,PCOLCE,PDCD1,PDCD1LG2,PDE4A,PDGFRA,PDGFRB,PDK4,PECAM1,PELI1,PGR,PIGR,PIM1,PLD4,POLR2J3,POSTN,PPARG,PRDM1,PRF1,PTGDS,PTN,PTPRC,PTRHD1,QARS,RAB30,RAMP2,RAPGEF3,REXO4,RHOH,RORC,RTKN2,RUNX1,S100A14,S100A4,S100A8,SCD,SCGB2A1,SDC4,SEC11C,SEC24A,SELL,SERHL2,SERPINA3,SERPINB9,SFRP1,SFRP4,SH3YL1,SLAMF1,SLAMF7,SLC25A37,SLC4A1,SLC5A6,SMAP2,SMS,SNAI1,SOX17,SOX18,SPIB,SQLE,SRPK1,SSTR2,STC1,SVIL,TAC1,TACSTD2,TCEAL7,TCF15,TCF4,TCF7,TCIM,TCL1A,TENT5C,TFAP2A,THAP2,TIFA,TIGIT,TIMP4,TMEM147,TNFRSF17,TOMM7,TOP2A,TPD52,TPSAB1,TRAC,TRAF4,TRAPPC3,TRIB1,TUBA4A,TUBB2B,TYROBP,UCP1,USP53,VOPP1,VWF,WARS,ZEB1,ZEB2,ZNF562
1,20,23,28,0,0,0,20,0,0,0,0,0,0,2,1,81,0,1,0,1,0,7,0,2,0,3,0,1,0,0,2,0,1,5,0,12,1,0,1,0,105,1,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,20,2,1,49,40,0,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,54,0,1,1,1,0,0,0,1,0,2,0,1,0,6,22,36,1,2,0,0,0,7,2,9,0,22,97,240,0,0,14,7,0,38,1,1,0,0,2,1,23,90,1,0,1,67,0,3,2,0,0,0,0,1,5,9,1,1,0,0,0,1,0,3,0,0,0,1,1,11,4,0,0,6,0,1,0,0,18,5,3,0,10,1,113,66,0,7,1,0,4,0,0,1,0,1,0,1,0,15,2,0,19,0,3,49,0,0,0,0,0,0,0,0,0,0,2,15,22,3,27,0,0,0,1,0,1,0,3,6,0,0,0,1,4,0,0,1,2,1,0,1,1,45,3,0,0,0,0,6,0,4,9,0,0,0,0,7,0,3,18,41,1,0,196,1,2,5,11,0,15,45,2,3,0,4,0,0,1,0,5,1,17,0,0,0,0,4,12,0,2,2,0,96,0,0,0,0,16,0,29,7,0,2,0,0,12,0,31,2,23,0,0,8,9,4,4,3,0,0,10,8,0,5,1,0,14
3,10,10,8,0,0,0,10,0,1,0,0,0,0,0,0,15,0,0,0,0,0,3,0,3,0,0,1,0,1,0,0,0,2,6,0,11,1,0,0,0,26,1,0,0,1,0,0,0,0,0,1,0,1,0,2,0,0,0,1,0,0,0,0,3,1,0,10,15,0,1,0,3,0,1,0,0,0,0,0,0,0,1,1,0,10,0,1,0,0,2,0,0,0,0,4,0,0,0,2,5,18,0,1,0,2,0,3,2,5,0,8,26,71,0,0,4,2,0,12,0,1,0,0,1,0,6,18,0,0,0,24,0,1,0,0,0,0,0,2,2,1,0,2,0,2,1,0,0,0,0,2,0,0,0,2,0,1,0,0,0,0,0,0,16,3,0,0,6,1,39,24,0,2,0,0,1,0,0,1,0,1,0,7,0,9,2,2,6,0,1,18,0,1,1,0,0,0,1,0,0,0,2,11,6,0,5,0,0,0,0,0,0,0,4,3,0,0,0,0,1,0,0,2,0,0,0,0,0,17,9,0,0,0,0,4,2,1,2,1,0,0,0,1,0,1,11,18,1,0,50,0,2,6,8,0,12,5,1,13,0,3,1,0,1,0,1,1,4,0,0,1,0,6,3,1,0,4,0,46,0,0,0,1,6,0,9,2,1,1,1,0,6,0,27,1,5,1,0,5,5,0,0,1,0,0,2,5,0,7,1,0,4
8,20,31,11,3,5,0,6,0,3,0,1,0,0,1,0,30,0,1,2,1,0,4,0,3,0,2,0,0,1,4,1,0,1,11,0,14,9,0,1,0,69,1,0,2,1,0,0,1,2,1,0,1,0,3,0,0,0,0,0,0,1,11,0,12,0,0,16,6,0,4,0,2,0,1,0,0,0,0,0,0,0,3,0,0,28,1,8,0,0,7,0,0,0,1,0,0,4,0,5,16,38,0,5,0,2,0,5,0,5,0,15,36,121,4,0,0,6,1,18,0,1,0,3,1,3,8,53,0,0,7,41,1,4,0,1,1,0,0,0,3,4,1,0,1,0,1,2,0,0,0,3,1,2,6,5,2,0,0,1,0,1,0,0,15,8,1,0,8,9,56,31,0,4,3,0,1,0,0,1,1,0,0,24,0,12,1,0,21,0,0,25,0,0,4,1,2,0,1,0,0,0,14,26,6,2,15,0,0,0,0,0,1,0,1,3,0,0,0,0,7,3,1,1,1,1,0,3,0,41,11,1,2,1,0,3,1,1,6,2,2,1,0,6,0,3,20,15,4,0,81,0,5,2,5,0,4,17,2,8,5,8,2,1,3,0,8,0,7,0,0,0,0,4,4,1,0,3,1,43,1,0,0,0,14,0,26,5,2,5,0,0,4,0,30,6,15,1,3,1,2,1,3,1,0,0,7,2,3,8,0,2,5
10,12,18,21,0,0,0,14,0,3,1,0,0,0,1,0,61,0,0,0,2,0,3,0,4,0,5,1,0,0,1,1,0,4,1,0,17,0,0,0,0,95,3,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,1,1,3,3,18,0,4,42,23,4,8,0,14,0,0,0,0,0,0,0,0,0,0,0,0,57,0,1,6,0,1,0,1,1,0,5,0,2,0,4,23,26,0,5,1,0,0,1,2,3,0,18,70,166,2,0,8,9,0,34,0,0,0,3,1,0,14,69,0,0,0,39,1,0,0,0,0,0,0,1,8,2,2,2,0,2,1,3,0,1,1,0,0,0,2,6,3,1,0,3,0,0,0,0,3,0,1,0,3,1,90,50,0,5,0,0,2,0,0,0,0,0,0,3,0,14,7,1,12,0,0,60,0,0,1,0,1,0,0,0,0,0,3,11,8,2,24,1,0,0,0,2,9,0,1,3,0,0,1,0,0,0,1,0,1,0,0,1,1,27,2,0,0,0,0,1,1,4,12,2,0,1,1,6,0,3,16,35,1,0,131,1,2,4,17,0,22,13,2,0,0,8,1,0,3,0,4,0,13,0,0,0,0,13,6,0,1,10,0,80,0,0,0,1,16,0,17,8,0,2,0,0,12,0,26,3,25,0,1,6,4,1,2,2,0,0,15,10,1,7,0,1,6
16,4,5,5,0,0,0,7,0,0,0,0,0,0,0,0,24,0,0,0,0,0,1,0,9,0,2,0,0,1,0,0,0,3,0,0,5,0,0,0,0,32,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7,1,0,7,10,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,2,0,0,0,0,1,0,1,0,1,0,5,4,6,0,3,0,0,0,1,1,5,0,4,40,50,0,0,4,4,0,9,0,0,0,0,0,0,10,20,0,0,0,17,0,0,0,0,0,0,0,0,1,3,3,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,1,2,0,0,0,0,34,32,0,2,0,0,0,0,0,0,0,0,0,1,0,14,2,0,10,0,2,21,0,0,1,1,0,0,0,0,0,0,0,0,4,0,9,0,0,0,0,1,1,0,0,2,0,0,0,2,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,4,9,0,0,38,0,3,0,2,1,11,9,0,0,1,1,0,0,0,0,3,1,3,0,0,0,0,3,3,0,1,1,0,42,0,0,0,0,12,0,8,0,3,0,0,0,3,0,9,5,2,0,0,3,2,0,2,0,0,0,3,3,0,1,0,0,1
10,3,10,10,0,0,0,13,0,0,0,0,0,0,0,0,43,0,1,0,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,11,0,0,0,0,52,4,0,0,1,0,6,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,16,0,0,22,15,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,1,0,0,0,1,0,1,0,0,0,3,6,9,1,2,0,0,0,3,1,2,0,9,44,97,1,0,0,1,0,39,0,0,0,1,0,0,11,49,0,0,0,46,0,0,0,0,0,0,0,0,4,5,2,1,0,0,0,1,0,0,0,0,0,0,1,1,4,0,0,4,0,0,0,0,0,0,0,0,0,0,63,42,0,10,0,0,0,0,0,0,1,0,0,1,0,9,0,2,14,0,1,29,0,0,0,0,1,0,0,0,0,0,0,0,10,1,10,0,0,0,1,0,4,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,23,1,1,0,0,0,0,0,1,5,1,0,0,0,5,0,1,5,9,0,0,97,0,1,6,8,0,20,17,0,1,0,3,0,1,0,0,2,1,7,0,0,0,0,6,3,0,0,3,0,38,0,0,0,0,8,0,14,1,1,0,0,0,12,0,17,3,11,0,0,3,3,1,1,1,1,0,0,5,0,1,0,0,5
2,1,10,4,0,0,0,6,0,4,1,0,0,0,1,0,27,0,0,1,1,0,3,0,5,0,1,0,0,1,7,0,0,0,0,0,9,2,0,0,0,19,1,0,7,1,0,0,0,0,0,0,0,1,7,8,0,0,0,0,2,0,0,0,6,0,2,10,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,15,0,0,0,0,1,0,1,0,1,1,0,3,0,1,6,8,0,2,0,0,0,0,1,2,0,6,17,47,1,0,3,2,0,10,0,0,1,14,0,0,4,16,0,0,1,23,0,0,0,0,0,1,0,3,4,6,2,1,0,0,0,1,0,0,0,0,0,5,2,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,18,11,0,5,2,0,1,0,0,0,0,0,0,2,0,5,3,0,5,0,0,6,0,3,0,0,4,0,0,0,0,0,0,1,5,0,6,0,0,0,1,0,1,0,0,4,0,1,0,0,1,0,2,0,1,0,0,0,1,14,0,1,0,0,0,0,0,1,4,2,0,0,1,0,0,1,4,9,7,0,34,0,1,1,3,2,1,4,0,0,0,3,0,0,0,1,7,0,19,0,1,0,1,1,3,0,0,1,0,12,0,0,1,0,2,0,11,3,0,2,0,0,3,0,9,2,4,0,0,2,3,1,3,0,2,0,2,1,0,0,0,3,5
2,3,6,3,0,0,0,3,0,0,1,0,0,0,0,0,34,0,0,0,0,0,4,0,2,0,4,0,0,0,0,2,0,1,2,0,5,1,0,0,0,34,1,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,1,0,3,7,0,1,13,18,0,2,0,4,0,1,0,0,1,0,0,1,0,0,0,0,15,0,1,1,0,0,0,0,0,0,1,0,1,0,0,5,8,0,1,0,0,1,2,0,5,0,8,26,55,1,0,5,0,1,7,1,0,0,2,1,0,10,27,0,0,0,44,0,1,12,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,4,1,2,0,2,0,1,0,1,8,3,1,0,1,1,42,22,0,4,0,0,0,0,0,0,0,0,0,1,0,5,1,0,3,0,2,17,0,0,0,3,0,1,0,0,0,0,0,8,10,0,6,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,11,1,0,0,0,0,2,0,2,4,0,0,1,0,1,0,0,5,10,1,0,43,0,1,1,11,0,16,5,0,5,0,3,0,2,1,0,1,0,3,0,0,0,0,3,1,0,0,1,0,43,0,0,0,0,6,1,13,2,0,0,0,0,9,0,14,1,3,1,0,3,3,4,1,2,0,0,3,0,0,2,3,0,3
16,3,12,7,0,0,0,7,0,0,1,0,0,0,0,1,25,0,0,7,1,0,2,0,3,0,0,0,1,0,1,0,0,6,1,0,9,0,0,0,0,41,3,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,8,0,0,30,31,1,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,2,0,3,0,0,2,0,0,0,2,0,5,14,12,0,0,0,0,0,2,0,6,0,10,28,84,8,0,7,3,0,14,0,0,0,3,0,2,12,44,1,1,1,44,0,2,0,0,0,0,0,0,4,3,3,1,0,0,0,3,0,0,0,0,0,0,1,4,0,1,0,2,0,0,0,1,9,8,0,0,1,4,52,38,0,9,0,0,1,1,0,0,0,0,0,2,0,9,3,3,14,0,1,20,0,0,1,1,0,0,1,0,0,0,1,4,7,0,17,1,0,0,0,0,3,0,0,6,0,0,0,1,0,0,1,0,0,0,0,0,1,24,0,0,0,0,0,0,0,2,1,0,0,0,0,3,0,1,13,12,2,0,55,0,0,2,5,0,20,10,1,6,0,7,0,1,1,0,1,1,14,0,0,0,0,3,9,0,0,6,0,56,0,0,0,1,12,0,16,5,1,2,0,2,7,0,21,10,9,0,1,4,6,2,2,3,0,0,9,3,0,5,0,0,10
3,42,35,6,0,0,0,5,0,1,0,0,0,0,0,0,41,0,1,0,6,0,12,0,3,0,4,0,0,0,1,0,0,4,4,1,11,10,0,0,0,56,7,0,1,1,0,1,0,0,0,1,7,1,4,4,0,0,0,0,0,1,1,0,12,2,0,22,18,0,0,0,3,0,0,2,1,0,0,0,0,0,0,0,0,17,0,4,7,0,3,0,0,0,0,5,0,1,0,0,21,30,0,4,0,0,0,5,3,5,0,16,26,112,3,0,2,6,0,17,0,0,0,1,1,10,14,29,0,1,0,38,1,1,0,1,0,1,0,0,3,8,3,3,0,1,1,0,1,5,0,2,0,0,2,4,2,0,0,2,0,0,0,0,28,4,7,0,12,4,69,33,0,11,1,0,3,0,0,1,0,0,0,17,0,11,1,0,16,1,1,25,0,0,5,1,0,0,0,0,0,0,10,22,8,4,16,0,0,0,2,1,1,0,5,3,0,0,1,0,7,0,4,1,2,0,0,0,0,22,9,0,0,0,0,9,8,0,2,1,0,0,0,5,0,1,8,25,5,0,95,0,2,1,3,0,9,12,7,24,1,3,1,1,1,0,6,1,9,0,0,0,0,3,6,0,1,4,0,45,0,0,1,0,13,0,15,6,1,1,0,0,9,0,31,5,9,0,1,1,4,0,6,2,0,0,13,5,4,6,1,1,5
5,1,14,10,0,0,0,5,0,0,0,0,1,0,0,0,43,0,0,1,4,0,5,1,2,0,1,1,0,0,1,0,0,5,1,1,10,0,0,0,1,37,4,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,8,0,0,22,10,1,5,0,12,0,1,0,0,0,0,0,0,0,0,0,0,28,0,0,3,0,3,0,0,0,0,3,1,0,0,2,7,10,0,3,0,0,0,0,2,8,0,6,48,116,5,1,6,7,0,30,0,0,0,1,0,0,12,35,0,0,1,38,0,1,0,0,0,0,0,1,4,4,0,4,1,1,0,0,0,0,0,0,0,0,2,5,2,1,0,0,0,0,0,0,0,2,0,0,1,0,66,41,0,6,0,0,2,0,0,2,0,0,0,0,0,10,1,0,11,0,0,31,0,0,0,0,0,0,0,0,0,0,0,1,11,2,13,0,0,0,1,0,3,0,0,1,1,0,0,0,0,0,3,1,2,0,0,0,0,17,1,4,0,0,0,0,0,2,4,1,2,0,0,3,0,1,5,15,0,0,95,0,3,4,2,0,10,14,1,1,0,6,0,0,0,0,0,1,3,0,0,0,0,7,6,1,1,2,0,48,0,0,1,0,14,0,7,5,0,0,0,0,9,0,20,11,14,1,0,8,3,5,5,3,0,0,9,2,4,4,2,3,5
1,3,4,3,0,0,0,8,0,0,0,0,0,0,1,0,30,0,0,0,0,0,7,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6,0,1,1,15,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,1,10,0,5,22,57,0,0,3,3,0,19,0,0,0,0,0,0,7,35,0,0,0,23,0,1,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,11,18,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,7,0,1,18,0,2,0,0,0,0,1,0,0,0,0,2,2,0,7,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,1,0,0,0,0,2,0,6,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,4,6,0,0,54,0,2,0,4,0,2,22,1,0,0,2,0,0,1,0,2,1,7,0,0,0,0,2,1,0,0,1,0,17,0,0,0,0,3,0,4,5,0,0,0,0,7,0,6,1,8,0,0,1,2,0,0,1,0,0,2,1,0,2,0,0,2
0,15,11,9,0,0,0,4,0,3,0,0,0,0,0,2,28,0,0,0,4,0,5,0,1,0,0,1,0,0,0,0,0,1,7,0,8,0,0,1,0,47,3,0,4,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,1,0,0,6,3,2,11,6,1,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,12,0,4,3,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,11,0,0,1,5,0,5,25,69,1,1,3,5,1,16,1,2,0,2,0,0,8,31,0,0,0,19,0,0,0,0,0,0,0,0,1,5,2,4,0,0,0,0,0,0,3,0,1,0,4,3,0,0,0,0,0,0,0,0,4,1,1,0,0,1,40,29,0,2,2,0,1,0,0,1,0,1,0,5,0,7,5,0,9,0,1,11,0,0,1,1,0,0,1,0,0,0,1,12,5,0,7,0,0,0,0,0,0,0,1,6,0,0,0,2,0,10,0,1,1,0,0,2,0,15,5,1,1,0,0,2,2,1,7,2,2,1,0,0,1,3,7,11,0,0,45,0,0,3,6,0,3,7,1,4,0,4,0,1,2,0,2,0,6,0,0,1,0,6,3,0,0,3,0,25,0,1,2,0,15,0,9,2,2,0,0,0,8,0,10,0,7,0,0,2,1,3,1,2,0,0,3,3,1,1,3,2,6
0,6,5,9,1,1,0,1,0,1,0,0,1,0,1,2,14,0,0,2,4,0,6,0,3,0,1,0,0,0,0,0,0,1,6,0,7,0,0,0,0,12,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,1,0,12,10,0,3,0,4,0,7,0,0,0,0,0,0,0,0,0,0,17,0,1,0,0,1,0,1,2,0,2,0,0,0,4,6,7,0,1,0,4,2,2,1,2,0,3,52,75,2,0,1,7,0,8,0,0,0,0,0,2,7,21,0,0,1,15,0,0,0,0,0,0,0,0,1,7,0,3,0,0,1,0,0,0,1,1,0,0,1,3,1,0,0,0,0,0,0,1,7,0,1,0,2,1,36,14,1,0,1,0,2,1,0,0,0,0,0,5,0,3,2,2,6,1,3,9,0,0,2,1,0,0,0,0,0,0,2,6,5,0,10,0,0,0,0,0,3,0,0,8,0,0,0,0,0,2,4,9,2,0,0,1,0,10,2,3,0,1,0,4,0,2,3,0,3,0,0,3,0,2,6,4,1,0,43,0,1,6,3,0,4,5,1,6,0,7,1,0,1,1,0,0,6,0,2,0,0,6,3,0,4,0,0,23,1,0,2,0,2,0,7,6,0,0,0,0,3,0,14,5,11,0,0,2,2,0,2,0,1,0,6,1,1,0,1,0,2
1,29,15,5,1,0,0,4,0,0,0,0,1,0,2,1,26,0,0,0,2,0,4,0,1,0,2,0,2,0,1,1,0,1,6,1,5,1,0,1,0,24,1,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,8,0,0,7,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,1,0,4,0,2,0,0,0,0,0,0,2,10,22,0,1,0,1,0,1,1,4,0,9,14,62,1,0,1,2,1,13,0,1,0,0,0,1,3,19,0,0,1,8,0,1,0,1,0,0,0,1,2,4,1,0,1,0,1,0,0,1,0,0,0,0,0,3,2,0,0,1,0,0,2,0,15,6,0,0,10,2,23,17,0,0,1,0,2,0,0,0,0,0,0,8,1,6,0,1,3,0,0,12,0,0,0,1,0,0,0,0,0,0,12,18,7,0,6,0,0,0,0,0,1,0,3,2,0,0,1,0,2,1,0,0,0,0,0,0,0,6,6,0,0,0,1,2,0,0,3,0,0,0,0,1,0,2,8,7,3,0,54,0,1,2,1,0,2,15,1,8,0,2,0,0,1,0,2,1,2,0,0,0,0,3,3,0,0,4,0,40,1,0,1,0,3,0,1,5,0,2,0,0,1,0,13,0,6,0,0,1,4,1,2,0,0,0,4,7,0,1,2,1,1
15,4,10,6,0,0,0,4,0,0,0,0,4,0,0,0,31,0,1,0,10,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,10,7,0,1,0,34,3,0,5,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3,0,1,11,18,2,4,0,2,0,0,0,0,0,14,0,0,0,0,0,0,14,0,1,1,0,1,0,0,0,1,1,0,0,0,2,7,8,0,0,0,0,0,0,1,4,0,15,27,82,1,0,5,3,0,14,1,0,0,1,0,0,9,30,0,0,0,41,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21,22,0,4,1,0,1,0,0,1,0,2,1,29,0,10,1,1,3,0,3,24,0,0,1,0,1,0,0,0,0,0,1,1,4,1,11,0,0,0,0,0,1,0,1,1,0,0,0,0,0,2,4,0,0,0,0,0,0,20,49,0,0,0,0,1,0,2,3,0,1,0,0,4,0,0,6,10,4,0,59,0,0,2,2,0,0,14,1,4,5,7,3,0,2,0,3,1,4,0,0,0,0,1,3,4,0,3,0,14,0,0,1,0,6,0,8,2,1,2,0,0,6,0,14,6,3,0,0,1,2,3,1,1,0,0,7,6,0,2,0,4,1
9,5,4,10,1,1,0,2,0,1,0,0,0,1,1,0,22,0,0,2,8,0,1,1,1,0,5,3,0,2,1,0,0,1,3,1,7,1,0,0,0,31,6,0,3,1,0,0,0,0,0,0,1,0,3,4,0,0,0,0,0,2,0,1,8,2,2,10,3,0,5,0,7,0,1,0,0,0,0,0,0,0,0,0,0,13,0,9,1,0,2,0,1,0,0,3,0,0,1,1,5,6,0,1,0,1,0,0,1,7,0,8,17,76,0,1,2,5,1,29,1,0,0,1,2,1,9,23,1,0,0,12,0,0,0,2,2,0,0,0,1,4,0,3,0,0,0,0,0,1,0,0,0,0,1,4,0,3,0,1,0,0,1,1,0,2,0,0,0,0,27,20,0,3,2,0,1,0,0,0,0,1,0,28,0,1,6,0,10,0,1,12,0,2,1,0,0,0,1,0,0,0,0,2,2,1,7,0,0,0,0,1,4,0,0,5,0,0,0,3,3,4,7,3,2,0,0,2,0,10,4,2,1,0,0,0,4,1,5,3,3,0,0,2,0,1,10,13,6,0,57,0,0,2,8,1,5,3,2,0,2,2,0,1,2,0,4,2,6,1,0,2,0,3,2,0,0,1,0,9,0,0,2,1,2,0,13,7,0,0,0,1,6,0,28,0,6,0,2,3,3,0,3,0,0,0,4,4,4,5,10,3,3
11,8,14,7,0,0,0,5,0,1,0,0,3,2,1,0,39,0,2,4,0,1,9,0,4,0,4,0,1,0,1,0,0,1,0,0,9,3,0,0,0,29,6,1,3,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,2,1,2,1,17,0,0,13,8,1,3,0,5,0,0,1,0,0,0,0,3,0,0,0,0,19,1,3,2,0,3,0,2,0,0,2,1,3,1,2,7,10,4,5,0,1,0,0,1,7,0,11,39,93,1,0,3,3,0,27,0,3,0,9,2,4,5,34,0,1,0,23,0,1,0,1,1,0,0,0,14,3,1,1,0,0,0,0,0,0,0,0,0,1,4,3,2,0,0,1,0,1,0,0,1,6,1,0,2,0,39,17,0,4,3,0,1,0,0,0,2,1,0,11,2,11,2,1,18,0,3,26,0,0,3,0,0,0,5,0,0,0,0,0,13,1,8,0,0,0,1,0,1,0,1,0,0,2,0,0,1,1,1,3,2,0,0,0,0,14,5,0,1,0,0,2,9,1,8,0,0,0,0,4,0,1,6,10,3,0,68,0,0,5,6,1,6,3,2,1,0,7,0,1,3,0,0,2,11,0,0,0,0,5,11,0,2,3,0,37,0,0,1,2,19,0,11,2,2,0,0,0,8,0,28,4,13,0,0,8,5,1,5,1,0,0,4,4,1,3,1,7,8
5,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,3,0,1,0,2,0,0,5,0,0,0,0,0,1,1,0,2,0,0,2,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,1,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,1,0,0,2,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,2,4,17,0,0,1,4,0,1,0,0,0,0,0,0,3,8,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,11,6,0,1,2,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,3,1,11,1,0,0,0,0,5,0,2,0,0,0,0,3,0,2,0,2,0,0,3,0,0,2,1,2,0,3,0,1,0,2,0,4,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,2,0,0,0,0,3,0,0,0,0,3,0,2,0,0,0,0,0,4,0,2,0,2,0,0,3,4,0,0,0,1,0,2,0,1,4,1,2,5
