ABCC11,ACTA2,ACTG2,ADAM9,ADGRE5,ADH1B,ADIPOQ,AGR3,AHSP,AIF1,AKR1C1,AKR1C3,ALDH1A3,ANGPT2,ANKRD28,ANKRD29,ANKRD30A,APOBEC3A,APOBEC3B,APOC1,AQP1,AQP3,AR,AVPR1A,BACE2,BANK1,BASP1,BTNL9,C15orf48,C1QA,C1QC,C2orf42,C5orf46,C6orf132,CAV1,CAVIN2,CCDC6,CCDC80,CCL20,CCL5,CCL8,CCND1,CCPG1,CCR7,CD14,CD163,CD19,CD1C,CD247,CD27,CD274,CD3D,CD3E,CD3G,CD4,CD68,CD69,CD79A,CD79B,CD80,CD83,CD86,CD8A,CD8B,CD9,CD93,CDC42EP1,CDH1,CEACAM6,CEACAM8,CENPF,CLCA2,CLDN4,CLDN5,CLEC14A,CLEC9A,CLECL1,CLIC6,CPA3,CRHBP,CRISPLD2,CSF3,CTH,CTLA4,CTSG,CTTN,CX3CR1,CXCL12,CXCL16,CXCL5,CXCR4,CYP1A1,CYTIP,DAPK3,DERL3,DMKN,DNAAF1,DNTTIP1,DPT,DSC2,DSP,DST,DUSP2,DUSP5,EDN1,EDNRB,EGFL7,EGFR,EIF4EBP1,ELF3,ELF5,ENAH,EPCAM,ERBB2,ERN1,ESM1,ESR1,FAM107B,FAM49A,FASN,FBLIM1,FBLN1,FCER1A,FCER1G,FCGR3A,FGL2,FLNB,FOXA1,FOXC2,FOXP3,FSTL3,GATA3,GJB2,GLIPR1,GNLY,GPR183,GZMA,GZMB,GZMK,HAVCR2,HDC,HMGA1,HOOK2,HOXD8,HOXD9,HPX,IGF1,IGSF6,IL2RA,IL2RG,IL3RA,IL7R,ITGAM,ITGAX,ITM2C,JUP,KARS,KDR,KIT,KLF5,KLRB1,KLRC1,KLRD1,KLRF1,KRT14,KRT15,KRT16,KRT23,KRT5,KRT6B,KRT7,KRT8,LAG3,LARS,LDHB,LEP,LGALSL,LIF,LILRA4,LPL,LPXN,LRRC15,LTB,LUM,LY86,LYPD3,LYZ,MAP3K8,MDM2,MEDAG,MKI67,MLPH,MMP1,MMP12,MMP2,MMRN2,MNDA,MPO,MRC1,MS4A1,MUC6,MYBPC1,MYH11,MYLK,MYO5B,MZB1,NARS,NCAM1,NDUFA4L2,NKG7,NOSTRIN,NPM3,OCIAD2,OPRPN,OXTR,PCLAF,PCOLCE,PDCD1,PDCD1LG2,PDE4A,PDGFRA,PDGFRB,PDK4,PECAM1,PELI1,PGR,PIGR,PIM1,PLD4,POLR2J3,POSTN,PPARG,PRDM1,PRF1,PTGDS,PTN,PTPRC,PTRHD1,QARS,RAB30,RAMP2,RAPGEF3,REXO4,RHOH,RORC,RTKN2,RUNX1,S100A14,S100A4,S100A8,SCD,SCGB2A1,SDC4,SEC11C,SEC24A,SELL,SERHL2,SERPINA3,SERPINB9,SFRP1,SFRP4,SH3YL1,SLAMF1,SLAMF7,SLC25A37,SLC4A1,SLC5A6,SMAP2,SMS,SNAI1,SOX17,SOX18,SPIB,SQLE,SRPK1,SSTR2,STC1,SVIL,TAC1,TACSTD2,TCEAL7,TCF15,TCF4,TCF7,TCIM,TCL1A,TENT5C,TFAP2A,THAP2,TIFA,TIGIT,TIMP4,TMEM147,TNFRSF17,TOMM7,TOP2A,TPD52,TPSAB1,TRAC,TRAF4,TRAPPC3,TRIB1,TUBA4A,TUBB2B,TYROBP,UCP1,USP53,VOPP1,VWF,WARS,ZEB1,ZEB2,ZNF562
28,23,22,20,0,0,0,21,0,0,0,0,0,0,1,0,66,0,1,0,2,0,3,0,10,0,6,0,1,1,0,0,4,6,6,0,16,1,1,2,0,85,5,0,0,1,0,1,0,1,0,0,0,2,1,1,0,0,0,0,0,0,1,0,23,1,0,27,29,2,3,0,3,0,1,0,0,0,0,0,0,0,0,0,0,46,0,1,2,1,1,0,0,2,0,4,0,1,0,8,12,35,1,5,0,0,0,6,2,7,0,18,81,154,1,0,6,5,0,47,0,0,0,2,0,0,22,67,0,0,0,64,0,0,0,2,1,0,0,0,6,7,5,1,1,0,0,3,1,0,0,0,0,0,2,4,6,0,0,5,0,1,0,0,12,5,0,0,7,3,108,64,0,13,0,0,0,0,0,0,0,0,0,13,0,26,2,1,30,0,3,50,0,0,2,2,1,0,0,0,0,0,6,14,14,1,21,0,0,0,2,1,6,0,1,7,0,0,0,3,1,0,2,0,1,0,0,1,0,32,11,0,0,0,0,4,2,1,4,2,0,0,0,3,0,2,14,21,0,0,139,0,4,4,9,1,21,36,1,7,1,7,0,0,1,0,6,2,8,0,0,0,0,6,9,0,1,6,0,83,0,0,0,0,19,0,21,2,3,4,1,0,15,0,27,10,13,1,0,5,7,1,4,1,0,0,4,9,0,4,3,1,8
6,2,12,11,0,0,0,7,0,0,0,0,0,0,3,1,63,0,1,0,1,0,6,0,4,0,2,0,0,0,1,0,0,0,0,0,16,4,0,0,0,53,3,0,2,2,0,6,0,0,0,0,0,0,3,0,0,0,0,0,3,0,1,0,12,0,2,26,14,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,2,0,5,0,0,0,1,0,0,7,0,4,12,15,0,2,0,1,0,0,2,6,0,10,41,119,2,1,6,6,0,23,0,0,0,3,1,0,9,52,0,0,2,46,0,0,0,0,0,0,0,1,3,8,3,5,0,0,1,2,0,0,0,0,0,0,2,2,1,0,0,2,0,0,0,0,0,3,0,0,0,0,68,46,1,6,1,0,1,0,0,0,1,0,0,3,0,8,1,3,14,0,0,27,0,0,0,0,0,0,0,0,0,0,0,1,16,1,14,0,0,0,2,0,2,0,2,2,0,0,0,0,0,0,3,0,2,0,0,0,0,26,0,2,0,0,0,0,1,3,12,1,0,0,1,3,1,1,5,22,0,0,113,0,0,7,8,1,21,7,2,0,0,4,0,1,0,1,8,1,25,0,1,0,1,7,4,0,0,4,0,26,0,0,0,0,11,0,24,6,1,3,0,0,7,0,21,3,12,0,0,9,4,2,3,1,1,0,4,5,0,1,0,0,2
1,3,9,9,0,0,0,5,0,6,1,1,0,0,0,1,25,0,0,1,0,0,3,1,6,0,3,0,0,1,7,1,0,0,0,0,6,0,0,0,0,37,2,0,6,6,0,0,0,0,0,0,0,1,6,8,0,0,0,1,1,2,1,1,18,0,0,33,20,0,1,0,5,0,0,0,1,0,0,0,1,0,0,0,0,17,0,0,3,0,0,0,1,0,0,4,0,3,0,1,12,7,0,1,1,0,0,0,2,5,0,9,42,81,0,0,1,5,1,20,2,0,2,41,0,1,11,25,0,0,0,29,0,2,0,0,0,1,0,4,4,3,2,1,0,0,0,2,0,0,0,0,0,8,0,3,4,0,0,2,1,0,0,0,0,2,0,0,1,0,39,44,0,5,2,1,0,0,0,3,0,0,0,0,0,10,6,1,6,1,0,23,0,3,0,0,5,0,0,0,0,0,0,0,15,1,18,0,0,1,0,0,4,0,0,4,0,1,0,2,3,0,1,1,2,0,0,1,1,17,0,1,0,0,0,0,5,0,2,1,0,1,0,5,0,2,5,22,7,0,87,0,1,1,7,2,21,16,1,0,0,3,1,0,1,0,1,1,9,0,0,0,0,8,4,0,0,1,0,53,0,0,1,0,12,0,13,5,0,1,0,0,6,0,15,1,8,0,0,4,8,2,1,0,2,0,7,4,0,0,0,4,9
26,16,26,21,0,0,0,21,0,1,1,0,0,0,3,1,103,0,0,1,0,0,10,0,11,0,4,0,2,0,0,3,0,7,4,0,25,2,0,0,1,103,7,0,0,2,0,0,0,0,0,0,3,1,0,3,0,0,0,0,0,1,0,3,25,0,1,66,55,1,5,0,14,0,2,0,0,1,0,0,1,0,0,0,0,51,0,1,2,0,1,0,0,2,0,1,0,3,0,7,22,27,0,2,0,0,1,3,2,14,0,28,90,228,7,0,16,4,1,48,1,0,0,4,1,0,32,98,0,0,0,108,0,3,12,0,0,1,0,0,4,3,5,2,0,0,0,1,0,0,0,0,1,0,1,5,4,3,0,4,0,1,1,2,27,11,2,0,4,2,138,92,0,13,0,0,2,0,0,0,0,1,0,5,0,18,1,3,21,0,5,58,0,0,0,4,0,1,2,0,0,0,4,13,29,3,28,1,0,0,2,0,3,0,0,14,0,0,0,2,0,0,1,0,2,0,0,0,1,38,2,0,0,0,0,3,0,8,7,1,0,1,0,5,0,2,21,48,1,0,226,1,4,2,16,0,52,26,4,9,0,19,0,3,3,0,6,2,25,0,0,0,1,12,14,0,1,7,0,132,0,0,0,0,28,1,39,9,1,4,0,2,22,0,50,9,24,1,1,7,9,10,4,4,0,0,15,4,0,6,4,0,15
8,80,52,15,0,0,0,12,0,2,1,0,0,0,0,0,71,0,1,6,9,4,15,0,8,0,6,0,1,1,2,0,0,5,15,3,21,10,0,0,0,98,10,0,1,2,0,1,0,0,0,1,8,2,5,4,0,0,0,0,1,1,2,3,21,3,1,31,32,0,2,0,10,0,1,2,1,0,0,0,0,0,0,0,0,38,0,5,12,0,7,0,2,0,0,8,0,4,0,1,39,64,0,4,0,2,0,12,3,8,0,29,49,191,5,0,6,7,0,35,0,1,0,3,1,12,23,58,1,2,1,68,1,2,0,1,0,1,0,0,6,13,5,6,0,1,1,4,1,5,0,2,0,0,4,8,5,0,0,3,0,0,0,0,61,8,8,0,22,12,120,61,0,14,1,0,4,1,0,4,0,0,0,22,0,15,4,0,25,1,2,40,0,0,6,1,0,0,1,0,0,0,24,45,11,6,32,0,0,0,2,1,10,0,5,7,0,0,1,1,9,0,7,1,2,0,0,0,0,42,15,0,1,0,0,14,9,0,7,3,0,0,0,9,1,4,18,39,7,0,140,0,3,3,8,0,11,25,7,43,1,13,1,1,2,1,6,1,16,0,0,0,0,5,6,0,2,9,0,80,0,0,1,2,21,0,31,9,2,1,0,0,16,0,54,15,15,0,3,2,10,2,9,6,0,0,17,7,4,14,4,3,8
5,4,21,20,0,1,0,5,0,0,0,0,1,0,0,0,52,0,0,1,5,0,9,1,5,0,2,1,0,0,1,0,0,5,1,3,14,0,0,1,1,48,5,0,1,9,0,0,1,0,0,2,2,0,3,0,5,0,0,1,1,1,2,0,16,1,1,25,15,3,7,0,15,0,1,0,0,0,0,0,1,0,0,0,0,34,5,0,4,0,7,0,1,0,0,3,1,1,0,3,8,15,0,4,0,0,0,0,3,10,0,10,59,155,5,1,10,7,0,31,0,1,0,2,1,2,14,48,0,0,1,56,0,5,0,0,3,0,0,5,5,5,0,4,1,1,0,2,0,1,0,4,0,2,2,8,2,4,0,1,1,0,1,0,3,2,0,0,1,0,83,48,0,7,1,0,2,0,0,4,3,0,0,5,0,12,4,1,14,0,3,35,0,0,0,0,4,0,0,0,0,0,0,2,13,3,17,0,0,0,1,0,7,0,0,2,1,0,0,2,1,0,4,2,4,0,0,0,0,29,1,4,4,0,0,0,1,3,10,2,2,0,0,4,0,1,12,19,9,0,115,0,3,5,4,0,10,20,2,3,0,6,1,4,0,0,1,3,5,0,0,0,0,7,7,4,1,2,0,61,0,0,1,0,14,0,13,6,0,1,0,0,12,0,29,15,17,1,0,14,3,6,6,3,1,0,10,6,6,5,4,5,5
5,18,13,19,0,0,0,13,0,4,0,0,0,0,1,2,83,0,1,0,3,0,14,0,2,0,5,1,0,0,1,0,0,3,7,0,12,0,0,1,0,61,3,0,4,2,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,1,0,0,19,3,2,20,30,4,4,0,5,0,1,0,1,0,0,0,2,0,0,0,0,38,0,4,7,0,1,0,0,0,0,0,0,2,0,1,13,16,1,0,0,11,0,0,2,17,0,17,55,166,1,1,10,12,1,44,1,2,0,3,0,0,12,78,0,0,0,60,0,1,0,0,0,0,0,1,3,6,5,5,0,0,0,0,0,0,3,0,1,0,6,7,2,0,0,3,0,0,0,1,4,1,1,0,0,1,80,65,0,6,2,0,0,0,0,1,0,1,0,5,0,8,6,0,15,0,1,47,0,2,2,1,0,0,1,0,0,0,1,14,8,0,19,0,0,0,2,0,1,0,1,5,0,0,0,5,0,10,1,1,1,0,0,3,0,33,8,1,1,0,0,2,2,0,11,3,2,1,0,3,2,5,14,29,0,0,131,0,3,0,6,0,26,35,3,4,0,8,0,0,2,0,6,3,16,1,0,1,0,8,5,0,0,5,1,96,0,1,2,0,22,0,21,10,2,0,0,0,16,0,27,1,21,0,0,3,5,2,1,5,0,0,8,5,1,5,3,2,7
5,6,11,18,1,1,0,4,0,1,0,0,1,0,1,2,42,0,0,2,5,0,9,0,4,0,1,0,0,0,0,1,0,1,6,0,13,0,0,0,0,41,7,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,14,1,1,28,15,0,3,0,5,0,7,0,0,0,2,0,0,0,0,0,0,32,0,1,2,0,1,0,1,2,0,2,0,0,0,5,13,12,0,1,0,4,2,2,2,5,0,6,78,117,3,0,2,8,0,19,0,0,0,0,0,2,14,43,0,0,1,29,0,0,0,0,0,0,0,0,3,8,0,5,0,0,1,0,0,0,1,1,0,0,3,3,1,0,0,0,0,0,0,1,7,0,1,0,2,1,66,26,1,1,1,0,3,1,0,0,0,0,0,5,0,9,2,2,13,1,4,18,0,0,2,1,0,0,1,0,0,0,2,6,11,1,14,0,0,0,0,0,3,0,0,11,0,0,0,0,0,2,4,9,2,0,0,2,0,19,2,3,0,1,0,4,0,3,6,0,3,0,0,3,0,4,9,12,1,0,78,0,1,9,8,0,9,7,2,6,0,9,1,1,3,1,1,0,10,0,2,0,0,7,3,0,4,0,0,52,1,0,2,0,8,0,12,11,0,0,0,0,5,0,18,6,16,0,0,3,5,2,5,0,1,0,10,3,2,1,1,0,8
15,29,26,12,3,0,0,9,0,0,0,0,2,0,3,1,58,0,2,0,2,1,6,0,1,0,3,0,2,0,1,1,0,1,6,1,14,1,0,2,0,64,4,0,2,0,0,0,3,0,1,4,8,0,3,3,9,0,0,0,0,0,0,0,12,1,1,21,26,2,2,0,3,0,0,0,0,0,0,0,0,0,0,2,0,27,1,0,2,0,11,0,3,0,0,1,0,1,0,6,21,30,0,1,0,1,0,1,2,10,0,22,51,154,2,0,7,3,2,30,1,1,0,1,0,1,10,60,0,0,1,50,1,1,0,1,0,0,0,1,2,7,1,1,1,0,1,3,0,1,0,1,0,0,2,9,4,0,1,1,0,0,13,0,15,6,0,0,11,2,59,41,0,5,2,0,3,0,0,0,1,0,0,14,1,17,0,2,8,0,3,40,0,0,1,1,0,0,0,0,0,0,12,18,14,5,20,0,0,0,0,0,2,0,4,3,0,0,1,0,2,1,1,2,0,0,0,1,0,27,15,0,1,0,1,3,10,2,7,1,0,1,0,6,0,2,17,18,9,0,127,0,1,4,4,0,6,30,2,8,2,9,0,3,3,0,4,2,9,0,0,0,0,4,8,0,0,8,0,81,1,0,2,0,6,0,14,6,2,4,0,0,5,0,30,6,10,0,0,2,5,4,4,1,0,0,11,11,0,3,2,8,6
18,11,8,14,1,1,0,2,0,1,0,0,3,1,1,0,51,0,1,3,18,1,5,1,2,0,6,3,0,2,1,0,0,3,3,1,14,9,1,1,0,51,9,0,6,7,0,0,2,0,0,0,1,0,3,4,0,0,0,0,0,3,0,1,12,3,2,20,8,2,7,0,10,0,1,0,0,1,14,0,0,0,0,0,0,21,0,12,2,0,2,0,1,0,1,4,0,0,1,1,12,9,0,1,0,1,0,0,2,10,0,18,32,148,0,1,2,11,1,59,1,0,0,1,2,1,17,46,1,0,0,23,1,2,0,2,2,0,0,0,2,8,0,3,0,0,0,0,0,4,0,0,0,0,2,5,0,3,0,5,0,0,1,1,0,2,1,0,0,0,63,42,0,7,3,0,3,0,0,2,0,3,1,58,0,5,8,0,14,0,1,25,0,2,2,0,3,0,1,0,0,0,1,3,5,1,12,0,0,0,0,1,6,0,0,5,0,0,1,4,3,6,11,3,3,0,0,2,0,27,53,2,1,0,0,1,4,3,7,3,4,1,0,3,3,1,14,25,13,0,111,0,1,4,9,1,8,3,2,6,7,4,3,1,2,0,5,3,11,1,0,2,0,4,5,4,0,2,0,19,0,0,3,1,5,0,18,9,0,0,0,1,11,0,39,0,10,3,2,3,4,2,3,0,0,0,9,8,4,8,10,6,5
14,16,19,20,1,0,0,11,0,1,0,0,4,2,3,0,92,0,3,4,4,2,14,0,6,0,7,5,1,0,2,1,0,2,2,0,25,3,0,1,0,87,7,1,3,1,0,0,0,1,0,1,0,1,1,4,1,0,0,0,2,1,2,2,35,0,3,40,30,4,4,0,9,0,0,1,0,0,0,0,4,0,0,0,0,54,2,4,6,0,4,0,2,2,0,6,1,5,1,5,17,18,4,7,0,1,2,0,2,17,0,22,77,268,1,0,9,11,0,73,0,3,0,9,2,4,21,85,0,1,0,85,0,2,0,1,1,0,0,0,14,10,2,4,1,0,0,0,0,1,2,0,0,2,4,5,5,2,0,4,0,1,0,1,2,6,1,0,3,0,90,62,0,9,5,0,1,0,0,0,3,1,0,14,2,27,2,2,31,0,5,59,0,0,3,0,0,0,5,0,0,0,0,4,26,1,31,0,0,0,4,0,4,0,1,1,0,2,0,1,2,4,2,14,4,0,0,1,0,29,6,3,1,0,0,2,12,3,17,2,2,0,0,10,1,5,10,29,5,0,248,0,2,10,14,1,23,23,5,1,0,10,0,1,5,0,2,2,19,0,1,1,0,12,17,0,2,5,0,116,1,0,1,2,27,0,31,11,4,1,0,0,17,0,56,6,31,1,0,15,11,4,6,3,1,0,8,9,2,11,2,9,16
10,0,6,5,0,0,0,2,0,0,0,0,0,0,0,0,25,0,0,0,0,0,5,0,1,0,3,0,0,0,0,1,1,1,0,0,5,1,0,1,0,21,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,8,0,0,10,9,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,6,3,0,1,0,0,0,0,1,7,0,7,17,56,0,0,2,3,0,11,0,0,0,0,0,1,8,23,0,0,0,14,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,5,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,26,21,0,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,11,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,5,1,4,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,11,0,0,0,0,0,0,1,2,7,2,0,2,0,3,0,2,12,8,0,0,54,0,0,3,4,0,7,1,1,1,0,3,0,0,0,0,0,1,7,0,1,0,0,3,1,0,1,0,0,16,1,0,0,0,4,0,9,5,2,1,0,0,3,0,9,2,5,0,0,4,4,1,0,1,0,0,4,4,0,1,0,0,3
6,11,22,30,1,0,0,10,0,2,1,0,0,0,0,1,64,0,1,0,4,0,3,0,8,0,7,0,0,1,0,1,0,1,3,1,20,3,0,0,0,60,9,0,3,2,0,2,0,0,0,0,1,0,3,2,0,0,0,0,0,1,0,0,21,0,1,42,37,5,7,0,6,0,2,0,0,0,0,0,1,0,0,0,6,42,0,0,7,0,1,1,1,1,0,5,0,0,0,8,17,17,0,3,0,1,0,1,2,8,0,21,70,228,1,2,4,9,1,41,0,0,0,5,2,0,16,73,0,0,1,55,2,0,0,0,0,0,0,0,2,6,2,5,1,0,0,2,0,0,0,0,0,0,3,4,1,1,0,3,0,0,0,2,6,8,0,0,5,1,71,73,1,12,2,0,2,0,0,0,0,0,1,16,0,11,0,4,31,0,2,37,0,0,0,1,2,0,0,0,0,0,5,12,14,1,24,0,0,0,4,1,5,0,2,5,1,0,0,3,4,1,3,4,1,0,0,2,0,29,8,0,0,0,0,4,0,2,9,1,2,0,0,4,3,3,27,23,3,0,161,1,5,8,8,0,15,31,1,7,1,11,0,0,1,0,4,2,21,0,0,1,1,8,7,0,2,7,0,115,0,1,1,0,12,0,28,8,0,2,0,0,16,0,34,8,22,0,0,6,0,2,6,6,1,0,9,8,3,5,3,2,9
7,13,20,10,1,0,0,19,0,1,0,0,0,1,3,1,73,0,0,0,1,0,11,0,4,0,1,1,0,0,0,2,0,2,6,0,20,1,0,0,0,88,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,36,0,1,36,33,2,1,0,13,0,1,0,0,0,0,0,0,0,0,0,0,49,0,2,1,0,1,0,0,0,0,5,0,3,0,3,27,30,1,1,0,0,0,4,0,10,0,17,69,216,4,0,8,1,2,26,0,0,0,1,3,0,23,81,1,0,0,69,0,0,0,0,0,0,0,0,4,5,0,1,0,1,0,0,0,1,0,0,0,0,0,6,2,0,0,2,0,2,1,1,8,2,0,0,4,1,100,66,0,8,0,0,3,0,1,0,0,1,0,8,0,23,0,2,26,0,5,46,0,0,3,0,0,0,0,0,0,0,3,10,14,0,30,0,0,0,2,1,7,0,0,10,0,0,0,2,1,2,0,1,1,1,0,0,1,33,3,0,0,0,0,2,1,4,12,0,0,0,0,3,0,2,18,27,1,0,131,0,1,2,7,0,21,53,3,2,0,10,0,1,2,0,6,0,23,0,0,0,0,9,8,0,1,7,0,90,2,0,0,0,3,0,15,6,2,0,0,0,7,0,29,8,20,0,0,3,8,4,2,1,0,0,9,4,0,1,0,2,7
20,22,26,12,0,0,0,4,0,5,0,0,0,0,4,1,49,0,0,2,4,0,5,0,9,0,4,1,0,0,1,1,1,6,4,0,13,1,0,0,0,100,5,0,1,2,0,2,1,0,0,0,2,0,1,0,0,0,0,0,0,2,1,0,16,0,0,43,28,1,1,0,13,0,0,0,0,0,0,0,5,0,1,0,0,27,0,0,3,0,4,0,2,5,0,3,0,1,0,6,15,34,1,3,1,0,1,3,2,7,0,19,50,151,2,0,5,3,2,30,0,0,0,8,6,3,10,43,0,1,1,52,0,3,0,2,2,0,0,0,0,7,2,0,0,0,2,0,1,0,0,0,2,0,0,7,0,0,0,0,0,0,0,0,22,1,4,0,11,6,71,62,0,4,2,0,0,0,0,0,1,0,0,5,0,17,0,0,7,0,1,29,0,1,1,1,2,0,0,0,1,0,6,17,12,0,16,0,0,0,2,3,2,0,5,0,0,0,0,4,0,0,10,2,3,0,0,1,0,23,4,0,1,0,0,4,0,6,11,0,0,2,0,2,1,2,17,29,0,0,112,0,2,8,9,0,23,42,8,7,1,9,0,0,3,0,4,2,14,0,0,1,0,8,4,0,0,8,0,103,0,0,0,1,11,0,19,5,0,3,1,0,11,0,26,5,18,0,1,4,8,2,9,8,0,0,6,5,4,3,0,1,5
20,27,32,26,0,0,0,33,0,2,1,0,0,1,4,2,122,0,1,2,0,0,18,0,4,0,7,3,2,0,3,3,0,4,2,0,33,0,0,3,0,162,2,0,4,1,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,2,2,0,49,1,1,56,58,4,6,1,8,0,0,0,0,0,2,0,1,0,1,0,0,58,0,0,4,0,3,0,0,2,0,6,0,4,0,15,44,35,0,4,0,0,0,3,12,16,0,31,143,384,2,0,20,14,0,128,0,0,1,5,0,0,27,120,0,0,2,170,1,1,0,1,0,1,0,0,8,8,4,3,0,0,0,1,0,0,1,1,0,0,1,13,8,0,0,10,1,0,0,0,7,4,0,0,0,0,174,121,2,19,1,0,2,0,1,1,1,0,0,3,0,36,3,4,39,0,3,75,0,0,0,2,2,0,0,0,0,1,0,5,25,4,54,1,0,0,4,2,6,0,3,15,0,0,0,2,1,2,2,0,6,0,0,2,0,43,5,0,0,0,0,0,0,5,21,2,0,4,0,13,0,3,24,62,4,0,308,1,6,16,18,0,28,47,6,0,0,15,0,0,3,0,12,11,32,0,2,0,1,28,14,0,0,7,1,132,0,0,0,2,35,0,45,9,1,2,0,1,30,0,56,23,45,1,0,7,10,2,11,4,0,0,20,9,2,13,0,0,20
4,13,20,15,0,0,0,8,0,5,5,0,2,0,3,1,98,0,0,1,2,0,8,0,6,1,5,1,6,0,4,2,0,2,0,0,12,1,0,2,0,84,2,0,2,0,0,1,0,1,1,0,0,0,6,5,0,0,0,1,2,1,0,0,22,1,1,56,16,1,4,0,10,0,0,0,0,0,1,0,1,0,0,2,0,43,3,4,1,2,3,0,0,2,0,4,0,5,1,2,20,22,0,1,0,0,0,0,6,7,0,17,74,197,2,0,11,7,2,25,0,0,0,13,1,18,29,64,0,0,2,51,0,1,0,4,1,0,0,1,2,8,0,0,0,0,0,2,0,0,0,1,0,4,3,4,2,2,1,2,0,1,0,0,2,2,2,0,3,0,81,64,0,4,3,0,2,0,0,0,1,0,0,3,0,13,9,4,12,1,4,43,0,46,0,0,3,0,0,0,1,0,1,10,10,1,32,0,0,0,1,0,3,0,0,5,0,0,0,2,1,0,3,0,4,0,0,0,0,31,4,1,0,0,0,2,20,1,6,0,0,1,0,4,0,3,14,26,5,0,190,0,0,4,7,0,11,34,6,3,1,7,0,9,3,0,4,2,22,0,1,0,0,14,5,0,2,3,0,85,2,0,0,0,9,0,32,8,1,0,0,0,7,0,39,9,15,0,0,6,5,3,3,5,6,0,15,5,1,5,4,8,6
5,12,6,7,2,1,0,3,0,4,2,0,2,0,1,0,22,0,0,8,11,0,1,0,3,1,3,0,0,4,1,0,0,1,0,0,5,9,0,0,1,20,4,0,11,5,0,0,0,0,0,1,1,0,12,17,0,0,0,0,5,1,3,0,10,1,0,16,3,0,2,0,4,0,0,0,1,0,0,0,1,0,0,0,0,11,1,3,3,0,1,0,1,0,1,2,0,1,1,3,11,5,0,0,0,1,0,0,5,2,0,2,18,83,1,0,0,4,0,12,2,0,0,36,19,4,9,19,0,0,1,12,0,2,0,0,1,0,0,3,2,2,0,0,0,0,0,4,0,0,0,0,4,4,0,3,2,1,3,0,1,0,0,0,0,0,0,0,0,0,17,14,1,0,0,0,1,0,0,1,3,1,1,23,0,3,5,1,4,0,2,10,0,35,3,1,1,0,1,0,0,0,1,0,4,0,7,0,0,0,0,0,0,0,0,5,0,0,1,0,3,5,4,0,1,0,0,0,0,10,15,3,0,0,1,0,6,2,1,0,0,0,0,4,1,3,7,13,3,0,42,0,1,2,1,0,3,7,1,1,3,3,0,1,0,0,6,4,5,0,0,0,0,5,4,0,0,0,0,18,0,0,3,1,0,0,7,1,1,1,2,0,1,0,13,10,4,2,3,1,1,0,3,0,1,0,5,0,1,3,1,5,4
2,4,6,21,0,0,1,6,0,0,1,0,0,0,0,1,62,0,0,29,0,0,11,0,4,0,2,0,2,1,1,0,0,1,1,0,10,0,0,6,0,58,2,0,0,0,0,0,0,0,1,0,1,0,3,24,0,0,0,0,1,0,0,0,14,0,0,22,17,0,7,0,8,0,0,0,0,0,0,0,2,0,0,0,0,35,0,0,5,0,6,0,0,0,0,1,0,1,1,3,6,12,0,1,0,0,0,1,2,5,0,18,53,131,0,0,8,7,0,40,0,0,0,0,1,0,15,52,0,0,2,53,0,0,0,0,0,0,0,1,5,6,3,1,0,0,0,1,0,0,0,3,2,5,0,3,1,0,0,1,0,1,0,1,0,2,0,0,0,0,77,50,1,4,2,0,4,0,0,4,0,0,0,3,0,14,14,1,11,0,6,28,0,0,0,0,1,0,1,0,0,0,0,1,9,1,14,0,0,0,0,0,3,0,0,3,0,0,0,1,2,0,4,0,1,0,0,0,1,27,1,0,0,0,0,2,0,3,2,0,0,0,0,5,1,2,16,20,3,0,116,1,1,6,5,0,12,26,1,0,0,11,0,1,0,0,2,3,11,1,0,0,0,12,6,0,0,6,4,96,0,0,0,0,7,0,13,6,1,0,0,0,5,0,23,1,11,0,0,8,3,6,8,2,0,0,8,4,2,6,0,3,7
