ABCC11,ACTA2,ACTG2,ADAM9,ADGRE5,ADH1B,ADIPOQ,AGR3,AHSP,AIF1,AKR1C1,AKR1C3,ALDH1A3,ANGPT2,ANKRD28,ANKRD29,ANKRD30A,APOBEC3A,APOBEC3B,APOC1,AQP1,AQP3,AR,AVPR1A,BACE2,BANK1,BASP1,BTNL9,C15orf48,C1QA,C1QC,C2orf42,C5orf46,C6orf132,CAV1,CAVIN2,CCDC6,CCDC80,CCL20,CCL5,CCL8,CCND1,CCPG1,CCR7,CD14,CD163,CD19,CD1C,CD247,CD27,CD274,CD3D,CD3E,CD3G,CD4,CD68,CD69,CD79A,CD79B,CD80,CD83,CD86,CD8A,CD8B,CD9,CD93,CDC42EP1,CDH1,CEACAM6,CEACAM8,CENPF,CLCA2,CLDN4,CLDN5,CLEC14A,CLEC9A,CLECL1,CLIC6,CPA3,CRHBP,CRISPLD2,CSF3,CTH,CTLA4,CTSG,CTTN,CX3CR1,CXCL12,CXCL16,CXCL5,CXCR4,CYP1A1,CYTIP,DAPK3,DERL3,DMKN,DNAAF1,DNTTIP1,DPT,DSC2,DSP,DST,DUSP2,DUSP5,EDN1,EDNRB,EGFL7,EGFR,EIF4EBP1,ELF3,ELF5,ENAH,EPCAM,ERBB2,ERN1,ESM1,ESR1,FAM107B,FAM49A,FASN,FBLIM1,FBLN1,FCER1A,FCER1G,FCGR3A,FGL2,FLNB,FOXA1,FOXC2,FOXP3,FSTL3,GATA3,GJB2,GLIPR1,GNLY,GPR183,GZMA,GZMB,GZMK,HAVCR2,HDC,HMGA1,HOOK2,HOXD8,HOXD9,HPX,IGF1,IGSF6,IL2RA,IL2RG,IL3RA,IL7R,ITGAM,ITGAX,ITM2C,JUP,KARS,KDR,KIT,KLF5,KLRB1,KLRC1,KLRD1,KLRF1,KRT14,KRT15,KRT16,KRT23,KRT5,KRT6B,KRT7,KRT8,LAG3,LARS,LDHB,LEP,LGALSL,LIF,LILRA4,LPL,LPXN,LRRC15,LTB,LUM,LY86,LYPD3,LYZ,MAP3K8,MDM2,MEDAG,MKI67,MLPH,MMP1,MMP12,MMP2,MMRN2,MNDA,MPO,MRC1,MS4A1,MUC6,MYBPC1,MYH11,MYLK,MYO5B,MZB1,NARS,NCAM1,NDUFA4L2,NKG7,NOSTRIN,NPM3,OCIAD2,OPRPN,OXTR,PCLAF,PCOLCE,PDCD1,PDCD1LG2,PDE4A,PDGFRA,PDGFRB,PDK4,PECAM1,PELI1,PGR,PIGR,PIM1,PLD4,POLR2J3,POSTN,PPARG,PRDM1,PRF1,PTGDS,PTN,PTPRC,PTRHD1,QARS,RAB30,RAMP2,RAPGEF3,REXO4,RHOH,RORC,RTKN2,RUNX1,S100A14,S100A4,S100A8,SCD,SCGB2A1,SDC4,SEC11C,SEC24A,SELL,SERHL2,SERPINA3,SERPINB9,SFRP1,SFRP4,SH3YL1,SLAMF1,SLAMF7,SLC25A37,SLC4A1,SLC5A6,SMAP2,SMS,SNAI1,SOX17,SOX18,SPIB,SQLE,SRPK1,SSTR2,STC1,SVIL,TAC1,TACSTD2,TCEAL7,TCF15,TCF4,TCF7,TCIM,TCL1A,TENT5C,TFAP2A,THAP2,TIFA,TIGIT,TIMP4,TMEM147,TNFRSF17,TOMM7,TOP2A,TPD52,TPSAB1,TRAC,TRAF4,TRAPPC3,TRIB1,TUBA4A,TUBB2B,TYROBP,UCP1,USP53,VOPP1,VWF,WARS,ZEB1,ZEB2,ZNF562
34,32,34,40,4,1,0,15,0,2,1,0,1,0,11,0,139,0,1,3,11,1,19,0,16,0,8,6,0,0,4,0,0,13,12,1,40,6,0,0,0,144,11,0,3,1,0,1,2,2,0,0,2,1,2,0,0,0,1,1,1,1,3,0,40,1,1,89,52,7,16,0,20,0,0,0,1,0,0,0,2,0,0,0,1,85,1,5,10,0,9,0,1,1,2,2,0,5,2,8,44,46,0,6,0,1,1,3,3,17,1,57,134,386,7,0,21,11,0,87,3,2,0,5,0,6,40,151,1,1,3,132,0,4,1,1,1,1,0,0,8,5,6,5,0,0,2,2,0,0,0,0,0,0,10,9,6,2,0,7,0,4,3,0,15,5,3,0,7,6,182,117,1,27,10,0,4,1,1,0,2,0,0,19,1,25,13,7,51,0,4,78,0,2,2,1,1,0,1,0,0,1,3,13,25,10,45,0,0,0,4,3,3,0,5,9,1,0,2,4,4,2,1,0,2,0,0,1,0,55,16,2,0,0,0,11,0,4,17,4,1,3,0,10,2,5,28,64,12,1,326,0,3,16,22,0,22,62,4,5,0,20,6,3,2,0,11,3,39,1,1,1,0,13,23,0,3,18,0,170,2,0,6,2,25,0,40,17,1,7,0,1,23,0,77,27,53,0,4,13,15,11,10,4,0,0,15,19,1,21,3,6,10
9,41,23,30,2,0,0,11,0,3,0,0,0,0,5,1,53,0,0,0,2,1,11,0,16,0,8,0,0,1,0,2,1,1,13,0,25,1,0,0,0,97,8,0,1,4,0,2,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,32,0,1,41,45,2,3,0,4,0,2,0,0,0,0,0,1,0,0,0,0,59,0,0,5,0,14,0,1,2,0,1,0,4,0,7,17,61,0,2,0,2,2,11,3,9,0,25,75,184,4,2,6,10,3,30,2,1,0,4,3,1,29,82,0,0,3,73,0,1,0,0,0,0,0,2,7,13,3,6,0,1,1,0,0,0,0,0,1,1,2,7,3,0,0,7,0,0,0,0,31,11,5,0,24,3,96,84,0,9,3,0,1,0,0,3,3,0,0,12,1,28,0,5,29,0,1,34,0,1,1,1,2,0,2,0,0,0,5,35,14,1,24,0,0,0,1,2,12,0,8,10,0,0,0,0,6,2,3,2,3,1,0,4,1,42,13,0,2,0,1,2,3,1,9,2,0,0,1,7,3,5,28,51,5,0,154,0,2,11,21,0,18,49,2,13,3,10,0,0,2,0,2,4,13,0,1,0,0,6,9,0,3,10,0,110,0,0,3,0,13,0,29,6,1,4,0,0,8,0,34,14,19,0,2,10,8,3,11,2,0,0,7,9,0,7,1,2,10
10,47,39,37,0,1,1,23,0,4,0,0,0,0,0,1,86,0,1,4,2,0,9,1,8,0,5,2,3,0,3,3,1,3,9,2,26,0,0,0,0,127,9,0,2,4,0,0,1,0,1,0,4,1,2,3,0,0,0,0,1,1,0,0,27,2,2,34,26,0,6,1,12,0,0,0,0,1,0,0,1,1,0,0,0,60,0,2,6,0,5,0,1,1,0,6,0,6,2,6,16,69,0,2,0,0,1,15,3,11,0,23,64,256,6,0,9,9,0,50,0,6,2,8,1,7,26,78,1,0,0,70,1,3,0,1,0,2,0,2,6,4,5,4,1,0,1,1,0,1,0,0,0,0,3,11,6,0,0,7,3,0,1,1,30,13,4,1,13,5,101,117,0,15,7,0,2,0,0,1,0,1,0,15,0,17,11,2,24,0,3,82,1,0,6,3,2,0,1,0,0,0,15,22,19,4,20,0,0,0,1,2,6,0,8,11,0,0,0,3,7,3,5,2,2,2,0,0,0,37,3,1,0,0,1,11,3,7,10,2,1,0,0,7,1,3,19,56,0,1,185,1,5,3,12,1,10,46,9,36,1,10,1,0,1,0,5,1,31,0,0,0,2,16,9,1,1,15,0,88,1,0,2,0,22,0,29,9,1,3,0,0,13,0,49,8,32,0,3,10,17,7,1,7,0,0,7,7,0,6,6,5,9
26,35,46,28,2,0,0,17,0,9,1,0,1,0,1,3,85,0,1,6,2,0,13,0,5,0,10,0,0,1,3,6,1,5,9,1,42,5,0,2,0,127,8,0,5,2,0,0,1,1,0,2,1,0,6,5,2,1,1,1,0,7,6,0,33,2,1,42,25,1,8,0,3,0,2,0,1,0,1,0,4,0,1,0,0,63,0,9,5,0,8,0,3,0,0,3,0,4,4,5,24,61,1,3,0,2,1,5,10,7,0,29,104,226,8,0,6,11,0,72,4,5,0,12,11,7,25,105,5,2,1,82,1,3,0,0,5,0,0,1,8,9,4,3,1,0,2,6,0,3,0,3,1,2,9,7,3,0,0,2,0,0,2,1,26,2,11,2,25,4,120,90,3,20,6,0,0,0,0,0,4,0,0,40,1,28,8,5,29,0,4,66,0,3,3,1,4,0,4,0,0,0,6,30,35,5,35,0,0,0,2,2,5,0,0,5,0,0,0,1,4,7,5,4,3,2,0,2,0,65,14,5,2,1,1,7,3,5,8,4,0,3,0,10,1,2,32,26,10,0,196,2,5,13,18,0,30,48,3,9,8,7,0,4,3,0,11,3,27,1,1,0,0,9,15,0,4,16,1,103,0,0,0,0,12,0,33,14,0,8,0,0,23,0,47,16,26,0,6,8,8,6,3,2,0,0,20,15,6,5,1,4,20
22,65,45,32,3,1,0,20,0,6,2,1,0,0,5,4,106,0,1,0,4,1,30,0,17,1,7,3,0,1,3,2,2,6,15,1,23,12,0,0,0,117,8,0,2,1,0,0,0,0,0,0,2,2,4,7,0,0,0,0,0,1,7,0,55,10,0,45,30,3,5,0,8,0,7,0,0,1,0,0,0,0,0,0,0,83,1,12,9,1,5,0,2,1,0,3,0,6,1,12,39,65,1,10,0,4,0,6,5,22,3,35,127,312,7,9,1,9,1,47,3,0,0,11,8,4,32,105,0,2,0,87,1,2,0,1,0,1,0,1,6,16,3,11,0,2,4,3,1,2,3,0,0,1,3,16,12,10,1,9,0,0,1,0,44,29,9,3,12,15,179,125,0,27,10,0,3,0,0,0,4,0,1,79,0,33,7,3,43,0,4,51,0,0,7,6,1,0,2,0,0,1,14,35,21,1,53,0,0,0,6,2,7,0,9,12,0,0,0,3,7,8,6,7,5,0,0,3,0,53,30,2,2,0,1,13,2,5,10,6,3,1,0,18,1,5,35,49,12,2,181,1,5,12,11,0,26,46,7,18,0,11,0,1,0,2,17,8,38,0,0,1,0,14,12,0,2,25,0,129,3,1,5,1,29,0,38,9,1,8,0,0,31,0,66,17,34,1,1,13,12,7,10,11,2,0,19,13,24,12,4,10,14
19,45,51,34,2,0,0,26,0,2,1,0,0,0,6,3,138,0,2,1,5,0,22,0,16,0,12,1,3,1,4,2,0,8,4,0,29,5,0,0,0,155,9,0,7,3,0,0,0,0,0,0,1,2,8,6,0,0,0,1,1,3,4,1,48,3,1,91,64,1,4,0,21,1,0,0,0,0,1,0,1,0,1,0,0,85,6,8,6,1,7,0,1,4,0,4,1,9,3,8,41,49,0,5,0,2,0,7,5,17,0,47,105,375,3,0,7,15,1,84,0,1,0,1,3,3,43,143,0,0,6,113,3,1,0,0,0,0,0,4,6,12,7,10,0,1,0,9,0,2,0,0,0,1,4,6,10,0,5,13,0,0,0,0,25,12,4,0,13,0,184,138,2,19,2,0,4,0,0,0,2,3,0,17,2,50,9,5,28,0,4,82,0,1,5,0,5,0,2,0,0,0,14,30,37,1,53,0,0,0,3,2,6,0,5,12,0,0,0,1,3,8,10,2,8,0,1,4,0,61,2,3,1,1,0,2,7,8,20,4,1,2,1,16,1,6,44,68,3,0,262,1,4,8,15,0,53,73,2,12,5,14,2,1,3,0,13,1,36,0,1,0,0,12,19,0,7,11,0,223,0,0,0,0,29,0,46,14,3,1,1,1,26,0,50,18,38,2,0,15,14,6,8,7,1,0,18,11,3,11,0,5,22
8,2,32,27,7,0,0,10,0,11,3,0,3,1,3,0,56,1,0,9,3,0,8,1,11,0,7,1,0,0,2,2,0,1,5,0,22,6,0,7,2,94,1,1,13,28,1,2,0,1,0,0,2,2,10,14,2,0,0,3,3,2,0,1,26,2,1,32,40,3,6,0,6,0,1,0,1,0,3,0,1,0,1,1,0,52,4,6,4,0,9,0,2,1,0,3,1,4,1,6,27,15,4,9,0,2,1,4,6,24,5,26,60,235,2,1,3,7,1,38,3,3,0,26,14,3,22,81,0,0,4,83,0,3,0,0,0,2,0,1,3,16,6,1,0,0,3,6,1,1,1,5,4,9,1,10,6,3,6,2,0,1,0,0,3,3,1,1,1,2,102,75,1,13,1,0,5,0,0,5,6,1,0,27,1,17,15,2,40,0,4,43,0,16,3,1,0,0,5,0,1,0,2,5,14,5,41,0,0,1,2,1,8,0,0,8,1,0,0,2,3,6,20,1,5,6,0,0,1,60,6,2,6,0,1,4,9,0,15,2,1,2,0,1,1,7,31,32,6,3,145,1,3,4,6,0,31,33,8,2,2,11,0,7,1,0,6,2,21,0,0,0,0,10,6,1,3,7,1,80,0,0,3,3,24,0,36,10,2,1,1,0,14,0,42,3,18,0,0,8,10,5,3,2,3,0,15,9,2,5,4,15,17
5,23,31,40,2,0,0,12,0,5,3,2,3,1,1,0,74,0,0,19,5,0,14,0,7,0,20,0,6,2,14,1,1,3,1,0,20,26,0,0,0,94,9,0,2,10,0,2,0,1,1,1,3,1,5,36,0,0,0,3,0,3,1,0,25,2,1,49,34,4,5,0,8,0,0,0,0,0,0,0,0,0,0,0,0,43,0,8,9,1,22,0,3,0,0,2,0,3,0,5,39,19,3,4,1,1,0,0,4,6,0,23,90,270,2,0,6,11,2,52,5,6,4,19,3,14,42,82,1,1,3,59,1,5,0,2,0,0,0,3,3,15,4,5,0,3,2,11,1,1,0,0,4,13,3,8,7,1,0,3,0,4,0,1,4,7,1,0,1,2,114,78,0,8,5,0,4,0,0,5,2,2,0,44,0,17,28,8,41,0,3,30,1,4,10,1,4,0,0,0,0,0,2,1,16,1,33,0,0,0,6,1,12,0,2,2,0,0,0,0,3,5,15,4,2,1,0,2,0,37,19,2,1,1,0,0,12,7,14,1,1,2,0,9,5,0,22,44,5,1,179,0,5,14,20,3,19,46,10,1,3,11,1,6,0,0,3,9,28,0,0,0,1,7,5,1,1,6,0,110,0,0,2,0,18,1,33,10,0,3,2,0,16,1,55,6,34,1,1,14,9,7,8,1,0,0,12,9,3,7,1,17,11
3,6,7,17,3,0,0,14,0,7,0,0,0,0,2,1,35,0,0,29,6,0,1,0,2,0,6,0,6,1,0,0,0,4,0,0,7,4,0,3,0,46,4,0,1,19,0,2,0,0,0,0,1,0,7,31,0,0,0,1,2,0,1,0,17,1,1,19,23,8,0,0,9,0,0,0,0,0,2,0,2,1,0,0,0,33,0,3,9,0,10,0,1,1,0,5,0,6,0,3,9,7,0,1,0,0,0,0,5,8,0,11,37,127,3,0,4,9,0,37,1,0,2,27,4,11,11,49,0,0,3,28,0,3,0,0,2,0,0,4,7,6,0,3,0,1,0,2,0,2,1,1,1,5,1,3,2,1,0,5,0,1,0,0,1,1,1,0,1,0,59,41,0,9,3,0,0,0,0,0,2,0,0,13,3,8,12,2,17,0,0,29,0,0,1,1,4,0,2,0,0,0,0,2,9,0,25,0,0,0,2,2,5,0,2,5,0,0,0,5,0,1,3,2,1,0,0,0,1,25,6,3,3,0,0,1,5,1,4,2,0,0,0,3,3,4,11,22,11,1,102,0,6,11,11,2,14,24,0,0,1,7,1,0,1,0,1,4,15,0,0,0,0,9,4,0,0,3,0,62,0,0,1,0,7,0,12,7,1,0,0,0,16,0,16,12,24,0,1,6,10,1,0,5,2,0,6,3,0,10,1,13,10
22,19,25,30,3,1,0,20,0,4,1,0,0,2,1,0,119,0,3,8,3,0,15,0,3,0,5,0,3,3,1,0,0,4,0,0,27,3,0,0,2,110,6,0,3,2,0,0,0,0,0,0,0,3,4,13,0,0,0,5,4,4,4,0,36,2,1,36,23,1,6,0,7,0,0,1,0,1,0,0,2,0,0,2,0,65,1,1,7,0,7,0,1,1,0,1,0,10,3,6,24,23,0,8,0,0,0,5,10,13,0,30,106,278,2,0,13,20,1,51,0,1,0,11,2,14,22,86,0,0,1,123,0,11,0,2,5,0,0,7,7,23,1,2,1,2,1,4,0,1,0,1,1,3,2,6,7,1,0,3,0,0,0,0,5,3,1,1,1,0,109,76,1,14,1,0,3,0,0,2,1,0,0,30,0,22,6,3,25,0,3,68,0,0,1,0,3,0,0,0,0,0,2,2,17,0,39,1,0,3,2,2,8,0,1,11,1,0,1,4,1,3,9,3,3,0,0,1,0,58,7,3,0,0,0,2,11,8,17,2,0,0,0,11,1,4,22,38,3,0,221,0,5,6,14,0,28,70,3,1,3,16,2,9,4,0,9,2,21,0,0,0,0,14,9,0,3,5,0,88,0,0,3,1,23,0,31,19,3,5,3,0,20,0,58,9,23,5,2,10,9,1,6,2,0,0,16,14,0,8,1,3,15
9,13,29,30,1,0,0,37,0,4,0,0,0,1,4,1,132,0,1,1,0,0,26,0,8,1,8,1,2,1,4,1,2,10,4,0,36,2,0,0,0,192,9,0,0,0,0,0,0,0,0,0,0,0,5,7,0,0,0,0,0,1,1,1,44,0,2,69,39,3,21,0,19,0,0,0,0,0,0,0,2,0,0,0,0,85,0,0,8,0,5,0,1,5,0,2,0,3,0,10,41,32,0,6,1,0,1,2,7,15,1,53,120,435,5,0,14,10,0,108,0,0,0,3,0,2,48,149,0,0,2,156,0,2,0,3,0,0,0,0,7,13,3,3,0,0,0,5,0,2,0,0,1,4,4,10,10,1,0,5,1,1,1,0,8,5,1,1,2,1,185,159,1,20,3,0,7,0,0,1,4,0,0,24,0,46,7,6,34,0,3,86,0,0,2,0,1,0,0,0,0,1,1,5,31,1,58,1,0,0,3,3,10,0,3,6,0,1,0,1,3,1,3,1,4,0,0,0,0,54,4,1,0,0,0,0,4,7,24,1,0,3,1,8,2,5,29,70,2,0,338,1,5,16,18,1,25,117,5,5,2,17,2,0,0,0,9,5,40,0,0,0,0,22,19,0,1,11,2,198,3,0,0,0,32,0,54,13,6,5,1,0,24,0,92,10,50,13,1,8,16,6,8,10,0,1,26,13,1,18,3,7,14
8,39,33,25,3,0,0,19,0,1,0,0,0,0,4,2,91,0,5,4,2,1,16,0,3,1,8,0,3,0,2,1,2,4,5,1,17,3,0,21,0,141,7,0,1,2,0,0,0,4,0,2,7,4,6,4,1,0,0,0,1,1,1,7,25,1,1,61,48,2,3,1,14,0,1,0,0,0,0,0,1,0,0,0,0,65,0,2,6,0,3,0,0,2,0,6,0,6,0,13,35,67,2,4,1,1,2,3,4,20,0,29,101,277,0,0,11,13,1,51,2,0,0,12,2,5,27,90,0,1,2,100,0,2,0,1,2,0,0,1,4,14,6,12,0,1,0,1,0,5,0,9,2,0,5,6,5,2,0,4,0,1,7,0,51,8,4,0,19,3,121,92,1,18,2,0,3,0,0,0,5,0,1,9,0,37,6,3,23,0,3,55,0,0,1,1,1,0,4,0,0,0,11,40,20,4,34,0,0,1,0,2,6,0,11,6,0,0,0,4,2,1,4,4,2,0,0,5,0,46,4,1,1,0,0,6,3,2,20,1,1,2,0,10,1,4,23,42,6,0,175,0,1,17,19,4,13,81,1,23,1,9,0,1,4,0,8,3,24,0,0,0,0,16,10,0,2,10,0,107,0,0,2,3,27,0,43,15,1,2,0,0,18,0,49,16,38,0,0,12,7,6,9,3,0,0,13,13,3,11,4,3,17
16,73,56,39,2,0,1,29,0,4,0,0,1,1,8,2,157,0,3,3,3,2,19,0,11,1,10,3,2,1,6,1,2,11,17,1,43,4,1,27,0,170,6,0,3,4,0,1,2,4,0,1,5,4,1,10,1,0,0,0,0,1,4,3,39,0,4,67,70,5,4,0,19,1,3,1,0,0,2,0,2,0,3,1,0,91,0,5,10,0,10,0,5,1,0,7,0,6,2,15,30,102,2,10,0,0,1,6,10,27,0,48,136,371,7,0,16,19,0,81,0,1,0,17,2,2,45,137,1,0,3,137,1,2,0,0,29,0,0,1,14,17,2,6,1,0,2,1,2,1,0,3,1,0,6,15,5,2,0,8,2,1,6,1,49,15,10,2,22,9,197,148,0,16,7,0,2,1,0,1,1,1,0,7,0,29,8,3,45,0,6,92,0,2,1,1,3,0,0,1,0,1,21,68,25,6,57,0,0,0,5,1,10,0,6,8,0,0,2,2,4,7,4,6,12,2,0,2,1,57,17,2,2,0,0,13,13,8,28,2,0,0,0,15,0,3,54,72,5,0,282,2,8,13,17,2,44,84,8,18,1,21,1,0,5,0,15,8,43,1,0,0,1,16,28,0,2,15,0,206,1,0,1,0,34,0,51,10,1,6,1,1,21,0,71,9,45,0,2,8,19,3,15,9,0,0,22,16,4,8,6,3,23
19,25,42,42,0,0,0,27,0,1,1,0,1,0,8,1,196,0,1,0,3,0,14,0,19,0,16,1,1,2,1,0,0,9,3,1,34,3,0,0,0,204,6,0,1,1,0,0,1,0,0,1,1,0,2,2,3,0,0,0,2,2,6,0,33,0,2,61,66,4,12,0,26,0,0,1,0,1,1,0,4,0,1,0,0,110,1,0,13,0,4,0,0,2,0,6,1,10,0,11,55,60,2,7,0,1,1,8,6,25,0,41,174,483,2,0,16,9,0,96,2,2,0,16,0,1,57,166,1,0,6,143,0,3,0,2,0,0,0,2,10,17,10,11,0,2,4,7,0,1,0,5,0,0,4,6,4,0,0,10,0,2,1,0,27,5,2,0,8,0,228,114,1,26,3,0,6,0,1,0,2,0,0,5,0,46,3,8,50,1,6,96,0,0,3,0,2,0,1,0,0,0,7,18,37,6,68,0,0,0,2,4,7,0,6,14,0,0,0,3,2,0,7,2,2,1,0,1,0,65,10,0,3,0,0,7,1,8,12,5,0,4,1,12,1,13,63,61,2,0,391,1,3,20,25,0,62,69,7,13,0,22,3,1,3,0,15,5,38,0,0,0,0,17,24,0,2,14,0,268,0,0,1,0,44,0,51,19,4,4,1,0,28,0,90,17,65,2,1,19,14,10,8,9,0,0,27,12,0,13,6,4,24
19,83,52,48,1,0,0,36,0,6,1,0,0,0,2,1,156,0,0,2,7,2,17,0,10,1,7,1,0,2,1,2,1,8,25,3,42,4,0,2,2,196,8,0,6,2,0,0,0,1,0,1,0,1,4,9,1,0,0,0,0,5,3,2,48,1,1,67,58,9,12,1,5,0,6,0,0,0,0,0,3,1,0,0,0,95,1,4,10,0,9,0,0,4,0,7,0,12,0,18,68,122,0,10,0,1,0,20,4,17,0,61,171,426,7,2,23,11,3,91,1,3,2,20,1,4,41,197,0,2,6,149,1,6,0,0,1,0,0,3,12,16,1,1,1,0,0,1,1,2,1,1,0,1,6,14,14,0,2,8,0,0,1,0,79,22,15,0,25,8,245,181,2,21,9,0,6,0,0,0,0,0,0,18,1,26,8,2,40,0,9,87,0,4,4,2,3,0,6,0,0,0,21,68,37,6,51,0,0,0,2,2,12,0,11,18,0,0,2,3,12,1,3,1,6,0,1,2,0,81,16,3,1,0,1,25,3,8,22,3,1,1,0,12,1,6,33,100,5,0,322,0,4,13,19,1,45,86,8,59,0,18,2,0,3,1,13,2,37,0,0,0,0,13,16,1,3,19,0,182,1,0,2,2,32,0,57,12,4,12,1,0,21,0,96,15,64,0,5,15,17,9,13,16,0,0,17,29,2,23,1,4,9
20,41,36,45,0,0,0,26,0,4,0,0,3,0,7,2,154,0,2,2,5,1,16,0,8,0,6,0,2,1,3,1,1,8,5,3,34,7,0,1,0,204,20,0,0,1,0,0,0,0,1,0,2,1,3,6,1,0,0,0,1,2,2,0,66,2,1,82,40,6,11,0,24,0,0,1,0,0,0,0,4,0,0,0,0,88,0,4,11,0,7,0,3,6,0,11,0,6,0,14,44,84,1,10,0,1,1,5,7,21,1,44,176,491,5,3,15,17,2,126,3,1,0,6,2,2,43,195,1,0,1,169,0,3,0,0,2,1,0,3,13,11,5,10,2,1,0,0,3,3,1,0,3,0,5,21,5,0,0,10,0,0,0,0,55,10,22,0,24,5,210,147,2,15,3,0,4,0,0,2,1,0,0,22,0,29,6,2,36,0,5,91,0,1,4,0,0,0,2,0,0,2,14,51,48,5,55,0,0,0,6,3,11,0,10,4,0,0,0,1,3,0,10,1,3,3,0,2,0,84,22,0,1,0,1,14,1,8,19,3,0,0,2,7,0,3,43,76,5,0,426,0,7,19,19,0,42,106,5,21,0,15,1,1,3,0,9,5,26,0,0,0,2,15,10,2,2,28,1,225,1,0,1,3,43,0,64,27,7,6,0,2,22,1,92,11,59,0,0,19,16,10,11,8,0,0,24,12,2,12,2,2,22
13,69,57,42,1,3,0,38,0,4,0,0,1,0,5,5,180,0,2,4,11,1,25,0,13,0,13,1,1,5,4,3,1,5,18,1,25,8,0,1,1,183,13,1,6,5,0,0,3,0,0,0,3,2,15,10,0,1,0,0,0,4,1,2,49,3,3,70,71,6,6,0,14,0,7,0,1,1,0,0,0,0,1,0,0,73,1,8,5,0,16,0,4,0,0,11,1,11,1,8,59,63,1,7,0,2,0,9,10,18,0,46,153,411,7,4,16,15,0,112,1,4,0,12,2,7,61,153,0,1,3,159,3,8,0,0,0,2,0,2,12,25,3,5,0,2,3,1,1,1,2,2,0,0,6,12,7,4,0,5,1,3,1,0,36,15,5,0,22,5,175,154,0,19,1,0,2,0,0,2,1,0,0,25,0,41,10,10,62,1,4,105,0,0,5,6,3,0,7,0,0,0,28,36,27,1,46,1,0,0,11,4,16,0,2,24,1,0,0,6,5,3,3,8,9,1,0,4,1,84,20,5,3,0,2,8,6,9,22,3,3,0,0,14,4,4,36,82,6,0,354,1,6,16,18,3,29,90,4,16,1,21,0,0,4,0,8,10,33,0,1,0,0,18,15,1,2,20,1,153,0,0,2,1,22,0,78,23,5,9,0,0,35,0,87,11,53,2,3,15,11,7,17,7,1,0,18,19,6,19,3,11,22
18,29,36,31,2,0,0,18,0,5,1,1,2,0,5,2,112,0,2,12,4,2,16,4,15,1,12,1,0,0,4,0,0,6,10,0,27,4,0,0,0,125,5,0,3,2,10,0,1,0,0,1,0,0,5,7,0,2,0,0,0,1,3,3,60,5,2,58,50,8,10,0,16,0,1,0,0,0,0,0,1,0,0,1,0,65,0,3,4,0,5,0,4,2,11,6,1,4,1,3,31,36,2,4,0,2,0,6,8,16,0,36,119,337,11,0,8,18,0,53,2,0,0,8,6,3,37,93,0,0,3,89,0,6,0,7,0,0,1,2,6,13,5,7,0,4,2,3,0,1,0,3,0,2,29,14,9,0,1,5,1,0,0,0,34,9,8,2,10,6,158,107,1,22,13,0,3,0,1,3,3,1,3,31,1,22,0,4,42,0,0,61,0,0,7,3,1,0,1,0,0,1,9,28,24,13,37,0,0,0,1,0,6,0,9,11,1,0,0,2,0,2,14,6,3,2,0,3,0,75,6,2,3,0,0,4,2,4,21,1,1,1,0,16,0,8,27,64,1,1,202,0,6,35,21,1,51,40,5,21,0,18,1,5,5,0,8,5,23,0,1,1,0,21,13,0,4,11,0,157,0,0,2,1,39,0,37,18,4,3,0,1,22,3,65,8,44,0,1,20,8,15,15,7,0,0,12,10,1,20,5,3,13
18,27,32,40,2,0,3,21,0,3,2,0,1,0,2,0,96,0,0,13,3,0,10,0,6,0,15,1,0,3,0,1,0,1,3,0,21,22,0,5,0,94,2,0,0,2,0,1,0,0,1,0,2,2,10,11,3,0,0,0,1,6,1,1,31,2,1,48,22,6,8,0,12,0,1,0,0,0,1,0,3,0,0,0,0,45,3,13,15,1,8,0,0,5,0,1,0,3,0,7,22,15,0,4,0,0,2,1,8,18,3,26,85,265,1,0,10,8,0,48,1,2,0,14,5,5,22,90,0,0,4,62,2,4,0,0,1,0,0,0,8,8,1,7,0,1,3,15,0,0,0,0,0,3,12,13,5,1,3,3,1,0,0,0,4,9,1,0,0,1,113,75,0,10,5,0,2,0,0,1,1,0,0,32,2,17,13,2,34,0,2,69,1,0,6,0,2,0,2,1,0,0,3,0,28,1,29,0,0,0,1,1,8,0,2,18,0,0,0,3,3,8,7,4,3,0,0,0,0,28,45,0,3,1,1,1,10,9,11,7,0,1,1,9,4,5,32,35,11,0,180,0,4,14,23,1,30,40,9,6,0,8,1,4,0,0,10,3,29,0,1,0,0,12,7,2,1,19,5,125,0,0,3,0,36,3,34,9,3,4,0,2,29,0,43,7,24,0,1,2,5,2,7,6,3,1,14,12,1,8,3,7,13
