ABCC11,ACTA2,ACTG2,ADAM9,ADGRE5,ADH1B,ADIPOQ,AGR3,AHSP,AIF1,AKR1C1,AKR1C3,ALDH1A3,ANGPT2,ANKRD28,ANKRD29,ANKRD30A,APOBEC3A,APOBEC3B,APOC1,AQP1,AQP3,AR,AVPR1A,BACE2,BANK1,BASP1,BTNL9,C15orf48,C1QA,C1QC,C2orf42,C5orf46,C6orf132,CAV1,CAVIN2,CCDC6,CCDC80,CCL20,CCL5,CCL8,CCND1,CCPG1,CCR7,CD14,CD163,CD19,CD1C,CD247,CD27,CD274,CD3D,CD3E,CD3G,CD4,CD68,CD69,CD79A,CD79B,CD80,CD83,CD86,CD8A,CD8B,CD9,CD93,CDC42EP1,CDH1,CEACAM6,CEACAM8,CENPF,CLCA2,CLDN4,CLDN5,CLEC14A,CLEC9A,CLECL1,CLIC6,CPA3,CRHBP,CRISPLD2,CSF3,CTH,CTLA4,CTSG,CTTN,CX3CR1,CXCL12,CXCL16,CXCL5,CXCR4,CYP1A1,CYTIP,DAPK3,DERL3,DMKN,DNAAF1,DNTTIP1,DPT,DSC2,DSP,DST,DUSP2,DUSP5,EDN1,EDNRB,EGFL7,EGFR,EIF4EBP1,ELF3,ELF5,ENAH,EPCAM,ERBB2,ERN1,ESM1,ESR1,FAM107B,FAM49A,FASN,FBLIM1,FBLN1,FCER1A,FCER1G,FCGR3A,FGL2,FLNB,FOXA1,FOXC2,FOXP3,FSTL3,GATA3,GJB2,GLIPR1,GNLY,GPR183,GZMA,GZMB,GZMK,HAVCR2,HDC,HMGA1,HOOK2,HOXD8,HOXD9,HPX,IGF1,IGSF6,IL2RA,IL2RG,IL3RA,IL7R,ITGAM,ITGAX,ITM2C,JUP,KARS,KDR,KIT,KLF5,KLRB1,KLRC1,KLRD1,KLRF1,KRT14,KRT15,KRT16,KRT23,KRT5,KRT6B,KRT7,KRT8,LAG3,LARS,LDHB,LEP,LGALSL,LIF,LILRA4,LPL,LPXN,LRRC15,LTB,LUM,LY86,LYPD3,LYZ,MAP3K8,MDM2,MEDAG,MKI67,MLPH,MMP1,MMP12,MMP2,MMRN2,MNDA,MPO,MRC1,MS4A1,MUC6,MYBPC1,MYH11,MYLK,MYO5B,MZB1,NARS,NCAM1,NDUFA4L2,NKG7,NOSTRIN,NPM3,OCIAD2,OPRPN,OXTR,PCLAF,PCOLCE,PDCD1,PDCD1LG2,PDE4A,PDGFRA,PDGFRB,PDK4,PECAM1,PELI1,PGR,PIGR,PIM1,PLD4,POLR2J3,POSTN,PPARG,PRDM1,PRF1,PTGDS,PTN,PTPRC,PTRHD1,QARS,RAB30,RAMP2,RAPGEF3,REXO4,RHOH,RORC,RTKN2,RUNX1,S100A14,S100A4,S100A8,SCD,SCGB2A1,SDC4,SEC11C,SEC24A,SELL,SERHL2,SERPINA3,SERPINB9,SFRP1,SFRP4,SH3YL1,SLAMF1,SLAMF7,SLC25A37,SLC4A1,SLC5A6,SMAP2,SMS,SNAI1,SOX17,SOX18,SPIB,SQLE,SRPK1,SSTR2,STC1,SVIL,TAC1,TACSTD2,TCEAL7,TCF15,TCF4,TCF7,TCIM,TCL1A,TENT5C,TFAP2A,THAP2,TIFA,TIGIT,TIMP4,TMEM147,TNFRSF17,TOMM7,TOP2A,TPD52,TPSAB1,TRAC,TRAF4,TRAPPC3,TRIB1,TUBA4A,TUBB2B,TYROBP,UCP1,USP53,VOPP1,VWF,WARS,ZEB1,ZEB2,ZNF562
10,20,22,20,1,0,0,15,0,2,1,1,1,0,0,2,54,0,2,0,5,0,10,0,11,0,2,1,0,0,3,1,0,4,1,0,19,1,0,0,0,90,8,0,1,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,1,0,0,0,31,0,1,42,31,1,1,0,8,0,1,0,0,0,1,0,2,0,1,0,0,46,0,1,4,0,3,0,0,1,0,10,0,3,1,11,30,25,1,3,0,1,0,3,4,6,0,24,83,198,2,0,10,7,0,45,0,1,0,3,0,2,29,85,0,0,6,58,0,2,0,0,0,0,0,0,2,7,8,2,0,0,1,1,0,1,0,0,1,1,4,10,7,0,0,5,1,1,0,0,12,8,10,1,6,9,129,82,0,9,2,0,1,0,0,1,0,0,0,12,1,24,4,2,18,0,1,49,0,2,2,1,0,0,5,0,0,0,7,5,19,1,26,0,0,0,1,1,8,0,0,7,0,0,0,0,2,0,6,1,4,0,0,1,0,40,8,0,0,0,0,6,0,1,12,5,0,1,2,9,0,3,19,46,2,0,128,0,2,4,12,1,22,37,1,6,1,8,0,0,2,0,6,5,19,0,0,0,1,7,6,0,1,7,1,94,0,0,0,0,16,0,29,11,2,7,0,0,13,0,42,7,24,0,0,8,11,2,4,2,0,0,10,7,1,14,0,1,10
7,8,13,18,0,0,0,18,0,0,0,0,0,0,1,0,80,0,1,0,0,0,10,0,3,0,2,0,0,1,0,0,0,5,1,0,6,2,0,0,0,68,2,0,3,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,1,22,0,2,34,31,1,16,0,11,0,0,0,0,0,0,0,0,0,0,0,0,37,0,2,3,0,5,0,0,0,0,0,1,4,0,8,15,16,1,4,0,0,0,0,1,22,2,17,66,151,3,0,7,6,0,31,0,0,0,3,1,0,19,66,0,2,0,71,0,1,0,0,0,0,0,0,1,5,5,4,0,0,0,4,0,2,0,0,1,0,1,10,2,0,0,5,0,1,0,0,2,7,1,2,0,0,60,60,1,10,4,0,1,0,0,0,0,0,0,6,1,25,1,1,25,1,4,52,0,0,0,0,1,0,0,0,0,0,3,0,24,2,19,0,0,0,3,2,3,0,1,13,0,0,0,2,0,0,4,0,4,0,0,2,0,36,1,1,1,0,1,1,0,2,5,1,0,0,0,7,3,4,13,31,7,0,155,0,4,3,11,0,34,56,4,0,3,7,0,0,1,0,3,3,12,0,0,0,0,9,10,0,3,7,2,77,0,0,0,1,20,0,19,4,2,4,0,1,9,0,32,15,20,0,0,12,9,3,5,1,2,0,16,8,0,6,0,2,15
7,18,15,8,3,0,0,12,0,3,0,0,0,0,0,0,58,1,1,1,0,1,10,0,2,0,7,0,0,0,1,1,0,2,2,0,14,0,0,1,0,71,3,0,3,5,0,0,0,0,0,0,0,0,6,2,0,0,0,0,3,0,2,1,14,1,0,23,22,0,2,0,10,0,0,0,0,0,0,0,2,0,1,0,0,28,2,3,5,1,6,0,0,0,0,5,1,0,1,3,12,24,0,2,0,0,0,3,5,10,0,9,59,141,2,0,16,8,0,23,3,1,0,3,5,7,23,68,1,2,4,55,0,4,0,0,0,0,0,0,4,5,4,2,0,0,0,7,0,0,0,1,1,2,1,7,4,0,0,3,0,2,0,0,9,12,1,0,5,0,66,49,1,6,2,0,0,0,0,0,0,0,0,1,1,25,10,4,14,0,0,50,0,3,1,0,0,0,1,0,0,1,5,23,10,1,28,0,0,0,3,1,5,0,1,10,0,0,0,0,3,0,1,1,2,0,0,0,0,27,4,0,0,0,0,1,6,0,9,1,0,0,0,8,3,1,22,18,1,0,92,0,2,8,13,0,12,72,5,5,0,9,1,5,1,0,3,4,14,0,1,0,0,5,5,0,1,4,0,60,0,0,0,0,13,0,14,8,0,2,1,0,9,0,22,4,16,0,0,7,4,3,7,2,2,0,18,9,1,5,1,1,11
6,9,13,12,0,0,0,17,0,1,2,0,0,0,4,0,47,0,0,1,2,0,2,0,5,0,5,0,0,1,1,0,0,2,3,0,7,2,0,4,1,76,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,1,0,43,23,1,5,0,9,0,0,0,0,0,1,0,2,0,0,0,0,22,1,2,3,0,5,0,0,2,0,3,1,4,1,3,9,13,1,3,0,0,0,0,1,10,0,15,48,159,7,0,5,3,0,45,1,1,0,0,2,0,22,52,0,0,0,50,0,1,0,0,0,0,0,2,2,5,2,1,0,0,5,1,0,1,0,3,0,1,2,6,5,0,0,1,0,0,0,0,1,5,1,0,1,1,65,67,1,2,1,0,1,0,0,0,1,0,0,14,0,15,3,2,16,0,0,30,0,0,2,0,0,0,0,0,0,0,0,3,12,1,19,0,0,0,1,1,0,0,2,3,0,0,0,0,1,1,1,1,0,0,0,2,0,28,16,1,2,1,0,0,1,5,10,0,0,0,1,4,0,3,7,28,1,0,147,0,5,3,5,0,6,35,4,0,4,7,1,0,0,0,2,1,13,0,0,1,0,8,3,0,1,4,0,77,0,0,0,0,14,0,17,10,0,1,0,0,6,0,30,3,8,0,0,4,4,6,8,2,0,0,6,7,0,5,1,1,3
11,6,11,19,1,0,0,13,0,0,2,0,0,1,4,0,61,0,1,2,0,1,15,0,5,0,4,0,0,0,0,0,1,2,1,0,20,0,0,0,0,87,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,14,0,1,42,28,0,7,0,11,0,0,0,0,1,1,0,1,0,0,0,0,43,0,0,4,0,0,0,0,2,0,4,0,3,0,10,24,17,0,6,0,0,0,1,4,11,1,25,67,182,1,0,11,6,2,33,0,0,0,4,0,0,22,65,0,0,0,70,0,0,0,0,0,0,0,0,3,4,3,3,0,0,0,1,0,1,0,0,0,0,4,3,5,0,0,4,0,0,0,0,2,5,0,0,0,2,96,69,0,9,2,0,2,0,0,0,0,0,0,0,0,16,1,2,25,0,0,51,0,0,0,0,1,0,0,0,1,0,2,0,22,3,26,0,0,0,0,2,5,0,2,9,0,0,0,2,0,0,0,0,1,0,0,2,0,23,2,2,0,0,0,0,2,2,8,3,0,0,0,5,0,3,17,30,1,0,120,0,4,2,6,0,11,18,3,1,0,6,0,0,0,0,8,4,15,0,1,0,0,4,4,0,1,7,0,73,0,0,0,0,15,0,36,6,1,4,0,1,9,0,29,1,16,0,1,11,5,8,5,4,0,0,3,4,1,6,1,0,7
2,12,14,13,0,0,0,5,0,0,0,0,0,0,2,0,27,0,0,0,0,0,9,0,5,0,8,1,0,0,2,0,0,3,0,0,10,0,0,0,0,46,1,0,1,2,0,0,0,0,0,0,0,1,1,2,0,0,1,0,1,1,0,1,9,0,0,20,16,2,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,18,0,0,0,0,2,0,1,2,0,0,0,2,0,2,17,8,0,0,0,0,0,0,3,3,0,15,52,89,1,0,6,3,1,24,1,0,0,1,1,2,13,27,0,0,1,37,0,0,0,0,0,0,0,1,7,6,3,1,0,0,1,0,0,0,0,1,0,0,1,2,1,0,0,0,0,0,0,0,3,4,1,0,0,0,39,39,0,3,0,0,0,0,0,0,0,0,0,4,0,9,3,1,18,0,2,21,0,0,0,1,0,0,0,0,1,0,0,0,9,5,13,0,0,0,1,2,0,0,3,2,0,0,0,1,1,1,4,0,0,0,0,2,0,19,3,0,0,0,0,0,2,2,10,0,0,0,0,2,0,4,7,18,2,0,48,0,0,6,5,0,14,25,3,0,1,4,0,0,0,0,5,1,9,0,0,0,0,2,4,0,1,1,0,40,0,0,0,0,10,0,11,3,0,2,0,0,12,0,17,2,11,0,0,4,2,2,1,0,0,0,12,4,0,3,0,1,6
17,10,22,38,0,0,0,11,1,1,0,0,1,0,3,1,130,0,1,1,0,0,15,0,5,0,8,1,0,0,0,1,0,1,1,0,30,0,0,0,0,117,1,0,0,0,0,0,1,1,0,0,0,0,4,2,0,0,0,2,0,1,0,0,25,0,0,54,43,4,3,0,10,1,0,0,0,0,0,0,2,0,0,0,0,58,0,1,8,0,3,0,0,0,0,6,1,2,0,5,26,14,0,5,0,0,0,1,2,14,0,32,93,281,4,1,7,16,0,66,4,0,0,17,0,0,30,118,0,0,2,118,0,2,0,0,0,1,0,1,11,3,2,3,0,1,0,0,0,1,0,0,3,1,3,6,7,0,1,4,1,1,0,0,1,5,1,0,0,0,132,90,0,17,2,0,0,0,0,0,0,0,0,1,0,29,5,1,27,0,2,71,0,3,0,0,1,0,1,0,0,0,1,2,18,5,30,0,0,0,2,1,6,0,2,2,1,0,0,2,0,1,1,1,2,0,0,0,0,38,4,1,0,0,0,1,2,1,11,1,0,0,0,8,0,0,27,39,3,2,214,0,1,2,14,1,32,54,3,1,0,14,0,2,2,0,8,2,21,0,0,1,0,11,11,0,1,9,0,109,0,0,1,0,26,0,34,8,2,0,0,0,7,0,41,12,40,1,1,12,10,3,4,5,1,0,12,20,0,8,1,3,15
13,8,9,25,0,2,0,16,0,0,0,0,0,0,2,1,88,0,0,0,0,0,10,0,3,0,9,0,0,0,0,1,0,2,1,0,15,1,0,0,2,106,4,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,28,0,0,33,33,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,2,0,5,0,1,0,0,4,0,1,0,7,19,9,1,5,1,0,0,2,2,13,1,21,88,183,1,0,7,3,0,45,2,0,0,2,1,0,23,73,0,0,0,79,0,0,0,0,0,0,0,1,5,7,2,2,0,1,0,1,0,1,2,0,0,0,1,7,4,0,0,1,0,0,0,0,2,3,0,0,0,0,84,54,1,13,0,1,2,0,0,0,0,0,0,2,0,19,4,4,19,0,3,61,0,0,1,0,0,0,0,0,0,0,0,1,18,2,39,0,0,0,3,1,4,0,0,6,0,0,0,3,0,0,1,3,2,0,0,2,0,33,2,0,0,0,0,0,0,2,7,3,0,0,0,6,0,4,14,21,0,0,116,0,1,5,10,0,28,18,1,0,2,14,0,1,1,0,7,0,22,0,0,0,0,7,14,0,4,11,0,88,0,0,0,0,12,0,29,5,1,0,0,0,11,0,29,3,13,0,1,14,3,2,4,1,0,0,8,9,1,6,0,0,9
48,9,21,38,0,0,0,12,0,1,0,0,0,0,3,2,132,0,1,1,2,0,17,0,9,0,6,0,1,0,1,1,0,5,0,0,23,1,1,1,0,162,6,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,1,0,1,54,0,1,93,63,2,6,0,17,0,1,1,0,0,0,0,2,0,0,0,0,92,0,1,5,0,4,0,0,2,0,3,0,2,0,12,26,24,0,1,0,0,0,1,2,24,1,32,187,443,2,0,7,7,0,96,0,0,0,3,2,0,36,155,0,0,4,126,0,0,0,0,0,0,0,1,5,12,2,5,0,0,0,0,1,0,0,0,1,0,5,12,11,0,0,2,0,0,0,2,5,9,0,1,0,0,172,137,0,25,3,0,0,0,1,0,0,0,0,1,0,35,1,5,39,0,1,95,0,0,1,1,0,0,0,0,0,1,0,2,33,1,41,0,0,0,2,0,10,0,1,12,0,0,0,1,0,0,0,0,2,0,0,2,0,59,1,0,0,0,0,1,0,6,19,3,0,0,0,12,1,5,27,59,0,0,386,0,4,22,14,0,40,58,5,0,0,18,0,1,1,0,7,5,24,0,0,0,0,18,12,0,1,2,0,176,0,0,0,0,33,0,37,8,1,4,0,1,16,0,65,11,40,0,0,22,7,7,10,1,0,0,20,13,0,9,0,2,10
17,8,25,42,0,1,0,21,0,3,1,0,0,0,2,0,113,0,2,1,1,0,9,0,9,0,5,0,0,1,3,0,0,2,4,1,25,1,0,0,0,130,4,0,0,2,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,1,3,0,34,1,1,62,42,5,6,0,10,0,1,0,0,0,0,0,2,0,0,0,0,55,0,0,7,0,1,0,0,2,2,5,0,9,0,4,36,28,0,3,0,0,0,2,6,18,2,35,98,305,0,0,8,6,0,79,1,1,0,4,0,0,21,113,0,0,1,66,0,2,0,2,0,0,0,3,8,6,4,1,1,0,2,0,0,2,0,0,1,0,2,10,1,1,0,5,0,0,0,0,4,9,0,0,0,0,146,93,1,8,0,0,1,0,0,0,0,1,0,8,0,30,5,1,18,0,1,51,0,0,0,0,0,2,0,0,0,0,2,3,21,3,36,0,0,0,2,1,7,0,2,8,0,0,0,1,0,12,2,3,0,0,0,1,0,43,27,7,1,0,0,3,0,3,9,3,0,0,0,2,2,0,14,84,1,1,314,1,1,10,14,1,52,37,7,1,1,10,1,1,1,0,7,4,15,0,0,0,0,14,10,0,0,11,0,181,1,0,3,0,36,0,25,11,2,2,0,1,14,0,60,11,28,0,0,16,5,5,5,3,0,0,17,13,1,11,3,6,10
16,9,23,26,1,0,0,26,0,1,2,0,0,0,2,0,122,0,0,2,0,0,13,0,4,2,6,1,1,0,1,2,0,8,0,0,22,0,0,1,0,98,2,0,0,1,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1,1,4,0,65,0,0,51,29,1,9,0,7,0,0,0,0,0,0,0,2,0,0,0,0,50,0,1,7,0,2,0,0,1,0,5,0,6,0,9,26,11,0,0,0,0,0,0,5,9,0,27,111,324,5,0,8,5,0,79,0,0,0,2,3,1,39,113,0,1,2,64,0,2,0,0,0,0,0,0,5,8,4,2,0,1,0,1,0,0,0,1,0,0,4,8,4,0,0,4,0,0,0,1,1,1,0,0,0,0,122,82,0,10,1,0,1,1,0,1,0,0,0,7,0,26,1,2,19,0,4,65,0,0,0,0,0,0,0,0,0,0,0,0,24,3,28,0,0,0,1,0,12,0,1,8,0,0,0,1,0,0,3,0,8,0,0,0,0,45,1,1,0,0,0,5,0,5,9,1,0,0,0,2,3,2,21,61,0,0,275,0,4,7,20,0,28,76,1,2,0,9,0,1,0,0,5,1,21,0,0,0,0,14,12,1,1,6,0,131,0,0,1,0,16,0,26,10,0,2,0,3,17,0,36,17,30,2,0,8,10,2,6,2,0,0,11,14,0,6,1,1,6
6,3,4,7,0,0,0,5,0,0,0,0,0,0,1,0,30,0,0,0,0,0,2,0,1,0,1,0,0,1,0,0,0,1,0,0,6,0,0,0,0,32,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,6,0,0,7,6,2,0,0,6,0,0,0,0,0,2,0,0,1,0,0,0,23,0,1,3,0,0,0,0,1,0,2,0,0,0,1,5,5,0,1,0,0,1,0,2,4,0,4,35,90,0,1,0,2,1,20,0,0,0,0,1,1,8,35,0,0,0,20,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32,29,0,2,0,0,1,0,0,0,0,0,0,0,0,2,1,1,8,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,5,1,9,0,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2,0,0,0,0,9,1,1,0,0,0,0,0,3,4,3,0,0,0,1,1,1,7,23,0,0,94,0,1,1,6,0,11,3,3,0,0,5,0,0,0,0,1,0,12,0,0,0,0,2,1,0,0,1,0,43,0,0,0,1,2,0,13,1,2,0,0,0,3,0,14,0,12,0,0,2,3,1,3,3,0,0,5,2,0,3,0,2,5
7,8,12,21,0,0,0,10,0,0,0,0,0,0,1,3,73,0,0,0,0,2,22,0,7,1,6,0,0,0,2,1,0,1,0,0,17,1,0,0,0,72,3,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,30,0,0,31,33,6,0,0,10,0,0,0,0,0,0,0,1,0,0,0,0,28,0,1,2,1,1,0,0,1,0,2,1,2,0,5,23,5,0,3,0,0,1,1,2,12,0,19,72,187,5,0,4,7,1,34,1,0,0,1,1,2,17,59,0,1,1,77,0,0,0,0,0,1,0,1,10,6,2,1,0,0,0,0,0,0,1,0,0,0,1,2,4,0,0,3,0,0,1,0,2,3,0,0,0,0,98,84,0,8,0,0,2,0,0,2,2,0,0,0,0,22,3,1,17,0,3,44,0,1,1,0,1,0,0,0,0,0,1,2,25,1,24,0,0,0,2,0,1,0,0,3,0,0,0,6,0,0,5,0,4,0,0,0,0,25,4,0,0,0,0,1,0,5,13,1,0,1,0,7,0,1,15,27,0,0,93,0,0,2,4,0,32,35,7,0,0,11,0,0,3,0,7,1,21,0,0,0,0,11,4,1,0,3,0,94,0,0,0,0,15,0,12,6,1,0,0,0,6,0,17,6,19,0,0,2,4,1,6,4,0,0,12,6,0,5,0,2,13
10,15,25,24,0,0,0,27,0,1,0,0,0,0,2,1,88,0,0,0,1,0,13,0,8,0,6,0,2,0,4,0,0,3,2,0,21,1,0,0,0,91,5,0,0,0,0,0,1,1,0,0,0,0,6,6,0,0,0,1,0,2,2,0,20,1,0,29,54,1,5,0,7,0,0,0,0,0,0,0,0,0,0,1,0,50,1,0,3,0,5,0,2,0,0,2,0,1,0,6,29,18,0,1,0,0,1,2,5,16,0,26,97,221,1,0,15,8,2,66,3,0,1,3,2,4,15,71,0,0,2,68,0,1,1,1,0,0,1,0,7,6,1,2,0,0,0,8,1,2,0,0,0,0,2,8,7,0,0,4,0,0,0,1,1,1,1,0,0,0,104,100,0,8,2,0,1,0,0,1,0,0,0,0,0,22,4,5,25,0,2,62,0,2,3,0,1,0,6,0,0,0,0,5,14,3,28,0,0,0,2,1,6,0,1,7,0,2,0,6,0,0,9,0,0,0,0,0,1,36,6,0,1,0,0,1,1,4,12,0,0,1,1,12,0,2,11,48,2,0,174,0,4,7,10,0,31,32,9,1,0,7,1,0,5,1,6,1,30,0,0,0,0,11,5,0,2,8,0,98,0,0,1,0,16,0,45,9,0,3,0,1,16,0,23,24,27,0,0,13,6,6,2,6,1,0,8,7,0,5,1,2,12
13,4,20,19,0,0,0,12,0,0,1,0,0,0,3,2,64,0,0,0,1,0,8,0,7,0,7,0,0,1,0,0,0,2,1,0,15,2,0,4,0,86,6,0,5,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,2,1,23,0,0,65,67,7,5,0,16,0,0,0,0,0,0,0,1,0,1,0,1,41,0,6,6,0,1,0,0,0,0,3,0,2,2,12,28,13,0,5,0,1,0,2,1,11,0,23,89,197,5,0,2,8,1,39,0,1,0,4,0,1,28,71,0,1,1,46,0,1,0,0,0,0,0,1,2,1,3,4,0,1,5,3,1,0,0,2,0,0,6,6,6,0,0,5,0,0,0,0,0,5,0,0,1,0,99,72,0,4,2,0,1,0,0,1,0,1,0,20,0,14,1,2,11,0,1,35,0,0,4,0,3,0,0,0,0,0,1,3,14,2,13,0,0,0,0,0,2,0,0,1,0,0,0,0,4,1,1,0,0,0,0,1,0,28,27,0,0,0,1,2,0,1,12,1,1,0,1,4,4,1,13,36,2,0,135,0,2,1,12,0,40,20,3,2,0,10,0,0,2,0,5,2,26,0,0,0,0,9,8,3,0,4,0,164,1,0,1,0,12,0,19,4,2,5,0,1,11,0,41,20,15,1,1,4,8,6,7,2,1,0,22,10,0,9,3,2,10
18,18,41,22,0,0,3,12,0,1,0,0,0,0,7,1,83,0,1,2,0,0,13,0,7,0,6,0,1,1,0,0,3,3,1,1,24,2,0,0,0,70,3,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,21,0,0,38,23,5,4,0,11,0,0,0,0,1,1,0,0,0,1,0,0,42,0,1,8,0,2,0,0,1,0,2,0,1,0,2,15,20,1,2,0,0,1,0,4,13,0,24,76,225,1,0,8,10,0,47,1,0,0,2,1,0,23,66,0,0,0,40,0,2,0,0,0,0,0,0,3,8,1,4,0,1,0,0,0,1,1,0,0,0,0,12,2,0,0,3,0,2,1,1,2,8,2,0,0,0,76,71,0,8,1,0,0,0,0,1,0,0,0,0,0,16,0,3,15,0,3,57,0,1,0,0,0,0,0,0,0,1,2,4,25,0,25,0,0,0,0,0,5,0,2,7,0,0,0,0,2,0,2,2,5,0,0,0,0,41,1,1,4,0,0,3,1,7,9,2,0,1,0,4,5,4,15,43,0,2,235,1,2,11,15,0,11,25,2,6,0,8,0,1,3,0,7,3,17,0,0,0,0,8,3,0,2,3,0,63,1,0,0,2,36,0,25,5,1,1,0,0,12,0,33,7,28,1,2,6,4,2,4,3,0,0,14,6,1,3,0,4,16
7,16,16,16,1,0,0,4,0,3,0,3,0,0,1,1,45,0,2,0,2,0,1,0,5,0,4,0,0,7,1,2,2,1,4,1,12,9,0,1,2,45,5,0,1,3,1,0,0,0,0,0,0,1,0,6,0,1,0,0,1,2,1,0,13,0,0,26,28,1,2,0,5,0,0,0,0,0,1,0,3,0,0,0,0,25,0,3,0,0,4,0,0,0,0,1,0,2,1,1,12,25,1,1,0,1,0,1,1,4,1,13,38,91,6,0,3,5,0,25,1,5,0,3,0,2,9,48,0,0,2,24,1,0,0,0,0,2,0,1,3,8,3,3,0,1,1,0,0,1,0,5,0,1,2,2,0,0,0,4,1,0,4,0,4,5,0,0,8,0,42,33,0,11,4,0,0,0,0,0,1,2,0,19,0,16,5,0,12,3,0,26,0,0,3,0,3,0,3,0,0,0,0,11,11,1,17,0,0,0,1,0,3,0,2,1,0,0,0,1,2,4,3,1,0,0,0,2,0,22,5,1,0,0,2,2,1,6,7,0,0,0,1,2,1,1,8,14,5,0,80,0,2,7,6,1,20,19,3,2,13,10,0,1,0,0,2,2,4,0,0,1,0,5,2,0,0,2,1,77,0,0,1,0,8,0,26,4,0,2,0,0,10,0,16,11,4,0,1,4,5,6,4,3,0,0,7,9,1,4,0,5,6
8,22,19,14,0,0,0,11,0,3,1,0,0,0,7,0,62,0,3,5,5,1,14,0,3,0,3,1,3,0,8,0,0,1,4,0,17,15,0,0,0,90,7,0,0,1,0,0,2,0,0,0,2,1,6,11,0,0,0,1,8,2,3,2,15,1,0,44,22,3,3,0,8,0,0,0,0,0,0,0,3,0,0,0,0,34,0,7,4,0,3,0,6,4,0,4,0,1,0,7,16,24,0,3,0,0,0,4,1,4,0,8,69,137,8,0,6,9,2,36,2,1,0,43,15,1,19,69,1,0,4,42,0,2,0,0,0,2,0,15,10,6,2,3,1,0,2,0,0,1,0,1,4,12,1,4,6,1,2,4,3,1,0,0,11,4,2,1,7,0,73,60,0,3,4,0,1,0,0,0,5,1,0,21,1,16,3,2,25,0,1,38,0,0,2,1,0,0,0,0,0,0,4,10,15,1,15,0,0,0,0,1,5,0,2,11,0,0,0,1,4,4,0,1,3,0,0,0,1,37,16,3,2,1,0,10,6,1,7,1,0,0,0,4,1,3,25,22,2,0,122,0,2,3,17,0,23,52,6,4,3,8,0,2,3,0,7,6,12,0,0,0,0,4,2,0,2,3,2,67,0,1,0,0,11,0,24,3,0,0,0,0,14,0,24,4,22,0,3,6,3,4,6,1,0,0,12,9,1,12,1,9,15
12,7,29,38,0,0,0,13,0,2,0,0,1,1,4,1,113,0,1,3,0,0,20,0,11,0,3,0,0,0,9,0,0,1,3,0,32,0,0,1,0,105,2,0,0,9,0,0,0,0,0,0,0,0,11,12,0,0,0,0,1,2,0,0,21,0,0,40,38,1,10,0,12,0,0,0,0,0,0,0,1,0,0,0,0,58,0,0,7,2,6,0,1,2,0,3,1,4,0,4,23,25,0,4,0,0,0,2,3,12,0,30,103,234,4,0,12,7,0,46,0,0,0,5,4,12,27,88,0,0,2,79,0,1,0,3,0,0,0,3,4,10,2,2,0,0,0,0,1,1,0,0,0,7,2,11,6,1,0,7,0,0,0,0,1,5,0,0,1,0,111,70,1,13,1,0,1,0,0,4,1,0,0,0,0,30,11,1,20,0,2,63,0,2,0,0,2,0,0,0,1,0,0,1,20,1,37,0,0,0,5,2,3,0,1,10,0,0,0,3,0,2,6,2,3,0,0,0,1,39,3,2,2,0,0,0,7,3,8,0,0,1,0,8,0,2,26,40,2,0,165,1,3,6,9,0,22,44,5,2,0,10,1,4,1,0,10,2,20,0,0,0,0,10,12,0,4,5,0,96,0,0,0,0,24,0,25,11,2,4,0,0,10,0,32,10,28,2,1,14,11,3,7,2,1,0,15,8,1,9,0,6,13
