ABCC11,ACTA2,ACTG2,ADAM9,ADGRE5,ADH1B,ADIPOQ,AGR3,AHSP,AIF1,AKR1C1,AKR1C3,ALDH1A3,ANGPT2,ANKRD28,ANKRD29,ANKRD30A,APOBEC3A,APOBEC3B,APOC1,AQP1,AQP3,AR,AVPR1A,BACE2,BANK1,BASP1,BTNL9,C15orf48,C1QA,C1QC,C2orf42,C5orf46,C6orf132,CAV1,CAVIN2,CCDC6,CCDC80,CCL20,CCL5,CCL8,CCND1,CCPG1,CCR7,CD14,CD163,CD19,CD1C,CD247,CD27,CD274,CD3D,CD3E,CD3G,CD4,CD68,CD69,CD79A,CD79B,CD80,CD83,CD86,CD8A,CD8B,CD9,CD93,CDC42EP1,CDH1,CEACAM6,CEACAM8,CENPF,CLCA2,CLDN4,CLDN5,CLEC14A,CLEC9A,CLECL1,CLIC6,CPA3,CRHBP,CRISPLD2,CSF3,CTH,CTLA4,CTSG,CTTN,CX3CR1,CXCL12,CXCL16,CXCL5,CXCR4,CYP1A1,CYTIP,DAPK3,DERL3,DMKN,DNAAF1,DNTTIP1,DPT,DSC2,DSP,DST,DUSP2,DUSP5,EDN1,EDNRB,EGFL7,EGFR,EIF4EBP1,ELF3,ELF5,ENAH,EPCAM,ERBB2,ERN1,ESM1,ESR1,FAM107B,FAM49A,FASN,FBLIM1,FBLN1,FCER1A,FCER1G,FCGR3A,FGL2,FLNB,FOXA1,FOXC2,FOXP3,FSTL3,GATA3,GJB2,GLIPR1,GNLY,GPR183,GZMA,GZMB,GZMK,HAVCR2,HDC,HMGA1,HOOK2,HOXD8,HOXD9,HPX,IGF1,IGSF6,IL2RA,IL2RG,IL3RA,IL7R,ITGAM,ITGAX,ITM2C,JUP,KARS,KDR,KIT,KLF5,KLRB1,KLRC1,KLRD1,KLRF1,KRT14,KRT15,KRT16,KRT23,KRT5,KRT6B,KRT7,KRT8,LAG3,LARS,LDHB,LEP,LGALSL,LIF,LILRA4,LPL,LPXN,LRRC15,LTB,LUM,LY86,LYPD3,LYZ,MAP3K8,MDM2,MEDAG,MKI67,MLPH,MMP1,MMP12,MMP2,MMRN2,MNDA,MPO,MRC1,MS4A1,MUC6,MYBPC1,MYH11,MYLK,MYO5B,MZB1,NARS,NCAM1,NDUFA4L2,NKG7,NOSTRIN,NPM3,OCIAD2,OPRPN,OXTR,PCLAF,PCOLCE,PDCD1,PDCD1LG2,PDE4A,PDGFRA,PDGFRB,PDK4,PECAM1,PELI1,PGR,PIGR,PIM1,PLD4,POLR2J3,POSTN,PPARG,PRDM1,PRF1,PTGDS,PTN,PTPRC,PTRHD1,QARS,RAB30,RAMP2,RAPGEF3,REXO4,RHOH,RORC,RTKN2,RUNX1,S100A14,S100A4,S100A8,SCD,SCGB2A1,SDC4,SEC11C,SEC24A,SELL,SERHL2,SERPINA3,SERPINB9,SFRP1,SFRP4,SH3YL1,SLAMF1,SLAMF7,SLC25A37,SLC4A1,SLC5A6,SMAP2,SMS,SNAI1,SOX17,SOX18,SPIB,SQLE,SRPK1,SSTR2,STC1,SVIL,TAC1,TACSTD2,TCEAL7,TCF15,TCF4,TCF7,TCIM,TCL1A,TENT5C,TFAP2A,THAP2,TIFA,TIGIT,TIMP4,TMEM147,TNFRSF17,TOMM7,TOP2A,TPD52,TPSAB1,TRAC,TRAF4,TRAPPC3,TRIB1,TUBA4A,TUBB2B,TYROBP,UCP1,USP53,VOPP1,VWF,WARS,ZEB1,ZEB2,ZNF562
38,67,97,68,4,0,0,29,0,5,5,1,2,3,8,3,264,0,3,8,13,0,26,0,27,0,22,9,1,2,2,6,0,13,16,1,64,3,0,20,2,267,12,1,4,2,0,0,4,2,2,0,20,12,15,17,3,0,0,2,2,7,5,3,76,6,5,135,93,8,15,0,30,0,5,1,0,0,0,0,4,1,1,0,0,142,6,10,16,0,21,0,3,1,0,11,0,9,0,20,88,98,4,14,0,3,1,7,16,31,1,81,286,729,9,0,24,37,2,150,2,2,3,11,10,13,74,228,1,1,9,190,1,10,0,0,0,1,0,4,17,33,10,14,0,0,3,15,0,2,4,13,1,7,13,22,18,4,4,12,1,0,0,0,56,35,8,0,15,5,349,250,0,34,8,0,6,0,1,2,5,2,4,40,0,40,18,14,56,0,27,148,0,0,0,4,4,0,0,2,1,0,15,48,45,9,84,0,0,1,6,2,16,0,6,7,0,0,1,3,7,18,7,9,7,1,0,3,0,131,42,7,3,1,1,13,16,14,39,3,6,0,1,20,7,18,60,104,10,0,555,0,10,29,35,2,73,93,10,17,5,26,2,2,7,0,26,5,62,0,2,0,0,25,25,1,3,26,1,305,1,0,3,0,35,0,94,26,1,11,0,1,40,0,129,31,78,1,7,25,20,11,25,7,2,0,34,31,5,27,5,10,47
30,52,83,81,1,1,0,59,0,12,1,0,0,2,10,1,302,0,3,2,16,0,36,0,21,0,16,1,1,6,18,5,3,10,8,0,53,10,1,4,4,384,23,0,1,5,0,2,1,0,1,0,2,2,15,12,0,0,1,0,0,5,3,2,93,7,6,186,128,9,24,0,43,1,5,4,0,2,1,0,7,2,1,0,0,143,1,11,12,1,18,0,0,6,0,11,1,12,1,24,85,85,0,22,0,1,2,7,12,38,1,96,309,774,7,1,33,33,4,180,1,5,0,20,14,3,88,298,1,1,6,282,0,15,0,4,2,1,0,2,20,27,15,15,2,2,8,5,0,4,1,4,4,3,14,29,11,1,2,24,1,1,0,2,32,15,5,1,17,5,334,238,2,38,11,0,5,1,0,0,2,1,1,56,2,66,12,8,75,0,4,175,0,1,4,2,3,0,5,0,0,2,10,30,72,4,111,1,0,0,7,3,26,0,3,30,0,0,0,5,11,7,19,9,11,0,0,2,1,147,32,5,3,0,1,3,6,10,45,8,3,1,1,16,1,10,99,125,7,0,722,0,15,31,39,2,77,175,17,17,2,34,1,2,7,0,16,10,67,0,1,3,0,43,34,0,6,32,1,368,1,0,5,0,58,0,86,28,5,10,0,2,50,1,150,32,74,5,3,21,24,16,28,13,4,0,51,37,6,26,4,11,37
23,127,77,61,3,2,0,27,0,11,0,1,2,0,7,6,183,0,2,16,23,1,28,0,19,1,34,54,1,6,9,6,2,9,23,4,48,9,0,1,0,232,15,2,5,3,0,2,3,0,3,1,7,2,12,14,3,0,0,1,1,5,8,2,71,9,7,102,46,4,21,0,20,0,7,1,1,0,17,0,2,0,1,0,0,119,0,21,11,1,14,1,4,2,4,9,4,10,1,14,71,135,0,7,0,11,1,7,11,26,1,72,169,514,20,16,29,18,0,105,4,5,0,24,4,12,58,194,1,1,2,159,1,5,0,3,1,3,0,3,21,26,11,9,5,1,8,7,2,4,8,16,3,5,13,23,20,5,0,11,2,3,4,3,79,20,12,0,28,4,258,150,1,27,12,0,3,0,0,1,6,5,0,81,3,56,7,5,62,0,17,105,0,2,8,4,0,0,6,1,7,0,27,73,50,11,69,1,0,1,12,2,13,0,4,14,1,0,1,5,10,18,15,22,4,2,0,6,1,124,60,9,8,0,2,18,19,7,34,7,8,3,1,21,2,11,77,98,9,1,410,3,8,31,21,0,46,105,8,44,4,20,5,4,2,2,23,11,44,0,3,1,1,31,25,1,3,28,1,217,2,0,8,4,38,0,84,22,8,11,2,0,29,0,95,29,62,1,10,17,30,11,24,7,7,0,19,30,21,20,8,22,23
31,60,45,35,3,1,0,16,0,9,1,1,0,2,5,4,145,0,1,6,31,0,28,0,19,0,16,5,2,14,4,2,1,5,17,1,37,35,1,11,0,153,11,0,0,3,0,3,4,2,0,2,11,0,12,6,0,0,0,0,2,5,1,0,43,9,1,69,65,2,8,0,16,0,3,0,0,0,0,0,6,0,0,0,0,82,3,22,10,0,12,0,4,5,0,5,1,6,2,12,31,77,0,5,0,3,1,11,11,17,2,52,138,434,8,0,6,13,5,88,1,8,0,37,5,22,30,163,3,1,6,105,2,6,1,3,2,0,0,3,11,17,8,10,1,1,5,1,0,4,0,7,0,3,5,15,7,3,0,11,3,3,6,0,57,20,5,0,13,4,201,98,0,35,9,0,2,0,0,1,5,1,1,70,2,35,16,3,41,1,8,93,0,0,14,4,1,0,4,0,0,1,14,50,38,5,49,0,0,0,5,0,8,1,12,14,0,0,0,5,9,10,17,27,2,1,0,2,0,85,79,2,4,1,9,7,17,12,24,6,4,6,1,18,3,4,32,62,10,0,324,0,1,15,22,1,33,71,8,35,9,28,1,1,0,0,17,3,28,0,2,0,0,26,22,0,2,15,0,207,1,0,5,3,34,0,36,6,7,4,0,2,22,0,97,6,46,0,8,8,21,5,11,4,0,0,21,27,5,17,10,10,21
19,81,80,51,0,1,0,34,0,13,1,1,3,4,5,4,164,0,3,37,14,0,27,0,20,1,21,3,3,19,13,7,2,10,20,0,36,29,0,2,0,254,15,2,13,9,0,1,0,1,0,1,2,2,33,28,2,0,1,1,2,6,2,2,67,4,5,86,64,7,13,0,31,0,9,0,2,0,21,0,6,0,1,2,0,109,2,16,19,1,8,0,5,4,0,11,0,11,3,25,57,108,4,12,0,13,0,8,9,21,1,56,172,545,7,0,12,21,4,114,2,4,3,33,2,6,54,170,3,0,10,171,0,11,4,6,2,0,0,4,13,24,3,8,5,1,4,13,2,4,1,4,0,5,15,17,15,0,0,16,0,0,2,1,56,18,11,1,30,6,258,171,1,35,7,0,7,0,0,2,3,1,0,47,6,61,11,12,63,3,8,120,0,4,5,4,5,0,8,0,0,0,18,48,49,3,58,0,0,0,6,0,10,0,20,12,0,1,0,5,5,15,24,7,13,2,0,2,3,85,28,10,8,0,3,14,10,8,28,9,3,7,1,15,1,5,71,101,17,0,379,0,10,20,25,0,28,102,17,30,1,20,2,1,6,0,13,6,60,1,6,1,0,24,26,0,4,22,0,175,2,0,3,3,37,0,91,13,6,10,1,0,43,2,139,22,57,11,3,26,30,13,11,6,6,0,22,22,2,20,8,23,22
55,114,94,54,3,1,0,28,0,11,5,0,0,1,11,2,276,1,0,2,14,0,30,0,16,0,12,3,1,3,7,1,1,6,34,4,71,11,0,0,0,318,19,0,2,0,0,1,0,1,0,0,2,0,2,3,0,0,1,3,3,3,2,2,80,1,0,136,62,6,12,0,14,1,0,0,0,1,0,0,0,0,3,0,1,158,2,9,12,0,23,0,1,2,0,7,1,11,3,17,85,171,0,12,0,4,0,12,20,37,1,49,278,609,10,2,15,20,1,185,3,2,0,14,8,0,79,267,1,3,4,200,0,7,1,1,2,0,0,5,24,17,6,8,0,1,2,3,1,3,2,0,1,1,8,17,14,1,1,6,1,3,0,0,72,25,19,2,31,15,373,231,0,29,10,0,4,0,0,2,2,2,0,60,3,61,16,11,86,0,12,120,0,1,4,1,1,0,0,0,0,0,39,94,52,5,92,0,0,0,5,4,13,0,15,24,0,0,0,2,12,4,25,22,6,1,0,0,0,129,29,6,1,0,1,21,3,8,39,3,3,5,2,22,3,10,70,108,2,1,528,0,11,24,36,0,69,125,10,29,1,42,0,4,2,2,18,7,54,1,1,0,0,33,20,0,4,25,0,239,0,2,4,3,54,0,96,33,4,6,1,0,44,0,151,40,72,0,1,25,32,13,14,15,0,0,35,22,15,25,6,16,36
47,110,93,68,2,1,0,49,0,9,2,0,0,0,9,6,273,0,6,13,18,2,52,0,22,2,23,2,4,4,10,9,2,8,19,3,67,15,0,2,1,336,13,1,11,13,0,2,4,2,1,0,10,6,29,9,1,0,0,0,4,4,11,2,92,2,6,147,96,8,22,0,30,0,3,0,1,3,1,0,8,0,1,0,4,160,5,6,14,0,41,0,10,7,0,9,1,11,1,16,78,149,2,7,0,5,2,8,8,30,0,83,302,714,7,2,45,41,3,172,4,2,0,39,15,18,55,283,4,1,5,231,0,8,1,11,3,2,0,10,17,33,4,7,0,2,12,10,1,5,0,7,3,14,22,18,22,4,0,21,1,1,3,1,77,18,12,2,28,13,372,240,1,42,13,0,6,0,0,6,5,0,0,41,0,67,36,14,89,1,11,149,0,1,3,2,7,0,5,0,0,0,23,77,57,8,93,0,0,1,6,9,20,0,22,43,1,0,2,5,15,9,27,8,13,1,0,6,0,153,43,6,6,1,2,10,20,21,44,14,1,3,2,26,5,16,76,149,19,1,513,2,14,33,46,1,93,98,15,27,7,47,1,3,7,0,26,5,74,0,0,0,2,32,35,1,3,32,0,318,4,1,1,1,43,1,91,25,6,12,2,1,47,0,164,35,86,1,8,22,21,29,22,14,4,0,38,40,5,37,15,25,31
10,90,66,35,1,4,1,21,0,7,0,0,0,1,2,3,187,0,5,1,7,0,35,0,11,0,19,2,9,2,13,6,1,6,17,1,42,19,0,3,5,219,25,3,7,1,4,0,0,13,0,0,8,3,5,14,1,0,0,0,1,0,2,1,45,6,5,73,32,2,64,3,13,0,3,0,0,0,3,0,2,0,0,0,0,103,1,9,4,0,20,0,8,3,4,9,0,12,6,12,62,118,2,9,0,1,1,9,6,17,2,60,178,463,13,0,19,35,1,134,5,3,0,7,7,2,42,205,0,0,3,164,0,6,0,8,1,0,0,3,12,22,9,10,2,0,9,8,0,7,1,9,1,0,8,12,13,2,9,7,5,1,0,2,57,14,12,2,34,6,244,139,2,50,8,0,2,0,0,0,2,4,0,67,0,28,5,6,77,0,13,108,0,3,6,2,1,0,2,0,0,0,24,59,32,8,63,0,0,0,6,1,4,0,11,32,0,0,0,3,8,9,14,9,9,0,0,12,0,120,48,2,9,0,0,11,7,8,30,5,5,2,1,30,2,12,65,85,9,0,382,0,9,20,29,1,28,67,12,25,3,25,2,4,1,0,9,12,41,0,1,0,0,24,18,2,4,20,1,112,2,0,4,1,33,0,77,24,5,5,0,1,42,0,130,30,53,4,9,17,22,5,27,2,2,0,26,21,6,22,19,8,15
35,96,70,59,2,3,1,38,0,8,1,1,1,2,6,4,260,0,4,6,25,1,29,0,19,0,19,4,3,4,3,2,3,12,13,1,54,25,0,0,1,242,18,0,3,2,0,0,1,1,0,0,4,0,7,6,0,0,0,1,2,3,6,2,83,3,5,108,55,6,25,0,23,1,1,2,0,0,0,0,7,0,2,1,0,145,1,25,9,1,8,0,0,3,2,10,2,8,3,12,57,87,1,7,0,4,3,9,10,29,1,56,226,653,5,2,9,20,1,186,1,6,1,8,5,2,68,235,1,3,4,181,0,4,0,2,4,0,0,2,21,36,10,7,1,2,6,5,0,4,3,2,1,2,4,20,13,7,2,10,1,2,3,0,35,23,6,1,16,10,286,207,1,26,9,0,13,0,1,5,2,3,1,63,1,46,5,6,92,5,2,148,0,2,9,3,6,0,1,0,0,0,19,39,53,5,73,0,0,0,9,1,12,0,9,14,0,0,0,4,18,15,8,5,11,0,1,1,1,123,63,1,13,1,4,13,11,16,32,4,2,3,1,25,3,12,57,95,6,0,629,0,8,29,22,1,56,81,10,23,4,36,0,2,13,1,13,6,41,0,2,2,2,28,25,0,6,27,2,184,2,0,9,3,63,0,78,19,8,5,0,0,27,0,96,27,61,2,4,31,21,8,18,10,2,0,38,24,17,19,12,18,24
16,76,61,43,3,1,0,20,0,7,2,2,2,2,8,2,142,0,3,4,38,0,19,0,14,0,20,18,1,8,14,3,0,8,29,2,44,14,1,8,0,168,12,0,10,5,1,3,2,1,2,1,15,2,16,15,2,0,0,0,2,7,13,3,36,10,4,68,27,6,44,0,19,1,22,1,0,1,0,0,5,1,0,2,0,90,0,18,7,0,19,0,7,4,0,9,1,6,3,14,50,59,1,9,1,8,0,8,6,14,2,48,141,438,6,4,5,22,2,117,3,4,0,23,8,9,44,183,1,3,5,97,0,7,2,7,3,0,0,7,11,13,4,13,4,0,10,10,0,6,1,3,7,1,15,19,12,12,0,6,4,1,2,0,38,6,8,0,26,18,196,132,0,32,17,0,3,1,0,3,10,0,3,98,1,26,14,10,68,1,1,68,0,19,6,12,4,0,0,0,0,0,14,59,26,3,51,0,0,2,4,2,12,0,7,37,1,0,1,4,13,28,17,25,6,0,0,5,0,87,48,12,8,1,5,11,13,9,30,7,6,0,2,18,5,6,41,62,13,1,329,0,8,18,24,2,78,38,7,26,7,34,5,0,2,0,17,7,31,0,3,0,1,25,14,1,9,25,2,137,1,0,10,1,43,1,57,22,3,8,1,0,44,1,85,32,63,2,16,11,20,16,19,5,6,0,24,25,25,13,13,17,20
29,42,43,37,4,0,0,43,0,5,1,0,1,2,4,6,169,0,3,2,24,0,21,0,7,0,19,2,3,3,4,3,0,11,14,1,39,11,0,5,0,174,16,0,3,5,0,1,2,0,0,2,3,5,2,7,0,0,0,1,2,3,2,4,61,10,3,97,52,5,19,0,20,0,14,0,1,0,1,0,2,0,0,2,0,99,0,14,17,0,24,0,7,1,0,7,0,6,3,13,46,48,3,7,1,6,1,11,10,15,1,41,191,523,11,0,13,24,1,108,8,1,1,6,0,8,49,194,2,0,3,171,0,9,0,2,1,0,0,1,14,23,4,6,2,1,3,3,0,3,2,5,2,3,5,25,14,5,0,7,8,4,4,0,21,2,5,0,9,4,183,149,2,33,5,0,3,1,0,0,7,0,0,59,2,35,9,2,55,1,4,96,0,0,3,5,2,0,3,0,0,0,6,12,42,7,61,1,0,1,9,2,11,0,1,18,0,0,1,2,11,4,7,17,9,2,0,0,0,99,42,6,5,0,2,2,7,4,29,3,4,0,2,17,3,4,46,85,14,0,412,0,5,16,28,0,55,81,11,16,3,25,4,1,4,0,15,6,48,0,5,1,0,28,19,0,3,18,0,162,0,0,3,1,25,0,75,11,7,9,0,0,35,0,95,23,62,0,6,16,27,1,17,8,3,0,18,18,11,17,4,8,22
17,84,42,41,6,1,0,26,0,11,2,1,2,0,4,3,150,0,2,5,44,0,26,0,15,0,10,22,0,3,14,1,2,5,17,2,45,28,0,0,0,188,13,0,6,4,1,0,5,1,0,2,5,2,22,8,1,0,0,1,5,4,8,1,43,13,3,82,46,0,12,0,17,0,11,0,0,0,1,0,2,0,0,0,0,90,0,36,16,1,12,0,1,2,2,8,1,9,3,7,40,59,1,6,2,7,0,13,7,22,1,40,152,412,7,5,18,33,3,92,11,6,0,10,4,9,40,145,0,1,3,117,1,12,0,8,1,2,0,11,8,12,2,7,6,0,4,4,0,2,2,6,5,4,8,11,9,9,3,6,13,0,1,0,35,16,6,0,18,3,187,105,2,30,8,0,7,0,0,0,2,2,0,77,0,38,14,5,35,0,9,72,0,2,11,6,4,0,3,2,0,0,10,36,26,4,50,1,1,0,8,1,10,0,8,35,1,0,0,6,15,20,11,17,8,2,0,5,1,85,48,2,12,0,5,12,9,8,11,9,4,3,0,13,1,7,33,59,14,0,300,0,6,19,20,2,17,76,8,21,16,19,2,2,6,0,21,8,40,0,9,0,1,22,22,0,4,21,2,120,0,1,16,1,67,0,65,17,3,6,0,3,38,0,101,19,48,3,7,16,14,11,15,11,1,0,11,17,24,11,15,20,27
27,98,60,68,2,0,0,22,0,4,2,2,2,1,7,1,238,0,3,3,26,2,32,0,13,0,19,5,2,5,4,3,3,12,23,0,61,26,0,1,0,249,9,0,4,3,0,0,1,0,3,0,2,0,10,8,2,0,0,0,0,6,1,7,82,16,1,119,44,2,16,0,18,0,9,1,0,2,0,0,3,0,1,0,0,133,3,33,15,0,20,0,5,1,0,15,0,8,0,7,57,111,0,12,0,6,1,9,11,29,0,58,241,654,11,13,14,22,1,174,5,2,0,12,4,3,71,225,0,1,4,169,2,9,0,0,0,0,1,1,17,28,8,17,7,1,10,7,0,2,0,1,1,1,16,22,12,6,4,16,1,2,1,0,22,24,10,2,13,10,260,172,2,25,7,0,8,2,0,2,3,4,1,88,1,48,9,8,71,0,3,133,1,0,9,9,2,0,1,0,0,0,20,49,47,3,81,0,0,0,6,1,16,0,11,29,2,0,0,3,8,21,9,25,9,1,0,5,4,118,61,5,6,0,1,10,5,9,34,5,6,8,0,15,2,4,52,93,9,1,520,1,9,30,32,1,44,70,11,12,5,22,1,6,4,0,16,8,49,0,9,0,0,31,10,1,13,22,0,158,2,0,11,0,52,0,81,29,6,8,1,0,42,0,116,13,64,0,3,19,24,7,9,7,1,0,29,28,13,19,17,15,32
29,72,78,74,4,2,0,21,0,11,3,0,10,1,5,2,200,1,3,6,36,2,24,3,19,0,30,10,0,9,11,5,3,11,22,2,56,17,0,4,1,246,19,3,5,8,2,0,3,1,0,2,15,5,5,18,8,0,1,0,0,6,4,1,57,24,0,103,85,3,33,4,18,2,3,0,0,0,3,0,4,0,3,6,0,116,2,16,18,1,30,1,8,2,2,9,0,9,3,17,67,97,1,4,0,4,0,10,5,23,0,85,180,530,12,1,18,37,3,113,10,6,0,17,9,14,59,193,0,0,7,161,1,11,0,5,0,1,0,5,28,27,5,15,2,3,13,6,3,3,6,14,2,2,7,19,10,8,1,16,1,2,5,0,39,13,6,0,13,7,243,153,3,34,18,0,6,0,0,2,5,3,2,64,2,69,24,11,62,0,9,141,1,0,15,6,2,0,3,0,0,0,16,49,47,9,85,0,0,2,7,5,9,0,7,34,1,0,1,6,7,25,20,40,7,3,0,10,7,117,32,10,7,1,13,9,51,7,33,5,8,6,2,24,3,10,51,70,25,0,319,2,6,21,27,0,71,71,17,18,6,28,5,1,6,0,13,14,38,0,0,0,0,27,21,0,1,19,3,192,0,0,8,1,87,0,51,21,6,6,1,2,36,1,99,24,69,2,13,22,23,12,16,14,2,0,24,37,15,22,16,16,29
19,60,41,32,4,0,0,19,0,3,1,2,0,1,3,2,79,0,2,7,27,2,9,1,15,1,5,4,1,6,8,5,0,3,16,9,26,30,0,2,0,135,9,0,3,1,1,0,1,0,0,3,6,1,1,8,0,0,0,1,0,2,8,0,20,13,2,48,36,4,6,0,13,0,1,0,0,1,8,0,5,0,0,0,0,69,3,52,7,0,25,0,6,0,1,4,0,5,4,12,36,63,1,5,0,6,0,7,12,14,0,33,92,246,8,2,14,15,1,50,5,8,1,8,1,4,34,93,0,0,7,78,0,1,0,4,4,3,0,0,11,13,3,6,3,0,5,0,0,1,0,6,3,1,13,6,9,8,5,6,5,1,0,0,48,15,7,1,9,3,144,89,0,22,7,0,4,4,0,0,4,2,1,100,2,24,11,4,31,0,6,47,0,0,6,6,2,0,1,0,0,0,9,46,23,6,47,0,0,0,1,0,6,0,8,6,1,0,0,0,11,18,12,25,6,4,0,1,1,68,77,4,5,1,1,11,8,3,21,6,5,3,0,13,1,4,46,53,7,0,173,4,2,4,17,2,26,53,8,24,8,5,0,2,3,0,4,5,34,1,2,0,0,15,9,2,5,16,0,136,0,2,4,3,37,0,39,20,3,7,3,1,21,1,55,14,26,1,14,15,16,6,13,7,0,0,16,13,2,17,16,5,17
73,91,108,99,2,1,0,43,1,7,2,3,1,0,9,4,352,0,2,5,14,2,54,0,28,3,28,5,5,5,11,6,4,9,17,1,86,14,0,5,1,419,20,0,0,15,2,0,3,0,0,1,18,2,33,19,2,0,0,0,2,3,3,7,119,7,2,220,107,10,27,0,44,0,3,0,0,3,1,0,10,1,3,0,0,212,2,13,13,1,25,0,5,8,1,16,2,12,2,37,91,134,4,15,0,5,1,6,19,57,3,85,397,1018,9,2,21,33,1,219,5,4,1,19,14,7,108,384,2,1,8,294,1,5,1,3,6,1,0,3,20,41,8,15,0,4,9,5,0,10,0,16,3,3,16,31,18,1,15,26,8,2,1,1,55,14,12,0,24,8,494,312,2,51,10,0,2,0,0,1,3,0,1,86,0,90,13,14,120,2,36,194,0,0,25,3,3,0,1,1,0,0,26,49,67,6,97,0,0,1,4,2,17,0,11,35,1,0,2,3,13,11,16,5,14,1,0,10,0,164,78,10,6,3,2,14,17,11,52,5,0,3,1,32,9,36,81,153,12,1,853,0,15,41,63,1,141,125,12,25,2,55,3,4,8,0,28,13,84,1,3,1,3,52,46,0,2,30,1,367,2,0,3,3,74,0,115,47,15,16,0,2,68,1,203,168,97,4,14,31,26,8,23,13,2,0,47,37,11,33,5,16,43
9,94,42,43,2,3,0,16,0,7,5,1,0,3,4,6,121,0,3,7,38,2,27,1,13,0,15,7,5,1,10,4,1,5,35,2,31,16,0,1,1,177,17,0,2,3,0,0,2,0,1,4,3,2,19,8,0,0,0,3,2,2,1,2,54,15,6,75,39,1,25,0,11,0,10,0,0,1,0,0,6,0,0,0,0,83,1,24,3,1,30,0,4,3,0,7,1,14,1,15,48,86,1,10,1,8,0,14,9,18,8,50,101,375,6,3,19,10,0,73,12,4,0,16,3,17,43,130,4,3,1,143,0,11,0,5,1,0,0,6,12,17,4,11,0,0,5,10,2,1,7,4,0,8,4,14,11,8,1,10,7,0,3,0,84,8,8,0,30,7,206,151,0,26,10,0,3,0,0,8,4,0,0,74,1,35,12,10,43,1,6,87,0,0,5,7,5,0,1,0,0,0,19,69,37,3,44,1,0,1,7,4,14,0,5,9,2,0,1,4,13,23,17,21,7,0,0,5,0,93,49,6,4,0,1,23,11,8,11,5,3,3,0,12,1,8,61,75,16,1,272,0,4,7,31,2,68,84,17,41,3,18,1,2,4,1,9,9,48,1,4,0,1,18,14,1,4,21,1,217,2,1,3,0,25,0,39,10,3,10,0,0,33,0,102,65,50,1,11,13,20,6,16,4,2,0,14,23,22,16,11,33,18
33,68,83,57,4,1,0,21,0,9,1,1,0,0,9,5,260,1,4,4,11,2,23,0,11,2,19,9,0,2,3,5,2,10,17,0,51,13,0,4,1,238,15,0,3,1,0,3,4,0,0,1,6,8,16,7,2,0,0,0,1,3,15,4,81,2,3,93,42,4,16,0,12,0,1,1,0,0,0,0,3,0,2,0,0,172,0,18,8,1,14,0,6,3,0,14,0,7,4,9,66,105,0,13,0,5,2,9,9,29,1,76,249,643,10,1,15,29,3,165,7,3,0,10,3,8,53,275,3,1,7,178,0,5,1,6,10,3,0,1,22,28,10,10,1,1,3,2,0,5,0,24,3,3,19,16,13,9,1,5,1,3,1,0,42,16,20,1,10,3,262,176,3,39,7,0,3,0,0,1,4,5,0,54,2,32,9,8,49,1,7,120,0,0,6,3,5,0,2,0,1,0,28,46,56,2,73,1,0,4,8,3,18,0,4,24,1,0,0,3,7,11,12,12,3,4,0,4,0,114,25,3,1,0,1,9,16,7,36,10,5,2,2,23,3,8,59,125,9,1,533,0,7,20,37,1,61,87,14,34,1,39,0,1,7,0,20,11,63,1,0,2,1,22,14,0,0,16,5,128,2,0,6,1,47,0,100,20,2,12,0,0,36,1,124,21,63,0,10,20,29,8,28,10,1,0,23,29,5,21,9,11,25
29,94,58,67,2,0,0,18,1,5,1,1,0,0,12,0,216,0,1,22,10,2,31,0,15,0,19,6,7,3,4,4,2,3,19,0,59,3,0,10,0,262,15,0,2,7,0,0,1,1,0,0,5,1,6,17,0,0,0,0,9,3,2,3,56,2,1,89,49,5,18,1,11,0,2,0,0,0,0,0,0,0,0,0,0,112,1,3,17,0,15,0,1,2,0,13,0,8,1,18,65,97,1,8,0,8,0,7,9,20,0,70,185,597,6,1,15,23,1,155,4,7,0,31,0,7,74,208,2,0,3,189,0,8,0,2,2,2,0,1,13,30,9,11,1,0,1,0,2,0,2,2,2,10,8,16,15,4,0,11,0,0,0,1,47,12,3,0,20,8,238,185,0,21,5,1,2,0,0,3,2,1,0,25,2,55,21,4,49,2,7,135,1,14,8,3,4,0,1,0,0,0,30,62,43,5,85,0,0,1,9,2,18,1,12,26,1,0,1,2,3,6,16,6,5,0,0,0,6,80,17,3,3,0,0,16,11,4,28,3,4,2,0,15,1,6,50,88,11,1,488,0,9,17,38,0,54,67,17,45,1,23,2,8,3,0,20,5,59,1,1,1,0,33,25,0,6,27,0,196,3,0,2,0,25,0,73,15,5,9,0,3,39,0,115,17,61,0,8,22,15,12,14,10,2,0,16,22,4,11,3,8,17
