ABCC11,ACTA2,ACTG2,ADAM9,ADGRE5,ADH1B,ADIPOQ,AGR3,AHSP,AIF1,AKR1C1,AKR1C3,ALDH1A3,ANGPT2,ANKRD28,ANKRD29,ANKRD30A,APOBEC3A,APOBEC3B,APOC1,AQP1,AQP3,AR,AVPR1A,BACE2,BANK1,BASP1,BTNL9,C15orf48,C1QA,C1QC,C2orf42,C5orf46,C6orf132,CAV1,CAVIN2,CCDC6,CCDC80,CCL20,CCL5,CCL8,CCND1,CCPG1,CCR7,CD14,CD163,CD19,CD1C,CD247,CD27,CD274,CD3D,CD3E,CD3G,CD4,CD68,CD69,CD79A,CD79B,CD80,CD83,CD86,CD8A,CD8B,CD9,CD93,CDC42EP1,CDH1,CEACAM6,CEACAM8,CENPF,CLCA2,CLDN4,CLDN5,CLEC14A,CLEC9A,CLECL1,CLIC6,CPA3,CRHBP,CRISPLD2,CSF3,CTH,CTLA4,CTSG,CTTN,CX3CR1,CXCL12,CXCL16,CXCL5,CXCR4,CYP1A1,CYTIP,DAPK3,DERL3,DMKN,DNAAF1,DNTTIP1,DPT,DSC2,DSP,DST,DUSP2,DUSP5,EDN1,EDNRB,EGFL7,EGFR,EIF4EBP1,ELF3,ELF5,ENAH,EPCAM,ERBB2,ERN1,ESM1,ESR1,FAM107B,FAM49A,FASN,FBLIM1,FBLN1,FCER1A,FCER1G,FCGR3A,FGL2,FLNB,FOXA1,FOXC2,FOXP3,FSTL3,GATA3,GJB2,GLIPR1,GNLY,GPR183,GZMA,GZMB,GZMK,HAVCR2,HDC,HMGA1,HOOK2,HOXD8,HOXD9,HPX,IGF1,IGSF6,IL2RA,IL2RG,IL3RA,IL7R,ITGAM,ITGAX,ITM2C,JUP,KARS,KDR,KIT,KLF5,KLRB1,KLRC1,KLRD1,KLRF1,KRT14,KRT15,KRT16,KRT23,KRT5,KRT6B,KRT7,KRT8,LAG3,LARS,LDHB,LEP,LGALSL,LIF,LILRA4,LPL,LPXN,LRRC15,LTB,LUM,LY86,LYPD3,LYZ,MAP3K8,MDM2,MEDAG,MKI67,MLPH,MMP1,MMP12,MMP2,MMRN2,MNDA,MPO,MRC1,MS4A1,MUC6,MYBPC1,MYH11,MYLK,MYO5B,MZB1,NARS,NCAM1,NDUFA4L2,NKG7,NOSTRIN,NPM3,OCIAD2,OPRPN,OXTR,PCLAF,PCOLCE,PDCD1,PDCD1LG2,PDE4A,PDGFRA,PDGFRB,PDK4,PECAM1,PELI1,PGR,PIGR,PIM1,PLD4,POLR2J3,POSTN,PPARG,PRDM1,PRF1,PTGDS,PTN,PTPRC,PTRHD1,QARS,RAB30,RAMP2,RAPGEF3,REXO4,RHOH,RORC,RTKN2,RUNX1,S100A14,S100A4,S100A8,SCD,SCGB2A1,SDC4,SEC11C,SEC24A,SELL,SERHL2,SERPINA3,SERPINB9,SFRP1,SFRP4,SH3YL1,SLAMF1,SLAMF7,SLC25A37,SLC4A1,SLC5A6,SMAP2,SMS,SNAI1,SOX17,SOX18,SPIB,SQLE,SRPK1,SSTR2,STC1,SVIL,TAC1,TACSTD2,TCEAL7,TCF15,TCF4,TCF7,TCIM,TCL1A,TENT5C,TFAP2A,THAP2,TIFA,TIGIT,TIMP4,TMEM147,TNFRSF17,TOMM7,TOP2A,TPD52,TPSAB1,TRAC,TRAF4,TRAPPC3,TRIB1,TUBA4A,TUBB2B,TYROBP,UCP1,USP53,VOPP1,VWF,WARS,ZEB1,ZEB2,ZNF562
35,32,77,74,3,2,0,48,0,5,6,0,2,1,6,2,288,0,0,6,2,1,32,0,27,2,25,0,3,2,11,4,0,17,4,0,68,3,1,1,0,287,9,0,8,11,0,2,0,0,0,0,2,0,4,18,0,1,0,0,3,6,3,0,103,0,5,142,119,12,17,1,35,0,0,0,1,0,0,0,2,0,1,0,0,167,2,5,13,0,18,0,2,3,0,10,5,12,2,23,82,55,0,13,0,0,3,7,14,30,1,74,319,809,16,0,21,40,1,173,1,1,0,26,14,6,75,244,1,0,7,211,0,4,1,10,1,2,0,8,20,27,8,7,0,2,2,7,1,2,0,1,0,5,8,33,11,1,0,16,0,3,5,1,13,18,3,1,1,1,350,264,0,27,4,0,13,1,0,7,4,1,0,21,2,79,15,11,74,0,13,160,0,1,1,1,6,0,0,0,0,0,5,13,62,14,101,0,0,0,5,3,16,0,3,13,1,0,0,8,2,0,10,2,8,0,0,1,0,119,11,3,3,0,0,5,8,13,44,3,1,0,1,19,2,6,53,144,10,0,596,2,11,23,36,1,83,119,9,18,0,42,0,0,10,1,25,15,63,0,0,0,0,28,23,2,7,19,0,407,0,0,2,0,90,0,91,34,2,6,0,2,52,0,136,26,83,3,1,22,22,24,20,15,2,1,38,23,3,19,1,20,45
62,48,71,103,1,3,1,65,0,3,4,1,1,0,8,6,340,0,6,2,12,1,56,1,36,0,27,1,4,0,10,5,2,21,4,0,73,17,0,2,2,424,25,0,1,9,0,0,0,2,0,0,5,2,5,9,1,0,0,1,1,6,5,2,116,3,7,206,157,13,24,0,40,0,1,0,1,0,2,0,4,0,0,0,0,185,0,13,24,1,13,0,1,6,0,22,2,11,0,21,95,94,0,11,0,1,1,11,25,43,1,92,331,927,13,0,33,30,2,206,2,3,0,8,4,9,118,374,0,0,7,352,0,5,0,0,2,0,0,3,23,30,12,10,0,4,1,2,0,3,1,0,1,3,7,22,16,1,2,18,1,5,5,2,19,14,6,0,10,2,417,316,1,48,4,0,6,0,0,0,5,2,0,39,0,105,14,10,82,1,11,207,0,6,4,2,3,0,0,0,0,0,11,24,86,5,133,1,0,0,8,4,26,0,2,28,0,0,0,3,6,4,17,1,10,0,1,7,0,146,53,4,1,0,0,4,10,11,35,5,0,5,1,21,3,15,87,186,8,0,863,1,15,26,60,2,83,172,19,15,4,42,0,2,5,1,33,14,78,1,2,1,0,51,27,0,9,39,0,422,0,0,1,0,59,0,117,26,6,6,0,3,47,0,170,43,114,0,0,29,28,13,17,14,0,0,53,34,3,33,5,17,43
30,37,62,92,2,2,2,55,0,8,0,0,0,1,8,2,231,0,5,1,4,0,23,1,15,0,17,1,5,1,2,0,2,10,4,0,53,9,0,5,2,310,16,0,0,4,0,1,1,0,1,0,1,0,14,6,2,0,0,0,0,2,1,1,70,1,2,132,94,8,29,1,39,0,1,3,1,1,0,0,5,0,2,0,0,135,0,15,12,0,18,0,0,7,0,8,2,6,3,23,77,58,0,10,2,3,0,15,11,37,1,69,281,715,6,0,34,24,0,167,3,11,0,19,2,12,82,284,0,1,6,179,1,2,0,0,5,1,0,6,22,8,4,10,1,0,3,2,0,1,3,10,1,3,4,25,12,0,1,13,2,0,1,1,12,11,1,1,5,2,281,223,1,35,7,0,3,0,0,1,2,2,0,66,1,66,13,6,68,0,5,136,0,0,5,3,4,0,2,0,0,0,4,25,46,3,96,1,0,1,8,3,10,0,1,13,0,0,0,4,6,7,11,4,11,1,0,3,0,116,30,4,1,1,0,1,6,14,31,6,3,2,2,20,1,10,59,123,6,0,573,0,3,19,30,3,47,155,16,9,18,29,2,2,6,0,19,10,74,0,1,0,0,39,21,0,4,27,0,335,2,0,4,0,49,0,95,38,6,3,1,1,44,0,86,11,79,2,3,14,27,13,11,5,0,0,35,16,6,19,5,6,28
45,47,73,85,1,0,0,69,0,2,0,0,2,1,16,4,342,0,0,5,8,0,32,1,25,0,19,0,5,1,3,2,0,22,9,1,84,2,0,2,0,409,25,0,3,0,0,0,0,0,0,0,2,1,5,14,0,0,0,0,2,1,4,3,90,2,2,172,170,11,22,0,55,1,0,0,0,1,3,0,5,0,2,1,0,154,2,1,17,1,12,0,2,4,0,10,1,13,0,42,94,70,1,14,0,0,5,12,16,43,1,86,314,903,10,0,35,43,4,183,4,3,0,9,1,2,93,367,4,1,4,284,2,2,0,1,1,1,0,2,17,37,9,11,1,1,2,3,0,0,2,1,2,0,11,23,10,0,0,24,0,2,0,0,30,33,3,3,15,2,343,295,1,53,4,0,4,0,0,0,0,1,2,18,1,82,21,9,69,0,10,222,0,3,2,1,0,0,1,0,0,0,11,32,66,1,122,0,0,0,8,5,19,0,3,16,0,0,0,5,4,6,8,1,9,2,0,1,0,127,8,5,2,1,0,11,5,9,42,8,1,3,0,17,5,9,80,150,3,1,735,0,9,25,46,2,99,185,16,28,2,52,2,0,7,5,27,8,78,0,1,0,0,30,42,0,9,27,2,484,2,0,1,0,54,0,92,24,10,11,1,2,60,0,163,35,93,1,3,28,36,10,20,17,0,0,39,32,4,36,1,9,33
50,52,105,123,3,0,0,85,0,7,3,0,0,0,7,4,412,0,1,4,7,0,70,1,41,0,26,1,3,2,4,5,1,21,8,0,93,2,0,1,1,487,26,0,6,1,0,1,3,0,1,0,4,2,12,11,0,0,0,1,3,4,0,3,129,3,8,266,245,10,21,0,59,0,5,1,0,3,4,0,8,0,2,0,0,230,1,12,30,0,15,0,2,7,1,19,2,14,1,41,108,82,2,20,0,0,3,20,16,48,1,98,427,1055,22,3,42,29,3,262,0,1,0,18,6,2,142,394,1,1,8,354,1,4,0,0,23,1,0,6,18,42,10,18,0,0,3,1,0,6,0,6,0,0,12,40,9,4,0,22,3,9,0,0,21,32,7,2,9,2,500,372,0,43,9,0,11,0,0,2,2,2,0,22,1,99,7,9,85,0,7,265,0,10,3,3,1,1,3,0,0,0,11,21,84,7,142,0,0,0,11,7,23,0,10,35,2,0,0,13,1,4,9,0,14,0,0,3,1,172,5,9,3,0,0,10,5,12,41,10,3,1,3,35,6,20,77,177,4,0,1010,3,14,34,66,1,129,254,21,25,3,36,2,2,4,0,39,11,80,0,1,0,1,56,47,2,8,22,1,597,1,0,3,0,84,0,148,54,5,11,0,2,52,0,179,31,113,2,2,46,45,17,17,18,3,1,64,38,4,32,3,5,61
30,63,59,60,2,0,0,45,0,6,1,0,0,0,8,3,243,0,1,0,12,0,29,0,24,0,19,0,1,1,5,3,1,6,9,1,62,14,1,0,1,234,14,0,6,4,0,0,1,1,1,1,3,2,7,7,0,1,0,0,3,1,4,2,70,3,0,122,87,9,15,0,28,0,3,0,0,0,3,0,3,0,0,0,0,142,2,7,16,1,15,0,6,3,0,17,0,14,2,26,76,89,0,10,0,4,1,12,10,33,1,69,270,575,10,3,20,29,1,128,2,7,0,17,6,6,78,219,1,0,7,186,1,5,0,5,15,1,0,4,22,22,8,9,0,1,2,7,0,1,0,0,0,4,11,16,17,0,1,12,5,4,1,0,37,11,11,0,18,12,265,193,1,24,8,0,6,3,0,1,3,0,0,45,0,66,14,7,55,0,5,133,0,0,6,3,2,0,0,0,2,1,12,47,48,2,77,0,0,0,10,5,13,0,6,16,0,0,7,5,4,9,7,4,6,2,1,1,0,115,33,3,2,3,2,16,4,3,35,10,1,2,2,11,4,8,62,115,8,0,534,0,3,22,30,2,88,139,9,23,3,26,0,0,8,0,16,13,58,0,0,0,0,30,27,0,2,28,0,317,0,1,2,1,51,0,88,27,3,8,1,1,35,0,96,30,56,0,3,25,21,5,17,7,1,1,22,22,3,16,10,2,28
60,48,72,91,3,0,1,58,1,3,0,2,0,0,9,4,353,0,0,7,20,0,39,0,27,0,11,0,5,6,3,4,0,15,11,0,80,10,0,2,0,338,19,0,6,4,0,0,1,0,0,0,1,0,3,4,0,0,0,0,2,0,0,0,97,0,4,170,135,18,20,0,45,0,0,1,1,1,1,0,5,0,0,0,1,187,0,2,9,0,11,0,4,6,0,7,0,13,1,25,90,67,2,9,0,2,1,3,13,39,1,74,354,913,4,1,36,34,0,210,3,0,2,11,1,1,99,327,1,2,5,280,0,3,0,1,1,0,0,1,18,41,8,9,0,3,2,5,1,3,1,2,1,1,5,21,13,1,0,14,0,3,1,0,16,6,3,1,6,3,381,301,0,35,3,1,4,0,2,3,4,2,1,25,0,82,9,9,67,0,8,210,0,1,2,1,0,0,3,0,0,2,13,13,78,8,95,0,0,0,8,1,21,0,7,30,0,0,0,6,2,1,4,5,9,0,0,0,0,115,8,7,0,1,0,2,1,9,37,10,0,1,1,21,2,14,63,132,4,0,833,2,8,30,37,1,95,135,12,3,11,36,0,1,11,1,13,7,56,1,1,0,0,39,26,3,9,21,2,413,0,0,1,0,78,0,92,40,10,5,0,0,49,0,152,44,96,2,2,44,19,16,15,10,1,0,54,40,2,21,3,6,30
62,36,64,97,0,0,0,76,0,3,1,0,1,0,7,2,361,0,2,2,15,0,47,0,17,1,19,3,6,2,0,3,0,14,7,2,71,9,0,1,0,409,11,0,8,1,0,0,1,1,0,0,0,2,8,2,0,0,0,1,0,1,0,0,99,6,4,167,165,2,11,0,35,0,0,0,0,0,1,0,1,1,3,0,0,191,0,2,12,0,15,0,2,6,0,16,1,14,0,28,92,67,4,12,0,5,6,7,15,44,0,96,333,927,11,1,30,26,1,221,2,0,0,13,1,1,96,309,0,1,6,288,0,2,2,2,1,1,0,4,22,27,15,8,1,3,0,4,0,4,1,0,1,2,7,25,16,4,0,12,0,3,0,1,9,12,2,0,3,0,375,340,0,39,1,0,4,1,0,1,2,5,0,15,0,84,11,10,74,0,4,212,0,0,7,1,1,1,0,0,1,2,5,18,75,11,73,0,0,0,5,4,25,0,3,12,0,0,1,7,0,0,8,2,9,0,0,0,0,128,28,4,3,1,0,3,4,6,38,6,0,3,3,25,2,7,69,186,18,0,790,3,7,14,34,1,107,165,14,6,4,24,1,2,5,2,21,8,63,1,1,0,0,41,23,1,5,14,0,512,1,0,0,2,93,0,100,30,6,7,1,2,55,0,144,16,92,0,2,25,16,15,10,10,0,0,40,28,3,27,1,9,35
28,49,68,55,0,1,1,40,0,2,1,0,0,0,5,0,236,0,3,1,3,0,34,0,9,0,15,1,2,3,1,1,2,8,2,1,48,3,0,2,0,246,8,0,3,2,1,1,0,0,0,1,2,1,3,4,0,0,0,0,1,2,0,0,63,0,1,128,134,5,20,1,24,0,0,1,0,2,5,0,1,0,0,0,0,127,0,1,11,0,9,1,0,4,0,10,0,7,0,16,67,75,1,19,0,3,0,5,10,30,0,54,236,574,4,0,26,29,2,128,2,3,0,6,3,1,80,204,0,3,4,205,0,0,0,0,1,0,0,1,16,32,6,9,0,0,2,3,0,3,0,0,1,1,4,26,12,0,0,11,0,1,1,1,31,24,5,0,23,2,272,202,1,26,0,0,6,0,2,1,0,0,0,12,2,66,3,13,57,0,7,144,0,3,0,0,0,0,1,0,0,0,10,44,52,4,67,0,0,0,8,2,14,0,2,30,0,0,0,8,4,4,10,0,9,1,1,0,0,93,12,4,1,0,0,5,8,4,32,4,0,1,1,12,5,3,72,112,2,0,521,1,6,29,33,0,80,127,10,9,1,31,0,0,3,0,16,5,45,0,0,0,3,38,18,0,3,18,1,296,0,0,1,0,52,0,80,19,4,5,0,3,29,0,124,19,83,1,2,25,19,13,14,12,0,0,53,25,0,16,2,4,31
40,57,110,87,2,0,1,66,0,4,2,1,0,0,6,3,309,0,1,3,11,0,37,0,34,1,23,9,2,3,2,3,1,10,14,3,59,8,0,2,0,384,27,0,5,3,0,0,0,0,1,0,1,0,0,3,0,0,0,0,2,2,4,1,95,11,3,184,127,9,7,2,28,0,5,0,0,1,1,0,7,0,1,0,0,176,1,14,13,0,12,0,1,5,0,12,0,5,1,27,92,71,3,10,1,5,2,9,15,36,1,66,284,773,7,1,21,27,1,175,2,0,2,9,2,2,94,295,3,2,6,272,0,3,0,0,0,0,0,1,21,26,5,15,1,1,8,10,1,2,0,0,2,2,8,23,11,3,0,19,2,0,1,0,24,15,3,0,10,1,316,280,3,43,1,0,5,0,0,2,1,1,0,53,0,94,13,7,63,0,11,165,0,0,2,6,1,0,1,0,1,0,18,36,64,4,109,0,0,0,3,6,15,0,4,20,0,0,0,5,8,16,8,10,7,2,0,1,0,127,33,7,2,0,1,2,4,10,34,7,4,8,2,18,5,14,86,145,4,1,562,0,14,17,39,1,77,174,8,7,8,24,1,2,8,0,21,8,62,0,1,2,0,47,30,1,7,20,1,344,2,0,6,1,62,1,102,28,6,14,1,3,41,0,116,16,103,0,0,25,34,19,14,7,3,0,36,26,10,37,4,9,37
50,34,66,83,2,3,0,47,0,9,2,0,2,0,7,1,329,0,6,5,3,1,37,2,19,4,21,1,4,1,11,3,0,14,7,1,68,6,2,4,3,334,12,0,8,3,0,14,0,1,1,1,11,3,8,7,0,1,0,0,1,2,6,0,87,2,7,152,118,8,26,0,49,0,1,1,0,1,5,0,3,0,1,2,0,150,0,9,9,0,30,0,2,3,0,6,1,7,1,26,77,75,2,9,0,2,0,8,8,23,1,79,299,695,9,0,30,25,3,137,4,4,0,13,9,10,85,309,0,3,9,265,1,2,0,5,3,0,0,5,18,37,9,4,0,0,3,2,0,10,0,2,0,3,6,22,21,2,1,12,1,0,0,0,10,10,3,2,4,2,324,226,1,49,6,0,3,3,0,0,3,1,0,49,0,82,18,10,69,0,5,230,0,1,10,1,2,0,3,0,1,0,5,19,52,13,73,0,0,0,8,2,17,0,4,27,0,0,3,6,2,2,8,2,10,2,0,3,0,140,22,3,1,0,1,2,15,15,38,9,1,6,0,24,7,7,60,114,9,0,551,2,12,30,31,3,86,184,12,7,2,32,2,1,5,0,29,14,77,0,2,0,1,34,26,1,7,17,1,294,0,0,1,0,89,0,106,34,6,17,4,1,33,0,123,33,73,1,4,36,26,25,14,9,0,0,43,37,4,25,7,4,24
44,43,58,92,0,2,1,50,0,4,0,0,0,0,6,4,222,0,1,2,8,1,33,0,22,0,18,1,0,0,6,2,0,9,1,2,56,5,0,0,0,297,14,1,0,1,0,0,1,0,0,0,1,1,4,3,1,0,0,0,1,1,1,0,67,2,1,165,109,11,18,0,33,0,1,0,0,0,4,0,3,0,0,0,0,135,2,5,9,0,8,0,2,4,0,9,1,13,0,24,73,44,1,18,1,2,0,4,9,37,0,55,266,687,11,1,14,19,1,162,1,0,0,15,4,0,70,254,0,1,10,208,0,1,0,0,1,0,0,1,13,24,6,4,1,1,3,3,0,0,0,2,1,3,11,15,12,3,0,12,2,1,2,1,7,8,1,1,1,0,275,231,1,26,1,0,10,1,0,2,1,0,0,32,0,85,14,2,64,0,8,154,0,1,1,0,1,1,3,0,0,1,2,8,60,12,80,0,0,0,8,2,17,0,0,13,2,0,0,2,4,1,7,1,8,0,1,1,0,91,29,4,2,1,0,0,2,7,27,8,0,0,2,15,3,11,75,121,1,0,576,1,14,22,40,0,57,81,12,7,2,24,1,2,7,0,15,12,49,1,3,0,4,31,19,0,4,24,0,344,0,0,2,2,58,0,80,11,2,4,0,2,39,0,88,17,41,0,1,27,15,20,12,11,1,0,31,28,4,20,1,7,27
52,59,83,63,1,1,1,54,0,3,1,0,3,1,3,3,267,0,2,3,17,0,26,1,35,0,26,4,0,4,6,5,0,12,14,0,78,6,1,1,0,311,8,0,6,1,0,0,0,0,1,0,0,0,4,21,0,0,0,0,2,2,8,1,89,7,4,171,118,10,14,0,29,1,7,0,0,1,1,0,7,1,2,1,0,157,0,12,16,1,16,1,2,1,0,9,0,7,3,24,83,87,3,14,1,1,4,10,16,45,0,79,250,664,9,2,31,23,0,142,3,1,0,9,10,3,82,265,2,0,7,216,0,5,1,5,0,0,0,3,7,24,6,14,0,2,0,0,2,1,3,3,1,0,10,23,12,1,2,10,1,1,1,0,30,21,10,0,8,1,358,294,1,27,9,0,9,0,0,1,3,1,0,27,0,58,10,5,57,0,8,196,1,0,3,10,5,0,3,0,0,0,10,32,62,3,95,0,0,0,5,6,29,0,6,12,1,0,2,11,1,8,7,14,10,1,0,6,1,126,17,5,1,1,1,6,2,13,40,3,4,3,2,17,0,9,55,112,11,0,549,0,10,14,39,1,85,135,11,7,0,33,1,0,4,1,25,3,69,0,2,0,4,43,39,0,7,20,0,359,2,0,3,0,76,0,89,37,5,10,2,1,33,1,114,30,69,1,2,33,20,25,15,11,1,0,30,21,14,19,1,5,38
34,42,82,92,2,1,0,75,0,5,3,0,0,0,7,0,367,0,1,2,4,1,50,2,15,0,20,1,5,2,28,3,0,19,5,1,62,4,0,2,1,422,13,0,6,1,0,0,1,1,0,2,2,2,3,13,0,0,1,1,1,6,0,0,114,1,2,214,145,7,36,0,33,0,1,1,0,0,0,0,2,0,1,0,0,194,2,9,10,1,10,1,4,10,0,22,2,9,1,32,88,72,0,14,0,0,1,2,20,55,0,87,353,878,6,2,35,36,2,185,0,2,0,14,7,18,96,369,0,2,5,328,0,2,1,5,0,1,0,6,21,36,7,9,0,1,7,7,0,1,0,2,0,1,8,26,21,2,1,11,1,3,2,0,8,11,1,0,1,0,416,321,2,45,7,0,6,3,0,2,4,1,0,22,0,88,9,7,77,0,24,178,0,2,4,0,5,0,1,0,0,0,1,9,65,4,103,0,0,0,7,3,15,0,8,20,0,0,0,7,0,2,5,1,9,1,0,4,1,143,5,2,2,1,0,1,11,15,36,6,0,3,1,25,8,21,70,140,3,0,654,1,6,21,33,0,112,142,19,0,0,43,0,1,9,0,14,11,58,1,1,0,0,39,27,1,3,23,0,416,1,1,1,0,46,0,110,23,3,10,0,0,52,0,120,36,93,0,0,37,29,22,15,18,0,1,47,38,2,36,3,2,41
60,52,69,101,3,1,0,55,0,11,0,1,0,0,9,0,300,0,5,10,6,1,43,0,27,1,28,3,3,1,4,4,1,9,4,4,75,4,0,2,0,389,11,0,5,3,0,1,0,4,1,0,2,0,2,18,0,5,0,0,2,3,2,2,95,0,1,168,136,7,20,0,26,0,2,0,0,1,0,0,3,1,0,0,2,184,1,4,25,0,8,0,3,6,8,12,0,11,2,28,94,64,0,21,0,1,1,8,12,46,0,72,274,851,15,0,22,22,2,185,0,2,0,16,7,5,96,330,0,2,6,254,0,4,0,2,1,0,0,4,20,31,8,17,1,0,1,6,0,2,0,1,2,2,18,23,27,1,0,19,1,3,0,0,5,14,1,0,1,3,348,263,3,35,1,0,1,0,0,0,3,1,0,26,1,71,8,6,97,0,10,203,0,0,7,2,1,0,2,1,0,0,3,11,70,20,101,0,0,0,3,2,27,2,3,28,0,0,0,2,2,5,11,13,9,2,1,6,0,146,15,8,2,0,3,2,7,14,42,7,0,1,2,27,3,14,80,139,8,1,601,1,16,33,43,2,91,168,12,3,0,38,1,3,4,0,23,5,69,1,0,1,1,33,29,0,2,25,0,401,1,0,3,0,72,0,123,39,7,8,3,0,42,1,138,43,90,1,1,42,18,9,13,9,2,0,59,22,4,36,0,14,39
34,53,79,88,0,4,0,63,0,8,2,1,1,1,12,0,315,0,3,8,5,0,33,0,23,0,23,2,0,3,24,1,0,19,4,1,61,4,0,2,5,380,17,0,2,10,0,0,5,0,0,1,0,4,18,24,1,1,0,0,2,7,3,0,70,0,9,132,147,7,17,1,24,0,1,0,0,0,3,0,9,0,3,0,0,168,4,24,13,0,16,0,3,3,0,11,0,5,4,21,79,57,0,11,0,3,2,5,15,47,2,78,308,858,7,1,33,48,4,171,3,10,2,30,5,10,72,326,0,4,8,296,0,3,4,2,1,1,0,4,21,29,10,16,1,4,3,12,0,7,1,2,2,1,14,33,10,1,3,14,0,3,11,2,10,9,1,2,3,2,364,251,0,45,9,0,6,1,0,0,6,0,0,85,1,74,21,6,81,0,14,185,0,0,15,3,3,1,0,0,0,0,3,13,66,4,113,0,0,0,6,2,24,0,5,34,0,0,0,6,8,9,19,4,7,0,0,1,0,147,37,8,5,1,5,1,7,14,49,2,2,5,3,14,5,15,54,125,20,0,678,1,10,25,51,1,82,167,14,9,3,32,1,5,14,0,41,7,80,0,1,1,0,44,34,0,6,21,2,403,0,0,7,0,82,0,82,30,9,7,0,1,42,0,118,26,84,4,1,25,25,11,23,12,3,0,54,34,4,26,4,11,33
34,63,65,61,1,1,2,52,0,9,1,2,3,0,6,3,274,0,2,6,8,1,37,2,19,2,27,2,1,4,8,3,0,8,2,2,51,6,0,0,0,270,11,1,4,2,1,1,0,0,0,1,2,4,6,12,1,1,0,1,0,0,0,0,60,4,1,115,94,10,18,0,34,0,0,0,1,0,0,0,4,0,0,0,0,121,0,10,13,1,14,0,2,5,1,15,1,6,2,16,77,41,2,8,0,2,1,3,8,42,0,66,231,689,12,0,31,21,1,123,4,7,0,9,5,5,69,264,0,0,5,221,1,3,0,0,0,1,0,3,21,21,10,4,1,1,7,2,0,1,0,1,0,1,9,23,15,1,0,15,0,0,0,0,9,11,2,2,1,0,299,206,2,38,9,0,6,1,0,1,3,3,0,70,0,67,9,14,60,0,7,176,0,2,15,0,5,0,0,0,0,1,1,15,52,4,91,1,0,0,9,2,19,0,6,14,0,0,2,7,8,5,10,2,10,2,0,7,0,109,42,2,1,1,3,1,3,12,41,7,1,1,0,23,4,11,53,101,4,1,525,1,8,27,25,5,83,128,12,3,9,31,1,0,6,0,16,13,53,1,0,1,1,33,21,1,6,14,1,273,0,0,0,0,64,1,81,23,5,10,0,0,40,1,116,39,60,0,3,28,13,3,18,6,0,0,34,18,3,13,1,9,29
40,26,46,47,1,0,0,39,0,2,2,0,3,1,4,4,202,0,1,2,2,0,36,0,22,1,11,0,0,1,1,2,0,13,6,1,40,1,0,0,0,277,12,0,4,2,0,0,0,0,0,1,0,2,2,2,0,0,0,1,0,4,1,0,73,1,2,142,93,5,7,0,19,0,1,0,1,0,1,0,5,0,0,1,0,131,0,3,13,1,8,0,0,5,0,5,0,9,0,17,72,69,1,4,0,1,4,8,9,26,1,50,246,598,2,1,33,20,0,163,0,4,0,9,2,3,64,234,1,2,3,236,0,1,0,1,0,1,0,1,11,17,7,5,1,1,2,2,0,0,0,1,1,4,4,17,16,0,3,14,0,1,0,0,22,6,2,2,10,1,279,237,1,19,2,0,3,0,0,1,0,1,0,3,0,52,12,11,68,0,9,135,0,1,0,1,2,0,0,0,0,0,7,16,58,5,68,0,0,0,7,1,13,1,4,22,0,0,0,5,4,0,6,2,12,0,0,1,0,78,2,7,0,0,0,5,2,9,32,5,0,3,1,12,4,7,42,112,3,0,615,2,3,22,34,0,56,77,13,14,0,21,1,0,3,0,12,1,53,1,0,1,0,30,24,0,7,18,0,244,0,0,3,1,20,0,80,23,2,7,1,0,39,0,103,15,59,0,0,32,12,12,12,8,1,0,28,25,1,13,3,1,29
35,37,67,79,1,0,0,60,0,2,1,0,1,1,8,1,283,0,1,2,4,2,39,0,12,0,15,0,3,2,2,2,2,6,5,2,60,4,0,0,0,322,12,0,1,1,0,0,0,0,1,0,2,0,6,5,0,1,0,1,3,2,0,0,97,0,4,161,138,7,9,0,31,1,2,0,1,0,0,0,3,0,0,1,0,139,3,4,10,0,3,1,11,4,1,13,1,12,1,18,88,46,1,6,0,1,2,4,6,21,0,63,285,820,16,0,27,28,1,177,0,1,0,19,3,1,84,266,1,1,10,235,0,4,1,2,0,0,0,5,12,20,7,5,0,1,3,9,0,4,0,4,0,3,15,16,10,1,0,18,2,1,0,0,7,16,3,1,3,0,299,256,1,40,1,0,2,0,0,0,0,1,0,23,0,94,9,6,72,0,2,203,0,1,0,1,0,0,1,0,0,0,4,14,77,6,100,0,0,0,6,3,12,0,2,23,0,0,0,5,1,0,11,2,6,0,1,9,0,99,7,1,10,0,0,5,6,5,35,4,0,1,0,19,4,8,62,128,3,1,730,1,6,16,42,1,82,133,16,5,1,16,0,3,9,0,21,7,73,0,2,0,2,31,13,0,4,10,0,356,0,0,2,0,37,0,127,19,0,13,2,0,41,0,131,34,96,1,1,24,29,8,28,10,0,0,44,26,6,31,3,6,24
