ABCC11,ACTA2,ACTG2,ADAM9,ADGRE5,ADH1B,ADIPOQ,AGR3,AHSP,AIF1,AKR1C1,AKR1C3,ALDH1A3,ANGPT2,ANKRD28,ANKRD29,ANKRD30A,APOBEC3A,APOBEC3B,APOC1,AQP1,AQP3,AR,AVPR1A,BACE2,BANK1,BASP1,BTNL9,C15orf48,C1QA,C1QC,C2orf42,C5orf46,C6orf132,CAV1,CAVIN2,CCDC6,CCDC80,CCL20,CCL5,CCL8,CCND1,CCPG1,CCR7,CD14,CD163,CD19,CD1C,CD247,CD27,CD274,CD3D,CD3E,CD3G,CD4,CD68,CD69,CD79A,CD79B,CD80,CD83,CD86,CD8A,CD8B,CD9,CD93,CDC42EP1,CDH1,CEACAM6,CEACAM8,CENPF,CLCA2,CLDN4,CLDN5,CLEC14A,CLEC9A,CLECL1,CLIC6,CPA3,CRHBP,CRISPLD2,CSF3,CTH,CTLA4,CTSG,CTTN,CX3CR1,CXCL12,CXCL16,CXCL5,CXCR4,CYP1A1,CYTIP,DAPK3,DERL3,DMKN,DNAAF1,DNTTIP1,DPT,DSC2,DSP,DST,DUSP2,DUSP5,EDN1,EDNRB,EGFL7,EGFR,EIF4EBP1,ELF3,ELF5,ENAH,EPCAM,ERBB2,ERN1,ESM1,ESR1,FAM107B,FAM49A,FASN,FBLIM1,FBLN1,FCER1A,FCER1G,FCGR3A,FGL2,FLNB,FOXA1,FOXC2,FOXP3,FSTL3,GATA3,GJB2,GLIPR1,GNLY,GPR183,GZMA,GZMB,GZMK,HAVCR2,HDC,HMGA1,HOOK2,HOXD8,HOXD9,HPX,IGF1,IGSF6,IL2RA,IL2RG,IL3RA,IL7R,ITGAM,ITGAX,ITM2C,JUP,KARS,KDR,KIT,KLF5,KLRB1,KLRC1,KLRD1,KLRF1,KRT14,KRT15,KRT16,KRT23,KRT5,KRT6B,KRT7,KRT8,LAG3,LARS,LDHB,LEP,LGALSL,LIF,LILRA4,LPL,LPXN,LRRC15,LTB,LUM,LY86,LYPD3,LYZ,MAP3K8,MDM2,MEDAG,MKI67,MLPH,MMP1,MMP12,MMP2,MMRN2,MNDA,MPO,MRC1,MS4A1,MUC6,MYBPC1,MYH11,MYLK,MYO5B,MZB1,NARS,NCAM1,NDUFA4L2,NKG7,NOSTRIN,NPM3,OCIAD2,OPRPN,OXTR,PCLAF,PCOLCE,PDCD1,PDCD1LG2,PDE4A,PDGFRA,PDGFRB,PDK4,PECAM1,PELI1,PGR,PIGR,PIM1,PLD4,POLR2J3,POSTN,PPARG,PRDM1,PRF1,PTGDS,PTN,PTPRC,PTRHD1,QARS,RAB30,RAMP2,RAPGEF3,REXO4,RHOH,RORC,RTKN2,RUNX1,S100A14,S100A4,S100A8,SCD,SCGB2A1,SDC4,SEC11C,SEC24A,SELL,SERHL2,SERPINA3,SERPINB9,SFRP1,SFRP4,SH3YL1,SLAMF1,SLAMF7,SLC25A37,SLC4A1,SLC5A6,SMAP2,SMS,SNAI1,SOX17,SOX18,SPIB,SQLE,SRPK1,SSTR2,STC1,SVIL,TAC1,TACSTD2,TCEAL7,TCF15,TCF4,TCF7,TCIM,TCL1A,TENT5C,TFAP2A,THAP2,TIFA,TIGIT,TIMP4,TMEM147,TNFRSF17,TOMM7,TOP2A,TPD52,TPSAB1,TRAC,TRAF4,TRAPPC3,TRIB1,TUBA4A,TUBB2B,TYROBP,UCP1,USP53,VOPP1,VWF,WARS,ZEB1,ZEB2,ZNF562
10,8,11,30,0,0,0,8,0,0,1,0,0,0,2,0,67,0,1,0,1,0,7,1,6,0,4,0,0,0,2,2,0,2,1,0,17,0,0,0,0,77,3,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,22,0,0,31,39,0,9,0,0,0,0,0,0,0,0,0,0,1,0,1,0,37,0,1,2,0,0,0,0,0,0,5,0,3,0,5,23,10,0,2,0,0,0,2,1,7,0,18,72,165,0,0,13,7,1,35,0,0,0,6,0,1,14,67,0,0,0,88,0,0,0,0,0,0,0,0,7,3,1,2,0,0,0,0,0,0,0,0,0,1,0,3,5,1,0,4,0,0,0,0,1,1,1,0,0,0,89,69,0,3,0,0,2,0,0,0,0,0,0,1,0,15,7,1,24,0,0,46,0,0,1,0,0,0,1,0,0,0,0,4,15,1,27,0,0,0,1,1,5,0,0,2,0,0,0,3,0,0,0,0,2,0,0,0,0,29,0,0,0,0,0,0,0,1,8,3,0,0,0,1,2,4,10,29,0,0,113,1,2,4,10,0,4,26,1,1,0,6,0,0,2,0,4,0,19,0,0,1,0,5,5,0,1,2,0,93,0,0,0,0,9,0,35,5,3,3,0,0,26,0,30,5,13,0,0,5,5,5,6,3,0,0,8,4,0,2,0,1,9
2,2,4,11,0,0,0,1,0,0,0,0,0,0,1,0,26,0,0,0,0,0,4,1,1,0,2,0,0,1,0,0,0,2,0,0,2,2,0,0,0,36,0,0,1,0,0,0,1,0,0,0,1,0,5,1,0,0,0,0,0,0,0,0,15,0,0,10,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,1,2,0,7,0,1,0,0,0,0,0,0,3,3,5,0,2,0,0,0,0,1,3,0,13,22,84,3,0,1,8,0,26,4,0,0,2,9,2,5,29,0,0,0,16,0,0,0,0,0,0,0,0,2,5,2,4,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,2,0,0,0,0,0,1,1,0,1,0,39,28,0,7,0,0,0,0,0,2,0,1,0,0,0,8,8,3,3,0,3,15,0,0,0,0,0,0,0,0,0,0,1,0,8,0,14,0,0,0,1,0,3,0,0,3,0,2,0,1,0,1,2,0,0,0,0,0,0,17,2,0,0,0,0,0,2,2,3,1,0,0,0,1,0,1,9,14,1,0,78,0,0,2,2,0,20,5,4,0,0,3,0,0,0,0,1,1,9,0,0,0,0,4,1,0,0,4,0,34,0,0,0,0,7,0,15,1,0,3,0,0,8,0,19,9,8,0,0,2,2,3,1,0,1,0,3,7,0,4,0,1,6
5,4,8,17,0,0,0,9,0,1,2,0,0,0,0,0,41,0,0,2,3,0,9,0,3,0,2,0,0,0,0,1,0,0,3,0,11,0,0,0,0,63,5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,16,4,2,33,22,1,5,0,11,0,0,0,0,0,0,0,0,0,0,0,0,29,0,2,2,0,2,0,0,1,0,0,0,1,3,1,16,9,0,2,2,8,1,1,4,3,0,16,54,140,1,0,5,4,0,37,0,0,0,1,0,2,11,67,1,0,2,54,0,0,0,0,0,0,0,1,2,3,2,1,0,0,1,5,4,1,0,0,0,1,0,4,3,0,0,3,0,0,0,1,0,1,1,0,1,0,71,56,0,9,2,0,1,0,0,1,1,2,0,12,0,12,0,1,19,0,1,39,0,0,0,0,0,0,0,0,0,0,2,6,6,0,24,0,0,0,7,6,1,0,0,5,0,0,0,0,1,6,5,2,1,0,0,1,0,22,5,0,2,0,0,2,0,4,7,2,2,1,0,7,1,0,14,24,1,0,109,0,0,3,10,1,16,27,0,2,1,8,0,0,2,0,6,2,12,0,0,0,0,4,8,0,0,2,0,54,1,0,2,0,15,0,12,6,3,1,0,0,3,0,31,18,18,0,0,8,6,3,5,1,0,0,12,2,3,7,2,0,4
6,7,11,10,0,0,0,8,0,0,0,0,0,0,2,0,28,0,0,0,0,0,7,0,5,0,5,1,1,0,0,1,0,3,0,0,12,2,0,0,0,57,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,14,0,0,29,12,2,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,1,0,1,0,0,2,0,0,0,2,0,3,9,8,0,1,0,0,0,2,0,6,0,5,44,134,1,0,3,2,1,32,0,1,0,5,0,0,12,30,0,0,0,48,0,1,0,0,0,0,0,1,3,1,1,3,0,0,0,2,0,0,0,0,0,0,1,4,3,0,0,3,0,0,0,0,0,0,0,0,0,0,52,43,0,8,0,0,2,0,0,0,1,0,0,1,0,8,4,1,8,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,12,1,10,0,0,0,0,1,5,0,0,2,0,0,0,1,1,0,3,0,0,0,0,0,0,11,1,1,0,0,0,0,4,2,4,1,0,0,0,1,1,1,9,22,0,1,90,0,0,4,4,0,18,18,1,0,1,4,0,0,0,0,3,2,14,0,0,0,0,3,5,0,1,3,0,66,0,0,0,0,1,0,18,3,0,0,0,0,4,0,14,0,19,0,0,6,0,0,2,5,0,0,6,7,1,0,0,0,5
3,12,12,11,0,0,0,2,0,2,1,1,0,0,0,0,25,0,0,0,1,0,3,0,10,0,1,0,0,0,1,0,0,3,0,0,10,0,0,0,0,45,4,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,15,0,0,31,23,1,1,0,4,0,0,0,0,0,0,0,1,0,0,0,0,33,0,0,3,0,2,0,0,1,0,9,0,2,1,2,24,11,1,1,0,0,0,2,3,5,0,13,42,107,2,0,1,4,0,21,0,1,0,1,0,2,16,38,0,0,3,31,0,2,0,0,0,0,0,0,0,5,2,1,0,0,1,1,0,0,0,0,1,0,4,6,2,0,0,2,1,1,0,0,3,3,0,1,6,8,81,49,0,5,0,0,0,0,0,1,0,0,0,5,1,17,3,0,5,0,0,21,0,2,0,0,0,0,1,0,0,0,3,3,10,1,15,0,0,0,1,0,5,0,0,3,0,0,0,0,1,0,1,0,1,0,0,1,0,18,2,0,0,0,0,0,0,0,6,2,0,1,2,4,0,2,11,30,1,0,69,0,1,2,4,0,18,9,1,1,1,4,0,0,0,0,3,3,12,0,0,0,0,5,3,0,1,5,1,67,0,0,0,0,5,0,15,7,1,0,0,0,6,0,25,0,18,0,0,5,7,2,1,1,0,0,4,7,1,7,0,0,7
10,12,17,13,1,0,0,24,0,0,0,0,1,0,1,2,85,0,2,0,4,0,14,0,4,0,2,1,0,0,2,1,0,4,1,0,10,2,0,0,0,95,4,0,3,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,26,0,2,36,26,1,12,0,12,0,1,0,0,0,0,0,1,0,1,0,0,40,0,2,2,0,5,0,0,0,0,1,0,5,0,14,16,26,1,4,0,1,0,1,1,16,2,21,82,204,2,0,6,6,0,38,0,0,0,4,1,0,25,82,0,0,3,70,0,1,0,0,0,0,0,0,2,5,5,5,0,0,0,4,0,2,0,0,1,1,1,11,5,0,0,6,0,0,0,0,11,7,11,0,0,1,85,71,1,9,6,0,1,0,0,0,0,0,0,13,0,24,2,2,30,1,4,54,0,0,2,1,1,0,4,0,0,0,6,2,29,0,24,0,0,0,1,1,3,0,1,14,0,0,0,1,1,0,7,1,7,0,0,0,0,47,6,1,1,0,1,6,0,2,8,4,0,0,0,9,2,3,17,33,7,0,167,0,4,5,18,1,27,64,4,5,3,9,0,0,1,0,6,5,15,0,0,0,1,7,10,0,3,8,2,78,0,0,0,0,23,0,26,5,2,7,0,1,13,0,38,17,14,0,0,10,10,1,3,2,2,0,15,7,0,9,0,2,10
0,2,3,9,0,0,0,1,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,9,0,1,7,9,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,1,0,0,0,0,0,1,0,0,3,3,2,0,1,0,0,0,0,1,2,0,3,11,16,1,0,3,0,0,9,0,0,0,1,0,0,5,18,0,2,0,19,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,2,0,0,17,13,0,1,0,0,1,0,0,0,0,0,0,0,1,5,0,0,5,0,1,15,0,0,0,0,0,0,0,0,0,0,1,0,3,2,2,0,0,0,2,1,2,0,0,2,0,0,0,1,0,0,2,0,0,0,0,2,0,5,0,0,0,0,0,1,0,0,1,0,0,0,0,2,1,1,2,8,0,0,9,0,1,0,1,0,5,14,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,1,0,18,0,0,0,0,5,0,2,1,0,2,0,0,1,0,7,1,9,0,0,4,2,1,2,0,0,0,6,0,0,2,0,1,7
5,9,4,5,0,0,0,3,0,1,0,0,0,0,0,0,30,1,1,1,0,0,3,0,2,0,5,0,0,0,0,0,0,2,2,0,6,0,0,0,0,37,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,4,0,0,13,13,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,18,0,2,1,1,0,0,0,0,0,4,0,0,0,2,5,6,0,1,0,0,0,0,1,5,0,5,16,71,1,0,6,3,0,15,0,1,0,0,1,0,16,46,0,2,4,22,0,0,0,0,0,0,0,0,2,1,4,1,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,3,0,2,0,0,3,3,1,0,3,0,40,22,1,4,1,0,0,0,0,0,0,0,0,1,0,10,1,2,11,0,0,36,0,0,1,0,0,0,0,0,0,1,2,14,7,0,12,0,0,0,1,1,2,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,12,1,0,0,0,0,1,0,0,3,1,0,0,0,5,3,1,9,9,1,0,65,0,1,2,7,0,8,15,3,3,0,3,0,0,1,0,2,4,5,0,1,0,0,3,4,0,0,2,0,43,0,0,0,0,10,0,6,5,0,1,1,0,5,0,12,1,11,0,0,2,3,3,3,0,0,0,9,2,1,1,0,0,6
6,4,11,10,0,0,0,11,0,0,0,0,0,0,4,0,48,0,0,0,0,0,2,0,4,0,5,0,0,0,1,1,0,1,0,0,5,0,0,0,1,62,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,1,0,33,18,1,3,0,8,0,0,0,0,0,0,0,0,0,1,0,0,22,0,0,2,0,4,0,0,0,0,3,1,2,0,3,8,6,1,1,0,0,0,0,1,9,0,12,43,149,2,0,3,4,0,34,0,0,0,0,1,0,19,43,0,0,0,48,0,0,0,0,0,0,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,1,9,4,0,0,1,0,0,0,0,0,3,1,0,0,0,61,66,0,1,0,0,1,0,0,0,0,0,0,2,0,19,0,2,9,0,0,30,0,0,0,0,0,0,0,0,0,0,0,5,12,1,18,0,0,0,2,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,2,0,18,2,0,0,0,0,0,0,3,7,0,0,0,0,2,0,0,10,24,1,0,135,0,2,3,7,0,8,60,3,0,0,5,0,0,0,0,1,0,12,0,0,0,0,7,2,0,1,2,0,79,0,0,0,0,13,0,15,9,0,1,0,0,3,0,23,2,9,0,0,1,2,6,9,1,0,0,6,4,0,4,1,0,5
0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,7,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,1,0,0,0,0,0,0,1,0,0,2,3,0,2,0,0,0,0,0,2,0,0,16,21,0,0,2,1,0,5,0,0,0,0,1,0,1,3,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,8,4,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,2,3,0,0,11,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,4,0,1,1,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0
11,4,5,17,1,0,0,8,0,0,1,0,0,1,0,0,25,0,1,2,0,1,8,0,4,0,2,0,0,0,0,0,0,2,0,0,11,0,0,0,0,45,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,11,15,0,5,0,8,0,0,0,0,1,0,0,1,0,0,0,0,17,0,0,2,0,0,0,0,0,0,2,0,2,0,8,11,4,0,6,0,0,0,1,1,5,1,14,29,71,1,0,5,3,2,14,0,0,0,4,0,0,15,35,0,0,0,39,0,0,0,0,0,0,0,0,1,2,3,3,0,0,0,1,0,0,0,0,0,0,2,2,2,0,0,2,0,0,0,0,2,3,0,0,0,2,48,27,0,3,2,0,1,0,0,0,0,0,0,0,0,4,1,2,6,0,0,23,0,0,0,0,1,0,0,0,0,0,2,0,12,0,9,0,0,0,0,1,2,0,1,7,0,0,0,2,0,0,0,0,0,0,0,1,0,12,1,2,0,0,0,0,2,1,5,3,0,0,0,2,0,2,9,10,1,0,29,0,3,0,1,0,2,8,1,1,0,2,0,0,0,0,5,1,10,0,1,0,0,1,1,0,1,4,0,33,0,0,0,0,12,0,11,2,0,2,0,1,3,0,10,0,9,0,0,3,2,4,1,3,0,0,0,2,0,5,1,0,4
2,12,11,11,0,0,0,5,0,0,0,0,0,0,2,0,23,0,0,0,0,0,7,0,4,0,5,1,0,0,2,0,0,3,0,0,9,0,0,0,0,40,0,0,1,2,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,1,9,0,0,14,13,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,15,0,0,0,0,2,0,1,2,0,0,0,1,0,0,15,5,0,0,0,0,0,0,2,3,0,11,44,73,1,0,3,3,0,21,1,0,0,0,1,2,13,23,0,0,1,26,0,0,0,0,0,0,0,1,2,6,3,1,0,0,1,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,2,3,0,0,0,0,28,30,0,2,0,0,0,0,0,0,0,0,0,4,0,7,3,1,18,0,2,18,0,0,0,1,0,0,0,0,0,0,0,0,8,5,12,0,0,0,0,2,0,0,3,2,0,0,0,1,1,1,4,0,0,0,0,2,0,16,3,0,0,0,0,0,2,2,10,0,0,0,0,2,0,3,5,11,1,0,33,0,0,4,5,0,7,8,2,0,1,4,0,0,0,0,5,1,8,0,0,0,0,2,4,0,1,1,0,27,0,0,0,0,8,0,10,3,0,1,0,0,11,0,17,1,10,0,0,4,2,2,1,0,0,0,10,4,0,3,0,0,5
3,1,10,20,0,0,0,3,0,0,0,0,1,0,2,0,51,0,0,1,0,0,5,0,2,0,5,1,0,0,0,1,0,1,0,0,12,0,0,0,0,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,28,14,1,0,0,6,1,0,0,0,0,0,0,2,0,0,0,0,22,0,1,3,0,0,0,0,0,0,3,1,1,0,1,6,4,0,1,0,0,0,0,0,2,0,8,31,80,0,1,4,2,0,17,0,0,0,2,0,0,14,43,0,0,2,49,0,0,0,0,0,1,0,1,5,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,37,34,0,6,0,0,0,0,0,0,0,0,0,1,0,11,2,1,9,0,2,29,0,3,0,0,0,0,0,0,0,0,1,1,4,1,12,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,20,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,14,15,0,0,33,0,0,1,2,0,14,32,2,0,0,6,0,0,2,0,4,0,9,0,0,0,0,3,3,0,0,4,0,45,0,0,1,0,10,0,12,1,0,0,0,0,2,0,19,5,9,0,1,6,5,2,1,1,0,0,3,6,0,6,0,0,3
12,4,5,12,0,0,0,5,1,0,0,0,0,0,1,1,61,0,1,0,0,0,10,0,3,0,3,0,0,0,0,0,0,0,1,0,12,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,12,0,0,18,25,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,3,0,2,0,0,0,0,2,0,1,0,2,14,6,0,4,0,0,0,1,1,8,0,14,46,158,4,0,0,8,0,45,3,0,0,2,0,0,12,61,0,0,0,63,0,0,0,0,0,0,0,0,4,2,2,2,0,0,0,0,0,0,0,0,1,0,1,5,1,0,0,3,0,1,0,0,0,3,0,0,0,0,67,46,0,6,1,0,0,0,0,0,0,0,0,0,0,16,1,0,14,0,0,30,0,0,0,0,0,0,0,0,0,0,0,1,8,2,12,0,0,0,0,0,5,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,13,2,0,0,0,0,0,1,1,7,0,0,0,0,4,0,0,5,13,1,0,150,0,1,0,7,1,11,16,0,1,0,4,0,0,0,0,3,0,8,0,0,1,0,7,7,0,0,3,0,45,0,0,0,0,15,0,15,3,1,0,0,0,4,0,18,7,23,0,0,5,5,1,2,4,0,0,7,12,0,1,0,1,9
9,7,5,14,0,0,0,13,0,0,0,0,0,0,1,0,68,0,0,0,0,0,4,0,3,0,2,0,0,0,0,1,0,2,0,0,11,1,0,0,2,59,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,21,0,0,18,14,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,2,0,2,0,0,0,0,4,0,1,0,4,13,6,0,3,1,0,0,0,1,6,1,15,67,118,0,0,5,3,0,25,2,0,0,0,1,0,13,40,0,0,0,46,0,0,0,0,0,0,0,0,2,5,0,1,0,0,0,1,0,1,1,0,0,0,1,4,3,0,0,1,0,0,0,0,2,1,0,0,0,0,56,30,1,10,0,0,0,0,0,0,0,0,0,1,0,8,4,3,14,0,0,50,0,0,0,0,0,0,0,0,0,0,0,1,7,2,24,0,0,0,1,1,4,0,0,4,0,0,0,1,0,0,1,1,2,0,0,0,0,26,2,0,0,0,0,0,0,1,6,1,0,0,0,3,0,4,10,13,0,0,95,0,1,3,5,0,12,9,1,0,0,9,0,0,0,0,7,0,16,0,0,0,0,5,9,0,3,6,0,34,0,0,0,0,1,0,25,3,1,0,0,0,5,0,17,2,10,0,0,7,0,0,2,0,0,0,7,5,1,4,0,0,5
34,7,15,30,0,0,0,7,0,0,0,0,0,0,1,2,82,0,1,1,0,0,16,0,3,0,4,0,0,0,1,1,0,0,0,0,19,1,0,1,0,98,6,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,30,0,1,49,46,1,5,0,10,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,4,0,4,0,0,0,0,1,0,1,0,2,16,13,0,1,0,0,0,1,1,17,0,23,99,258,2,0,5,5,0,64,0,0,0,1,1,0,17,99,0,0,2,73,0,0,0,0,0,0,0,2,6,11,2,3,0,0,0,0,1,0,0,0,1,0,2,7,4,0,0,2,0,0,0,2,1,4,0,0,0,0,107,96,0,16,2,1,1,0,0,0,0,0,0,1,0,26,0,3,23,0,1,57,0,0,1,0,0,0,0,0,0,0,0,1,20,0,22,0,0,0,2,0,8,0,1,5,0,0,0,1,0,0,0,1,0,0,0,3,0,35,0,0,0,0,0,0,0,5,14,1,0,0,0,5,0,1,18,33,0,0,195,0,3,10,5,0,29,43,4,0,2,13,0,1,1,0,1,0,11,0,0,0,0,7,9,0,0,2,0,128,0,0,0,0,25,0,21,7,0,0,0,1,14,0,39,4,24,0,1,12,5,7,8,1,0,0,9,12,0,7,0,2,11
13,4,9,11,0,0,0,8,0,2,1,0,0,0,0,0,39,0,0,0,2,0,5,0,3,0,3,0,1,0,0,0,0,4,0,0,6,0,1,0,0,52,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,1,14,0,0,34,8,1,1,0,5,0,1,0,0,0,0,0,2,0,0,0,0,41,0,1,2,0,1,0,0,1,2,1,0,1,0,5,7,11,0,0,0,0,0,0,1,9,2,9,59,142,0,0,4,3,0,27,0,0,0,2,1,0,18,52,0,0,2,45,0,0,0,2,0,0,0,1,0,4,1,2,0,0,1,0,0,0,0,0,0,0,3,5,6,0,0,0,0,0,0,0,3,1,0,0,0,0,59,30,0,8,0,0,1,0,1,0,0,1,0,7,0,12,4,0,9,0,1,27,0,0,0,1,0,0,0,0,0,1,1,2,8,1,16,0,0,0,0,0,1,0,0,7,0,0,0,1,0,7,0,0,1,0,0,0,0,25,24,0,0,0,0,3,0,1,5,2,0,0,0,9,1,4,7,24,0,0,124,0,0,10,4,0,8,23,2,0,1,7,0,1,0,0,5,5,8,0,0,0,0,5,3,0,1,6,0,38,1,0,2,0,3,0,13,3,0,2,0,0,6,0,24,2,15,0,0,9,1,0,4,0,0,0,5,5,0,4,2,4,4
4,3,11,15,0,0,0,5,0,0,0,0,0,0,1,0,33,0,0,0,1,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0,0,38,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,23,22,1,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,2,0,1,0,0,1,0,2,0,7,0,1,13,7,0,2,0,0,0,1,1,5,1,15,35,123,0,0,2,2,0,35,0,0,0,1,0,0,4,36,0,0,1,23,0,0,0,0,0,0,0,1,3,4,3,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0,0,1,4,0,0,0,0,54,42,0,2,0,0,0,0,0,0,0,0,0,0,0,10,0,0,7,0,0,17,0,0,0,0,0,2,0,0,0,0,0,1,11,0,8,0,0,0,2,1,4,0,0,1,0,0,0,1,0,1,0,2,0,0,0,0,0,17,1,1,0,0,0,0,0,2,3,1,0,0,0,1,2,0,4,43,0,0,120,1,0,4,6,0,20,12,3,1,0,3,0,0,1,0,3,3,6,0,0,0,0,4,5,0,0,3,0,63,0,0,0,0,15,0,13,6,1,2,0,1,5,0,22,1,16,0,0,2,2,4,1,2,0,0,7,4,0,2,0,0,0
16,5,11,19,1,0,0,14,0,1,0,0,0,0,0,0,76,0,0,2,0,0,5,0,2,2,4,0,1,0,1,2,0,4,0,0,15,0,0,1,0,45,2,0,0,1,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1,1,2,0,49,0,0,24,12,0,6,0,3,0,0,0,0,0,0,0,1,0,0,0,0,31,0,0,4,0,2,0,0,1,0,5,0,3,0,4,14,9,0,0,0,0,0,0,3,6,0,17,67,191,1,0,2,2,0,60,0,0,0,0,1,1,19,59,0,1,0,24,0,1,0,0,0,0,0,0,3,3,3,0,0,1,0,1,0,0,0,1,0,0,4,3,1,0,0,3,0,0,0,1,1,0,0,0,0,0,75,51,0,7,1,0,1,0,0,1,0,0,0,4,0,18,0,1,10,0,3,38,0,0,0,0,0,0,0,0,0,0,0,0,12,3,17,0,0,0,0,0,9,0,1,5,0,0,0,1,0,0,2,0,6,0,0,0,0,19,1,0,0,0,0,3,0,2,2,0,0,0,0,2,2,0,11,38,0,0,196,0,3,4,4,0,13,26,0,0,0,7,0,1,0,0,1,1,9,0,0,0,0,10,6,1,1,3,0,67,0,0,0,0,8,0,18,3,0,2,0,0,11,0,23,14,20,0,0,5,5,1,4,1,0,0,4,10,0,4,0,1,4
