ABCC11,ACTA2,ACTG2,ADAM9,ADGRE5,ADH1B,ADIPOQ,AGR3,AHSP,AIF1,AKR1C1,AKR1C3,ALDH1A3,ANGPT2,ANKRD28,ANKRD29,ANKRD30A,APOBEC3A,APOBEC3B,APOC1,AQP1,AQP3,AR,AVPR1A,BACE2,BANK1,BASP1,BTNL9,C15orf48,C1QA,C1QC,C2orf42,C5orf46,C6orf132,CAV1,CAVIN2,CCDC6,CCDC80,CCL20,CCL5,CCL8,CCND1,CCPG1,CCR7,CD14,CD163,CD19,CD1C,CD247,CD27,CD274,CD3D,CD3E,CD3G,CD4,CD68,CD69,CD79A,CD79B,CD80,CD83,CD86,CD8A,CD8B,CD9,CD93,CDC42EP1,CDH1,CEACAM6,CEACAM8,CENPF,CLCA2,CLDN4,CLDN5,CLEC14A,CLEC9A,CLECL1,CLIC6,CPA3,CRHBP,CRISPLD2,CSF3,CTH,CTLA4,CTSG,CTTN,CX3CR1,CXCL12,CXCL16,CXCL5,CXCR4,CYP1A1,CYTIP,DAPK3,DERL3,DMKN,DNAAF1,DNTTIP1,DPT,DSC2,DSP,DST,DUSP2,DUSP5,EDN1,EDNRB,EGFL7,EGFR,EIF4EBP1,ELF3,ELF5,ENAH,EPCAM,ERBB2,ERN1,ESM1,ESR1,FAM107B,FAM49A,FASN,FBLIM1,FBLN1,FCER1A,FCER1G,FCGR3A,FGL2,FLNB,FOXA1,FOXC2,FOXP3,FSTL3,GATA3,GJB2,GLIPR1,GNLY,GPR183,GZMA,GZMB,GZMK,HAVCR2,HDC,HMGA1,HOOK2,HOXD8,HOXD9,HPX,IGF1,IGSF6,IL2RA,IL2RG,IL3RA,IL7R,ITGAM,ITGAX,ITM2C,JUP,KARS,KDR,KIT,KLF5,KLRB1,KLRC1,KLRD1,KLRF1,KRT14,KRT15,KRT16,KRT23,KRT5,KRT6B,KRT7,KRT8,LAG3,LARS,LDHB,LEP,LGALSL,LIF,LILRA4,LPL,LPXN,LRRC15,LTB,LUM,LY86,LYPD3,LYZ,MAP3K8,MDM2,MEDAG,MKI67,MLPH,MMP1,MMP12,MMP2,MMRN2,MNDA,MPO,MRC1,MS4A1,MUC6,MYBPC1,MYH11,MYLK,MYO5B,MZB1,NARS,NCAM1,NDUFA4L2,NKG7,NOSTRIN,NPM3,OCIAD2,OPRPN,OXTR,PCLAF,PCOLCE,PDCD1,PDCD1LG2,PDE4A,PDGFRA,PDGFRB,PDK4,PECAM1,PELI1,PGR,PIGR,PIM1,PLD4,POLR2J3,POSTN,PPARG,PRDM1,PRF1,PTGDS,PTN,PTPRC,PTRHD1,QARS,RAB30,RAMP2,RAPGEF3,REXO4,RHOH,RORC,RTKN2,RUNX1,S100A14,S100A4,S100A8,SCD,SCGB2A1,SDC4,SEC11C,SEC24A,SELL,SERHL2,SERPINA3,SERPINB9,SFRP1,SFRP4,SH3YL1,SLAMF1,SLAMF7,SLC25A37,SLC4A1,SLC5A6,SMAP2,SMS,SNAI1,SOX17,SOX18,SPIB,SQLE,SRPK1,SSTR2,STC1,SVIL,TAC1,TACSTD2,TCEAL7,TCF15,TCF4,TCF7,TCIM,TCL1A,TENT5C,TFAP2A,THAP2,TIFA,TIGIT,TIMP4,TMEM147,TNFRSF17,TOMM7,TOP2A,TPD52,TPSAB1,TRAC,TRAF4,TRAPPC3,TRIB1,TUBA4A,TUBB2B,TYROBP,UCP1,USP53,VOPP1,VWF,WARS,ZEB1,ZEB2,ZNF562
27,32,38,34,1,1,0,35,0,2,0,1,0,1,0,6,126,0,2,1,4,1,19,0,8,0,19,0,4,3,4,3,1,6,2,0,38,7,0,3,0,167,6,0,2,1,0,0,1,0,0,0,2,2,6,4,0,0,0,4,1,2,1,1,49,2,2,88,44,1,9,0,12,0,0,1,0,0,0,0,2,0,1,0,1,90,1,3,11,0,6,0,5,4,0,3,1,10,0,10,38,42,0,6,0,0,0,5,7,22,2,41,132,407,4,0,17,12,2,94,0,2,1,6,0,3,53,161,0,1,4,92,0,4,0,4,0,0,0,0,6,11,3,2,1,1,2,3,0,7,0,6,2,0,3,14,7,1,0,5,1,1,2,0,10,6,6,0,1,0,176,134,1,20,4,0,3,0,0,0,1,1,0,12,0,46,9,4,46,0,5,94,0,0,3,1,0,1,1,0,0,0,4,10,23,1,47,0,0,0,6,1,8,0,2,17,1,0,0,2,2,12,9,2,7,0,0,1,0,75,22,4,2,0,0,3,4,6,21,2,0,3,0,18,3,7,44,63,9,0,318,0,5,12,25,0,48,112,6,9,2,16,0,2,4,0,15,3,33,0,2,0,0,20,20,0,2,5,2,178,0,0,1,1,32,0,52,9,2,3,1,0,26,0,59,11,33,0,3,17,7,5,12,5,1,0,16,18,1,18,0,11,14
49,15,61,59,1,0,0,28,0,3,0,0,0,0,3,0,198,0,2,2,0,0,30,0,11,0,16,0,0,0,1,3,0,10,2,0,58,1,0,0,1,259,10,0,2,1,0,0,1,0,0,0,1,0,4,12,0,1,0,0,2,0,0,1,101,1,3,121,97,6,16,0,37,0,1,0,0,0,1,0,3,0,1,0,0,148,0,2,10,0,4,0,3,4,0,5,0,5,0,23,54,47,0,9,0,1,1,2,8,31,0,68,228,624,5,0,21,19,1,176,1,0,0,10,7,2,54,190,0,0,3,187,1,2,0,0,0,0,0,0,16,25,5,7,0,1,0,2,1,2,1,0,1,0,4,21,7,0,0,14,0,1,2,0,7,6,0,0,1,0,288,197,0,33,1,0,1,1,0,0,0,0,0,7,0,50,4,2,61,0,3,137,0,0,2,1,0,0,0,0,0,0,3,4,47,9,73,0,0,0,1,3,8,0,3,22,2,0,1,2,0,0,1,0,7,0,0,3,0,97,6,3,1,0,0,5,4,13,25,4,0,1,3,14,7,8,42,109,4,0,565,1,11,25,32,2,66,83,6,6,0,24,0,1,8,1,17,8,57,0,0,0,1,25,24,0,5,8,0,281,0,0,0,2,53,0,62,28,5,6,0,2,54,1,105,26,69,1,1,24,17,9,14,5,1,0,31,17,1,16,0,5,24
29,24,39,71,1,2,0,36,0,2,2,0,1,0,4,1,151,0,1,2,5,0,20,0,9,1,11,0,0,1,5,5,0,14,3,0,41,1,1,1,1,209,9,0,2,10,0,1,1,0,0,0,1,2,9,15,0,0,0,1,1,4,1,1,38,2,1,103,86,1,19,0,31,0,0,0,0,0,1,0,3,0,0,0,0,93,3,4,14,1,8,0,1,1,0,6,2,7,0,10,58,34,1,9,0,0,0,6,11,30,1,45,183,566,3,0,10,24,0,105,1,5,0,23,2,3,53,201,0,3,2,157,0,9,0,1,2,0,0,6,11,21,5,8,1,0,3,2,0,0,0,0,1,5,4,22,11,1,1,14,0,1,0,0,7,10,3,1,3,1,245,190,8,30,5,0,5,4,0,0,2,1,0,50,1,46,15,4,39,1,7,103,0,1,3,4,0,0,5,0,0,1,5,12,48,5,59,0,0,0,1,2,3,0,1,21,0,0,0,5,5,1,6,3,9,0,0,3,0,61,6,5,1,1,3,2,8,7,26,3,0,2,1,12,4,8,42,80,1,0,452,0,2,14,22,0,45,90,10,5,2,28,0,1,1,0,13,4,29,0,1,0,0,18,19,0,5,12,1,297,0,0,0,0,27,0,65,17,4,2,0,0,30,0,84,24,60,0,1,12,17,7,14,7,0,0,31,23,0,14,3,8,32
23,19,36,55,1,0,1,26,0,8,1,0,0,1,4,1,155,0,1,8,1,0,24,0,10,0,7,0,2,1,0,1,1,5,1,0,33,17,0,1,0,119,5,0,2,1,1,0,0,1,0,0,3,0,10,2,1,0,1,0,0,3,3,0,58,2,3,85,64,2,9,0,14,0,0,0,0,0,2,0,0,0,0,0,0,64,0,5,15,0,7,0,0,1,0,2,0,2,4,7,38,40,0,6,0,0,1,3,13,26,0,37,154,355,5,1,13,18,3,61,4,4,0,5,6,1,40,109,0,0,1,107,1,5,2,8,0,1,0,5,12,20,6,5,0,2,1,2,2,0,0,2,0,0,7,11,9,1,0,10,1,3,1,2,9,6,3,1,3,1,163,112,0,13,1,0,1,0,0,2,0,1,0,30,0,36,6,5,27,1,5,82,0,0,4,1,0,0,4,0,1,2,2,14,22,1,60,0,0,0,1,0,8,0,1,14,0,0,0,4,1,3,11,2,7,0,0,1,0,58,11,2,1,0,1,1,5,9,20,1,0,2,1,14,7,2,27,53,2,0,235,0,2,15,17,0,59,46,9,5,2,19,1,0,2,0,7,10,28,0,0,0,0,14,12,0,6,13,0,161,0,0,3,2,31,0,36,14,4,4,2,1,38,0,56,13,29,1,0,18,11,8,10,5,1,0,21,8,2,12,1,7,20
28,9,41,33,1,1,0,27,0,0,0,0,0,0,7,1,175,0,1,5,0,0,18,0,8,0,8,0,1,0,1,2,0,5,0,1,26,2,0,1,0,159,10,0,0,1,1,0,0,0,0,0,1,1,1,11,0,0,0,0,0,0,2,0,41,2,3,85,95,5,6,1,21,0,0,0,1,0,1,0,0,0,0,0,0,93,0,1,15,1,6,1,0,0,0,7,1,4,0,22,43,27,0,6,0,0,0,4,8,23,1,43,155,432,5,0,12,14,2,81,0,0,0,1,1,2,48,158,1,0,3,107,0,0,0,1,0,0,0,1,14,9,1,9,0,0,2,3,0,2,1,0,0,1,4,12,6,0,0,8,0,1,1,0,0,11,4,0,1,0,173,126,0,17,0,0,3,1,0,0,1,0,0,2,0,37,4,4,34,0,2,107,0,0,2,0,1,0,0,2,0,0,0,2,33,0,60,0,0,0,3,1,6,0,3,13,0,0,0,2,0,1,4,0,1,1,0,2,0,54,2,5,0,0,0,0,3,5,15,3,0,0,2,6,2,8,28,84,0,0,333,0,4,10,27,0,61,66,10,1,0,14,1,0,0,0,11,0,52,0,1,0,1,17,9,1,2,12,0,254,0,0,2,0,41,0,41,20,4,3,0,0,18,0,65,10,46,1,0,13,15,3,4,8,1,0,29,10,0,12,3,4,19
33,15,38,53,1,1,0,28,0,4,2,0,0,0,3,6,192,0,2,39,1,0,24,1,18,0,13,1,1,5,2,0,0,9,3,0,39,25,0,2,0,180,10,0,10,13,0,0,1,1,0,0,3,1,6,10,1,0,0,0,2,5,4,0,44,2,1,91,76,2,2,0,20,0,0,0,0,0,9,0,6,0,0,1,0,105,4,5,9,0,14,0,1,1,0,5,1,6,0,12,36,40,0,1,0,1,0,1,5,16,0,60,179,460,5,1,19,20,1,101,4,6,0,27,6,3,55,141,1,0,3,150,0,2,0,0,1,0,0,2,11,13,6,4,0,2,2,6,3,3,0,1,2,10,8,10,11,0,1,11,6,0,0,0,3,7,0,0,2,2,183,152,1,27,2,0,1,0,2,0,2,0,0,20,1,40,4,3,48,0,6,118,0,0,1,0,4,1,2,0,0,0,3,6,31,7,67,0,0,0,0,4,11,0,4,4,1,0,0,2,0,3,6,4,3,0,0,2,0,88,4,4,4,1,1,0,4,6,19,4,0,2,2,17,2,6,37,99,4,1,480,1,8,18,21,1,35,50,11,2,2,19,1,1,9,2,10,10,44,0,0,0,0,9,15,0,1,10,0,188,2,0,3,2,41,1,49,20,3,2,0,0,27,0,75,19,49,3,2,18,18,5,13,3,4,0,19,19,2,7,3,9,21
14,34,38,29,2,1,0,33,0,5,0,0,1,0,4,4,119,0,2,5,7,1,20,0,13,0,7,0,2,0,18,1,3,2,1,0,26,5,0,0,0,158,5,1,4,3,0,1,0,0,0,0,2,2,6,8,0,0,1,0,0,2,1,1,46,2,1,86,73,1,13,0,7,0,2,0,0,0,1,0,4,0,0,0,0,74,2,11,8,0,10,0,2,3,0,5,1,5,1,10,55,37,0,4,2,2,1,2,9,18,0,45,152,308,4,0,13,16,0,48,2,1,0,6,3,4,48,111,0,1,6,104,2,2,0,0,1,0,1,1,8,12,3,1,0,2,7,1,1,0,1,1,1,1,5,12,5,0,0,9,2,0,0,0,20,6,10,0,3,1,150,100,1,10,1,1,5,1,0,1,4,4,0,45,0,41,12,4,41,0,4,84,0,0,4,1,0,0,1,0,0,0,2,16,29,4,47,0,0,0,3,1,5,0,0,16,1,0,1,8,6,7,12,4,8,0,0,1,1,60,23,4,2,0,1,2,4,1,11,1,1,0,0,12,2,4,41,51,4,0,243,0,5,11,18,2,28,90,9,9,0,20,2,0,4,0,9,5,26,0,3,1,0,20,15,0,3,5,0,136,0,0,3,3,48,0,36,11,3,7,0,0,18,0,66,19,32,1,1,19,17,7,12,8,2,0,15,10,1,11,5,9,18
21,15,56,64,0,0,0,41,0,0,3,0,0,3,8,1,222,0,0,4,2,0,29,1,20,0,18,0,4,0,0,5,2,10,6,0,58,1,0,0,1,277,8,1,2,0,0,1,0,0,0,1,1,0,16,6,0,0,0,2,0,3,2,2,74,2,4,90,91,6,17,0,32,0,1,2,0,1,0,0,1,0,0,0,0,119,1,2,14,0,10,0,1,2,0,4,2,15,0,12,88,38,1,7,0,7,4,3,8,14,0,49,229,613,3,1,25,27,0,113,5,0,0,8,3,2,66,235,0,0,3,210,0,1,0,2,2,0,0,1,11,14,10,12,0,0,1,2,0,1,0,4,0,0,3,15,9,4,2,13,1,0,0,1,19,6,4,0,5,0,233,194,0,28,1,0,2,1,1,0,0,0,0,9,0,40,6,5,53,0,8,154,0,2,2,0,4,0,1,0,0,0,7,12,51,8,60,0,0,1,3,2,15,0,6,20,1,0,0,3,2,4,6,2,5,1,1,3,1,77,12,4,4,0,0,2,3,10,27,6,2,1,0,7,3,7,43,87,6,0,388,1,6,10,23,0,72,139,10,8,1,15,2,2,3,0,21,4,67,0,2,0,2,24,19,1,7,12,1,209,1,0,5,0,42,0,81,13,3,4,0,0,30,0,94,26,61,2,0,15,12,11,19,11,1,1,20,21,3,24,3,4,28
21,10,28,39,1,0,1,41,0,3,1,0,0,0,2,0,152,0,0,0,6,2,21,0,12,0,6,0,1,1,1,2,0,5,3,0,36,0,0,1,1,140,6,1,1,3,1,0,1,1,0,0,2,0,0,3,1,0,0,1,0,1,1,0,41,0,3,119,89,6,12,0,23,0,1,0,0,0,5,0,0,0,0,1,0,77,0,6,3,0,3,0,0,2,1,6,1,4,2,11,42,28,0,6,0,1,2,3,4,21,3,46,171,404,1,1,17,16,0,80,3,0,0,2,1,0,35,139,0,0,3,136,0,4,0,0,1,0,0,6,8,12,10,5,0,2,1,1,0,4,0,0,0,1,5,9,4,0,0,9,0,0,0,1,15,2,2,0,1,0,156,113,2,19,1,0,6,0,0,0,0,2,0,15,1,38,1,6,40,0,5,100,0,0,1,0,2,0,2,0,0,1,2,6,34,6,45,0,0,1,4,1,10,0,2,10,0,0,0,3,2,0,3,1,4,1,0,3,0,66,12,1,0,1,0,7,2,4,23,3,1,2,0,19,2,6,34,66,3,1,348,0,6,11,16,0,29,84,6,4,1,14,1,0,4,0,11,4,32,0,1,1,0,21,18,1,6,11,0,199,0,0,1,1,62,0,55,23,3,3,0,0,28,0,65,11,51,2,2,11,17,4,4,5,0,0,31,14,1,11,1,0,20
32,28,44,69,0,0,0,56,0,1,3,0,1,0,8,1,232,0,2,1,0,0,35,0,15,0,13,0,0,0,2,1,0,10,3,0,36,1,0,0,1,234,9,0,1,2,1,0,0,0,0,0,1,0,2,4,0,0,0,0,0,2,1,0,39,1,3,117,78,8,9,0,17,0,0,0,0,0,0,0,3,0,0,0,0,124,0,1,13,0,10,0,0,2,0,8,0,3,1,16,60,63,0,6,0,0,0,5,9,23,1,45,186,479,3,1,19,30,1,94,2,1,0,3,3,2,64,176,0,0,0,155,0,1,0,0,0,1,0,4,11,20,4,9,0,1,1,6,0,0,0,2,0,2,2,19,8,0,0,10,0,0,0,0,35,12,3,0,8,1,221,166,0,38,4,0,1,0,0,1,2,0,0,10,0,61,6,4,40,0,14,154,0,0,0,0,0,0,0,0,0,0,5,22,39,2,69,0,0,0,5,0,14,0,4,25,0,0,0,5,2,0,2,1,6,1,0,0,0,79,3,2,1,0,0,3,3,5,24,2,0,3,0,6,0,7,51,102,1,0,377,0,6,7,16,0,63,138,11,10,1,19,0,0,5,0,15,5,50,0,0,0,0,30,21,0,4,13,1,226,0,0,0,2,68,0,77,19,2,7,1,4,38,0,72,16,47,1,2,13,10,4,10,5,0,0,27,13,1,11,2,2,23
20,16,45,55,0,0,1,35,0,1,0,0,0,0,6,1,209,0,2,1,1,0,29,0,9,0,9,0,0,0,5,0,0,5,0,0,38,0,0,1,0,231,8,0,0,1,0,0,0,0,0,0,0,1,1,5,0,0,0,0,1,0,1,0,58,0,1,89,70,8,8,0,26,0,0,0,0,0,0,0,3,0,0,0,1,120,1,1,10,0,4,0,0,6,0,11,1,6,0,8,56,37,0,2,1,1,1,4,5,29,1,51,177,464,3,0,17,18,0,132,1,0,0,8,1,1,43,171,0,1,5,147,0,1,0,0,1,0,0,5,13,17,4,8,0,0,0,0,0,1,0,0,0,1,2,19,8,0,0,5,0,0,0,0,2,9,1,0,1,0,260,161,0,29,0,0,7,1,0,1,0,1,0,5,0,62,8,6,52,0,9,95,0,3,0,1,0,0,1,0,0,0,0,3,55,2,61,0,0,0,2,2,6,0,1,19,0,0,1,3,0,0,2,0,7,0,0,0,0,64,3,0,0,0,0,0,1,9,13,3,0,0,3,15,3,6,39,99,1,0,456,1,8,13,25,0,67,113,6,1,1,20,1,0,2,0,9,7,41,0,0,0,0,27,18,1,2,14,1,223,0,0,0,0,58,0,65,20,4,4,0,0,24,0,77,22,49,0,0,21,12,4,12,11,1,1,20,16,2,10,1,1,28
31,24,47,47,2,0,0,38,0,0,2,1,2,2,3,0,200,0,0,1,6,0,14,0,13,0,14,1,1,1,5,5,0,13,2,0,51,3,0,3,0,176,9,0,4,3,0,0,0,0,0,0,0,3,2,9,0,0,0,0,2,6,2,0,54,2,4,104,101,9,9,1,19,0,0,0,0,1,0,0,1,0,1,0,0,85,1,4,10,0,3,0,1,2,0,8,0,5,0,22,45,44,0,3,0,0,0,1,2,35,0,48,182,427,8,0,19,16,0,114,0,3,0,4,0,5,45,141,2,1,5,137,0,1,0,0,1,0,0,1,14,14,2,1,1,0,1,2,0,5,0,2,1,1,4,9,7,0,1,5,0,0,0,1,4,15,0,0,0,1,189,141,2,29,1,0,2,2,0,0,0,3,0,23,1,46,12,6,34,0,2,127,0,1,3,1,0,0,0,0,0,0,5,7,41,7,62,0,0,0,3,1,13,0,1,13,1,0,0,1,3,4,19,3,6,0,0,0,0,59,31,2,5,2,0,1,7,6,14,3,1,0,0,12,2,6,48,68,10,0,339,2,8,18,29,2,56,123,10,0,6,13,0,0,6,0,15,4,33,0,0,0,0,23,13,2,0,14,0,247,1,0,1,0,59,0,68,18,0,6,0,0,36,0,81,8,55,1,5,14,7,18,10,5,0,0,38,12,3,15,4,4,24
2,44,27,23,0,0,0,26,0,3,0,0,1,0,9,4,87,0,0,4,8,0,19,0,11,1,13,2,2,0,2,2,0,5,2,0,12,0,1,2,0,95,8,0,0,1,0,1,1,0,0,0,0,0,5,11,0,0,0,2,1,0,3,0,29,1,0,31,66,2,4,0,7,0,1,0,0,0,2,0,1,0,0,0,0,45,0,5,7,0,12,0,1,1,0,4,0,3,0,10,26,30,0,3,0,1,2,0,4,14,1,26,100,266,5,0,10,11,0,47,1,2,0,9,0,6,29,95,1,0,2,84,0,3,0,0,0,0,0,3,2,5,2,6,0,2,1,0,0,0,0,0,1,1,3,12,4,2,1,9,0,1,0,0,41,4,5,0,4,8,112,91,1,8,5,0,2,0,0,0,0,0,0,15,1,27,3,3,26,0,0,59,0,0,1,2,0,0,1,2,0,0,17,13,23,1,42,0,0,0,6,2,4,1,3,6,0,0,0,3,8,2,5,1,2,1,0,3,1,46,12,6,1,0,0,4,3,4,12,3,0,4,0,6,2,4,24,48,4,0,198,0,2,6,14,1,21,65,5,12,1,5,0,1,5,0,13,4,26,1,1,0,1,11,14,1,5,3,3,103,1,0,0,1,20,0,37,11,2,5,0,0,15,0,46,12,24,0,2,10,4,7,6,5,0,0,7,9,0,13,2,4,10
12,21,34,46,2,0,0,23,0,4,1,0,0,1,4,1,155,0,2,1,7,0,24,0,12,2,9,0,2,0,1,6,1,5,3,1,31,4,0,0,0,190,9,0,0,2,0,0,1,0,1,2,12,1,3,11,4,0,0,1,2,1,5,0,38,2,2,72,75,6,13,0,20,1,0,0,0,2,0,0,1,0,0,0,0,83,0,1,11,0,7,0,2,0,0,6,0,4,0,9,50,36,0,14,0,0,3,10,7,19,0,40,152,406,5,1,22,12,1,84,1,1,0,2,0,0,43,140,0,0,2,151,0,1,0,1,3,1,0,1,5,19,8,10,1,2,0,1,0,2,1,1,1,2,8,11,4,5,0,3,14,1,0,1,16,13,1,0,8,10,177,134,0,12,0,0,2,0,0,1,2,0,3,5,0,44,5,5,27,0,11,72,0,0,1,0,4,0,0,0,0,0,2,11,35,4,52,0,1,0,6,4,7,0,0,16,1,0,0,2,1,0,3,5,6,1,0,3,1,62,0,1,0,0,0,0,5,7,20,0,0,0,0,12,5,5,38,79,2,0,299,2,8,14,23,2,47,102,10,9,2,9,0,0,5,0,11,5,39,0,0,0,0,15,19,3,2,6,0,183,1,0,0,2,16,0,57,12,2,8,1,2,28,0,84,8,47,0,3,14,13,7,9,11,0,0,11,10,1,14,8,3,15
18,13,49,42,0,0,0,36,0,1,1,0,0,0,7,0,157,0,0,3,0,0,24,0,9,0,11,0,1,1,0,0,0,7,0,0,47,0,0,0,0,215,8,0,1,1,0,0,0,0,0,0,3,1,4,6,1,0,0,0,1,1,0,0,55,0,2,91,82,4,13,0,16,0,0,0,0,0,0,0,3,0,0,0,0,92,0,0,10,1,4,0,1,3,0,7,0,4,0,9,40,28,0,2,0,0,0,2,8,32,5,61,154,467,4,0,16,22,0,105,2,0,0,7,2,3,54,178,0,0,3,175,0,2,0,1,1,0,0,2,9,12,11,10,0,0,0,1,0,1,0,5,1,0,2,19,14,1,0,13,4,0,0,0,1,3,1,2,0,0,200,142,1,21,2,0,1,1,0,0,0,0,0,8,2,50,2,4,43,0,13,109,0,0,1,0,0,0,1,0,0,0,0,4,48,7,61,0,0,0,0,1,8,0,0,13,0,0,0,2,1,0,5,2,2,0,0,1,0,59,6,0,0,0,0,0,5,9,23,2,0,1,2,12,1,5,31,66,4,1,385,0,7,15,20,1,39,80,8,3,0,15,1,0,7,0,12,8,37,0,0,0,0,20,18,0,3,7,0,220,0,0,1,0,34,0,52,13,3,7,0,1,22,0,85,5,42,0,2,20,15,8,8,7,1,0,20,17,0,12,0,2,21
31,25,49,53,0,0,1,37,0,4,0,0,0,0,5,4,210,0,1,1,2,0,25,0,12,0,12,0,0,1,1,1,1,10,5,0,36,3,0,1,0,270,13,1,1,8,0,0,1,1,0,0,0,0,4,7,1,0,0,0,0,2,1,0,58,2,2,121,103,4,10,0,33,0,1,0,0,0,2,0,7,0,0,0,0,112,1,3,9,1,7,0,0,4,0,5,0,13,2,14,59,64,1,12,0,1,1,7,7,24,3,49,240,494,6,1,19,14,0,111,1,0,0,1,2,40,57,196,0,1,4,172,0,3,0,6,0,1,0,3,18,15,3,8,0,0,0,7,0,2,0,0,1,3,5,16,13,0,0,7,1,0,0,0,23,10,2,0,12,2,265,148,0,21,2,0,2,1,2,1,3,0,0,13,0,62,20,2,41,1,2,112,0,0,2,1,4,0,5,0,0,0,14,25,35,3,68,0,0,0,3,1,16,1,8,10,0,0,1,2,4,1,12,1,4,0,0,1,0,73,5,0,0,0,0,3,7,7,16,2,0,2,0,9,1,7,43,94,4,0,475,2,3,16,19,0,58,130,8,24,0,22,1,0,7,0,9,6,47,0,0,0,0,19,21,0,1,16,0,348,0,0,0,0,45,0,67,21,4,5,0,0,38,0,77,17,56,0,0,18,19,6,11,7,0,0,25,17,0,19,3,4,22
48,23,36,53,1,0,0,48,0,1,1,0,1,0,4,1,255,0,1,5,2,0,34,1,26,0,16,0,1,1,5,2,0,19,4,1,59,1,0,0,0,289,7,0,2,4,0,0,1,1,0,1,0,1,5,3,0,0,0,0,1,1,6,1,62,0,4,135,115,7,9,0,21,0,1,0,0,0,2,0,1,0,2,0,0,122,1,3,23,0,9,0,1,3,0,6,0,11,0,15,71,48,1,2,0,0,0,3,11,23,2,75,257,585,4,0,27,20,0,115,0,0,0,7,3,4,60,212,0,0,6,203,0,2,0,0,2,0,0,2,8,26,9,3,0,0,1,3,3,1,0,0,0,2,2,16,11,0,0,12,0,0,1,1,3,14,0,0,2,2,240,226,0,38,0,0,1,1,0,1,1,0,0,3,2,59,17,9,60,0,2,141,0,0,2,2,1,0,2,1,0,1,3,12,43,4,91,0,0,0,1,1,15,0,2,15,0,0,0,7,3,0,6,5,8,0,0,3,1,101,4,3,0,1,1,6,7,14,36,3,2,1,0,8,5,9,44,109,4,0,415,1,8,15,25,1,57,121,7,5,0,35,1,4,3,0,13,7,52,2,0,0,0,36,33,1,6,21,1,356,0,0,1,2,57,0,55,18,3,8,0,2,40,0,96,17,60,0,0,16,18,15,9,7,1,0,38,27,1,18,1,7,32
25,23,37,47,1,0,0,41,0,2,0,0,0,0,3,2,158,0,3,1,0,0,16,0,13,0,9,0,1,1,2,0,0,11,1,0,31,9,0,3,0,245,7,0,0,1,0,0,0,0,0,0,2,1,1,9,0,0,0,0,0,2,6,1,55,1,4,100,90,4,5,0,15,0,0,0,1,0,0,0,1,0,0,0,0,90,0,4,5,0,4,0,3,1,0,9,1,6,1,13,38,31,0,3,0,1,1,4,13,25,1,45,172,507,5,0,19,16,1,104,0,1,0,10,1,0,65,199,0,0,2,165,1,0,0,0,2,0,0,0,14,23,3,3,0,2,1,3,0,2,0,1,1,0,6,12,9,0,0,8,0,0,0,1,9,6,2,0,3,2,199,160,0,29,1,0,3,1,0,0,0,1,0,26,1,54,5,6,30,1,2,117,0,0,2,0,0,0,0,0,0,0,8,19,50,3,52,0,0,0,3,1,6,0,2,10,0,0,0,0,2,3,3,0,4,0,0,5,0,59,30,0,2,0,0,0,1,2,22,4,0,2,1,13,2,5,42,78,4,0,392,1,5,12,16,0,51,129,11,13,3,23,1,0,2,1,7,7,57,1,1,0,0,18,8,0,2,13,0,258,0,0,2,1,24,0,58,16,1,4,1,2,21,0,89,6,48,0,2,18,11,5,9,5,0,0,20,14,1,13,2,3,18
13,14,41,50,1,0,0,22,0,9,3,1,4,1,9,0,111,0,0,22,2,0,22,1,11,0,18,0,16,5,29,1,0,9,0,0,26,4,0,10,3,160,13,0,11,12,0,0,1,0,1,4,7,4,11,49,4,0,0,4,3,11,4,5,39,4,2,59,42,6,23,0,21,0,1,0,0,0,0,0,4,0,0,1,0,67,0,0,13,0,16,0,1,0,0,5,0,4,1,13,32,28,0,8,1,0,1,3,7,15,2,33,131,410,3,0,11,16,0,70,0,2,0,76,10,5,27,148,1,2,4,104,0,3,0,3,0,0,0,22,9,14,6,3,1,0,4,9,0,2,0,0,7,10,4,13,6,0,0,8,0,9,1,1,4,6,1,0,3,1,182,108,2,16,4,0,7,0,0,5,6,0,2,19,1,39,17,3,53,1,20,82,0,0,2,1,5,1,0,0,0,0,2,2,29,4,37,0,0,1,1,1,6,0,2,2,2,0,1,4,1,1,7,8,4,0,0,1,0,66,7,3,5,1,2,0,21,1,14,2,0,1,0,10,6,6,27,47,6,0,248,0,1,13,20,0,30,42,7,5,2,15,0,13,7,0,13,0,38,0,0,0,1,15,26,0,3,4,0,167,0,0,0,2,31,0,43,15,2,3,0,0,20,0,59,18,41,0,13,14,12,1,12,5,5,0,27,17,0,16,2,18,15
