ABCC11,ACTA2,ACTG2,ADAM9,ADGRE5,ADH1B,ADIPOQ,AGR3,AHSP,AIF1,AKR1C1,AKR1C3,ALDH1A3,ANGPT2,ANKRD28,ANKRD29,ANKRD30A,APOBEC3A,APOBEC3B,APOC1,AQP1,AQP3,AR,AVPR1A,BACE2,BANK1,BASP1,BTNL9,C15orf48,C1QA,C1QC,C2orf42,C5orf46,C6orf132,CAV1,CAVIN2,CCDC6,CCDC80,CCL20,CCL5,CCL8,CCND1,CCPG1,CCR7,CD14,CD163,CD19,CD1C,CD247,CD27,CD274,CD3D,CD3E,CD3G,CD4,CD68,CD69,CD79A,CD79B,CD80,CD83,CD86,CD8A,CD8B,CD9,CD93,CDC42EP1,CDH1,CEACAM6,CEACAM8,CENPF,CLCA2,CLDN4,CLDN5,CLEC14A,CLEC9A,CLECL1,CLIC6,CPA3,CRHBP,CRISPLD2,CSF3,CTH,CTLA4,CTSG,CTTN,CX3CR1,CXCL12,CXCL16,CXCL5,CXCR4,CYP1A1,CYTIP,DAPK3,DERL3,DMKN,DNAAF1,DNTTIP1,DPT,DSC2,DSP,DST,DUSP2,DUSP5,EDN1,EDNRB,EGFL7,EGFR,EIF4EBP1,ELF3,ELF5,ENAH,EPCAM,ERBB2,ERN1,ESM1,ESR1,FAM107B,FAM49A,FASN,FBLIM1,FBLN1,FCER1A,FCER1G,FCGR3A,FGL2,FLNB,FOXA1,FOXC2,FOXP3,FSTL3,GATA3,GJB2,GLIPR1,GNLY,GPR183,GZMA,GZMB,GZMK,HAVCR2,HDC,HMGA1,HOOK2,HOXD8,HOXD9,HPX,IGF1,IGSF6,IL2RA,IL2RG,IL3RA,IL7R,ITGAM,ITGAX,ITM2C,JUP,KARS,KDR,KIT,KLF5,KLRB1,KLRC1,KLRD1,KLRF1,KRT14,KRT15,KRT16,KRT23,KRT5,KRT6B,KRT7,KRT8,LAG3,LARS,LDHB,LEP,LGALSL,LIF,LILRA4,LPL,LPXN,LRRC15,LTB,LUM,LY86,LYPD3,LYZ,MAP3K8,MDM2,MEDAG,MKI67,MLPH,MMP1,MMP12,MMP2,MMRN2,MNDA,MPO,MRC1,MS4A1,MUC6,MYBPC1,MYH11,MYLK,MYO5B,MZB1,NARS,NCAM1,NDUFA4L2,NKG7,NOSTRIN,NPM3,OCIAD2,OPRPN,OXTR,PCLAF,PCOLCE,PDCD1,PDCD1LG2,PDE4A,PDGFRA,PDGFRB,PDK4,PECAM1,PELI1,PGR,PIGR,PIM1,PLD4,POLR2J3,POSTN,PPARG,PRDM1,PRF1,PTGDS,PTN,PTPRC,PTRHD1,QARS,RAB30,RAMP2,RAPGEF3,REXO4,RHOH,RORC,RTKN2,RUNX1,S100A14,S100A4,S100A8,SCD,SCGB2A1,SDC4,SEC11C,SEC24A,SELL,SERHL2,SERPINA3,SERPINB9,SFRP1,SFRP4,SH3YL1,SLAMF1,SLAMF7,SLC25A37,SLC4A1,SLC5A6,SMAP2,SMS,SNAI1,SOX17,SOX18,SPIB,SQLE,SRPK1,SSTR2,STC1,SVIL,TAC1,TACSTD2,TCEAL7,TCF15,TCF4,TCF7,TCIM,TCL1A,TENT5C,TFAP2A,THAP2,TIFA,TIGIT,TIMP4,TMEM147,TNFRSF17,TOMM7,TOP2A,TPD52,TPSAB1,TRAC,TRAF4,TRAPPC3,TRIB1,TUBA4A,TUBB2B,TYROBP,UCP1,USP53,VOPP1,VWF,WARS,ZEB1,ZEB2,ZNF562
50,110,90,110,1,2,0,61,0,12,2,4,2,0,16,7,323,1,2,8,13,1,49,2,34,0,24,18,5,4,18,2,1,13,14,3,58,5,0,1,0,421,25,1,4,5,0,0,5,0,1,2,10,2,15,14,3,0,0,1,3,7,25,2,117,3,6,172,141,10,26,3,41,0,1,0,1,1,0,0,2,0,0,1,0,180,1,12,22,1,23,0,6,8,0,19,6,15,1,21,107,166,3,19,1,7,1,23,15,53,2,85,316,860,20,2,42,47,1,203,3,3,0,24,11,7,103,340,8,0,7,284,0,7,1,6,2,1,0,11,27,35,15,11,2,3,2,7,0,4,4,5,4,2,9,23,12,8,1,23,11,1,0,1,93,30,5,1,34,4,380,278,0,63,8,0,4,1,0,6,10,4,0,44,2,87,34,12,93,4,8,190,0,0,5,4,4,0,3,0,1,0,37,91,62,7,130,2,0,1,11,6,33,0,17,30,1,0,4,14,17,4,18,6,13,3,0,6,1,167,22,5,6,1,0,18,31,15,43,6,3,4,3,29,6,17,116,156,11,2,711,2,13,25,38,7,119,176,17,28,1,37,3,1,7,0,22,16,57,1,2,1,1,39,36,2,6,29,0,456,1,3,4,2,66,3,105,29,12,13,1,2,47,0,172,27,114,0,7,30,38,14,23,16,2,0,48,30,5,25,7,11,49
28,43,57,42,1,0,0,39,0,7,1,0,0,0,7,0,183,0,0,3,10,0,31,0,9,0,15,1,3,1,8,3,0,6,9,0,39,2,0,1,2,208,9,0,4,1,0,0,1,0,0,1,1,1,4,6,0,0,0,0,0,2,3,5,49,0,2,71,81,4,38,1,13,0,1,0,0,0,0,0,2,0,2,0,0,105,0,4,17,0,6,0,4,0,0,4,1,6,3,17,52,79,3,9,0,1,2,9,7,18,0,48,177,462,8,1,17,22,1,95,1,4,0,11,5,6,48,184,0,2,2,222,1,7,0,1,1,0,0,0,13,21,5,7,0,1,2,1,0,1,0,1,0,1,10,26,14,2,0,7,1,1,0,0,24,16,5,0,14,5,211,131,4,27,5,0,4,4,0,0,4,0,0,9,1,32,8,7,59,0,5,104,0,0,2,3,2,0,0,0,0,0,8,35,26,4,55,0,0,0,1,2,5,0,6,20,0,0,0,1,4,1,3,3,4,2,0,4,1,71,20,5,1,0,2,18,3,5,24,6,1,2,0,16,5,6,36,84,1,0,341,0,9,16,25,1,52,88,9,19,0,21,0,2,2,1,20,4,40,0,0,0,0,15,25,0,1,14,0,202,0,0,1,3,23,1,54,18,5,14,0,0,35,0,71,14,33,2,0,10,13,6,15,16,0,0,29,22,2,14,1,4,31
61,81,78,105,4,2,0,50,0,15,6,1,2,1,8,1,395,1,3,6,4,1,54,1,29,0,22,1,1,6,4,6,2,12,13,0,80,17,1,0,0,405,28,0,9,6,0,0,2,13,0,1,7,2,18,15,8,4,1,2,6,9,7,5,119,3,4,183,120,11,10,0,48,0,2,2,0,0,2,0,6,0,0,2,0,204,0,8,18,0,29,0,6,4,2,12,0,17,2,28,84,97,0,19,0,4,5,10,15,44,0,84,377,1037,17,0,30,41,0,228,7,2,1,50,10,26,79,379,1,1,5,310,0,5,0,6,4,0,0,6,26,41,14,18,5,0,4,8,0,5,3,4,11,7,28,28,19,7,2,16,4,5,0,0,31,9,4,1,11,1,440,271,4,46,10,0,1,1,0,9,3,2,0,33,1,55,41,12,139,1,8,211,0,8,4,2,8,0,2,3,0,0,12,45,72,7,127,1,0,0,7,3,19,0,7,40,1,0,0,6,5,24,19,19,10,1,0,3,1,183,46,7,6,0,5,8,24,10,58,5,0,1,1,22,4,18,76,132,11,0,878,0,9,33,43,5,97,99,22,18,2,46,6,12,3,0,25,18,69,0,2,0,0,58,32,4,6,22,0,423,2,0,9,0,49,0,135,39,8,13,1,1,56,1,160,40,106,2,25,31,23,21,10,14,1,0,43,48,18,24,6,21,55
38,145,124,87,2,1,0,64,0,2,1,2,2,0,9,3,394,0,7,6,21,0,35,7,23,0,21,4,2,8,6,3,1,20,26,2,73,6,0,4,0,447,19,0,2,3,0,0,1,0,0,0,5,1,8,10,1,0,0,0,4,1,5,2,88,5,1,136,130,11,17,1,42,0,6,1,0,0,0,0,2,1,1,0,0,228,3,5,29,0,28,0,1,2,0,23,0,11,1,26,141,143,0,20,0,3,0,12,24,46,2,94,388,870,5,2,33,33,3,184,5,8,0,21,3,4,85,344,3,2,6,244,1,9,0,0,1,0,0,3,25,39,12,7,0,2,2,7,0,3,1,4,3,1,13,26,20,2,0,7,0,2,1,0,98,32,14,2,26,23,445,327,2,38,6,0,9,0,0,3,5,1,0,57,1,77,9,18,76,0,24,229,0,6,8,8,0,0,2,0,0,1,29,80,77,7,108,0,0,0,7,7,31,0,16,23,0,0,2,6,13,4,10,7,14,1,0,0,1,158,27,2,4,1,0,23,7,14,33,5,4,7,3,27,4,20,104,165,21,0,663,2,8,29,42,0,95,165,24,67,1,53,0,1,15,0,29,15,91,1,1,1,0,44,34,1,5,37,0,456,5,0,6,4,98,0,156,27,17,7,2,0,59,0,186,45,123,1,11,32,24,18,24,21,1,0,54,35,7,26,9,19,40
84,65,96,121,3,0,0,70,0,12,0,1,0,1,14,6,431,1,1,6,10,0,59,0,27,0,15,5,4,2,9,8,1,11,21,0,76,4,0,0,0,419,18,1,9,4,1,2,2,2,1,1,2,1,9,6,0,1,0,0,3,3,4,0,113,8,6,194,150,6,19,1,43,0,5,1,1,1,1,0,4,1,5,0,1,221,3,10,14,0,12,1,0,4,0,10,0,12,0,32,95,117,3,14,0,4,2,16,16,42,0,103,352,984,9,1,32,31,1,164,0,2,1,77,2,3,107,384,1,0,13,282,0,6,0,1,2,1,0,14,25,34,12,17,1,3,4,17,1,0,0,2,0,5,7,35,19,18,0,12,1,4,0,1,51,18,15,0,24,4,426,335,0,55,8,0,6,1,0,1,4,0,2,31,1,83,17,11,93,0,7,245,0,2,12,6,5,0,1,0,0,3,8,44,55,10,115,1,0,0,4,3,16,0,8,17,1,0,2,6,9,0,9,3,7,0,0,7,0,169,11,3,4,1,0,30,5,19,43,5,8,3,0,22,7,9,64,147,9,1,809,3,8,24,41,2,119,180,12,27,1,46,1,1,13,0,31,6,69,1,6,1,1,51,31,1,8,23,0,488,0,0,4,1,100,0,112,47,7,16,0,1,60,0,134,26,106,0,4,40,35,14,16,15,0,0,49,28,3,32,7,9,55
35,117,125,93,2,1,0,44,1,6,2,0,4,0,9,2,364,0,4,6,6,1,49,0,22,2,22,3,1,5,4,4,2,21,22,2,93,11,1,8,0,455,22,0,2,2,0,1,7,0,1,1,2,2,9,12,1,0,0,0,1,6,48,3,121,5,2,181,102,8,27,0,32,0,3,1,1,1,5,0,8,1,2,0,0,203,1,4,13,0,32,0,10,7,0,18,1,8,1,19,92,150,0,10,0,0,3,13,10,64,1,93,344,964,15,4,38,34,6,235,3,6,2,18,10,13,107,379,1,1,11,276,1,6,1,1,9,0,0,4,17,31,10,12,0,0,4,11,0,2,2,14,2,4,15,30,23,5,3,18,1,6,1,0,90,26,7,3,31,6,441,324,1,50,18,0,13,3,0,1,3,0,1,58,1,89,15,12,102,0,15,229,0,1,7,3,7,0,3,0,0,0,26,93,73,7,138,0,0,2,3,4,28,0,11,29,1,0,3,10,4,6,9,9,12,0,0,17,0,148,21,3,5,1,4,11,28,13,55,8,0,5,0,27,7,14,99,177,25,1,933,3,7,33,35,3,97,207,26,49,3,50,2,4,13,0,27,16,81,0,0,1,0,47,49,0,5,31,7,458,1,2,0,2,76,1,152,40,9,14,2,2,64,0,179,38,131,1,4,33,34,21,22,20,2,0,42,43,6,25,9,7,32
63,133,132,104,1,0,0,45,0,12,3,0,0,0,8,5,302,0,5,3,19,0,45,5,24,0,25,5,1,3,13,6,5,9,30,3,80,20,0,2,0,361,19,0,3,4,3,0,1,1,0,0,4,0,4,13,1,0,0,0,5,5,3,2,84,4,3,152,120,11,25,0,32,0,3,1,0,1,2,0,2,0,2,0,0,204,1,17,17,1,21,0,2,2,0,15,1,19,3,17,84,154,0,20,0,6,0,20,8,27,1,90,295,803,11,0,28,37,6,194,1,6,0,29,5,17,76,303,1,1,1,301,0,9,0,2,5,0,0,2,24,33,5,21,3,5,7,13,0,3,1,13,2,1,4,38,15,6,2,13,1,0,4,1,83,27,27,2,50,8,472,294,1,44,7,0,6,1,1,1,7,1,1,55,0,71,9,13,98,0,13,170,0,0,9,6,4,0,3,0,0,0,29,96,65,13,111,1,0,0,9,6,22,0,17,31,0,0,0,8,7,14,24,8,8,1,0,6,1,154,79,3,4,0,3,19,8,13,36,10,2,5,0,31,4,9,88,184,9,0,692,1,17,28,50,3,76,137,28,61,3,29,4,3,12,3,24,6,66,0,0,0,2,32,30,0,5,38,3,384,3,2,8,4,64,0,97,22,7,8,0,5,62,0,152,25,97,0,6,29,39,12,21,17,3,0,32,30,18,32,7,11,33
41,135,119,82,2,4,0,56,0,19,3,0,6,1,15,6,264,1,3,8,21,1,44,0,28,0,23,4,3,9,27,5,2,12,42,1,72,16,0,3,0,359,23,0,2,14,1,0,1,1,1,1,6,1,9,18,1,0,0,0,1,8,12,1,80,12,4,159,140,10,10,1,30,1,6,0,1,0,0,0,9,1,2,1,1,174,3,27,25,0,20,0,2,3,0,7,0,16,6,19,95,169,3,9,0,5,2,18,6,44,1,80,309,833,7,0,28,25,3,203,4,5,0,24,5,11,72,254,1,1,10,289,0,13,0,6,1,1,0,6,11,17,10,12,2,1,10,7,0,7,1,5,1,4,9,26,15,3,1,17,3,2,3,0,84,30,15,0,37,4,410,268,1,58,18,0,8,1,0,4,8,4,1,137,1,76,26,6,63,0,10,195,0,0,16,5,5,0,5,0,0,0,40,120,53,9,115,0,1,0,7,4,20,0,24,31,0,0,0,7,18,19,28,11,5,1,0,5,0,131,86,8,5,0,5,16,14,9,40,7,4,3,0,22,2,7,109,150,22,5,666,0,11,30,32,4,73,148,10,55,6,26,0,2,11,0,25,7,65,0,0,1,0,35,27,0,7,32,1,360,1,0,13,7,66,0,117,32,5,11,2,2,50,0,176,19,82,3,11,28,20,19,22,6,1,0,33,31,14,29,12,19,36
22,89,97,61,3,2,0,47,0,6,2,0,0,0,6,7,200,1,3,6,9,2,27,4,12,0,18,28,2,0,3,1,1,9,27,1,53,9,0,6,0,266,11,0,1,4,0,4,0,0,0,0,5,5,10,6,2,0,0,1,3,3,0,0,84,7,4,103,93,7,11,0,27,0,10,0,0,0,0,0,3,0,1,2,0,142,3,6,19,1,16,0,4,5,0,13,1,10,0,27,95,152,2,13,5,5,1,16,17,25,2,62,232,607,10,2,15,25,3,148,4,0,0,14,12,12,74,231,4,0,6,192,0,4,5,1,1,0,0,7,18,22,6,13,3,2,4,1,0,2,3,1,4,1,6,36,13,14,5,10,0,1,0,0,114,32,26,1,46,12,285,186,1,19,13,0,5,3,0,0,2,3,0,21,2,57,27,5,54,1,4,147,0,0,4,4,7,0,0,0,0,0,26,107,58,12,75,0,0,0,11,2,11,0,7,10,2,0,0,5,15,10,12,10,8,1,1,3,0,111,19,3,3,0,0,21,2,4,34,5,9,1,1,23,4,10,66,124,11,1,503,1,10,17,38,1,44,136,12,54,1,29,1,3,7,0,31,10,57,0,7,3,1,36,23,1,13,23,1,261,1,0,7,2,34,0,79,22,3,10,0,2,41,0,121,24,59,0,2,21,22,10,15,6,3,0,21,27,4,28,9,7,38
55,95,92,79,2,1,0,59,0,4,1,1,2,2,8,0,331,0,5,3,11,0,58,0,20,1,21,16,1,5,3,2,1,10,20,2,77,14,0,1,1,360,26,1,5,2,0,3,0,0,0,0,2,0,7,10,0,0,0,0,6,8,1,5,105,3,2,178,131,7,23,0,39,0,13,1,0,1,0,0,3,0,0,1,0,184,0,5,17,0,18,0,3,2,0,13,2,8,4,26,80,126,1,9,0,3,0,19,20,51,1,95,305,775,6,12,37,32,3,165,2,4,0,21,3,11,85,310,5,0,3,282,0,4,0,0,0,3,0,6,19,34,14,16,3,1,3,1,0,2,1,0,5,2,16,25,16,4,3,16,1,6,2,1,77,31,10,1,26,3,380,240,2,45,8,0,1,1,2,0,3,0,1,54,0,92,8,11,94,0,6,246,0,2,6,5,2,0,3,0,0,0,21,81,67,7,94,0,0,0,10,3,17,0,8,33,0,0,2,11,8,4,11,11,11,0,0,7,0,136,45,6,6,0,1,13,6,9,50,12,2,6,1,32,7,7,90,150,7,0,677,2,12,36,37,0,87,144,13,41,5,45,2,2,7,0,20,9,57,0,2,0,1,49,35,0,6,28,0,318,1,0,5,4,71,0,109,36,9,12,0,2,43,0,141,23,108,3,2,28,23,13,20,17,0,0,44,31,12,30,10,13,46
17,85,67,75,1,1,0,33,0,6,3,2,2,0,2,4,205,1,0,4,10,4,36,0,10,0,13,0,2,2,11,4,1,11,10,1,64,8,0,4,0,238,19,0,3,3,0,0,3,1,1,2,13,1,6,11,2,0,0,0,1,2,0,0,63,2,1,107,77,3,9,0,25,0,0,0,2,0,1,0,3,0,2,0,0,131,3,2,15,1,23,1,6,0,0,15,0,16,0,24,65,92,1,11,0,1,0,6,17,30,2,68,232,601,7,1,22,27,1,112,3,3,0,4,4,5,73,259,2,0,5,227,1,4,0,3,3,0,0,5,19,27,7,14,0,0,2,2,0,1,3,2,2,1,6,23,18,1,0,13,8,2,5,1,50,14,12,2,20,0,285,191,0,33,8,0,7,0,1,1,1,2,0,22,0,49,9,0,93,0,11,143,0,1,5,2,2,0,4,1,0,2,16,50,45,7,91,0,0,0,3,4,26,0,2,9,0,0,0,3,7,5,10,4,6,1,0,3,0,126,29,5,4,3,1,12,7,6,40,7,1,3,0,29,1,7,76,98,26,1,453,2,9,26,27,2,54,104,15,17,1,40,2,0,2,1,18,11,51,0,1,0,2,30,33,0,11,28,0,249,1,0,4,2,77,0,78,27,5,7,1,5,40,1,125,19,76,2,5,24,19,9,16,15,1,0,40,13,3,24,1,8,30
34,52,74,87,1,1,1,65,0,3,2,0,0,0,8,1,279,0,1,3,11,0,51,0,19,0,24,4,0,0,9,6,1,10,14,0,85,8,0,0,0,363,19,0,2,2,0,1,1,5,0,0,3,2,3,5,0,0,2,0,2,1,4,0,103,0,3,126,127,6,13,0,37,0,3,0,0,0,2,0,2,0,2,1,0,157,1,2,12,3,13,0,4,4,3,9,0,7,0,22,103,102,2,11,0,1,0,13,10,39,0,75,311,781,4,2,51,33,1,181,3,2,0,9,4,1,114,297,1,2,8,327,0,5,0,1,2,2,0,4,14,26,2,11,1,2,4,4,0,3,0,2,1,5,10,31,18,2,2,23,2,1,0,2,43,17,7,0,23,2,406,285,1,40,7,0,2,0,0,2,0,0,0,35,1,69,10,9,80,1,8,164,0,0,4,0,2,0,2,0,0,1,12,36,65,7,98,0,0,1,7,4,26,0,6,23,1,0,1,10,5,1,9,4,16,2,0,4,0,116,22,1,3,0,2,8,4,21,40,5,1,5,2,27,6,11,66,140,2,0,577,0,17,21,29,0,60,203,9,22,3,45,1,4,7,0,14,10,74,0,0,0,0,40,36,0,4,22,0,361,0,0,1,2,41,0,110,33,2,8,0,1,45,0,136,32,88,2,4,26,36,13,18,10,0,0,45,29,3,26,2,10,32
64,75,90,93,4,1,0,37,0,3,3,2,1,2,12,3,299,1,1,5,18,0,42,1,27,0,27,3,3,0,9,3,1,13,11,0,80,8,0,18,0,339,14,0,4,3,0,6,4,0,0,7,17,8,10,13,3,0,1,0,1,10,3,5,106,0,5,155,82,4,13,0,20,0,2,3,0,0,1,0,0,0,3,3,0,171,1,8,11,3,17,1,6,4,0,8,1,6,2,19,65,89,3,13,1,3,0,13,16,41,1,71,318,802,10,4,29,40,4,214,4,1,0,8,5,3,98,287,1,0,6,242,5,9,0,2,21,0,0,5,29,29,5,16,0,1,3,7,1,17,2,25,5,4,6,27,11,2,1,11,3,0,4,1,36,19,3,0,11,3,353,291,2,49,12,0,7,2,1,1,5,0,1,34,2,60,16,11,90,0,7,201,1,4,4,4,3,0,1,0,0,0,12,52,64,9,101,1,0,2,11,3,29,0,11,9,0,0,0,7,8,0,8,5,9,1,1,3,3,146,30,6,3,0,1,8,9,14,30,10,0,1,0,30,4,10,88,91,16,2,598,1,6,27,30,5,105,95,22,25,4,24,1,0,4,0,25,8,72,0,2,0,0,39,34,1,5,21,2,369,2,0,1,7,67,0,104,24,3,8,0,0,55,0,151,19,77,6,12,31,29,21,15,10,1,0,46,32,10,23,10,3,32
52,68,97,91,1,1,0,68,0,7,1,0,0,1,7,3,425,0,2,4,11,0,54,0,18,2,18,3,4,1,5,5,2,12,8,0,85,5,0,1,0,434,17,0,3,3,0,0,0,0,0,1,1,0,5,9,0,0,0,1,0,1,0,2,88,1,8,180,164,8,24,1,43,0,2,1,0,1,2,0,9,0,0,0,0,217,5,3,30,0,10,0,2,5,0,13,2,14,1,22,80,115,1,14,0,2,2,14,16,49,0,98,375,1007,10,1,44,27,8,181,3,5,0,21,1,1,113,353,1,2,3,280,0,4,0,1,0,0,0,9,24,26,5,19,1,5,2,2,1,3,0,1,0,0,8,27,15,5,1,19,1,1,0,2,27,23,8,0,6,2,430,310,5,33,8,0,5,0,0,1,3,0,0,14,0,90,12,11,97,0,16,253,0,1,2,2,2,0,0,10,0,0,5,41,72,9,114,0,0,0,9,4,24,0,4,38,1,0,1,5,0,3,10,5,14,1,1,6,0,142,17,4,2,1,0,12,6,11,55,9,4,0,0,27,5,10,81,164,8,0,765,1,8,26,47,0,78,226,20,15,2,41,0,2,9,0,28,13,88,0,2,0,0,50,29,0,6,23,1,475,0,0,5,2,63,0,116,40,9,7,1,3,58,3,166,29,109,1,6,44,32,19,22,9,1,0,48,32,2,26,4,4,38
36,78,65,60,0,1,0,33,0,3,2,1,1,0,5,3,218,1,2,2,7,1,27,0,14,0,13,0,1,1,1,0,1,8,10,1,51,7,0,1,0,235,12,2,2,0,0,0,1,1,1,1,11,1,3,4,3,0,1,0,0,3,5,1,73,1,0,118,95,5,9,0,18,0,0,0,0,0,0,0,3,1,1,0,0,121,0,11,10,0,18,0,2,1,0,12,0,6,4,13,69,128,0,13,0,3,0,16,12,29,0,59,226,547,15,4,12,22,1,120,2,4,0,11,2,1,77,198,2,1,5,210,1,4,0,0,0,0,1,3,13,31,6,13,0,0,2,3,0,0,0,5,2,0,8,27,13,1,0,9,3,0,1,4,55,12,7,0,17,5,271,204,1,28,4,0,2,0,0,2,4,1,0,45,0,64,4,4,59,1,9,121,0,1,6,1,4,1,0,0,0,0,20,77,37,6,86,0,0,1,5,3,12,0,7,21,0,1,2,5,11,3,9,4,9,1,0,4,0,97,13,2,3,1,1,9,8,6,27,2,0,2,1,12,5,6,63,94,13,0,522,1,5,17,30,1,73,118,14,22,3,20,3,1,7,2,13,3,38,0,0,0,0,26,20,0,4,31,0,237,0,0,2,5,49,0,75,15,4,10,1,2,35,0,121,15,77,1,2,18,18,3,6,12,2,0,28,18,1,14,4,8,24
61,123,130,116,2,0,0,58,0,7,3,0,1,1,17,3,414,0,5,9,10,3,47,0,33,0,25,4,11,2,8,7,3,13,46,1,94,6,0,0,1,448,22,0,5,4,0,3,1,1,0,0,4,2,10,11,2,0,1,3,0,3,4,3,139,1,5,198,134,8,19,0,32,0,4,1,0,0,0,0,3,0,1,0,0,216,12,7,18,1,21,1,4,5,0,12,1,12,4,32,108,200,1,14,2,7,2,22,26,42,1,103,434,1164,14,2,32,42,7,242,12,2,2,18,13,6,117,434,2,2,6,343,0,8,0,0,0,0,0,4,28,34,13,19,1,1,2,7,0,2,1,11,1,1,7,39,16,2,11,13,2,0,3,0,123,20,18,0,34,11,481,312,0,57,8,0,8,2,1,2,6,1,0,29,1,107,19,7,90,1,17,227,4,4,2,4,5,0,2,0,0,0,45,112,91,9,139,1,0,0,9,4,22,0,25,38,0,2,0,7,4,3,8,7,20,7,1,11,1,200,15,7,3,2,0,32,9,10,55,5,1,3,1,24,6,14,107,193,12,7,933,1,21,30,59,1,122,178,19,49,2,52,0,3,13,4,20,11,98,0,0,1,0,51,42,0,4,27,2,526,5,0,5,7,74,1,141,34,6,11,1,1,70,0,210,26,142,0,1,41,38,20,27,21,1,0,32,36,10,48,9,11,53
49,99,82,81,1,2,0,67,0,9,3,0,1,1,12,3,284,0,3,6,6,2,47,1,21,0,26,2,2,3,4,3,4,18,17,0,70,8,0,0,1,350,25,0,1,4,0,0,1,1,0,0,2,0,6,13,1,0,1,0,3,7,2,2,82,3,6,160,102,14,32,0,51,0,2,0,5,1,1,0,4,0,1,0,0,175,0,3,16,1,12,0,1,6,0,19,0,11,1,27,106,119,0,9,0,3,1,11,17,44,1,81,301,772,8,1,32,33,1,156,4,1,0,15,5,10,82,301,6,0,7,234,0,8,3,0,1,0,0,3,22,30,13,14,1,1,5,8,0,6,0,1,4,1,5,26,15,2,0,14,1,0,2,1,100,21,14,1,36,4,428,254,4,38,3,0,11,1,0,1,4,0,0,36,0,71,16,2,87,1,6,167,0,1,3,3,1,0,0,0,1,0,32,71,65,9,111,0,0,0,1,4,18,1,13,26,0,0,1,9,7,6,9,5,8,3,0,6,0,149,30,3,2,0,0,13,5,19,36,7,0,6,0,18,6,10,88,121,20,0,669,3,10,25,48,0,98,197,18,66,0,28,2,1,10,1,23,3,64,0,0,0,0,28,21,0,6,32,0,430,1,0,1,4,59,3,112,31,12,10,0,4,49,0,163,31,99,3,1,30,28,16,27,16,1,0,57,30,6,38,3,7,54
37,88,97,86,6,0,0,63,0,25,5,1,0,0,13,0,314,0,6,8,9,5,48,2,22,0,19,16,2,15,26,1,1,14,16,0,68,11,1,13,2,327,22,1,13,13,0,0,2,4,0,3,16,0,40,22,0,0,0,8,18,7,6,2,99,8,3,153,91,13,25,0,35,0,2,1,0,2,4,0,5,0,2,1,0,166,4,10,22,0,38,0,6,5,1,12,2,15,6,15,91,95,2,9,0,9,0,7,16,34,0,71,291,792,15,1,30,37,3,181,3,3,3,55,16,20,89,353,1,0,11,241,1,12,3,12,4,0,0,17,31,33,13,10,3,0,2,13,0,7,2,7,5,22,11,27,13,4,0,23,7,4,2,0,39,9,3,1,8,3,370,270,0,45,11,0,6,1,1,5,18,3,0,51,1,76,56,10,106,0,27,186,0,0,15,6,19,0,5,1,0,0,12,35,54,12,102,2,0,0,9,2,26,0,5,25,1,0,5,6,7,14,27,22,15,2,0,8,1,145,28,4,6,1,2,10,29,12,42,8,3,2,1,35,1,9,81,138,16,2,757,2,18,18,42,1,91,106,23,20,6,34,1,16,6,1,21,12,61,0,0,1,4,49,48,2,2,24,1,291,2,2,6,3,52,0,107,27,8,7,2,1,49,0,170,150,105,0,4,26,29,15,20,7,8,0,23,29,14,21,5,29,46
18,57,70,57,8,0,1,18,0,40,0,1,1,0,5,3,162,0,4,23,11,0,29,1,6,2,23,1,7,10,24,2,1,6,8,0,28,20,0,8,0,165,16,0,30,18,0,0,2,0,2,1,12,4,60,70,2,0,0,1,11,25,3,6,40,10,4,77,58,6,21,0,18,0,2,0,4,1,1,0,5,0,0,3,3,71,1,24,23,0,65,0,10,1,0,11,1,9,7,16,28,45,1,9,0,1,0,6,7,8,9,57,137,433,13,0,5,31,2,80,3,7,0,61,10,72,40,122,0,0,3,107,1,9,0,10,8,0,0,25,12,25,3,9,1,2,11,52,1,3,0,8,3,39,9,17,7,0,3,3,9,0,1,0,14,3,7,0,4,4,170,98,0,42,11,0,3,1,3,6,18,8,0,68,3,21,77,13,57,0,11,73,0,1,15,1,12,1,8,0,0,0,5,30,30,3,50,0,0,0,5,1,6,0,2,12,0,0,13,7,9,9,31,13,6,1,0,7,3,76,77,2,6,0,6,6,51,7,32,1,1,0,2,18,3,6,46,66,27,0,340,0,3,17,19,2,23,50,17,13,11,26,1,10,3,0,15,16,46,0,0,0,1,14,17,0,2,18,1,90,2,0,7,3,37,0,40,18,2,8,1,0,31,1,77,13,70,3,15,14,22,14,13,5,8,0,21,28,2,17,5,39,22
