,x,y,group,foldchange
Loc1650,1.30574988340959,1.13137828884646,C,1
Loc1651,1.50944807054475,1.83096788683906,A,1
Loc1652,1.17741276370361,0.299238139297813,C,1
Loc1653,0.733796141110361,1.62469551200047,A,1
Loc1654,1.01878205221146,1.35060967737809,E,1
Loc1655,0.288458227179945,1.01397405611351,D,1
Loc1656,0.533309071324766,1.47834580065683,A,1
Loc1657,1.12468626536429,0.920049419160932,C,1
Loc1658,0.684908635914326,1.51082684472203,A,1
Loc1659,0.567459360696375,1.74137207493186,A,1
Loc1660,1.49507696647197,1.09736529132351,B,1
Loc1661,1.12570038950071,0.609222513157874,B,1
Loc1662,1.13077199086547,0.887656347360462,C,1
Loc1663,1.53788240812719,1.21645900746807,B,1
Loc1664,1.52304835338145,0.98520811740309,B,1
Loc1665,0.305444295052439,0.533826892729849,G,1
Loc1666,0.735595935955644,0.910160876344889,C,1
Loc1667,1.82723158830777,0.911212867125869,A,1
Loc1668,0.992700293660164,0.750913817435503,B,1
Loc1669,0.0554694538004696,0.909154852386564,A,1
Loc1670,0.900278770830482,0.879518165253103,E,1
Loc1671,1.74392495770007,0.86062046000734,A,1
Loc1672,1.91037777857855,1.23315842729062,A,1
Loc1673,1.78547683823854,0.60218303417787,A,1
Loc1674,1.71261745830998,1.29916438926011,A,1
Loc1675,0.247066150885075,0.8250183602795,A,1
Loc1676,0.44330947753042,0.181576769798994,G,1
Loc1677,1.38054435513914,0.580347034614533,D,1
Loc1678,1.29754425166175,1.35097410343587,C,1
Loc1679,0.182890384458005,0.661016586236656,A,1
Loc1680,1.191139169503,0.648657841607928,B,1
Loc1681,1.88875647587702,0.570292671676725,A,1
Loc1682,0.257315305992961,0.557247086428106,A,1
Loc1683,1.04940377781168,1.93089349661022,F,1
Loc1684,1.8637514160946,0.595811607781798,A,1
Loc1685,0.883964132517576,1.45001100655645,C,1
Loc1686,0.803943226579577,1.5843737157993,C,1
Loc1687,0.731045000720769,1.23866100190207,C,1
Loc1688,1.14565995475277,0.638979196082801,B,1
Loc1689,1.31442766403779,0.465934897307307,A,1
Loc1690,1.60095831565559,0.372035831678659,A,1
Loc1691,0.320162278134376,0.763501204550266,A,1
Loc1692,0.998299612663686,1.43371731555089,C,1
Loc1693,1.37719642044976,0.311367704067379,A,1
Loc1694,0.961283852811903,1.07304575527087,E,1
Loc1695,0.41562574962154,0.629787901416421,A,1
Loc1696,1.43544267117977,1.6482472657226,H,1
Loc1697,0.666842142585665,1.39093303633854,A,1
Loc1698,1.0588547680527,1.26816220628098,C,1
Loc1699,1.18699749745429,0.575556487310678,A,1
Loc1700,1.51977802393958,0.8150465041399,B,1
Loc1701,0.079391818959266,0.629348813090473,A,1
Loc1702,1.26235990459099,1.49901311891153,C,1
Loc1703,1.41451317165047,1.7011510329321,H,1
Loc1704,1.42641453910619,0.464858685620129,A,1
Loc1705,1.50162824429572,1.30534170288593,B,1
Loc1706,0.340451051015407,0.969457087572664,D,1
Loc1707,0.429644319228828,1.02025206014514,D,1
Loc1708,0.273710580077022,1.67868654383346,A,1
Loc1709,0.641409574076533,0.853809251915663,C,1
Loc1710,1.31930662645027,0.0620017680339515,A,1
Loc1711,0.916493206750602,1.1655187648721,E,1
Loc1712,0.44356767879799,0.661869755480438,A,1
Loc1713,0.0993832312524319,1.36959633184597,A,1
Loc1714,1.68593499064445,1.65076824650168,H,1
Loc1715,0.920711953658611,1.81443715328351,F,1
Loc1716,0.089338127989322,1.29841679241508,A,1
Loc1717,0.660040219780058,1.6776543003507,A,1
Loc1718,0.700964046642184,0.762854323256761,C,1
Loc1719,0.472441997379065,0.952888743020594,B,1
Loc1720,0.418645652476698,0.315256505738944,G,1
Loc1721,0.579169937875122,0.964451043400913,C,1
Loc1722,0.59966008644551,1.5819428130053,A,1
Loc1723,1.78704800782725,1.49843264743686,H,1
Loc1724,0.20805873721838,0.433071349747479,G,1
Loc1725,0.829467571340501,0.348549793474376,A,1
Loc1726,0.442071353085339,0.685228198766708,B,1
Loc1727,0.50020367372781,1.2820854280144,D,1
Loc1728,0.440989958588034,1.37229901272804,A,1
Loc1729,0.616161983460188,1.55895857512951,A,1
Loc1730,1.81778516760096,0.839840689208359,A,1
Loc1731,1.87700554728508,0.92178644426167,A,1
Loc1732,0.983809209894389,0.242150468286127,C,1
Loc1733,0.377789106220007,0.711497166659683,A,1
Loc1734,0.383110443130136,1.33541012462229,A,1
Loc1735,1.00696387607604,1.55262217437848,C,1
Loc1736,1.58939310116693,1.15678992168978,B,1
Loc1737,1.14269446022809,0.505258180201054,A,1
Loc1738,1.7515375376679,1.32159399008378,A,1
Loc1739,1.41170632001013,0.35726097272709,A,1
Loc1740,0.230709355324507,1.35702008660883,A,1
Loc1741,0.321984694804996,0.914227930828929,D,1
Loc1742,0.670308669097722,0.777444571256638,C,1
Loc1743,1.82815788500011,1.35465894313529,A,1
Loc1744,1.07019436033443,1.9925241926685,F,1
Loc1745,0.493787385057658,0.55744321923703,A,1
Loc1746,1.8070146269165,1.50249406462535,H,1
Loc1747,1.30309631209821,0.809363175649196,B,1
Loc1748,0.0415583252906799,1.09267445420846,A,1
Loc1749,1.89917392842472,0.640991379506886,A,1
Loc1750,1.77635317714885,1.38321786560118,A,1
Loc1751,0.912467982620001,1.93514165934175,F,1
Loc1752,1.57348772184923,1.11020016344264,B,1
Loc1753,0.625406401231885,0.266228331718594,G,1
Loc1754,1.05952361878008,1.66331486077979,A,1
Loc1755,0.365998874418437,0.548067970201373,A,1
Loc1756,1.06481128232554,1.18388206232339,C,1
Loc1757,0.696227171458304,1.51962207909673,C,1
Loc1758,1.02049632370472,1.61161504127085,C,1
Loc1759,0.882421102374792,1.84188155736774,F,1
Loc1760,0.572584487963468,0.247006563935429,G,1
Loc1761,1.86712064547464,0.989615935366601,A,1
Loc1762,1.69797120150179,1.16028967080638,B,1
Loc1763,0.886365439277142,1.16422790335491,E,1
Loc1764,1.55982871400192,1.79510032664984,A,1
Loc1765,0.560947825666517,0.874456511344761,C,1
Loc1766,1.78686637384817,1.59438668331131,H,1
Loc1767,0.811946603935212,1.22321402747184,C,1
Loc1768,0.221634524874389,0.531414803583175,A,1
Loc1769,0.676618627272546,0.251756432466209,G,1
Loc1770,1.09298638207838,1.44536664197221,C,1
Loc1771,0.624264093581587,1.18287948612124,D,1
Loc1772,0.894589114002883,1.8652733899653,F,1
Loc1773,0.808562142774463,1.01806922536343,C,1
Loc1774,0.973128521814942,0.987949464004487,E,1
Loc1775,0.878336070571095,1.83214519778267,F,1
Loc1776,0.533727254252881,1.79801726853475,A,1
Loc1777,1.30375567311421,0.805486581288278,B,1
Loc1778,0.478098946157843,0.699165863450617,B,1
Loc1779,1.62663124548271,0.995910582132638,D,1
Loc1780,1.17808949574828,0.335546103306115,C,1
Loc1781,1.08373371930793,1.80469424230978,F,1
Loc1782,0.0930952224880457,0.98454316938296,A,1
Loc1783,0.851711381226778,1.1314326217398,C,1
Loc1784,1.28127964260057,0.246591562405229,A,1
Loc1785,1.73277672100812,0.875186210498214,A,1
Loc1786,0.202090341132134,1.2693894659169,A,1
Loc1787,0.19147948268801,0.548025825060904,A,1
Loc1788,1.55448074219748,1.26626366283745,B,1
Loc1789,0.0590228228829801,0.869729758705944,A,1
Loc1790,0.684143760707229,1.12905204994604,C,1
Loc1791,1.57263174792752,0.494103182572871,A,1
Loc1792,0.226925051305443,1.56857727980241,A,1
Loc1793,0.700505514163524,1.903683276847,F,1
Loc1794,0.660427763592452,0.91190692409873,C,1
Loc1795,1.39335333928466,0.567545555531979,D,1
Loc1796,0.707228604704142,0.685327058658004,C,1
Loc1797,0.81235813582316,0.97171397972852,C,1
Loc1798,0.616059797350317,1.37947926623747,D,1
Loc1799,1.91840586904436,0.691321508493274,A,1
Loc1800,1.38053770549595,0.676308466121554,B,1
Loc1801,1.77147902268916,1.5252270293422,H,1
Loc1802,1.48815980320796,1.79500721069053,A,1
Loc1803,1.67689231364056,1.59955238737166,H,1
Loc1804,1.59871356701478,0.721251769922674,D,1
Loc1805,1.66227400582284,0.305210816208273,A,1
Loc1806,0.741500202566385,1.77855689497665,F,1
Loc1807,1.74395953165367,1.31798611953855,A,1
Loc1808,0.354569087270647,1.40371773345396,A,1
Loc1809,0.326555385719985,1.22263799468055,D,1
Loc1810,1.88897821074352,0.716509679798037,A,1
Loc1811,0.889275202993304,0.120788311120123,A,1
Loc1812,0.156785180326551,1.50460256682709,A,1
Loc1813,0.0316764367744327,1.16118599660695,A,1
Loc1814,0.989765014033765,1.44136283639818,C,1
Loc1815,0.853252488654107,0.198948519770056,C,1
Loc1816,0.760130867362022,0.308093484025449,A,1
Loc1817,1.4738887664862,1.45853324839845,C,1
Loc1818,0.559076704550534,0.945338535122573,C,1
Loc1819,1.31256774393842,0.231584015768021,A,1
Loc1820,1.55945220543072,0.520571095868945,A,1
Loc1821,1.44410501141101,1.81403396651149,A,1
Loc1822,1.08664543414488,1.29181556543335,C,1
Loc1823,1.31977567728609,1.04064657539129,B,1
Loc1824,0.793888249434531,0.936641954816878,C,1
Loc1825,1.11836915742606,0.923843163996935,C,1
Loc1826,0.436079736799002,1.37574533885345,B,1
Loc1827,0.786341739352793,0.164333363529295,A,1
Loc1828,1.74216896761209,0.644218750298023,A,1
Loc1829,1.3831777269952,1.80149790039286,A,1
Loc1830,0.673503073863685,1.12708193156868,C,1
Loc1831,1.38096334785223,0.543802901636809,D,1
Loc1832,0.306900484487414,1.6972870817408,A,1
Loc1833,0.276006694883108,1.23767410963774,D,1
Loc1834,0.0718984319828451,1.34450376918539,A,1
Loc1835,0.710034299641848,0.797258278820664,C,1
Loc1836,0.757892156485468,1.09832884697244,C,1
Loc1837,1.22955339634791,0.285433608107269,C,1
Loc1838,1.01237888121977,1.69124549813569,A,1
Loc1839,0.658259306102991,1.03180397953838,C,1
Loc1840,1.14659407688305,0.652041991706938,B,1
Loc1841,0.80192597489804,1.27696927357465,C,1
Loc1842,0.521262087393552,1.58003006270155,C,1
Loc1843,0.337399367708713,0.727105542551726,A,1
Loc1844,0.10516427224502,0.883859085384756,A,1
Loc1845,1.58921518037096,0.650848174002022,D,1
Loc1846,1.08656961005181,1.18571689724922,C,1
Loc1847,1.55333979614079,1.51685784012079,H,1
Loc1848,1.51460298663005,0.694228042848408,D,1
Loc1849,1.63582816394046,0.841742345131934,D,1
Loc1850,0.844619395211339,1.34496374242008,C,1
Loc1851,1.26859141048044,1.17279136087745,C,1
Loc1852,0.836150051094592,1.50671969819814,B,1
Loc1853,0.649328700266778,0.800009068101645,C,1
Loc1854,1.53157445183024,1.6321743032895,H,1
Loc1855,1.40931102633476,1.70761501276866,A,1
Loc1856,1.83810271415859,1.36325951013714,A,1
Loc1857,1.22027310263366,1.97378719924018,A,1
Loc1858,0.111709720920771,1.26060452545062,A,1
Loc1859,1.4723042701371,0.993733269628137,B,1
Loc1860,1.40362975979224,1.33171408716589,C,1
Loc1861,1.1553990165703,1.54669660981745,C,1
Loc1862,1.13167850207537,1.70918639330193,C,1
Loc1863,0.734351011924446,1.23838044609874,C,1
Loc1864,1.11384341912344,1.87191603332758,F,1
Loc1865,1.79418033966795,1.17547980556265,A,1
Loc1866,0.544461214449257,1.76970062591136,A,1
Loc1867,0.593319626990706,0.247424659319222,G,1
Loc1868,0.770928833633661,1.08528490783647,C,1
Loc1869,1.81069935392588,0.761062923353165,A,1
Loc1870,1.56235282123089,0.946838133502752,B,1
Loc1871,1.08510183542967,1.94245226820931,F,1
Loc1872,1.23256037198007,0.252987243235111,C,1
Loc1873,1.85147223202512,1.11279351636767,A,1
Loc1874,0.605016870889813,0.555621780455112,A,1
Loc1875,0.726470427587628,1.0735588031821,C,1
Loc1876,1.92112190043554,1.36772446660325,A,1
Loc1877,0.839152570813894,1.07870621327311,C,1
Loc1878,1.12847900623456,0.589167178142816,B,1
Loc1879,1.60095266625285,1.44679961306974,H,1
Loc1880,0.956389917526394,1.9875274845399,F,1
Loc1881,1.40317484922707,0.619381515309215,A,1
Loc1882,1.30326712969691,0.665297772735357,B,1
Loc1883,0.480330302380025,0.782158089336008,C,1
Loc1884,0.957589714322239,0.392873692791909,A,1
Loc1885,0.659483231604099,0.932707011699677,C,1
Loc1886,1.51908442890272,1.55054829502478,H,1
Loc1887,0.942129913251847,0.110199145041406,A,1
Loc1888,0.767022455111146,1.42399959405884,B,1
Loc1889,0.595907223876566,1.52058634348214,A,1
Loc1890,1.53725256863981,1.81557210953906,A,1
Loc1891,0.859480945859104,0.29556673578918,C,1
Loc1892,1.31193379638717,0.146959476638585,A,1
Loc1893,0.485313761979342,1.20447379443794,D,1
Loc1894,0.59036919940263,1.73407120630145,A,1
Loc1895,1.85983872367069,0.998655712231994,A,1
Loc1896,0.278931471519172,0.49796352814883,G,1
Loc1897,0.964722359087318,0.239773521199822,C,1
Loc1898,1.6034514172934,0.538394162897021,A,1
Loc1899,0.670596245210618,1.91895048739389,F,1
Loc1900,1.09460185561329,0.810822919476777,B,1
Loc1901,1.37036967044696,0.199138485360891,A,1
Loc1902,1.05203313706443,1.99579213187099,F,1
Loc1903,0.770802928134799,0.789500487037003,C,1
Loc1904,0.43615633668378,1.52723417617381,B,1
Loc1905,0.0985120725817978,0.607542170677334,A,1
Loc1906,0.677207702770829,0.741950200404972,C,1
Loc1907,1.05508568091318,0.625514195300639,B,1
Loc1908,0.720199067145586,0.896187051199377,C,1
Loc1909,1.98317807400599,1.0200291746296,A,1
Loc1910,0.0927162258885801,0.584153302945197,A,1
Loc1911,1.35273446096107,0.199926737230271,A,1
Loc1912,0.324719225056469,1.40031466400251,A,1
Loc1913,1.16074758535251,0.0299681033939123,A,1
Loc1914,1.31219832226634,1.00044938223436,B,1
Loc1915,0.715013166423887,0.895626490935683,C,1
Loc1916,1.83286067191511,0.830430652014911,A,1
Loc1917,0.0611100005917251,1.30242355773225,A,1
Loc1918,0.878148083109409,1.4106456679292,C,1
Loc1919,1.94738064240664,0.752892293501645,A,1
Loc1920,0.798281615134329,0.847935694735497,C,1
Loc1921,0.641334020067006,1.14958237251267,C,1
Loc1922,1.05203812476248,0.222297594882548,C,1
Loc1923,0.146670849993825,1.44100970216095,A,1
Loc1924,0.846116018015891,1.39344164775684,C,1
Loc1925,0.957748257555068,0.864825840108097,E,1
Loc1926,1.81138801109046,1.55300545226783,H,1
Loc1927,0.384287644177675,1.52037645736709,A,1
Loc1928,0.768614041153342,1.25190508365631,C,1
Loc1929,0.614872848149389,0.354373324196786,G,1
Loc1930,1.05658250674605,0.11932986183092,A,1
Loc1931,1.4564513633959,1.80136926518753,A,1
Loc1932,0.991988254245371,1.31737741036341,E,1
Loc1933,1.21693751122802,0.265900837257504,C,1
Loc1934,0.189419336151332,0.795681691262871,A,1
Loc1935,0.669721795246005,0.365192127414048,A,1
Loc1936,0.944356931839138,1.36900443118066,E,1
Loc1937,0.35423593968153,0.307187048252672,G,1
Loc1938,0.703310056589544,1.41435526730493,A,1
Loc1939,0.353118231054395,0.301354977767915,G,1
Loc1940,1.30609155632555,0.816039665136486,C,1
Loc1941,0.472202154342085,0.766870421823114,B,1
Loc1942,0.67829521605745,0.079060829244554,G,1
Loc1943,0.995477705262601,1.48117225477472,C,1
Loc1944,1.13968275906518,0.857111991383135,B,1
Loc1945,1.47355947783217,1.37500374251977,C,1
Loc1946,0.429655040148646,0.271195041481405,G,1
Loc1947,0.610625515226275,0.294987249188125,G,1
Loc1948,1.70189100317657,0.961442713160068,D,1
Loc1949,1.89394191559404,1.10331073729321,A,1
Loc1950,0.549122224096209,0.549913249909878,B,1
Loc1951,1.67971209902316,1.17483114125207,B,1
Loc1952,1.51410074252635,1.43806649046019,B,1
Loc1953,0.892253131140023,1.08725803392008,E,1
Loc1954,1.91086355270818,1.24789140047505,A,1
Loc1955,1.27065012091771,1.34725495846942,C,1
Loc1956,0.328201973810792,1.21698490297422,D,1
Loc1957,0.813938870560378,1.37641365453601,C,1
Loc1958,1.95952005358413,0.774482447188348,A,1
Loc1959,0.293878117576241,1.04005255084485,D,1
Loc1960,1.7799703697674,1.16347532439977,A,1
Loc1961,0.393406975083053,1.48733217967674,A,1
Loc1962,1.24117414373904,1.51580360112712,C,1
Loc1963,1.58508198615164,1.40512348618358,H,1
Loc1964,1.46759107336402,1.35970984632149,C,1
Loc1965,1.50344067905098,1.55912626674399,H,1
Loc1966,1.04891271842644,0.386246277019382,C,1
Loc1967,1.25990324700251,1.67935127997771,C,1
Loc1968,0.911754489410669,1.62387037882581,A,1
Loc1969,0.508009660057724,1.70328789390624,A,1
Loc1970,0.114971986971796,0.876200168859214,A,1
Loc1971,0.870606395881623,1.04611100675538,E,1
Loc1972,1.54226996097714,0.344287229236215,A,1
Loc1973,1.96783252572641,0.792157653253525,A,1
Loc1974,0.0726793804205954,0.653117845300585,A,1
Loc1975,1.1348281186074,1.35376939969137,C,1
Loc1976,0.803436540532857,0.129164360463619,A,1
Loc1977,0.914092635735869,1.93287939857692,F,1
Loc1978,0.806648780126125,0.750438520684838,C,1
Loc1979,1.14441296365112,1.14436610182747,C,1
Loc1980,0.520501906052232,0.808270898181945,C,1
Loc1981,1.74817512510344,1.45701275533065,H,1
Loc1982,1.86040443507954,0.622490601148456,A,1
Loc1983,1.31668533245102,0.337779654189944,C,1
Loc1984,0.604770699050277,1.91047632787377,A,1
Loc1985,1.73484036372975,0.517194440588355,A,1
Loc1986,1.34251912217587,1.64173371344805,A,1
Loc1987,0.978399241808802,0.754758188035339,C,1
Loc1988,1.2571678198874,1.18370650848374,C,1
Loc1989,1.38132014172152,1.36811770824715,C,1
Loc1990,1.34458297071978,1.32712746085599,C,1
Loc1991,1.7642354988493,1.50414641015232,H,1
Loc1992,1.37547639617696,0.961824028752744,B,1
Loc1993,0.956933105830103,0.976019775494933,E,1
Loc1994,0.504039565101266,1.39521122863516,B,1
Loc1995,0.653316281270236,1.76464004023001,F,1
Loc1996,1.34426402440295,0.76663955906406,B,1
Loc1997,1.49688260769472,1.75966510735452,H,1
Loc1998,0.684871007222682,1.10645573399961,C,1
Loc1999,0.560519655700773,0.612969549838454,A,1
Loc2000,1.47475622780621,1.61427479470149,H,1
Loc2001,1.25393879134208,1.43691023485735,C,1
Loc2002,1.26708341250196,0.819140019826591,B,1
Loc2003,0.431962982285768,1.37741689803079,A,1
Loc2004,1.81188205862418,0.776705342810601,A,1
Loc2005,1.17249187920243,0.117043513339013,A,1
Loc2006,0.337167717516422,0.985648375935853,D,1
Loc2007,1.3663953836076,0.866567785851657,B,1
Loc2008,0.227981325704604,0.95956115424633,D,1
Loc2009,1.05577008333057,1.2942768195644,C,1
Loc2010,1.88301920657977,0.880017139948905,A,1
Loc2011,0.297892888076603,1.31312309019268,A,1
Loc2012,1.17824304755777,1.18187598511577,C,1
Loc2013,1.75655289925635,0.530331939458847,A,1
Loc2014,0.94166709529236,1.94025338999927,F,1
Loc2015,0.580702908337116,0.899667045567185,C,1
Loc2016,0.490951996762305,1.51375944726169,A,1
Loc2017,1.44511864800006,1.74873835872859,H,1
Loc2018,1.07254910795018,0.52074118796736,B,1
Loc2019,0.598002345301211,1.36670479830354,D,1
Loc2020,0.399400820024312,0.348452583421022,G,1
Loc2021,1.82035412732512,0.798267289064825,A,1
Loc2022,1.19264885038137,1.07379309367388,C,1
Loc2023,0.30181001778692,0.512728132307529,G,1
Loc2024,0.908953306265175,0.0660288352519274,A,1
Loc2025,0.987617548089474,1.31595945172012,E,1
Loc2026,1.05241424078122,1.38120135338977,C,1
Loc2027,0.766025779768825,1.11384388478473,C,1
Loc2028,0.866835702210665,1.32113245269284,C,1
Loc2029,0.48952495586127,0.23085232777521,G,1
Loc2030,1.75251454301178,1.56608867831528,H,1
Loc2031,0.365319835487753,1.50419369665906,A,1
Loc2032,0.180647508706897,0.920504871290177,D,1
Loc2033,0.47831973945722,1.31644694134593,D,1
Loc2034,1.72286097984761,1.56483690161258,H,1
Loc2035,1.66511101508513,1.74501203931868,A,1
Loc2036,0.725825291126966,0.600106329191476,A,1
Loc2037,0.37581427115947,1.38413760857657,A,1
Loc2038,1.53749193483964,1.08461183542386,B,1
Loc2039,0.881576894782484,0.946547715459019,E,1
Loc2040,0.953418476972729,0.0311562023125589,A,1
Loc2041,1.27133751986548,1.53491749754176,C,1
Loc2042,0.397077978122979,1.08729055896401,D,1
Loc2043,0.523210302460939,1.60881741065532,A,1
Loc2044,0.637524667195976,1.14994209259748,C,1
Loc2045,0.407821707427502,1.2409932911396,D,1
Loc2046,1.14451716654003,0.962904316838831,C,1
Loc2047,0.0738114910200238,1.15212233178318,A,1
Loc2048,0.036184526514262,1.07629352016374,A,1
Loc2049,0.393099444918334,1.39684584084898,A,1
Loc2050,0.681954983156174,0.181791970971972,G,1
Loc2051,0.567306584212929,0.334927729796618,G,1
Loc2052,0.372668136842549,1.41684761829674,A,1
Loc2053,0.81220367923379,0.389060353860259,A,1
Loc2054,1.73433902300894,1.16186090977862,A,1
Loc2055,0.551625241525471,0.39923882484436,G,1
Loc2056,1.50510900793597,1.31675494089723,B,1
Loc2057,0.681261573452502,1.30736782634631,B,1
Loc2058,1.25708186253905,0.16007538465783,A,1
Loc2059,1.69062639307231,1.64517493452877,H,1
Loc2060,1.11141466302797,1.69431784469634,C,1
Loc2061,1.55285160569474,0.560343023389578,A,1
Loc2062,0.997960737906396,1.57428299123421,C,1
Loc2063,1.16883349372074,1.89091555168852,A,1
Loc2064,0.969506082590669,0.949415198061615,E,1
Loc2065,1.21707971207798,0.663247902877629,B,1
Loc2066,0.0417265291325748,0.796047394629568,A,1
Loc2067,0.763239821884781,1.35697907907888,A,1
Loc2068,0.134814592078328,0.500470695551485,A,1
Loc2069,0.578452802728862,1.32560737850145,D,1
Loc2070,1.52948581241071,0.238472457975149,A,1
Loc2071,1.60316952457651,1.7836582865566,A,1
Loc2072,0.408062492962927,1.52449489803985,A,1
Loc2073,0.204322136007249,0.990344980731606,D,1
Loc2074,1.78176920162514,1.56126121757552,H,1
Loc2075,1.02686245879158,1.79228360997513,F,1
Loc2076,0.675964636728168,0.633378646336496,A,1
Loc2077,0.426000710576773,0.444937270600349,G,1
Loc2078,1.65740436827764,0.345823612995446,A,1
Loc2079,0.928668758366257,0.569737027399242,E,1
Loc2080,0.67250696150586,1.55314911575988,A,1
Loc2081,1.7361420863308,0.802624917589128,A,1
Loc2082,1.22776616923511,1.71935129025951,C,1
Loc2083,1.57126060966402,0.43044524686411,A,1
Loc2084,1.15889330906793,1.47967482358217,C,1
Loc2085,1.054338962771,0.778000175021589,B,1
Loc2086,0.821026827208698,0.819961383473128,C,1
Loc2087,1.4610463171266,0.998470563907176,B,1
Loc2088,1.7672001211904,1.13966640783474,A,1
Loc2089,0.228950110729784,1.23594753164798,D,1
Loc2090,0.648295488208532,1.28758887667209,B,1
Loc2091,0.733514026738703,0.975550090894103,C,1
Loc2092,0.507897135335952,0.242424003779888,G,1
Loc2093,0.241498855873942,0.73229220835492,A,1
Loc2094,1.16593501251191,0.562297356780618,A,1
Loc2095,0.4068697495386,1.64893219713122,A,1
Loc2096,1.15950463712215,1.23379287496209,C,1
Loc2097,1.18129588058218,0.0242858924902976,A,1
Loc2098,0.415076369419694,0.565942688379437,A,1
Loc2099,0.485492038540542,1.58016852336004,B,1
Loc2100,0.32049289252609,1.45399436540902,A,1
Loc2101,1.5783374030143,1.37458293698728,B,1
Loc2102,0.912580497097224,1.64581450587139,A,1
Loc2103,0.151508974377066,1.00640318822116,D,1
Loc2104,1.8750995863229,1.3532701744698,A,1
Loc2105,0.388221073430032,1.45786765357479,B,1
Loc2106,1.42915762681514,0.514437706209719,D,1
Loc2107,1.91158138308674,1.0071943346411,A,1
Loc2108,1.48371614189819,1.77594059612602,H,1
Loc2109,1.22506454028189,0.277254142798483,C,1
Loc2110,0.265636024996638,1.2144710784778,D,1
Loc2111,0.36038646986708,0.329508824739605,G,1
Loc2112,0.159871035721153,0.846983994822949,A,1
Loc2113,0.542362271342427,1.24573933286592,D,1
Loc2114,0.880256799515337,0.372998122125864,A,1
Loc2115,0.693575941957533,1.43746743910015,C,1
Loc2116,0.300936272833496,0.567059460096061,A,1
Loc2117,1.19901250908151,1.11951904837042,C,1
Loc2118,0.777401886414737,0.74445269163698,C,1
Loc2119,0.196268226951361,0.856167613528669,A,1
Loc2120,0.236168561968952,1.37278256006539,A,1
Loc2121,1.70906357606873,1.03158572223037,D,1
Loc2122,1.07353741442785,0.288262451067567,C,1
Loc2123,1.19238350028172,0.376664572395384,C,1
Loc2124,1.7348763672635,1.66999155888334,H,1
Loc2125,0.118186566513032,1.0195387955755,A,1
Loc2126,0.938979383092374,0.722001089714468,E,1
Loc2127,0.684963408391923,1.05409792158753,C,1
Loc2128,1.64914133865386,0.425845985300839,A,1
Loc2129,1.05858090240508,0.0100991330109537,A,1
Loc2130,0.874471199698746,0.388306871987879,A,1
Loc2131,0.495549151673913,0.4749825457111,G,1
Loc2132,0.79617269616574,0.893640630878508,C,1
Loc2133,0.843245140276849,1.3506195624359,C,1
Loc2134,0.478378463536501,0.9370241118595,D,1
Loc2135,1.70106458337978,1.28240912081674,A,1
Loc2136,0.454050339758396,0.53554864320904,A,1
Loc2137,1.49542464967817,1.3045108160004,B,1
Loc2138,1.43543723085895,1.81050343485549,A,1
Loc2139,0.190329742617905,0.687663395889103,A,1
Loc2140,0.958449451718479,1.06105235870928,E,1
Loc2141,0.528474010061473,1.18948213290423,D,1
Loc2142,0.454083577729762,1.1080120797269,D,1
Loc2143,0.369006420951337,1.68159190285951,A,1
Loc2144,0.0345119275152683,0.865687234327197,A,1
Loc2145,0.812851287424564,1.29954565875232,C,1
Loc2146,1.57833571406081,0.70913701551035,D,1
Loc2147,0.211736977100372,1.38106471346691,A,1
Loc2148,0.683189233299345,0.17815291043371,G,1
Loc2149,0.667188849300146,1.37941891560331,A,1
Loc2150,1.07433431595564,1.77959065511823,F,1
Loc2151,1.57434297678992,0.919059629552066,B,1
Loc2152,0.447811789344996,0.552247279323637,A,1
Loc2153,0.932315076235682,1.57453085063025,A,1
Loc2154,0.64468793105334,0.829071093350649,C,1
Loc2155,1.08906006021425,0.730905182659626,B,1
Loc2156,1.94313885038719,1.05999215785414,A,1
Loc2157,0.29860203852877,0.368279629386961,G,1
Loc2158,1.57421366870403,0.946880756877363,B,1
Loc2159,1.17321826377884,1.48133521620184,C,1
Loc2160,1.07957895612344,0.766306561417878,B,1
Loc2161,1.74777201795951,0.84356722375378,A,1
Loc2162,1.53885316941887,1.03482053149492,B,1
Loc2163,0.901674999389797,1.79722229810432,F,1
Loc2164,1.87810813495889,1.20307174371555,A,1
Loc2165,1.11717810574919,0.758585169911385,B,1
Loc2166,1.14200025005266,1.63499874435365,C,1
Loc2167,0.214618240483105,1.39834465784952,A,1
Loc2168,0.777524421457201,0.904809184372425,C,1
Loc2169,0.442903904244304,0.818513794802129,A,1
Loc2170,0.440126527100801,0.926023631822318,B,1
Loc2171,0.360267321579158,1.75833417149261,A,1
Loc2172,0.568894833792001,0.621824510861188,A,1
Loc2173,1.28855115221813,0.462713230401278,A,1
Loc2174,0.142189980018884,0.789050800725818,A,1
Loc2175,0.0758369392715394,0.831475943792611,A,1
Loc2176,0.833849598653615,1.74431956280023,F,1
Loc2177,0.504528287332505,0.492828086949885,B,1
Loc2178,0.217186472844332,1.34204578679055,A,1
Loc2179,1.72175889881328,1.63511598529294,H,1
Loc2180,0.302784833591431,1.05573030840605,D,1
Loc2181,1.09775958489627,1.9762378516607,F,1
Loc2182,1.02144904574379,0.00864243740215898,A,1
Loc2183,0.621130054350942,1.78304938459769,A,1
Loc2184,1.36595552135259,1.52626413386315,C,1
Loc2185,1.49687964143232,1.82437507715076,A,1
Loc2186,0.725229135714471,1.06670208089054,C,1
