Cell_ID,Animal_ID,Animal_sex,Behavior,Bregma,Centroid_X,Centroid_Y,Cell_class,Neuron_cluster_ID,Ace2
ec19afcc-6fb8-48d8-9210-a5d5a314e8e0,2,Female,Naive,0.11,1394.171479,-855.5076958,OD Immature 1,,0.0
5a27c55c-1251-4ba8-863a-11a31ae364a9,2,Female,Naive,0.11,1404.141522,-864.821282,Ambiguous,,0.0
0e8f05de-16e3-4f2f-a5d8-0788d31a4d1d,2,Female,Naive,0.11,1406.645108,-948.7422722,OD Mature 2,,0.0
0342a16a-9d3b-4fe9-836e-79487e476938,2,Female,Naive,0.11,1425.662157,-864.1589501,OD Immature 1,,0.0
da469ac7-bdd8-4bcd-a755-81d7f1acf8cf,2,Female,Naive,0.11,1425.061794,-921.5749501,Astrocyte,,0.0
5e8c6ca4-8dee-40f1-89b3-dc936799ea09,2,Female,Naive,0.11,1439.498789,-860.3158145,Astrocyte,,0.0
b927f70a-bb86-4a2b-9f22-06686de199c8,2,Female,Naive,0.11,1446.128644,-886.4255458,Inhibitory,I-5,0.0
61b6dee2-141b-466a-8aab-53ecd61aafdb,2,Female,Naive,0.11,1464.356598,-843.1761523,Ambiguous,,0.0
04d125b8-af57-47bc-bb88-4ce7c8347835,2,Female,Naive,0.11,1475.827852,-928.2855654,Ambiguous,,0.0
736c046a-8bcc-40e5-8417-0ddef030504e,2,Female,Naive,0.11,1484.369886,-870.0241201,Astrocyte,,0.0
f95a0bca-bea0-493b-b9c7-aac4d6c627bd,2,Female,Naive,0.11,1497.281531,-852.714157,Astrocyte,,0.0
36751eb5-db24-4730-ac1a-bd9000456284,2,Female,Naive,0.11,1500.85999,-819.0626925,Endothelial 1,,0.0
a04b1d99-4d4a-4ce1-a6da-f9787e9b6511,2,Female,Naive,0.11,1519.832009,-819.485817,Excitatory,E-7,0.0
9e312c03-1c37-44a5-b349-7c77da6fce72,2,Female,Naive,0.11,1518.768412,-924.0805794,Inhibitory,I-13,1.107754378
fd30715b-5b51-43a6-a66a-727c0ab6d72f,2,Female,Naive,0.11,1551.584319,-911.6128931,Astrocyte,,0.0
6d2c2911-2e8b-4708-aded-da48e8d806ff,2,Female,Naive,0.11,1390.513476,-731.340181,OD Immature 1,,0.0
6f0d41cb-158d-4d2d-9aa8-2da5fcd04b25,2,Female,Naive,0.11,1395.043194,-636.9986705,Excitatory,E-1,0.755132871
17e470cf-524b-4f5d-be1f-4eb63f9c2bf6,2,Female,Naive,0.11,1420.448288,-789.9286496,Astrocyte,,0.0
ceab0a65-e0c8-4c93-9726-e33d9ffea6dd,2,Female,Naive,0.11,1431.501657,-755.7501856,Ambiguous,,0.0
183f5462-3728-4497-b9a6-7a856c8bb63e,2,Female,Naive,0.11,1442.222116,-751.639329,Endothelial 2,,0.0
8806d479-1231-461e-9339-9fcfd7e81621,2,Female,Naive,0.11,1443.937507,-675.1405384,Excitatory,E-30,0.0
be85967c-34ae-4a13-ad3c-378aaf6f548e,2,Female,Naive,0.11,1450.686928,-694.006971,Inhibitory,I-19,0.0
0c5fbc4e-924e-4fea-ac64-4fa4b721e121,2,Female,Naive,0.11,1461.42124,-634.7276893,Astrocyte,,0.0
0b860bdf-e685-4819-a249-6374eb99cfb7,2,Female,Naive,0.11,1463.340271,-768.044419,Excitatory,E-1,0.0
89e81be2-b9c1-4394-a588-58b1fe2a342f,2,Female,Naive,0.11,1474.349531,-670.7993603,Ambiguous,,0.0
11e13ad1-eafc-413f-9872-678a0764c90e,2,Female,Naive,0.11,1486.383024,-709.4667959,Ambiguous,,0.0
ff685b9f-79f1-4d67-85ef-28fc8ba24aa8,2,Female,Naive,0.11,1490.148226,-773.1328521,Ambiguous,,0.0
c8053b01-c0c3-48fe-bba1-d1b1cd27d09e,2,Female,Naive,0.11,1493.337914,-677.9240879,Inhibitory,I-30,0.0
ad33930f-17a9-45a7-b38c-ffacacf37276,2,Female,Naive,0.11,1494.566506,-783.4141839,Excitatory,E-3,0.0
ce7345c9-ec54-4be7-9e2f-e9c0f09268a0,2,Female,Naive,0.11,1499.234289,-697.824856,Excitatory,E-3,1.246104718
bdd8707d-4730-4665-870d-6b0e9dddc731,2,Female,Naive,0.11,1495.375733,-736.8903447,Excitatory,E-1,0.0
88b540b2-333c-4ba3-93cc-67b29bc533e6,2,Female,Naive,0.11,1513.250599,-611.3948375,Endothelial 3,,44.67725533
6493a08c-fe53-4de3-a3a6-e7b9c8642099,2,Female,Naive,0.11,1514.700106,-714.82368,Inhibitory,I-7,0.0
31534a7a-d497-4415-bd06-4c48ad487bf3,2,Female,Naive,0.11,1514.294298,-618.046115,Endothelial 1,,0.0
30958329-6a47-4767-a735-f5eb3b2068fa,2,Female,Naive,0.11,1523.545401,-758.2246443,Excitatory,E-3,0.0
4c8ff3d8-3885-4976-a317-db66647ed119,2,Female,Naive,0.11,1520.570484,-629.1727212,Astrocyte,,0.508967896
f3a535f0-f7bb-4302-a8b6-1d938bfc8df1,2,Female,Naive,0.11,1522.345082,-671.4685231,Excitatory,E-3,0.0
a51be5ef-03d6-4aaf-9573-bcebf638b4dc,2,Female,Naive,0.11,1523.141578,-693.7072966,OD Immature 1,,0.498028238
bc9c55d6-050d-4de4-b452-6f6441bf62c9,2,Female,Naive,0.11,1534.888886,-725.3234732,Astrocyte,,0.904101083
5b7262a4-2567-4944-a45f-7eeb9c694e4e,2,Female,Naive,0.11,1536.719629,-669.1019059,Endothelial 1,,0.0
fa3ee56f-4b2b-4607-84df-003e6da09510,2,Female,Naive,0.11,1539.303554,-776.2968436,Astrocyte,,0.0
a0f009c5-3f86-43fe-bf63-70e59458435d,2,Female,Naive,0.11,1550.230471,-619.5938011,Ambiguous,,0.0
2ba3f562-b759-4847-a547-ff136a451ac8,2,Female,Naive,0.11,1551.300185,-666.2949904,Excitatory,E-1,0.0
932e0400-ae0b-472f-a737-661a842e347b,2,Female,Naive,0.11,1552.731059,-753.2647684,Inhibitory,I-4,0.52542198
7d425388-98c5-430f-8577-729b4180d92b,2,Female,Naive,0.11,1570.848126,-742.955404,Excitatory,E-3,0.0
dd7e80c3-c4d0-4418-a25b-7814e4d6e720,2,Female,Naive,0.11,1418.942922,-708.6184584,Excitatory,E-24,0.0
01c76a4e-2c67-4ab3-82c1-d4569bd5847a,2,Female,Naive,0.11,1422.999359,-633.4310312,OD Mature 2,,0.0
6b92e1e5-76ee-4cd9-83bc-6762c3b5b19a,2,Female,Naive,0.11,1423.577341,-777.102615,Astrocyte,,0.0
86444511-7f9b-4ad8-99df-83f162b14efe,2,Female,Naive,0.11,1427.39106,-678.173088,Ambiguous,,0.469129231
da32242f-b7e8-4ae3-9ccb-375985ab0e7a,2,Female,Naive,0.11,1433.946401,-683.8913321,Ambiguous,,0.796221953
1adbf856-4ce9-4e5a-8b69-b0b77c9cbcb9,2,Female,Naive,0.11,1469.406645,-712.4358971,Ambiguous,,0.0
080c5c4e-0ebe-46d4-82cf-d453e9d758e3,2,Female,Naive,0.11,1564.948903,-789.5732364,Excitatory,E-3,0.0
f6117176-d3ee-4de3-a310-bb54b24d3b7b,2,Female,Naive,0.11,1397.816895,-607.1555057,Excitatory,E-3,0.796097879
4faff037-c15e-424a-b27f-18b5d882fcde,2,Female,Naive,0.11,1402.320462,-625.3380956,Ambiguous,,0.0
531bea98-1f0e-4598-bb58-981f71b7f9ac,2,Female,Naive,0.11,1488.711357,-619.8224896,Inhibitory,I-10,0.0
d42e6847-1b4f-4547-85b4-666e5adbf38d,2,Female,Naive,0.11,1542.366586,-697.5705519,Astrocyte,,0.0
4690e0e6-59b6-476e-91e1-9b2cec04a9e3,2,Female,Naive,0.11,1429.680481,-655.4055956,Inhibitory,I-7,0.0
213356b9-2fbb-4c80-bc06-0578b24b4241,2,Female,Naive,0.11,1445.800342,-609.2695286,OD Immature 1,,0.0
7ec820e2-6b89-471c-9c92-1eee1ccae6f8,2,Female,Naive,0.11,1450.53837,-751.9245705,Endothelial 2,,0.0
deac323e-47e7-4089-9ace-98a3927e5e98,2,Female,Naive,0.11,1453.086012,-646.2298632,Ambiguous,,0.281474593
2b21624e-676e-4a8c-bfb6-b8c734abc2cc,2,Female,Naive,0.11,1480.38888,-642.6339295,Excitatory,E-6,0.0
dc8d3819-f066-4efe-868f-a0cdcb351c71,2,Female,Naive,0.11,1489.657685,-657.4297654,Inhibitory,I-4,0.0
094051ab-3c91-4335-8b1f-bee6846b01c2,2,Female,Naive,0.11,1489.546007,-639.0766113,Excitatory,E-30,0.0
4a053518-9b62-4f10-9865-aac4be7c6e43,2,Female,Naive,0.11,1385.123516,-632.5739307,Endothelial 1,,0.0
5e76b7ba-688e-4113-8025-fe25c4f8d3f6,2,Female,Naive,0.11,1398.089364,-752.5680768,Inhibitory,I-8,0.0
4ff35268-5aab-471d-8d36-3257706f1299,2,Female,Naive,0.11,1401.2439,-666.2765351,Excitatory,E-2,0.0
56303a10-8134-4801-a57b-f76fb8a23151,2,Female,Naive,0.11,1401.427412,-788.1991817,Ambiguous,,0.0
b4a2649c-c438-4c90-baae-164ef8dad7e9,2,Female,Naive,0.11,1479.807127,-703.6498548,Excitatory,E-3,0.0
724de96c-aaa5-451a-a94d-228b5e0c7c77,2,Female,Naive,0.11,1484.114269,-778.9692554,Astrocyte,,0.0
3975c514-6723-481b-92ed-32c5465564d5,2,Female,Naive,0.11,1515.085684,-765.1453679,Ambiguous,,0.0
a44f0ea1-4738-42ae-976e-3334da99fa70,2,Female,Naive,0.11,1525.30247,-787.8366868,Inhibitory,I-4,0.0
4009d1a6-2ca6-4675-b53d-cf8918f39009,2,Female,Naive,0.11,1539.969839,-629.1180424,Endothelial 3,,0.0
ee9c78ea-aa0a-4a38-9766-61f143887513,2,Female,Naive,0.11,1549.438174,-728.8050494,Endothelial 3,,0.0
26309464-1697-47fa-bbe4-2eb11725bdd9,2,Female,Naive,0.11,1560.754227,-667.8401084,Excitatory,E-24,0.0
27ff86ee-66b4-4d51-9796-2fb7bf3393b6,2,Female,Naive,0.11,1565.212018,-690.7104621,Ambiguous,,0.0
a9c67d97-7f1b-4087-8007-e363992185ba,2,Female,Naive,0.11,1389.170674,-548.9646297,Inhibitory,I-4,0.0
066402d2-175c-41d8-be5c-3daa85a13fdc,2,Female,Naive,0.11,1388.73555,-422.1191027,Inhibitory,I-6,0.489532557
56b7ed9c-decc-45ea-bb1c-bc0b6810f99e,2,Female,Naive,0.11,1393.037404,-574.2173922,Astrocyte,,0.0
581f199d-937e-4fb5-8df9-3b20562925a5,2,Female,Naive,0.11,1394.909479,-517.9318453,Astrocyte,,0.0
4fc25012-410e-4671-8ea8-e695ffd3ec85,2,Female,Naive,0.11,1399.79832,-546.4969248,Excitatory,E-3,0.0
f2c5aa00-73e2-4388-b820-56fec0dc9a9e,2,Female,Naive,0.11,1408.931489,-455.7121152,OD Immature 1,,0.0
76d7503d-efcd-4e0b-8cd4-5f5e01355d3b,2,Female,Naive,0.11,1415.117067,-477.7057425,Ambiguous,,0.0
944e099e-8b8f-4060-bae6-030023dc1c9e,2,Female,Naive,0.11,1422.54471,-582.0325695,Ambiguous,,0.0
0fed8c76-666e-4c7f-8ffd-af0030d87b77,2,Female,Naive,0.11,1419.941587,-525.3058432,Ambiguous,,0.0
38f5fc9f-b3a0-45a5-aa22-cfaa74b699fd,2,Female,Naive,0.11,1431.268534,-481.5286901,Inhibitory,I-6,0.0
f47d8712-83af-4514-b56d-803986db1704,2,Female,Naive,0.11,1438.995171,-486.6908167,Inhibitory,I-4,0.0
0b34a23d-6859-4626-8e9e-099d6d4e78fb,2,Female,Naive,0.11,1441.634159,-463.9411377,Inhibitory,I-8,0.0
813b56eb-d864-4c6a-b97d-eb894865be88,2,Female,Naive,0.11,1442.366126,-470.0467272,Ambiguous,,0.0
6201817a-b323-4309-99ca-25d161947eee,2,Female,Naive,0.11,1455.878034,-497.3447324,Endothelial 3,,0.83282078
68146557-b83c-4c22-9065-8b7aead794cc,2,Female,Naive,0.11,1460.845002,-478.9779951,Inhibitory,I-8,0.0
09865143-4f0b-49b6-9ee1-09997e0b0d5d,2,Female,Naive,0.11,1472.983637,-531.1623828,Inhibitory,I-10,0.0
18fd0068-ba68-42ec-b68c-827b02b027af,2,Female,Naive,0.11,1471.195874,-489.4927831,OD Immature 1,,0.0
70a36761-c0db-46e7-833a-6f2279907085,2,Female,Naive,0.11,1479.591014,-423.6692608,Excitatory,E-3,0.0
65362f79-a7b7-4237-92e9-0e4267d1a81e,2,Female,Naive,0.11,1480.018134,-412.9294725,OD Mature 2,,0.0
29c6192c-7e82-4a0a-81b2-ae229e2f7d14,2,Female,Naive,0.11,1482.206534,-498.509263,Excitatory,E-4,0.0
fe9fc22a-7d05-4919-addc-a3205aa10b99,2,Female,Naive,0.11,1484.467637,-530.6774168,Inhibitory,I-1,0.0
9e4c77f2-f0af-430c-bb29-686475043604,2,Female,Naive,0.11,1491.5215,-427.4320433,Endothelial 1,,0.0
4d268877-02b6-4524-872f-a194c04da979,2,Female,Naive,0.11,1492.843463,-410.589043,Inhibitory,I-6,0.0
80200481-62c3-44c0-9924-d77de39ebc18,2,Female,Naive,0.11,1504.145854,-496.2575266,Inhibitory,I-4,0.0
ce971f3d-22cd-40e3-ac8a-087cb49af25e,2,Female,Naive,0.11,1503.528016,-461.3863253,Astrocyte,,0.0
efc86dd3-31c9-43c9-a4cf-e3420bbf0c8f,2,Female,Naive,0.11,1519.941258,-437.6424488,Inhibitory,I-8,0.0
6ccc78ce-bf4b-4e95-891e-d7db10c32b2a,2,Female,Naive,0.11,1518.002529,-412.6103032,Excitatory,E-6,0.593565798
ad801f7d-4879-4152-a3b3-4a7ddd838883,2,Female,Naive,0.11,1525.497844,-529.5034844,OD Immature 1,,0.0
c9cdffb8-c7ef-486f-9cdf-58a6c656b403,2,Female,Naive,0.11,1531.440522,-432.680868,OD Mature 2,,0.0
cfbaff41-df8c-400e-964a-6f990f0a834a,2,Female,Naive,0.11,1531.651146,-507.9654882,Ambiguous,,0.367193547
e987639d-75cd-4b1a-8732-2a10ce5c7cf6,2,Female,Naive,0.11,1533.390039,-486.605361,Excitatory,E-6,0.0
5f93712e-e739-4157-a3cd-374bf63fbea3,2,Female,Naive,0.11,1533.757232,-458.7251995,Ambiguous,,0.0
013ebb63-6f50-40bc-90a9-f761285d1538,2,Female,Naive,0.11,1548.136734,-579.3660842,Excitatory,E-12,0.0
7cb70aa2-76e5-4137-8802-42d5a6de9efd,2,Female,Naive,0.11,1552.295189,-433.2570909,Astrocyte,,0.0
48ecb14c-54c0-4e78-b14e-a4c0fb7181c5,2,Female,Naive,0.11,1557.395823,-454.6287866,Excitatory,E-11,0.0
bee66802-e1b0-442b-ab53-836271df16b1,2,Female,Naive,0.11,1563.404118,-514.4556429,Excitatory,E-3,0.0
cbb2baf3-6c46-4557-b53c-af2cba2eb839,2,Female,Naive,0.11,1566.41017,-479.1143018,Endothelial 1,,0.0
7d4b0eac-d1b5-416f-9736-048a15f460a9,2,Female,Naive,0.11,1568.281318,-457.951513,Endothelial 1,,0.0
1003724b-3786-4c89-a38a-643254a67405,2,Female,Naive,0.11,1567.268735,-413.8224781,Ambiguous,,0.0
9813e4dc-9ac5-4210-89bc-0961ce46dc74,2,Female,Naive,0.11,1571.135654,-585.5669737,Astrocyte,,0.0
65b8481c-f0fc-4c1c-b57f-bbd53eab7806,2,Female,Naive,0.11,1419.411896,-420.0557235,Inhibitory,I-29,0.0
2e76da6a-c3e4-4f05-a16f-2647aae96142,2,Female,Naive,0.11,1437.818937,-515.0451659,Ambiguous,,0.0
f9bb43c7-0094-43d5-a70c-77ac3402a40c,2,Female,Naive,0.11,1453.019159,-538.5170567,Endothelial 3,,0.0
0330e3b6-c800-4dad-b612-56b2e68b84f2,2,Female,Naive,0.11,1465.9287,-496.6404603,OD Immature 1,,0.0
b66789d7-ef16-442f-8af9-c3ecb9b89bf4,2,Female,Naive,0.11,1493.17474,-469.1241677,Astrocyte,,0.351014468
ae03b02a-6138-464f-9025-12f62a1b8698,2,Female,Naive,0.11,1507.019301,-589.0094015,Ambiguous,,0.0
d58cd63b-6c6d-4d7c-84ca-27618f5a2dd6,2,Female,Naive,0.11,1515.465975,-536.0522149,OD Immature 1,,0.0
c0a779af-dfe5-42eb-90ca-8937ae11a556,2,Female,Naive,0.11,1541.726691,-558.7178314,Inhibitory,I-10,0.848842858
502b9cb9-4f30-4fbf-b739-35a3bf315428,2,Female,Naive,0.11,1544.354081,-587.291378,Inhibitory,I-6,0.0
47ac2b79-be79-4a2a-811b-a832d0e6cb9a,2,Female,Naive,0.11,1399.744827,-432.2137663,Endothelial 1,,0.808756063
2124b0ed-8d8b-4f46-a6d4-c0df0de35be7,2,Female,Naive,0.11,1438.184151,-508.7709597,Ambiguous,,0.0
7dc59ac8-5026-49e2-9053-00c64e30802c,2,Female,Naive,0.11,1443.631698,-443.7935813,Inhibitory,I-8,0.227832147
1a0c6d78-1056-4c8b-9d18-8d44999ffd4f,2,Female,Naive,0.11,1465.250331,-414.3465702,Inhibitory,I-1,0.0
293f8fce-6567-4727-bc8d-99478cdc23bf,2,Female,Naive,0.11,1470.26715,-442.5609595,Inhibitory,I-6,0.564912285
52c9a442-17e6-4883-9490-0d0bf4c88d56,2,Female,Naive,0.11,1493.896382,-442.6037256,OD Mature 2,,0.0
9b2c7ad1-faf1-4c05-a37f-d23ebf31b29b,2,Female,Naive,0.11,1555.526467,-476.131352,Astrocyte,,0.0
be34ffc9-4a19-4890-9f9d-a5429f4d8494,2,Female,Naive,0.11,1410.759799,-447.4472098,OD Mature 2,,0.0
e274d33b-7418-4287-a019-06a2c860c300,2,Female,Naive,0.11,1431.856488,-423.8470615,OD Mature 2,,0.0
2ff7fbf1-51d4-44d5-9512-b53a674ce68e,2,Female,Naive,0.11,1446.870315,-575.1833577,Ambiguous,,0.0
797746c9-811b-4658-ab07-9c9e156e5318,2,Female,Naive,0.11,1448.559242,-584.9216588,Excitatory,E-4,0.0
01c56b45-38cc-4bed-8431-438db44500ad,2,Female,Naive,0.11,1478.823533,-587.1754576,OD Mature 2,,0.0
b4723c0e-ba9b-4b0c-8495-29cea9af9626,2,Female,Naive,0.11,1486.670113,-479.0476814,Ambiguous,,0.0
c0de4599-33fc-45f0-903e-7113ca5afa80,2,Female,Naive,0.11,1487.660565,-588.1306373,Ambiguous,,0.0
e0dca2b6-8037-4e42-a4e0-7dd523d77dd5,2,Female,Naive,0.11,1492.134952,-448.8182696,Endothelial 3,,45.44083289
80b1258c-00b1-46a1-aaf9-5b60d738ad8d,2,Female,Naive,0.11,1512.147721,-565.208754,Excitatory,E-6,0.400232005
e356c345-8695-4c88-8200-f9d4d8b0e21d,2,Female,Naive,0.11,1563.160355,-558.4981804,OD Mature 2,,0.0
f1b45daa-944e-4a28-8e90-edc2776c2942,2,Female,Naive,0.11,1384.29844,-357.6388443,Inhibitory,I-5,0.0
83458ee2-d72e-47d0-b87b-c048e4b133ef,2,Female,Naive,0.11,1412.319807,-379.0822675,Inhibitory,I-4,0.0
e9468536-7477-4a8f-abbb-9dc2a35da3bf,2,Female,Naive,0.11,1416.718567,-337.9469017,Astrocyte,,0.0
eb1d58c9-d410-415e-94cd-eb5c77d83fea,2,Female,Naive,0.11,1424.46762,-342.9782019,Astrocyte,,0.0
36930e4a-d275-4971-b49b-70297659bb84,2,Female,Naive,0.11,1449.187081,-321.9394529,Inhibitory,I-4,0.0
32fac1b2-5eec-4665-8f7f-bbfcb9929da9,2,Female,Naive,0.11,1455.359001,-394.316371,Inhibitory,I-6,0.708598418
82047c51-18f2-4409-97c4-dacfef7d1928,2,Female,Naive,0.11,1467.292546,-387.0510224,Inhibitory,I-6,0.0
0f108d83-4ab7-4669-bd37-d9b46da5425d,2,Female,Naive,0.11,1471.73565,-364.2624169,Endothelial 1,,0.0
4fe33559-3181-4aad-ab99-ffc3f02691d9,2,Female,Naive,0.11,1472.32526,-332.8855436,Endothelial 3,,2.684257701
d482ac02-33e3-41be-9cee-18c01667a837,2,Female,Naive,0.11,1477.062931,-303.9727768,Inhibitory,I-6,0.0
d9f0c822-f5f6-4b03-a230-3cc13bc3f690,2,Female,Naive,0.11,1476.502341,-341.9513775,Astrocyte,,0.0
5bb9c1f9-45e5-4225-823c-9a2254824563,2,Female,Naive,0.11,1476.164417,-370.6393296,Endothelial 1,,0.0
c97fd73a-22f6-4343-86f0-87c0eed7eb95,2,Female,Naive,0.11,1490.39099,-334.5252227,Excitatory,E-21,0.0
3973f6f4-180c-4654-904e-b0e2bfa8c70a,2,Female,Naive,0.11,1493.070386,-329.6992778,Inhibitory,I-4,0.0
f78063de-95ae-4d4f-a325-3678344020ce,2,Female,Naive,0.11,1501.876461,-375.1595552,Excitatory,E-4,0.0
329d0b44-7e34-4ec0-962f-89012552904e,2,Female,Naive,0.11,1522.783633,-379.3624279,Ambiguous,,0.0
e40d6620-d196-485e-a78c-27ab7790e2cd,2,Female,Naive,0.11,1525.330247,-301.5113097,Excitatory,E-6,0.0
87ff563b-aeea-4a7e-8b19-da4ed240f1a2,2,Female,Naive,0.11,1521.461479,-336.9025547,Ambiguous,,0.0
75b64330-8163-4246-ad96-42046324f352,2,Female,Naive,0.11,1530.228889,-315.6115181,Inhibitory,I-6,5.921815196
0bfb7cca-e46a-4050-923e-7d2a8e5e89e1,2,Female,Naive,0.11,1531.073605,-378.6278579,Ambiguous,,0.0
6c4315a8-6343-4f99-b511-de8fdb76d7b4,2,Female,Naive,0.11,1561.651608,-329.1218393,Endothelial 1,,0.0
da18fcf1-5dd4-45ac-82c4-f490a83cfe63,2,Female,Naive,0.11,1561.597925,-367.5355147,Excitatory,E-6,0.0
5e8c8814-8535-42ca-bddc-51d950029436,2,Female,Naive,0.11,1567.576963,-387.1908881,Excitatory,E-6,0.662264002
b6fb83c0-88a3-4b93-bb8a-3e71dac263ca,2,Female,Naive,0.11,1401.717904,-310.2072197,Endothelial 3,,6.159455598
6e99aa00-a63c-4064-a30c-1318faf98018,2,Female,Naive,0.11,1418.146801,-311.5605365,Astrocyte,,0.0
aef4cd95-aa5c-469a-bdee-b6cd82f5f419,2,Female,Naive,0.11,1424.086722,-328.6084985,Endothelial 3,,3.5955765
fe2d7998-4a14-453a-bb40-f2f8d81c8e19,2,Female,Naive,0.11,1428.108345,-358.577861,OD Mature 2,,0.0
b4cedd92-2db4-49b4-8037-1f4f4e368938,2,Female,Naive,0.11,1484.594827,-324.9219315,Inhibitory,I-8,0.26447428
2babee11-c7ce-4be2-b995-251367197a37,2,Female,Naive,0.11,1514.751428,-321.9593434,Inhibitory,I-6,0.0
f6cd44f7-91be-42d5-833c-65b5e6b8c6d0,2,Female,Naive,0.11,1447.896898,-358.2143149,Inhibitory,I-8,0.0
17bfd229-08c6-4d0f-8a79-a847a86f4517,2,Female,Naive,0.11,1524.393334,-320.3970244,Inhibitory,I-6,0.0
84e3b65f-f410-4f8e-be94-c16cbb40fc1f,2,Female,Naive,0.11,1499.712568,-341.3741049,Astrocyte,,0.0
7fdd0040-f8a0-4afc-8283-c14908157f70,2,Female,Naive,0.11,1426.039208,-312.1941163,Excitatory,E-11,0.0
9842421b-2594-4ddb-9091-910094923759,2,Female,Naive,0.11,1481.958019,-395.6895302,OD Mature 2,,0.0
ccd03468-1240-4907-be68-37790cde4ea1,2,Female,Naive,0.11,1515.054029,-360.8070851,Inhibitory,I-8,0.0
ed0527ab-9180-47af-b864-7c62b3a244ed,2,Female,Naive,0.11,1550.328903,-312.2877041,Ambiguous,,0.0
d1f5e6a3-4da7-4c37-abef-ab86a962e2b6,2,Female,Naive,0.11,1439.48496,-303.8154518,Ambiguous,,0.0
6cff0183-fc5e-45bf-936b-5e406b0cb9ff,2,Female,Naive,0.11,1611.939327,-308.622418,Endothelial 1,,0.0
423c3d09-3d6d-4b6f-b430-733398424cd4,2,Female,Naive,0.11,1621.449122,-369.16739,Excitatory,E-6,0.0
a0395dfa-ff67-41ca-a6dd-90e55fae0d92,2,Female,Naive,0.11,1631.555447,-358.8932921,Inhibitory,I-4,0.0
96b7a88e-4cd9-476e-bf97-461b301e779e,2,Female,Naive,0.11,1631.943771,-314.3169085,Astrocyte,,0.0
4bb4fb38-1f4a-41d6-a9fb-c8f4ce1e1cc0,2,Female,Naive,0.11,1644.634409,-335.3799286,Inhibitory,I-7,0.0
5ac190dc-19a9-47b7-89a7-e51735f22f74,2,Female,Naive,0.11,1649.253718,-322.9437518,Astrocyte,,0.0
21482077-5955-4213-af4e-58576361391e,2,Female,Naive,0.11,1649.349315,-364.3629996,Excitatory,E-4,0.983672625
a35e457d-d2b8-40fb-bb63-914c487a3561,2,Female,Naive,0.11,1648.677097,-389.8365312,Inhibitory,I-4,0.0
b91ab427-62b3-4e2c-8f51-9508599abf72,2,Female,Naive,0.11,1666.483864,-310.0682082,Inhibitory,I-4,0.442945739
247f2e55-8aa0-44ba-998e-c363b1ad61cc,2,Female,Naive,0.11,1678.241536,-380.7840232,Astrocyte,,0.0
a12bd489-0488-4d5e-a08e-2af6b98e901f,2,Female,Naive,0.11,1678.121419,-371.2343981,Ambiguous,,0.0
8ee0c1c3-40a8-40c1-ae2d-073c234e6ddc,2,Female,Naive,0.11,1687.358239,-348.6788437,OD Mature 2,,0.0
4cdd7510-f2a0-44ea-9e9c-45cd2381c7f7,2,Female,Naive,0.11,1709.157957,-381.5804868,Inhibitory,I-4,0.0
ec97ad04-6826-4281-aaf9-7698e162089b,2,Female,Naive,0.11,1711.794608,-377.9822505,OD Mature 2,,0.0
8e0ca25c-05c7-4f35-9c64-b29e54509a25,2,Female,Naive,0.11,1712.307183,-309.6635829,Inhibitory,I-4,0.0
a2101d7b-1181-478c-9dd6-a022cb5fb698,2,Female,Naive,0.11,1716.421651,-333.3747358,OD Mature 2,,0.0
8e4f04ec-93c9-4515-8865-6df98acfe2fb,2,Female,Naive,0.11,1724.506876,-359.6605463,Astrocyte,,0.0
6063b476-0a8f-4237-8e5d-b54585ef77f2,2,Female,Naive,0.11,1735.602072,-370.939476,Astrocyte,,0.0
cddffffe-715a-4a6c-adca-6efe786f9958,2,Female,Naive,0.11,1746.370238,-356.7531483,Ambiguous,,1.231670127
df20d82b-5f99-4bb2-9772-4f7e6a68f9f8,2,Female,Naive,0.11,1747.973355,-341.3747195,Excitatory,E-2,0.0
7b985dca-775b-4934-afe6-8f6d7ec69458,2,Female,Naive,0.11,1754.253079,-315.1552006,Excitatory,E-4,0.0
ccc96795-b04b-41a3-ab75-55b3619d883e,2,Female,Naive,0.11,1763.205862,-358.8010123,Inhibitory,I-7,1.009833126
9772d80e-7ee2-4308-be12-49368812a733,2,Female,Naive,0.11,1766.647002,-339.5715341,Astrocyte,,0.0
2551d348-1de1-4828-b973-603274ee6168,2,Female,Naive,0.11,1597.884411,-345.0746646,Inhibitory,I-8,0.447538089
17f53dbb-19e6-4ed4-94fe-438e230082d7,2,Female,Naive,0.11,1694.158685,-328.2267856,Astrocyte,,0.0
76da918e-ce2e-4755-8b6f-14903985bd35,2,Female,Naive,0.11,1733.364559,-329.6344371,OD Immature 1,,0.0
26f5d79a-8557-4bb0-808e-df1ed5b9c01d,2,Female,Naive,0.11,1587.076193,-332.3221999,Inhibitory,I-6,0.0
b9aff577-9dfd-45c1-ad7f-fd0bab222dd0,2,Female,Naive,0.11,1619.266279,-350.6127446,Astrocyte,,0.0
e1d4262d-c827-4a8d-b5a3-2c26ac9aaea1,2,Female,Naive,0.11,1624.662561,-346.4292528,Inhibitory,I-4,0.0
689d447e-0edc-48ef-809e-8ee5e0f1dcd1,2,Female,Naive,0.11,1691.365646,-341.4426902,Ambiguous,,0.0
266e4890-df03-454f-ae55-124406930127,2,Female,Naive,0.11,1614.91571,-320.8568719,Endothelial 3,,0.746827418
