,Cell,Cell_type,point_x,point_y
C_1231,C_1231,Invasive_Tumor,30.83425335776181,45.793936153365
C_1232,C_1232,Invasive_Tumor,23.4332918830626,39.40701033218416
C_1233,C_1233,Invasive_Tumor,33.72494220811287,14.056282318192913
C_1234,C_1234,Macrophages_1,11.119159676558787,20.906281783502862
C_1235,C_1235,Invasive_Tumor,33.62055494669629,15.40047354104448
C_1236,C_1236,Invasive_Tumor,33.72820118817052,16.118333756720975
C_1237,C_1237,Invasive_Tumor,24.107696107873373,17.652184292246975
C_1238,C_1238,Prolif_Invasive_Tumor,0.7284365881665866,5.108517966719495
C_1239,C_1239,Stromal,45.795789500497854,32.5870183374362
C_1240,C_1240,Invasive_Tumor,33.41444943754009,16.089310027619607
C_1241,C_1241,Invasive_Tumor,31.72593581459208,22.155570016339173
C_1242,C_1242,Invasive_Tumor,25.79285084842649,2.382735248483947
C_1243,C_1243,Invasive_Tumor,30.95198173627354,40.38539094959921
C_1244,C_1244,Prolif_Invasive_Tumor,10.246107289031691,44.332390727292726
C_1245,C_1245,Stromal,29.955515382293918,35.61560978237146
C_1246,C_1246,Invasive_Tumor,31.40116158776141,1.5399405582336656
C_1247,C_1247,Endothelial,46.53221960827242,49.26721690492867
C_1248,C_1248,Stromal,27.934491422287582,41.222980539884176
C_1249,C_1249,Invasive_Tumor,31.415451876067856,3.281099948071242
C_1250,C_1250,Invasive_Tumor,30.10918269463554,47.58878891285468
C_1251,C_1251,Prolif_Invasive_Tumor,18.218903518411523,14.803164470911629
C_1252,C_1252,Invasive_Tumor,31.216835120133794,4.8921039172784955
C_1253,C_1253,Macrophages_1,46.37542901980169,15.369074021392215
C_1254,C_1254,Stromal,49.14403929604953,2.93208385929854
C_1255,C_1255,Endothelial,24.902781241400373,9.650001878712649
C_1256,C_1256,Macrophages_1,47.68385092369609,38.021488215321924
C_1257,C_1257,Invasive_Tumor,31.81530629279918,7.575703092606156
C_1258,C_1258,Endothelial,38.250257414907146,5.8688802050474
C_1259,C_1259,Invasive_Tumor,30.857245681036193,45.38223230499195
C_1260,C_1260,Invasive_Tumor,34.15854219270732,28.373166883395314
C_1261,C_1261,Invasive_Tumor,31.08478601045609,8.078701992804493
C_1262,C_1262,Prolif_Invasive_Tumor,42.10154461798029,34.89208280249242
C_1263,C_1263,Invasive_Tumor,31.271768915571645,8.024579513210405
C_1264,C_1264,Stromal,0.7910621423278141,13.981058972492445
C_1265,C_1265,Prolif_Invasive_Tumor,20.397499452368372,0.26325921631597526
C_1266,C_1266,Prolif_Invasive_Tumor,40.15816710570848,4.406758196271693
C_1267,C_1267,Stromal,26.733952858979436,36.879425495834056
C_1268,C_1268,Macrophages_1,17.62148151082044,6.593584536422053
C_1269,C_1269,Invasive_Tumor,33.52337550892011,12.42121231650995
C_1270,C_1270,Endothelial,25.94021253667071,16.49866144027597
C_1271,C_1271,Invasive_Tumor,25.42581203051198,1.6097201934285266
C_1272,C_1272,Invasive_Tumor,33.57145855406367,0.5551666684961432
C_1273,C_1273,Invasive_Tumor,33.623492232686694,26.358008786113068
C_1274,C_1274,Invasive_Tumor,33.022886380554986,3.5274258360938227
C_1275,C_1275,Invasive_Tumor,31.67370063112105,25.089655903158476
C_1276,C_1276,Invasive_Tumor,33.029917796429935,13.162352945009475
C_1277,C_1277,Invasive_Tumor,23.473951427996287,49.66183922327728
C_1278,C_1278,Invasive_Tumor,24.791319854260617,4.6807124231995125
C_1279,C_1279,Invasive_Tumor,24.322037158519738,35.61404998012511
C_1280,C_1280,Prolif_Invasive_Tumor,22.375406949515693,22.21625886863893
C_1281,C_1281,Invasive_Tumor,22.462337679331878,25.599961533196147
C_1282,C_1282,Invasive_Tumor,33.6520527108311,28.281573448836696
C_1283,C_1283,Macrophages_1,13.077477591649355,4.061828121570249
C_1284,C_1284,Stromal,29.987017223604933,28.258674085095592
C_1285,C_1285,Stromal,47.336413480397624,1.8802720187886146
C_1286,C_1286,Endothelial,4.747803490124575,37.23708878798473
C_1287,C_1287,Stromal,29.526027382355856,14.31238964130926
C_1288,C_1288,Invasive_Tumor,32.07831044731687,18.336599083047084
C_1289,C_1289,Invasive_Tumor,23.36229119632769,48.956374547910855
C_1290,C_1290,Endothelial,38.4426424143879,42.262326662327816
C_1291,C_1291,Stromal,47.12494371131037,3.375702520668483
C_1292,C_1292,Stromal,16.603178718341848,14.63632810465651
C_1293,C_1293,Endothelial,12.960906282536849,33.10870517175856
C_1294,C_1294,Invasive_Tumor,32.760064361236786,19.000290172623963
C_1295,C_1295,Invasive_Tumor,34.28784495862736,16.68987284118583
C_1296,C_1296,Invasive_Tumor,24.47824805725843,1.793957448300837
C_1297,C_1297,Invasive_Tumor,24.377858374145905,40.72528039711754
C_1298,C_1298,Stromal,25.28710087254052,37.90903117065637
C_1299,C_1299,Prolif_Invasive_Tumor,29.93944589546052,43.612135467108416
C_1300,C_1300,Stromal,27.599751357709856,34.86732697944946
C_1301,C_1301,Invasive_Tumor,33.4366385103366,20.104695304659675
C_1302,C_1302,Invasive_Tumor,32.41563780815623,11.219213302199227
C_1303,C_1303,Stromal,10.83086041643897,17.553276142410585
C_1304,C_1304,Invasive_Tumor,23.192889195014782,40.70368766878326
C_1305,C_1305,CD8+_T_Cells,37.54060515680778,44.05841592144523
C_1306,C_1306,Invasive_Tumor,33.58648924087102,7.45797544600944
C_1307,C_1307,Endothelial,26.57917329479509,15.801173165229198
C_1308,C_1308,B_Cells,41.356800116614416,48.03283476434982
C_1309,C_1309,Invasive_Tumor,23.901565398264168,49.993789378713124
C_1310,C_1310,B_Cells,9.671714131166386,19.538653683534633
C_1311,C_1311,Invasive_Tumor,33.57991904531949,30.948505437007114
C_1312,C_1312,Invasive_Tumor,34.78821071359197,6.68891538715457
C_1313,C_1313,Invasive_Tumor,34.145343381493745,9.150058989347688
C_1314,C_1314,Invasive_Tumor,23.48945200431801,46.49900681731783
C_1315,C_1315,Endothelial,3.298054534201189,27.273558427435972
C_1316,C_1316,Stromal,49.016644256866385,24.636485546228826
C_1317,C_1317,Invasive_Tumor,34.86540096321705,24.26687269841903
C_1318,C_1318,Invasive_Tumor,33.890044571715556,37.12612261758549
C_1319,C_1319,Invasive_Tumor,33.34712715969876,38.319904473044694
C_1320,C_1320,Invasive_Tumor,34.81350415505515,0.10001503042158522
C_1321,C_1321,Stromal,48.19579443422755,35.66299487883683
C_1322,C_1322,Invasive_Tumor,33.205127767739675,9.371238536267573
C_1323,C_1323,Stromal,27.378213524047673,33.488740316362
C_1324,C_1324,T_Cell_&_Tumor_Hybrid,5.755152048345169,30.813036166493017
C_1325,C_1325,Invasive_Tumor,34.153718316828204,5.157339129173211
C_1326,C_1326,Invasive_Tumor,34.902862422365146,1.731700066886016
C_1327,C_1327,Invasive_Tumor,33.68492119493158,47.12992178040859
C_1328,C_1328,Stromal,0.9323644686471511,9.791711683749622
C_1329,C_1329,Macrophages_1,41.83760249269156,7.233196775711448
C_1330,C_1330,Prolif_Invasive_Tumor,47.474462935353564,37.666290294719616
C_1331,C_1331,Prolif_Invasive_Tumor,43.8517194635176,27.829582955105092
C_1332,C_1332,Invasive_Tumor,40.35525978093896,37.506212403449254
C_1333,C_1333,Invasive_Tumor,34.63388587536772,10.069592685686013
C_1334,C_1334,Invasive_Tumor,33.74858024045526,1.2261243527316112
C_1335,C_1335,CD8+_T_Cells,7.273280513310998,31.587220425069575
C_1336,C_1336,Invasive_Tumor,31.492651079171136,19.900585760814867
C_1337,C_1337,Invasive_Tumor,34.84090807449501,21.41661990194282
C_1338,C_1338,Invasive_Tumor,34.365157468719495,6.779852369617656
C_1339,C_1339,Invasive_Tumor,34.62072310835378,5.415217635654013
C_1340,C_1340,Invasive_Tumor,34.61613078346571,11.860702882177382
C_1341,C_1341,Invasive_Tumor,30.98409960269314,44.76592844620958
C_1342,C_1342,Invasive_Tumor,34.98791800104656,9.307783486833198
C_1343,C_1343,Invasive_Tumor,30.67943472514178,46.4103609563588
C_1344,C_1344,Invasive_Tumor,31.34580083401673,20.052809470525794
C_1345,C_1345,Invasive_Tumor,33.46164467265923,24.87821923025337
C_1346,C_1346,Stromal,10.009105820549347,19.30752559352968
C_1347,C_1347,Prolif_Invasive_Tumor,16.457300089714987,37.23062047307332
C_1348,C_1348,Invasive_Tumor,24.6884857134365,23.126453017110144
C_1349,C_1349,Invasive_Tumor,24.21578865161928,16.744441489317342
C_1350,C_1350,Prolif_Invasive_Tumor,25.61463461391807,30.262539275353102
C_1351,C_1351,Invasive_Tumor,33.9241226998962,4.926950532027652
C_1352,C_1352,Invasive_Tumor,34.34041133284959,14.403979404287742
C_1353,C_1353,Invasive_Tumor,33.09441839183988,35.82646882956965
C_1354,C_1354,Invasive_Tumor,32.47334039773732,24.573976326944873
C_1355,C_1355,Invasive_Tumor,32.7880383951683,16.80732194497813
C_1356,C_1356,CD8+_T_Cells,29.46527684516421,12.684290344384008
C_1357,C_1357,Prolif_Invasive_Tumor,3.6006017584884975,26.482866028502126
C_1358,C_1358,Invasive_Tumor,32.56521661704955,21.324647292810923
C_1359,C_1359,Invasive_Tumor,33.1720748909224,19.8494105836187
C_1360,C_1360,Invasive_Tumor,23.37299460226847,44.9684265696438
C_1361,C_1361,Stromal,46.90142715781762,36.37519433293039
C_1362,C_1362,Invasive_Tumor,32.4577098556239,39.42395666867576
C_1363,C_1363,Invasive_Tumor,23.315449460467068,48.75376377960025
C_1364,C_1364,Invasive_Tumor,24.084814151058854,11.312579429353276
C_1365,C_1365,Invasive_Tumor,30.23580504870265,45.10380007624223
C_1366,C_1366,Invasive_Tumor,32.25428201302218,4.41150755000479
C_1367,C_1367,Prolif_Invasive_Tumor,1.9929963317726285,0.24385222411132945
C_1368,C_1368,Invasive_Tumor,24.18634755944529,48.410071912234976
C_1369,C_1369,Invasive_Tumor,33.96064750978593,13.572939266644068
C_1370,C_1370,Invasive_Tumor,34.13490214516256,4.573397098280746
C_1371,C_1371,Stromal,44.721620921378616,29.354906744152494
C_1372,C_1372,Invasive_Tumor,31.32480793121469,43.48070425605564
C_1373,C_1373,Stromal,44.730333175192364,37.46403935635959
C_1374,C_1374,Invasive_Tumor,33.13599061876311,9.563602587058506
C_1375,C_1375,Invasive_Tumor,31.76854807442267,20.78205027602108
C_1376,C_1376,Invasive_Tumor,34.61800608117044,29.084363468446238
C_1377,C_1377,Invasive_Tumor,31.581037262508012,9.124273820585655
C_1378,C_1378,Invasive_Tumor,4.2043177089964745,2.732807770966117
C_1379,C_1379,Endothelial,33.692450400843384,2.346542161311632
C_1380,C_1380,Macrophages_1,33.53943953937936,32.087459041679836
C_1381,C_1381,Stromal,4.176710353087055,18.564621201235326
C_1382,C_1382,Invasive_Tumor,30.925678345604275,19.749353005088256
C_1383,C_1383,Invasive_Tumor,30.75078624855244,20.242423576136137
C_1384,C_1384,Prolif_Invasive_Tumor,31.40380991536752,41.47868592290745
C_1385,C_1385,B_Cells,2.497672947304358,40.032058714172805
C_1386,C_1386,Invasive_Tumor,30.773853555732888,46.11603912085219
C_1387,C_1387,Invasive_Tumor,30.350773039451944,19.01033026227397
C_1388,C_1388,Invasive_Tumor,14.764439719992389,5.468382775342684
C_1389,C_1389,Macrophages_1,11.069835045410054,20.935433752858295
C_1390,C_1390,Invasive_Tumor,31.480397835945656,24.83830306066675
C_1391,C_1391,Macrophages_1,28.405023095997105,25.760734808103685
C_1392,C_1392,Invasive_Tumor,31.34278010814173,38.23630984227088
C_1393,C_1393,Invasive_Tumor,23.078985548119306,39.129048902229925
C_1394,C_1394,Prolif_Invasive_Tumor,32.04038120229373,34.83271002201152
C_1395,C_1395,Invasive_Tumor,34.447752411512575,11.929279797129189
C_1396,C_1396,Invasive_Tumor,25.49491890715545,1.1317357066821465
C_1397,C_1397,Invasive_Tumor,30.32721741252338,28.98685235236717
C_1398,C_1398,Invasive_Tumor,30.677501328006773,21.815602429962443
C_1399,C_1399,Invasive_Tumor,30.273950051546734,46.81542299728466
C_1400,C_1400,Invasive_Tumor,30.100391923600068,29.257833648132696
C_1401,C_1401,Invasive_Tumor,31.83022000009486,0.3523361905037825
C_1402,C_1402,Invasive_Tumor,34.54710710330843,29.445435165303863
C_1403,C_1403,Invasive_Tumor,31.54796001697652,1.0842702263050952
C_1404,C_1404,Invasive_Tumor,44.45655445537414,10.514753587630048
C_1405,C_1405,Invasive_Tumor,41.010123315767494,28.67261159913541
C_1406,C_1406,Endothelial,27.20606917926786,8.677132342125077
C_1407,C_1407,Invasive_Tumor,44.79431090980334,9.62089452068694
C_1408,C_1408,Prolif_Invasive_Tumor,47.094312309335265,3.037536816484704
C_1409,C_1409,Invasive_Tumor,35.36583013408497,40.54984597107634
C_1410,C_1410,Invasive_Tumor,35.79728497311972,47.41826450945113
C_1411,C_1411,Prolif_Invasive_Tumor,45.017000225533096,37.90661413895251
C_1412,C_1412,Invasive_Tumor,22.20585535083072,21.54868268629372
C_1413,C_1413,Invasive_Tumor,34.79230669661632,35.71477569394392
C_1414,C_1414,Invasive_Tumor,35.21566991919548,25.563644681713093
C_1415,C_1415,CD4+_T_Cells,43.49880901358038,49.457014807038675
C_1416,C_1416,Invasive_Tumor,35.09382648781552,27.127011657239546
C_1417,C_1417,Macrophages_1,41.31137677461957,9.198096987633459
C_1418,C_1418,Endothelial,2.5982844252680493,28.329570409922926
C_1419,C_1419,Invasive_Tumor,35.791347642909,26.308463133425654
C_1420,C_1420,Invasive_Tumor,36.258332941635416,2.6856769204958386
C_1421,C_1421,Invasive_Tumor,36.16805221971531,7.538490306586687
C_1422,C_1422,Prolif_Invasive_Tumor,42.30272996182347,34.34684491109094
C_1423,C_1423,Prolif_Invasive_Tumor,47.55968927451023,15.890877517529889
C_1424,C_1424,Endothelial,0.8357794538503216,30.531625843382287
C_1425,C_1425,Invasive_Tumor,34.69277056869499,41.94224170990914
C_1426,C_1426,Invasive_Tumor,36.835547884676,7.755975652501823
C_1427,C_1427,Invasive_Tumor,34.868443780656975,46.57027336324271
C_1428,C_1428,Invasive_Tumor,36.59002045711476,9.015303042387968
C_1429,C_1429,Endothelial,0.7371895449973465,38.85095746802088
C_1430,C_1430,CD4+_T_Cells,38.33872936185511,45.16893500554264
C_1431,C_1431,Stromal,8.893237397567427,10.083936740149152
C_1432,C_1432,Endothelial,30.955981662583028,11.56178609707365
C_1433,C_1433,Stromal,9.080642566538188,29.921361119400743
C_1434,C_1434,Invasive_Tumor,35.536978494979316,48.161776133203695
C_1435,C_1435,Macrophages_1,44.550947714616946,6.391083080319243
C_1436,C_1436,Macrophages_1,32.951782983294166,19.693906888507527
C_1437,C_1437,Prolif_Invasive_Tumor,20.454541595842997,27.378727992728635
C_1438,C_1438,Invasive_Tumor,40.95445893167654,27.60694037767407
C_1439,C_1439,B_Cells,3.967079147915947,29.279289704951033
C_1440,C_1440,Invasive_Tumor,36.29989926752258,6.303924019859925
C_1441,C_1441,Invasive_Tumor,47.229737799540665,20.997412720096452
C_1442,C_1442,Invasive_Tumor,35.576237931423584,29.933194080321783
C_1443,C_1443,Invasive_Tumor,47.50880596235398,27.15820237596019
C_1444,C_1444,Stromal,30.19738705398407,36.67585091265467
C_1445,C_1445,Invasive_Tumor,35.64944901913383,31.917166500169376
C_1446,C_1446,Invasive_Tumor,36.282127274743445,8.58053471234621
C_1447,C_1447,Invasive_Tumor,35.87974810973772,39.214600117481304
C_1448,C_1448,Invasive_Tumor,35.036301824126895,38.226547020523675
C_1449,C_1449,CD8+_T_Cells,1.952739161644118,8.725059378637201
C_1450,C_1450,Invasive_Tumor,40.664692266252786,11.380739454753364
C_1451,C_1451,Stromal,43.95332006792327,30.974506263058316
C_1452,C_1452,Invasive_Tumor,35.29636833823596,35.1176310418081
C_1453,C_1453,Invasive_Tumor,46.34206089511208,42.62016438287771
C_1454,C_1454,Invasive_Tumor,47.307619772838265,11.210141962796815
C_1455,C_1455,Invasive_Tumor,47.8944765075251,11.18225227636589
C_1456,C_1456,Invasive_Tumor,47.00537411666836,6.095990694504383
C_1457,C_1457,Invasive_Tumor,46.78766038460665,35.78742741956168
C_1458,C_1458,Invasive_Tumor,47.050663340945064,4.3404192133739805
C_1459,C_1459,Invasive_Tumor,46.28874008182199,46.83085115307435
C_1460,C_1460,Stromal,11.285466930392735,9.208888828044653
C_1461,C_1461,Invasive_Tumor,41.09246873820053,15.699216402347322
C_1462,C_1462,Invasive_Tumor,40.42056783030709,22.145791566812754
C_1463,C_1463,Invasive_Tumor,40.1433243216212,23.270525436666812
C_1464,C_1464,Invasive_Tumor,36.657126264375556,2.5167564829725872
C_1465,C_1465,Invasive_Tumor,34.12268548834077,37.80849441938677
C_1466,C_1466,Invasive_Tumor,40.30815814767041,28.020059054239095
C_1467,C_1467,Invasive_Tumor,38.60890147716234,1.4891472064780142
C_1468,C_1468,Invasive_Tumor,44.026929878216336,9.719751025236146
C_1469,C_1469,Invasive_Tumor,34.59919522621094,33.66888650972706
C_1470,C_1470,Invasive_Tumor,35.84645008462349,47.042460468732195
C_1471,C_1471,Invasive_Tumor,35.8385407073188,28.621540846353632
C_1472,C_1472,Invasive_Tumor,35.696401613348065,28.81073949129537
C_1473,C_1473,Invasive_Tumor,34.96538118484071,41.71898323952584
C_1474,C_1474,Invasive_Tumor,34.48196995397789,41.711799474817454
C_1475,C_1475,Stromal,5.329193839440055,12.572922611596704
C_1476,C_1476,Invasive_Tumor,40.62536520873359,24.57785923907697
C_1477,C_1477,Invasive_Tumor,36.729250702518534,11.952308217288522
C_1478,C_1478,Invasive_Tumor,46.65778814116128,39.54877980234747
C_1479,C_1479,Invasive_Tumor,46.12522486301967,39.95037490983159
C_1480,C_1480,Stromal,45.68698124208158,26.33046678531537
C_1481,C_1481,Invasive_Tumor,34.44226295093325,43.634636149243605
C_1482,C_1482,Invasive_Tumor,40.413900685269006,29.77330844847714
C_1483,C_1483,Invasive_Tumor,41.64840719185352,35.37799739161116
C_1484,C_1484,Invasive_Tumor,43.653407422354974,42.23806814218175
C_1485,C_1485,Invasive_Tumor,40.59293488602699,19.20571139981133
C_1486,C_1486,Invasive_Tumor,37.40828271899197,21.142090651930655
C_1487,C_1487,Invasive_Tumor,40.049727789917796,18.074379232086894
C_1488,C_1488,Invasive_Tumor,40.04296775650166,17.61081369159754
C_1489,C_1489,Invasive_Tumor,40.96791923280101,28.18817847509128
C_1490,C_1490,Invasive_Tumor,34.17324500831506,44.12487674293046
C_1491,C_1491,Invasive_Tumor,40.160409716400416,14.488456292594638
C_1492,C_1492,Invasive_Tumor,40.36826319386602,37.51219753895582
C_1493,C_1493,Invasive_Tumor,43.737380995218174,41.6151979793051
C_1494,C_1494,Invasive_Tumor,37.74457285302664,23.95696393814568
C_1495,C_1495,Invasive_Tumor,37.00387715795358,43.72438983105885
C_1496,C_1496,Endothelial,22.99401329084035,22.88526438402096
C_1497,C_1497,Macrophages_1,26.400069831881307,25.08186010026998
C_1498,C_1498,Endothelial,41.12890762619355,43.84418499043258
C_1499,C_1499,Stromal,33.30940451117476,24.62339927735595
C_1500,C_1500,Invasive_Tumor,46.86260310642245,39.67423370835167
C_1501,C_1501,Invasive_Tumor,37.08524001157777,23.183685560635052
C_1502,C_1502,CD8+_T_Cells,29.061767114558585,12.597571157272009
C_1503,C_1503,Invasive_Tumor,35.30259021679666,13.35201549641476
C_1504,C_1504,Invasive_Tumor,35.069014731667316,19.003560263939562
C_1505,C_1505,Macrophages_1,36.06516720932854,15.173629898076252
C_1506,C_1506,Endothelial,41.74270238158992,42.133386129751635
C_1507,C_1507,Invasive_Tumor,37.90308290665543,20.778586035831793
C_1508,C_1508,Stromal,12.0779208670432,16.184470682938194
C_1509,C_1509,Invasive_Tumor,40.84175543958109,13.695904661477748
C_1510,C_1510,Endothelial,25.835317988380606,16.277014879949476
C_1511,C_1511,Invasive_Tumor,35.014471881672485,1.531934904543486
C_1512,C_1512,Stromal,14.504842584371291,9.036460680149489
C_1513,C_1513,Endothelial,3.3903467170476875,36.92059353023034
C_1514,C_1514,Invasive_Tumor,36.29794229244075,28.281924983802742
C_1515,C_1515,Invasive_Tumor,40.03722843377683,12.008686691553333
C_1516,C_1516,Invasive_Tumor,46.447473094655784,39.02284677871706
C_1517,C_1517,Invasive_Tumor,37.531215958758764,27.27195446709022
C_1518,C_1518,Invasive_Tumor,37.99126983580487,15.417249302593305
C_1519,C_1519,Macrophages_1,30.47509628867483,12.356541280006422
C_1520,C_1520,Prolif_Invasive_Tumor,28.705880274600652,26.311483244581517
C_1521,C_1521,Invasive_Tumor,37.55605201859687,15.896794553755766
C_1522,C_1522,Prolif_Invasive_Tumor,24.395046958981016,42.598812903244074
C_1523,C_1523,Invasive_Tumor,36.980598125377334,24.416705906022436
C_1524,C_1524,Stromal,35.56572590682433,9.448129662290572
C_1525,C_1525,Invasive_Tumor,37.5544903661403,38.11193860304008
C_1526,C_1526,Stromal,27.812011699520944,33.50451843739035
C_1527,C_1527,Invasive_Tumor,36.0162246721079,40.066535160159624
C_1528,C_1528,Invasive_Tumor,35.84393318158446,23.02169967294667
C_1529,C_1529,Stromal,4.374110477679544,8.038207116172991
C_1530,C_1530,Stromal,33.517501596808415,7.7888662807756415
C_1531,C_1531,Stromal,14.231198448436771,13.363630675994443
C_1532,C_1532,Prolif_Invasive_Tumor,25.95079920368394,21.074550521404905
C_1533,C_1533,Stromal,14.352197307775432,13.045040184744122
C_1534,C_1534,Prolif_Invasive_Tumor,9.723290476394226,20.754494381068124
C_1535,C_1535,Invasive_Tumor,35.51772891598047,19.49276954155545
C_1536,C_1536,Invasive_Tumor,37.20679606847676,15.995753102192728
C_1537,C_1537,Endothelial,17.53282512160837,34.52170099271569
C_1538,C_1538,Endothelial,4.160131821793778,38.87397156049705
C_1539,C_1539,Invasive_Tumor,37.501088185133,41.258766528320976
C_1540,C_1540,Invasive_Tumor,37.19129270375465,28.63441466462077
C_1541,C_1541,Stromal,2.399628202443366,15.661084757344302
C_1542,C_1542,Invasive_Tumor,37.11917148535508,28.83173173251373
C_1543,C_1543,Invasive_Tumor,37.58202020406453,29.888284268841964
C_1544,C_1544,Prolif_Invasive_Tumor,17.122032056740526,18.83784434600732
C_1545,C_1545,Stromal,45.35545276101853,35.637089189526414
C_1546,C_1546,Invasive_Tumor,37.507215747248374,21.221873311980765
C_1547,C_1547,Invasive_Tumor,37.346924780376256,30.577204972516075
C_1548,C_1548,Macrophages_1,23.344001138165314,38.32460723281149
C_1549,C_1549,Invasive_Tumor,37.51585922873429,40.42820752371942
C_1550,C_1550,Invasive_Tumor,37.54712170136686,41.36001625696531
C_1551,C_1551,Invasive_Tumor,37.33287360615025,41.815113869270206
C_1552,C_1552,Invasive_Tumor,36.586430036976346,18.917691941762456
C_1553,C_1553,Endothelial,18.327154862187218,46.913088425118914
C_1554,C_1554,Invasive_Tumor,36.46988491280763,23.32717456868703
C_1555,C_1555,Macrophages_1,49.635043683240895,37.72585038011932
C_1556,C_1556,Prolif_Invasive_Tumor,29.49118240549446,30.254956707775634
C_1557,C_1557,Macrophages_1,23.529393974944284,36.613536737813426
C_1558,C_1558,Stromal,31.162357259379203,34.13764330822216
C_1559,C_1559,Invasive_Tumor,35.02665363097513,38.80405686834488
C_1560,C_1560,Invasive_Tumor,40.63052940164143,14.318856576869122
C_1561,C_1561,Endothelial,37.75410942338401,43.898020936257836
C_1562,C_1562,Endothelial,12.070937398279941,32.58420158703343
C_1563,C_1563,Invasive_Tumor,38.0401228152878,26.288059363603463
C_1564,C_1564,Invasive_Tumor,40.4745346063291,10.735784783419028
C_1565,C_1565,Invasive_Tumor,13.860005239129924,34.59586146383924
C_1566,C_1566,Prolif_Invasive_Tumor,15.394122190882337,18.956130138768263
C_1567,C_1567,Invasive_Tumor,12.64900563600942,44.082976696750784
C_1568,C_1568,B_Cells,40.531455172345076,46.89670393723165
C_1569,C_1569,Stromal,6.282069056886941,34.957328270645824
C_1570,C_1570,Invasive_Tumor,12.642074103840756,35.10556524570544
C_1571,C_1571,Stromal,9.692388375475359,17.60776800482659
C_1572,C_1572,Invasive_Tumor,38.5441955250944,14.786276721194058
C_1573,C_1573,Invasive_Tumor,12.69194411735936,36.625055755422686
C_1574,C_1574,Invasive_Tumor,4.240091083017644,23.024179499236908
C_1575,C_1575,Invasive_Tumor,13.959183950556975,3.130990099195774
C_1576,C_1576,Prolif_Invasive_Tumor,17.955966946205535,2.103031322461635
C_1577,C_1577,Invasive_Tumor,12.222399968580543,39.860990367936914
C_1578,C_1578,Endothelial,46.392449641250536,47.14039925376424
C_1579,C_1579,Stromal,45.20514929569025,30.773607068755137
C_1580,C_1580,Invasive_Tumor,12.618335075229487,42.70298974671572
C_1581,C_1581,Stromal,9.186970593800087,11.14757061877268
C_1582,C_1582,Endothelial,19.883841849276678,46.286026766813
C_1583,C_1583,Invasive_Tumor,39.93021223801051,16.831159025614955
C_1584,C_1584,Invasive_Tumor,39.79834709711347,18.20851493267629
C_1585,C_1585,Invasive_Tumor,39.01011685598793,30.079966795597713
C_1586,C_1586,Invasive_Tumor,12.730037783028846,36.01038733876222
C_1587,C_1587,Invasive_Tumor,13.444601110632293,37.733483723743234
C_1588,C_1588,Stromal,31.183520549885092,34.737299616833084
C_1589,C_1589,Invasive_Tumor,12.616287228516171,37.47212353760848
C_1590,C_1590,Stromal,6.822761283034251,10.17801888309508
C_1591,C_1591,Invasive_Tumor,12.90648246409355,37.070520848997575
C_1592,C_1592,Invasive_Tumor,12.414536449854928,47.800979181546694
C_1593,C_1593,Prolif_Invasive_Tumor,18.929029662530112,34.28582861128683
C_1594,C_1594,Invasive_Tumor,12.386645088117742,38.06676079960478
C_1595,C_1595,Invasive_Tumor,13.496394588251304,36.6683047234417
C_1596,C_1596,Invasive_Tumor,13.164838524355549,36.55688015994833
C_1597,C_1597,Stromal,6.660355687555097,16.70759167590374
C_1598,C_1598,Endothelial,31.599747523156857,11.83336883825512
C_1599,C_1599,Macrophages_1,2.8464719205547495,0.7544653816489555
C_1600,C_1600,Invasive_Tumor,13.446802889253245,36.7607777118117
C_1601,C_1601,Stromal,34.593855697523665,33.81783177256393
C_1602,C_1602,Invasive_Tumor,39.026477843837135,16.97436971483962
C_1603,C_1603,CD8+_T_Cells,28.384516505957464,13.77966072051584
C_1604,C_1604,Stromal,12.853464941107335,19.49193741874921
C_1605,C_1605,Invasive_Tumor,39.36317237621307,40.15000198732505
C_1606,C_1606,Macrophages_1,20.792435913376366,13.966016780816592
C_1607,C_1607,Invasive_Tumor,7.337794540855652,31.398096349095134
C_1608,C_1608,Invasive_Tumor,39.137470739208595,33.25841772910967
C_1609,C_1609,Endothelial,6.241127155583815,41.920145318948954
C_1610,C_1610,Invasive_Tumor,6.11306151150014,37.70840929722234
C_1611,C_1611,Invasive_Tumor,6.534641219869402,38.909028387728526
C_1612,C_1612,Invasive_Tumor,6.592048751375107,43.34941648038719
C_1613,C_1613,Stromal,17.33474406792891,20.698895813468372
C_1614,C_1614,Invasive_Tumor,7.9916825172046675,39.50130753013427
C_1615,C_1615,Invasive_Tumor,7.4965742458627975,36.30862941538137
C_1616,C_1616,Invasive_Tumor,7.125916888292233,33.207540782203765
C_1617,C_1617,Invasive_Tumor,6.608057097146908,1.6432627940958289
C_1618,C_1618,Invasive_Tumor,12.560159167469331,33.064601604724004
C_1619,C_1619,Invasive_Tumor,12.275934009325374,35.47946078390542
C_1620,C_1620,Macrophages_1,30.428271848677934,43.40060492987903
C_1621,C_1621,Endothelial,31.91093553101667,15.401849352726565
C_1622,C_1622,Invasive_Tumor,38.6899643622091,29.707216394576974
C_1623,C_1623,Invasive_Tumor,38.3888596073637,18.342965929559185
C_1624,C_1624,Invasive_Tumor,38.39814391406558,35.31316222756581
C_1625,C_1625,Invasive_Tumor,38.550267897734116,23.575996917429137
