,Cell,Cell_type,point_x,point_y
C_1233,C_1233,Invasive_Tumor,1.5976504985800388,37.47219030268092
C_1234,C_1234,Macrophages_1,45.7448847765933,12.505143210720743
C_1235,C_1235,Invasive_Tumor,1.3656952398012179,35.166975397697094
C_1236,C_1236,Invasive_Tumor,1.3607785861849186,35.10208839555365
C_1237,C_1237,Invasive_Tumor,0.571204159857519,37.408722997366446
C_1238,C_1238,Prolif_Invasive_Tumor,37.45159164427731,23.130083141162412
C_1239,C_1239,Stromal,30.290549806503364,29.73323704405102
C_1240,C_1240,Invasive_Tumor,1.824017784909382,26.270658427203724
C_1241,C_1241,Invasive_Tumor,0.8405806262709814,33.90129376438497
C_1242,C_1242,Invasive_Tumor,6.575659280361151,40.171850709538774
C_1243,C_1243,Invasive_Tumor,0.5042488074924023,5.519804367462077
C_1244,C_1244,Prolif_Invasive_Tumor,34.86967226153639,39.866324894844105
C_1245,C_1245,Stromal,32.0281267592478,33.65183716867355
C_1246,C_1246,Invasive_Tumor,0.4886456848897103,1.5437847452065168
C_1247,C_1247,Endothelial,15.898170975872706,5.238054588676349
C_1248,C_1248,Stromal,31.482966532404927,33.34382895123823
C_1249,C_1249,Invasive_Tumor,1.9897779023314244,5.0680364454800735
C_1250,C_1250,Invasive_Tumor,0.30794594686693877,7.328498861743999
C_1251,C_1251,Prolif_Invasive_Tumor,37.00899204440539,35.60096693093606
C_1252,C_1252,Invasive_Tumor,0.7153225770150429,23.483103028143088
C_1253,C_1253,Macrophages_1,13.748086888967032,2.441395292831733
C_1254,C_1254,Stromal,39.60557727965653,29.937117505364224
C_1255,C_1255,Endothelial,5.880339493789549,25.68612613628311
C_1256,C_1256,Macrophages_1,30.68187800860852,17.229610578461617
C_1257,C_1257,Invasive_Tumor,0.8548661397198398,21.566953188242984
C_1258,C_1258,Endothelial,10.839889087691256,25.662283532720576
C_1259,C_1259,Invasive_Tumor,0.7681670108804439,22.684577215816752
C_1260,C_1260,Invasive_Tumor,0.9692904490498866,31.691200258946807
C_1261,C_1261,Invasive_Tumor,2.9656019286853907,7.551475049904499
C_1262,C_1262,Prolif_Invasive_Tumor,3.473774445460831,3.2234828107779667
C_1263,C_1263,Invasive_Tumor,0.35820180005448066,23.036160111860383
C_1264,C_1264,Stromal,28.605140662591346,16.713503139591573
C_1265,C_1265,Prolif_Invasive_Tumor,19.447939077142617,30.93243269984925
C_1266,C_1266,Prolif_Invasive_Tumor,13.709533642809113,24.491531029315468
C_1267,C_1267,Stromal,39.94588140526519,37.95619119105667
C_1268,C_1268,Macrophages_1,25.110744127325102,19.243980239277402
C_1269,C_1269,Invasive_Tumor,1.320119902946948,44.6714610445481
C_1270,C_1270,Endothelial,6.1298172393023815,23.184450004795664
C_1271,C_1271,Invasive_Tumor,4.663380481589996,37.07216727033036
C_1272,C_1272,Invasive_Tumor,4.725335445006556,44.37399017180707
C_1273,C_1273,Invasive_Tumor,1.5680740875987476,41.47753881633987
C_1274,C_1274,Invasive_Tumor,1.9477271120402484,40.03048913553151
C_1275,C_1275,Invasive_Tumor,5.256701819475423,6.466077568791439
C_1276,C_1276,Invasive_Tumor,5.851651776732092,14.435008608284738
C_1277,C_1277,Invasive_Tumor,4.797276391399946,37.23802645591379
C_1278,C_1278,Invasive_Tumor,0.6038759000405625,41.55502079475765
C_1279,C_1279,Invasive_Tumor,49.50393541825564,12.649335304930897
C_1280,C_1280,Prolif_Invasive_Tumor,31.738341193188326,21.380579210424134
C_1281,C_1281,Invasive_Tumor,6.697310272667667,43.171134987244855
C_1282,C_1282,Invasive_Tumor,2.4453297683538597,10.71112009439768
C_1283,C_1283,Macrophages_1,6.566831772196268,5.878299494668193
C_1284,C_1284,Stromal,28.928316868681282,42.96159738644869
C_1285,C_1285,Stromal,40.9511601731955,29.038994792061906
C_1286,C_1286,Endothelial,1.9243191387137537,15.853660953040038
C_1287,C_1287,Stromal,32.41222590072741,40.87904422947753
C_1288,C_1288,Invasive_Tumor,49.08406943687503,29.61637072176299
C_1289,C_1289,Invasive_Tumor,4.435009943770107,8.50538849523561
C_1290,C_1290,Endothelial,46.15863021367926,32.45499699560108
C_1291,C_1291,Stromal,31.248552612262603,43.29378549100989
C_1292,C_1292,Stromal,32.24730313342752,43.06026764567916
C_1293,C_1293,Endothelial,3.8362675643219655,24.981943038165923
C_1294,C_1294,Invasive_Tumor,2.619160220718608,49.89108633121616
C_1295,C_1295,Invasive_Tumor,0.9351911816728453,11.825564063143734
C_1296,C_1296,Invasive_Tumor,5.888298683772391,11.129976095093285
C_1297,C_1297,Invasive_Tumor,0.6782757376942394,42.11819090868145
C_1298,C_1298,Stromal,29.734870707856793,33.49536647202028
C_1299,C_1299,Prolif_Invasive_Tumor,23.280708522288982,1.0452433750723855
C_1300,C_1300,Stromal,25.553218572497638,6.622840499023319
C_1301,C_1301,Invasive_Tumor,1.2499898480920868,16.32822444365809
C_1302,C_1302,Invasive_Tumor,4.122927665585424,7.375399215887174
C_1303,C_1303,Stromal,25.925737216162375,27.45057044859538
C_1304,C_1304,Invasive_Tumor,0.1311875964055076,42.0045717375644
C_1305,C_1305,CD8+_T_Cells,46.31415643675242,42.758948752339634
C_1306,C_1306,Invasive_Tumor,1.3589862844156753,46.544559711036506
C_1307,C_1307,Endothelial,10.660977291775408,28.15536545151393
C_1308,C_1308,B_Cells,47.670406890053044,40.62683864328286
C_1309,C_1309,Invasive_Tumor,0.2804814030317404,36.449658993341174
C_1310,C_1310,B_Cells,46.11596749811049,36.34808249734032
C_1311,C_1311,Invasive_Tumor,2.243502579280543,21.239427279763934
C_1312,C_1312,Invasive_Tumor,2.0888792114194255,18.433459389308233
C_1313,C_1313,Invasive_Tumor,49.85524246622034,35.06340827666396
C_1314,C_1314,Invasive_Tumor,4.907096812660866,10.854928596224328
C_1315,C_1315,Endothelial,48.813235496183474,45.30039503680827
C_1316,C_1316,Stromal,35.59492513208291,48.66298081236005
C_1317,C_1317,Invasive_Tumor,2.590217953678314,16.797783287166823
C_1318,C_1318,Invasive_Tumor,2.68992868810673,31.17253868731964
C_1319,C_1319,Invasive_Tumor,2.0687750650450862,6.179794235085289
C_1320,C_1320,Invasive_Tumor,2.0551319211979227,6.044481838277177
C_1321,C_1321,Stromal,33.043758349051764,35.75854444191208
C_1322,C_1322,Invasive_Tumor,1.2592333372348496,45.99251068961182
C_1323,C_1323,Stromal,28.979754719796567,17.608338514057483
C_1324,C_1324,T_Cell_&_Tumor_Hybrid,27.410232535546886,32.106660206240946
C_1325,C_1325,Invasive_Tumor,2.7891948813406007,37.06137166476339
C_1326,C_1326,Invasive_Tumor,2.285630026921981,7.786132741613633
C_1327,C_1327,Invasive_Tumor,1.4749961692672842,6.758834109780231
C_1328,C_1328,Stromal,25.64700930428192,38.64254093971456
C_1329,C_1329,Macrophages_1,38.617731368248734,37.63132588632422
C_1330,C_1330,Prolif_Invasive_Tumor,23.53023633239707,21.78608853372717
C_1331,C_1331,Prolif_Invasive_Tumor,20.25512286819958,2.686895555904989
C_1332,C_1332,Invasive_Tumor,2.523814810566194,10.870604507330517
C_1333,C_1333,Invasive_Tumor,1.13802434912052,10.364885725468543
C_1334,C_1334,Invasive_Tumor,4.407540543330846,43.294704582611296
C_1335,C_1335,CD8+_T_Cells,47.75859727671671,33.47029548372007
C_1336,C_1336,Invasive_Tumor,4.724157789959288,41.027542066040986
C_1337,C_1337,Invasive_Tumor,4.062330134044717,41.70783801894139
C_1338,C_1338,Invasive_Tumor,2.8462439991438213,30.600550673225
C_1339,C_1339,Invasive_Tumor,2.5154621560096233,22.340267317612955
C_1340,C_1340,Invasive_Tumor,2.723725391117732,17.20764476765228
C_1341,C_1341,Invasive_Tumor,2.024614105227218,18.120207245267167
C_1342,C_1342,Invasive_Tumor,2.656869978714893,25.612992000874645
C_1343,C_1343,Invasive_Tumor,2.9382627284807894,16.509447913406287
C_1344,C_1344,Invasive_Tumor,0.6811872095919547,35.323416986202844
C_1345,C_1345,Invasive_Tumor,2.446954403287677,35.418359330603415
C_1346,C_1346,Stromal,25.037472870541926,26.6431042733729
C_1347,C_1347,Prolif_Invasive_Tumor,45.85809615798121,8.37265827582771
C_1348,C_1348,Invasive_Tumor,49.09185499660056,48.86138111073344
C_1349,C_1349,Invasive_Tumor,0.32916704088549187,38.05207741870378
C_1350,C_1350,Prolif_Invasive_Tumor,19.475048155896797,3.6748279487969384
C_1351,C_1351,Invasive_Tumor,1.2956741820973283,46.736664594732645
C_1352,C_1352,Invasive_Tumor,1.2035136033130278,46.17481809358892
C_1353,C_1353,Invasive_Tumor,2.4125879133329144,34.6375724773124
C_1354,C_1354,Invasive_Tumor,3.491252901755754,5.229349762966335
C_1355,C_1355,Invasive_Tumor,4.263381093352586,41.4523434312198
C_1356,C_1356,CD8+_T_Cells,20.03742371141581,16.519007082809157
C_1357,C_1357,Prolif_Invasive_Tumor,39.27149711854408,40.992521166008245
C_1358,C_1358,Invasive_Tumor,3.8009606557946274,7.643197530285733
C_1359,C_1359,Invasive_Tumor,3.530920344629357,15.999249370420088
C_1360,C_1360,Invasive_Tumor,5.645916739357321,13.086711821573143
C_1361,C_1361,Stromal,39.716468558791334,33.645014418915245
C_1362,C_1362,Invasive_Tumor,49.770154037837564,24.10947837813446
C_1363,C_1363,Invasive_Tumor,0.8485983410162157,40.20879663826179
C_1364,C_1364,Invasive_Tumor,0.010482868440336857,39.809749654830675
C_1365,C_1365,Invasive_Tumor,2.5736145617330286,12.964588657403986
C_1366,C_1366,Invasive_Tumor,4.887436674266349,6.297358195861735
C_1367,C_1367,Prolif_Invasive_Tumor,37.9217174494902,0.7666475517335236
C_1368,C_1368,Invasive_Tumor,1.7386761054073163,17.13208866330621
C_1369,C_1369,Invasive_Tumor,1.0019175925147616,40.49882088974368
C_1370,C_1370,Invasive_Tumor,1.2836206761558,16.139786858587257
C_1371,C_1371,Stromal,19.290432573891387,13.198830039651604
C_1372,C_1372,Invasive_Tumor,5.876534211524309,0.19281935724023702
C_1373,C_1373,Stromal,49.353670794974214,6.408684818954025
C_1374,C_1374,Invasive_Tumor,1.1839184134706582,46.769959830901534
C_1375,C_1375,Invasive_Tumor,49.65230956865273,14.72652556318233
C_1376,C_1376,Invasive_Tumor,0.028796048624851744,28.09357247802982
C_1377,C_1377,Invasive_Tumor,0.40012102086108836,25.651858416267793
C_1378,C_1378,Invasive_Tumor,0.7627982548306766,17.862444512400206
C_1379,C_1379,Endothelial,4.666966370576442,32.75549525017104
C_1380,C_1380,Macrophages_1,18.21283104228279,36.802637506655266
C_1381,C_1381,Stromal,5.727576096452802,24.531677664188184
C_1382,C_1382,Invasive_Tumor,49.5648994414684,45.338783376432936
C_1383,C_1383,Invasive_Tumor,1.5316059133701099,5.429780549743846
C_1384,C_1384,Prolif_Invasive_Tumor,34.227080998653136,43.17925211513544
C_1385,C_1385,B_Cells,45.38076406961979,37.80858659255369
C_1386,C_1386,Invasive_Tumor,0.22834130264459684,30.859430348024574
C_1387,C_1387,Invasive_Tumor,0.9711064196866903,23.970013174923505
C_1388,C_1388,Invasive_Tumor,0.45679427953144724,26.016044508959503
C_1389,C_1389,Macrophages_1,26.929622783186762,12.948773489563997
C_1390,C_1390,Invasive_Tumor,5.42893679096318,8.908096325766207
C_1391,C_1391,Macrophages_1,25.12657782373632,9.693673310468936
C_1392,C_1392,Invasive_Tumor,5.372748479984896,3.5020061524109467
C_1393,C_1393,Invasive_Tumor,6.108681907416397,42.200417262490944
C_1394,C_1394,Prolif_Invasive_Tumor,45.50506082272946,9.684331605606461
C_1395,C_1395,Invasive_Tumor,1.0369998757258747,27.758154158445674
C_1396,C_1396,Invasive_Tumor,6.644154433271504,41.980364153614566
C_1397,C_1397,Invasive_Tumor,0.26975217226004045,31.564228233379737
C_1398,C_1398,Invasive_Tumor,0.9383446115566074,4.212734089828335
C_1399,C_1399,Invasive_Tumor,2.6798602018188733,38.344144774017046
C_1400,C_1400,Invasive_Tumor,49.389727216544394,45.95770161243966
C_1401,C_1401,Invasive_Tumor,0.2824812919401676,4.3433282233540265
C_1402,C_1402,Invasive_Tumor,0.8732418546195608,46.65682423554177
C_1403,C_1403,Invasive_Tumor,0.12458829318245934,4.296659575539607
C_1404,C_1404,Invasive_Tumor,12.548920630779731,10.737864496019622
C_1405,C_1405,Invasive_Tumor,47.41349278525716,23.147474016835112
C_1406,C_1406,Endothelial,7.340594683765755,34.40197154489021
C_1407,C_1407,Invasive_Tumor,12.030911084350882,10.069457065993353
C_1408,C_1408,Prolif_Invasive_Tumor,31.77389959295959,28.182500984573732
C_1409,C_1409,Invasive_Tumor,17.528704166274544,27.224405185763178
C_1410,C_1410,Invasive_Tumor,17.806649113528056,25.71621186712155
C_1411,C_1411,Prolif_Invasive_Tumor,34.80577986309536,38.716423064228664
C_1412,C_1412,Invasive_Tumor,18.764035329606806,41.54636031997786
C_1413,C_1413,Invasive_Tumor,47.415438903255584,28.65033289063413
C_1414,C_1414,Invasive_Tumor,17.306847838585384,20.15153162584895
C_1415,C_1415,CD4+_T_Cells,46.55369030166125,41.93417902285328
C_1416,C_1416,Invasive_Tumor,18.225124390016994,45.67347826749311
C_1417,C_1417,Macrophages_1,34.349910963432194,31.956790490891862
C_1418,C_1418,Endothelial,4.87996701930054,29.943591299467613
C_1419,C_1419,Invasive_Tumor,47.45632319543683,11.495161429007295
C_1420,C_1420,Invasive_Tumor,18.966167921945377,42.215202735317504
C_1421,C_1421,Invasive_Tumor,18.90205617694103,41.5484030029604
C_1422,C_1422,Prolif_Invasive_Tumor,4.856519568516032,4.684488240437318
C_1423,C_1423,Prolif_Invasive_Tumor,20.38059707883974,25.81843917943197
C_1424,C_1424,Endothelial,5.083048071699675,29.98700226163652
C_1425,C_1425,Invasive_Tumor,19.424063403396175,13.60909667957565
C_1426,C_1426,Invasive_Tumor,47.241267558753755,27.666106373015015
C_1427,C_1427,Invasive_Tumor,19.05358917146543,41.78994017671255
C_1428,C_1428,Invasive_Tumor,18.44388643702756,45.90609645831486
C_1429,C_1429,Endothelial,9.499856127622541,31.818531040997577
C_1430,C_1430,CD4+_T_Cells,46.72625302877095,41.34677153215399
C_1431,C_1431,Stromal,18.143902270755863,47.255261428941246
C_1432,C_1432,Endothelial,4.331677255866728,21.555074782943564
C_1433,C_1433,Stromal,48.94884837256655,28.674096568206203
C_1434,C_1434,Invasive_Tumor,19.114205555351642,40.76179059250655
C_1435,C_1435,Macrophages_1,20.370028303772603,5.04951289872958
C_1436,C_1436,Macrophages_1,29.487918269178003,49.55012028448926
C_1437,C_1437,Prolif_Invasive_Tumor,22.96936329909205,13.148968773799558
C_1438,C_1438,Invasive_Tumor,39.71428776301017,42.30344907525803
C_1439,C_1439,B_Cells,46.49327555143092,40.327489694896805
C_1440,C_1440,Invasive_Tumor,47.116774782098695,16.682913969915315
C_1441,C_1441,Invasive_Tumor,19.860798998135042,32.19434038320112
C_1442,C_1442,Invasive_Tumor,47.17307239150639,14.115695107452286
C_1443,C_1443,Invasive_Tumor,47.049786013356496,14.265580926100052
C_1444,C_1444,Stromal,30.313713039085822,28.863943953014054
C_1445,C_1445,Invasive_Tumor,47.01181090578348,15.386837278361604
C_1446,C_1446,Invasive_Tumor,17.879063301079935,22.66824004010092
C_1447,C_1447,Invasive_Tumor,47.420711941015355,36.23256230155466
C_1448,C_1448,Invasive_Tumor,47.518289605282945,29.99307757585299
C_1449,C_1449,CD8+_T_Cells,7.427008836620125,26.3689190791695
C_1450,C_1450,Invasive_Tumor,15.077277004708062,44.56502689496934
C_1451,C_1451,Stromal,1.7403782752945796,22.159708600230065
C_1452,C_1452,Invasive_Tumor,18.451324283928916,32.21892483682068
C_1453,C_1453,Invasive_Tumor,16.224107545848188,48.459265043456575
C_1454,C_1454,Invasive_Tumor,16.331033656975595,40.377421401430254
C_1455,C_1455,Invasive_Tumor,16.39373855808567,41.032624836626546
C_1456,C_1456,Invasive_Tumor,16.54933834623919,44.86909632065884
C_1457,C_1457,Invasive_Tumor,16.19658673194771,45.17226790632912
C_1458,C_1458,Invasive_Tumor,16.95637838973888,47.258709737025136
C_1459,C_1459,Invasive_Tumor,16.28357830052572,48.25899216793192
C_1460,C_1460,Stromal,25.234254972952787,18.545840227780158
C_1461,C_1461,Invasive_Tumor,15.358368667500134,33.79997731385392
C_1462,C_1462,Invasive_Tumor,18.00196760171965,49.20122504439258
C_1463,C_1463,Invasive_Tumor,18.690421705017645,49.84300385220714
C_1464,C_1464,Invasive_Tumor,19.63836037088627,41.23433896542005
C_1465,C_1465,Invasive_Tumor,47.00597737930735,25.462123477167744
C_1466,C_1466,Invasive_Tumor,47.04616038083783,17.34270397374229
C_1467,C_1467,Invasive_Tumor,19.530268307741018,27.080805591571377
C_1468,C_1468,Invasive_Tumor,12.887222903974427,10.81119141720589
C_1469,C_1469,Invasive_Tumor,19.91864594056416,25.313481513158216
C_1470,C_1470,Invasive_Tumor,19.857087072084433,24.637800251910573
C_1471,C_1471,Invasive_Tumor,19.44632617083675,23.361031383456783
C_1472,C_1472,Invasive_Tumor,19.89225463457168,20.44113304878401
C_1473,C_1473,Invasive_Tumor,19.262580592297102,11.222696943939974
C_1474,C_1474,Invasive_Tumor,47.48397403874614,19.58998578136997
C_1475,C_1475,Stromal,25.560421909706683,18.87032264299206
C_1476,C_1476,Invasive_Tumor,19.885125458409682,18.469622830165083
C_1477,C_1477,Invasive_Tumor,17.30753142496047,21.831157471680157
C_1478,C_1478,Invasive_Tumor,16.616036254843664,22.989963658454144
C_1479,C_1479,Invasive_Tumor,15.273454054822288,47.720696782116796
C_1480,C_1480,Stromal,9.824705678455004,0.48023723233149296
C_1481,C_1481,Invasive_Tumor,15.20853735176263,8.47326089840912
C_1482,C_1482,Invasive_Tumor,15.847742102799323,7.732094511755627
C_1483,C_1483,Invasive_Tumor,15.03673252588687,6.865724294521325
C_1484,C_1484,Invasive_Tumor,15.475783568374595,6.1546267197800875
C_1485,C_1485,Invasive_Tumor,15.699262053746754,31.76750323589398
C_1486,C_1486,Invasive_Tumor,7.829618092189994,48.56814644315136
C_1487,C_1487,Invasive_Tumor,15.29849310149779,43.850506624780174
C_1488,C_1488,Invasive_Tumor,15.31053401687944,44.14301719094975
C_1489,C_1489,Invasive_Tumor,15.912839188289556,38.30194043474863
C_1490,C_1490,Invasive_Tumor,16.31051721403538,34.9561607220152
C_1491,C_1491,Invasive_Tumor,15.576655405962503,38.4964548138362
C_1492,C_1492,Invasive_Tumor,15.09059982469163,40.97974981336752
C_1493,C_1493,Invasive_Tumor,15.980124203252654,41.40725826786382
C_1494,C_1494,Invasive_Tumor,3.125496065276762,16.74894044987905
C_1495,C_1495,Invasive_Tumor,16.277382443372918,18.617684516848833
C_1496,C_1496,Endothelial,43.15152035496709,33.544792260758335
C_1497,C_1497,Macrophages_1,21.605867613365227,41.1155462255586
C_1498,C_1498,Endothelial,41.29666445845918,41.60471999641365
C_1499,C_1499,Stromal,5.87808524233962,40.09376915448407
C_1500,C_1500,Invasive_Tumor,16.053708158023593,33.81251664549138
C_1501,C_1501,Invasive_Tumor,16.77039246366646,14.38861964761468
C_1502,C_1502,CD8+_T_Cells,47.370888698656515,33.010583005203785
C_1503,C_1503,Invasive_Tumor,48.8447899672371,16.172433581666006
C_1504,C_1504,Invasive_Tumor,12.309923574501052,30.203248680694706
C_1505,C_1505,Macrophages_1,30.657949242148057,17.436221691546823
C_1506,C_1506,Endothelial,12.06458180390152,26.006252595989814
C_1507,C_1507,Invasive_Tumor,16.00300479280079,21.583138129181194
C_1508,C_1508,Stromal,1.2733736918124683,4.150990006116012
C_1509,C_1509,Invasive_Tumor,15.465911093860212,38.05330134096436
C_1510,C_1510,Endothelial,10.675269024100349,25.868154811529433
C_1511,C_1511,Invasive_Tumor,16.209046305809764,35.074373817036445
C_1512,C_1512,Stromal,47.92089844278828,36.42055418499911
C_1513,C_1513,Endothelial,48.36111522757702,21.45485498281951
C_1514,C_1514,Invasive_Tumor,16.126730028433922,38.42494965682506
C_1515,C_1515,Invasive_Tumor,47.41723433937413,46.814542939472915
C_1516,C_1516,Invasive_Tumor,15.7261661861821,48.1659964625314
C_1517,C_1517,Invasive_Tumor,3.1966570043808487,17.357585674362834
C_1518,C_1518,Invasive_Tumor,3.7470219326351084,37.107133434774546
C_1519,C_1519,Macrophages_1,19.280858211753877,28.391155334050016
C_1520,C_1520,Prolif_Invasive_Tumor,44.00123787320941,39.65683428734336
C_1521,C_1521,Invasive_Tumor,3.6542672878706384,36.787871733774246
C_1522,C_1522,Prolif_Invasive_Tumor,12.179747925189194,1.4316219750706627
C_1523,C_1523,Invasive_Tumor,3.775085842236958,35.85261087118299
C_1524,C_1524,Stromal,22.560774804783655,28.986908567296233
C_1525,C_1525,Invasive_Tumor,3.7662918335899964,33.77217886885301
C_1526,C_1526,Stromal,24.51838966285798,25.660020111461247
C_1527,C_1527,Invasive_Tumor,3.950636679010966,32.70835942202919
C_1528,C_1528,Invasive_Tumor,3.2086916356930617,19.852960755462483
C_1529,C_1529,Stromal,20.954943338366554,36.65552079463397
C_1530,C_1530,Stromal,10.75465461263711,1.9064473683594652
C_1531,C_1531,Stromal,20.63482386684364,33.2825007000076
C_1532,C_1532,Prolif_Invasive_Tumor,31.537327291701224,21.247132632998788
C_1533,C_1533,Stromal,2.7488745643102996,35.57322108140727
C_1534,C_1534,Prolif_Invasive_Tumor,31.579939760227106,21.498548875179736
C_1535,C_1535,Invasive_Tumor,3.3110240406715787,19.99662592846512
C_1536,C_1536,Invasive_Tumor,49.42786248684619,21.938220522080947
C_1537,C_1537,Endothelial,11.668472651819794,24.011048000941837
C_1538,C_1538,Endothelial,2.084831286262495,28.849108742447022
C_1539,C_1539,Invasive_Tumor,3.008549580322123,38.91570105384196
C_1540,C_1540,Invasive_Tumor,3.3729160264128035,48.88083546127206
C_1541,C_1541,Stromal,6.327757836867887,1.2357587375102397
C_1542,C_1542,Invasive_Tumor,3.32379510334892,47.48936777991392
C_1543,C_1543,Invasive_Tumor,3.6399450885804043,46.00648781985788
C_1544,C_1544,Prolif_Invasive_Tumor,43.68941700497104,23.25921857435298
C_1545,C_1545,Stromal,17.809308242095724,26.333173950404344
C_1546,C_1546,Invasive_Tumor,3.741859107002221,44.55126004771767
C_1547,C_1547,Invasive_Tumor,3.3488981540733542,44.151990670880735
C_1548,C_1548,Macrophages_1,32.85006440145427,23.645779455363346
C_1549,C_1549,Invasive_Tumor,3.8840502221916595,43.89992460770306
C_1550,C_1550,Invasive_Tumor,3.8809692060894574,39.82172790863817
C_1551,C_1551,Invasive_Tumor,12.749284694660751,28.682460584652787
C_1552,C_1552,Invasive_Tumor,16.080798101776654,5.374205598792347
C_1553,C_1553,Endothelial,8.382058863000763,45.001921588611125
C_1554,C_1554,Invasive_Tumor,16.40464604088832,18.943134186798616
C_1555,C_1555,Macrophages_1,35.25568606692389,43.72839856455986
C_1556,C_1556,Prolif_Invasive_Tumor,42.28842767651508,49.17324829312367
C_1557,C_1557,Macrophages_1,35.8588695459148,11.518402966057778
C_1558,C_1558,Stromal,10.543135590026298,1.0736157439916905
C_1559,C_1559,Invasive_Tumor,18.240026988820624,27.92451639214854
C_1560,C_1560,Invasive_Tumor,48.9601835665596,0.9611696872070474
C_1561,C_1561,Endothelial,46.60589917600786,44.86889046008333
C_1562,C_1562,Endothelial,2.623731849807709,25.815191107090502
C_1563,C_1563,Invasive_Tumor,44.460348821456435,13.359392601458714
C_1564,C_1564,Invasive_Tumor,15.618873192221393,6.121364055680278
C_1565,C_1565,Invasive_Tumor,43.132777840359346,46.24018763045052
C_1566,C_1566,Prolif_Invasive_Tumor,29.77771108230982,45.25101117212467
C_1567,C_1567,Invasive_Tumor,46.91963033332922,23.418087480923333
C_1568,C_1568,B_Cells,46.725023673971585,36.00191452883244
C_1569,C_1569,Stromal,23.065057813078088,7.596868283246233
C_1570,C_1570,Invasive_Tumor,25.45286036579732,15.29408903346256
C_1571,C_1571,Stromal,23.288672604217453,28.213223328998627
C_1572,C_1572,Invasive_Tumor,21.053099090445592,46.18642086826975
C_1573,C_1573,Invasive_Tumor,23.830938152257602,7.85248106641202
C_1574,C_1574,Invasive_Tumor,45.91859476677926,28.97414172253872
C_1575,C_1575,Invasive_Tumor,46.86747673224523,15.30957798100972
C_1576,C_1576,Prolif_Invasive_Tumor,42.03074831399689,26.822562343823297
C_1577,C_1577,Invasive_Tumor,24.36629976957963,24.900380002141116
C_1578,C_1578,Endothelial,14.381388224464686,34.558259968488485
C_1579,C_1579,Stromal,11.466475703974826,29.597036242653306
C_1580,C_1580,Invasive_Tumor,45.157151468291765,48.90790244588089
C_1581,C_1581,Stromal,21.904065676274083,38.82242492977203
C_1582,C_1582,Endothelial,6.216784160027183,32.46372801470281
C_1583,C_1583,Invasive_Tumor,24.828044577149043,22.004107863809242
C_1584,C_1584,Invasive_Tumor,24.139167761696083,7.41377104832523
C_1585,C_1585,Invasive_Tumor,44.26320398686858,15.064053795897564
C_1586,C_1586,Invasive_Tumor,46.41521318265035,4.318219038353465
C_1587,C_1587,Invasive_Tumor,22.434112947415922,49.96150894647571
C_1588,C_1588,Stromal,23.023742010480376,31.804689672030683
C_1589,C_1589,Invasive_Tumor,45.63269178397063,49.99437681603605
C_1590,C_1590,Stromal,46.44149629420131,36.20926746125878
C_1591,C_1591,Invasive_Tumor,23.385384429604585,27.02400835639312
C_1592,C_1592,Invasive_Tumor,46.116877619425985,14.720764693609489
C_1593,C_1593,Prolif_Invasive_Tumor,12.639107046025849,0.9917415121324102
C_1594,C_1594,Invasive_Tumor,22.04034221190978,33.67629858979382
C_1595,C_1595,Invasive_Tumor,46.91203931150788,19.52142664668466
C_1596,C_1596,Invasive_Tumor,45.26293154569374,49.022063141563486
C_1597,C_1597,Stromal,23.46369137083969,12.983998652757034
C_1598,C_1598,Endothelial,12.717408990689488,22.77831377200881
C_1599,C_1599,Macrophages_1,22.26531602000582,21.67940880489732
C_1600,C_1600,Invasive_Tumor,45.751278061090495,28.32293195669873
C_1601,C_1601,Stromal,22.762218765356785,30.43122724926662
C_1602,C_1602,Invasive_Tumor,44.518024809626866,8.690202286656168
C_1603,C_1603,CD8+_T_Cells,43.642550572862646,37.90158199221017
C_1604,C_1604,Stromal,22.283206273023517,30.012126856292586
C_1605,C_1605,Invasive_Tumor,44.72659079762086,17.141043953423196
C_1606,C_1606,Macrophages_1,24.114864461059142,8.839944467294696
C_1607,C_1607,Invasive_Tumor,45.78736811680603,20.675094440318166
C_1608,C_1608,Invasive_Tumor,26.03570276292359,49.77446381240874
C_1609,C_1609,Endothelial,42.650069047579315,29.268740687185467
C_1610,C_1610,Invasive_Tumor,25.23294377548675,4.655505769457047
C_1611,C_1611,Invasive_Tumor,20.941885270948617,38.08963767657148
C_1612,C_1612,Invasive_Tumor,29.01796636244812,5.93220532283566
C_1613,C_1613,Stromal,34.61926758691722,38.30811204525094
C_1614,C_1614,Invasive_Tumor,29.48481312784882,10.61308090044209
C_1615,C_1615,Invasive_Tumor,29.52706616972463,12.249102037618421
C_1616,C_1616,Invasive_Tumor,47.29935408016448,2.406800847614221
C_1617,C_1617,Invasive_Tumor,20.41689161275696,44.20120184812085
C_1618,C_1618,Invasive_Tumor,43.590113372999625,41.264627547201634
C_1619,C_1619,Invasive_Tumor,35.255748051140394,14.969489835450666
C_1620,C_1620,Macrophages_1,47.25535314842382,10.690099899910793
C_1621,C_1621,Endothelial,16.456141618889376,18.29805459764896
C_1622,C_1622,Invasive_Tumor,26.030340999791076,40.13991238056527
C_1623,C_1623,Invasive_Tumor,27.401842708303153,5.945554252236601
C_1624,C_1624,Invasive_Tumor,27.993329724026633,3.330251704720788
C_1625,C_1625,Invasive_Tumor,27.514103933250155,2.9288458575007725
