state,row,col,state_rank,fitted_celltype
1,116.90994363303737,47.06764360350279,1,Invasive_Tumor
4,116.71615318383706,48.07264829535309,2,Stromal
4,117.29019036280643,49.06266094570834,2,Stromal
4,116.88684373429088,55.084871286726,2,Stromal
1,117.30890687318626,57.03656053379057,1,Invasive_Tumor
1,116.91724750125614,58.08087113673802,1,Invasive_Tumor
4,116.89917358396725,65.5084669202199,2,Stromal
1,117.25570583779694,68.9241713159744,1,Invasive_Tumor
1,117.18776634527876,69.97008511397591,1,Invasive_Tumor
4,116.45674393815648,74.83306000055428,2,Stromal
4,117.09022815797144,76.84514517443043,2,Stromal
4,117.12003337565046,78.24299294749578,2,Stromal
4,117.04196138618018,81.1521233436994,2,Stromal
2,116.86846839923504,87.06342154593132,5,Macrophages_1
1,117.00568168892792,96.96655620406526,1,Invasive_Tumor
1,116.92038770380687,99.02460930694636,1,Invasive_Tumor
1,117.04226460552199,99.89319886397028,1,Invasive_Tumor
4,116.9595211474278,108.98753436200462,2,Stromal
5,116.87561436835222,114.09987590491356,4,Endothelial
1,117.03275408926092,119.87774769418782,1,Invasive_Tumor
1,117.16048778203688,122.04559556783808,1,Invasive_Tumor
5,117.05780117847907,123.74734083283488,4,Endothelial
1,116.88927152201376,131.78453957891728,1,Invasive_Tumor
1,117.06725080407408,133.07214890718078,1,Invasive_Tumor
4,117.2139584783718,147.9484675206323,2,Stromal
4,118.31908083371523,3.1563694579701003,2,Stromal
4,118.24151051683188,4.90472907983725,2,Stromal
4,118.1074760386718,13.261089082207787,2,Stromal
7,117.79817519375722,14.136862405826768,3,Prolif_Invasive_Tumor
4,117.72688945461583,41.0905538999426,2,Stromal
4,117.95952375725618,44.510559658970664,2,Stromal
2,117.71816304368876,47.127230311888496,5,Macrophages_1
4,117.84304305418787,54.8815437809999,2,Stromal
1,117.96597553904977,56.9718511790939,1,Invasive_Tumor
4,117.90315791565222,66.77627011337128,2,Stromal
4,117.93441638873792,79.94575158588124,2,Stromal
4,117.73439907454038,81.06706433330147,2,Stromal
7,118.04629335195864,91.18085627442602,3,Prolif_Invasive_Tumor
7,118.19930161021338,91.56219754127112,3,Prolif_Invasive_Tumor
1,117.89037250644216,96.9219521401968,1,Invasive_Tumor
1,118.14515106883825,97.75682852608591,1,Invasive_Tumor
1,118.53254534274362,113.7063824305102,1,Invasive_Tumor
1,117.9816377939731,121.94503902187571,1,Invasive_Tumor
1,118.1302420015899,124.17500928115591,1,Invasive_Tumor
2,118.03935401801748,126.79833187677275,5,Macrophages_1
4,118.19392474584481,127.90704300615047,2,Stromal
4,117.65627002467758,147.9626803074353,2,Stromal
4,117.78860864641096,148.5822107110123,2,Stromal
4,119.02869278561428,-0.11201741915960339,2,Stromal
4,119.1773925132317,3.730263695617902,2,Stromal
7,119.02610480517299,5.9271659597605,3,Prolif_Invasive_Tumor
4,118.66708534980647,10.235879597697577,2,Stromal
4,118.83527734470832,11.039943753629437,2,Stromal
1,118.84105877648055,13.337306860532305,1,Invasive_Tumor
1,119.0777983890006,14.784953937747309,1,Invasive_Tumor
4,118.84759220803191,19.11623144169258,2,Stromal
3,118.86383857903985,30.060474613831893,7,T_Cell_&_Tumor_Hybrid
3,119.21694951532754,35.881010922854045,7,T_Cell_&_Tumor_Hybrid
4,119.26706325535972,38.276685970156876,2,Stromal
1,118.9173450389328,39.0652178547226,1,Invasive_Tumor
4,119.08498053446998,44.69909484784726,2,Stromal
4,118.62370324029374,45.87762718877618,2,Stromal
4,119.03966541187107,49.039735298952365,2,Stromal
1,119.23799560995917,63.21892188960628,1,Invasive_Tumor
1,119.10535634105148,66.19655902293043,1,Invasive_Tumor
1,119.0202121688715,67.98638796208847,1,Invasive_Tumor
4,118.92227140530547,69.7908546824646,2,Stromal
7,118.87064159688173,75.65060308640248,3,Prolif_Invasive_Tumor
4,118.96418351896124,79.88082455717972,2,Stromal
1,118.68971177235274,82.92129800822576,1,Invasive_Tumor
7,119.32209179565965,84.15639705544925,3,Prolif_Invasive_Tumor
4,119.11284212807897,85.02631575876431,2,Stromal
4,118.97951259315734,89.26731390108006,2,Stromal
4,118.87603904503453,93.24274882753586,2,Stromal
4,118.98593207596845,95.08659679867698,2,Stromal
1,119.15955898845257,97.15509792192779,1,Invasive_Tumor
1,119.20228957824379,99.24063996312245,1,Invasive_Tumor
4,118.81926181398686,110.90157857213214,2,Stromal
4,118.80529424796526,119.60393391919045,2,Stromal
1,119.41564599256165,133.12049118624148,1,Invasive_Tumor
1,120.22731857154314,10.045546198990673,1,Invasive_Tumor
4,120.1417039881656,17.105382520038095,2,Stromal
4,119.97227075125653,18.969670893565738,2,Stromal
6,120.18480406765255,29.948223046468527,6,CD8+_T_Cells
1,119.74535336483378,31.895093173309682,1,Invasive_Tumor
1,120.30635368430701,33.05434256306145,1,Invasive_Tumor
1,119.99284555505257,37.82250260079935,1,Invasive_Tumor
1,120.15817230043174,38.820707198214315,1,Invasive_Tumor
2,120.12924355497904,39.96062667156922,5,Macrophages_1
7,119.97368581774761,49.01823952355161,3,Prolif_Invasive_Tumor
4,119.9649267289805,50.82253928587593,2,Stromal
4,120.24431662825519,54.626363563108676,2,Stromal
4,120.20529948091652,68.98478037015843,2,Stromal
4,119.64555377600392,72.84388062889083,2,Stromal
4,119.66151885258871,75.09604885267517,2,Stromal
4,119.81075587592876,76.00640730069343,2,Stromal
4,119.82129092034006,79.85865855889747,2,Stromal
4,119.77629482548255,83.90736900493884,2,Stromal
4,120.05442212865246,85.76529125079101,2,Stromal
7,119.90725911057321,93.10890478892287,3,Prolif_Invasive_Tumor
1,120.24122492435244,98.7396580052229,1,Invasive_Tumor
1,120.29057555310341,103.07399525632755,1,Invasive_Tumor
4,119.99426335250048,107.98299957885897,2,Stromal
2,120.33669158973458,110.85525954728392,5,Macrophages_1
2,120.00484286202814,111.85070814676725,5,Macrophages_1
4,119.91304187065002,114.05019114098272,2,Stromal
4,120.01295714785878,114.57506189498565,2,Stromal
1,120.1889720003986,124.33447405175751,1,Invasive_Tumor
1,119.67710780546003,126.85660242067368,1,Invasive_Tumor
4,120.95828013555511,1.8930345797404273,2,Stromal
4,121.05948113206337,5.071519122485757,2,Stromal
1,121.07261693304771,9.952092229293324,1,Invasive_Tumor
1,120.92631273133541,13.39846517141841,1,Invasive_Tumor
4,121.0977571485287,20.03964095515893,2,Stromal
4,121.05842432359017,24.707394554077737,2,Stromal
5,120.88161837730551,30.89893418149122,4,Endothelial
1,121.43631972578775,36.1730103740015,1,Invasive_Tumor
1,121.08791004120626,38.73868408392334,1,Invasive_Tumor
4,120.93376332996523,39.86943690321228,2,Stromal
4,120.88565619330431,44.34028005710954,2,Stromal
4,121.20588178364618,46.044039680393766,2,Stromal
7,121.02041195821282,49.67647928790569,3,Prolif_Invasive_Tumor
4,121.50962253956304,52.88283673911678,2,Stromal
4,120.91281517540958,59.06923495399626,2,Stromal
4,120.75147861230954,60.35850351960256,2,Stromal
1,120.99446030823329,60.82682685319166,1,Invasive_Tumor
1,121.03501349176749,64.00388470222434,1,Invasive_Tumor
1,120.57630987307193,64.95054420749224,1,Invasive_Tumor
1,120.9381662971237,68.80339684770138,1,Invasive_Tumor
4,120.92631691172248,69.7507965948276,2,Stromal
4,120.92624729275889,82.71976229065207,2,Stromal
1,120.87395485047388,84.53192272299655,1,Invasive_Tumor
4,120.73136149138232,87.84214998982354,2,Stromal
4,121.15160761028436,90.96242442640018,2,Stromal
4,120.88323183120207,93.99517840405173,2,Stromal
2,120.79525970951983,94.75251275378943,5,Macrophages_1
5,120.84801314643641,100.08889861402616,4,Endothelial
4,120.9055353520506,108.28929913510432,2,Stromal
7,121.0217294249426,109.87438523530332,3,Prolif_Invasive_Tumor
1,121.1336677972721,122.01335274677267,1,Invasive_Tumor
1,120.80936410039699,124.1371831492108,1,Invasive_Tumor
1,120.90414052048911,125.37054139378938,1,Invasive_Tumor
1,120.730898454396,126.31633824507112,1,Invasive_Tumor
1,120.32154000131553,128.0188775684143,1,Invasive_Tumor
1,121.03115878614632,129.86664089377393,1,Invasive_Tumor
1,121.30400070350015,131.13320897054982,1,Invasive_Tumor
1,121.10441665067056,133.10640775327386,1,Invasive_Tumor
1,120.8985880087714,136.78983844018197,1,Invasive_Tumor
6,122.01929582852105,-0.10578370891698788,6,CD8+_T_Cells
4,121.76503597980098,0.6042012416556906,2,Stromal
4,121.97554152839348,3.9812698799473853,2,Stromal
4,121.91445814938848,4.889258368551252,2,Stromal
1,121.82945715358652,9.031552390910072,1,Invasive_Tumor
4,122.08113044596094,24.074287290050933,2,Stromal
1,122.51997343287582,25.090728136399697,1,Invasive_Tumor
5,122.33308990128694,27.22724274053689,4,Endothelial
1,121.98558539573558,30.082551157114935,1,Invasive_Tumor
4,122.17682293094317,38.014921363111455,2,Stromal
4,122.17254148681393,39.29458532035093,2,Stromal
4,121.87049239486284,42.989562108274924,2,Stromal
4,122.12878081470012,43.93331970642969,2,Stromal
1,121.71180158029877,47.955005408970756,1,Invasive_Tumor
7,121.83894032162968,52.896414195312474,3,Prolif_Invasive_Tumor
1,122.04775057408122,53.7906730391289,1,Invasive_Tumor
2,121.91704246752857,55.196973167211276,5,Macrophages_1
4,122.35129572860605,55.98011124735485,2,Stromal
7,122.12960808691106,58.348373775753146,3,Prolif_Invasive_Tumor
5,121.9235923757668,61.2262694415934,4,Endothelial
1,121.9058840573773,65.31261339828012,1,Invasive_Tumor
1,122.03739412164266,65.7879584809018,1,Invasive_Tumor
4,121.78889374227157,68.33338610237583,2,Stromal
4,122.11912239065892,68.70420400783311,2,Stromal
7,121.7249396100109,77.61884590197397,3,Prolif_Invasive_Tumor
4,122.12460203919215,79.07105463256038,2,Stromal
2,121.96708105360392,93.85105512039958,5,Macrophages_1
1,122.08292270361825,95.02613518640132,1,Invasive_Tumor
6,121.79748281493241,96.1857473696767,6,CD8+_T_Cells
4,122.04899704141762,110.97814919015931,2,Stromal
4,122.48246954830253,115.07158614403409,2,Stromal
4,121.90855664950787,117.01241089230078,2,Stromal
2,122.0634799720658,120.1868258882473,5,Macrophages_1
1,122.30111338995147,123.73565175072765,1,Invasive_Tumor
1,122.15234082897203,129.96224306113388,1,Invasive_Tumor
1,122.08637709682893,135.10900051498248,1,Invasive_Tumor
4,121.79726214549576,146.23892266700187,2,Stromal
4,122.74448232554067,2.0231095953425253,2,Stromal
4,123.01068648813649,4.99686636948144,2,Stromal
4,122.90735282893736,6.016363738903129,2,Stromal
1,122.99618835724495,8.062563484572273,1,Invasive_Tumor
1,123.04113133480391,9.896484060715387,1,Invasive_Tumor
2,122.86471443223142,13.810133819555583,5,Macrophages_1
4,123.09882060520279,14.89981613733754,2,Stromal
4,123.37171123771822,16.07163895823009,2,Stromal
4,122.79813180252391,16.861667045083983,2,Stromal
4,122.90609072829582,19.14172151582329,2,Stromal
4,122.990077868264,21.24233245458329,2,Stromal
1,123.22809193478813,25.883205823241347,1,Invasive_Tumor
1,122.76272359986366,26.979534626350883,1,Invasive_Tumor
4,122.78697037912319,36.919367739077146,2,Stromal
4,122.56726779743673,42.98448605097581,2,Stromal
4,122.91192755735723,57.97767481545361,2,Stromal
4,123.13602915320436,60.11142455019988,2,Stromal
1,123.21304494179563,62.130724401615,1,Invasive_Tumor
1,123.07143073226155,65.02350307756646,1,Invasive_Tumor
1,122.87980860412351,65.75468090364502,1,Invasive_Tumor
4,123.14129432274048,69.05691771840871,2,Stromal
4,123.04086371812322,81.933161163567,2,Stromal
1,122.61585888021402,92.81930542432112,1,Invasive_Tumor
1,122.75438103347689,102.076321350012,1,Invasive_Tumor
1,123.30237306103926,108.9895840835342,1,Invasive_Tumor
4,123.06444101659505,110.27180593044973,2,Stromal
1,122.72504112229828,135.04803955366097,1,Invasive_Tumor
1,123.16399062161236,136.89793192564784,1,Invasive_Tumor
1,124.21228699195252,12.28079776759658,1,Invasive_Tumor
1,123.91299319410807,13.201980220726714,1,Invasive_Tumor
4,124.13153641927735,19.906359056149025,2,Stromal
1,123.25197987240965,31.961937021098883,1,Invasive_Tumor
1,124.19471535903763,35.04551422403657,1,Invasive_Tumor
4,124.23503107838397,39.065934159102525,2,Stromal
4,123.77505945704725,40.26278696060208,2,Stromal
7,124.05641707990306,50.07090493915867,3,Prolif_Invasive_Tumor
4,123.9323758913905,53.33513635721469,2,Stromal
2,123.97949410384584,53.90802089555564,5,Macrophages_1
1,123.91502391109299,70.0193739173699,1,Invasive_Tumor
4,123.73354090662903,82.18024166197932,2,Stromal
1,124.37808074061633,90.87741341245317,1,Invasive_Tumor
1,123.93793783008415,95.11215174702461,1,Invasive_Tumor
5,124.02095100885245,103.35141129455218,4,Endothelial
4,123.79811988394971,109.13699592932981,2,Stromal
4,123.79262656777513,120.96262435536849,2,Stromal
5,124.0825196830151,131.91794052847592,4,Endothelial
1,124.10527841603022,132.7111252089382,1,Invasive_Tumor
1,124.17558483386495,142.98954830054944,1,Invasive_Tumor
4,125.22075480049874,18.449003963794787,2,Stromal
4,124.95795849189984,21.035972327675278,2,Stromal
4,124.91115938720141,25.15097250538571,2,Stromal
1,125.14936276656978,29.23712092396117,1,Invasive_Tumor
1,124.87251215931391,33.05686737167673,1,Invasive_Tumor
1,125.17435169917957,34.917851869996625,1,Invasive_Tumor
4,125.07490005744846,59.08728690260332,2,Stromal
4,125.2310052869167,60.25181795896046,2,Stromal
1,125.13407833776957,65.93871493239558,1,Invasive_Tumor
1,124.78911083522176,67.14095724226237,1,Invasive_Tumor
4,124.8268732716828,73.09611701056733,2,Stromal
4,125.14649705940148,80.96548637538861,2,Stromal
1,125.38141116848355,98.78872239236084,1,Invasive_Tumor
1,124.7354376598434,105.20416796414194,1,Invasive_Tumor
1,125.00464232086506,106.18535505951552,1,Invasive_Tumor
4,125.0563349114961,107.03783511055903,2,Stromal
2,124.69484449762689,110.9235595874576,5,Macrophages_1
2,125.0956249992726,111.7036508074426,5,Macrophages_1
4,124.98137544159052,115.24759060313788,2,Stromal
4,124.58068850375687,121.6847504533195,2,Stromal
1,125.32434559564992,122.82357876240687,1,Invasive_Tumor
1,124.82735835618578,124.34465432268799,1,Invasive_Tumor
5,124.74349931714099,131.88690373993273,4,Endothelial
1,125.08402832444234,139.98679470024544,1,Invasive_Tumor
4,125.11149735918097,143.76636298181634,2,Stromal
2,125.14728228073925,145.86743083387518,5,Macrophages_1
1,125.92279932755814,10.154449716596531,1,Invasive_Tumor
1,125.99781713242182,13.05214456855147,1,Invasive_Tumor
6,125.85383864736522,18.440459595086196,6,CD8+_T_Cells
4,125.73796053887355,20.84623669251187,2,Stromal
4,126.21582612981085,43.00067470475774,2,Stromal
4,125.97944746299645,43.97653476658085,2,Stromal
4,125.9635371489154,44.81726300574412,2,Stromal
4,125.60014648160093,46.06535061155545,2,Stromal
4,125.96432577914393,46.97117915588145,2,Stromal
4,125.8315011005817,47.755516731732854,2,Stromal
4,125.96507726937004,54.17669687105508,2,Stromal
4,125.95615116962863,57.868231222543386,2,Stromal
4,125.9107070417334,60.95503909701572,2,Stromal
1,126.18776772858223,63.83728272478417,1,Invasive_Tumor
7,126.08941083046483,69.77525578498226,3,Prolif_Invasive_Tumor
4,126.2254309028943,70.78689324233325,2,Stromal
4,125.73503452600805,78.09238203231178,2,Stromal
4,125.87020881451043,82.8499213577835,2,Stromal
1,125.99194383633554,86.06954738911517,1,Invasive_Tumor
5,125.91867220601931,98.05311420136763,4,Endothelial
4,125.98414845490065,106.16556677924555,2,Stromal
1,125.76357932013833,106.7426037476128,1,Invasive_Tumor
4,125.85676438854755,120.06376513229291,2,Stromal
4,125.6716892090296,120.82874836556985,2,Stromal
1,125.82199488964535,131.15627895614386,1,Invasive_Tumor
1,126.1388353440784,139.123091142967,1,Invasive_Tumor
4,125.95715862304681,149.13151416901835,2,Stromal
1,127.3011506477515,7.035940752438312,1,Invasive_Tumor
1,126.88089322513886,12.544324127839106,1,Invasive_Tumor
4,127.02381421617447,13.720102743211196,2,Stromal
7,126.75734953396952,21.15274432659313,3,Prolif_Invasive_Tumor
4,127.52013437408348,34.87955238937169,2,Stromal
7,126.9642758802599,37.21146920129511,3,Prolif_Invasive_Tumor
4,127.16592596805988,45.75165745654475,2,Stromal
4,127.08267700417343,57.16888676903167,2,Stromal
4,126.88322423703214,68.08381950638942,2,Stromal
4,126.73381974369286,74.10816981074343,2,Stromal
4,127.03122862490775,77.02853701591276,2,Stromal
4,126.88864205112733,80.80136445573223,2,Stromal
1,126.96889913970165,90.92410586085275,1,Invasive_Tumor
4,127.13026041175948,103.11907944809812,2,Stromal
2,127.01564823116807,112.8217721610479,5,Macrophages_1
4,127.07542325947372,114.25098016928128,2,Stromal
4,127.03000931521116,115.21418812381032,2,Stromal
2,126.7065501334699,116.2736235987358,5,Macrophages_1
1,127.27921243914027,120.15080840722162,1,Invasive_Tumor
1,127.23517045928695,123.72764203434275,1,Invasive_Tumor
1,126.77276702914865,130.04297797014996,1,Invasive_Tumor
5,127.10106012228543,137.1533339318148,4,Endothelial
1,126.86759514596763,138.88557066032058,1,Invasive_Tumor
5,127.85061673258734,4.813479158762509,4,Endothelial
1,127.999031667733,6.730736224050457,1,Invasive_Tumor
4,128.34953364609953,14.788329191850588,2,Stromal
4,128.21159151229637,26.06164392335385,2,Stromal
4,128.12104427166636,33.025261178734276,2,Stromal
4,127.76987887284919,36.29493098570076,2,Stromal
7,128.51088988375028,39.00397312767202,3,Prolif_Invasive_Tumor
4,128.17474620913214,44.96933193263228,2,Stromal
4,127.53023251601698,47.10854500341171,2,Stromal
1,128.0798948670417,61.8203513887065,1,Invasive_Tumor
1,127.90226105681639,64.21456683466486,1,Invasive_Tumor
4,128.0819964711898,73.18424015386522,2,Stromal
4,128.08012807336192,77.79080346617384,2,Stromal
1,127.81629618470598,85.04797696255535,1,Invasive_Tumor
1,128.36517715046153,85.95200255265307,1,Invasive_Tumor
1,128.03995692428387,87.04030531160461,1,Invasive_Tumor
1,128.18826958130208,88.21907474862212,1,Invasive_Tumor
1,128.27028471294963,91.84717085542026,1,Invasive_Tumor
1,127.85236848040961,98.78818371585416,1,Invasive_Tumor
1,127.8176463030387,103.19419544552828,1,Invasive_Tumor
4,128.22438146976955,107.45509024721846,2,Stromal
4,128.27856748655137,111.00526857554448,2,Stromal
2,127.72459628584177,116.00622713045726,5,Macrophages_1
4,128.40224863723154,117.9642581339917,2,Stromal
4,127.95289933713323,119.08389986276651,2,Stromal
4,128.13835690570247,119.82632229378844,2,Stromal
1,128.11287764182094,123.09494121803857,1,Invasive_Tumor
1,127.80573153603333,133.90046147492,1,Invasive_Tumor
1,127.82719037221055,139.87736388705608,1,Invasive_Tumor
1,127.58328153214102,141.8201383690827,1,Invasive_Tumor
4,127.76976997287468,144.86097254807638,2,Stromal
4,127.70350480785147,148.0509715985648,2,Stromal
1,129.00803810315406,12.492556323191486,1,Invasive_Tumor
1,129.2738804305444,13.257604518749924,1,Invasive_Tumor
4,128.9945710138667,14.273270218535641,2,Stromal
7,129.06777083243654,18.58317198542187,3,Prolif_Invasive_Tumor
4,129.15560070867357,20.21090804839281,2,Stromal
7,129.13594188820406,21.868310781916644,3,Prolif_Invasive_Tumor
4,128.9228336999777,26.140334145908895,2,Stromal
4,128.7073309878333,26.70315802207143,2,Stromal
4,128.91403889799187,33.14036684334809,2,Stromal
2,129.0125918710528,37.85265947735349,5,Macrophages_1
5,128.82567095744585,41.77292633778133,4,Endothelial
7,129.07239214214022,50.16068532250964,3,Prolif_Invasive_Tumor
4,128.94145758081157,52.38942767059516,2,Stromal
6,129.12436430550218,55.05636304184036,6,CD8+_T_Cells
7,128.83935210476304,57.123269342955886,3,Prolif_Invasive_Tumor
0,128.81560646813813,70.33802179566327,8,B_Cells
4,129.35481126754078,73.64806336106165,2,Stromal
4,129.00575124754275,76.98119425898685,2,Stromal
2,129.1105927698791,85.69287523454035,5,Macrophages_1
1,128.78031554942157,92.90358720392274,1,Invasive_Tumor
1,128.92454710890357,97.94372055661778,1,Invasive_Tumor
7,129.13643389656153,105.38258827378775,3,Prolif_Invasive_Tumor
4,129.31312317192922,107.03579397789936,2,Stromal
4,128.8551029850401,111.05396778293101,2,Stromal
2,128.8394165177122,112.90487434025408,5,Macrophages_1
2,128.99546621193113,114.98835114423886,5,Macrophages_1
2,128.69512097005023,118.12208053497102,5,Macrophages_1
1,128.99397333870448,119.96924696913574,1,Invasive_Tumor
1,128.98705432307693,121.93856846399393,1,Invasive_Tumor
1,129.14494983006585,128.00062840506803,1,Invasive_Tumor
1,129.2829219485378,129.76349522945233,1,Invasive_Tumor
1,129.11396886356002,139.6310755452619,1,Invasive_Tumor
7,129.14831021019194,144.73660168198577,3,Prolif_Invasive_Tumor
4,129.01045579022687,148.0295868021295,2,Stromal
4,129.92805108470478,3.8692061832435254,2,Stromal
1,129.60080462616864,4.926783081796309,1,Invasive_Tumor
1,129.82275583616507,9.884548299915856,1,Invasive_Tumor
1,130.04345333693865,10.882985964422934,1,Invasive_Tumor
4,129.670881255242,22.94151664001494,2,Stromal
4,130.04857796455664,24.630293932963745,2,Stromal
4,129.91983305794642,26.970213236376257,2,Stromal
7,129.79568802948367,32.849745555006066,3,Prolif_Invasive_Tumor
1,129.905995136669,43.856939802066506,1,Invasive_Tumor
4,130.14575630425233,50.21556831492996,2,Stromal
4,130.1771002219239,56.12463474558807,2,Stromal
4,129.61259571851016,56.66063242190615,2,Stromal
4,129.97010319757027,58.82966019742874,2,Stromal
5,130.1827769316567,62.81549491315767,4,Endothelial
1,129.94842102807812,65.18466481932401,1,Invasive_Tumor
4,130.02176305418286,68.92099911389113,2,Stromal
4,129.70091782494794,70.1419870793167,2,Stromal
7,129.90399326863633,76.99141316355045,3,Prolif_Invasive_Tumor
1,130.36575508587765,91.87007208312373,1,Invasive_Tumor
7,129.84238639309692,98.93629249740451,3,Prolif_Invasive_Tumor
2,129.7118735313608,113.62558182663933,5,Macrophages_1
4,130.02989435171168,116.01442542714028,2,Stromal
2,130.15772586661313,117.05824114871056,5,Macrophages_1
4,130.23876209812505,117.94433033962417,2,Stromal
1,129.89645547157494,122.1209909951737,1,Invasive_Tumor
1,130.04449511532573,129.13412185420432,1,Invasive_Tumor
1,130.10887097565708,131.14567953154415,1,Invasive_Tumor
5,130.12984210556684,133.26718579796994,4,Endothelial
1,129.8905594511981,134.82544992513598,1,Invasive_Tumor
1,130.34254498617915,135.96359041205733,1,Invasive_Tumor
1,129.86254059548986,137.94467022791818,1,Invasive_Tumor
4,130.14157443173863,149.10770973773856,2,Stromal
1,130.9956177527709,8.7515617983181,1,Invasive_Tumor
1,130.8825562871951,10.870213259521066,1,Invasive_Tumor
4,130.87142974020747,15.821166074752105,2,Stromal
4,130.88273061781595,17.020293586587428,2,Stromal
4,130.91062578698933,24.989580129160867,2,Stromal
4,130.79622288012882,25.87787917240414,2,Stromal
4,131.13948194064236,27.404050874908062,2,Stromal
7,130.85929693687595,35.862152508361184,3,Prolif_Invasive_Tumor
2,130.87699583025992,36.558616263556964,5,Macrophages_1
4,131.09773811824164,46.913442080121115,2,Stromal
7,130.97840761137326,51.86450403572437,3,Prolif_Invasive_Tumor
4,130.71561927294422,54.03325096369808,2,Stromal
4,130.81279810029113,58.972511116236966,2,Stromal
1,130.9606885511158,62.84467422669416,1,Invasive_Tumor
4,130.8850024325265,70.08047593615093,2,Stromal
2,131.1500965074506,73.6323077095602,5,Macrophages_1
4,130.84711959420184,77.8532446116465,2,Stromal
4,130.80657458579137,78.59790399861609,2,Stromal
1,130.79789075824428,86.82621550064161,1,Invasive_Tumor
1,131.08133144939154,91.99009469420818,1,Invasive_Tumor
2,131.09669434521714,109.73115342590997,5,Macrophages_1
4,130.66551108248584,112.01204677553464,2,Stromal
4,131.1244150393036,116.64623308073257,2,Stromal
5,131.1721946540992,127.83193909996422,4,Endothelial
1,130.6618004476382,133.7976939462145,1,Invasive_Tumor
4,130.8619137141278,141.38070607968768,2,Stromal
4,131.2857784848716,141.74312045046653,2,Stromal
4,131.20122034120504,142.9020221512652,2,Stromal
2,131.0049585318502,144.15163443604422,5,Macrophages_1
4,132.1002498792579,1.2294431547150857,2,Stromal
1,132.42240392472402,6.726229007097599,1,Invasive_Tumor
4,132.10055939469052,13.121616172842813,2,Stromal
4,131.75583822771623,13.89398103801544,2,Stromal
4,132.27298779992017,16.878109023970584,2,Stromal
4,131.82581222187508,22.212482492055692,2,Stromal
7,132.19878044716955,25.991970036376735,3,Prolif_Invasive_Tumor
4,132.13125413219137,33.94471578643477,2,Stromal
4,132.17790271060116,37.315511869639714,2,Stromal
2,132.30818659508182,38.052736407921955,5,Macrophages_1
1,131.7068171342984,43.25340823444422,1,Invasive_Tumor
1,131.98608228901224,46.236949620690865,1,Invasive_Tumor
7,132.38920990050917,48.12009616236808,3,Prolif_Invasive_Tumor
4,132.195276348904,57.13255211566957,2,Stromal
4,132.03543166746826,68.80737572117441,2,Stromal
7,131.7953653739942,72.9869632861416,3,Prolif_Invasive_Tumor
4,132.0213440985904,78.07930737746565,2,Stromal
5,131.8176237402912,82.2449459561088,4,Endothelial
5,131.70632660870712,90.68066765108523,4,Endothelial
4,132.1152957406117,97.81676958365917,2,Stromal
4,132.01306112106766,104.41137877070766,2,Stromal
4,131.84529743944785,106.03608394283485,2,Stromal
4,132.07898963779246,107.98665815020377,2,Stromal
4,131.89922202244236,110.99432920404264,2,Stromal
2,132.35591181684148,113.09696095021802,5,Macrophages_1
1,131.993885511126,134.16346024822244,1,Invasive_Tumor
4,132.31541764249403,141.17906115159298,2,Stromal
4,132.83743957983222,5.847496746640268,2,Stromal
4,133.12266983308072,13.287518871654882,2,Stromal
4,133.36873999529553,17.239487202428958,2,Stromal
4,133.05421819644317,18.867024332918607,2,Stromal
4,133.2272895254103,24.09822662879863,2,Stromal
4,132.65233362636508,29.08723574519944,2,Stromal
4,133.1414269488642,33.49672509560474,2,Stromal
7,133.00607722629297,36.25017499892205,3,Prolif_Invasive_Tumor
4,133.1530003954769,52.82695505554531,2,Stromal
4,133.17353304360262,58.76952342444933,2,Stromal
1,132.5487499764379,62.493647065477816,1,Invasive_Tumor
1,132.9112794520788,67.13536022641593,1,Invasive_Tumor
2,132.86599534388012,67.8352901132902,5,Macrophages_1
4,133.03043283800113,69.99966902784544,2,Stromal
7,132.61189332056605,71.94146839326335,3,Prolif_Invasive_Tumor
4,132.78189826650367,77.6573328703442,2,Stromal
4,133.20038414070552,82.05550257378884,2,Stromal
2,133.03537848921047,84.90631758554136,5,Macrophages_1
4,132.78239709171666,85.79575252157626,2,Stromal
1,132.9493565265889,89.06222155395155,1,Invasive_Tumor
7,133.21965461154517,94.8891257200881,3,Prolif_Invasive_Tumor
4,132.6320866428064,103.89445898415546,2,Stromal
4,132.95771427729156,105.01868680459745,2,Stromal
4,132.95406735134185,116.01107275806038,2,Stromal
4,133.0373958828938,117.03679201546974,2,Stromal
1,133.10075589323358,126.21488711374379,1,Invasive_Tumor
1,133.38206850031762,132.83822194641107,1,Invasive_Tumor
2,133.11075623888533,138.0035417917784,5,Macrophages_1
4,132.8825037065345,138.7889249152039,2,Stromal
7,133.2515899885892,143.01074510572738,3,Prolif_Invasive_Tumor
4,132.8282663203804,147.17840094661238,2,Stromal
4,133.08723741906834,148.9712633983481,2,Stromal
4,134.31429261026196,5.1085772967705205,2,Stromal
4,134.21546297627353,12.523036137811534,2,Stromal
4,134.16221793533091,14.181784421000447,2,Stromal
4,133.55369247225565,15.865978511307128,2,Stromal
4,133.97979949653893,17.029259796724673,2,Stromal
4,133.88252498669016,20.916449982536392,2,Stromal
4,134.26497365429574,21.93856508778133,2,Stromal
3,134.1681296956276,27.05406363494743,7,T_Cell_&_Tumor_Hybrid
4,134.0522212363126,28.001229092447772,2,Stromal
