state,row,col,state_rank,fitted_celltype
5,80.87690167211485,15.841253177615906,7,T_Cell_&_Tumor_Hybrid
4,81.19297762737392,17.83814585119266,1,Invasive_Tumor
4,81.4848613238529,25.974426960417908,1,Invasive_Tumor
7,81.43007076151858,29.97290913493391,2,Stromal
7,81.18837323504843,47.704233211714495,2,Stromal
7,81.27466649102523,48.9014190853866,2,Stromal
2,80.8945161086066,50.15898945062162,4,Endothelial
4,81.1549069047058,50.781557297171524,1,Invasive_Tumor
4,80.75256705981373,54.41730292836877,1,Invasive_Tumor
8,80.88762473074623,58.26333059908784,5,Macrophages_1
4,81.06419421665375,78.90671722487988,1,Invasive_Tumor
7,81.43358741401003,84.57253756416286,2,Stromal
4,81.14959266586757,99.56901676553471,1,Invasive_Tumor
5,81.05476541813331,117.8499257983668,7,T_Cell_&_Tumor_Hybrid
5,80.96598328746283,132.85439270187214,7,T_Cell_&_Tumor_Hybrid
2,80.73551140573154,135.81021223512033,4,Endothelial
8,81.12057260045746,145.35076018423402,5,Macrophages_1
2,81.93018126068336,8.195040614132191,4,Endothelial
7,82.04780894112609,12.182759944178589,2,Stromal
2,81.8221338172051,13.858739059769208,4,Endothelial
2,82.02425099074071,17.16907878341734,4,Endothelial
2,81.69259422661209,19.99971359224484,4,Endothelial
5,82.10078124383794,25.02265770697268,7,T_Cell_&_Tumor_Hybrid
4,82.26394518239438,41.09362014502603,1,Invasive_Tumor
4,82.18279016297582,49.56955642350376,1,Invasive_Tumor
2,82.42276475182389,54.71195826169838,4,Endothelial
8,82.06491070318582,55.966049686279305,5,Macrophages_1
7,82.10107268830251,64.63893623123562,2,Stromal
2,82.10297296757116,71.12160440636778,4,Endothelial
3,81.82405403967755,73.04364071049487,3,Prolif_Invasive_Tumor
3,82.4306466938526,74.43509408516809,3,Prolif_Invasive_Tumor
2,82.19771561688172,75.11540989853785,4,Endothelial
1,81.95143471570516,75.70536388810264,8,B_Cells
8,81.81943365149924,77.75064851248932,5,Macrophages_1
3,82.11630185664829,83.35721257654744,3,Prolif_Invasive_Tumor
2,82.17150951071808,86.53868349739561,4,Endothelial
2,82.02757697358197,93.19842685222672,4,Endothelial
2,82.03721490342267,95.81687342879054,4,Endothelial
4,81.96237663331381,107.95122054436798,1,Invasive_Tumor
3,81.99945052085441,121.00696241344225,3,Prolif_Invasive_Tumor
4,82.26702826554373,122.75865819724878,1,Invasive_Tumor
2,82.28012357716094,125.84354427828566,4,Endothelial
8,81.69996462330104,129.98348829817309,5,Macrophages_1
5,82.02777577490724,131.3458676022225,7,T_Cell_&_Tumor_Hybrid
6,81.75917973006607,135.13165523032598,6,CD8+_T_Cells
7,81.73286090966027,136.8413793063639,2,Stromal
5,82.1171905573039,144.99648994619594,7,T_Cell_&_Tumor_Hybrid
2,82.8316861324047,0.8398878725605323,4,Endothelial
8,82.36932850996179,16.03220770660044,5,Macrophages_1
4,83.12903053062571,18.79279414635559,1,Invasive_Tumor
7,83.25642836601786,19.931911735158085,2,Stromal
4,83.40775542791572,36.35511319610279,1,Invasive_Tumor
4,82.92074134163147,38.74909266807671,1,Invasive_Tumor
5,83.28908906160258,50.15724317043495,7,T_Cell_&_Tumor_Hybrid
8,82.4757976728384,53.94422398501389,5,Macrophages_1
4,82.79132007861926,63.1386912098108,1,Invasive_Tumor
7,83.10379387428166,64.97360864238958,2,Stromal
5,83.09430685361745,73.99194227902197,7,T_Cell_&_Tumor_Hybrid
7,83.26408358254636,92.00673562317459,2,Stromal
7,83.19133789792642,102.28137357234098,2,Stromal
2,82.98368599606967,110.21106716809396,4,Endothelial
8,83.30584957268029,125.04221913006634,5,Macrophages_1
4,83.13729652802633,126.28927876031845,1,Invasive_Tumor
8,83.34341774661127,130.2384587899413,5,Macrophages_1
7,82.83914460145536,137.22391031370245,2,Stromal
7,83.06005073526404,139.2462246161061,2,Stromal
5,82.91408086521993,141.7353656365002,7,T_Cell_&_Tumor_Hybrid
4,84.16118266146772,2.343037459828515,1,Invasive_Tumor
8,83.95608956658117,3.765285369272209,5,Macrophages_1
6,83.94962956054998,29.977295458444797,6,CD8+_T_Cells
4,83.73470207044464,37.1409103292319,1,Invasive_Tumor
4,84.06164082676727,37.58260094602119,1,Invasive_Tumor
7,84.22309787481896,56.01532929111489,2,Stromal
2,84.20163912218206,65.2127347613158,4,Endothelial
2,83.39679360295814,69.0460805147549,4,Endothelial
3,83.67607086123587,78.16017018262404,3,Prolif_Invasive_Tumor
7,84.40102810510932,85.89636984129599,2,Stromal
4,83.96247473017776,94.69113824748615,1,Invasive_Tumor
4,83.9702117541711,106.02196145389237,1,Invasive_Tumor
4,84.23306708822784,108.76096186242282,1,Invasive_Tumor
4,84.03932905899337,115.94217754801107,1,Invasive_Tumor
3,83.87348197152208,117.82709826624317,3,Prolif_Invasive_Tumor
4,83.95803061029461,126.04540449335526,1,Invasive_Tumor
5,84.37943213747718,130.8351997305251,7,T_Cell_&_Tumor_Hybrid
6,83.72372176937563,135.9139108075018,6,CD8+_T_Cells
3,84.26024496754583,138.45628258585197,3,Prolif_Invasive_Tumor
4,83.93752157696171,140.99835885627115,1,Invasive_Tumor
4,83.94575425697595,141.96172608516576,1,Invasive_Tumor
3,85.37258261795469,10.252103135612263,3,Prolif_Invasive_Tumor
3,84.87142528101607,20.099778901811483,3,Prolif_Invasive_Tumor
8,85.16701167307222,28.28200077144133,5,Macrophages_1
7,84.92738930984106,70.08306021102867,2,Stromal
4,84.71358659477022,83.07839154723547,1,Invasive_Tumor
7,84.96679602606106,89.95552069915126,2,Stromal
2,85.23378527486557,97.2870807412701,4,Endothelial
2,84.96282156447555,99.06694442378284,4,Endothelial
4,85.10988436539604,100.00375273123362,1,Invasive_Tumor
7,85.03771066305603,110.42014660917255,2,Stromal
4,85.00936627159949,114.58504204662155,1,Invasive_Tumor
1,84.91650043545317,116.87470799717241,8,B_Cells
4,85.0263564601035,119.1710164643516,1,Invasive_Tumor
8,84.59342130960005,140.8371321379216,5,Macrophages_1
7,84.910335668875,146.86142057372484,2,Stromal
2,85.63921127493683,10.1230627172786,4,Endothelial
8,86.05393976936196,13.013960192006477,5,Macrophages_1
7,86.07093209727918,19.14283909539319,2,Stromal
4,85.84078695010093,21.87579067155576,1,Invasive_Tumor
8,86.16026152169148,33.00132614496977,5,Macrophages_1
3,86.07916611022723,42.89988050611285,3,Prolif_Invasive_Tumor
5,86.05871441744965,49.801444542525,7,T_Cell_&_Tumor_Hybrid
4,85.92771922789298,54.802635837996405,1,Invasive_Tumor
7,86.09455860073695,86.15181285966962,2,Stromal
4,86.21084140712715,89.53747960651606,1,Invasive_Tumor
8,85.86791136184797,103.93536529474147,5,Macrophages_1
4,85.83663111482797,107.78521764438821,1,Invasive_Tumor
4,86.23780215141167,109.06197326567698,1,Invasive_Tumor
4,85.53631430446252,109.93791304160938,1,Invasive_Tumor
4,85.47654198112241,149.12717660990143,1,Invasive_Tumor
4,86.63705458248654,16.08547795124382,1,Invasive_Tumor
4,87.03634820596591,17.63741586224503,1,Invasive_Tumor
8,87.03047484146379,48.104077434408026,5,Macrophages_1
4,87.09930100767166,65.92171082123002,1,Invasive_Tumor
2,87.01519545808455,77.0024711271962,4,Endothelial
4,87.3074759615462,121.94273448707872,1,Invasive_Tumor
2,87.31515668917243,137.09786683247572,4,Endothelial
4,88.2318021277726,16.45513155706665,1,Invasive_Tumor
4,87.7688399457025,20.97789160686656,1,Invasive_Tumor
8,88.07271557719808,35.450955416130924,5,Macrophages_1
3,87.82675946385982,46.87760713432778,3,Prolif_Invasive_Tumor
7,87.8998579268813,53.93380175029576,2,Stromal
4,87.79532755970263,56.248392715826284,1,Invasive_Tumor
3,88.00214248532555,79.03242197283174,3,Prolif_Invasive_Tumor
7,88.10882481671752,81.14211328716293,2,Stromal
4,88.01573840996814,88.0734008443037,1,Invasive_Tumor
8,87.76132626192741,94.33334601815591,5,Macrophages_1
4,87.69479296240348,97.72734699736353,1,Invasive_Tumor
7,87.84758303895097,102.803573457324,2,Stromal
4,87.84447232852482,121.08172395382117,1,Invasive_Tumor
8,88.15685463342142,136.5554105986288,5,Macrophages_1
4,87.93614382825034,142.87708644387894,1,Invasive_Tumor
4,88.96226673221898,14.110810087827357,1,Invasive_Tumor
4,88.96861298660343,15.373804316047913,1,Invasive_Tumor
8,89.21936962957123,16.198052803678163,5,Macrophages_1
2,89.32722302443199,20.460312222956205,4,Endothelial
2,89.08541170743483,30.681370496770295,4,Endothelial
2,88.95033883336262,31.778743176288945,4,Endothelial
2,89.28050030525714,37.60092304699422,4,Endothelial
7,89.08764827860351,51.895907622501426,2,Stromal
8,88.91578062298684,63.05452816794411,5,Macrophages_1
4,89.20211474225951,67.83171098027063,1,Invasive_Tumor
3,89.0414459892023,73.06013774568018,3,Prolif_Invasive_Tumor
3,88.71319385420958,78.05922762210817,3,Prolif_Invasive_Tumor
6,89.12538126119406,78.85851221187205,6,CD8+_T_Cells
4,89.05996504035505,99.10013046753889,1,Invasive_Tumor
8,88.62867171555519,103.87407964003422,5,Macrophages_1
6,88.56979136895922,104.83586884239455,6,CD8+_T_Cells
4,89.02726020107406,110.21879856206978,1,Invasive_Tumor
1,89.13667125091585,123.38209494902237,8,B_Cells
4,89.12171601002554,130.18655701563716,1,Invasive_Tumor
8,88.72780404521909,131.89369847685413,5,Macrophages_1
8,88.93059801017769,135.1109059532122,5,Macrophages_1
4,89.13331798380572,149.19450919402462,1,Invasive_Tumor
4,89.69284955824162,4.106168561336999,1,Invasive_Tumor
2,90.01705659643584,5.9610138886773765,4,Endothelial
4,90.04266585387953,6.470463873718733,1,Invasive_Tumor
7,90.18475119381279,22.143498722240544,2,Stromal
6,89.50922161393375,24.004654306599782,6,CD8+_T_Cells
7,90.02899746540022,58.019578676746235,2,Stromal
8,90.40362437046807,62.877320218679706,5,Macrophages_1
4,89.87575853224179,64.56983098459176,1,Invasive_Tumor
4,89.93675213447355,69.97179459942315,1,Invasive_Tumor
4,90.19079844604367,71.22718020857482,1,Invasive_Tumor
3,89.84737147978346,77.14326645757394,3,Prolif_Invasive_Tumor
7,90.2313909769196,78.8850989694102,2,Stromal
8,90.10810663224892,101.01004203479064,5,Macrophages_1
7,89.68518531497325,103.9252889006628,2,Stromal
4,90.02011868353594,109.59720434273854,1,Invasive_Tumor
2,89.70820360820261,111.03364788856958,4,Endothelial
4,90.1905095636863,113.29669268158966,1,Invasive_Tumor
8,89.66386510544574,128.38122385196345,5,Macrophages_1
4,89.63764925705617,129.9565265546526,1,Invasive_Tumor
3,90.77253911774518,6.116875537242501,3,Prolif_Invasive_Tumor
7,90.8393854667693,8.6324306464937,2,Stromal
3,91.2629881575036,13.760339052464516,3,Prolif_Invasive_Tumor
4,90.9963484929652,19.080531038271523,1,Invasive_Tumor
4,91.05820090847408,31.09682122484256,1,Invasive_Tumor
4,91.21497994970902,41.69323129582848,1,Invasive_Tumor
4,90.86043801997465,50.82516576951125,1,Invasive_Tumor
2,90.88433485659604,65.84073523451981,4,Endothelial
1,90.83050949243005,82.1486280316978,8,B_Cells
4,91.15698092947747,83.94819158471711,1,Invasive_Tumor
2,91.3266552419158,85.0083576822587,4,Endothelial
4,91.05174849886245,93.21984832632376,1,Invasive_Tumor
7,90.8753440012577,94.10692461097472,2,Stromal
5,90.89592779457266,97.79798228847035,7,T_Cell_&_Tumor_Hybrid
6,90.77753714195872,105.01344597636101,6,CD8+_T_Cells
4,91.14622907391171,107.78476462404399,1,Invasive_Tumor
7,90.78741424752553,123.02521089840046,2,Stromal
5,90.94907338690687,127.23502777844232,7,T_Cell_&_Tumor_Hybrid
4,90.76620773104015,136.17348977788592,1,Invasive_Tumor
4,90.62010738007571,147.13981209802395,1,Invasive_Tumor
3,91.49200891933887,3.0949014838993367,3,Prolif_Invasive_Tumor
7,91.82200769793579,6.191814994948665,2,Stromal
7,92.04361569955724,7.05644674478188,2,Stromal
3,91.93643688673704,10.15191078606784,3,Prolif_Invasive_Tumor
7,91.95528502250896,23.030944980723497,2,Stromal
6,91.78572402392265,30.10641506313461,6,CD8+_T_Cells
7,91.81366368756807,33.050993990330284,2,Stromal
5,91.78645953142113,36.198542157599654,7,T_Cell_&_Tumor_Hybrid
4,92.042246732232,44.21398334835262,1,Invasive_Tumor
4,92.40953096742871,45.89374404194961,1,Invasive_Tumor
7,91.9727254980487,52.793338072223854,2,Stromal
4,91.72614391895733,55.96258105575456,1,Invasive_Tumor
4,92.2545246662589,65.37920314287581,1,Invasive_Tumor
6,91.80028671704216,67.13615528474328,6,CD8+_T_Cells
4,92.11150652827547,68.53685054242699,1,Invasive_Tumor
7,91.91146891806596,73.14673430728323,2,Stromal
6,92.01621664115959,75.81074383424843,6,CD8+_T_Cells
2,92.68653268635912,86.01963438348598,4,Endothelial
3,91.85049474628408,90.69498787986763,3,Prolif_Invasive_Tumor
7,91.88266391206051,92.5309737919137,2,Stromal
1,92.07504709022052,104.34010997042473,8,B_Cells
2,91.99561064723375,109.20085399783316,4,Endothelial
6,91.9187858197609,132.3131153572743,6,CD8+_T_Cells
3,91.86231849136628,140.12305699560588,3,Prolif_Invasive_Tumor
4,92.11809877324006,141.70708649321185,1,Invasive_Tumor
8,93.21547531352527,17.41649852367052,5,Macrophages_1
4,92.80958318567023,18.439687556694896,1,Invasive_Tumor
3,92.77271337973646,43.974260563042776,3,Prolif_Invasive_Tumor
2,93.36598124760943,44.8692327404637,4,Endothelial
6,92.71496876554752,57.86122619842412,6,CD8+_T_Cells
7,93.14306668982096,64.54252094012196,2,Stromal
4,93.08782547464376,69.70662777707368,1,Invasive_Tumor
4,92.77940609021512,72.91958248544317,1,Invasive_Tumor
7,93.15189871859901,79.28378626450717,2,Stromal
2,92.77935673074538,82.81071613989947,4,Endothelial
6,92.78208978030739,95.09826236040527,6,CD8+_T_Cells
3,92.7220899523059,101.10735702726392,3,Prolif_Invasive_Tumor
2,93.16685664105034,115.18764151961894,4,Endothelial
4,92.91013083048952,130.8837426914614,1,Invasive_Tumor
8,93.21705026407399,135.23915120344333,5,Macrophages_1
4,92.83797199387126,144.7734052072981,1,Invasive_Tumor
3,93.12293251722507,146.13019270245383,3,Prolif_Invasive_Tumor
4,94.28148211893158,2.857655928480207,1,Invasive_Tumor
1,93.98279729738137,4.845799975014523,8,B_Cells
3,93.77490945074996,8.880157495605792,3,Prolif_Invasive_Tumor
8,93.93148581153753,19.691964973858344,5,Macrophages_1
4,94.25134749417627,20.811147871883495,1,Invasive_Tumor
4,94.14781876724852,22.068485230878384,1,Invasive_Tumor
5,93.92280238129425,25.136287784060144,7,T_Cell_&_Tumor_Hybrid
8,93.65112552508923,28.97500164993757,5,Macrophages_1
2,94.14310735701135,30.203145944270155,4,Endothelial
4,94.32618125081608,38.69437121664559,1,Invasive_Tumor
4,94.32971881541022,40.986779498885305,1,Invasive_Tumor
8,94.08655803992691,48.14631298735252,5,Macrophages_1
2,93.96179416572008,57.16850772487221,4,Endothelial
4,93.84277574595197,64.00016060356238,1,Invasive_Tumor
2,93.88547963653788,84.44857493128012,4,Endothelial
7,93.67004993919707,86.04374546852141,2,Stromal
7,94.42691031178254,98.77153534192185,2,Stromal
7,93.99460712214339,104.05954453028954,2,Stromal
5,94.47688102769358,105.69980220422067,7,T_Cell_&_Tumor_Hybrid
4,93.98510051692536,119.20490990162016,1,Invasive_Tumor
4,93.676336413678,143.93559469404786,1,Invasive_Tumor
1,95.3723130204555,9.916551425304862,8,B_Cells
3,94.8280345952265,11.056656697191448,3,Prolif_Invasive_Tumor
3,94.91241835779691,12.976614575245662,3,Prolif_Invasive_Tumor
8,95.32971021799912,23.595938677777767,5,Macrophages_1
2,95.29175464215325,35.55179546702693,4,Endothelial
2,94.59475871683323,37.934259468428166,4,Endothelial
7,95.00021095398837,68.04333601295122,2,Stromal
3,94.7820929989797,75.1096776161615,3,Prolif_Invasive_Tumor
7,95.10782764441412,86.94615637946173,2,Stromal
8,95.36243541831901,88.83219513646401,5,Macrophages_1
8,94.89650203550761,94.02126994461634,5,Macrophages_1
2,95.29864456013081,99.82983965010966,4,Endothelial
3,94.81427114492413,101.00419116652952,3,Prolif_Invasive_Tumor
4,95.43445410316428,108.69293529075433,1,Invasive_Tumor
3,94.83486922181389,115.93379382612503,3,Prolif_Invasive_Tumor
5,94.90733240643273,118.61991967484549,7,T_Cell_&_Tumor_Hybrid
3,95.05939147355146,129.37191284257256,3,Prolif_Invasive_Tumor
4,94.71988111066626,138.9065082496057,1,Invasive_Tumor
8,96.30992177064225,0.19306354226551253,5,Macrophages_1
4,95.78599661917418,0.9060650012661176,1,Invasive_Tumor
4,96.12279031281597,2.993303638667794,1,Invasive_Tumor
7,95.74217399210501,5.021243144643871,2,Stromal
2,96.02195658922247,5.839233227198246,4,Endothelial
4,95.9978947649158,16.905560893922118,1,Invasive_Tumor
7,95.92235181860215,18.922350040549464,2,Stromal
8,96.0978438387513,23.124503902834046,5,Macrophages_1
6,95.77663354855275,30.845117179663482,6,CD8+_T_Cells
4,96.3043731533335,39.07279310892158,1,Invasive_Tumor
8,96.0404894713828,55.130452095273775,5,Macrophages_1
2,95.44171119241564,58.85408191250165,4,Endothelial
4,96.4011123151776,67.0191566402448,1,Invasive_Tumor
3,96.09054272444727,72.11890239839724,3,Prolif_Invasive_Tumor
2,96.31071304431242,76.10955902401236,4,Endothelial
3,95.96461268855492,80.0630098355201,3,Prolif_Invasive_Tumor
7,95.54747693473088,98.31771243464932,2,Stromal
3,95.91605642601743,104.80756947931518,3,Prolif_Invasive_Tumor
2,95.75478600775206,111.39984111241768,4,Endothelial
2,95.99230350754304,122.80021829537776,4,Endothelial
4,95.90345462752688,133.86866188097153,1,Invasive_Tumor
4,97.04180245601401,1.127298143637055,1,Invasive_Tumor
7,96.64711838387386,4.451675510195589,2,Stromal
7,97.01075648088542,14.81946186299068,2,Stromal
8,96.90808363336552,15.696886522557893,5,Macrophages_1
4,97.12670177415572,21.00427475636538,1,Invasive_Tumor
4,96.66153949022993,24.89944112775652,1,Invasive_Tumor
4,96.91498580484888,29.39655272851336,1,Invasive_Tumor
4,97.33167986796158,39.078830196593294,1,Invasive_Tumor
2,96.76378742045245,42.86037446879415,4,Endothelial
4,97.14761073707186,49.16670132517911,1,Invasive_Tumor
7,97.26610122303897,50.142322335524625,2,Stromal
7,96.9979820463287,56.696569747323366,2,Stromal
2,97.19770212844382,59.563817418911185,4,Endothelial
7,97.20828792687543,61.112002685628816,2,Stromal
8,97.31395110198244,61.996308253979535,5,Macrophages_1
4,96.92643355972682,62.97442953101835,1,Invasive_Tumor
7,96.97754018332253,72.38359711757587,2,Stromal
3,97.1608245702041,84.06787190975,3,Prolif_Invasive_Tumor
4,96.85087119006596,95.0464590781956,1,Invasive_Tumor
7,97.0096101413333,95.63923382225468,2,Stromal
2,96.86028586759002,101.87261945293791,4,Endothelial
2,96.5341917755146,102.66545116603476,4,Endothelial
4,97.06698302875341,112.04177135769324,1,Invasive_Tumor
4,97.34048600938159,116.10665839803958,1,Invasive_Tumor
5,96.925587063798,125.34939315300467,7,T_Cell_&_Tumor_Hybrid
7,97.01685947818206,127.97384050682183,2,Stromal
5,96.90937900972442,130.6479368179417,7,T_Cell_&_Tumor_Hybrid
8,96.85180733147872,133.09955556030752,5,Macrophages_1
2,97.0272208927771,137.0820870637732,4,Endothelial
7,97.21458621959935,141.7750059518157,2,Stromal
4,98.44316866716959,24.002002949037287,1,Invasive_Tumor
8,98.16529531141369,38.060317820387404,5,Macrophages_1
7,97.8077272394877,46.04687601983199,2,Stromal
6,97.71459687425768,50.4104010294552,6,CD8+_T_Cells
4,98.26136611715349,65.07015134028534,1,Invasive_Tumor
4,98.06334299830773,65.73260048064093,1,Invasive_Tumor
3,97.87790735131152,67.01266883658246,3,Prolif_Invasive_Tumor
7,97.78876557271884,80.03014591048866,2,Stromal
4,97.838455526661,95.98594412256418,1,Invasive_Tumor
4,98.24668498185986,97.95146379189748,1,Invasive_Tumor
8,97.99552812559543,108.19672696870461,5,Macrophages_1
4,97.71990600457512,114.3926888195191,1,Invasive_Tumor
8,98.17451579794634,130.29988942330584,5,Macrophages_1
5,98.06202051922634,132.861135204058,7,T_Cell_&_Tumor_Hybrid
4,97.94177356584113,137.86983136005875,1,Invasive_Tumor
3,98.12154304969445,144.12956995976467,3,Prolif_Invasive_Tumor
4,98.8344632085454,4.060017644388338,1,Invasive_Tumor
4,99.19278091948838,13.41769539681269,1,Invasive_Tumor
3,98.71502781966913,17.112664331021314,3,Prolif_Invasive_Tumor
3,98.8193114547281,42.83407670317397,3,Prolif_Invasive_Tumor
2,98.72462339179883,45.706569455218826,4,Endothelial
4,98.91668818802522,51.04164438249647,1,Invasive_Tumor
4,98.84850979331937,55.35019901403167,1,Invasive_Tumor
1,98.92747081624651,56.84125673963517,8,B_Cells
3,99.00095356635526,58.00344163942505,3,Prolif_Invasive_Tumor
5,99.11085050798175,79.03508309718671,7,T_Cell_&_Tumor_Hybrid
7,99.02930641455302,83.87559334324155,2,Stromal
3,99.0503719406507,87.21582584524523,3,Prolif_Invasive_Tumor
5,99.32086478862327,110.25277100135546,7,T_Cell_&_Tumor_Hybrid
5,98.94670188781878,130.00872261870919,7,T_Cell_&_Tumor_Hybrid
8,98.70833281212721,133.62754809162382,5,Macrophages_1
4,99.190276362496,141.9039235027262,1,Invasive_Tumor
2,100.36717390910799,-0.01189662344052694,4,Endothelial
4,100.03745773882792,4.017515628205647,1,Invasive_Tumor
4,100.16790684455724,7.9951107955247265,1,Invasive_Tumor
4,99.86887666257073,11.024245989722555,1,Invasive_Tumor
3,100.03713507075177,11.8567361830999,3,Prolif_Invasive_Tumor
2,100.12740506375897,15.992518644445544,4,Endothelial
4,100.07571511535916,17.156135642042223,1,Invasive_Tumor
4,99.89206046943737,29.868680575691513,1,Invasive_Tumor
5,100.32612595842781,36.12141295216912,7,T_Cell_&_Tumor_Hybrid
4,100.03456321682073,40.11145682389037,1,Invasive_Tumor
2,100.18603964110808,41.199522301560215,4,Endothelial
2,100.0811557973257,42.940689659366015,4,Endothelial
7,100.1747348445334,50.62401675170072,2,Stromal
7,100.1866506593172,79.09294399449256,2,Stromal
3,99.9567689701201,106.33892366722372,3,Prolif_Invasive_Tumor
8,100.1667357625725,111.31517726917407,5,Macrophages_1
8,100.43209114537186,117.1911813691818,5,Macrophages_1
7,100.39979840277942,135.3464101713174,2,Stromal
2,101.15280828400962,-0.06490976231729813,4,Endothelial
4,101.33745104463104,3.1895729311422407,1,Invasive_Tumor
4,100.73840573126726,3.8792707953210575,1,Invasive_Tumor
4,101.29447926134571,6.904632243231881,1,Invasive_Tumor
4,101.01497521957774,15.092336487224584,1,Invasive_Tumor
4,100.64261291924404,15.936536255005036,1,Invasive_Tumor
3,101.03304211730585,20.81959002962975,3,Prolif_Invasive_Tumor
4,101.19525925961625,31.162825677808318,1,Invasive_Tumor
7,100.86079446574077,51.04306828670648,2,Stromal
4,101.38742631612486,65.28606304040756,1,Invasive_Tumor
4,101.26984553565254,69.73527997709981,1,Invasive_Tumor
5,100.74497722706597,78.91585603699417,7,T_Cell_&_Tumor_Hybrid
4,101.20181805253443,81.89654910991372,1,Invasive_Tumor
3,101.02239453749931,85.95346454327904,3,Prolif_Invasive_Tumor
1,100.8896639512378,90.14426913996445,8,B_Cells
8,100.93667367148291,97.76814730927262,5,Macrophages_1
5,100.91100099945682,101.21416663493306,7,T_Cell_&_Tumor_Hybrid
8,100.75674579548357,110.900204889327,5,Macrophages_1
7,100.91033537865549,118.23165027880457,2,Stromal
5,101.1385377823269,119.30021107074249,7,T_Cell_&_Tumor_Hybrid
4,101.28518840549951,121.36859235827953,1,Invasive_Tumor
7,101.2916676673505,123.79734816266522,2,Stromal
4,100.88532785414857,131.92471446691428,1,Invasive_Tumor
4,100.97655046457409,134.14952430682683,1,Invasive_Tumor
5,100.82812573661643,148.18872675377034,7,T_Cell_&_Tumor_Hybrid
4,102.20600049771335,2.914887658516824,1,Invasive_Tumor
8,101.67036941627848,10.161155589048235,5,Macrophages_1
8,101.72734468859097,30.011370636820228,5,Macrophages_1
4,101.87283066028326,46.88972834154781,1,Invasive_Tumor
3,102.05029468889424,69.87916231640781,3,Prolif_Invasive_Tumor
4,101.93577040398934,72.24699373723949,1,Invasive_Tumor
4,102.00661278114589,80.9793778950155,1,Invasive_Tumor
4,102.00950692443303,82.926229106847,1,Invasive_Tumor
4,102.0466559454112,90.37851388206863,1,Invasive_Tumor
4,101.79310740376,103.03746984762164,1,Invasive_Tumor
2,101.93212804588374,126.75312916975173,4,Endothelial
2,102.11552246715435,133.0210268563072,4,Endothelial
4,102.05604583114314,133.95563210781975,1,Invasive_Tumor
7,102.21866132660347,142.93202208163868,2,Stromal
7,101.85075514491734,148.06193142110223,2,Stromal
2,103.18125228268372,1.5469377542671128,4,Endothelial
8,103.29332494805455,12.046992752476408,5,Macrophages_1
4,102.97148194163407,14.800557943757319,1,Invasive_Tumor
6,103.05318602887365,26.106089387502198,6,CD8+_T_Cells
3,103.04503788685993,44.114079768454985,3,Prolif_Invasive_Tumor
3,103.10713411787397,49.46297502746434,3,Prolif_Invasive_Tumor
2,103.07758422298006,70.0979094203794,4,Endothelial
8,103.29389754156128,72.12837202763419,5,Macrophages_1
3,103.10267298712263,113.04660751256401,3,Prolif_Invasive_Tumor
4,103.17290034070452,124.84787364909553,1,Invasive_Tumor
1,103.06630534610014,141.24873035019013,8,B_Cells
7,102.79164594359574,146.17005421894376,2,Stromal
7,103.0866720704209,147.8091728195528,2,Stromal
8,103.95400879547083,10.026662250468608,5,Macrophages_1
8,103.87298251617057,13.279179910923318,5,Macrophages_1
7,103.82112587123822,24.229766521496582,2,Stromal
4,103.98592058388506,38.21791942371597,1,Invasive_Tumor
7,103.87850717961345,55.971861910259356,2,Stromal
4,104.40793445314132,71.23678376429675,1,Invasive_Tumor
7,104.31935437960433,74.31104031705182,2,Stromal
6,103.94661394087005,83.40979694838174,6,CD8+_T_Cells
4,104.14183143437461,89.13718695001222,1,Invasive_Tumor
4,104.23139249941164,91.08813852865016,1,Invasive_Tumor
4,103.96543212562091,129.10961185809728,1,Invasive_Tumor
4,104.36964667359358,129.98294065266276,1,Invasive_Tumor
4,104.18442207362811,131.00629046791977,1,Invasive_Tumor
4,103.97965817724777,138.0037997870466,1,Invasive_Tumor
2,103.64014017408972,144.90007025078282,4,Endothelial
7,103.8068089583535,145.99876074942705,2,Stromal
4,105.0637385085561,-0.03192702988464346,1,Invasive_Tumor
6,104.91234721019583,7.090078205281955,6,CD8+_T_Cells
7,104.99584934768032,18.97590018970128,2,Stromal
4,104.84253729160633,21.077113049682623,1,Invasive_Tumor
8,105.04938454622776,32.09121859430555,5,Macrophages_1
4,104.90833959239905,41.05674646881869,1,Invasive_Tumor
2,104.68945882504565,43.473120293349545,4,Endothelial
4,104.93167134974026,48.19653676966748,1,Invasive_Tumor
4,104.88559482255738,49.68354118045265,1,Invasive_Tumor
7,104.68966847216164,52.74628204347659,2,Stromal
5,105.28463543726515,56.188640665011924,7,T_Cell_&_Tumor_Hybrid
8,104.984789806769,58.21920329436142,5,Macrophages_1
4,104.93462678425689,58.940730622085376,1,Invasive_Tumor
8,105.1500749622985,61.04567405246823,5,Macrophages_1
4,104.98348095220767,72.99096148978762,1,Invasive_Tumor
6,105.15345872529748,79.96600640653958,6,CD8+_T_Cells
2,104.70386907614395,82.15391020259348,4,Endothelial
3,104.79266882648764,83.80229640657524,3,Prolif_Invasive_Tumor
8,105.10904551819696,85.85683080656148,5,Macrophages_1
8,105.29837947217905,89.13767129435821,5,Macrophages_1
6,105.00600230523433,93.85539949968631,6,CD8+_T_Cells
3,105.04328685286985,101.0064496637586,3,Prolif_Invasive_Tumor
