ABCC11,ACTA2,ACTG2,ADAM9,ADGRE5,ADH1B,ADIPOQ,AGR3,AHSP,AIF1,AKR1C1,AKR1C3,ALDH1A3,ANGPT2,ANKRD28,ANKRD29,ANKRD30A,APOBEC3A,APOBEC3B,APOC1,AQP1,AQP3,AR,AVPR1A,BACE2,BANK1,BASP1,BTNL9,C15orf48,C1QA,C1QC,C2orf42,C5orf46,C6orf132,CAV1,CAVIN2,CCDC6,CCDC80,CCL20,CCL5,CCL8,CCND1,CCPG1,CCR7,CD14,CD163,CD19,CD1C,CD247,CD27,CD274,CD3D,CD3E,CD3G,CD4,CD68,CD69,CD79A,CD79B,CD80,CD83,CD86,CD8A,CD8B,CD9,CD93,CDC42EP1,CDH1,CEACAM6,CEACAM8,CENPF,CLCA2,CLDN4,CLDN5,CLEC14A,CLEC9A,CLECL1,CLIC6,CPA3,CRHBP,CRISPLD2,CSF3,CTH,CTLA4,CTSG,CTTN,CX3CR1,CXCL12,CXCL16,CXCL5,CXCR4,CYP1A1,CYTIP,DAPK3,DERL3,DMKN,DNAAF1,DNTTIP1,DPT,DSC2,DSP,DST,DUSP2,DUSP5,EDN1,EDNRB,EGFL7,EGFR,EIF4EBP1,ELF3,ELF5,ENAH,EPCAM,ERBB2,ERN1,ESM1,ESR1,FAM107B,FAM49A,FASN,FBLIM1,FBLN1,FCER1A,FCER1G,FCGR3A,FGL2,FLNB,FOXA1,FOXC2,FOXP3,FSTL3,GATA3,GJB2,GLIPR1,GNLY,GPR183,GZMA,GZMB,GZMK,HAVCR2,HDC,HMGA1,HOOK2,HOXD8,HOXD9,HPX,IGF1,IGSF6,IL2RA,IL2RG,IL3RA,IL7R,ITGAM,ITGAX,ITM2C,JUP,KARS,KDR,KIT,KLF5,KLRB1,KLRC1,KLRD1,KLRF1,KRT14,KRT15,KRT16,KRT23,KRT5,KRT6B,KRT7,KRT8,LAG3,LARS,LDHB,LEP,LGALSL,LIF,LILRA4,LPL,LPXN,LRRC15,LTB,LUM,LY86,LYPD3,LYZ,MAP3K8,MDM2,MEDAG,MKI67,MLPH,MMP1,MMP12,MMP2,MMRN2,MNDA,MPO,MRC1,MS4A1,MUC6,MYBPC1,MYH11,MYLK,MYO5B,MZB1,NARS,NCAM1,NDUFA4L2,NKG7,NOSTRIN,NPM3,OCIAD2,OPRPN,OXTR,PCLAF,PCOLCE,PDCD1,PDCD1LG2,PDE4A,PDGFRA,PDGFRB,PDK4,PECAM1,PELI1,PGR,PIGR,PIM1,PLD4,POLR2J3,POSTN,PPARG,PRDM1,PRF1,PTGDS,PTN,PTPRC,PTRHD1,QARS,RAB30,RAMP2,RAPGEF3,REXO4,RHOH,RORC,RTKN2,RUNX1,S100A14,S100A4,S100A8,SCD,SCGB2A1,SDC4,SEC11C,SEC24A,SELL,SERHL2,SERPINA3,SERPINB9,SFRP1,SFRP4,SH3YL1,SLAMF1,SLAMF7,SLC25A37,SLC4A1,SLC5A6,SMAP2,SMS,SNAI1,SOX17,SOX18,SPIB,SQLE,SRPK1,SSTR2,STC1,SVIL,TAC1,TACSTD2,TCEAL7,TCF15,TCF4,TCF7,TCIM,TCL1A,TENT5C,TFAP2A,THAP2,TIFA,TIGIT,TIMP4,TMEM147,TNFRSF17,TOMM7,TOP2A,TPD52,TPSAB1,TRAC,TRAF4,TRAPPC3,TRIB1,TUBA4A,TUBB2B,TYROBP,UCP1,USP53,VOPP1,VWF,WARS,ZEB1,ZEB2,ZNF562
1,15,8,10,2,0,0,2,0,7,1,0,3,0,2,0,14,0,0,2,5,0,2,0,2,0,3,1,10,0,2,1,3,1,5,0,6,10,0,1,0,34,4,0,1,4,0,0,0,4,0,0,0,0,11,0,0,3,0,3,5,2,0,0,4,3,1,9,4,2,10,0,2,0,0,1,0,0,0,0,1,0,0,0,0,16,0,9,5,0,8,0,1,0,3,2,0,4,2,0,5,34,0,2,1,1,0,2,2,2,2,10,14,70,5,0,3,14,5,18,1,3,0,21,1,2,9,26,1,0,0,15,0,4,0,0,0,0,0,21,0,5,0,2,0,0,0,8,0,0,0,3,1,7,5,8,1,3,0,1,2,2,0,0,16,1,1,0,9,1,39,27,0,4,4,0,3,0,0,2,3,0,0,17,0,3,10,4,22,0,6,11,0,1,3,0,1,0,1,0,0,0,4,17,12,6,26,0,0,0,0,0,2,0,0,13,0,0,0,0,1,9,10,2,3,2,0,0,0,16,4,3,2,1,0,1,12,2,3,1,1,0,0,2,1,1,20,7,3,0,46,0,2,10,5,0,4,6,3,8,5,4,2,8,0,0,0,2,5,1,0,0,0,3,4,0,2,7,0,15,1,0,4,1,6,0,20,3,1,2,0,2,9,0,23,3,16,0,0,2,5,0,3,2,1,0,7,4,4,2,2,7,6
6,32,30,5,3,0,0,2,0,6,1,0,0,0,2,2,40,0,0,0,5,0,2,0,5,0,7,1,0,2,7,0,0,0,13,1,6,4,0,0,0,56,5,2,1,1,0,2,1,0,0,2,2,0,10,1,3,0,0,0,0,2,1,1,14,4,2,11,7,1,2,0,3,1,2,0,0,0,0,0,3,0,0,0,0,24,0,10,2,0,4,0,1,0,0,1,0,2,0,6,6,16,0,1,0,3,1,1,4,5,1,7,31,75,2,0,2,6,1,19,3,2,0,10,4,11,10,52,0,0,1,31,0,6,0,2,1,0,0,0,6,6,0,6,2,0,6,3,0,3,0,4,0,0,4,1,2,11,0,0,0,0,0,0,10,5,0,0,3,0,44,35,1,5,4,0,2,0,0,3,2,2,0,39,1,18,10,0,13,0,2,21,0,0,0,1,3,0,1,0,0,0,8,16,7,0,13,0,0,0,1,0,4,0,1,3,2,0,0,1,4,10,1,6,3,0,0,1,0,35,17,2,5,0,0,3,5,1,9,0,3,1,0,3,0,1,13,15,3,1,61,0,0,5,6,0,11,9,1,13,4,12,2,0,0,0,2,1,13,0,0,0,0,6,5,0,1,8,0,34,0,1,2,0,26,0,5,6,1,1,0,0,5,2,31,3,8,0,7,4,1,2,5,4,0,0,11,7,3,7,10,10,4
14,29,24,18,1,1,0,10,0,5,2,0,2,0,3,2,75,0,2,1,25,0,17,0,15,1,9,3,3,4,3,4,0,3,8,3,26,6,0,2,1,94,8,0,3,8,0,0,1,0,0,0,1,3,6,11,0,0,0,1,0,3,6,1,32,7,1,28,16,1,26,0,8,0,2,0,0,0,0,0,0,0,1,2,0,47,0,12,3,1,6,0,1,1,0,4,1,5,1,3,19,44,1,4,0,1,0,2,6,8,2,26,92,221,5,1,4,20,4,63,1,2,2,6,6,6,18,96,1,0,3,72,0,2,0,1,0,0,0,5,16,16,2,7,2,1,4,8,0,2,0,0,4,8,4,3,8,0,4,4,0,0,0,0,14,2,2,1,5,0,105,67,0,13,4,0,3,0,0,3,2,1,3,30,0,20,7,3,30,0,16,43,0,1,8,1,2,0,10,0,0,0,7,21,17,3,47,1,0,1,4,1,6,0,2,6,0,0,2,4,3,9,10,14,5,1,0,1,0,56,38,6,3,0,1,1,6,6,10,2,3,0,2,15,3,2,28,27,10,0,133,0,4,10,18,4,13,31,4,6,1,14,0,5,3,1,3,4,24,0,3,0,0,12,6,1,0,10,0,40,1,0,2,0,18,0,25,10,2,2,0,0,15,1,57,9,19,0,2,10,8,3,17,2,1,0,9,12,1,9,8,16,13
11,33,36,11,0,0,0,7,0,3,0,1,0,0,3,1,53,0,1,3,5,1,8,0,5,0,14,0,0,2,1,1,0,0,8,0,15,9,0,0,0,93,4,1,6,2,0,0,2,1,0,5,6,0,8,7,4,0,0,0,1,2,5,1,17,1,0,13,21,0,7,0,5,0,0,1,0,0,2,0,2,0,0,0,0,37,0,4,4,0,10,0,0,0,0,1,0,2,0,4,12,37,0,4,0,0,0,2,1,8,1,15,34,132,4,1,9,9,4,45,2,2,0,5,1,2,7,53,1,0,3,60,1,5,0,3,0,0,0,3,10,1,2,2,1,0,4,3,0,1,0,4,0,2,3,2,1,0,2,2,1,0,0,0,10,4,3,0,5,1,60,47,0,3,5,0,0,0,0,0,4,2,1,24,0,11,5,3,23,0,2,34,0,1,3,0,1,0,0,0,0,0,7,23,12,1,22,0,0,0,2,1,3,0,5,5,2,0,3,5,3,6,11,3,3,2,0,5,0,25,22,2,6,0,3,4,2,2,9,1,0,0,0,12,4,4,31,27,5,0,112,0,0,3,16,0,23,23,3,18,0,2,1,0,4,0,5,2,19,0,0,1,0,7,8,0,1,5,0,42,1,1,3,1,7,0,13,5,1,1,0,0,6,0,27,4,13,1,7,8,11,5,5,3,0,0,9,4,5,4,5,7,7
8,13,17,14,1,0,0,11,0,5,2,0,0,0,4,0,62,0,1,0,2,1,2,0,2,0,8,1,7,1,6,1,0,2,1,0,14,3,0,0,1,67,7,1,1,2,0,0,0,0,0,0,0,0,4,7,0,0,1,2,1,4,1,0,23,1,0,28,33,3,5,0,12,0,0,0,0,0,2,0,0,0,0,0,0,24,2,0,11,0,9,0,0,2,0,6,1,2,1,5,10,18,0,6,0,1,0,1,1,14,0,19,52,141,0,1,13,6,2,25,1,1,0,6,4,13,13,36,0,0,0,39,0,8,0,4,0,0,0,10,2,9,3,1,0,2,2,20,0,0,0,0,0,7,1,3,3,0,0,5,0,0,1,0,1,0,0,0,0,1,56,40,1,6,2,0,1,0,0,0,5,0,0,15,0,22,21,2,19,1,0,40,0,0,1,1,1,0,0,0,0,0,0,1,15,2,38,0,0,0,0,2,2,0,0,2,0,0,0,0,2,0,3,3,1,0,0,1,0,25,2,1,1,0,0,0,8,1,8,1,0,1,1,2,1,2,29,36,3,0,103,0,1,6,4,0,7,34,2,1,1,10,0,3,1,0,2,4,14,0,0,0,0,8,5,0,0,2,1,67,0,0,0,0,3,0,17,3,0,2,0,0,11,0,31,0,13,0,1,3,7,3,3,2,2,0,7,12,0,1,1,7,7
24,47,40,40,0,2,0,23,0,12,4,0,0,0,6,2,176,0,4,19,6,0,21,0,13,0,15,2,4,6,15,2,1,3,9,0,33,7,0,3,0,198,7,0,8,4,0,4,0,0,0,0,1,0,11,8,0,0,0,0,2,8,1,1,44,4,2,108,71,2,5,0,14,0,5,0,1,0,0,0,1,1,1,0,0,101,2,3,14,0,20,0,2,2,0,9,1,10,1,15,47,84,0,5,0,2,0,7,10,18,1,41,159,466,9,0,11,13,2,107,0,0,2,20,4,15,40,146,2,1,2,143,0,8,0,6,0,0,0,4,6,17,5,12,0,1,0,6,0,1,0,0,2,7,7,11,3,2,0,7,4,3,0,0,40,7,8,0,17,0,234,114,0,31,7,0,4,1,0,0,6,0,2,20,0,37,26,3,38,0,8,109,0,1,4,2,5,0,3,0,0,0,15,39,19,1,50,0,0,0,6,2,10,0,10,3,0,0,0,5,1,3,16,6,5,2,0,2,0,76,19,1,5,1,1,7,15,7,24,1,0,0,0,15,1,3,40,69,7,0,403,0,10,16,11,0,47,94,6,16,1,13,0,2,4,0,15,7,29,0,0,1,0,18,23,0,0,16,1,204,0,0,2,1,48,2,47,18,1,3,1,0,28,1,80,18,52,3,1,11,19,12,10,8,1,0,24,20,1,10,5,18,19
25,57,59,43,0,0,0,22,1,7,0,5,2,0,6,1,185,0,4,3,21,0,19,1,11,0,12,17,1,0,2,2,5,6,20,0,43,8,0,0,0,206,12,1,2,3,0,0,2,0,0,5,2,2,4,7,0,0,0,0,1,3,2,3,49,7,2,95,48,5,8,0,15,0,17,0,1,1,1,0,10,0,0,0,0,96,1,15,13,0,13,0,3,4,0,4,1,8,4,11,43,58,0,6,0,5,1,7,4,17,1,48,155,481,7,3,20,24,3,95,2,5,0,22,1,5,53,165,0,0,2,118,2,9,0,0,1,0,0,7,11,13,4,8,5,0,3,8,0,3,0,7,0,1,7,5,9,3,0,1,5,1,2,1,21,11,3,1,11,3,183,115,0,15,6,0,2,1,0,0,0,2,0,61,1,35,13,4,39,1,5,87,0,3,6,4,0,0,0,0,0,0,11,34,23,6,55,0,0,0,9,4,13,0,2,21,0,0,0,6,9,6,10,27,6,1,0,2,1,90,28,5,4,1,4,5,5,7,25,7,6,0,1,14,3,2,46,87,14,0,398,1,3,14,24,1,36,106,9,23,0,26,1,1,2,0,9,10,31,0,2,0,0,23,18,0,6,12,2,149,2,0,1,0,35,0,54,16,5,8,1,1,22,0,70,18,57,2,8,26,17,6,12,6,1,0,28,19,28,19,4,8,24
29,48,47,68,0,0,0,27,0,3,0,0,0,0,4,4,178,1,1,2,0,0,25,0,7,0,10,0,0,1,2,2,0,4,6,0,35,3,0,1,0,192,8,0,0,1,0,1,0,0,1,0,9,0,7,4,1,0,0,0,1,1,6,1,60,0,0,64,58,1,11,1,17,0,2,1,0,0,0,0,4,0,0,0,0,63,2,3,1,0,8,0,0,0,0,9,0,8,0,5,44,86,2,5,0,0,0,4,6,27,0,36,161,391,3,0,20,13,2,86,1,2,0,4,0,3,42,156,2,1,5,121,0,0,0,4,0,0,0,3,14,13,5,5,0,0,3,6,0,5,1,2,0,0,4,9,9,0,1,7,0,0,0,1,50,22,5,0,12,1,180,124,0,18,4,0,2,0,0,1,3,0,0,6,0,36,3,2,47,0,2,84,0,1,1,1,1,0,0,0,0,0,7,22,30,3,41,0,0,0,3,5,6,0,6,19,1,0,0,4,1,5,2,1,8,3,0,5,0,57,18,5,1,1,0,6,9,5,18,3,0,1,0,17,1,7,45,72,7,0,311,0,7,16,14,0,51,86,10,12,0,19,3,3,3,1,17,1,36,0,0,0,0,23,6,0,3,13,0,156,0,0,0,0,43,0,48,18,2,4,0,0,25,0,74,14,50,2,13,14,11,5,13,9,0,0,15,24,1,13,2,5,11
5,13,18,20,0,0,0,6,0,9,2,1,0,0,3,1,26,1,1,9,3,1,5,0,4,0,12,0,5,2,4,0,1,1,5,2,12,39,0,0,0,67,11,1,15,5,0,0,2,1,1,0,5,1,9,31,1,0,0,1,2,2,3,0,13,0,0,8,17,1,3,0,9,0,1,1,0,0,1,0,4,0,0,5,0,22,1,15,6,0,11,0,2,0,1,2,0,1,1,3,8,15,0,2,0,3,0,3,4,3,0,15,32,104,2,0,4,5,3,12,2,1,1,60,16,6,15,32,0,0,6,28,0,4,0,5,2,2,1,4,20,9,0,0,0,1,4,2,0,3,0,4,2,12,5,5,6,1,1,7,0,0,0,0,9,1,3,0,3,1,34,24,1,7,6,0,0,0,0,3,2,0,0,52,3,3,10,0,9,0,1,22,0,0,11,1,6,0,1,0,0,0,3,10,9,0,21,0,0,0,1,0,4,0,1,2,3,1,4,4,9,12,9,6,1,2,0,2,1,49,84,5,7,0,3,1,6,1,7,1,1,0,0,5,1,0,23,18,17,0,67,0,4,7,5,0,10,4,5,7,5,7,1,2,6,0,14,1,24,2,1,0,0,8,1,0,0,10,4,39,1,0,5,1,13,0,9,5,0,2,0,0,18,0,27,2,9,6,2,3,6,5,2,0,5,0,5,12,5,4,6,21,7
16,36,43,35,2,0,0,28,0,2,1,1,0,2,6,1,131,0,3,1,7,1,25,0,14,0,17,2,2,0,2,2,1,5,5,0,39,2,0,1,0,179,8,0,2,1,0,0,1,0,0,1,6,0,0,3,2,0,0,0,0,4,1,0,47,2,4,86,79,6,15,0,22,0,2,0,0,0,2,0,6,0,1,0,0,82,0,5,7,1,8,1,1,1,0,4,0,6,0,10,50,48,1,8,0,0,1,6,7,21,0,39,144,426,1,1,16,12,2,74,1,2,1,1,4,2,34,163,0,1,7,140,0,4,0,0,1,0,0,0,7,8,9,6,0,0,5,1,1,2,0,5,0,0,4,16,6,1,5,5,2,1,0,1,21,4,2,1,14,2,154,138,0,18,3,0,7,0,0,1,1,0,0,13,0,39,8,5,33,0,11,70,0,0,4,2,1,0,0,0,0,0,5,25,44,4,51,0,0,0,5,8,4,0,4,5,0,1,0,2,1,11,6,1,4,1,0,1,0,59,10,4,3,0,0,8,0,5,15,2,0,3,1,6,3,3,40,68,3,1,318,1,8,15,23,3,24,80,12,9,3,16,1,0,4,1,12,5,27,1,0,0,0,23,10,0,1,5,1,194,0,0,3,0,28,0,39,12,3,4,0,1,34,0,72,12,53,0,5,15,17,5,7,5,0,0,12,16,4,14,3,0,18
18,11,43,41,2,0,0,28,0,5,0,0,1,0,2,2,107,0,1,2,2,2,23,0,5,0,5,0,7,1,0,3,4,4,7,0,36,0,0,3,0,110,2,0,2,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,1,0,0,0,54,2,1,74,53,2,17,0,11,0,2,1,0,0,4,0,1,0,0,0,0,54,0,0,6,0,5,0,4,1,0,10,1,8,2,3,43,39,0,7,1,2,1,2,2,17,0,18,135,328,3,0,19,19,3,66,2,1,0,1,0,0,37,119,0,0,4,107,0,4,0,0,1,0,0,2,8,15,2,4,0,0,1,0,0,4,0,0,2,2,4,10,6,0,0,5,0,1,1,3,9,5,0,0,6,0,140,101,2,13,4,0,2,0,0,2,3,0,0,6,0,44,6,3,37,0,9,82,0,0,0,0,2,0,0,0,0,0,2,14,30,2,42,0,0,0,2,2,9,0,4,7,0,0,0,2,1,3,6,2,5,0,0,0,0,61,1,3,1,0,0,6,1,6,16,2,0,2,2,10,1,2,32,64,1,0,298,0,2,9,11,0,17,88,2,5,1,14,1,2,1,0,14,5,40,1,1,0,0,20,8,0,1,13,3,118,0,0,0,0,20,0,52,17,1,7,0,1,23,0,63,8,38,0,0,15,13,7,12,3,0,0,21,8,1,6,0,5,19
12,57,28,17,2,0,0,5,0,5,0,0,1,0,4,4,53,0,1,9,35,0,4,0,7,1,4,13,2,2,5,1,0,3,14,0,9,5,0,3,0,51,5,0,0,1,0,0,2,0,0,0,4,2,4,6,0,1,0,0,1,1,3,1,18,1,0,21,20,0,2,0,2,0,5,0,0,0,0,0,8,0,2,0,0,31,0,8,3,0,14,0,4,1,0,6,0,1,4,7,16,64,0,2,0,4,2,2,4,4,1,31,48,102,3,2,6,5,2,21,2,4,0,6,1,3,14,37,2,0,4,62,0,5,0,0,0,1,0,1,6,3,2,1,9,0,9,0,0,2,1,7,2,1,3,11,4,16,0,7,5,1,0,0,41,7,6,0,13,4,68,32,0,17,4,0,4,2,0,0,3,3,1,51,2,5,9,3,16,0,5,26,0,0,7,6,1,0,1,0,0,0,11,48,8,1,15,0,0,1,4,1,5,0,4,2,0,0,0,1,8,11,2,15,3,0,0,1,0,40,47,3,1,0,3,8,1,1,7,1,11,0,0,6,0,2,39,24,3,0,80,0,0,5,4,0,6,65,2,24,4,5,3,4,3,0,6,2,12,0,3,0,0,6,4,0,3,11,1,30,2,1,3,1,10,0,24,0,3,6,2,0,11,0,44,0,16,0,4,7,12,1,10,2,0,0,6,14,6,15,2,0,10
26,51,54,58,0,0,0,38,0,6,2,0,1,1,3,0,247,1,0,1,4,0,27,0,16,1,14,1,1,0,1,2,0,11,12,1,42,3,0,16,0,224,12,0,0,3,0,0,3,1,0,1,1,4,3,5,4,0,0,0,2,3,9,13,61,4,3,105,95,6,4,1,28,1,2,0,1,1,1,0,1,0,0,0,0,111,1,4,9,0,5,2,4,2,0,13,0,8,0,10,73,69,0,6,0,0,0,6,7,40,4,65,209,605,7,3,23,23,2,132,1,4,0,12,1,4,61,200,1,0,7,194,1,1,0,2,2,0,0,1,23,22,5,10,0,3,0,2,0,5,0,14,1,0,7,16,16,1,0,13,0,0,2,0,36,12,7,0,9,2,250,182,1,19,1,0,8,0,0,3,0,0,0,15,4,53,10,5,43,0,7,153,0,0,3,0,2,0,1,0,0,0,7,34,51,6,75,0,0,1,6,3,10,0,1,13,0,0,0,0,1,4,3,1,8,1,0,3,0,92,13,1,3,0,1,13,8,8,29,8,0,2,0,15,3,4,65,104,14,0,509,0,8,18,25,0,51,118,12,19,1,32,1,3,4,1,17,5,44,0,1,0,1,35,12,1,2,15,0,298,1,0,2,2,31,0,65,20,4,5,1,0,37,0,111,4,63,0,3,11,19,10,16,7,0,0,22,12,8,17,4,1,21
16,44,31,25,0,0,0,8,0,3,0,0,0,0,3,0,99,0,7,0,10,1,11,0,11,1,6,0,0,1,2,1,2,4,8,0,21,4,0,8,0,125,6,0,0,2,0,0,1,0,1,0,21,10,7,3,12,0,0,0,0,0,1,12,27,2,2,41,22,4,15,0,13,0,2,0,0,0,0,0,1,0,1,1,0,41,0,0,3,0,4,0,7,0,1,3,0,2,0,2,31,44,0,5,0,2,0,7,3,6,0,25,93,229,2,0,10,5,0,47,0,1,0,9,8,0,25,87,1,0,1,78,0,2,0,1,0,0,0,1,8,10,4,5,0,0,1,1,0,1,0,7,0,0,3,4,2,4,2,5,2,9,1,1,23,1,7,0,14,1,106,95,0,10,3,0,0,0,0,0,3,0,0,11,0,20,5,5,25,0,2,48,0,0,0,2,1,0,1,0,0,0,8,15,24,0,30,0,0,4,2,2,9,1,2,4,0,0,0,2,5,3,1,4,5,0,0,0,0,53,5,3,2,0,1,7,5,2,8,0,0,1,0,13,1,3,31,57,9,0,152,0,0,4,15,0,19,53,4,12,2,12,0,0,4,0,6,2,29,0,0,0,0,10,5,1,4,9,0,91,1,0,1,3,26,0,26,9,2,3,1,1,18,0,48,4,30,0,1,10,20,4,10,3,0,0,10,11,5,10,2,1,13
14,20,14,13,2,0,1,9,0,1,1,0,0,0,0,2,56,0,1,1,4,0,11,1,3,2,13,0,2,0,1,0,1,2,1,0,16,1,0,2,0,73,4,0,0,1,0,1,0,0,0,0,0,1,3,25,0,0,0,0,6,1,0,0,21,0,0,36,14,3,0,0,8,0,0,1,0,0,0,0,1,0,0,0,0,36,0,1,4,1,6,0,2,1,0,1,0,2,2,8,27,25,0,2,0,2,1,4,4,9,1,16,53,137,2,0,8,6,0,35,2,4,0,4,3,3,30,60,1,0,1,42,0,4,0,0,0,0,0,8,3,3,1,3,0,0,4,2,0,1,2,1,1,2,3,6,5,1,0,2,0,1,0,0,22,5,1,0,5,1,97,67,0,7,5,0,2,1,0,0,4,0,0,14,0,23,0,2,15,0,0,31,0,1,0,0,0,0,2,0,0,0,5,13,10,3,27,0,1,0,0,1,7,0,2,15,1,0,0,1,1,1,6,0,1,0,0,1,0,22,4,1,0,0,1,3,5,3,11,2,0,0,0,10,2,5,20,16,2,0,165,0,2,5,15,0,26,25,5,7,10,4,0,0,0,0,5,2,12,0,0,0,0,11,4,0,2,4,0,50,1,0,0,1,11,0,20,9,0,6,0,0,6,0,26,46,26,0,0,9,5,3,2,0,1,0,8,15,0,6,2,0,5
2,32,16,12,0,0,0,5,0,4,0,0,1,0,5,1,34,0,1,1,14,0,20,0,5,0,13,0,0,3,1,0,0,0,6,1,15,8,0,1,0,71,7,1,1,1,0,0,5,1,0,1,6,3,2,4,0,0,0,0,0,2,1,0,16,1,1,22,7,1,22,1,5,0,2,0,0,0,1,0,3,0,1,2,0,22,0,16,1,0,22,0,1,0,1,2,1,3,0,5,12,19,0,3,0,1,0,1,1,2,1,23,45,141,0,0,7,8,1,21,3,0,0,1,1,2,11,62,0,0,2,52,1,0,0,2,1,0,0,3,3,2,1,2,1,0,3,3,1,1,0,6,0,0,3,6,0,2,0,6,0,0,1,0,7,2,1,0,7,0,50,38,0,8,3,0,2,0,0,0,0,0,1,43,0,9,1,1,33,1,3,22,0,1,2,1,1,0,2,0,0,0,2,13,11,0,23,0,0,0,1,0,3,0,1,10,0,0,0,2,9,17,2,3,6,2,0,3,0,27,52,1,8,0,2,3,5,3,12,1,0,0,0,8,0,4,20,15,7,0,92,0,2,3,6,0,12,11,2,11,2,6,2,0,1,0,5,3,13,1,0,1,0,8,3,0,1,10,0,39,1,0,0,1,5,0,15,5,3,1,0,3,16,0,19,31,20,1,5,5,8,0,6,0,0,0,7,13,5,5,3,4,6
11,34,25,21,2,1,1,10,0,6,0,3,1,0,1,4,43,0,4,2,14,2,8,0,3,0,7,4,3,5,6,1,0,2,15,3,13,17,2,1,0,74,8,1,1,4,0,0,10,0,0,0,10,4,19,11,5,0,1,1,4,6,1,0,18,10,0,22,15,2,11,0,4,0,6,0,0,0,16,0,5,0,1,0,0,26,0,30,3,1,25,0,4,1,0,3,0,7,4,9,14,41,1,4,0,2,0,5,1,5,1,28,45,118,6,0,0,17,2,34,4,14,0,20,3,9,18,52,0,0,4,40,0,8,0,3,1,0,0,2,3,6,1,2,2,0,8,1,4,5,3,11,3,13,6,4,3,2,1,7,5,0,0,0,4,4,2,0,2,2,63,46,1,14,7,0,2,0,1,1,5,3,0,105,0,11,14,3,32,1,2,24,0,40,18,3,2,0,5,0,0,1,4,10,4,3,18,0,0,0,5,0,6,0,0,8,0,0,0,4,10,12,11,5,1,0,0,2,1,40,81,2,9,0,8,5,17,2,10,2,3,1,0,8,2,2,19,10,9,0,82,0,1,8,11,1,10,9,9,3,6,6,2,0,2,0,6,2,24,2,3,0,0,7,2,0,0,9,1,31,0,0,2,0,19,0,18,8,3,1,2,1,12,0,40,4,18,1,10,5,10,0,12,2,4,0,6,15,1,4,5,14,9
5,26,17,14,2,0,0,1,0,1,0,2,0,0,1,1,27,0,0,1,8,2,4,0,2,0,2,3,1,2,1,0,0,0,15,1,7,5,0,1,0,26,3,1,1,1,0,0,1,0,0,0,6,1,3,1,0,0,0,0,1,0,2,0,10,2,0,10,4,0,1,0,4,0,4,0,1,2,0,0,4,0,0,0,0,20,1,18,4,0,8,0,1,1,0,0,0,3,2,1,8,23,0,1,0,2,2,4,1,3,0,8,35,69,3,2,3,4,1,16,1,0,0,3,0,0,9,29,0,1,2,24,0,0,0,5,0,0,0,1,2,7,0,1,1,2,1,1,0,4,0,0,0,3,2,4,2,4,0,0,4,0,0,0,19,0,3,0,8,0,31,26,0,9,4,0,0,0,0,0,1,0,0,45,2,3,4,3,15,2,3,9,0,0,2,4,2,0,0,0,0,0,4,10,6,1,12,0,0,0,1,0,1,0,5,5,0,0,0,3,2,19,1,4,0,0,0,0,0,22,51,1,5,0,0,3,3,1,1,1,5,0,1,8,0,0,9,4,11,0,38,0,1,1,11,3,6,13,1,4,2,3,1,3,3,0,3,0,5,0,1,0,0,4,2,1,0,4,1,20,0,0,3,0,6,1,7,5,2,3,0,0,6,1,24,3,5,0,4,3,2,2,2,1,0,0,3,11,4,6,8,8,6
10,22,15,14,0,0,0,7,0,6,1,1,0,0,1,1,31,0,0,5,9,2,6,2,3,0,7,0,0,0,3,1,3,1,9,0,9,18,0,2,0,82,10,0,0,1,0,0,1,0,0,0,3,1,1,2,1,0,0,0,0,2,1,0,7,0,1,9,28,1,3,0,4,0,3,0,1,0,0,0,6,0,0,0,0,16,0,9,5,0,10,0,0,1,2,6,0,2,1,2,11,38,0,2,1,1,0,8,3,3,0,18,34,87,2,0,2,3,0,9,2,2,0,7,3,1,18,48,2,0,3,36,0,2,0,4,0,0,0,2,10,1,1,3,0,2,1,0,0,3,0,0,0,1,8,5,4,0,0,3,1,0,0,1,23,10,9,1,11,4,44,32,0,6,1,0,0,0,0,0,1,0,0,37,1,5,7,1,11,1,3,17,0,0,5,2,0,0,2,0,0,1,11,23,13,0,16,1,0,0,2,3,3,0,3,2,1,0,0,1,8,12,1,11,3,1,0,3,0,35,36,4,3,2,1,4,1,4,9,1,2,0,0,2,0,0,19,11,2,0,73,0,0,6,6,0,12,26,3,17,12,7,1,1,6,1,3,4,12,1,0,0,0,6,6,0,1,9,2,40,1,0,0,0,3,0,8,2,3,1,0,0,9,0,29,3,14,0,1,2,5,1,5,2,0,0,4,10,2,4,3,7,14
