ABCC11,ACTA2,ACTG2,ADAM9,ADGRE5,ADH1B,ADIPOQ,AGR3,AHSP,AIF1,AKR1C1,AKR1C3,ALDH1A3,ANGPT2,ANKRD28,ANKRD29,ANKRD30A,APOBEC3A,APOBEC3B,APOC1,AQP1,AQP3,AR,AVPR1A,BACE2,BANK1,BASP1,BTNL9,C15orf48,C1QA,C1QC,C2orf42,C5orf46,C6orf132,CAV1,CAVIN2,CCDC6,CCDC80,CCL20,CCL5,CCL8,CCND1,CCPG1,CCR7,CD14,CD163,CD19,CD1C,CD247,CD27,CD274,CD3D,CD3E,CD3G,CD4,CD68,CD69,CD79A,CD79B,CD80,CD83,CD86,CD8A,CD8B,CD9,CD93,CDC42EP1,CDH1,CEACAM6,CEACAM8,CENPF,CLCA2,CLDN4,CLDN5,CLEC14A,CLEC9A,CLECL1,CLIC6,CPA3,CRHBP,CRISPLD2,CSF3,CTH,CTLA4,CTSG,CTTN,CX3CR1,CXCL12,CXCL16,CXCL5,CXCR4,CYP1A1,CYTIP,DAPK3,DERL3,DMKN,DNAAF1,DNTTIP1,DPT,DSC2,DSP,DST,DUSP2,DUSP5,EDN1,EDNRB,EGFL7,EGFR,EIF4EBP1,ELF3,ELF5,ENAH,EPCAM,ERBB2,ERN1,ESM1,ESR1,FAM107B,FAM49A,FASN,FBLIM1,FBLN1,FCER1A,FCER1G,FCGR3A,FGL2,FLNB,FOXA1,FOXC2,FOXP3,FSTL3,GATA3,GJB2,GLIPR1,GNLY,GPR183,GZMA,GZMB,GZMK,HAVCR2,HDC,HMGA1,HOOK2,HOXD8,HOXD9,HPX,IGF1,IGSF6,IL2RA,IL2RG,IL3RA,IL7R,ITGAM,ITGAX,ITM2C,JUP,KARS,KDR,KIT,KLF5,KLRB1,KLRC1,KLRD1,KLRF1,KRT14,KRT15,KRT16,KRT23,KRT5,KRT6B,KRT7,KRT8,LAG3,LARS,LDHB,LEP,LGALSL,LIF,LILRA4,LPL,LPXN,LRRC15,LTB,LUM,LY86,LYPD3,LYZ,MAP3K8,MDM2,MEDAG,MKI67,MLPH,MMP1,MMP12,MMP2,MMRN2,MNDA,MPO,MRC1,MS4A1,MUC6,MYBPC1,MYH11,MYLK,MYO5B,MZB1,NARS,NCAM1,NDUFA4L2,NKG7,NOSTRIN,NPM3,OCIAD2,OPRPN,OXTR,PCLAF,PCOLCE,PDCD1,PDCD1LG2,PDE4A,PDGFRA,PDGFRB,PDK4,PECAM1,PELI1,PGR,PIGR,PIM1,PLD4,POLR2J3,POSTN,PPARG,PRDM1,PRF1,PTGDS,PTN,PTPRC,PTRHD1,QARS,RAB30,RAMP2,RAPGEF3,REXO4,RHOH,RORC,RTKN2,RUNX1,S100A14,S100A4,S100A8,SCD,SCGB2A1,SDC4,SEC11C,SEC24A,SELL,SERHL2,SERPINA3,SERPINB9,SFRP1,SFRP4,SH3YL1,SLAMF1,SLAMF7,SLC25A37,SLC4A1,SLC5A6,SMAP2,SMS,SNAI1,SOX17,SOX18,SPIB,SQLE,SRPK1,SSTR2,STC1,SVIL,TAC1,TACSTD2,TCEAL7,TCF15,TCF4,TCF7,TCIM,TCL1A,TENT5C,TFAP2A,THAP2,TIFA,TIGIT,TIMP4,TMEM147,TNFRSF17,TOMM7,TOP2A,TPD52,TPSAB1,TRAC,TRAF4,TRAPPC3,TRIB1,TUBA4A,TUBB2B,TYROBP,UCP1,USP53,VOPP1,VWF,WARS,ZEB1,ZEB2,ZNF562
15,8,16,23,0,1,0,10,0,0,0,0,0,0,2,2,73,0,2,1,0,0,8,0,1,0,5,1,1,0,1,0,0,3,0,0,11,2,0,0,0,96,8,0,0,1,0,0,1,2,0,2,5,0,3,1,0,0,0,0,1,0,0,1,15,0,1,45,37,3,2,0,6,0,0,0,0,0,0,0,3,0,0,0,0,48,1,0,2,0,2,0,0,1,0,2,0,4,0,8,22,14,0,7,0,0,0,5,3,7,3,23,65,153,2,0,4,8,0,43,1,1,0,2,0,0,15,53,0,0,0,59,0,2,0,1,3,0,0,1,7,3,2,4,0,1,0,1,0,0,0,2,0,1,0,5,3,1,0,10,1,0,0,1,4,0,1,0,3,0,92,70,0,12,2,0,2,1,0,0,5,0,0,5,0,20,0,5,12,0,0,40,0,3,0,0,0,0,0,0,0,0,1,4,16,3,29,0,0,0,1,1,2,0,1,11,0,0,0,1,4,0,3,0,2,0,0,0,0,17,1,3,0,0,0,0,2,3,13,1,0,0,0,5,1,3,17,28,1,0,137,0,5,2,8,1,25,51,9,5,1,6,2,0,2,0,4,4,19,0,0,0,0,5,7,0,0,2,0,114,0,0,0,0,6,0,23,2,1,4,0,0,12,0,31,1,15,1,0,6,5,4,1,5,0,0,12,6,1,6,1,0,4
19,7,17,22,0,0,0,9,0,1,2,0,0,0,1,0,102,0,0,0,4,2,13,0,11,0,7,0,0,0,0,3,0,6,2,0,17,1,0,0,0,101,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,29,0,1,44,16,2,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,40,0,1,2,0,2,0,1,4,0,3,0,4,0,5,27,19,0,1,0,0,0,2,4,18,1,24,92,226,3,0,9,9,0,51,0,0,0,2,0,1,25,73,0,1,0,62,0,1,0,0,0,0,0,0,5,9,2,4,0,1,3,0,2,3,0,0,0,0,5,8,7,0,0,7,2,0,0,0,6,6,0,0,0,2,104,101,0,9,1,0,1,0,0,0,1,0,0,7,1,29,0,4,41,0,2,74,0,3,2,2,0,0,0,0,0,0,0,3,20,1,25,0,0,0,3,1,4,0,2,6,0,0,0,0,0,3,4,1,0,0,0,1,0,45,1,1,1,0,0,1,2,9,14,3,0,0,0,13,2,2,13,45,2,0,158,0,3,9,11,0,31,27,6,1,0,13,0,0,1,0,10,2,22,0,0,0,0,13,13,0,1,4,0,80,1,0,1,0,15,0,21,10,2,4,0,1,20,0,22,23,16,0,2,8,12,2,10,5,0,0,5,15,0,2,0,2,9
7,25,23,21,1,0,0,9,0,5,1,0,2,0,3,0,62,0,1,4,2,0,11,0,2,0,4,0,1,0,1,0,0,2,6,0,17,2,0,4,0,97,3,0,2,0,0,0,3,0,0,0,0,0,6,7,3,0,0,0,2,1,2,7,21,1,0,42,34,1,5,0,8,0,0,0,0,0,0,0,0,0,0,0,0,31,2,2,6,0,2,1,4,4,0,2,0,2,0,5,31,30,0,3,0,0,0,4,2,11,0,22,72,202,3,0,4,8,1,47,0,0,0,22,1,1,22,90,1,1,0,69,0,4,0,1,3,0,0,2,5,8,4,7,2,0,1,7,0,2,0,2,0,2,0,4,1,0,0,8,1,0,7,0,12,7,0,0,6,1,88,85,0,9,2,0,2,0,3,2,0,0,0,10,2,16,11,4,12,0,4,52,0,0,3,0,2,0,2,0,0,0,6,14,22,1,30,0,0,0,0,1,3,0,3,4,0,0,0,1,2,3,0,4,1,0,0,3,0,53,4,1,0,0,0,2,10,3,10,2,0,1,0,6,2,0,21,43,3,1,125,0,0,3,10,2,26,28,2,3,2,5,1,7,4,0,10,2,29,0,0,0,0,3,3,0,1,9,0,104,2,0,0,1,5,0,18,3,2,2,0,0,9,0,43,1,21,2,0,7,3,2,3,3,1,0,5,7,3,3,1,4,10
11,18,21,23,0,0,0,15,0,2,0,0,0,0,0,1,82,0,2,1,0,1,14,0,15,0,5,1,0,0,2,0,1,9,5,0,22,5,0,0,2,83,9,0,2,1,1,0,0,5,0,0,0,0,1,1,0,0,1,1,0,1,1,0,27,0,1,28,23,1,4,0,16,0,1,0,0,0,0,0,0,0,0,0,2,42,0,1,2,0,6,0,3,4,6,5,1,2,0,2,25,19,0,2,0,1,0,1,7,11,0,22,80,199,4,0,2,9,1,65,1,0,0,4,1,0,24,66,0,0,0,70,0,1,0,1,0,0,0,1,7,5,0,2,0,2,0,0,0,2,0,0,1,0,6,4,4,1,0,2,0,0,0,0,8,4,0,0,1,2,111,78,0,14,4,0,0,0,0,1,1,0,0,5,1,22,1,2,26,0,1,33,0,0,3,0,1,0,0,2,0,2,6,19,19,3,25,0,0,0,0,3,6,0,4,5,0,0,0,1,1,2,3,5,2,0,0,1,0,36,0,1,2,0,0,1,1,6,7,1,1,0,0,10,2,7,16,32,3,0,155,1,1,12,7,1,27,22,1,5,0,8,0,1,0,0,3,2,14,0,0,0,0,13,10,0,0,5,0,98,0,0,2,2,21,0,29,11,0,1,0,0,8,0,29,2,33,0,1,8,3,4,3,4,0,0,16,8,0,8,1,2,5
17,35,44,34,0,0,0,19,0,0,0,0,0,0,7,0,106,0,0,2,5,2,14,1,6,0,10,1,3,0,0,2,0,6,3,0,26,2,1,0,2,141,9,2,3,0,0,0,0,0,0,1,2,1,3,1,2,0,0,0,0,1,0,1,20,0,0,78,32,0,8,0,14,0,1,1,0,0,0,0,3,0,0,0,0,54,0,2,9,0,8,0,1,1,0,7,1,7,2,14,26,39,2,11,0,1,0,2,10,22,2,19,92,275,2,1,10,12,3,54,1,4,0,7,0,1,48,95,0,0,2,71,0,3,0,0,4,0,0,2,7,8,4,3,0,2,3,2,0,0,0,0,0,3,1,11,5,0,0,7,2,0,0,1,28,5,4,2,6,1,126,102,0,21,4,0,1,0,0,0,4,0,0,21,1,25,3,3,13,0,5,73,0,1,2,1,1,0,2,0,0,0,6,30,27,2,45,1,0,0,2,1,15,0,1,11,2,0,0,3,6,4,8,3,1,1,0,0,1,52,11,5,2,0,0,0,7,7,18,6,0,1,0,7,3,3,35,42,4,2,194,0,3,4,4,1,42,35,11,9,1,13,6,0,2,0,8,3,25,0,1,0,0,12,17,1,4,10,0,169,2,0,3,0,26,0,37,9,3,7,0,0,19,0,56,10,31,0,1,14,10,5,6,3,0,1,12,12,4,4,3,5,16
20,6,13,19,1,0,1,11,0,3,0,0,0,0,2,0,75,0,0,0,0,0,17,0,8,0,8,0,4,2,0,0,0,4,0,0,20,2,1,1,0,68,5,0,0,1,0,0,0,0,0,2,0,0,2,4,0,0,0,0,3,0,0,0,28,0,0,35,23,1,6,0,6,0,0,0,0,0,0,0,0,0,0,1,0,37,0,0,6,1,3,0,2,4,0,1,0,2,1,6,18,17,0,2,0,1,1,0,3,13,0,17,70,186,2,0,7,4,1,46,0,0,0,5,1,0,21,82,0,1,1,67,1,0,0,1,1,0,0,0,4,2,0,2,0,0,0,2,0,6,0,2,1,0,1,4,3,0,1,6,2,1,1,0,4,6,2,0,5,1,70,84,0,12,0,0,2,0,0,1,0,0,0,6,0,19,1,1,21,0,0,46,0,1,1,0,0,0,0,0,1,1,2,8,27,1,25,0,0,0,3,2,3,0,2,6,0,0,0,3,0,1,5,1,2,0,0,1,1,39,1,0,1,1,0,0,0,6,15,3,1,0,0,7,0,4,11,26,1,0,109,0,3,5,9,0,14,48,0,2,0,5,0,0,0,0,5,1,23,0,0,0,0,12,8,0,4,8,0,77,0,0,0,0,15,0,28,8,1,3,0,0,13,0,30,5,23,1,8,18,2,0,4,2,1,0,3,9,0,6,1,1,5
13,14,18,27,0,0,0,21,0,3,1,0,0,0,3,1,85,0,2,7,0,0,8,0,6,0,16,0,2,0,3,1,1,8,3,0,13,0,0,1,0,80,7,0,0,0,0,0,0,0,0,0,1,1,4,16,0,0,0,0,2,1,7,0,25,0,2,59,27,1,8,0,16,0,0,0,0,0,0,0,1,0,0,0,0,44,4,0,5,0,1,0,2,2,0,4,1,2,0,6,25,16,0,5,0,1,0,2,7,15,0,29,86,207,6,0,14,12,0,45,0,0,0,0,1,2,31,76,0,0,2,61,1,0,0,0,0,0,0,4,6,13,5,3,0,0,0,2,0,1,0,1,0,5,1,12,7,0,0,5,0,0,0,0,8,10,2,0,2,0,93,76,1,24,2,0,1,0,0,0,0,1,0,11,2,35,4,3,16,0,2,61,0,17,1,0,0,0,0,0,0,0,5,9,18,1,35,0,0,0,2,1,8,0,4,9,1,0,0,2,3,0,3,0,3,0,0,2,0,34,3,2,1,1,0,1,2,5,11,4,0,2,1,6,0,4,18,41,3,1,167,1,4,13,10,0,35,54,2,8,1,15,1,0,3,0,7,6,31,0,0,0,0,11,13,0,1,9,0,95,0,0,0,4,34,0,43,16,2,6,0,0,18,0,41,9,33,0,1,12,6,3,8,9,0,0,19,11,0,5,1,2,17
3,11,25,21,0,1,0,11,0,3,1,0,2,2,1,0,45,0,1,0,16,0,7,1,5,0,2,2,0,2,3,1,0,2,13,1,16,5,0,0,0,49,7,0,0,0,0,2,1,0,1,1,0,0,2,0,0,0,0,0,1,2,1,0,9,8,0,19,19,4,3,0,6,1,9,0,0,0,0,0,1,0,0,0,0,47,0,3,6,0,0,0,0,1,0,2,1,8,0,3,10,13,0,2,0,1,1,2,4,10,1,19,49,158,2,5,8,11,2,34,1,1,0,3,0,1,16,60,3,2,1,46,0,1,0,0,1,0,0,0,3,5,2,10,6,0,0,0,3,2,1,0,1,0,0,7,3,5,0,5,0,0,0,0,7,1,1,1,2,0,73,38,0,18,0,0,2,0,1,0,1,2,0,18,0,20,10,1,11,0,1,30,0,0,3,3,4,0,0,0,0,0,2,6,15,1,14,0,0,0,5,0,5,0,0,10,0,0,0,3,1,3,1,24,4,0,0,1,3,16,18,2,2,0,0,4,0,4,17,1,7,1,0,5,1,3,7,24,0,0,127,1,2,4,7,0,21,21,2,13,2,8,1,0,1,0,7,1,18,0,0,3,0,5,8,0,3,5,0,45,0,0,3,0,10,0,10,5,0,1,0,0,11,0,31,6,15,0,0,5,5,1,4,5,1,0,2,7,15,3,5,11,7
8,28,25,14,0,0,0,16,0,2,1,0,0,0,6,0,51,0,1,0,2,0,9,0,4,0,8,1,0,0,0,1,1,4,5,0,17,0,0,2,0,85,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,18,1,11,1,2,28,16,2,1,0,6,0,0,0,0,0,0,0,1,0,0,0,0,29,0,1,3,0,2,0,2,0,0,3,0,1,1,4,18,20,0,1,0,2,0,3,5,13,0,16,61,128,4,0,10,5,0,32,0,0,0,3,1,2,15,47,0,0,0,59,0,0,0,0,0,0,0,0,4,9,2,1,0,0,0,1,0,2,0,5,0,0,3,6,5,0,0,3,0,1,0,0,14,8,3,0,2,1,78,50,0,9,1,0,0,1,0,2,2,0,0,3,0,9,0,5,26,0,2,51,0,0,0,0,1,0,0,0,0,0,6,14,13,1,19,0,0,0,1,1,3,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,0,20,4,1,0,0,0,1,3,1,3,1,0,0,1,0,2,4,14,20,4,0,57,1,3,7,8,1,17,57,0,3,1,10,0,0,0,0,1,3,16,0,0,0,1,6,3,0,1,2,0,53,0,0,0,3,11,0,30,4,2,1,0,0,11,0,29,3,15,0,0,7,7,4,1,1,0,0,9,2,1,7,1,1,13
27,19,27,49,0,0,0,16,0,0,1,0,0,0,4,1,123,0,1,0,3,0,19,0,9,1,10,2,1,1,1,2,1,1,1,0,29,2,0,1,1,144,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,3,1,41,4,3,70,42,2,6,0,15,0,1,0,0,0,0,0,2,1,1,0,0,96,1,6,10,0,2,0,1,3,0,5,0,10,0,11,36,29,1,2,0,1,1,0,5,18,0,26,114,374,6,1,13,13,1,87,1,0,0,0,0,0,30,114,0,0,1,113,0,3,0,1,0,0,0,1,5,13,4,7,0,0,0,3,2,0,3,1,1,0,3,15,6,5,0,7,0,0,0,0,1,11,1,0,0,0,166,127,0,19,0,0,2,0,1,2,1,0,0,3,0,29,4,4,43,0,3,70,0,0,0,2,0,0,0,0,0,0,0,6,40,2,37,0,0,0,3,0,13,0,2,14,0,0,1,3,1,0,1,11,5,0,0,0,0,60,0,4,0,0,1,0,2,3,22,10,3,2,1,7,2,5,28,51,2,0,251,1,3,8,21,1,36,41,4,0,0,19,0,0,3,0,12,2,28,0,2,0,0,14,11,0,2,5,0,129,1,0,2,0,42,0,53,14,4,0,0,2,22,0,45,4,33,0,0,10,13,6,12,5,0,0,12,13,7,9,3,4,16
14,20,25,19,0,0,0,13,0,0,1,1,2,3,3,0,91,0,0,10,2,0,23,0,4,0,12,0,2,3,0,0,0,2,1,0,23,0,0,0,0,116,7,0,1,0,1,0,0,0,0,1,0,0,4,8,0,0,0,0,0,0,0,1,30,4,3,55,32,5,11,0,8,0,0,0,1,0,0,0,4,0,0,0,0,58,0,9,6,0,2,0,0,4,0,3,0,6,4,4,22,22,0,6,0,1,0,4,1,11,0,26,112,278,1,0,11,11,1,75,0,0,0,10,2,0,19,103,1,0,2,58,0,5,0,1,1,0,0,5,5,9,5,3,0,0,3,1,1,1,0,0,1,0,8,8,3,0,0,10,5,0,1,1,0,4,0,0,3,0,105,99,3,14,1,0,0,0,1,0,2,0,0,14,0,32,5,3,29,0,5,68,0,1,1,0,2,0,2,0,0,0,1,4,33,4,32,0,0,0,0,1,2,0,0,15,2,0,0,5,2,5,4,5,4,1,0,0,0,40,8,2,3,0,0,1,12,2,16,2,0,1,0,11,1,6,24,53,1,1,259,0,3,15,21,0,19,23,5,0,2,16,3,3,1,0,6,6,19,0,2,0,0,12,8,0,1,8,0,139,0,1,1,1,15,0,26,14,4,1,0,1,12,0,44,13,28,0,1,11,10,7,4,1,1,0,10,9,0,8,3,4,8
19,15,14,31,0,0,0,4,0,2,1,0,1,0,1,1,75,0,3,1,3,0,11,0,5,1,7,3,0,2,5,1,0,7,2,0,26,6,1,1,1,96,7,0,0,0,0,0,1,0,0,0,12,4,3,0,2,0,0,0,2,3,24,3,34,2,4,45,16,0,6,0,10,0,0,0,1,0,3,0,2,0,4,0,0,43,3,4,1,0,3,0,1,2,1,4,0,3,4,10,29,24,1,5,0,2,0,0,5,11,0,29,80,225,7,2,8,7,2,64,0,2,0,6,0,3,24,96,1,0,1,78,1,0,3,0,4,1,0,1,4,17,2,3,0,0,1,0,0,0,0,0,0,2,2,14,3,1,0,8,0,0,0,0,8,4,1,0,4,0,107,62,1,20,1,0,3,0,0,0,2,0,0,21,0,24,3,3,29,0,4,48,0,5,2,1,1,0,0,0,0,1,1,3,26,2,28,0,0,0,2,1,4,0,2,6,0,0,0,3,2,2,0,3,3,0,1,0,0,27,10,0,1,0,0,0,5,7,13,4,1,0,0,11,0,8,16,38,3,0,214,1,3,9,22,0,27,24,3,2,0,11,2,0,2,0,18,5,25,1,0,0,0,11,12,0,5,8,0,94,1,0,2,0,28,0,40,12,3,0,0,1,21,0,52,5,36,0,2,6,16,2,7,3,0,0,9,18,0,8,8,2,15
7,8,9,19,1,0,0,9,0,2,0,0,0,0,2,0,57,0,1,0,0,0,12,0,6,0,6,0,4,0,2,1,1,2,0,0,11,0,0,0,0,71,0,0,1,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,1,1,2,18,1,1,37,33,2,2,0,13,0,0,1,0,0,0,0,1,0,0,0,0,35,0,1,1,1,4,0,0,2,0,6,1,4,0,7,13,5,0,4,0,0,0,2,4,3,1,26,63,147,3,0,2,15,1,23,0,0,0,3,1,2,22,52,0,0,2,49,0,2,1,1,0,1,0,0,0,7,3,2,0,0,2,2,0,7,0,5,0,0,1,7,3,0,0,1,0,1,0,0,2,3,1,0,1,0,79,54,0,13,1,0,2,0,0,0,0,0,0,13,0,13,5,2,17,0,1,24,0,0,0,0,2,0,0,0,0,0,0,0,21,1,16,0,0,0,0,0,3,0,0,2,0,0,0,1,1,6,2,1,4,0,1,0,0,20,18,3,2,1,2,0,5,2,6,3,0,0,1,4,1,3,9,26,10,0,130,0,3,6,4,0,18,48,2,2,0,7,0,1,1,0,4,5,17,0,0,0,0,12,10,0,2,5,0,103,0,0,1,0,13,0,19,6,2,3,0,1,16,0,34,0,18,0,1,3,9,7,3,5,0,0,4,8,1,10,0,0,11
34,40,37,43,0,0,0,24,0,3,1,0,1,0,11,0,176,0,2,2,6,0,26,0,7,0,11,1,0,1,3,2,1,4,6,0,35,2,1,1,0,173,9,0,1,0,0,0,0,0,0,0,0,1,5,3,0,0,0,0,1,1,1,1,51,0,2,89,66,6,2,0,12,0,3,0,0,0,1,0,1,0,1,0,0,83,1,2,9,0,1,1,0,3,0,8,2,6,0,13,44,61,1,7,0,0,2,7,7,23,0,45,186,390,1,1,13,9,1,108,0,0,3,11,0,1,51,143,1,0,2,138,0,2,0,0,0,0,0,2,15,13,4,2,0,0,1,1,0,0,0,0,0,1,4,9,8,0,0,5,1,1,0,0,31,7,5,1,5,4,165,144,0,27,0,0,2,0,0,0,0,0,0,10,0,42,5,8,48,0,3,87,0,1,1,3,1,0,0,0,0,0,10,34,24,2,59,0,0,0,2,1,11,0,3,8,0,0,1,1,2,0,3,3,3,0,1,1,0,53,5,3,0,0,0,7,1,4,28,6,1,1,1,9,2,9,45,76,0,0,381,0,5,15,37,0,51,90,7,21,0,22,0,0,5,0,12,1,34,0,0,0,1,22,18,0,2,13,1,136,0,1,1,1,30,0,70,20,2,2,0,2,25,0,71,14,53,0,0,18,6,0,5,7,1,0,12,15,7,10,1,5,20
2,19,19,30,1,0,0,10,1,1,0,0,1,0,5,1,70,0,1,4,6,0,14,2,1,1,6,2,1,0,4,2,0,4,1,0,21,16,0,4,0,64,5,0,1,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,2,0,1,22,2,0,42,36,0,10,0,10,0,0,0,0,0,0,0,1,0,0,0,1,34,0,7,4,0,11,0,4,0,1,1,0,1,1,5,25,12,0,3,0,0,0,0,2,11,0,22,91,207,1,0,9,9,0,49,3,8,0,2,1,1,13,69,0,0,1,65,2,0,0,0,1,0,0,1,4,9,3,4,0,1,3,2,0,0,0,0,0,2,5,8,6,0,0,2,0,0,3,0,5,8,0,0,0,0,69,62,1,14,5,0,2,0,0,0,3,0,0,53,1,9,6,2,38,2,3,34,0,0,3,1,1,0,1,1,0,0,0,3,20,2,22,0,0,0,1,0,4,0,0,3,1,0,0,2,10,10,3,0,2,1,0,0,0,36,23,6,2,1,0,1,2,2,15,4,0,2,0,4,0,7,7,30,3,0,208,0,1,6,10,0,26,18,10,0,8,5,0,0,1,0,6,1,19,0,1,0,0,8,6,0,2,7,0,59,0,0,1,0,19,0,25,9,3,1,0,3,16,0,34,13,33,0,0,8,4,2,7,1,0,0,16,14,0,4,1,1,8
17,16,32,29,0,0,0,14,0,3,1,0,0,0,3,0,117,0,1,2,5,0,14,1,5,0,6,3,0,2,0,1,1,5,1,0,25,6,0,2,0,97,4,0,2,0,0,0,0,7,0,0,2,1,3,2,0,0,0,1,1,1,5,2,34,0,3,60,43,0,15,1,11,0,1,1,0,0,0,0,0,0,2,0,0,51,0,1,7,0,9,0,2,1,0,1,1,6,0,9,18,33,1,10,0,0,0,0,11,6,0,34,106,296,6,1,8,15,1,62,1,2,0,7,0,0,25,104,0,2,2,105,0,1,0,4,1,0,0,2,8,16,1,4,0,0,0,2,2,1,1,0,1,0,2,12,4,1,0,4,1,0,0,0,13,6,3,2,1,0,110,95,0,14,4,0,1,1,0,1,1,2,0,20,0,23,1,1,18,0,10,58,0,2,2,1,1,0,0,0,0,1,5,5,20,5,27,0,0,0,1,2,5,0,3,10,1,0,0,5,0,1,1,0,5,0,0,0,0,42,12,2,0,1,2,7,7,2,13,0,1,0,0,7,4,2,20,67,3,0,275,0,6,12,16,0,27,30,4,13,1,6,2,1,2,1,14,5,31,0,0,0,0,17,14,0,2,3,0,134,0,0,2,0,20,0,35,13,2,2,0,0,18,0,52,12,31,0,1,11,7,9,4,4,0,0,10,7,1,1,0,4,6
14,12,28,20,0,0,0,14,0,3,0,0,0,2,3,3,108,0,2,3,11,0,12,0,7,0,2,29,2,3,0,3,0,3,5,0,21,10,0,0,0,92,8,0,5,0,0,0,0,0,0,0,0,0,9,3,0,0,0,0,1,1,2,0,30,0,1,45,28,3,7,0,8,0,2,0,0,0,2,0,1,0,0,0,0,57,0,4,7,0,21,0,1,0,0,4,2,7,0,6,23,34,0,4,1,0,0,2,8,9,2,38,93,232,5,0,8,7,0,67,3,2,1,11,1,0,22,84,1,0,3,68,0,0,0,0,1,1,0,0,9,9,1,3,1,0,4,7,0,2,5,0,0,6,5,4,7,1,0,11,0,0,0,1,15,3,9,0,8,0,98,77,1,4,2,0,1,0,0,2,0,0,0,28,1,26,1,1,36,0,0,50,0,2,0,0,0,0,1,0,0,0,3,9,18,3,31,0,0,0,3,0,4,0,1,20,0,0,0,2,7,2,10,1,1,2,0,1,0,57,9,3,0,0,0,3,2,1,13,2,3,1,0,8,1,6,13,49,0,0,247,0,1,8,10,0,24,55,4,11,0,9,0,1,3,0,4,5,14,0,1,0,0,15,14,0,3,4,0,79,1,0,3,0,25,0,24,9,4,4,0,1,11,0,43,37,22,0,0,7,10,5,6,6,1,0,9,8,6,6,1,8,9
27,13,22,19,4,0,0,15,0,2,0,1,0,0,3,0,82,0,0,1,3,1,5,0,6,0,15,1,0,1,3,1,0,8,1,0,26,1,0,0,0,108,6,1,1,0,0,0,0,2,1,0,6,0,0,2,0,0,1,0,1,0,0,0,30,0,1,56,57,2,6,0,11,0,1,0,0,0,0,0,1,0,0,0,0,45,0,4,3,0,9,0,1,0,7,3,0,6,0,8,22,11,1,0,0,1,0,0,4,10,0,19,87,242,8,0,7,12,1,64,0,0,0,2,7,0,40,98,0,0,0,69,0,1,0,1,1,0,0,0,4,12,0,5,0,0,1,11,0,0,0,4,0,0,7,4,4,0,0,12,0,0,1,0,2,3,1,0,0,0,112,82,0,4,4,0,3,0,0,0,1,0,0,15,0,24,5,4,26,0,5,51,0,0,1,0,1,0,1,0,0,0,0,2,19,8,22,0,0,1,1,0,6,0,1,7,0,0,0,2,0,3,4,0,2,0,0,0,0,51,5,3,2,0,1,1,1,3,19,2,0,0,0,3,1,6,18,34,8,0,240,0,3,6,11,0,29,54,3,2,0,9,5,5,0,0,6,3,21,0,1,0,0,13,10,0,1,5,0,89,2,0,0,1,23,0,31,13,1,4,0,2,8,0,37,19,34,0,3,10,5,9,7,8,0,0,12,18,2,9,0,7,10
34,38,24,24,0,0,0,25,0,4,1,0,1,1,3,0,93,0,2,2,33,0,11,0,14,0,19,2,0,2,1,2,0,5,8,0,16,8,0,1,0,115,9,0,1,2,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,36,0,0,59,53,4,4,0,9,0,5,0,0,0,0,0,1,0,0,0,0,64,1,4,7,0,5,0,1,0,0,1,0,4,0,6,25,34,0,2,0,2,0,7,2,9,0,18,79,321,2,6,8,7,1,77,0,1,0,4,3,3,25,94,0,0,1,82,1,2,0,0,0,0,0,0,5,7,1,3,1,0,0,2,1,0,4,0,0,0,3,7,3,1,0,12,0,1,0,1,6,8,2,0,7,2,127,87,1,11,2,0,1,0,0,1,0,0,1,9,0,27,0,2,32,0,6,48,0,0,0,1,0,0,0,1,0,0,5,18,24,7,33,0,0,0,2,2,11,1,2,10,0,0,0,1,3,0,0,18,4,2,0,2,0,51,10,5,1,0,0,2,1,6,16,0,1,1,1,10,2,3,15,49,3,0,222,0,2,7,13,1,43,31,7,4,0,22,1,0,3,0,15,4,17,1,4,0,0,14,10,0,0,15,1,139,1,0,3,0,17,0,32,14,1,1,0,1,23,2,51,7,36,2,2,10,6,2,10,4,0,0,24,5,9,8,1,2,13
