ABCC11,ACTA2,ACTG2,ADAM9,ADGRE5,ADH1B,ADIPOQ,AGR3,AHSP,AIF1,AKR1C1,AKR1C3,ALDH1A3,ANGPT2,ANKRD28,ANKRD29,ANKRD30A,APOBEC3A,APOBEC3B,APOC1,AQP1,AQP3,AR,AVPR1A,BACE2,BANK1,BASP1,BTNL9,C15orf48,C1QA,C1QC,C2orf42,C5orf46,C6orf132,CAV1,CAVIN2,CCDC6,CCDC80,CCL20,CCL5,CCL8,CCND1,CCPG1,CCR7,CD14,CD163,CD19,CD1C,CD247,CD27,CD274,CD3D,CD3E,CD3G,CD4,CD68,CD69,CD79A,CD79B,CD80,CD83,CD86,CD8A,CD8B,CD9,CD93,CDC42EP1,CDH1,CEACAM6,CEACAM8,CENPF,CLCA2,CLDN4,CLDN5,CLEC14A,CLEC9A,CLECL1,CLIC6,CPA3,CRHBP,CRISPLD2,CSF3,CTH,CTLA4,CTSG,CTTN,CX3CR1,CXCL12,CXCL16,CXCL5,CXCR4,CYP1A1,CYTIP,DAPK3,DERL3,DMKN,DNAAF1,DNTTIP1,DPT,DSC2,DSP,DST,DUSP2,DUSP5,EDN1,EDNRB,EGFL7,EGFR,EIF4EBP1,ELF3,ELF5,ENAH,EPCAM,ERBB2,ERN1,ESM1,ESR1,FAM107B,FAM49A,FASN,FBLIM1,FBLN1,FCER1A,FCER1G,FCGR3A,FGL2,FLNB,FOXA1,FOXC2,FOXP3,FSTL3,GATA3,GJB2,GLIPR1,GNLY,GPR183,GZMA,GZMB,GZMK,HAVCR2,HDC,HMGA1,HOOK2,HOXD8,HOXD9,HPX,IGF1,IGSF6,IL2RA,IL2RG,IL3RA,IL7R,ITGAM,ITGAX,ITM2C,JUP,KARS,KDR,KIT,KLF5,KLRB1,KLRC1,KLRD1,KLRF1,KRT14,KRT15,KRT16,KRT23,KRT5,KRT6B,KRT7,KRT8,LAG3,LARS,LDHB,LEP,LGALSL,LIF,LILRA4,LPL,LPXN,LRRC15,LTB,LUM,LY86,LYPD3,LYZ,MAP3K8,MDM2,MEDAG,MKI67,MLPH,MMP1,MMP12,MMP2,MMRN2,MNDA,MPO,MRC1,MS4A1,MUC6,MYBPC1,MYH11,MYLK,MYO5B,MZB1,NARS,NCAM1,NDUFA4L2,NKG7,NOSTRIN,NPM3,OCIAD2,OPRPN,OXTR,PCLAF,PCOLCE,PDCD1,PDCD1LG2,PDE4A,PDGFRA,PDGFRB,PDK4,PECAM1,PELI1,PGR,PIGR,PIM1,PLD4,POLR2J3,POSTN,PPARG,PRDM1,PRF1,PTGDS,PTN,PTPRC,PTRHD1,QARS,RAB30,RAMP2,RAPGEF3,REXO4,RHOH,RORC,RTKN2,RUNX1,S100A14,S100A4,S100A8,SCD,SCGB2A1,SDC4,SEC11C,SEC24A,SELL,SERHL2,SERPINA3,SERPINB9,SFRP1,SFRP4,SH3YL1,SLAMF1,SLAMF7,SLC25A37,SLC4A1,SLC5A6,SMAP2,SMS,SNAI1,SOX17,SOX18,SPIB,SQLE,SRPK1,SSTR2,STC1,SVIL,TAC1,TACSTD2,TCEAL7,TCF15,TCF4,TCF7,TCIM,TCL1A,TENT5C,TFAP2A,THAP2,TIFA,TIGIT,TIMP4,TMEM147,TNFRSF17,TOMM7,TOP2A,TPD52,TPSAB1,TRAC,TRAF4,TRAPPC3,TRIB1,TUBA4A,TUBB2B,TYROBP,UCP1,USP53,VOPP1,VWF,WARS,ZEB1,ZEB2,ZNF562
0,6,5,4,0,0,3,1,0,0,0,0,0,0,0,1,4,0,0,0,1,0,1,0,2,0,0,1,0,0,0,1,1,0,8,0,2,0,0,0,0,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,2,0,0,0,0,0,4,0,1,0,4,4,28,0,0,0,0,0,4,2,0,0,0,0,0,5,4,0,1,0,5,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,3,0,0,0,0,10,7,0,0,0,0,0,0,0,0,0,0,0,7,0,2,0,0,5,0,0,2,0,0,1,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,5,0,0,0,0,0,0,0,8,5,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,6,5,1,0,11,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,3,1,0,2,0,0,0,2,0,0,0,2,0,2,0,4,0,1,0,2,0,1,0,0,0,0,0,1,1,0,0,0,0,2
4,4,5,4,0,0,0,4,0,0,0,0,0,0,0,1,13,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,5,0,1,0,0,24,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,6,0,0,5,2,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,1,0,3,1,0,0,0,1,13,0,0,0,0,0,1,1,1,0,7,22,52,1,0,2,1,0,6,0,0,0,1,2,0,3,15,0,0,1,27,0,2,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,1,0,0,4,0,0,0,2,1,23,14,0,4,0,0,2,0,0,0,0,0,0,0,0,3,1,0,7,0,0,7,0,0,0,1,1,0,1,0,0,0,0,3,2,0,5,0,0,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,1,2,0,14,1,0,0,0,0,0,0,3,2,1,0,0,0,2,0,2,3,6,0,0,49,0,1,0,1,0,0,3,2,3,2,1,0,0,0,0,3,1,5,0,0,0,0,1,1,0,1,2,0,10,0,0,0,0,3,0,5,2,0,5,0,0,3,0,9,1,2,0,1,0,3,0,1,0,0,0,2,1,0,1,1,0,2
3,8,11,5,0,0,0,6,0,4,0,0,0,0,3,0,27,0,0,0,0,0,4,0,2,0,3,0,0,0,0,0,0,2,2,0,2,0,0,0,0,25,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,1,0,0,0,0,1,11,0,0,11,2,1,0,0,8,0,0,0,0,1,0,0,1,0,1,1,0,19,1,1,4,0,2,0,0,0,0,0,0,3,0,2,7,14,0,0,0,0,0,4,1,3,0,7,31,55,1,1,2,4,1,10,0,0,0,0,0,5,5,27,0,0,1,22,0,1,0,0,0,0,0,0,2,3,2,1,0,0,0,2,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,21,7,1,0,5,0,42,18,0,4,0,0,2,0,0,0,0,0,0,2,0,4,1,1,15,0,0,26,0,0,0,1,1,0,0,0,0,0,4,20,12,2,4,1,0,0,0,0,1,0,4,5,0,0,0,0,2,0,2,0,0,1,0,1,0,17,1,2,0,0,0,1,1,0,5,1,0,0,0,1,1,1,10,5,0,0,32,0,0,2,4,0,4,11,2,3,0,7,0,0,0,0,3,1,6,0,0,0,0,6,4,0,0,1,0,37,1,0,1,0,15,0,4,4,0,0,0,0,2,0,9,3,14,0,0,1,2,2,3,1,0,0,7,4,0,3,1,0,1
6,3,8,11,0,0,0,5,0,5,1,0,0,0,1,0,45,0,0,4,0,0,10,0,4,1,1,0,0,1,1,0,0,2,0,0,8,0,0,0,0,45,4,0,2,12,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,9,1,0,22,5,1,1,0,2,0,1,0,0,0,0,0,1,0,0,0,0,24,0,0,1,0,0,0,0,0,0,2,0,3,1,2,12,8,0,3,0,0,0,1,1,5,0,12,51,92,0,0,0,7,0,36,0,1,0,4,2,0,18,48,0,0,1,17,0,0,0,1,0,0,0,0,3,7,0,2,0,0,2,4,0,1,0,1,2,2,1,3,5,0,0,7,0,1,2,0,0,0,0,0,1,0,35,48,1,4,1,0,0,0,0,1,2,0,0,0,3,13,1,0,17,0,10,20,0,0,0,0,1,0,1,0,0,0,0,0,9,1,18,0,0,0,1,0,3,0,0,4,1,0,0,0,0,0,7,0,1,0,0,0,0,26,3,4,0,0,0,0,0,2,6,0,0,1,1,9,1,6,12,22,1,0,50,0,0,1,5,0,6,14,3,2,0,5,0,1,2,0,0,3,5,1,0,0,0,8,3,0,0,0,3,29,0,0,0,0,13,0,9,2,3,3,0,0,4,0,19,68,9,0,0,5,2,5,4,2,0,0,6,2,0,2,0,2,8
4,4,14,11,0,0,0,4,0,1,0,0,0,0,1,0,23,0,0,3,0,0,5,1,0,0,2,0,0,0,0,0,1,0,1,0,3,4,0,0,0,26,3,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,3,0,0,5,0,0,26,1,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,17,0,2,0,0,15,0,6,2,0,1,0,1,0,3,9,9,0,1,0,0,0,1,1,2,1,7,30,57,0,0,1,6,1,12,0,1,0,4,1,0,11,17,0,0,1,10,0,1,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,5,0,0,2,6,1,0,0,2,0,0,0,0,4,1,1,0,6,0,38,27,0,4,3,0,0,0,0,0,1,0,0,3,0,8,1,1,7,0,3,14,0,0,0,0,0,0,0,0,0,0,1,3,3,0,8,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,2,1,2,0,0,0,0,14,0,1,2,0,0,0,1,0,2,3,0,0,0,3,0,1,7,7,0,0,50,0,2,2,2,0,9,2,2,1,0,7,0,0,0,0,1,3,8,0,0,1,0,4,7,0,0,2,0,32,0,0,1,0,7,0,9,3,0,0,0,0,1,0,15,24,12,0,1,2,3,0,8,0,0,0,3,6,0,3,2,2,5
1,5,10,7,1,0,0,3,0,1,0,0,0,0,1,1,22,0,0,0,0,0,1,0,1,0,4,0,1,0,1,1,0,1,2,0,6,0,0,0,0,23,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,1,6,0,1,11,7,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,12,0,0,1,0,0,0,0,0,0,0,0,1,0,1,9,14,0,1,0,0,0,3,1,3,0,10,19,47,1,0,0,7,0,6,0,0,0,2,0,0,5,9,0,0,1,8,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,6,1,0,0,3,1,26,26,0,3,1,0,0,0,0,0,0,0,0,0,0,13,3,1,4,0,0,3,0,0,0,0,0,0,0,0,0,0,3,9,6,0,9,0,0,0,0,0,2,0,2,3,0,0,0,1,5,0,2,1,1,0,0,1,0,8,5,0,0,0,0,0,0,2,1,0,0,1,0,1,0,0,8,8,0,0,29,0,2,2,1,0,10,9,1,5,0,2,0,0,1,0,1,0,8,0,0,0,0,4,3,0,0,2,0,36,0,0,1,1,0,0,1,2,0,0,0,0,2,0,10,1,1,0,2,2,1,0,0,3,1,0,2,5,0,2,0,5,3
4,10,9,9,0,0,0,5,0,6,0,0,0,0,2,0,28,0,1,1,0,0,4,0,1,0,8,0,1,10,3,0,0,2,1,0,7,2,0,1,0,30,1,0,5,7,0,0,0,0,0,0,0,0,10,2,0,0,0,1,0,3,1,0,8,4,1,18,11,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,2,1,8,0,1,0,0,0,0,1,0,2,9,13,0,0,0,0,0,3,0,4,0,4,22,78,1,0,1,4,0,21,0,0,1,1,0,20,5,31,0,0,0,29,0,8,0,1,0,0,0,2,2,6,2,1,0,0,0,14,0,0,0,0,0,5,1,1,1,0,0,5,0,0,0,0,0,1,0,1,0,0,53,22,0,6,1,0,3,0,0,0,3,0,0,5,0,8,11,4,6,0,1,19,0,0,0,0,2,0,0,0,0,0,0,0,9,0,18,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,9,2,3,0,0,0,0,19,9,0,1,0,1,1,18,0,6,0,0,0,0,0,0,0,5,25,0,1,64,0,1,4,4,0,6,11,2,0,0,2,0,1,0,0,5,2,8,0,0,0,0,2,2,0,0,3,0,25,0,0,0,0,2,0,13,3,1,1,0,0,4,0,20,5,17,0,0,1,2,2,2,2,0,0,3,4,3,2,1,7,0
0,19,7,2,0,0,0,6,0,1,0,0,0,0,0,0,26,0,0,1,0,0,3,0,2,0,2,1,0,0,0,1,0,0,1,0,4,1,0,1,0,21,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,7,5,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,6,0,1,1,0,0,0,0,0,0,0,0,0,0,1,7,15,0,0,0,0,0,0,1,1,0,7,15,44,1,0,0,3,1,12,0,0,0,1,0,1,9,17,0,0,0,15,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,27,2,2,0,1,3,24,11,0,3,0,0,0,0,0,0,0,0,0,1,0,2,1,1,3,0,1,6,0,0,0,0,0,0,0,0,0,0,9,15,0,1,8,0,0,0,0,1,2,0,3,0,0,0,0,0,1,0,2,0,0,0,0,1,0,7,1,0,0,0,0,5,1,0,1,2,0,0,0,1,0,0,4,7,0,0,30,0,0,0,2,0,0,23,0,12,0,2,0,0,0,0,1,0,1,0,0,0,0,2,2,0,0,0,0,12,0,0,0,4,0,0,15,0,0,2,0,0,5,0,16,1,4,0,1,3,2,0,1,1,0,0,1,1,0,0,0,0,4
2,3,18,7,0,0,0,4,0,0,1,0,0,0,0,0,45,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,5,1,0,1,0,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,0,2,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,4,6,0,0,0,0,0,0,1,0,0,0,1,14,12,0,0,0,1,0,1,0,3,1,5,23,62,0,0,2,1,0,18,0,0,0,0,0,0,4,28,0,0,0,14,0,0,0,0,0,0,0,0,2,3,3,2,0,1,0,0,0,1,0,0,0,1,0,2,1,0,0,0,0,0,0,0,5,2,2,0,1,2,40,15,0,3,0,0,1,0,0,0,0,0,0,0,0,5,0,1,7,0,3,21,0,0,0,0,0,0,0,0,0,0,1,3,3,0,4,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,14,1,1,0,0,0,2,0,0,3,1,0,0,0,3,0,0,7,5,0,0,69,0,1,2,0,0,2,23,1,0,0,4,0,0,1,0,1,0,7,0,0,0,0,2,3,0,1,2,0,11,0,0,0,0,12,0,9,2,1,0,0,0,4,0,9,2,8,0,0,2,0,0,5,1,0,0,5,1,0,2,0,2,11
10,6,11,10,0,0,0,6,0,2,1,0,0,0,2,0,55,0,0,0,0,0,6,0,1,0,2,0,0,0,0,0,0,2,2,0,7,0,0,0,0,60,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,22,11,3,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,38,0,1,4,0,3,0,0,0,0,2,1,5,0,1,6,6,0,1,0,0,0,1,4,11,0,15,60,140,6,0,2,4,2,46,0,0,0,2,0,2,12,59,0,0,0,28,0,0,0,0,0,0,0,0,4,3,0,2,0,0,1,0,0,1,0,0,0,0,2,2,1,1,0,2,1,0,0,0,0,0,0,1,0,0,70,38,0,3,1,0,0,0,0,0,0,0,0,1,0,12,3,0,21,1,0,32,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,1,0,5,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,26,0,1,0,0,0,0,0,3,8,1,0,1,0,4,1,2,4,23,0,0,117,0,5,8,7,1,15,16,3,1,0,5,0,0,0,0,2,2,16,0,1,0,0,5,6,0,1,1,0,46,0,0,0,0,18,0,14,5,2,4,0,0,7,0,18,9,12,0,0,6,4,5,4,0,0,0,5,7,1,4,0,0,4
0,4,8,1,0,0,0,8,0,0,0,0,0,0,1,0,34,0,0,2,1,0,2,0,2,0,1,1,0,1,1,0,0,0,0,0,9,1,0,0,0,29,1,0,0,0,0,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,6,0,0,10,3,1,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,2,0,1,1,1,1,0,1,0,1,0,2,8,5,2,1,0,0,0,3,0,2,0,5,30,44,0,0,0,2,0,9,0,0,0,0,0,3,6,21,0,0,1,18,0,1,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,1,0,0,0,0,0,7,3,0,1,0,20,19,0,7,0,0,0,0,0,0,1,0,0,0,0,3,2,0,5,0,0,23,0,0,0,0,0,0,3,0,0,0,2,1,17,0,5,0,0,0,2,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,1,0,0,0,0,1,0,4,1,0,0,1,0,1,0,5,4,2,0,36,1,2,0,5,0,4,12,1,2,0,3,0,0,0,0,2,0,6,0,0,0,0,5,3,0,0,0,0,31,0,0,1,0,4,0,8,1,0,2,0,0,7,0,8,4,7,0,0,3,0,2,3,2,0,0,1,1,0,3,1,1,2
0,1,4,2,0,1,0,1,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,9,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,3,0,1,0,0,0,0,1,0,1,6,15,34,0,0,2,0,0,11,0,0,1,2,0,0,4,16,0,0,0,11,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,12,4,0,3,0,0,0,0,0,0,0,0,0,0,1,2,1,2,3,0,1,6,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,8,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,3,15,0,0,23,0,0,0,2,0,0,17,4,0,0,2,0,0,0,0,1,0,5,0,0,0,0,1,1,0,0,0,0,5,0,0,0,0,1,0,8,3,0,0,0,0,2,0,12,0,5,0,0,1,0,1,2,0,0,0,1,1,0,1,0,0,0
8,6,6,10,0,0,0,6,0,0,0,0,0,0,1,0,19,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,5,1,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,22,12,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,15,0,0,2,0,1,0,0,0,0,0,0,1,0,2,12,3,0,1,0,0,0,1,0,3,0,7,30,72,1,0,1,1,1,22,1,0,0,0,0,1,8,30,0,0,1,26,0,0,0,0,0,0,0,0,1,3,0,2,0,1,0,0,0,0,0,0,0,0,3,2,2,0,0,1,0,0,0,0,0,0,0,0,1,0,48,25,0,5,0,0,1,0,0,0,0,0,0,2,0,8,2,1,3,0,0,11,0,2,0,0,0,0,0,0,0,0,0,0,5,0,19,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,1,0,6,1,0,0,0,0,0,0,2,4,1,0,0,0,2,1,1,8,11,0,0,68,1,0,0,6,0,9,4,2,1,0,3,0,0,0,0,3,1,6,0,0,0,0,1,2,0,0,2,0,37,0,0,0,0,7,0,10,2,1,0,0,0,4,0,7,0,10,0,0,1,6,0,1,1,0,0,0,3,0,3,0,2,0
1,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,11,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,0,0,0,0,1,0,2,9,27,2,0,0,1,0,5,0,0,0,3,0,0,2,5,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,6,0,0,15,0,0,1,2,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,2,0,0,1,0,3,0,0,0,0,4,0,3,3,0,1,0,0,2,0,7,0,1,0,0,0,1,1,0,0,0,0,3,0,1,0,0,1,0
1,4,3,3,0,0,0,1,0,0,0,0,0,0,0,2,10,0,0,1,0,0,3,0,0,0,1,0,2,0,0,0,0,3,1,0,4,0,0,0,0,11,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,8,2,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,8,0,0,1,0,2,0,0,0,0,0,1,0,0,1,3,5,0,0,0,0,0,1,0,1,1,6,14,35,0,0,0,1,0,13,0,0,0,1,1,0,8,16,0,0,0,9,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,15,11,0,2,1,0,1,0,0,0,0,0,0,1,0,3,2,0,4,0,1,8,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,2,2,2,0,0,0,0,8,0,2,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,2,0,0,21,0,1,1,1,0,3,2,0,0,0,3,0,1,0,0,3,0,7,0,0,0,0,4,4,0,0,0,0,19,1,0,0,0,5,0,2,1,0,0,0,0,2,0,4,3,11,0,0,0,4,0,0,2,0,0,4,1,0,2,0,2,2
0,10,5,2,0,1,0,1,0,0,0,0,0,0,0,0,6,0,0,0,21,0,1,0,0,0,4,1,0,0,0,1,0,0,4,0,4,11,0,2,0,16,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,4,1,1,0,1,0,2,0,0,1,0,0,1,0,0,0,0,4,0,8,0,0,1,0,0,2,0,0,0,0,0,0,3,4,0,0,1,5,1,0,1,1,0,3,3,47,1,0,2,1,0,7,0,2,0,0,3,0,4,5,0,0,0,2,0,0,0,0,0,0,0,1,2,2,0,2,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,1,2,1,0,0,0,0,0,0,0,0,6,0,2,1,0,7,0,1,5,0,0,1,4,0,0,0,0,0,0,0,2,1,0,3,0,0,0,2,0,0,0,0,0,1,0,0,2,0,3,1,14,2,0,0,0,0,6,3,0,0,0,0,0,0,0,5,1,6,1,0,2,0,0,1,4,0,0,15,0,2,0,3,1,1,5,1,1,0,0,0,0,0,0,0,0,3,0,4,2,0,1,1,0,0,0,0,5,0,1,2,0,3,0,5,2,0,0,0,0,4,0,7,0,2,1,0,0,0,0,0,1,2,0,1,3,0,0,1,0,0
3,1,8,3,2,0,0,4,0,3,0,0,0,0,1,1,28,0,0,0,0,0,1,0,0,0,8,0,1,0,1,0,0,2,1,0,7,1,0,2,0,31,1,0,0,0,0,0,0,1,0,2,3,0,0,1,2,0,0,1,0,0,0,2,6,0,1,14,7,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,12,0,2,0,0,0,0,0,1,0,0,0,3,0,6,6,2,0,1,0,0,1,1,2,3,0,2,20,87,2,0,4,7,0,10,1,0,0,1,0,0,16,16,0,0,0,35,0,0,1,0,1,0,0,0,0,5,0,1,0,0,1,0,0,1,0,5,0,0,1,3,3,0,0,0,0,1,1,0,2,3,0,0,0,0,21,24,1,1,1,0,1,0,0,0,2,0,0,4,0,4,0,2,8,0,0,13,0,0,0,0,0,0,0,0,0,0,0,1,4,1,12,0,0,0,1,0,2,0,0,12,0,0,0,1,0,0,1,1,1,0,0,1,0,19,4,0,0,0,0,0,1,2,4,0,0,0,1,1,0,1,9,14,2,0,35,0,2,3,9,0,10,16,0,0,0,4,0,3,1,0,3,3,9,0,0,0,0,1,3,0,0,3,0,21,0,0,0,0,0,0,14,4,0,0,0,0,5,0,12,0,8,1,1,5,3,0,2,1,0,0,6,2,0,2,0,0,7
14,2,3,4,0,0,0,3,0,0,0,0,0,0,2,0,28,0,0,0,0,0,6,0,2,0,1,0,1,0,1,1,0,3,0,0,5,1,0,1,0,20,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,10,0,0,10,6,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,7,0,0,0,0,0,1,3,5,0,6,31,91,2,0,0,1,0,25,0,0,0,2,2,0,4,25,0,0,0,26,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,23,27,0,6,0,0,1,0,0,0,0,0,0,6,0,6,0,1,7,0,1,15,0,0,0,1,0,0,0,0,0,1,0,0,7,1,3,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,1,2,0,0,0,1,2,0,2,5,6,0,0,60,0,0,3,3,0,16,2,0,0,0,0,1,0,0,0,7,1,8,0,0,0,0,1,2,0,0,2,0,25,0,0,0,0,6,0,20,1,2,0,0,0,2,0,13,4,11,0,0,7,1,3,0,2,0,0,2,2,0,1,0,0,3
13,15,2,3,2,1,0,0,0,0,0,0,0,0,0,0,19,0,1,1,2,0,1,0,1,0,1,0,0,0,2,0,0,1,5,0,4,1,0,0,1,14,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,2,0,12,2,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,7,0,6,1,0,7,0,0,0,0,0,0,2,2,0,1,3,0,0,0,0,0,1,0,6,0,13,6,33,0,2,0,2,0,4,0,1,0,2,0,1,4,14,1,0,0,17,0,4,0,0,0,0,0,0,2,1,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,17,11,0,9,0,0,0,0,0,0,0,1,0,16,0,7,1,1,4,0,1,7,0,0,8,0,0,0,2,0,0,0,1,0,3,0,4,0,0,0,1,0,0,0,0,0,0,0,0,1,1,6,0,1,2,0,0,1,0,5,42,1,0,1,0,1,6,1,4,0,1,1,0,0,4,1,20,6,1,0,16,0,2,2,0,0,7,5,1,0,0,6,1,0,1,0,2,1,1,0,0,0,0,3,0,0,0,1,0,13,0,0,2,0,6,0,5,0,0,2,0,0,0,0,7,0,1,0,0,0,1,1,0,0,0,0,3,1,2,0,0,4,2
