ABCC11,ACTA2,ACTG2,ADAM9,ADGRE5,ADH1B,ADIPOQ,AGR3,AHSP,AIF1,AKR1C1,AKR1C3,ALDH1A3,ANGPT2,ANKRD28,ANKRD29,ANKRD30A,APOBEC3A,APOBEC3B,APOC1,AQP1,AQP3,AR,AVPR1A,BACE2,BANK1,BASP1,BTNL9,C15orf48,C1QA,C1QC,C2orf42,C5orf46,C6orf132,CAV1,CAVIN2,CCDC6,CCDC80,CCL20,CCL5,CCL8,CCND1,CCPG1,CCR7,CD14,CD163,CD19,CD1C,CD247,CD27,CD274,CD3D,CD3E,CD3G,CD4,CD68,CD69,CD79A,CD79B,CD80,CD83,CD86,CD8A,CD8B,CD9,CD93,CDC42EP1,CDH1,CEACAM6,CEACAM8,CENPF,CLCA2,CLDN4,CLDN5,CLEC14A,CLEC9A,CLECL1,CLIC6,CPA3,CRHBP,CRISPLD2,CSF3,CTH,CTLA4,CTSG,CTTN,CX3CR1,CXCL12,CXCL16,CXCL5,CXCR4,CYP1A1,CYTIP,DAPK3,DERL3,DMKN,DNAAF1,DNTTIP1,DPT,DSC2,DSP,DST,DUSP2,DUSP5,EDN1,EDNRB,EGFL7,EGFR,EIF4EBP1,ELF3,ELF5,ENAH,EPCAM,ERBB2,ERN1,ESM1,ESR1,FAM107B,FAM49A,FASN,FBLIM1,FBLN1,FCER1A,FCER1G,FCGR3A,FGL2,FLNB,FOXA1,FOXC2,FOXP3,FSTL3,GATA3,GJB2,GLIPR1,GNLY,GPR183,GZMA,GZMB,GZMK,HAVCR2,HDC,HMGA1,HOOK2,HOXD8,HOXD9,HPX,IGF1,IGSF6,IL2RA,IL2RG,IL3RA,IL7R,ITGAM,ITGAX,ITM2C,JUP,KARS,KDR,KIT,KLF5,KLRB1,KLRC1,KLRD1,KLRF1,KRT14,KRT15,KRT16,KRT23,KRT5,KRT6B,KRT7,KRT8,LAG3,LARS,LDHB,LEP,LGALSL,LIF,LILRA4,LPL,LPXN,LRRC15,LTB,LUM,LY86,LYPD3,LYZ,MAP3K8,MDM2,MEDAG,MKI67,MLPH,MMP1,MMP12,MMP2,MMRN2,MNDA,MPO,MRC1,MS4A1,MUC6,MYBPC1,MYH11,MYLK,MYO5B,MZB1,NARS,NCAM1,NDUFA4L2,NKG7,NOSTRIN,NPM3,OCIAD2,OPRPN,OXTR,PCLAF,PCOLCE,PDCD1,PDCD1LG2,PDE4A,PDGFRA,PDGFRB,PDK4,PECAM1,PELI1,PGR,PIGR,PIM1,PLD4,POLR2J3,POSTN,PPARG,PRDM1,PRF1,PTGDS,PTN,PTPRC,PTRHD1,QARS,RAB30,RAMP2,RAPGEF3,REXO4,RHOH,RORC,RTKN2,RUNX1,S100A14,S100A4,S100A8,SCD,SCGB2A1,SDC4,SEC11C,SEC24A,SELL,SERHL2,SERPINA3,SERPINB9,SFRP1,SFRP4,SH3YL1,SLAMF1,SLAMF7,SLC25A37,SLC4A1,SLC5A6,SMAP2,SMS,SNAI1,SOX17,SOX18,SPIB,SQLE,SRPK1,SSTR2,STC1,SVIL,TAC1,TACSTD2,TCEAL7,TCF15,TCF4,TCF7,TCIM,TCL1A,TENT5C,TFAP2A,THAP2,TIFA,TIGIT,TIMP4,TMEM147,TNFRSF17,TOMM7,TOP2A,TPD52,TPSAB1,TRAC,TRAF4,TRAPPC3,TRIB1,TUBA4A,TUBB2B,TYROBP,UCP1,USP53,VOPP1,VWF,WARS,ZEB1,ZEB2,ZNF562
7,9,17,14,0,0,0,4,0,3,1,0,0,1,0,1,42,0,1,0,2,0,7,1,0,0,2,0,1,1,1,0,0,0,2,0,6,2,0,0,0,35,1,0,0,0,0,0,0,0,0,0,4,0,0,7,0,0,0,0,0,0,3,1,9,4,0,16,8,1,2,0,5,0,0,0,0,0,0,0,5,0,0,1,0,17,0,3,2,0,4,0,1,1,0,2,0,0,2,7,10,16,0,0,0,1,0,1,0,2,0,10,41,101,2,0,1,6,0,22,1,1,0,2,3,2,8,30,0,0,0,25,1,1,0,2,0,0,0,0,3,0,1,2,0,1,0,0,0,0,0,6,1,1,0,0,2,2,0,5,1,0,0,0,5,1,0,0,2,0,53,25,0,0,3,0,1,0,0,0,1,0,0,38,0,6,3,2,18,0,1,21,0,0,0,0,1,0,0,0,0,0,2,4,11,0,13,0,0,0,2,1,0,0,0,2,0,0,0,1,2,11,3,0,0,0,0,0,0,10,8,1,0,0,0,0,0,1,3,0,0,0,0,4,3,0,9,12,4,0,80,0,0,4,3,2,10,8,1,8,0,3,0,0,1,0,2,0,5,0,0,0,0,2,0,0,0,6,3,30,0,0,1,0,4,0,7,4,2,1,0,0,10,0,31,5,16,2,1,4,4,0,2,0,1,0,5,6,2,4,3,6,5
6,5,18,8,0,0,0,14,0,0,1,0,0,0,3,2,44,0,0,0,2,0,11,0,2,0,4,0,1,1,0,0,1,4,0,0,7,0,0,0,0,56,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,12,0,0,27,43,3,9,0,4,0,0,0,0,1,0,0,0,0,0,0,0,20,0,0,3,0,2,0,0,0,0,5,0,3,0,7,14,13,3,3,0,0,0,1,4,2,0,13,50,113,3,0,8,3,0,19,1,2,0,0,1,0,21,44,0,1,4,60,0,0,0,0,2,0,0,0,4,5,2,6,0,0,0,0,0,1,0,2,0,0,1,4,0,1,1,2,0,0,0,0,5,3,0,0,0,0,43,39,0,3,1,0,3,0,0,0,2,0,0,0,0,16,0,1,7,0,0,25,0,2,1,0,0,0,0,0,0,0,2,4,8,0,14,0,0,0,0,0,4,0,2,6,0,0,1,1,0,0,2,1,1,0,0,0,0,22,1,1,0,0,1,3,1,4,9,0,0,4,1,3,2,1,5,19,2,0,83,0,2,2,10,0,20,36,6,2,0,8,0,0,0,0,1,1,8,0,0,2,0,13,7,0,0,1,0,30,0,0,0,0,8,0,14,6,0,2,0,0,9,0,16,5,14,0,0,4,3,3,3,0,0,2,17,4,1,3,0,0,3
14,8,8,16,0,0,0,6,0,0,0,0,0,0,0,0,46,0,0,1,1,0,9,0,4,0,5,0,0,0,0,1,0,0,2,0,9,0,0,0,0,61,4,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,6,2,10,0,0,19,35,2,3,1,9,0,1,0,0,0,2,0,0,0,0,0,0,25,0,0,1,0,0,0,1,2,0,0,0,2,0,4,14,7,0,5,0,0,0,0,1,6,0,21,38,93,1,0,3,6,1,22,0,0,0,4,0,0,14,49,0,0,1,44,0,0,0,0,0,1,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,4,3,0,0,4,0,0,0,0,0,0,0,0,3,0,54,41,1,1,0,0,0,0,0,0,1,0,0,1,1,15,1,0,9,0,2,35,0,0,0,0,0,0,0,0,0,0,0,6,14,2,22,0,0,0,1,2,2,0,1,8,0,0,0,0,1,1,1,0,2,0,0,1,0,18,1,0,2,0,0,1,1,4,4,0,1,0,0,1,1,1,18,16,3,0,86,0,1,2,4,1,10,18,4,3,0,3,0,0,0,0,0,1,18,0,0,0,0,7,10,0,1,2,0,77,0,0,0,2,8,1,16,4,1,6,0,0,10,0,24,4,9,0,1,3,4,2,0,0,0,1,2,7,0,5,1,1,0
10,17,16,26,0,1,0,5,0,2,2,1,0,0,1,0,62,0,0,3,5,0,8,0,3,0,10,0,1,0,1,3,0,1,5,7,21,0,0,1,0,60,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,11,4,0,35,34,2,6,0,10,0,2,0,0,0,0,0,1,0,0,0,0,33,0,1,2,1,6,0,0,1,0,0,0,1,0,9,16,21,0,4,0,1,1,1,2,13,0,12,82,202,1,0,7,5,1,57,3,0,0,10,2,0,17,39,0,0,0,56,0,3,0,0,0,0,0,1,5,7,1,4,0,0,0,0,0,0,0,1,0,0,0,2,6,0,0,3,0,0,0,0,0,1,1,0,1,0,73,67,0,7,1,0,1,0,0,1,0,0,0,2,2,9,3,4,14,1,3,43,0,0,0,1,1,0,0,0,1,1,0,5,11,1,20,0,0,0,1,1,2,0,1,4,0,0,0,1,0,1,2,1,0,0,0,3,0,24,4,1,1,0,0,1,0,2,4,1,1,0,0,3,0,3,8,33,1,0,151,0,2,6,9,1,15,42,6,0,0,7,0,0,5,0,7,3,12,0,0,0,2,12,9,0,1,5,1,78,0,0,0,1,16,1,25,8,0,1,0,0,11,0,33,5,19,0,0,5,4,1,6,1,0,0,12,4,0,2,0,4,2
9,13,22,22,0,0,0,13,0,0,1,0,0,0,3,0,66,0,0,5,3,0,16,0,10,0,3,0,0,1,0,0,0,3,0,0,14,1,0,0,1,93,3,0,1,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,1,1,1,17,0,0,39,25,0,1,0,15,0,0,0,0,0,1,0,1,0,0,0,0,35,0,6,3,0,0,0,0,1,1,1,0,3,0,5,23,13,0,6,0,1,1,2,3,6,0,18,67,208,3,0,5,6,0,40,1,2,0,4,0,0,19,76,1,2,2,53,0,3,0,0,0,0,0,1,3,5,2,7,0,0,0,0,0,0,0,0,0,0,1,7,4,0,1,1,0,0,0,2,1,1,0,1,0,0,87,58,0,7,1,0,0,0,0,0,1,2,0,5,0,19,1,1,9,0,1,43,0,1,5,0,0,1,0,0,0,0,1,2,19,1,16,0,0,0,1,1,6,0,0,1,0,0,0,1,2,3,4,1,2,0,1,0,0,25,10,0,0,0,0,1,3,0,4,3,0,1,1,5,1,3,17,46,0,0,172,0,3,9,9,2,15,55,3,1,0,6,0,0,2,0,5,1,16,0,0,0,0,13,7,1,6,4,0,74,0,0,2,0,3,0,28,8,1,0,0,0,7,0,39,10,18,1,4,6,12,2,5,2,0,0,7,5,0,1,1,1,8
8,24,17,5,0,0,0,11,0,1,0,0,0,0,1,0,47,0,0,0,0,0,5,0,3,0,4,0,0,1,0,1,0,0,3,0,3,2,0,1,0,46,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,12,0,0,18,21,1,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,25,0,0,3,0,1,0,1,0,0,2,0,1,0,2,9,12,0,1,0,0,0,2,0,5,0,13,39,92,3,0,9,6,2,23,1,0,0,0,1,0,12,37,0,0,0,30,0,0,0,0,0,1,0,0,5,6,2,0,0,0,0,1,0,0,0,0,0,0,0,3,2,0,0,1,1,0,0,0,11,0,5,0,3,1,57,29,0,6,0,0,0,0,0,0,0,0,0,0,0,4,0,2,5,0,1,23,0,0,0,0,1,0,0,0,0,0,11,8,3,1,11,1,0,0,0,0,5,0,0,9,0,0,0,0,0,0,1,2,1,0,0,0,0,12,5,0,1,0,0,2,1,2,9,0,0,0,0,0,1,2,6,31,0,0,71,1,0,3,0,0,8,16,1,9,0,4,0,0,1,0,3,2,10,0,0,1,0,2,2,0,1,3,0,38,1,0,0,2,3,0,14,3,0,1,0,2,11,0,22,9,8,0,0,4,1,3,2,1,0,0,3,3,0,5,1,1,3
9,6,13,15,0,0,0,12,0,0,0,1,0,0,2,1,50,0,2,1,0,0,6,0,5,0,1,1,0,0,0,0,2,3,1,0,10,0,0,0,0,58,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,14,1,0,27,31,4,4,0,8,0,0,0,1,1,0,0,1,1,0,0,0,28,0,0,1,0,1,0,0,0,0,0,0,0,0,3,7,10,0,0,0,0,0,0,5,6,0,12,58,141,4,0,8,7,1,33,0,0,0,6,0,0,16,44,1,0,1,36,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0,1,1,0,0,0,0,3,1,0,0,3,0,0,0,0,2,1,0,0,0,0,49,43,1,3,1,0,0,0,0,0,0,0,0,0,0,12,0,2,4,0,0,35,0,2,0,0,1,0,0,0,0,0,0,1,8,1,15,0,0,0,0,1,3,0,0,4,0,0,0,0,1,0,0,0,3,0,0,0,0,15,0,1,0,0,0,0,0,2,7,1,0,1,0,2,1,1,9,25,0,0,141,0,2,3,3,0,18,19,1,0,1,6,0,0,1,0,4,0,7,0,0,0,0,7,7,0,1,2,0,97,0,0,0,0,6,0,15,3,2,1,0,0,8,0,19,5,15,0,0,5,7,3,2,2,0,0,9,5,0,2,2,0,6
14,24,16,27,0,0,1,16,0,1,1,0,1,0,0,0,75,0,1,1,2,0,8,0,5,0,10,0,0,1,2,0,1,3,2,0,13,5,0,4,0,90,3,0,2,3,0,0,1,0,0,0,1,0,1,0,3,0,0,1,0,1,0,0,18,0,1,41,33,0,5,0,13,0,0,0,0,0,5,0,1,0,0,0,0,37,0,14,3,0,7,0,0,1,0,3,0,0,1,3,18,17,0,3,0,0,2,4,3,4,0,16,89,221,3,0,10,8,0,47,0,3,0,6,1,2,25,84,0,0,2,62,0,1,0,0,0,1,0,1,5,6,2,2,1,0,2,0,0,0,0,1,0,0,4,5,2,0,0,3,0,1,0,0,15,2,2,1,2,0,74,69,0,9,2,0,0,0,0,0,1,0,0,40,0,12,6,2,16,0,2,51,0,0,5,2,1,0,0,0,0,0,3,4,14,1,27,0,0,0,0,0,5,0,1,3,1,0,0,2,8,3,3,0,2,0,0,1,0,32,12,0,1,0,0,2,2,2,11,5,0,0,0,5,1,4,29,36,0,1,135,0,11,7,11,0,25,30,2,4,6,10,1,0,1,0,3,1,17,0,0,0,0,14,6,0,2,7,0,94,0,0,0,0,20,0,28,7,0,0,0,0,16,0,47,12,18,0,0,7,5,1,7,2,0,0,11,18,0,9,0,2,5
6,22,26,10,0,0,0,16,0,2,0,0,1,0,2,1,69,0,0,3,1,0,14,0,8,0,3,1,0,0,0,1,0,2,6,0,16,0,0,0,0,82,4,0,2,6,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,18,0,0,53,31,2,2,0,8,0,0,0,0,0,0,0,1,0,0,0,0,30,0,2,2,0,2,0,0,0,0,7,0,3,1,7,16,22,1,3,0,0,0,1,4,12,0,18,58,250,0,0,6,13,2,49,0,1,0,1,1,1,28,66,0,0,0,55,0,2,1,0,0,0,0,1,3,9,1,6,0,0,0,0,0,1,1,0,0,9,1,7,3,0,0,7,0,0,0,1,9,6,6,0,4,1,75,71,0,6,1,0,1,1,0,1,1,0,0,2,0,30,1,1,30,0,3,57,0,0,1,1,3,0,0,0,0,0,6,8,15,3,27,0,0,0,2,1,2,0,1,7,0,0,0,1,4,0,4,1,5,0,0,0,0,32,6,1,0,0,1,0,1,2,4,1,0,0,0,10,1,2,10,45,8,0,188,0,4,7,5,0,17,55,2,1,0,5,0,0,1,0,7,3,13,0,0,0,0,11,6,0,4,1,1,101,0,0,0,0,12,0,28,6,3,7,0,0,13,0,38,3,20,1,0,7,6,3,3,1,0,0,9,1,1,5,0,4,6
8,3,17,18,1,0,0,12,0,2,0,0,0,0,0,1,61,0,2,0,0,1,6,0,8,0,4,0,0,1,0,0,1,1,1,0,12,2,0,0,0,63,2,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,26,0,3,36,34,3,2,0,4,0,0,0,1,0,0,0,0,0,0,0,0,34,0,0,3,0,1,0,0,0,0,3,0,1,1,2,12,18,0,2,0,0,0,3,4,9,0,9,56,188,0,0,10,8,0,30,1,0,0,4,1,0,21,54,0,1,0,33,0,0,0,0,0,0,0,0,4,2,1,3,0,0,0,0,0,0,0,0,0,0,1,2,4,0,0,1,0,1,0,1,3,6,2,0,4,0,64,47,0,10,0,0,0,0,1,0,1,0,0,1,1,18,1,2,13,0,2,44,0,0,2,1,1,0,0,0,0,0,4,11,12,2,14,0,0,0,4,0,5,0,1,2,0,0,0,2,1,0,2,1,0,0,0,0,0,32,4,2,0,0,0,3,2,3,6,1,1,0,0,4,1,2,12,45,1,0,135,0,2,4,8,0,17,36,1,3,0,7,0,0,2,0,3,3,11,0,0,0,0,7,0,0,0,8,1,115,0,0,0,0,24,0,20,8,2,1,0,0,11,0,24,2,20,0,0,8,4,4,3,1,0,0,11,5,0,2,0,0,7
1,7,9,5,0,0,0,4,0,2,0,0,0,0,2,0,40,0,1,3,0,0,6,0,3,0,2,0,0,0,0,0,0,0,0,0,10,0,0,1,0,25,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,0,14,8,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,1,1,0,3,1,0,0,2,13,6,0,1,0,0,0,0,1,9,0,7,30,73,0,0,4,6,1,13,0,0,0,0,0,1,7,29,0,1,0,24,0,1,0,0,0,0,0,0,2,3,1,0,0,0,0,1,0,0,0,0,1,1,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,27,22,0,7,1,0,1,0,0,0,0,0,0,0,0,5,2,0,8,0,0,25,0,0,0,0,0,0,0,0,0,0,1,1,6,1,9,0,0,0,1,1,2,0,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,23,1,1,0,0,0,0,0,0,1,0,0,0,0,2,0,1,5,13,0,0,62,0,1,2,5,0,10,24,0,0,0,1,0,0,2,0,2,1,12,0,0,0,0,9,2,0,0,2,0,79,0,0,1,0,9,0,13,0,0,1,0,0,3,0,9,0,5,0,0,3,3,0,1,0,0,0,6,2,2,2,0,1,2
2,1,9,3,0,0,0,6,0,1,0,0,0,0,0,0,28,0,0,0,0,0,5,0,2,0,1,0,0,0,0,0,0,2,0,0,6,1,0,0,0,28,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,8,0,0,11,14,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,11,0,0,2,0,0,0,0,0,0,1,0,0,0,1,2,7,0,0,0,0,0,0,0,2,0,6,21,70,0,0,2,3,0,14,0,0,0,5,0,0,6,13,0,0,0,21,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,3,0,0,0,1,0,0,0,0,1,0,0,1,0,0,26,11,0,6,0,0,0,0,0,0,0,0,0,1,0,4,2,0,7,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,6,1,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,2,14,0,0,64,0,0,2,2,0,9,17,2,0,0,3,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,20,0,0,0,0,7,0,7,2,0,1,0,0,2,0,11,2,6,0,0,4,3,0,1,0,0,0,2,2,0,4,0,2,7
19,4,4,16,0,1,0,13,0,0,0,0,1,0,2,0,37,0,0,0,0,0,13,0,6,0,0,1,1,0,0,1,0,1,0,0,17,2,0,0,0,63,3,0,0,2,0,0,0,1,0,0,0,0,1,3,0,0,0,0,0,1,5,0,16,0,4,29,50,4,3,0,16,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,2,0,0,0,0,0,0,3,0,3,0,6,17,11,0,3,0,0,1,1,5,12,0,20,67,163,1,0,2,7,0,29,0,0,0,1,0,0,10,77,0,0,2,41,0,1,0,0,0,0,0,1,4,9,1,0,0,1,0,0,1,0,0,0,0,0,2,7,0,0,0,4,0,2,0,0,1,1,0,0,0,0,79,52,0,10,0,0,0,0,0,0,0,0,0,4,0,10,0,5,15,0,4,50,0,0,1,0,0,0,0,0,0,0,0,0,8,3,23,0,0,0,0,1,2,0,1,3,0,0,0,0,0,0,1,1,2,0,0,0,0,21,0,2,0,0,0,0,1,1,1,2,0,1,0,6,2,0,6,26,0,0,133,2,0,6,6,0,21,32,2,0,0,5,0,0,2,0,6,3,18,0,0,1,0,4,1,0,0,3,0,115,0,0,0,0,9,0,18,4,0,1,0,0,7,0,29,3,24,0,0,3,3,2,3,1,0,0,7,4,1,7,0,0,9
4,4,14,7,0,0,0,9,0,0,0,0,0,0,0,2,42,0,0,0,0,0,7,0,5,0,6,0,0,0,0,0,0,1,0,0,16,0,0,0,0,59,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,16,0,3,26,20,1,5,0,2,0,0,0,0,1,0,0,1,0,0,0,0,32,0,0,1,0,3,0,1,0,0,0,0,2,1,5,14,5,0,6,0,0,0,2,1,6,0,17,57,174,2,0,8,2,0,48,0,0,0,2,2,0,12,51,0,0,0,81,0,1,0,0,0,0,0,2,7,6,1,4,0,0,0,1,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,0,1,0,0,0,0,0,67,45,0,3,1,0,0,0,0,0,0,0,0,1,0,11,3,2,11,0,1,31,0,2,0,0,0,0,0,0,0,0,0,0,12,1,21,0,0,0,4,0,3,0,0,1,0,0,0,4,1,0,1,0,4,0,0,0,0,21,1,0,0,0,0,1,0,1,5,0,0,0,1,8,1,2,6,31,0,0,172,0,0,6,6,1,17,24,1,0,0,7,0,1,1,0,3,5,12,0,0,1,1,9,1,0,1,6,0,52,0,0,0,0,5,0,27,7,2,0,0,0,3,0,29,11,16,0,0,6,9,3,3,5,0,0,8,9,0,5,0,0,6
8,17,18,18,0,0,0,5,0,2,0,1,1,0,3,3,64,0,1,0,4,0,10,3,6,0,8,1,1,2,3,1,0,5,3,0,15,1,0,0,0,64,7,0,5,0,0,0,0,0,1,0,0,0,0,3,1,0,0,0,1,1,0,0,22,16,1,26,32,1,5,0,9,0,0,0,0,0,0,0,1,0,1,0,0,41,0,18,1,0,5,0,0,0,0,3,0,5,1,11,13,23,0,5,1,3,2,2,4,11,0,27,66,166,2,4,8,7,1,37,2,2,1,8,2,0,17,55,1,0,0,52,0,3,0,0,1,0,0,0,2,2,3,1,0,0,0,0,0,0,5,2,0,0,2,8,2,1,0,1,0,0,0,0,11,5,4,0,3,0,83,60,1,6,4,0,2,1,0,0,1,0,0,19,0,26,4,6,18,0,2,50,0,0,2,1,2,0,0,0,0,0,1,7,21,1,18,0,0,0,0,0,2,0,3,3,0,0,0,2,4,5,6,1,5,3,0,1,0,42,30,0,1,0,1,2,3,4,10,0,2,0,0,1,2,1,19,23,11,0,126,0,4,10,5,0,14,25,2,4,1,8,0,0,1,0,4,2,8,0,0,0,0,8,8,0,2,8,0,66,0,0,2,0,25,0,14,6,5,0,0,0,13,0,21,6,25,0,0,8,6,1,2,5,2,0,8,9,0,6,3,4,5
6,9,9,21,0,0,0,9,0,0,1,1,0,0,0,0,70,0,1,0,0,0,11,0,5,0,2,0,0,0,0,1,0,0,3,0,8,1,0,1,0,66,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,13,0,2,34,18,4,3,0,5,0,0,1,0,0,0,0,0,0,0,0,0,28,0,1,3,0,0,0,1,4,0,2,1,1,0,4,10,4,0,1,1,1,0,1,2,11,0,11,63,207,2,0,5,9,0,33,0,0,1,0,0,0,24,63,0,0,1,45,0,0,0,1,0,0,0,1,2,3,4,0,0,1,2,1,0,0,0,3,1,0,1,5,0,0,0,5,0,0,0,0,0,1,1,0,1,0,70,61,0,4,0,0,1,0,0,0,1,1,0,2,0,19,2,4,22,0,2,31,0,0,0,0,0,0,0,0,0,0,0,0,11,3,27,0,0,1,0,1,3,2,0,3,0,0,0,3,0,1,2,0,1,0,1,0,0,16,2,3,0,0,0,0,9,2,3,1,0,0,0,4,1,0,13,18,0,0,172,0,1,5,6,0,22,25,1,0,1,8,0,2,1,0,6,2,9,0,0,0,2,7,5,0,2,3,0,78,0,0,0,0,7,0,17,4,1,2,0,0,8,0,22,5,18,0,3,4,4,3,1,4,0,0,5,5,2,4,0,2,3
2,8,9,17,0,0,0,9,0,0,0,0,0,0,2,1,66,0,0,2,0,0,20,0,5,0,1,0,0,1,2,0,0,2,0,1,9,0,0,0,0,45,2,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,18,0,4,34,36,2,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,26,0,1,1,0,1,0,0,1,0,6,0,0,0,8,12,8,0,3,0,0,1,0,3,13,0,14,67,141,4,0,7,7,1,29,0,0,0,2,0,0,10,59,1,0,4,47,0,0,0,0,0,0,0,1,6,10,0,1,0,0,1,0,0,2,0,0,0,0,4,6,2,0,0,1,0,0,0,0,1,0,0,1,0,0,66,50,0,5,0,0,2,0,1,0,1,0,0,0,0,22,1,1,6,0,2,23,0,0,0,0,1,0,0,0,0,0,0,0,13,0,10,0,0,0,0,3,0,0,0,4,0,0,1,0,0,0,2,0,2,0,0,1,0,27,0,0,0,0,0,0,2,0,8,3,0,0,1,3,0,4,14,25,3,0,126,0,1,4,9,0,14,29,4,0,1,5,1,0,1,0,4,1,15,0,2,0,0,8,5,0,0,2,0,80,0,0,0,0,12,0,20,7,3,1,0,0,9,0,34,13,25,0,0,7,3,5,2,5,0,0,6,4,1,1,0,2,9
4,9,14,14,1,0,0,18,0,1,0,0,0,1,2,1,47,0,0,2,2,0,10,0,4,0,1,2,0,0,0,0,1,2,0,0,15,2,0,2,0,65,6,0,0,0,0,0,0,0,0,0,1,1,2,4,0,0,0,0,2,2,0,1,14,0,3,31,40,0,11,0,4,0,0,0,0,0,0,0,1,0,1,0,0,27,0,0,7,0,4,0,0,0,0,2,1,3,0,4,25,23,1,2,1,0,0,0,4,6,0,20,75,174,1,0,5,5,0,38,1,1,0,4,1,0,16,67,0,0,0,47,0,1,0,1,0,1,0,0,3,7,7,3,0,1,0,2,0,1,0,0,0,0,2,5,5,0,0,1,0,1,1,1,7,2,5,0,2,0,40,49,0,12,1,0,3,0,0,0,0,0,0,2,0,9,9,2,11,0,3,29,0,0,0,0,1,0,0,0,0,0,3,9,12,1,20,0,0,0,2,0,4,0,2,8,0,0,0,1,0,0,0,0,3,1,0,2,0,29,2,1,0,0,0,1,1,1,7,1,0,0,1,2,0,5,13,41,3,0,128,0,2,5,8,0,8,60,1,6,1,8,1,1,0,0,9,3,19,0,0,0,0,8,5,0,3,2,0,58,0,0,0,1,21,0,20,11,3,2,0,3,11,0,21,10,22,0,0,0,6,3,4,4,0,0,9,6,0,8,1,0,3
12,10,20,19,0,0,0,18,0,0,0,2,0,0,1,1,48,0,0,0,3,0,17,1,6,0,3,0,0,0,1,1,0,3,3,2,17,4,0,0,0,72,3,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,1,2,39,0,0,41,36,2,2,0,10,0,0,1,0,0,0,0,0,0,0,0,0,52,0,3,4,0,2,0,0,0,0,3,1,3,0,6,15,12,0,0,0,0,0,0,2,12,0,23,90,209,1,0,5,8,0,62,0,0,0,1,2,0,27,70,0,0,0,75,0,2,0,0,0,0,0,1,3,13,2,1,0,0,0,0,0,0,0,0,0,0,3,10,3,1,0,3,0,1,0,0,8,1,0,0,4,0,112,100,0,12,0,0,1,0,0,1,2,0,0,6,1,30,3,3,20,0,5,35,0,0,1,0,0,0,0,0,0,0,0,11,18,3,29,0,0,0,1,0,3,0,3,3,1,0,1,3,0,1,0,1,3,0,1,0,1,22,0,1,0,0,0,2,0,6,10,3,0,0,0,5,2,3,16,30,1,0,210,0,1,6,13,0,24,36,2,4,0,6,1,0,6,0,5,3,19,0,0,0,0,5,10,1,1,6,0,121,1,0,1,0,12,0,23,10,3,1,0,0,14,2,41,3,23,1,2,9,8,4,6,6,0,0,11,5,0,7,1,2,9
