ABCC11,ACTA2,ACTG2,ADAM9,ADGRE5,ADH1B,ADIPOQ,AGR3,AHSP,AIF1,AKR1C1,AKR1C3,ALDH1A3,ANGPT2,ANKRD28,ANKRD29,ANKRD30A,APOBEC3A,APOBEC3B,APOC1,AQP1,AQP3,AR,AVPR1A,BACE2,BANK1,BASP1,BTNL9,C15orf48,C1QA,C1QC,C2orf42,C5orf46,C6orf132,CAV1,CAVIN2,CCDC6,CCDC80,CCL20,CCL5,CCL8,CCND1,CCPG1,CCR7,CD14,CD163,CD19,CD1C,CD247,CD27,CD274,CD3D,CD3E,CD3G,CD4,CD68,CD69,CD79A,CD79B,CD80,CD83,CD86,CD8A,CD8B,CD9,CD93,CDC42EP1,CDH1,CEACAM6,CEACAM8,CENPF,CLCA2,CLDN4,CLDN5,CLEC14A,CLEC9A,CLECL1,CLIC6,CPA3,CRHBP,CRISPLD2,CSF3,CTH,CTLA4,CTSG,CTTN,CX3CR1,CXCL12,CXCL16,CXCL5,CXCR4,CYP1A1,CYTIP,DAPK3,DERL3,DMKN,DNAAF1,DNTTIP1,DPT,DSC2,DSP,DST,DUSP2,DUSP5,EDN1,EDNRB,EGFL7,EGFR,EIF4EBP1,ELF3,ELF5,ENAH,EPCAM,ERBB2,ERN1,ESM1,ESR1,FAM107B,FAM49A,FASN,FBLIM1,FBLN1,FCER1A,FCER1G,FCGR3A,FGL2,FLNB,FOXA1,FOXC2,FOXP3,FSTL3,GATA3,GJB2,GLIPR1,GNLY,GPR183,GZMA,GZMB,GZMK,HAVCR2,HDC,HMGA1,HOOK2,HOXD8,HOXD9,HPX,IGF1,IGSF6,IL2RA,IL2RG,IL3RA,IL7R,ITGAM,ITGAX,ITM2C,JUP,KARS,KDR,KIT,KLF5,KLRB1,KLRC1,KLRD1,KLRF1,KRT14,KRT15,KRT16,KRT23,KRT5,KRT6B,KRT7,KRT8,LAG3,LARS,LDHB,LEP,LGALSL,LIF,LILRA4,LPL,LPXN,LRRC15,LTB,LUM,LY86,LYPD3,LYZ,MAP3K8,MDM2,MEDAG,MKI67,MLPH,MMP1,MMP12,MMP2,MMRN2,MNDA,MPO,MRC1,MS4A1,MUC6,MYBPC1,MYH11,MYLK,MYO5B,MZB1,NARS,NCAM1,NDUFA4L2,NKG7,NOSTRIN,NPM3,OCIAD2,OPRPN,OXTR,PCLAF,PCOLCE,PDCD1,PDCD1LG2,PDE4A,PDGFRA,PDGFRB,PDK4,PECAM1,PELI1,PGR,PIGR,PIM1,PLD4,POLR2J3,POSTN,PPARG,PRDM1,PRF1,PTGDS,PTN,PTPRC,PTRHD1,QARS,RAB30,RAMP2,RAPGEF3,REXO4,RHOH,RORC,RTKN2,RUNX1,S100A14,S100A4,S100A8,SCD,SCGB2A1,SDC4,SEC11C,SEC24A,SELL,SERHL2,SERPINA3,SERPINB9,SFRP1,SFRP4,SH3YL1,SLAMF1,SLAMF7,SLC25A37,SLC4A1,SLC5A6,SMAP2,SMS,SNAI1,SOX17,SOX18,SPIB,SQLE,SRPK1,SSTR2,STC1,SVIL,TAC1,TACSTD2,TCEAL7,TCF15,TCF4,TCF7,TCIM,TCL1A,TENT5C,TFAP2A,THAP2,TIFA,TIGIT,TIMP4,TMEM147,TNFRSF17,TOMM7,TOP2A,TPD52,TPSAB1,TRAC,TRAF4,TRAPPC3,TRIB1,TUBA4A,TUBB2B,TYROBP,UCP1,USP53,VOPP1,VWF,WARS,ZEB1,ZEB2,ZNF562
4,6,8,7,0,0,0,2,0,0,0,0,0,0,0,1,20,0,1,1,0,0,4,0,2,1,2,0,1,0,3,0,0,3,1,0,8,0,0,4,0,29,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,1,3,0,11,0,1,12,4,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,3,0,6,0,0,0,0,1,0,0,0,4,7,9,0,1,0,0,0,1,1,3,0,7,26,56,0,0,0,2,0,14,0,0,0,0,0,1,8,16,0,0,0,11,0,2,0,0,0,0,0,3,1,3,0,0,0,0,0,0,0,1,0,0,1,1,2,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,20,22,0,6,0,0,0,0,0,0,0,0,0,0,0,6,10,2,4,2,1,16,0,0,0,0,0,0,0,1,0,0,0,7,7,0,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,1,9,3,1,0,0,0,0,2,2,4,1,0,0,0,1,1,1,8,10,2,0,49,0,0,2,0,0,21,11,0,0,0,2,0,3,0,0,0,1,6,0,0,0,0,10,1,0,2,2,0,51,0,0,0,0,3,0,13,2,0,0,0,0,7,0,11,2,3,0,1,1,2,1,2,0,0,0,2,4,0,0,1,1,3
13,4,7,3,0,0,0,9,0,0,0,0,2,0,3,0,54,0,0,0,0,0,12,0,2,1,7,0,0,0,0,0,0,3,2,0,13,1,0,1,0,55,2,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,3,0,0,9,0,1,17,14,2,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,26,0,0,2,0,0,0,0,4,0,0,0,0,0,3,9,11,0,1,0,0,0,1,2,12,0,14,38,110,2,0,4,9,0,25,1,0,0,0,0,2,7,38,0,0,2,46,0,1,0,0,0,0,0,0,5,3,1,1,0,0,0,0,0,2,0,0,0,0,2,5,0,0,0,4,0,0,0,0,2,6,0,0,1,0,42,26,0,4,1,0,2,0,0,0,0,0,0,1,1,8,0,0,9,0,2,45,0,0,0,0,0,0,0,1,0,0,3,1,9,3,14,0,0,0,0,1,2,0,1,6,0,0,0,2,0,0,0,1,2,0,0,0,0,21,0,1,0,0,0,1,1,4,5,1,1,0,0,2,3,2,13,16,2,0,67,0,2,4,6,0,14,32,0,5,0,10,0,0,1,0,2,2,10,0,0,0,0,7,5,0,3,4,0,43,0,0,0,1,15,0,15,2,3,0,1,0,8,0,11,3,12,0,0,3,2,4,3,0,0,0,2,5,1,6,0,0,2
2,26,28,13,0,0,0,14,0,0,0,0,1,0,4,1,41,0,0,1,1,0,8,1,7,0,2,1,1,0,0,1,1,3,4,0,18,0,0,0,0,76,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,2,0,12,0,1,25,23,0,3,0,6,0,0,0,0,1,0,0,1,0,0,0,0,16,0,2,1,0,1,0,0,0,0,1,0,3,0,5,8,35,0,2,0,1,0,2,1,3,0,14,56,125,2,0,9,3,1,20,1,0,0,0,0,1,11,46,0,0,1,36,0,2,0,0,2,0,0,0,1,7,0,0,0,0,0,0,0,2,0,0,0,1,2,2,4,0,0,1,0,1,0,0,23,3,6,0,11,0,77,53,0,10,1,0,1,0,0,0,0,0,0,3,0,6,0,1,10,0,3,24,0,0,4,1,0,0,1,0,0,0,13,23,9,0,14,0,0,0,0,0,3,0,3,8,0,0,0,1,0,1,2,3,4,0,0,1,0,19,2,1,0,0,0,2,1,1,10,0,1,0,1,3,2,0,11,26,0,0,84,0,2,6,5,0,13,52,3,3,1,8,0,0,2,0,3,0,14,0,1,0,0,5,3,0,0,8,0,48,1,0,0,2,6,0,13,5,3,0,0,0,9,0,22,5,12,0,0,12,2,1,4,3,0,1,4,2,0,9,0,4,12
5,1,6,13,0,0,0,7,0,0,3,0,0,0,1,0,27,0,0,1,1,0,7,0,4,0,0,0,0,1,0,1,0,0,4,0,11,0,0,0,0,34,4,0,0,3,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,1,0,0,7,0,1,35,27,1,3,0,3,0,0,0,0,0,1,0,0,0,0,0,0,11,0,0,2,0,1,0,0,3,0,1,0,3,2,6,10,15,0,1,0,0,0,0,2,11,0,4,51,93,0,0,0,4,0,12,0,0,0,1,1,3,9,41,0,0,0,23,0,2,0,1,0,0,0,1,0,7,1,1,0,3,0,0,0,0,0,0,1,0,0,3,1,0,0,2,0,0,0,0,2,1,0,0,0,2,46,36,0,0,0,0,0,0,0,0,0,1,0,4,1,11,0,1,4,0,3,18,0,2,0,1,0,1,1,0,0,0,2,0,8,0,13,0,0,0,1,2,3,0,1,4,0,0,0,0,0,0,1,0,3,0,0,1,0,17,0,0,0,0,0,0,1,4,3,0,0,1,1,4,0,1,5,26,1,0,49,0,2,1,3,0,7,15,1,2,0,8,0,1,0,1,3,0,5,0,1,0,0,1,1,1,1,1,0,63,1,0,0,1,9,0,21,10,0,0,0,0,8,0,15,1,13,0,1,5,3,2,2,1,0,0,4,6,1,1,2,0,4
7,3,16,14,0,0,0,4,0,3,1,0,0,0,0,1,40,0,1,0,1,0,6,1,0,0,1,0,1,0,1,0,0,0,0,0,5,0,0,0,0,34,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,9,2,0,13,8,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,1,0,4,0,0,0,0,2,0,0,2,6,10,16,0,0,0,1,0,1,0,2,0,8,41,96,2,0,1,6,0,22,0,0,0,2,3,2,7,29,0,0,0,23,1,0,0,2,0,0,0,0,3,0,1,2,0,1,0,0,0,0,0,6,1,0,0,0,2,2,0,5,1,0,0,0,5,1,0,0,2,0,48,24,0,0,1,0,1,0,0,0,0,0,0,18,0,6,3,2,15,0,0,20,0,0,0,0,0,0,0,0,0,0,2,4,10,0,12,0,0,0,2,1,0,0,0,2,0,0,0,0,1,3,3,0,0,0,0,0,0,10,2,1,0,0,0,0,0,1,2,0,0,0,0,4,3,0,7,11,2,0,78,0,0,3,3,0,10,8,1,8,0,2,0,0,1,0,2,0,4,0,0,0,0,2,0,0,0,2,3,30,0,0,1,0,4,0,7,4,2,1,0,0,8,0,22,5,11,2,0,2,4,0,1,0,1,0,4,3,2,4,0,3,4
5,8,12,7,0,0,0,9,0,0,1,0,0,1,2,2,32,0,0,0,1,0,8,0,2,0,5,0,0,1,0,0,0,2,2,0,7,2,0,0,0,32,2,0,0,0,0,0,0,0,0,0,4,0,1,3,0,0,0,0,0,0,3,0,7,2,0,15,39,3,1,0,3,0,0,0,0,1,0,0,5,0,0,1,0,12,0,2,3,0,0,0,1,1,0,1,0,2,0,5,10,8,2,3,0,0,0,0,1,0,0,10,36,76,3,0,5,2,0,14,1,1,0,0,1,0,14,24,0,1,3,52,0,1,0,0,1,0,0,0,1,3,2,2,0,0,0,0,0,1,0,1,0,1,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,25,30,0,1,3,0,1,0,0,0,3,0,0,20,0,12,0,1,9,0,1,16,0,0,1,0,1,0,0,0,0,0,1,0,6,0,10,0,0,0,0,0,1,0,0,2,0,0,1,1,1,8,0,1,0,0,0,0,0,14,6,0,0,0,0,0,0,2,7,0,0,0,1,2,1,1,6,17,3,0,57,0,2,3,7,2,15,30,5,0,0,3,0,0,0,0,1,1,6,0,0,0,0,7,1,0,0,5,0,15,0,0,0,0,7,0,10,6,0,2,0,0,5,0,15,2,14,0,1,4,3,2,3,0,0,1,11,4,0,3,3,3,2
5,4,7,6,0,0,0,5,0,0,0,0,0,0,1,0,18,0,0,1,2,0,4,0,1,0,1,0,1,1,0,0,1,2,0,0,2,0,0,0,0,31,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,9,0,0,24,12,0,10,0,1,0,0,0,0,0,2,0,0,0,0,0,0,9,0,0,1,0,2,0,0,0,0,4,0,1,0,3,5,5,1,0,0,0,0,1,4,3,0,6,26,52,0,0,3,1,1,7,1,2,0,0,0,0,8,24,0,0,1,14,0,0,0,0,1,1,0,0,3,2,0,4,0,0,0,0,0,0,0,1,0,0,1,2,0,1,1,1,0,0,0,0,4,3,0,0,0,0,27,13,0,2,0,0,2,0,0,0,0,0,0,0,0,6,0,0,2,0,1,14,0,2,0,0,0,0,0,0,0,0,1,4,5,0,7,0,0,0,0,0,3,0,2,7,0,0,0,1,0,0,2,0,1,0,0,0,0,10,1,1,0,0,1,3,1,2,5,0,1,4,0,1,1,0,1,5,1,0,42,0,0,1,3,0,7,7,2,2,0,6,0,0,0,0,0,0,8,0,0,2,0,6,6,0,0,0,0,21,0,0,0,0,1,1,5,0,0,0,0,0,7,0,11,4,6,0,0,2,1,1,1,0,0,1,7,3,1,0,0,0,2
7,7,6,6,0,0,0,5,0,0,0,0,0,0,0,0,32,0,0,0,1,0,9,0,2,0,3,0,0,0,0,1,0,0,2,0,8,0,0,0,0,36,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,6,2,6,0,0,9,12,1,1,0,7,0,1,0,0,0,0,0,0,0,0,0,0,19,0,0,1,0,0,0,0,2,0,0,0,1,0,3,12,6,0,1,0,0,0,0,0,4,0,16,16,63,1,0,3,4,0,15,0,0,0,2,0,0,11,31,0,0,1,30,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,3,0,0,0,0,0,0,0,0,3,0,43,31,1,1,0,0,0,0,0,0,1,0,0,1,0,10,1,0,6,0,1,25,0,0,0,0,0,0,0,0,0,0,0,6,10,1,15,0,0,0,1,2,2,0,1,5,0,0,0,0,1,1,1,0,2,0,0,1,0,15,1,0,2,0,0,1,1,3,2,0,0,0,0,1,0,1,17,11,2,0,54,0,0,1,4,1,8,11,0,3,0,3,0,0,0,0,0,1,11,0,0,0,0,5,9,0,1,2,0,54,0,0,0,2,6,0,14,2,1,6,0,0,6,0,19,3,8,0,1,3,3,2,0,0,0,1,2,5,0,3,1,1,0
0,0,3,7,0,1,0,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,0,0,0,0,0,1,3,3,0,2,0,0,0,0,0,1,0,2,7,29,0,0,0,0,0,11,0,0,0,1,0,0,1,7,0,0,0,5,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,3,0,0,26,0,0,0,2,1,6,6,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,1,2,0,6,1,0,0,0,0,1,0,2,2,4,0,0,2,0,0,0,0,0,0,3,1,0,1,0,0,0
16,15,18,27,0,0,0,10,0,1,0,0,0,0,2,0,77,0,0,3,0,0,15,0,8,0,9,0,1,1,1,1,0,3,2,0,23,0,0,0,0,86,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,17,0,0,50,40,1,4,0,14,0,0,0,0,0,0,0,1,0,0,0,0,40,0,0,3,1,5,0,0,0,1,0,0,1,0,8,20,20,0,4,0,0,1,2,3,11,0,15,101,271,1,0,8,6,1,62,1,0,0,10,2,0,22,66,0,0,1,67,0,5,0,0,0,0,0,1,4,5,2,5,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,2,0,0,0,1,1,1,1,1,1,0,90,78,0,6,0,0,1,0,0,1,0,0,0,2,2,16,4,2,11,0,3,54,0,1,0,0,1,0,0,0,0,0,0,2,15,2,22,0,0,0,1,2,4,0,1,3,0,0,0,2,0,0,0,0,2,0,0,2,0,27,2,1,0,0,0,1,1,0,7,2,0,0,0,6,1,2,12,40,1,0,240,0,2,9,9,0,21,49,3,0,0,8,0,0,5,0,9,4,22,0,0,0,2,19,10,1,2,3,1,92,0,0,0,0,10,1,36,10,0,1,0,0,10,0,51,8,21,1,0,5,6,2,4,2,0,0,10,4,0,0,0,0,7
3,9,14,5,0,0,0,7,0,0,1,0,0,0,2,0,41,0,0,5,3,0,7,0,4,0,3,0,0,0,0,0,0,1,0,0,5,1,0,0,1,47,2,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,11,0,0,15,12,0,1,0,9,0,0,0,0,0,1,0,1,0,0,0,0,21,0,6,2,0,0,0,0,1,0,1,0,3,0,5,12,7,0,4,0,1,0,1,1,6,0,12,33,95,3,0,3,5,0,21,1,2,0,3,0,0,8,38,1,2,1,33,0,0,0,0,0,0,0,1,2,5,0,5,0,0,0,0,0,0,0,0,0,0,1,6,3,0,1,0,0,0,0,1,0,0,0,0,0,0,35,23,0,5,1,0,0,0,0,0,1,2,0,5,0,10,0,0,6,0,0,22,0,0,5,0,0,1,0,0,0,0,1,2,12,0,9,0,0,0,1,0,1,0,0,1,0,0,0,0,2,3,3,0,0,0,0,0,0,15,9,0,0,0,0,1,2,0,1,1,0,1,1,1,0,3,11,33,0,0,51,0,3,5,5,2,2,41,2,1,0,4,0,0,2,0,0,0,4,0,0,0,0,3,5,0,3,4,0,31,0,0,2,0,2,0,8,4,1,0,0,0,2,0,15,3,9,0,4,3,8,1,4,1,0,0,4,3,0,1,1,1,2
6,23,17,5,0,0,0,11,0,0,0,0,0,0,1,0,45,0,0,0,0,0,4,0,3,0,4,0,0,1,0,1,0,0,3,0,1,1,0,1,0,40,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,10,0,0,16,14,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,22,0,0,1,0,1,0,1,0,0,2,0,1,0,1,7,11,0,1,0,0,0,2,0,4,0,12,35,81,3,0,8,6,1,20,1,0,0,0,1,0,10,32,0,0,0,29,0,0,0,0,0,1,0,0,4,5,2,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,1,0,0,0,11,0,5,0,3,1,47,25,0,5,0,0,0,0,0,0,0,0,0,0,0,4,0,2,5,0,0,21,0,0,0,0,1,0,0,0,0,0,11,8,3,1,10,0,0,0,0,0,4,0,0,6,0,0,0,0,0,0,0,1,1,0,0,0,0,11,5,0,1,0,0,2,1,1,8,0,0,0,0,0,1,2,6,25,0,0,58,1,0,2,0,0,7,15,1,8,0,4,0,0,1,0,3,2,9,0,0,1,0,2,2,0,0,3,0,36,1,0,0,2,2,0,7,2,0,1,0,1,10,0,20,9,7,0,0,4,1,2,2,1,0,0,3,3,0,4,1,1,2
0,1,3,3,0,0,0,1,0,0,0,0,0,0,1,1,14,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,6,1,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,3,0,0,2,8,28,1,0,1,4,1,11,0,0,0,0,0,0,3,15,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,5,0,0,22,0,1,1,3,0,5,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,1,0,7,0,2,1,0,0,0,0,6,5,3,0,0,2,0,1,0,0,0,0,2,1,0,0,1,0,2
13,9,18,22,0,0,0,13,0,0,0,0,0,0,1,0,48,0,2,1,0,0,6,0,3,0,1,1,0,0,0,0,2,3,0,0,11,0,0,0,0,58,2,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,13,1,0,39,29,3,5,0,5,0,0,0,1,0,0,0,2,0,0,0,0,33,0,0,2,0,2,0,0,0,0,0,0,0,0,3,11,6,0,1,0,0,0,0,1,3,0,14,64,133,3,0,12,5,0,26,0,0,0,6,0,1,16,44,0,0,2,41,0,0,0,0,0,0,0,1,3,2,1,1,0,0,0,0,0,0,0,1,0,0,0,3,2,0,0,3,0,0,0,0,1,2,0,0,0,0,48,57,0,5,1,0,0,0,0,0,1,0,0,1,0,14,0,2,6,0,0,43,0,2,0,1,1,0,0,0,0,0,0,0,10,1,16,0,0,0,0,1,5,0,0,1,0,0,0,1,1,0,0,0,2,0,0,1,0,17,0,1,0,0,0,0,0,4,6,0,0,1,0,4,1,3,14,30,0,0,137,0,7,2,5,0,16,27,0,0,1,7,0,0,1,0,4,0,7,0,0,0,0,7,1,0,1,2,0,94,0,0,0,0,9,0,16,4,0,0,0,0,11,0,24,4,19,0,0,4,4,2,4,3,0,0,11,6,0,4,1,0,4
7,18,5,15,0,0,1,11,0,1,1,0,1,0,0,0,41,0,0,1,1,0,5,0,4,0,10,0,0,1,0,0,1,2,2,0,5,5,0,4,0,60,3,0,1,3,0,0,1,0,0,0,1,0,1,0,2,0,0,0,0,1,0,0,11,0,0,14,20,0,4,0,5,0,0,0,0,0,5,0,0,0,0,0,0,22,0,14,2,0,6,0,0,1,0,3,0,0,1,2,12,10,0,2,0,0,0,3,2,2,0,9,50,135,3,0,2,5,0,25,0,3,0,6,1,1,17,54,0,0,1,35,0,1,0,0,0,1,0,1,3,6,1,1,1,0,2,0,0,0,0,0,0,0,4,4,0,0,0,2,0,1,0,0,15,1,2,1,2,0,48,33,0,4,2,0,0,0,0,0,0,0,0,39,0,8,4,2,13,0,2,26,0,0,5,0,1,0,0,0,0,0,3,4,11,1,17,0,0,0,0,0,1,0,0,3,0,0,0,1,8,3,3,0,2,0,0,0,0,22,12,0,1,0,0,1,2,0,5,4,0,0,0,2,0,1,18,19,0,0,57,0,5,4,4,0,7,13,2,3,6,6,1,0,0,0,1,1,13,0,0,0,0,11,6,0,2,6,0,56,0,0,0,0,11,0,12,5,0,0,0,0,10,0,30,8,11,0,0,6,5,1,4,1,0,0,6,11,0,6,0,2,2
4,2,6,6,0,0,0,4,0,0,0,0,1,0,1,0,21,0,0,1,1,0,3,0,2,0,2,0,0,0,0,0,0,0,1,0,4,0,0,0,0,34,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,21,10,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,11,0,0,0,0,1,0,0,0,0,2,0,1,0,0,4,6,1,0,0,0,0,0,0,3,0,9,13,81,0,0,3,5,1,17,0,0,0,0,0,0,17,16,0,0,0,17,0,0,1,0,0,0,0,0,2,5,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,1,6,0,0,0,0,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,11,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,1,0,2,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,9,0,0,0,0,0,0,1,0,1,0,0,0,0,3,0,0,6,23,0,0,66,0,3,0,3,0,6,8,1,0,0,0,0,0,1,0,5,2,3,0,0,0,0,4,1,0,0,0,0,33,0,0,0,0,1,0,9,2,0,0,0,0,3,0,15,0,6,0,0,2,2,0,3,1,0,0,3,1,0,1,0,0,0
3,13,17,8,1,0,0,14,0,2,0,0,0,0,1,0,63,0,0,0,0,1,7,0,9,0,2,0,0,1,0,0,0,1,3,0,10,0,0,0,0,61,2,0,1,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,17,0,2,34,22,1,3,0,4,0,0,0,1,0,0,0,0,0,0,0,0,25,0,1,0,0,0,0,0,0,0,5,0,1,1,5,8,15,0,3,0,0,0,1,2,8,0,7,47,191,0,0,9,9,1,37,0,0,0,2,2,1,15,49,0,0,0,45,0,2,0,0,0,0,0,1,4,4,1,4,0,0,0,0,0,1,0,0,0,9,2,5,3,0,0,4,0,1,0,1,1,0,1,0,3,1,54,38,0,10,0,0,0,1,0,1,2,0,0,0,1,25,1,2,19,0,2,33,0,0,1,0,3,0,0,0,0,0,5,3,7,5,14,0,0,0,2,0,2,0,1,3,0,0,0,1,1,0,4,0,5,0,0,0,0,21,4,0,0,0,0,0,0,3,6,1,1,0,0,6,1,2,5,31,7,0,155,0,1,9,5,0,13,35,1,0,0,5,0,0,1,0,1,2,12,0,0,0,0,7,2,0,3,3,0,72,0,0,0,0,12,0,17,5,2,7,0,0,9,0,21,3,14,1,0,5,4,4,1,1,0,0,8,2,1,2,0,4,6
3,0,12,8,0,0,0,6,0,1,0,0,0,0,0,1,24,0,1,0,0,0,4,0,1,0,3,0,0,0,0,0,0,0,0,0,8,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,8,0,0,18,10,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,2,0,1,0,0,0,0,0,0,0,1,0,6,7,0,0,0,0,0,0,2,3,0,3,27,89,0,0,4,5,0,15,1,0,0,3,0,0,10,24,0,1,0,14,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,3,0,0,0,0,25,23,0,5,0,0,0,0,1,0,0,0,0,0,0,8,1,0,5,0,0,25,0,0,0,0,1,0,0,0,0,0,0,0,7,0,10,0,0,0,2,0,3,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,11,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,7,23,0,0,68,0,1,0,4,0,4,22,1,0,0,2,0,0,1,0,2,1,4,0,0,0,0,4,0,0,0,1,1,50,0,0,0,0,6,0,11,4,1,1,0,0,5,0,9,1,12,0,0,4,2,3,0,0,0,0,2,1,0,0,0,0,2
1,1,4,1,0,0,0,2,0,1,0,0,0,0,1,0,22,0,0,2,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,15,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,7,4,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,2,0,0,0,2,11,0,0,0,0,0,0,0,0,2,0,1,17,42,0,0,4,5,0,5,0,0,0,0,0,0,3,19,0,1,0,9,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,14,0,3,0,0,1,0,0,0,0,0,0,0,0,2,1,0,3,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0,0,25,0,1,1,3,0,9,15,0,0,0,0,0,0,1,0,1,1,9,0,0,0,0,1,1,0,0,2,0,71,0,0,0,0,9,0,4,0,0,0,0,0,2,0,5,0,1,0,0,2,0,0,0,0,0,0,4,1,0,1,0,0,2
