ABCC11,ACTA2,ACTG2,ADAM9,ADGRE5,ADH1B,ADIPOQ,AGR3,AHSP,AIF1,AKR1C1,AKR1C3,ALDH1A3,ANGPT2,ANKRD28,ANKRD29,ANKRD30A,APOBEC3A,APOBEC3B,APOC1,AQP1,AQP3,AR,AVPR1A,BACE2,BANK1,BASP1,BTNL9,C15orf48,C1QA,C1QC,C2orf42,C5orf46,C6orf132,CAV1,CAVIN2,CCDC6,CCDC80,CCL20,CCL5,CCL8,CCND1,CCPG1,CCR7,CD14,CD163,CD19,CD1C,CD247,CD27,CD274,CD3D,CD3E,CD3G,CD4,CD68,CD69,CD79A,CD79B,CD80,CD83,CD86,CD8A,CD8B,CD9,CD93,CDC42EP1,CDH1,CEACAM6,CEACAM8,CENPF,CLCA2,CLDN4,CLDN5,CLEC14A,CLEC9A,CLECL1,CLIC6,CPA3,CRHBP,CRISPLD2,CSF3,CTH,CTLA4,CTSG,CTTN,CX3CR1,CXCL12,CXCL16,CXCL5,CXCR4,CYP1A1,CYTIP,DAPK3,DERL3,DMKN,DNAAF1,DNTTIP1,DPT,DSC2,DSP,DST,DUSP2,DUSP5,EDN1,EDNRB,EGFL7,EGFR,EIF4EBP1,ELF3,ELF5,ENAH,EPCAM,ERBB2,ERN1,ESM1,ESR1,FAM107B,FAM49A,FASN,FBLIM1,FBLN1,FCER1A,FCER1G,FCGR3A,FGL2,FLNB,FOXA1,FOXC2,FOXP3,FSTL3,GATA3,GJB2,GLIPR1,GNLY,GPR183,GZMA,GZMB,GZMK,HAVCR2,HDC,HMGA1,HOOK2,HOXD8,HOXD9,HPX,IGF1,IGSF6,IL2RA,IL2RG,IL3RA,IL7R,ITGAM,ITGAX,ITM2C,JUP,KARS,KDR,KIT,KLF5,KLRB1,KLRC1,KLRD1,KLRF1,KRT14,KRT15,KRT16,KRT23,KRT5,KRT6B,KRT7,KRT8,LAG3,LARS,LDHB,LEP,LGALSL,LIF,LILRA4,LPL,LPXN,LRRC15,LTB,LUM,LY86,LYPD3,LYZ,MAP3K8,MDM2,MEDAG,MKI67,MLPH,MMP1,MMP12,MMP2,MMRN2,MNDA,MPO,MRC1,MS4A1,MUC6,MYBPC1,MYH11,MYLK,MYO5B,MZB1,NARS,NCAM1,NDUFA4L2,NKG7,NOSTRIN,NPM3,OCIAD2,OPRPN,OXTR,PCLAF,PCOLCE,PDCD1,PDCD1LG2,PDE4A,PDGFRA,PDGFRB,PDK4,PECAM1,PELI1,PGR,PIGR,PIM1,PLD4,POLR2J3,POSTN,PPARG,PRDM1,PRF1,PTGDS,PTN,PTPRC,PTRHD1,QARS,RAB30,RAMP2,RAPGEF3,REXO4,RHOH,RORC,RTKN2,RUNX1,S100A14,S100A4,S100A8,SCD,SCGB2A1,SDC4,SEC11C,SEC24A,SELL,SERHL2,SERPINA3,SERPINB9,SFRP1,SFRP4,SH3YL1,SLAMF1,SLAMF7,SLC25A37,SLC4A1,SLC5A6,SMAP2,SMS,SNAI1,SOX17,SOX18,SPIB,SQLE,SRPK1,SSTR2,STC1,SVIL,TAC1,TACSTD2,TCEAL7,TCF15,TCF4,TCF7,TCIM,TCL1A,TENT5C,TFAP2A,THAP2,TIFA,TIGIT,TIMP4,TMEM147,TNFRSF17,TOMM7,TOP2A,TPD52,TPSAB1,TRAC,TRAF4,TRAPPC3,TRIB1,TUBA4A,TUBB2B,TYROBP,UCP1,USP53,VOPP1,VWF,WARS,ZEB1,ZEB2,ZNF562
48,71,93,150,3,0,0,107,0,10,1,0,1,0,8,3,476,1,5,3,6,0,51,0,38,0,32,2,3,3,4,4,0,15,9,0,91,20,0,4,2,541,19,0,4,7,1,1,1,0,1,1,2,1,13,18,0,0,0,0,3,4,6,5,155,2,10,256,239,14,23,0,58,0,1,0,0,1,3,0,5,1,1,1,0,247,1,7,24,1,22,0,2,3,1,16,3,16,0,33,122,161,2,26,0,0,0,19,25,59,1,130,488,1223,10,1,65,52,1,267,3,4,0,57,7,2,160,492,1,1,15,391,1,8,0,1,1,0,0,7,26,43,4,17,0,4,4,7,1,1,0,14,0,5,12,45,23,0,0,25,2,3,3,0,42,25,3,1,16,2,482,404,0,68,14,0,6,2,1,4,1,1,0,68,0,123,26,21,122,0,21,261,0,2,11,0,6,1,3,0,1,0,15,59,88,4,152,1,1,1,10,5,30,0,7,34,2,0,5,12,11,11,19,3,17,1,0,4,5,199,25,5,2,1,2,15,8,16,59,6,2,8,1,33,9,16,89,213,7,1,944,0,17,39,55,2,156,279,21,30,6,60,3,5,14,0,39,18,107,0,1,0,0,49,51,0,14,35,0,662,1,0,3,3,91,0,171,40,6,14,3,1,97,0,186,18,113,2,1,44,32,15,22,14,0,1,48,34,2,42,2,12,40
74,91,112,145,4,1,0,103,0,8,4,0,2,3,15,3,503,0,4,8,16,1,58,0,49,0,39,4,4,5,33,5,4,23,12,2,109,10,0,1,1,543,27,0,9,10,0,0,0,0,0,0,1,3,12,34,0,1,0,0,2,9,1,3,147,5,11,305,267,7,32,0,58,1,0,0,0,0,2,0,11,0,1,1,0,300,0,10,31,1,25,0,3,18,1,21,0,18,1,43,138,120,0,13,0,2,2,11,28,67,0,160,504,1348,16,0,51,40,4,297,3,1,0,19,4,5,133,505,1,2,9,428,0,1,0,2,0,0,0,2,27,31,13,19,2,0,2,13,1,1,1,3,1,7,7,52,33,5,0,21,3,0,0,2,15,23,5,0,7,3,518,450,1,52,6,0,9,4,1,1,7,1,0,31,2,133,19,17,115,1,14,374,0,7,5,0,2,0,1,1,1,0,5,25,92,13,156,0,0,0,14,2,27,0,9,42,1,0,0,21,5,8,16,3,13,1,1,3,1,186,25,3,1,1,3,4,7,20,53,14,2,6,2,34,8,12,110,230,6,2,1011,0,18,30,68,0,136,276,19,11,1,57,3,1,5,0,41,11,109,0,1,3,0,64,41,0,1,37,1,643,1,0,4,0,89,0,149,54,12,10,0,3,55,0,200,38,146,1,4,38,37,25,32,14,1,2,72,38,3,40,1,11,63
88,42,87,100,1,0,1,82,0,18,1,1,0,0,20,3,325,1,3,15,4,1,52,0,35,0,34,0,6,9,13,5,3,9,3,0,82,5,0,3,0,421,17,0,18,4,1,1,0,0,0,2,3,0,16,24,0,0,0,1,2,4,2,0,118,1,7,199,121,9,24,0,52,1,1,1,0,0,3,0,6,1,2,3,0,214,0,7,32,1,18,0,6,3,0,15,1,17,9,32,97,77,3,18,0,0,3,13,10,60,2,88,373,940,15,0,26,36,0,242,1,4,0,28,11,9,116,342,0,2,4,289,1,2,0,4,1,2,0,8,25,39,10,10,0,2,3,9,0,1,0,4,9,13,13,32,22,3,2,24,1,0,1,0,8,23,2,4,11,4,417,318,0,44,7,1,3,0,0,1,4,1,1,34,0,110,26,13,104,3,16,202,1,4,8,1,5,0,4,0,0,0,5,5,88,6,137,0,0,0,3,5,28,0,4,33,0,0,0,12,3,5,14,3,8,0,0,9,0,169,17,5,2,1,1,5,8,14,42,14,0,4,0,21,0,6,76,170,8,0,716,0,16,30,40,4,110,153,17,4,1,35,3,2,3,0,24,14,87,0,1,2,0,50,36,1,5,25,1,465,1,0,1,0,93,0,125,35,5,10,0,0,65,1,172,44,106,2,6,25,28,8,23,16,2,0,47,46,2,29,6,12,37
64,62,107,135,4,3,0,75,1,2,2,1,0,0,7,3,420,0,1,8,17,0,73,0,34,0,33,1,1,3,4,3,0,24,7,2,93,23,0,8,0,473,26,0,6,8,1,2,12,2,2,0,3,1,4,5,2,0,0,0,3,6,3,1,128,3,4,249,207,15,21,0,62,0,2,0,1,0,2,0,8,0,1,0,0,267,1,15,23,1,29,0,7,3,0,12,2,16,3,47,99,97,1,8,0,2,2,13,11,55,4,124,410,1235,13,0,58,49,5,248,1,5,0,21,2,4,123,374,1,2,7,380,1,10,3,2,11,2,0,3,23,28,13,17,2,2,1,7,0,6,0,7,7,0,15,32,16,0,0,28,4,3,2,3,20,21,3,2,8,8,463,385,1,57,4,0,9,0,1,2,4,0,0,50,0,112,16,11,115,1,17,258,1,12,6,1,1,0,0,0,0,0,4,24,93,7,126,1,0,1,11,7,20,0,7,14,1,0,0,9,11,8,17,4,13,1,1,0,0,184,32,6,2,1,3,3,7,15,42,11,2,4,2,27,7,16,102,182,15,1,976,1,14,24,57,1,126,328,23,8,7,42,2,2,4,0,29,9,97,0,0,0,0,41,35,0,4,34,3,524,0,0,4,1,96,0,162,41,10,17,2,4,67,0,202,46,114,2,3,61,39,14,23,16,1,0,65,44,7,36,5,10,76
52,68,96,98,3,2,0,57,0,7,1,0,2,0,6,1,351,1,5,7,11,2,42,0,33,2,31,9,6,5,12,3,0,16,7,0,75,3,1,2,2,356,20,1,7,9,0,0,2,0,0,0,2,0,17,32,0,0,0,1,1,1,4,1,89,5,8,169,151,11,17,1,50,1,6,0,0,0,1,0,5,0,0,0,65,200,1,6,28,0,21,0,3,7,1,14,1,9,1,27,88,111,0,20,0,4,0,9,14,49,2,93,287,880,16,0,27,37,6,196,0,5,0,22,7,5,105,361,3,1,9,300,0,5,0,2,1,0,0,13,25,35,7,16,3,5,3,15,1,2,0,5,3,14,4,24,18,4,2,21,22,2,1,1,25,18,9,0,16,4,386,322,1,25,7,0,7,0,0,2,3,2,1,46,1,77,16,10,70,0,8,201,0,6,4,0,3,0,4,1,0,1,11,32,69,6,107,1,1,0,7,6,25,0,12,32,3,0,9,10,5,14,13,6,17,0,0,3,3,145,52,2,2,1,1,6,14,8,45,8,3,4,1,25,6,17,85,167,1,0,719,1,17,16,55,0,97,170,24,20,4,36,3,4,9,2,25,7,90,0,1,2,0,49,31,0,12,33,1,431,0,0,1,2,68,1,112,39,2,14,1,1,38,0,153,37,99,0,7,48,38,5,14,15,4,0,29,41,5,26,8,20,44
67,73,108,110,2,0,0,65,0,4,2,0,2,2,8,3,354,0,0,3,10,0,46,1,23,0,24,0,0,3,6,4,2,11,13,4,85,8,0,1,1,457,18,0,2,1,0,0,3,0,0,0,2,2,4,14,0,0,0,0,3,2,8,0,115,2,5,225,163,9,26,0,43,0,0,0,0,0,0,0,4,0,0,0,0,196,2,17,18,0,14,1,6,8,0,23,2,15,0,33,98,110,1,19,0,2,2,10,23,50,2,114,347,1068,12,2,48,34,0,223,4,0,0,12,7,3,120,404,1,4,8,272,1,6,11,2,3,3,0,8,23,36,9,11,0,1,7,7,0,4,0,8,4,1,10,30,20,1,2,9,1,3,1,0,41,22,7,1,12,7,426,333,1,36,7,0,10,3,0,0,1,6,0,48,0,119,20,6,94,0,14,221,1,1,6,3,5,0,0,1,0,0,8,46,71,5,130,0,0,0,7,8,22,0,12,36,0,0,0,7,3,10,11,2,13,0,0,2,0,140,39,2,0,1,1,12,10,14,57,8,0,3,1,22,4,13,88,189,17,0,918,1,12,22,59,0,104,189,19,19,0,38,0,2,14,0,26,7,64,1,0,0,2,49,44,6,12,44,1,468,2,0,1,2,72,0,159,35,8,11,2,0,49,2,187,42,99,0,2,42,33,16,24,12,1,0,40,27,1,22,6,9,43
56,58,84,95,1,0,1,66,0,0,1,0,1,1,11,2,376,0,3,3,23,1,43,0,24,0,35,2,1,1,6,4,1,12,9,2,78,3,0,1,1,417,12,0,2,3,0,0,0,1,0,0,1,0,8,5,0,0,0,2,2,6,2,0,112,3,3,183,198,16,28,0,46,0,5,0,0,0,0,0,7,1,0,0,0,189,6,9,13,1,9,0,1,6,0,11,1,14,4,35,119,90,0,15,0,2,1,10,17,55,0,96,330,934,4,0,39,36,1,194,2,0,0,16,4,4,93,310,0,1,6,320,0,6,0,0,0,1,0,5,34,32,6,14,2,0,2,4,1,1,1,1,0,0,3,31,14,0,1,24,2,4,0,0,34,18,11,1,14,1,379,345,0,58,2,0,5,1,1,0,1,0,0,20,0,125,21,4,90,1,5,212,1,5,0,3,1,0,2,0,0,0,6,31,81,2,120,0,0,0,6,3,22,0,6,12,2,1,1,9,4,13,7,13,9,1,0,3,0,163,11,5,5,1,0,6,3,11,52,2,4,4,0,20,6,21,99,168,6,1,699,0,13,28,55,0,109,157,19,6,0,41,2,0,8,0,25,10,90,0,5,1,1,32,27,0,8,20,0,468,0,1,5,0,126,0,105,31,7,6,1,0,56,0,160,14,107,3,1,40,33,15,18,17,0,1,50,33,7,45,3,8,45
90,56,147,157,3,1,0,95,1,2,2,2,1,1,14,2,578,0,1,21,4,0,84,0,46,2,38,3,7,4,8,7,0,21,8,0,101,3,1,5,0,584,18,0,2,4,0,0,3,0,0,0,3,2,9,88,1,0,0,2,8,13,3,3,166,4,8,217,242,9,40,1,63,0,0,1,1,1,7,0,4,0,5,0,1,244,0,3,21,2,26,0,4,10,0,29,1,13,1,28,163,134,3,17,2,1,1,12,25,78,1,130,499,1362,11,0,77,46,4,319,5,1,0,13,5,1,128,468,1,1,10,426,0,2,0,0,0,0,0,15,36,54,18,12,1,1,7,10,0,3,0,5,5,3,8,43,22,2,1,27,0,3,5,1,34,18,6,1,7,2,663,434,2,70,6,0,7,1,0,3,0,1,0,15,2,164,9,11,112,0,15,314,0,12,4,1,2,0,1,1,0,0,9,19,124,13,156,0,0,0,13,8,44,0,11,49,2,0,0,15,2,2,17,3,22,1,1,7,1,268,10,7,5,0,0,1,6,22,58,8,1,1,4,37,9,13,122,235,9,0,1228,2,13,39,74,1,146,297,20,15,1,54,1,2,12,0,46,12,112,0,0,1,0,56,63,1,5,30,1,602,1,0,2,1,137,0,156,35,12,7,5,0,88,0,209,53,143,2,1,39,36,28,35,14,1,0,60,38,5,46,5,3,46
56,32,65,110,1,1,1,64,0,5,4,0,0,0,13,5,444,0,1,6,5,1,65,2,33,0,13,2,3,1,6,8,0,8,1,0,85,14,0,5,1,411,19,0,9,4,1,0,0,0,0,0,1,0,7,13,0,0,1,0,1,2,2,4,125,2,6,234,157,18,22,1,56,0,0,4,0,0,1,0,6,0,1,0,0,196,2,6,26,1,26,0,1,9,0,8,1,8,1,31,116,63,3,12,0,1,2,16,18,49,0,119,406,1050,11,0,37,41,0,248,4,8,0,20,4,7,105,377,1,3,13,285,2,3,1,0,0,0,0,5,22,42,6,7,0,1,4,4,0,4,0,1,1,5,12,27,16,1,0,27,0,0,1,0,7,11,1,1,2,1,443,340,0,40,2,0,10,1,0,2,3,6,0,37,0,106,18,9,102,0,13,238,0,2,5,2,2,0,0,1,0,1,6,5,79,5,152,1,0,1,10,4,26,0,2,33,3,0,1,16,7,3,7,2,11,0,1,1,1,146,18,7,4,1,1,1,8,19,46,9,0,2,1,27,11,9,73,212,9,0,873,1,15,27,40,2,105,185,20,3,14,42,4,1,7,0,18,16,102,0,1,2,2,42,33,0,4,19,1,440,1,0,0,0,85,0,135,47,7,5,0,1,67,0,173,24,109,1,2,38,27,20,20,9,2,0,50,36,2,35,4,5,32
86,72,115,110,1,1,0,99,0,8,0,0,1,1,15,2,533,0,6,9,7,0,78,1,25,0,32,1,1,4,3,4,0,16,4,0,101,12,0,3,0,555,32,0,6,10,0,0,0,0,0,0,2,1,7,4,0,0,1,2,1,4,12,0,170,2,7,295,241,13,17,0,83,0,0,0,1,0,3,0,5,0,2,0,0,306,2,10,25,0,13,2,5,6,1,12,2,23,1,38,164,109,0,15,1,1,3,11,24,66,4,130,506,1337,13,0,53,35,1,275,4,5,0,24,8,3,138,501,1,2,15,449,0,8,0,5,1,0,0,5,32,41,19,15,0,2,0,4,1,2,0,0,2,1,6,34,17,4,1,21,1,2,1,2,40,19,9,0,12,0,639,449,2,54,7,0,9,0,1,1,2,0,0,20,0,148,12,11,87,0,11,306,1,3,3,2,1,0,3,0,0,0,12,41,120,13,150,1,2,0,8,10,34,1,12,30,0,0,0,14,7,2,13,0,15,1,0,1,0,223,11,6,0,2,2,9,5,23,50,11,0,2,3,31,9,22,94,252,3,1,1198,2,19,36,83,1,155,249,31,15,0,68,1,0,8,0,38,15,122,0,0,1,0,79,45,0,9,39,3,781,1,0,2,0,118,0,195,33,15,12,1,1,70,0,210,46,148,2,3,44,39,15,33,12,1,1,62,63,2,35,8,6,47
71,73,96,118,3,0,2,79,0,6,2,0,1,2,4,1,379,0,3,5,11,0,64,2,24,0,29,3,2,2,1,2,0,25,16,2,89,15,0,4,1,462,23,0,3,2,0,0,1,0,0,0,1,2,6,7,1,0,1,1,4,2,4,0,125,2,2,218,177,15,37,0,32,0,4,2,0,0,1,0,6,0,3,0,0,246,2,10,22,1,27,0,0,9,1,11,0,9,2,29,114,89,2,29,0,2,2,13,28,58,4,73,371,1041,17,3,40,48,4,261,5,9,0,14,4,2,134,393,2,1,5,341,0,5,0,0,1,1,0,3,29,28,11,14,2,0,2,7,2,3,0,1,0,2,14,31,13,4,4,25,0,1,1,0,28,22,4,2,15,2,412,349,0,47,2,0,8,0,2,4,1,1,0,46,2,102,6,11,116,0,16,250,0,6,4,3,0,0,1,1,1,1,1,8,81,3,139,0,0,0,6,7,24,0,9,25,1,0,0,9,5,6,9,6,13,0,0,1,0,167,24,5,7,0,1,7,8,14,63,6,2,2,1,16,8,15,90,188,14,1,933,3,22,45,69,0,119,220,17,9,4,51,2,3,17,2,23,8,88,1,2,0,0,43,25,0,13,27,0,535,0,0,3,1,84,0,141,33,5,15,1,2,71,2,178,44,96,1,3,33,33,29,10,14,1,0,54,44,4,31,6,14,37
66,61,93,125,2,2,0,92,1,4,1,1,1,0,9,3,461,0,3,7,8,2,43,0,26,1,28,2,3,5,9,3,1,13,8,0,107,24,1,1,2,522,34,3,6,12,0,0,0,3,0,0,10,2,6,11,3,0,0,2,2,4,3,1,110,4,3,261,204,13,25,2,53,0,0,2,0,2,0,0,13,0,1,0,0,258,1,23,26,1,25,0,1,13,0,22,2,15,2,38,119,113,2,14,0,0,1,11,21,58,2,127,463,1242,13,1,45,41,6,315,1,3,0,18,5,8,135,484,0,0,10,421,2,2,1,2,3,1,0,7,23,55,15,16,0,5,4,9,2,2,1,0,3,3,9,40,25,2,0,22,0,3,1,2,14,15,0,1,0,4,495,421,2,42,6,0,15,0,0,2,1,1,0,96,2,126,31,14,121,1,8,286,0,1,8,0,0,0,3,0,0,0,10,21,94,8,157,0,0,0,7,2,26,0,5,32,1,0,1,13,11,6,17,3,19,1,0,9,0,169,61,6,7,1,0,5,9,19,73,7,0,3,3,38,9,29,93,248,13,0,1026,4,14,42,71,6,130,239,15,17,4,48,2,1,17,1,24,14,107,0,2,1,0,63,36,0,11,35,3,542,1,0,2,0,128,0,144,33,8,8,3,2,85,2,220,28,136,4,5,44,34,25,22,12,1,0,67,41,2,35,8,17,60
63,55,67,88,3,0,0,55,0,7,2,0,0,0,7,2,323,0,2,5,13,3,42,0,25,1,16,5,2,0,11,2,1,19,27,0,85,6,0,3,0,317,19,0,7,0,0,0,2,1,0,1,2,1,4,16,0,0,0,1,0,4,2,1,116,2,3,162,182,6,11,0,50,0,0,1,0,1,1,0,5,0,1,2,0,189,3,7,17,0,15,0,5,8,0,18,2,19,2,33,97,89,0,16,1,1,1,10,13,41,2,90,360,926,5,0,29,38,0,183,3,5,0,7,16,4,119,289,0,1,8,307,0,6,0,1,12,1,0,1,17,33,11,14,0,3,3,6,0,3,1,5,4,1,7,25,19,1,0,15,2,2,0,4,27,22,1,0,5,2,398,306,0,45,5,0,4,0,2,0,3,0,0,32,1,101,20,18,86,1,8,211,0,1,5,0,2,0,3,0,0,0,6,20,69,5,93,1,1,0,5,6,20,0,9,21,0,0,0,8,1,14,9,6,15,1,0,2,0,122,30,4,1,0,1,7,11,15,43,10,0,3,1,18,8,7,88,153,13,0,722,0,12,33,46,2,106,209,7,7,2,44,2,2,7,0,24,10,78,0,2,0,1,53,27,1,3,27,1,484,0,0,0,0,96,0,141,32,8,11,0,1,52,0,141,21,99,0,3,35,25,21,23,16,3,0,53,38,2,33,3,8,48
84,56,121,134,1,3,0,120,0,8,1,1,0,1,11,1,451,0,4,5,6,0,64,0,26,0,37,2,0,2,4,4,2,21,8,1,114,15,0,0,0,450,20,0,8,6,0,0,2,0,0,2,1,2,11,40,0,0,0,0,2,5,2,5,135,2,6,237,198,15,22,0,49,1,2,0,1,0,2,0,7,0,1,1,0,247,3,4,22,0,20,0,3,7,1,24,1,12,1,32,122,85,3,21,1,0,2,7,16,65,2,121,434,1267,14,0,59,59,5,265,3,5,0,21,5,14,145,416,2,1,12,368,1,6,0,3,0,1,0,8,36,45,18,11,2,0,2,4,0,2,1,2,3,7,12,49,19,3,1,16,2,3,2,2,13,24,1,4,2,4,511,393,1,45,8,0,6,0,0,2,7,1,0,39,1,130,13,11,90,1,4,271,0,1,12,0,3,0,0,0,0,0,3,14,101,12,144,1,0,0,4,5,25,0,7,27,0,0,0,15,6,5,2,6,17,0,0,10,1,197,16,3,6,0,1,5,9,14,49,10,1,0,0,36,10,7,109,227,20,2,1030,1,8,34,66,2,141,272,24,7,1,54,3,4,9,0,37,14,105,2,0,0,4,46,59,0,3,47,3,647,1,1,3,2,119,0,154,39,10,18,1,3,84,0,214,55,136,1,6,33,31,25,32,13,2,0,66,45,4,29,2,11,61
71,37,80,119,0,1,0,78,0,6,1,1,0,0,7,5,382,1,2,38,6,2,45,0,44,0,17,0,4,0,0,2,0,20,8,0,107,5,0,0,2,403,25,0,5,7,0,0,0,0,0,0,0,0,6,15,1,0,0,0,6,3,1,0,135,4,6,245,208,14,34,0,48,0,2,0,1,0,0,0,2,0,0,0,0,221,2,5,28,0,12,0,1,5,2,15,2,11,0,20,100,88,1,27,0,0,6,10,23,44,3,88,420,994,13,0,40,52,3,232,0,2,0,25,6,5,121,365,0,4,6,344,0,0,1,0,3,0,0,4,25,28,8,14,0,3,0,6,0,2,0,0,1,4,6,24,14,0,2,14,0,0,1,1,19,18,3,1,4,3,457,312,1,49,1,0,9,2,0,2,2,6,0,29,1,118,14,11,94,2,8,233,0,0,5,0,3,0,2,1,0,0,3,18,90,13,145,1,0,0,7,3,23,4,4,20,0,0,1,16,2,5,9,7,11,0,1,5,1,157,38,8,2,1,1,2,5,13,54,8,0,4,2,34,10,18,76,233,3,0,987,2,11,34,47,0,130,256,19,15,4,55,2,2,8,0,25,15,92,0,0,3,1,54,35,2,13,21,1,588,0,0,2,0,146,0,133,46,5,8,0,0,59,0,172,42,100,0,2,41,31,18,18,20,0,0,63,41,2,37,3,7,39
51,41,73,100,3,0,1,74,0,5,2,0,1,1,9,2,357,0,2,3,5,1,50,0,29,1,23,0,1,3,9,4,0,13,8,0,69,3,1,6,0,399,13,0,4,3,0,0,6,0,2,0,7,2,6,13,5,0,0,0,2,5,2,2,98,0,6,237,181,7,17,0,50,0,1,0,0,3,1,0,1,0,0,1,0,169,2,6,19,0,20,0,5,2,0,13,1,6,0,36,111,70,0,20,0,3,3,8,7,52,1,119,375,961,16,1,34,35,0,208,1,3,0,8,0,4,101,337,0,0,5,336,2,2,0,1,3,0,0,5,21,31,10,16,0,3,1,11,1,7,0,13,0,3,13,37,14,0,3,13,1,4,3,1,21,14,1,0,5,2,429,361,0,37,5,0,8,0,0,4,1,2,0,35,1,82,15,10,92,1,6,237,0,11,4,1,0,0,0,0,0,1,8,15,105,13,130,0,0,6,10,4,11,0,4,19,2,0,0,16,0,3,9,3,7,1,0,6,0,99,9,5,0,0,2,4,10,12,44,10,2,2,1,24,8,9,94,151,16,1,748,0,16,22,38,0,108,206,16,14,7,37,1,0,8,0,21,2,96,0,0,0,0,45,25,2,7,25,0,528,2,1,4,0,81,0,127,25,6,14,0,0,52,1,137,45,86,1,2,35,35,15,12,11,0,0,56,28,5,25,2,4,30
75,47,86,146,4,2,0,67,0,7,0,0,1,5,13,6,525,0,5,4,5,1,52,0,34,0,47,1,4,1,9,4,2,18,2,1,89,8,0,2,2,495,31,0,3,6,1,2,1,1,1,0,1,0,10,30,0,0,0,2,5,6,6,2,137,1,6,252,186,7,25,0,49,1,1,2,0,0,0,0,2,0,1,2,1,283,1,8,28,0,20,1,7,8,0,22,0,16,1,33,134,105,1,13,1,4,3,7,7,65,1,132,506,1281,19,0,55,33,4,267,0,4,0,16,4,16,112,454,1,3,11,386,0,4,0,2,2,0,0,8,21,47,8,19,1,3,3,14,0,1,0,1,6,4,7,34,16,6,0,24,3,3,1,1,13,19,4,0,5,0,579,367,1,63,8,0,14,0,0,2,6,0,0,31,0,125,23,16,133,0,16,293,0,2,2,1,1,0,2,0,0,1,11,10,101,9,167,0,0,0,11,4,33,0,4,55,1,0,0,15,7,5,14,3,7,1,0,7,0,227,10,9,4,1,0,2,17,26,55,8,2,1,2,37,5,17,108,208,4,1,965,1,27,37,65,5,179,214,27,10,6,58,1,10,11,0,37,11,124,2,1,3,1,52,45,0,11,40,2,567,1,2,2,2,116,0,153,48,4,15,1,1,91,0,180,40,134,2,2,49,35,24,11,13,2,0,53,41,9,27,7,14,55
44,49,96,111,2,0,0,88,0,11,1,0,2,3,13,3,394,0,3,6,12,2,51,1,35,2,30,5,4,3,3,6,0,15,13,5,85,4,1,2,0,438,14,0,3,9,0,0,0,1,1,0,1,0,7,8,0,0,0,1,5,1,5,2,113,5,5,232,172,17,16,0,54,0,5,0,1,1,3,0,4,0,0,0,1,255,2,6,24,2,26,1,5,4,0,6,0,18,2,28,107,87,3,8,0,2,3,10,20,54,7,118,429,1069,13,3,47,44,0,245,2,1,0,27,6,10,123,426,1,2,10,388,0,8,1,0,0,0,0,9,24,51,19,19,11,0,3,12,1,3,5,2,2,7,11,39,18,5,1,25,1,2,0,1,5,24,5,1,7,2,497,373,3,65,4,0,9,0,0,1,3,0,0,18,1,118,13,8,118,1,7,287,0,1,0,6,6,0,4,0,0,0,3,14,97,13,132,1,0,0,8,5,29,1,5,34,0,0,0,6,3,6,12,8,15,0,1,5,0,158,13,11,8,1,0,1,7,21,64,7,3,2,0,27,8,11,72,213,5,0,864,0,13,31,53,0,132,142,19,6,0,54,0,5,11,2,28,17,98,0,1,0,2,62,40,0,9,33,0,506,1,0,2,1,117,1,135,40,7,11,1,0,56,1,160,84,133,1,1,41,38,23,23,15,4,0,38,41,9,46,4,9,47
55,75,131,113,6,0,1,66,1,11,4,0,3,2,11,2,423,0,1,4,18,0,61,1,34,0,43,2,15,5,5,5,0,16,6,0,124,14,1,4,0,485,26,1,12,12,0,3,3,2,0,2,4,1,17,23,2,0,0,1,5,5,2,5,142,7,7,247,170,9,43,1,38,0,0,0,2,0,0,0,4,0,1,1,0,211,3,35,23,1,28,0,0,9,0,17,1,19,7,34,97,97,2,14,0,5,1,16,13,53,2,101,413,1121,8,0,51,46,3,227,7,14,0,85,7,6,119,368,1,1,11,318,1,8,1,4,1,0,0,12,25,33,17,20,0,2,11,9,3,1,2,2,2,15,12,37,26,2,5,21,2,1,0,1,20,17,7,4,10,4,432,339,1,50,10,0,4,0,2,3,3,4,0,104,2,86,15,12,118,1,10,247,0,3,16,6,7,0,4,0,0,0,8,24,96,13,116,1,0,0,6,2,23,0,5,35,0,0,4,8,7,16,23,11,13,1,0,3,0,191,84,3,3,1,2,9,8,12,49,12,0,1,2,29,4,15,102,169,22,0,752,2,14,36,58,2,132,219,14,19,13,57,6,6,10,2,33,14,108,0,1,3,0,59,34,4,8,26,1,492,0,0,4,1,70,0,141,34,12,10,0,0,75,0,201,48,131,0,11,42,40,20,27,17,3,0,64,34,9,25,7,9,45
