ABCC11,ACTA2,ACTG2,ADAM9,ADGRE5,ADH1B,ADIPOQ,AGR3,AHSP,AIF1,AKR1C1,AKR1C3,ALDH1A3,ANGPT2,ANKRD28,ANKRD29,ANKRD30A,APOBEC3A,APOBEC3B,APOC1,AQP1,AQP3,AR,AVPR1A,BACE2,BANK1,BASP1,BTNL9,C15orf48,C1QA,C1QC,C2orf42,C5orf46,C6orf132,CAV1,CAVIN2,CCDC6,CCDC80,CCL20,CCL5,CCL8,CCND1,CCPG1,CCR7,CD14,CD163,CD19,CD1C,CD247,CD27,CD274,CD3D,CD3E,CD3G,CD4,CD68,CD69,CD79A,CD79B,CD80,CD83,CD86,CD8A,CD8B,CD9,CD93,CDC42EP1,CDH1,CEACAM6,CEACAM8,CENPF,CLCA2,CLDN4,CLDN5,CLEC14A,CLEC9A,CLECL1,CLIC6,CPA3,CRHBP,CRISPLD2,CSF3,CTH,CTLA4,CTSG,CTTN,CX3CR1,CXCL12,CXCL16,CXCL5,CXCR4,CYP1A1,CYTIP,DAPK3,DERL3,DMKN,DNAAF1,DNTTIP1,DPT,DSC2,DSP,DST,DUSP2,DUSP5,EDN1,EDNRB,EGFL7,EGFR,EIF4EBP1,ELF3,ELF5,ENAH,EPCAM,ERBB2,ERN1,ESM1,ESR1,FAM107B,FAM49A,FASN,FBLIM1,FBLN1,FCER1A,FCER1G,FCGR3A,FGL2,FLNB,FOXA1,FOXC2,FOXP3,FSTL3,GATA3,GJB2,GLIPR1,GNLY,GPR183,GZMA,GZMB,GZMK,HAVCR2,HDC,HMGA1,HOOK2,HOXD8,HOXD9,HPX,IGF1,IGSF6,IL2RA,IL2RG,IL3RA,IL7R,ITGAM,ITGAX,ITM2C,JUP,KARS,KDR,KIT,KLF5,KLRB1,KLRC1,KLRD1,KLRF1,KRT14,KRT15,KRT16,KRT23,KRT5,KRT6B,KRT7,KRT8,LAG3,LARS,LDHB,LEP,LGALSL,LIF,LILRA4,LPL,LPXN,LRRC15,LTB,LUM,LY86,LYPD3,LYZ,MAP3K8,MDM2,MEDAG,MKI67,MLPH,MMP1,MMP12,MMP2,MMRN2,MNDA,MPO,MRC1,MS4A1,MUC6,MYBPC1,MYH11,MYLK,MYO5B,MZB1,NARS,NCAM1,NDUFA4L2,NKG7,NOSTRIN,NPM3,OCIAD2,OPRPN,OXTR,PCLAF,PCOLCE,PDCD1,PDCD1LG2,PDE4A,PDGFRA,PDGFRB,PDK4,PECAM1,PELI1,PGR,PIGR,PIM1,PLD4,POLR2J3,POSTN,PPARG,PRDM1,PRF1,PTGDS,PTN,PTPRC,PTRHD1,QARS,RAB30,RAMP2,RAPGEF3,REXO4,RHOH,RORC,RTKN2,RUNX1,S100A14,S100A4,S100A8,SCD,SCGB2A1,SDC4,SEC11C,SEC24A,SELL,SERHL2,SERPINA3,SERPINB9,SFRP1,SFRP4,SH3YL1,SLAMF1,SLAMF7,SLC25A37,SLC4A1,SLC5A6,SMAP2,SMS,SNAI1,SOX17,SOX18,SPIB,SQLE,SRPK1,SSTR2,STC1,SVIL,TAC1,TACSTD2,TCEAL7,TCF15,TCF4,TCF7,TCIM,TCL1A,TENT5C,TFAP2A,THAP2,TIFA,TIGIT,TIMP4,TMEM147,TNFRSF17,TOMM7,TOP2A,TPD52,TPSAB1,TRAC,TRAF4,TRAPPC3,TRIB1,TUBA4A,TUBB2B,TYROBP,UCP1,USP53,VOPP1,VWF,WARS,ZEB1,ZEB2,ZNF562
13,31,26,32,0,0,0,11,0,2,0,0,0,0,5,0,61,0,0,0,2,0,16,1,1,0,2,2,1,0,0,2,0,2,6,0,14,1,0,1,0,77,4,0,0,0,0,0,0,0,0,0,2,0,3,2,0,0,1,0,0,2,2,2,19,0,0,38,30,2,4,0,19,0,0,1,0,0,0,0,4,0,0,0,0,35,0,7,3,0,3,0,0,1,0,4,0,0,0,5,19,31,0,3,0,2,1,0,4,7,2,18,63,163,3,0,13,7,0,26,1,1,0,3,0,0,26,57,0,0,3,48,0,0,0,0,0,1,0,1,5,3,2,3,0,0,0,0,0,3,0,1,0,0,2,10,4,4,2,2,0,0,0,0,11,10,7,1,6,4,57,47,1,8,2,0,0,0,0,0,1,0,0,5,0,11,4,1,25,0,0,43,0,1,1,0,0,0,0,0,0,0,9,29,19,0,28,0,0,0,2,0,8,0,4,5,0,1,0,2,1,2,1,2,4,0,0,0,0,30,9,1,0,0,0,3,2,4,8,2,0,1,1,8,1,0,19,28,1,0,98,0,1,7,12,2,9,34,1,15,1,7,2,0,2,0,6,3,9,0,0,0,0,7,3,0,1,4,0,60,0,0,0,0,11,0,16,9,1,0,0,0,6,0,42,4,21,0,0,2,7,5,2,9,0,0,11,9,2,2,2,2,7
1,3,7,5,3,0,0,7,0,1,0,0,0,0,2,0,6,0,1,0,0,0,2,2,0,0,1,1,0,1,1,1,2,0,4,0,3,2,0,0,0,21,1,1,0,0,0,0,4,8,0,0,3,0,4,4,2,3,0,0,0,0,1,0,2,0,0,4,6,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,13,0,1,1,1,8,0,6,3,9,3,0,1,5,1,1,7,2,2,0,1,0,0,0,4,0,7,14,36,14,1,4,14,0,8,0,2,0,3,0,3,4,12,1,0,0,8,0,7,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,6,0,7,1,0,14,5,3,5,0,1,3,0,0,0,7,0,2,0,0,0,30,10,1,5,2,0,0,0,0,0,0,0,0,11,0,6,1,1,24,0,3,4,0,0,2,0,0,0,0,0,0,1,6,5,3,10,10,0,0,0,3,0,2,0,0,3,0,0,0,3,0,1,1,5,7,0,0,1,0,6,3,1,6,0,0,1,8,1,5,1,2,0,0,0,2,1,6,7,5,0,11,0,3,10,7,0,8,2,0,10,0,3,0,10,0,0,0,2,2,0,0,0,0,4,4,0,0,2,0,21,0,0,4,1,6,0,25,2,0,2,0,0,3,5,10,2,17,0,0,4,0,2,3,2,1,0,4,12,4,2,0,1,0
7,14,2,1,0,7,0,0,0,2,0,0,2,0,2,0,2,0,0,2,4,0,7,2,2,0,2,0,0,1,0,2,0,0,8,1,3,2,0,4,0,12,1,0,3,2,0,0,0,1,0,1,0,0,7,1,0,0,0,0,0,1,3,0,2,2,0,0,1,1,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,4,1,14,3,0,3,0,2,0,0,0,0,1,0,0,2,7,0,0,1,1,0,1,0,0,0,7,2,11,2,1,0,5,1,3,3,0,0,5,10,0,1,5,1,1,1,8,1,4,0,2,1,1,0,3,5,3,0,3,1,0,11,2,0,1,0,2,1,1,3,2,1,0,0,1,2,0,0,0,2,1,0,0,0,0,13,3,0,1,0,0,0,0,0,0,3,0,0,39,1,0,4,1,4,0,0,1,0,0,2,0,2,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,4,0,6,13,8,1,3,1,0,0,0,7,32,0,1,0,1,1,2,1,1,0,1,0,0,4,2,0,5,6,9,0,8,0,1,3,5,0,1,1,3,1,1,0,1,0,0,0,1,1,6,0,0,0,0,3,1,0,0,5,0,0,0,0,4,0,3,0,3,0,0,1,0,0,5,0,6,2,4,7,3,2,3,0,2,0,0,0,1,1,3,1,2,7,6
1,31,9,13,2,0,0,3,0,2,0,3,0,4,1,0,11,0,0,2,28,0,2,1,2,3,9,32,0,1,4,2,2,0,8,0,5,7,0,0,0,36,6,1,4,3,0,0,1,2,0,1,2,0,4,0,0,4,1,0,0,0,2,1,11,7,0,8,9,0,0,0,3,0,6,0,0,0,0,0,2,0,0,3,0,10,0,16,1,0,43,0,8,1,2,0,0,1,2,3,5,4,0,3,1,5,1,0,0,1,0,9,14,69,25,10,2,4,0,13,2,2,0,9,2,10,7,19,1,0,0,13,0,4,0,1,0,0,0,0,3,2,0,3,13,0,1,1,2,2,2,13,0,0,16,4,1,9,0,1,1,1,0,0,2,0,1,1,0,0,16,5,0,5,6,0,0,0,0,0,6,4,8,29,1,6,4,0,21,1,0,11,0,0,6,4,0,0,0,3,0,0,0,5,6,11,13,0,0,0,4,1,0,0,0,0,0,0,0,1,3,2,4,20,5,0,0,3,1,28,32,5,12,0,0,2,12,2,4,6,10,0,0,1,0,0,9,6,11,0,45,0,1,13,9,0,3,28,0,2,1,4,2,10,1,0,2,7,7,0,4,0,0,3,8,0,3,3,0,20,0,0,7,1,12,0,27,4,0,0,1,0,6,0,17,3,22,0,1,2,5,5,6,1,0,0,0,11,8,5,4,8,3
4,25,8,3,1,2,0,0,0,9,1,4,1,7,1,1,7,0,0,3,33,0,1,4,5,1,1,11,0,3,11,0,1,0,19,3,0,12,0,3,0,11,8,0,0,3,0,2,0,0,0,0,0,0,7,8,0,0,0,1,1,2,0,0,3,24,1,7,3,0,0,0,1,0,29,1,0,0,0,0,1,0,0,0,0,17,0,22,2,0,13,0,0,0,0,0,0,0,1,0,2,6,0,0,1,9,1,0,1,0,0,15,9,42,0,2,1,8,0,6,5,1,0,12,4,6,7,26,0,0,0,5,0,2,0,0,1,0,0,4,1,1,0,4,1,0,3,1,0,1,8,0,0,0,2,3,1,13,0,0,0,0,0,0,2,2,1,0,0,0,16,2,0,2,7,0,0,0,0,3,1,0,0,44,0,4,8,2,9,0,1,15,0,0,6,14,0,0,2,0,0,0,0,3,1,0,11,0,0,0,6,0,1,0,0,1,0,0,0,1,1,5,11,24,2,0,0,0,0,17,43,1,4,0,0,3,0,1,2,0,10,1,0,2,0,0,7,6,3,0,10,0,1,1,2,2,1,4,3,1,1,2,0,4,1,0,0,0,5,0,4,2,0,2,2,0,1,3,0,2,0,0,10,2,15,0,0,2,1,1,0,1,2,0,17,0,2,0,3,1,8,2,2,2,1,0,2,13,28,2,6,9,6
15,14,13,36,0,0,0,27,0,0,3,0,0,0,0,0,107,0,0,2,0,1,18,0,8,0,7,0,1,1,7,2,0,1,0,0,28,2,0,2,0,108,3,0,1,1,0,0,0,0,0,1,1,0,6,4,0,0,0,0,1,0,2,1,23,0,0,40,27,4,7,0,12,0,0,0,0,0,1,0,3,0,0,0,0,49,0,1,6,0,3,0,2,0,1,6,0,0,0,7,24,13,0,1,0,1,2,1,12,15,0,33,86,269,5,0,15,7,1,57,0,0,0,1,1,4,45,96,0,1,2,115,0,1,0,0,1,0,0,0,6,6,1,5,0,1,0,12,0,0,0,1,0,0,4,9,4,0,0,7,0,1,0,0,2,2,0,0,0,0,108,77,0,9,0,0,1,0,0,1,2,0,0,2,0,34,14,4,26,0,5,84,0,3,1,0,2,0,0,0,0,0,1,5,23,4,38,0,0,0,1,3,9,0,0,11,0,0,0,1,1,0,4,0,2,0,0,2,0,48,1,1,1,0,0,1,6,7,11,1,1,2,0,7,3,2,20,47,2,0,234,1,3,6,10,0,22,61,4,1,0,5,0,1,3,0,5,3,21,0,1,0,3,10,10,0,1,3,0,116,1,0,0,0,29,0,29,7,2,1,0,0,18,0,39,4,26,2,0,7,15,7,2,6,0,0,8,15,0,6,0,3,8
0,1,12,21,0,0,0,5,0,3,0,0,0,0,3,0,55,0,0,3,2,2,6,0,3,0,5,0,0,0,1,0,0,2,0,1,19,6,0,0,3,37,4,0,1,3,0,0,0,0,0,1,0,0,3,16,0,0,0,0,1,0,0,0,11,1,0,18,15,0,0,0,5,0,0,0,2,0,0,0,1,0,1,0,0,30,1,3,3,1,4,0,0,0,0,3,0,1,0,4,9,18,0,1,0,0,0,3,2,9,0,14,39,133,1,0,4,5,0,34,0,1,1,7,1,1,16,50,0,0,2,21,0,1,0,2,0,0,0,4,6,4,1,1,0,0,1,6,0,1,0,0,0,0,0,8,7,1,2,3,2,0,0,0,1,3,0,0,0,1,64,48,0,6,1,0,0,0,0,0,0,2,0,7,0,11,1,2,4,0,0,23,0,0,2,0,1,0,0,0,0,0,1,0,12,0,20,0,0,0,1,0,3,0,0,1,1,0,0,1,0,2,2,1,3,0,0,1,1,29,5,4,0,0,0,0,2,6,6,0,0,0,0,3,0,3,15,16,6,0,79,0,2,6,5,0,14,21,2,0,0,9,1,0,3,0,1,3,17,0,0,0,0,5,2,0,0,2,0,55,0,0,0,0,7,1,13,6,1,2,0,0,15,0,14,3,14,0,1,4,7,1,1,4,0,0,4,5,3,7,0,2,9
8,13,15,24,0,0,0,12,0,1,0,0,0,1,3,2,51,0,1,4,4,0,7,0,5,0,7,7,0,0,2,1,0,1,4,0,11,4,0,4,0,66,6,0,0,6,0,0,1,0,0,1,0,3,1,0,0,0,0,0,0,1,0,1,19,5,1,40,30,0,8,0,6,0,1,0,0,0,1,0,3,0,0,0,0,27,0,1,4,0,5,0,4,0,0,1,0,4,0,8,23,21,0,5,0,2,1,2,4,8,0,32,65,154,0,0,5,5,3,31,0,1,0,2,10,2,18,45,0,0,3,58,0,0,0,1,0,0,0,1,3,11,1,3,0,0,2,2,0,1,0,0,0,1,3,4,4,2,0,1,0,0,0,0,11,5,3,0,9,0,68,44,0,6,2,0,0,0,1,0,0,1,0,9,0,15,2,1,15,0,2,36,0,0,1,1,2,0,0,0,0,0,9,18,12,1,23,1,0,0,3,1,4,0,1,8,0,0,0,2,0,1,7,0,4,0,0,1,0,27,9,4,3,0,0,4,1,3,12,3,1,2,0,5,0,3,18,29,4,2,112,0,1,6,5,0,18,35,2,7,2,15,0,0,4,0,7,0,21,0,1,1,0,6,5,0,2,9,2,72,2,0,1,0,24,0,15,1,0,3,1,0,8,0,37,7,14,1,2,5,7,2,8,0,1,0,10,4,2,10,0,5,7
4,14,13,15,1,1,0,1,0,6,0,0,1,0,2,1,43,0,0,1,1,0,4,0,1,0,1,3,0,1,3,0,0,1,15,0,7,2,0,2,0,34,3,0,7,2,0,0,0,0,1,0,0,3,15,14,0,0,0,0,2,3,0,0,18,4,0,18,7,0,0,0,5,0,11,0,0,0,0,0,2,0,0,0,0,15,2,5,5,0,7,0,3,1,0,0,0,3,3,3,9,10,0,0,0,0,3,1,0,6,0,5,34,102,7,2,1,8,2,23,4,0,0,7,11,15,7,32,0,1,0,34,0,3,0,2,0,0,0,1,0,3,0,4,3,0,1,6,0,0,2,1,0,12,3,1,3,10,0,5,0,0,0,0,0,3,2,0,1,1,56,34,0,8,4,0,1,0,1,3,2,0,0,3,1,7,21,3,11,0,2,16,0,56,2,4,1,0,0,0,0,0,0,2,2,1,14,0,0,0,4,0,2,0,0,9,0,0,0,1,4,0,5,8,0,0,0,3,1,21,10,3,2,0,0,0,6,1,6,0,3,1,1,1,0,3,9,8,0,1,63,0,0,3,3,1,18,8,0,1,0,2,0,3,2,0,7,4,10,0,5,2,0,2,6,0,1,0,0,59,0,0,2,0,7,0,9,4,1,1,0,0,6,0,22,1,13,0,0,0,6,0,4,1,3,0,4,7,10,5,1,9,8
15,43,11,19,2,1,0,1,0,4,1,1,1,1,3,0,39,0,1,5,10,0,12,0,5,0,12,0,0,0,5,1,3,1,9,0,20,10,0,1,0,54,4,0,3,0,0,0,0,1,0,0,3,0,13,8,0,0,0,0,0,1,0,0,9,4,0,27,19,2,1,0,4,0,0,0,0,0,1,0,8,0,2,0,0,30,0,16,8,0,17,0,2,0,1,2,0,4,3,3,11,26,1,4,0,1,0,0,5,3,0,13,46,126,0,1,3,9,0,23,3,4,0,2,3,8,16,44,1,1,0,31,0,3,0,2,1,0,0,4,5,8,0,0,0,0,1,3,0,0,0,2,1,2,3,4,3,1,0,1,0,0,2,0,19,6,1,0,11,0,79,50,0,8,5,0,2,0,2,1,2,0,0,62,0,18,14,4,15,0,2,17,0,0,14,1,0,0,0,0,1,0,2,22,9,1,16,0,0,0,0,1,1,0,5,2,0,0,0,1,2,20,8,2,3,0,0,0,0,37,21,4,4,0,1,3,10,3,7,0,0,0,0,3,2,3,19,13,2,0,93,0,0,10,11,1,26,7,4,10,3,3,0,4,3,0,3,1,14,0,1,0,0,11,5,0,2,10,0,58,1,0,4,0,16,0,14,9,1,2,0,0,9,0,25,1,15,0,4,4,11,2,4,2,0,0,11,11,3,3,6,14,6
7,21,10,12,0,0,0,7,0,0,2,0,0,0,0,0,63,0,0,1,4,0,8,0,1,0,1,1,0,0,3,1,0,0,3,0,5,10,0,0,0,67,3,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,1,19,0,0,19,15,2,4,0,4,0,0,0,0,0,0,0,0,0,1,0,0,35,0,4,2,0,7,0,2,2,0,1,0,1,2,2,6,25,1,0,0,1,0,1,2,7,0,14,45,132,0,0,2,9,1,25,0,4,0,1,0,3,4,52,0,0,0,38,0,1,1,0,0,1,0,0,9,5,0,1,0,1,1,2,0,0,0,3,1,0,2,4,8,0,0,2,1,0,1,0,5,0,2,0,2,0,68,49,0,5,2,0,0,0,0,2,0,1,2,17,0,19,2,1,14,0,0,32,0,0,3,1,0,0,0,0,0,0,1,5,11,3,18,0,0,0,4,0,2,0,0,2,0,0,0,0,2,4,3,2,0,0,0,0,0,22,10,1,0,0,0,1,1,2,11,1,0,0,1,4,1,1,9,24,5,0,130,0,1,7,5,1,9,37,3,1,5,5,1,0,1,0,3,3,11,0,0,0,0,7,2,0,0,1,0,52,0,0,0,0,13,0,19,2,1,1,0,0,5,0,26,2,11,0,0,5,9,1,4,4,0,0,6,2,0,8,1,0,2
2,8,2,5,0,0,0,6,0,3,0,0,0,0,0,1,31,0,0,2,4,0,1,0,0,0,5,0,0,0,0,0,0,1,2,0,4,1,0,0,0,31,1,0,1,0,0,0,0,0,0,1,6,0,1,2,0,0,0,0,0,0,4,0,3,2,0,5,7,0,0,0,1,0,0,0,0,0,1,0,3,0,0,0,0,11,0,9,0,0,1,0,3,0,0,0,0,0,0,2,7,3,0,1,0,3,0,1,1,4,2,2,17,51,0,0,2,5,0,15,2,6,0,2,0,2,7,15,0,0,0,18,0,1,0,3,0,0,0,2,1,1,1,4,0,0,0,0,0,1,0,3,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,0,0,21,11,0,3,1,0,0,0,0,0,0,0,0,16,0,2,3,0,11,0,0,18,0,0,10,0,0,0,0,0,0,0,1,0,4,1,9,0,0,0,0,2,1,0,0,0,0,0,0,0,1,2,3,2,2,0,0,0,0,10,5,0,0,0,0,1,2,1,0,0,0,0,0,1,1,1,5,8,0,0,38,0,0,1,2,0,10,4,1,0,0,1,1,0,1,0,0,0,3,0,0,0,0,3,4,0,0,1,0,17,0,0,1,0,8,0,12,3,1,2,0,0,1,0,12,0,6,0,4,4,3,0,0,0,0,0,7,2,0,2,3,4,1
10,27,16,15,0,1,0,8,0,0,0,0,2,0,1,0,63,0,0,2,0,0,5,0,0,1,4,0,0,0,2,0,1,9,3,0,9,0,1,11,0,67,3,0,3,2,0,0,1,0,0,2,12,4,0,2,0,0,0,0,0,0,2,3,17,0,1,31,16,1,3,0,6,0,0,0,0,0,1,0,1,0,0,0,0,29,0,4,4,0,7,0,0,1,0,0,0,1,2,2,9,28,0,2,0,0,2,5,4,2,0,18,55,155,1,0,5,3,1,37,0,1,2,1,0,0,12,66,0,0,1,42,0,3,0,0,4,0,0,3,3,11,0,1,0,0,0,0,0,0,0,3,0,0,3,1,3,0,0,1,2,0,2,0,21,6,1,0,4,1,77,44,0,7,2,0,5,0,0,0,0,0,0,8,0,5,1,2,15,0,2,31,0,1,0,0,0,0,0,0,0,0,4,17,15,2,22,0,0,0,0,1,6,0,2,6,0,0,0,3,2,1,5,0,3,4,0,1,0,28,7,1,0,0,0,5,0,0,12,2,1,0,0,4,1,0,28,19,2,0,115,0,0,8,15,3,7,15,3,6,0,7,0,1,0,0,6,4,15,0,0,0,1,8,7,0,2,4,0,51,0,0,1,3,26,0,18,5,2,4,0,0,10,0,26,2,22,0,0,5,8,3,7,1,0,0,6,5,3,7,0,5,7
6,4,9,7,0,0,0,3,0,1,0,0,0,0,0,1,37,0,0,0,0,1,2,0,1,0,1,0,1,0,0,0,0,1,1,0,14,0,0,0,0,38,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,5,0,2,11,6,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,1,0,0,0,0,0,0,0,0,1,0,1,11,9,0,2,0,0,0,0,2,2,0,5,29,52,0,0,3,5,0,22,0,0,0,0,0,0,6,40,1,0,1,27,0,1,0,0,0,0,0,0,6,1,3,3,0,0,0,0,0,0,0,1,0,0,0,5,3,0,0,0,0,0,0,0,1,3,0,0,0,0,66,19,0,4,0,0,1,0,0,1,0,0,0,1,0,4,1,3,8,0,5,17,0,0,0,0,1,0,0,0,0,0,0,1,6,0,16,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,17,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,10,18,2,0,78,0,1,1,3,0,0,9,1,0,0,2,0,1,0,0,1,0,5,0,0,1,1,6,2,0,2,2,0,12,0,0,0,0,19,0,18,3,2,0,0,0,4,0,18,0,3,0,0,2,5,1,7,3,0,0,5,0,0,3,3,0,2
11,7,10,12,0,1,0,6,0,0,0,0,0,1,1,0,36,0,0,1,1,0,7,0,6,0,5,1,0,0,4,0,0,3,0,0,3,3,0,0,0,48,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,24,17,0,3,0,3,0,0,0,0,1,0,0,0,0,0,0,0,28,0,0,1,0,1,0,0,0,0,3,1,2,0,4,15,23,0,2,0,0,0,1,5,8,0,8,41,118,1,0,8,2,0,17,1,0,0,5,7,2,13,34,0,1,0,48,0,1,0,0,0,0,0,0,5,5,0,0,0,1,0,4,0,2,0,0,0,0,2,5,1,1,0,2,0,0,0,0,10,2,2,0,10,2,58,47,0,3,0,0,4,1,0,0,0,0,0,9,0,14,2,0,7,0,3,23,0,0,0,1,0,0,3,0,0,0,1,4,4,4,15,0,0,0,2,0,0,0,3,0,0,0,0,2,0,3,2,1,0,0,0,0,0,12,1,0,0,1,0,2,2,0,5,0,0,0,0,2,0,2,12,23,1,0,75,0,0,7,3,1,12,24,3,2,0,2,0,0,4,0,1,1,7,0,0,0,0,10,7,0,1,10,0,91,0,0,0,0,7,0,12,5,2,2,1,0,5,0,12,4,10,1,0,7,3,4,1,1,0,0,9,4,2,4,0,3,0
10,43,14,16,2,0,0,0,0,4,0,0,0,0,0,0,60,0,2,1,11,0,6,0,5,0,5,9,0,1,1,4,1,1,13,1,14,15,1,0,0,63,7,0,3,2,0,0,2,0,0,0,1,0,1,4,4,0,0,0,0,0,1,0,15,1,1,7,3,1,3,0,1,0,2,0,0,0,2,0,3,0,1,1,0,29,1,24,3,0,11,0,2,0,0,2,0,1,0,1,6,9,0,2,0,3,0,0,0,8,0,6,54,100,2,3,0,5,1,36,0,13,0,2,1,1,14,67,1,0,0,40,1,0,0,0,0,0,0,3,3,7,1,8,0,0,6,2,0,0,0,0,0,0,8,2,2,0,0,2,1,0,0,0,0,1,0,0,1,2,59,33,0,8,6,0,1,0,0,0,6,1,0,84,0,9,5,3,24,0,13,24,0,0,5,0,1,0,0,0,0,0,0,2,11,0,16,0,0,0,0,1,1,0,0,5,0,0,0,2,13,19,9,0,2,0,0,2,0,34,72,4,6,0,1,2,5,2,6,3,0,0,0,3,0,6,13,14,13,0,54,0,1,2,9,1,17,2,4,2,14,5,0,2,0,0,1,0,8,0,4,0,0,10,8,0,2,6,0,16,1,0,2,0,34,0,11,8,2,5,0,0,2,0,46,31,10,0,3,1,1,2,5,1,2,0,4,7,4,4,4,5,8
6,6,2,6,1,0,0,2,0,2,1,1,0,3,0,0,29,0,0,3,4,0,1,0,1,0,2,1,0,1,0,0,0,0,2,0,6,1,0,0,0,26,6,0,0,1,0,0,1,1,0,0,1,1,2,6,0,0,0,0,1,0,0,0,9,2,1,16,9,0,1,0,8,0,4,1,0,0,0,0,3,0,0,0,0,20,0,2,1,0,3,0,1,0,0,0,0,2,0,0,5,5,0,4,0,4,0,3,3,2,0,7,21,64,1,1,1,1,0,12,2,0,0,7,0,1,1,21,1,0,1,15,0,1,0,0,0,0,0,0,5,4,1,1,0,0,0,0,0,0,0,0,1,0,4,1,2,0,0,0,0,0,2,0,1,0,0,0,0,0,26,27,0,2,1,0,0,0,0,1,0,0,0,7,0,11,2,4,1,0,0,12,0,0,1,1,2,0,1,0,0,0,1,1,5,1,6,0,0,0,0,0,2,0,0,1,2,0,0,1,0,7,3,1,2,0,0,1,0,19,3,3,0,0,0,0,2,0,6,0,1,0,0,2,0,1,7,11,4,0,52,1,0,2,2,1,3,9,1,0,0,3,0,0,5,0,2,0,4,0,0,0,0,3,5,0,1,1,0,22,0,0,2,1,4,0,6,2,1,0,0,0,9,0,9,0,6,0,0,2,1,1,2,0,0,0,1,3,0,1,4,7,0
15,20,21,14,0,1,0,7,0,2,0,0,0,0,3,0,43,0,0,1,11,0,6,0,4,0,2,15,2,1,1,1,0,2,4,1,10,6,0,1,0,66,3,0,2,1,0,1,2,0,0,1,2,1,3,2,0,2,0,0,0,0,1,0,22,0,0,23,33,4,1,0,10,0,5,0,0,0,1,0,0,0,1,0,0,34,1,11,2,0,7,0,0,0,3,1,1,3,1,7,21,14,0,1,0,6,2,1,1,8,0,27,56,130,5,0,4,8,0,34,3,2,0,5,2,1,15,43,0,0,0,31,0,3,0,0,1,0,0,1,5,3,1,0,4,0,2,2,3,0,0,0,0,0,6,3,6,3,0,6,0,0,0,0,12,3,2,1,5,0,76,33,0,6,3,0,4,0,0,1,1,1,3,35,3,13,7,0,10,0,1,38,0,0,4,0,0,0,0,0,0,0,2,11,15,1,16,0,0,1,3,0,3,0,1,7,0,0,0,1,4,3,2,2,3,0,0,6,0,38,11,1,3,0,1,0,3,2,6,2,2,0,0,6,1,3,23,17,12,0,87,1,3,1,7,0,26,14,2,3,7,7,3,0,0,0,8,4,21,0,6,0,1,8,4,0,1,5,0,119,0,0,2,1,15,0,20,5,1,2,0,1,5,0,35,7,15,3,5,7,4,2,3,1,0,0,7,4,0,5,4,4,7
11,32,17,15,0,0,0,4,0,0,1,0,0,0,1,1,56,0,0,1,4,0,7,0,8,0,2,0,2,1,0,2,1,3,5,0,17,1,0,2,0,57,6,0,3,1,1,0,3,0,0,1,4,5,4,3,4,0,0,0,0,0,4,1,13,3,1,34,13,1,4,0,4,0,0,0,0,1,0,0,3,0,0,0,0,34,1,1,4,0,11,0,5,0,0,5,0,2,0,4,21,48,0,2,0,0,0,3,2,9,0,12,51,169,4,0,7,9,0,53,1,0,1,3,1,7,14,52,1,0,1,41,0,5,0,0,0,0,0,1,3,6,3,2,0,0,0,2,0,2,1,6,0,4,1,4,1,0,0,1,1,0,0,1,28,10,4,0,9,0,94,59,0,7,4,0,2,0,1,0,5,0,1,15,1,14,4,0,14,0,3,24,0,0,3,0,0,0,0,0,0,1,9,18,11,2,24,0,0,1,1,0,7,0,3,8,0,0,0,3,3,1,0,4,4,0,0,2,0,51,10,1,0,1,0,3,3,5,13,0,0,1,0,7,0,2,19,36,15,1,146,0,2,2,14,0,8,14,5,16,0,10,0,0,2,0,9,3,11,0,0,0,0,3,6,0,0,11,0,59,1,0,1,1,4,1,16,6,2,0,1,1,10,0,38,9,16,0,7,8,8,3,8,1,1,0,6,7,1,10,0,1,12
