ABCC11,ACTA2,ACTG2,ADAM9,ADGRE5,ADH1B,ADIPOQ,AGR3,AHSP,AIF1,AKR1C1,AKR1C3,ALDH1A3,ANGPT2,ANKRD28,ANKRD29,ANKRD30A,APOBEC3A,APOBEC3B,APOC1,AQP1,AQP3,AR,AVPR1A,BACE2,BANK1,BASP1,BTNL9,C15orf48,C1QA,C1QC,C2orf42,C5orf46,C6orf132,CAV1,CAVIN2,CCDC6,CCDC80,CCL20,CCL5,CCL8,CCND1,CCPG1,CCR7,CD14,CD163,CD19,CD1C,CD247,CD27,CD274,CD3D,CD3E,CD3G,CD4,CD68,CD69,CD79A,CD79B,CD80,CD83,CD86,CD8A,CD8B,CD9,CD93,CDC42EP1,CDH1,CEACAM6,CEACAM8,CENPF,CLCA2,CLDN4,CLDN5,CLEC14A,CLEC9A,CLECL1,CLIC6,CPA3,CRHBP,CRISPLD2,CSF3,CTH,CTLA4,CTSG,CTTN,CX3CR1,CXCL12,CXCL16,CXCL5,CXCR4,CYP1A1,CYTIP,DAPK3,DERL3,DMKN,DNAAF1,DNTTIP1,DPT,DSC2,DSP,DST,DUSP2,DUSP5,EDN1,EDNRB,EGFL7,EGFR,EIF4EBP1,ELF3,ELF5,ENAH,EPCAM,ERBB2,ERN1,ESM1,ESR1,FAM107B,FAM49A,FASN,FBLIM1,FBLN1,FCER1A,FCER1G,FCGR3A,FGL2,FLNB,FOXA1,FOXC2,FOXP3,FSTL3,GATA3,GJB2,GLIPR1,GNLY,GPR183,GZMA,GZMB,GZMK,HAVCR2,HDC,HMGA1,HOOK2,HOXD8,HOXD9,HPX,IGF1,IGSF6,IL2RA,IL2RG,IL3RA,IL7R,ITGAM,ITGAX,ITM2C,JUP,KARS,KDR,KIT,KLF5,KLRB1,KLRC1,KLRD1,KLRF1,KRT14,KRT15,KRT16,KRT23,KRT5,KRT6B,KRT7,KRT8,LAG3,LARS,LDHB,LEP,LGALSL,LIF,LILRA4,LPL,LPXN,LRRC15,LTB,LUM,LY86,LYPD3,LYZ,MAP3K8,MDM2,MEDAG,MKI67,MLPH,MMP1,MMP12,MMP2,MMRN2,MNDA,MPO,MRC1,MS4A1,MUC6,MYBPC1,MYH11,MYLK,MYO5B,MZB1,NARS,NCAM1,NDUFA4L2,NKG7,NOSTRIN,NPM3,OCIAD2,OPRPN,OXTR,PCLAF,PCOLCE,PDCD1,PDCD1LG2,PDE4A,PDGFRA,PDGFRB,PDK4,PECAM1,PELI1,PGR,PIGR,PIM1,PLD4,POLR2J3,POSTN,PPARG,PRDM1,PRF1,PTGDS,PTN,PTPRC,PTRHD1,QARS,RAB30,RAMP2,RAPGEF3,REXO4,RHOH,RORC,RTKN2,RUNX1,S100A14,S100A4,S100A8,SCD,SCGB2A1,SDC4,SEC11C,SEC24A,SELL,SERHL2,SERPINA3,SERPINB9,SFRP1,SFRP4,SH3YL1,SLAMF1,SLAMF7,SLC25A37,SLC4A1,SLC5A6,SMAP2,SMS,SNAI1,SOX17,SOX18,SPIB,SQLE,SRPK1,SSTR2,STC1,SVIL,TAC1,TACSTD2,TCEAL7,TCF15,TCF4,TCF7,TCIM,TCL1A,TENT5C,TFAP2A,THAP2,TIFA,TIGIT,TIMP4,TMEM147,TNFRSF17,TOMM7,TOP2A,TPD52,TPSAB1,TRAC,TRAF4,TRAPPC3,TRIB1,TUBA4A,TUBB2B,TYROBP,UCP1,USP53,VOPP1,VWF,WARS,ZEB1,ZEB2,ZNF562
2,4,6,10,0,0,0,1,0,0,0,0,0,0,0,0,25,0,0,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,13,4,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,0,0,6,6,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,0,2,0,0,0,0,0,0,0,0,4,4,5,0,0,0,0,0,0,0,6,0,3,28,45,0,0,6,3,0,30,0,0,0,0,0,1,2,17,1,0,3,14,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,1,2,2,0,1,0,0,0,0,0,0,2,0,0,0,0,22,31,1,2,0,0,0,0,0,0,2,0,0,1,0,2,0,0,11,0,1,11,0,0,0,0,1,0,0,0,0,0,0,0,5,0,7,0,0,0,1,0,1,0,2,7,0,0,1,1,0,0,0,0,2,0,0,0,0,10,0,1,0,0,0,0,0,1,8,0,0,2,1,0,0,2,3,13,1,0,57,0,3,3,4,0,7,8,0,0,1,3,0,0,1,0,2,0,4,0,0,0,0,0,4,0,0,0,0,6,0,0,0,0,2,0,6,2,1,0,1,0,3,0,7,1,6,0,0,4,2,1,1,0,0,0,6,1,0,1,0,0,3
0,14,3,5,0,0,0,1,0,5,2,0,0,0,0,0,1,0,0,0,17,0,0,0,1,0,4,0,0,0,3,1,0,0,12,0,2,6,0,1,1,7,5,0,1,0,0,0,0,0,0,3,0,0,1,2,0,0,0,0,0,1,1,0,1,11,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,8,0,8,1,0,0,0,0,0,0,0,0,0,0,2,0,3,0,3,0,3,0,1,0,0,0,1,4,9,0,0,0,1,0,3,8,0,0,1,0,2,0,6,1,0,1,6,0,5,0,0,0,0,0,0,2,0,0,5,4,0,2,0,0,0,2,1,0,0,1,1,2,2,0,0,1,0,0,0,2,0,0,0,0,0,11,3,0,5,4,0,0,0,0,0,0,0,0,34,0,2,2,0,7,0,0,2,0,0,0,1,0,0,0,0,0,0,1,5,1,0,1,0,0,0,2,0,0,0,0,2,0,0,0,0,2,15,3,7,2,0,0,2,0,10,22,2,2,1,0,2,0,1,3,1,3,1,0,0,0,0,12,0,8,0,9,0,0,3,4,0,4,1,1,0,2,0,0,0,1,0,0,1,3,0,0,0,0,2,1,0,0,5,0,2,0,0,3,0,7,0,1,0,0,0,0,1,2,0,6,0,0,0,1,3,4,3,1,0,0,0,0,1,4,1,5,7,1
4,8,12,2,0,0,0,1,0,0,0,1,0,0,0,3,10,0,0,0,3,0,2,0,1,0,0,0,1,1,2,0,0,1,6,0,3,1,0,1,0,13,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,2,10,0,4,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6,0,3,1,0,1,0,0,0,0,1,0,1,0,1,3,7,0,0,0,4,0,0,1,0,0,5,5,32,1,0,1,1,0,4,0,0,0,0,0,0,4,8,0,0,0,6,0,2,0,0,0,0,0,0,1,3,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,1,14,14,9,0,4,1,0,0,0,0,0,1,0,0,14,0,4,0,0,4,0,1,6,1,0,1,3,1,0,0,0,0,0,0,2,3,0,4,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,8,6,0,0,0,0,0,0,1,3,0,4,0,0,1,0,0,3,7,0,0,24,0,0,0,3,0,3,2,1,0,2,0,0,0,0,0,1,0,2,0,4,0,0,3,0,0,1,1,0,7,0,0,0,0,1,0,5,2,0,0,0,0,2,0,4,1,2,0,0,1,0,1,1,0,0,0,1,2,0,0,1,1,0
2,8,9,4,0,0,0,8,0,0,0,0,0,0,1,0,10,0,0,1,1,1,3,0,0,0,1,2,1,0,1,0,1,1,5,0,4,0,0,0,0,14,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,5,4,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1,0,1,0,0,1,0,0,0,2,7,13,0,0,0,0,0,2,1,2,0,10,15,44,1,0,0,0,0,5,0,0,0,0,4,0,4,14,0,0,0,12,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,6,0,1,0,5,1,12,8,0,5,1,0,0,0,0,0,0,0,0,0,0,4,2,0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,6,13,2,1,1,0,0,0,1,0,1,0,1,4,0,0,0,1,3,0,1,0,0,0,0,0,0,10,4,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,4,5,2,0,22,0,1,1,2,0,5,19,1,4,1,2,0,0,0,0,2,0,5,0,0,0,0,0,1,0,1,7,1,20,0,0,0,0,2,0,3,1,1,4,0,0,2,0,6,0,8,0,1,3,4,4,1,1,0,0,3,1,0,0,0,2,1
5,16,11,19,0,0,0,3,0,2,0,0,0,0,4,0,26,0,0,0,0,0,8,1,1,0,1,1,1,0,0,1,0,0,3,0,6,0,0,1,0,36,2,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,1,0,0,1,1,0,8,0,0,19,8,1,0,0,9,0,0,1,0,0,0,0,2,0,0,0,0,18,0,7,2,0,0,0,0,0,0,1,0,0,0,1,11,13,0,3,0,2,1,0,1,3,1,7,21,74,1,0,3,4,0,19,0,0,0,1,0,0,9,20,0,0,2,17,0,0,0,0,0,0,0,1,3,2,1,3,0,0,0,0,0,3,0,0,0,0,0,7,2,4,1,1,0,0,0,0,5,4,4,1,1,0,25,28,1,3,0,0,0,0,0,0,1,0,0,1,0,6,2,1,15,0,0,16,0,0,1,0,0,0,0,0,0,0,6,7,16,0,9,0,0,0,1,0,7,0,2,4,0,1,0,2,1,1,1,1,1,0,0,0,0,15,0,0,0,0,0,2,2,2,8,2,0,1,0,2,1,0,5,13,1,0,53,0,0,5,6,2,7,14,0,5,1,1,0,0,2,0,4,0,4,0,0,0,0,2,2,0,1,1,0,27,0,0,0,0,5,0,4,2,0,0,0,0,3,0,26,3,11,0,0,1,3,4,2,8,0,0,4,1,1,2,1,0,2
2,7,6,8,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,2,1,2,0,2,3,0,0,0,6,1,1,0,0,0,0,4,8,0,0,3,0,3,4,2,3,0,0,0,1,0,2,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,1,0,0,0,0,4,0,0,1,1,11,0,6,0,9,1,0,0,5,0,1,15,2,1,0,0,0,0,0,2,0,4,0,10,16,0,2,11,0,3,0,1,0,2,0,3,1,9,1,0,0,6,0,7,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,6,0,6,1,0,15,1,3,4,0,0,3,0,0,0,3,0,2,0,3,4,10,4,1,3,2,0,0,0,0,0,0,0,0,9,0,0,0,0,19,0,2,4,0,0,2,0,0,0,0,0,0,1,2,22,1,10,2,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,4,4,0,0,0,0,4,3,1,5,0,0,1,6,0,0,0,2,0,0,2,2,1,8,1,5,0,6,0,1,7,9,0,0,1,0,3,0,0,0,10,0,0,0,1,1,0,0,0,0,0,3,0,0,0,0,6,0,0,3,1,2,0,21,1,1,1,0,0,2,5,2,1,16,0,0,0,1,1,1,0,1,0,3,5,0,2,1,2,0
1,4,2,2,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,4,0,0,1,0,0,0,0,2,0,2,3,10,2,1,1,1,1,3,1,1,0,5,9,0,2,3,0,0,0,4,0,3,0,0,0,0,0,2,3,1,1,0,0,0,1,2,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,6,0,1,0,0,0,10,3,0,2,0,0,0,0,0,0,0,0,0,7,0,2,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,4,1,1,0,2,0,0,0,1,0,1,0,0,0,0,0,4,0,0,1,0,1,3,0,0,1,0,2,2,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,5,0,6,0,2,3,0,0,1,1,0,8,0,1,0,0,0,0,0,0,2,0,0,0,0,3,1,0,0,0,0,2,0,0,1,0,3,0,2,0,0,0,0,0,1,0,4,0,1,7,0,0,0,0,0,0,0,0,1,3,4,0,1,1,0
7,11,2,1,0,5,0,0,0,2,0,0,2,0,2,0,2,0,0,2,4,0,7,2,2,0,2,0,0,1,0,2,0,0,7,1,3,2,0,4,0,12,1,0,2,2,0,0,0,1,0,1,0,0,7,0,0,0,0,0,0,1,3,0,2,2,0,0,1,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,4,1,14,3,0,2,0,2,0,0,0,0,1,0,0,1,7,0,0,0,1,0,1,0,0,0,7,2,10,0,1,0,5,0,3,2,0,0,1,1,0,1,4,1,1,1,8,1,1,0,2,1,1,0,1,2,3,0,3,1,0,10,0,0,1,0,2,1,1,3,2,1,0,0,1,0,0,0,0,2,1,0,0,0,0,13,3,0,1,0,0,0,0,0,0,3,0,0,34,1,0,4,1,4,0,0,1,0,0,1,0,2,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,6,12,8,1,2,1,0,0,0,7,31,0,1,0,1,1,2,1,1,0,1,0,0,4,2,0,5,5,4,0,8,0,1,1,5,0,1,1,3,1,1,0,1,0,0,0,1,1,5,0,0,0,0,3,1,0,0,5,0,0,0,0,4,0,3,0,2,0,0,1,0,0,5,0,6,2,3,0,3,2,3,0,2,0,0,0,1,1,3,1,1,7,6
0,22,5,3,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,2,8,0,0,0,1,2,5,9,0,1,4,2,2,0,1,0,0,7,0,0,0,18,2,1,4,0,0,0,0,2,0,1,1,0,1,0,0,3,1,0,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,7,0,0,38,0,7,1,2,0,0,0,1,1,4,2,0,2,0,3,0,0,0,0,0,4,3,29,16,0,1,1,0,2,2,2,0,9,2,9,4,8,0,0,0,4,0,3,0,1,0,0,0,0,2,2,0,1,1,0,1,1,2,0,1,11,0,0,15,2,0,4,0,1,1,0,0,0,1,0,1,0,0,0,5,1,0,3,4,0,0,0,0,0,6,3,8,16,1,1,4,0,14,0,0,6,0,0,5,0,0,0,0,3,0,0,0,4,1,9,6,0,0,0,4,1,0,0,0,0,0,0,0,1,2,0,2,10,4,0,0,2,1,18,8,0,5,0,0,1,10,2,0,6,3,0,0,0,0,0,6,1,5,0,15,0,0,11,6,0,0,2,0,1,1,0,1,10,1,0,1,7,4,0,0,0,0,2,4,0,0,1,0,1,0,0,6,1,1,0,20,4,0,0,0,0,4,0,12,3,13,0,0,0,1,4,3,0,0,0,0,7,3,1,1,4,2
0,16,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,1,2,2,0,2,0,0,0,0,2,3,0,5,0,0,0,3,3,0,0,0,0,0,1,0,0,0,1,0,4,0,0,0,0,0,0,1,0,0,0,8,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,4,0,10,0,0,3,0,1,0,0,0,0,0,1,0,1,1,0,0,0,2,1,0,0,0,0,4,0,7,8,0,1,1,0,1,2,0,0,2,2,2,4,3,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,3,2,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,1,0,0,0,18,0,1,2,0,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,2,1,0,0,1,0,10,13,0,4,0,0,0,1,0,0,0,2,0,0,2,0,0,0,1,3,0,0,0,0,2,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,3,0,0,1,1,0,0,0,6,0,3,0,2,0,2,1,1,2,0,0,0,2,6,0,0,2,0
2,3,2,3,1,2,0,0,0,2,0,0,1,1,0,0,6,0,0,3,9,0,1,2,0,1,0,6,0,1,10,0,0,0,8,0,0,1,0,2,0,6,2,0,0,0,0,2,0,0,0,0,0,0,4,6,0,0,0,1,0,1,0,0,0,4,1,4,1,0,0,0,1,0,4,1,0,0,0,0,1,0,0,0,0,4,0,5,2,0,4,0,0,0,0,0,0,0,0,0,1,4,0,0,1,6,0,0,1,0,0,4,8,23,0,2,0,2,0,2,1,1,0,10,0,0,2,17,0,0,0,1,0,0,0,0,0,0,0,4,0,1,0,2,0,0,1,1,0,0,0,0,0,0,1,3,0,8,0,0,0,0,0,0,2,0,0,0,0,0,4,1,0,1,3,0,0,0,0,2,1,0,0,14,0,3,4,1,4,0,1,7,0,0,4,6,0,0,2,0,0,0,0,0,1,0,3,0,0,0,3,0,1,0,0,1,0,0,0,1,0,3,3,4,0,0,0,0,0,5,15,1,0,0,0,3,0,1,2,0,2,0,0,1,0,0,2,5,3,0,10,0,1,1,1,2,0,3,2,1,0,1,0,4,1,0,0,0,2,0,1,0,0,1,2,0,1,1,0,0,0,0,5,0,4,0,0,0,0,0,0,0,1,0,7,0,1,0,2,1,1,2,1,1,1,0,2,7,8,1,4,5,2
9,1,6,23,0,0,0,22,0,0,0,0,0,0,0,0,67,0,0,2,0,0,10,0,7,0,6,0,1,1,3,0,0,0,0,0,19,1,0,1,0,69,2,0,0,1,0,0,0,0,0,1,1,0,2,3,0,0,0,0,0,0,0,0,15,0,0,25,21,3,5,0,9,0,0,0,0,0,0,0,3,0,0,0,0,28,0,1,5,0,0,0,0,0,1,4,0,0,0,5,17,4,0,0,0,1,0,1,9,9,0,18,52,174,5,0,5,5,1,35,0,0,0,1,0,0,33,59,0,1,0,52,0,0,0,0,0,0,0,0,2,3,0,5,0,1,0,4,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,1,2,0,0,0,0,63,53,0,5,0,0,0,0,0,0,0,0,0,1,0,18,9,3,17,0,2,53,0,3,1,0,1,0,0,0,0,0,1,1,15,3,27,0,0,0,0,1,5,0,0,9,0,0,0,0,0,0,2,0,1,0,0,0,0,21,0,1,1,0,0,0,4,3,8,1,0,0,0,3,1,1,14,37,2,0,130,1,1,3,4,0,17,29,0,0,0,1,0,1,1,0,4,3,13,0,1,0,3,5,6,0,0,1,0,70,0,0,0,0,20,0,20,2,1,0,0,0,9,0,22,3,14,0,0,3,6,2,1,3,0,0,6,9,0,3,0,0,1
1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,3,0,6,5,22,0,0,0,0,0,3,0,0,0,0,0,0,0,9,0,0,1,7,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,19,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,4,0,0,0,0,0,0,0,1,1,0,0,1,0,2,0,1,0,2,0,0,18,0,0,2,3,0,4,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,10,0,0,0,0,8,0,0,0,0,0,0,0,1,0,6,0,1,0,0,1,3,0,1,1,0,0,1,1,0,0,0,1,1
1,5,8,21,0,0,0,4,0,4,0,0,0,0,2,1,27,0,0,4,4,0,4,0,3,0,5,6,0,0,1,0,0,2,2,0,14,8,0,1,3,28,3,0,1,3,0,0,0,0,0,1,0,0,2,16,0,0,0,0,1,1,0,0,10,5,0,13,3,0,0,0,4,0,0,0,2,0,0,0,0,0,1,0,0,15,1,4,2,1,2,0,1,0,0,3,0,0,0,4,8,15,0,0,0,2,1,1,1,6,0,11,34,83,1,0,2,6,0,20,0,2,1,6,0,2,7,31,0,0,1,11,0,1,0,2,0,0,0,4,5,7,0,1,0,0,1,6,0,1,0,0,0,0,1,7,3,3,2,2,2,0,0,0,5,4,1,0,2,1,48,39,0,5,1,0,0,0,0,0,0,3,0,12,0,9,1,1,5,0,0,9,0,0,2,0,1,0,0,0,0,0,3,5,14,0,11,0,0,0,2,0,2,0,0,0,1,0,0,0,0,2,4,1,1,0,0,1,1,25,9,5,0,0,0,0,2,4,4,1,1,0,0,2,0,3,9,14,7,0,40,0,1,6,2,0,11,8,3,1,0,9,1,0,3,0,1,1,11,0,1,0,0,1,0,0,0,3,0,41,2,0,1,0,10,1,12,6,1,0,0,0,8,0,12,3,9,0,1,3,4,0,2,2,0,0,3,6,4,6,0,2,8
7,7,9,16,0,0,0,11,0,0,0,0,0,0,2,1,47,0,1,1,0,0,6,0,4,0,6,0,0,0,1,0,0,1,1,0,6,0,0,3,0,47,3,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,11,1,1,28,28,0,8,0,6,0,0,0,0,0,1,0,1,0,0,0,0,23,0,0,3,0,3,0,1,0,0,1,0,3,0,6,16,10,0,4,0,0,0,2,4,6,0,25,52,118,0,0,5,3,1,26,0,0,0,2,6,0,13,36,0,0,2,47,0,0,0,0,0,0,0,1,1,5,1,1,0,0,0,1,0,0,0,0,0,0,0,4,2,0,0,1,0,0,0,0,2,4,1,0,6,0,50,35,0,4,0,0,0,0,0,0,0,0,0,2,0,14,2,1,12,0,2,32,0,0,1,1,1,0,0,0,0,0,6,9,9,1,20,1,0,0,2,0,4,0,1,6,0,0,0,2,0,0,1,0,1,0,0,1,0,19,4,1,2,0,0,4,0,2,11,1,0,0,0,5,0,1,14,20,1,0,98,0,1,4,3,0,18,28,1,6,2,7,0,0,3,0,5,0,13,0,0,1,0,5,4,0,2,6,0,54,0,0,0,0,16,0,12,1,0,2,1,0,7,0,24,7,9,1,1,4,6,2,6,0,0,0,6,2,0,10,0,1,7
1,12,9,11,1,0,0,0,0,2,0,0,1,1,1,1,31,0,0,3,1,0,2,0,0,0,1,3,0,1,2,0,0,1,15,0,7,1,0,2,0,16,2,0,0,6,0,0,1,0,0,0,0,4,7,7,0,0,0,0,0,1,0,0,11,4,0,16,4,0,0,0,1,0,11,0,0,0,0,0,2,0,0,0,0,7,0,4,4,0,5,0,3,1,0,0,0,2,3,3,5,6,0,0,0,0,3,1,0,5,0,4,20,63,3,2,1,5,4,15,1,0,0,0,5,9,4,17,0,1,0,19,0,3,0,2,0,0,0,0,0,1,0,3,3,0,1,5,0,1,2,0,0,6,3,0,2,10,0,4,0,0,0,0,0,3,2,0,1,1,30,16,0,8,5,0,1,0,2,0,2,0,0,2,1,4,12,2,3,0,0,12,0,0,2,4,2,0,0,0,0,0,0,2,1,0,9,0,0,0,3,1,1,0,0,5,0,0,0,0,1,0,9,8,2,0,0,3,0,12,10,3,2,0,0,0,4,1,4,0,3,1,0,0,0,1,5,3,0,3,50,0,0,2,2,1,8,3,0,1,0,0,0,1,0,0,5,3,6,0,5,2,0,0,3,0,0,0,2,30,0,0,2,0,5,0,7,1,0,0,0,0,5,0,13,0,3,0,0,0,3,0,3,0,3,0,1,3,10,2,1,7,4
3,13,5,7,0,0,0,1,0,1,0,0,0,1,2,0,15,0,0,1,0,0,5,0,1,0,1,0,0,0,4,1,3,0,2,0,7,0,0,0,0,24,1,0,2,0,0,0,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,8,2,0,8,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,10,0,4,3,0,4,0,2,0,1,1,0,3,2,1,6,11,0,0,0,0,0,0,3,2,0,3,20,51,2,1,0,6,0,8,0,2,0,1,1,1,5,24,0,0,0,17,0,2,0,0,0,0,0,2,0,5,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,1,0,0,0,0,11,0,1,0,6,0,35,20,0,3,3,0,0,0,1,0,0,0,0,13,0,3,3,0,10,0,2,6,0,0,3,0,0,0,0,0,0,0,1,3,3,1,6,0,0,0,1,0,1,0,0,6,0,0,0,0,0,1,1,0,0,0,0,0,0,17,2,0,1,0,1,3,4,0,1,0,0,0,1,0,0,2,7,6,1,0,20,0,0,4,2,0,11,1,0,5,0,2,0,0,2,0,3,0,6,0,0,0,0,6,4,0,2,1,0,31,0,0,2,0,5,0,5,5,1,1,0,0,3,0,18,1,8,0,1,0,3,0,1,0,0,0,4,6,0,3,1,3,3
13,29,4,14,2,1,0,0,0,3,1,1,1,0,1,0,23,0,1,4,10,0,6,0,5,0,9,0,0,0,1,0,0,1,7,0,9,10,0,1,0,25,2,0,1,0,0,0,0,1,0,0,2,0,9,7,0,0,0,0,0,1,0,0,6,2,0,20,7,1,1,0,2,0,0,0,0,0,1,0,8,0,2,0,0,20,0,12,6,0,13,0,1,0,0,1,0,2,1,1,2,15,1,3,0,1,0,0,2,2,0,9,27,81,0,0,2,5,0,11,3,2,0,1,2,7,9,30,1,1,0,20,0,1,0,2,1,0,0,2,3,6,0,0,0,0,1,3,0,0,0,2,1,2,2,2,2,1,0,1,0,0,2,0,7,6,0,0,5,0,53,30,0,5,2,0,0,0,1,1,2,0,0,49,0,7,11,4,10,0,2,12,0,0,11,1,0,0,0,0,1,0,1,19,7,1,10,0,0,0,0,1,1,0,5,0,0,0,0,1,2,19,7,2,3,0,0,0,0,26,19,4,3,0,0,0,6,3,6,0,0,0,0,3,2,1,14,6,1,0,63,0,0,6,6,1,20,4,3,5,3,3,0,4,3,0,1,1,10,0,1,0,0,4,3,0,1,9,0,25,1,0,2,0,6,0,6,6,1,2,0,0,7,0,14,1,8,0,3,3,8,1,4,1,0,0,7,8,3,0,5,12,5
1,2,1,3,0,0,0,2,0,0,1,0,0,0,0,0,18,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,16,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,8,0,0,8,3,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,3,0,0,4,0,1,1,0,1,0,1,2,0,1,6,0,0,0,1,0,0,0,2,0,6,13,41,0,0,1,6,1,5,0,2,0,0,0,2,1,27,0,0,0,9,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,3,1,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,23,12,0,0,2,0,0,0,0,0,0,1,1,7,0,3,0,0,4,0,0,11,0,0,3,0,0,0,0,0,0,0,0,0,6,2,3,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,5,7,0,0,0,0,0,1,1,4,1,0,0,1,0,0,0,1,5,4,0,34,0,1,3,1,1,4,8,2,0,5,1,0,0,0,0,1,0,5,0,0,0,0,4,1,0,0,0,0,13,0,0,0,0,1,0,5,0,1,0,0,0,0,0,7,0,4,0,0,1,0,0,2,2,0,0,3,1,0,2,0,0,0
