ABCC11,ACTA2,ACTG2,ADAM9,ADGRE5,ADH1B,ADIPOQ,AGR3,AHSP,AIF1,AKR1C1,AKR1C3,ALDH1A3,ANGPT2,ANKRD28,ANKRD29,ANKRD30A,APOBEC3A,APOBEC3B,APOC1,AQP1,AQP3,AR,AVPR1A,BACE2,BANK1,BASP1,BTNL9,C15orf48,C1QA,C1QC,C2orf42,C5orf46,C6orf132,CAV1,CAVIN2,CCDC6,CCDC80,CCL20,CCL5,CCL8,CCND1,CCPG1,CCR7,CD14,CD163,CD19,CD1C,CD247,CD27,CD274,CD3D,CD3E,CD3G,CD4,CD68,CD69,CD79A,CD79B,CD80,CD83,CD86,CD8A,CD8B,CD9,CD93,CDC42EP1,CDH1,CEACAM6,CEACAM8,CENPF,CLCA2,CLDN4,CLDN5,CLEC14A,CLEC9A,CLECL1,CLIC6,CPA3,CRHBP,CRISPLD2,CSF3,CTH,CTLA4,CTSG,CTTN,CX3CR1,CXCL12,CXCL16,CXCL5,CXCR4,CYP1A1,CYTIP,DAPK3,DERL3,DMKN,DNAAF1,DNTTIP1,DPT,DSC2,DSP,DST,DUSP2,DUSP5,EDN1,EDNRB,EGFL7,EGFR,EIF4EBP1,ELF3,ELF5,ENAH,EPCAM,ERBB2,ERN1,ESM1,ESR1,FAM107B,FAM49A,FASN,FBLIM1,FBLN1,FCER1A,FCER1G,FCGR3A,FGL2,FLNB,FOXA1,FOXC2,FOXP3,FSTL3,GATA3,GJB2,GLIPR1,GNLY,GPR183,GZMA,GZMB,GZMK,HAVCR2,HDC,HMGA1,HOOK2,HOXD8,HOXD9,HPX,IGF1,IGSF6,IL2RA,IL2RG,IL3RA,IL7R,ITGAM,ITGAX,ITM2C,JUP,KARS,KDR,KIT,KLF5,KLRB1,KLRC1,KLRD1,KLRF1,KRT14,KRT15,KRT16,KRT23,KRT5,KRT6B,KRT7,KRT8,LAG3,LARS,LDHB,LEP,LGALSL,LIF,LILRA4,LPL,LPXN,LRRC15,LTB,LUM,LY86,LYPD3,LYZ,MAP3K8,MDM2,MEDAG,MKI67,MLPH,MMP1,MMP12,MMP2,MMRN2,MNDA,MPO,MRC1,MS4A1,MUC6,MYBPC1,MYH11,MYLK,MYO5B,MZB1,NARS,NCAM1,NDUFA4L2,NKG7,NOSTRIN,NPM3,OCIAD2,OPRPN,OXTR,PCLAF,PCOLCE,PDCD1,PDCD1LG2,PDE4A,PDGFRA,PDGFRB,PDK4,PECAM1,PELI1,PGR,PIGR,PIM1,PLD4,POLR2J3,POSTN,PPARG,PRDM1,PRF1,PTGDS,PTN,PTPRC,PTRHD1,QARS,RAB30,RAMP2,RAPGEF3,REXO4,RHOH,RORC,RTKN2,RUNX1,S100A14,S100A4,S100A8,SCD,SCGB2A1,SDC4,SEC11C,SEC24A,SELL,SERHL2,SERPINA3,SERPINB9,SFRP1,SFRP4,SH3YL1,SLAMF1,SLAMF7,SLC25A37,SLC4A1,SLC5A6,SMAP2,SMS,SNAI1,SOX17,SOX18,SPIB,SQLE,SRPK1,SSTR2,STC1,SVIL,TAC1,TACSTD2,TCEAL7,TCF15,TCF4,TCF7,TCIM,TCL1A,TENT5C,TFAP2A,THAP2,TIFA,TIGIT,TIMP4,TMEM147,TNFRSF17,TOMM7,TOP2A,TPD52,TPSAB1,TRAC,TRAF4,TRAPPC3,TRIB1,TUBA4A,TUBB2B,TYROBP,UCP1,USP53,VOPP1,VWF,WARS,ZEB1,ZEB2,ZNF562
11,9,17,16,1,0,0,7,0,2,0,0,1,0,3,0,41,0,1,0,2,1,5,0,2,1,6,1,0,0,5,2,2,1,1,0,12,15,0,2,0,74,8,0,1,1,0,0,2,0,0,0,0,0,4,1,0,0,0,0,1,0,0,0,21,4,0,33,14,1,1,0,6,0,0,0,0,0,0,0,1,0,0,0,0,27,0,6,6,0,7,0,1,2,0,3,1,3,1,2,12,8,0,4,0,0,1,2,4,8,1,16,56,162,4,1,2,8,0,30,3,1,0,6,0,0,21,46,0,0,0,42,0,0,0,0,1,0,0,3,6,12,0,2,0,0,5,6,1,1,1,1,1,0,3,5,3,0,0,5,0,0,0,0,3,5,2,0,0,0,69,39,0,13,4,0,1,0,1,0,0,1,0,30,0,25,8,2,25,0,1,20,0,0,1,0,1,0,1,0,0,0,1,0,14,0,17,0,0,0,1,0,3,0,0,3,0,0,0,0,2,5,2,1,2,1,0,0,0,28,25,0,1,0,0,2,2,5,11,0,0,2,0,3,0,0,15,20,2,1,98,0,3,9,6,0,8,27,4,3,5,8,1,0,2,0,5,2,23,1,0,0,0,12,8,0,0,7,2,43,0,0,0,0,17,0,19,7,1,3,0,0,17,0,29,15,19,0,1,5,0,5,6,1,0,0,6,6,2,5,1,5,11
18,9,32,39,0,0,0,25,0,3,2,0,0,0,5,0,126,0,1,1,1,0,27,0,7,1,9,0,2,2,2,1,0,6,4,1,25,0,0,0,0,174,7,0,0,1,0,1,0,0,0,0,0,0,1,2,0,0,0,0,1,0,4,0,39,1,1,62,59,5,11,0,15,0,0,0,0,0,0,0,3,0,0,0,0,71,1,1,4,0,3,0,0,0,0,7,1,4,0,13,39,16,0,3,0,1,0,1,5,24,0,30,149,387,5,0,16,18,3,75,1,0,0,1,0,0,45,130,0,0,2,115,0,1,0,0,0,0,0,1,12,18,1,3,1,2,0,0,0,0,1,1,1,1,2,10,2,1,0,9,0,1,0,0,0,2,1,0,0,0,129,110,0,22,1,0,2,0,0,0,2,0,1,9,2,35,7,2,40,0,1,72,0,3,0,1,1,1,0,0,0,0,0,5,30,3,56,0,0,0,4,0,17,0,2,10,0,0,1,3,1,1,0,3,3,0,1,1,0,58,2,0,0,0,0,0,0,7,17,2,0,0,1,11,1,0,25,68,2,0,271,0,7,8,18,0,37,57,4,3,0,23,0,0,3,0,11,3,46,0,2,0,0,12,10,0,2,7,0,142,2,0,0,1,27,0,49,14,1,2,0,0,20,0,65,11,35,0,0,15,6,13,11,8,0,0,22,15,3,9,2,3,14
16,12,17,51,1,0,0,20,0,4,0,1,1,1,2,0,136,0,1,0,2,0,19,0,14,0,7,1,0,3,3,2,0,5,4,0,17,0,0,0,0,189,8,2,0,0,0,0,0,0,1,0,3,0,0,6,0,0,0,0,1,3,2,0,35,1,1,91,61,3,17,0,30,0,1,0,0,0,0,0,3,0,0,0,0,79,1,5,10,1,13,0,0,1,0,0,0,1,0,8,48,20,1,5,0,1,0,0,7,9,0,29,136,393,6,0,9,17,4,87,0,2,0,6,2,3,53,134,1,0,4,100,0,1,0,1,0,1,0,0,4,13,7,6,0,0,10,4,0,0,0,1,0,2,1,22,8,0,0,9,0,0,0,0,4,5,0,0,1,0,165,150,0,17,1,0,3,0,0,1,1,0,0,23,0,40,2,3,26,0,5,93,0,1,3,1,1,0,0,0,1,1,1,0,31,4,65,0,0,0,0,1,14,0,1,9,0,0,1,0,1,5,2,3,3,0,0,1,0,49,56,4,1,0,1,2,7,3,20,4,0,0,2,8,1,5,35,62,1,0,311,0,1,8,17,0,41,67,9,4,0,16,0,1,4,0,5,4,32,0,0,1,0,20,14,0,2,12,2,182,0,0,2,0,15,0,56,15,4,5,0,0,19,0,60,19,44,0,3,22,12,5,9,8,0,0,18,14,1,6,3,3,13
30,34,50,40,1,1,0,58,1,1,0,0,0,0,6,1,216,0,2,3,1,1,23,2,21,0,13,1,2,0,1,0,0,3,5,1,32,2,0,0,0,228,5,0,4,1,0,1,2,0,0,0,0,0,2,8,0,0,0,0,0,5,4,2,47,3,0,67,80,9,13,0,13,0,0,0,0,1,1,0,3,0,3,0,0,120,3,1,15,0,8,0,5,3,0,8,0,5,1,14,63,60,1,5,1,1,2,4,7,18,1,62,180,517,4,1,22,9,0,130,2,0,0,4,3,2,59,180,1,1,2,198,0,4,0,2,2,0,0,1,17,25,6,6,0,0,1,2,0,0,1,2,0,0,2,15,6,0,0,5,0,1,0,1,21,11,5,0,5,1,205,160,1,14,3,0,6,1,0,1,3,1,1,11,0,40,4,4,39,0,7,118,0,1,0,1,0,0,0,0,0,2,2,18,34,6,54,0,0,2,3,1,9,0,2,13,0,0,0,3,1,1,4,2,4,0,1,1,0,74,3,2,2,0,1,3,13,6,15,2,0,0,3,8,5,6,38,99,3,0,454,1,7,14,22,1,29,97,9,7,0,24,0,2,1,0,17,7,39,0,0,0,0,29,22,0,2,14,0,149,1,0,0,2,18,0,58,14,2,5,0,1,27,0,82,16,59,0,3,27,26,9,14,6,0,0,25,15,2,8,2,4,27
27,23,41,64,0,0,0,36,0,1,0,0,2,0,10,1,232,0,0,2,2,0,34,0,12,0,4,1,2,0,2,3,0,9,3,1,50,0,0,0,0,205,4,0,3,1,0,0,1,0,0,0,2,2,2,3,0,0,0,0,0,2,2,0,64,1,0,136,100,1,16,0,19,0,0,1,0,1,0,0,3,0,1,0,0,138,2,1,10,0,1,0,0,10,0,5,2,7,1,10,53,65,1,15,0,0,1,8,9,17,0,56,231,514,5,1,36,13,1,128,2,0,0,1,1,1,63,185,0,0,2,179,0,2,0,0,1,0,0,0,7,10,5,4,0,0,1,1,0,0,0,1,0,2,2,17,6,0,0,6,0,0,0,0,27,9,6,2,7,2,252,178,1,24,0,0,5,0,0,0,0,0,1,9,0,59,7,1,46,0,8,114,0,0,3,1,3,0,1,0,0,0,6,16,38,0,59,0,0,1,3,1,12,0,6,21,1,0,0,4,2,0,7,2,7,0,1,1,0,77,5,1,0,0,0,3,3,9,34,1,0,2,0,19,4,10,41,101,4,0,472,0,6,15,16,0,49,135,5,11,0,25,0,3,1,0,12,9,33,0,1,0,0,26,16,0,4,7,1,258,0,0,1,2,44,0,70,25,4,8,0,1,29,0,87,28,68,0,1,16,21,5,11,9,1,0,28,23,0,15,5,6,18
7,11,35,30,0,0,0,24,0,3,1,1,0,1,7,1,136,0,0,0,0,0,17,0,12,0,11,1,1,0,4,1,0,4,0,0,28,0,0,0,0,152,4,0,2,7,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,1,0,0,41,0,0,72,69,4,6,0,17,0,0,0,0,0,0,0,0,0,1,1,0,62,1,2,13,0,14,0,0,2,0,8,0,8,0,8,37,19,1,2,0,0,0,0,2,18,0,31,119,394,5,0,12,12,0,69,0,0,2,4,1,14,36,123,0,1,2,99,0,3,0,0,0,0,0,0,6,14,9,2,0,2,1,2,0,1,0,0,0,2,2,9,2,0,0,13,0,0,0,0,0,6,0,1,1,0,153,124,0,5,0,0,0,2,1,1,1,0,0,4,1,31,21,3,32,0,2,73,0,1,0,1,3,0,0,0,0,0,0,1,26,4,48,0,0,0,0,0,11,0,4,3,0,0,0,1,0,0,3,1,1,0,0,0,0,52,3,1,0,0,0,1,1,8,16,1,0,0,0,5,0,2,31,64,3,1,298,2,4,11,19,1,40,93,2,0,0,14,1,0,1,0,10,7,29,0,0,0,0,16,10,0,0,14,0,219,0,0,0,0,29,0,36,9,2,3,0,0,18,0,62,4,38,0,1,10,9,6,5,8,0,0,20,14,2,13,2,2,8
9,29,21,20,1,0,0,21,0,2,0,0,0,0,3,1,107,0,0,1,2,4,15,3,9,0,7,0,1,1,7,5,1,3,7,0,25,1,0,3,1,111,3,0,0,1,0,0,0,0,0,0,1,1,3,3,0,0,0,0,0,0,0,0,27,1,1,58,36,1,2,0,14,0,0,0,0,1,0,0,1,0,1,0,0,52,1,3,1,0,3,0,0,3,0,4,0,7,1,10,34,26,0,6,0,0,0,6,5,8,0,25,94,212,3,0,15,16,4,47,0,2,0,5,3,1,36,90,0,0,1,71,0,3,0,0,0,1,0,3,3,7,1,3,0,1,1,0,0,2,0,0,1,1,1,8,5,0,1,5,0,0,0,0,15,8,3,0,8,2,114,85,0,5,3,0,4,0,0,0,2,0,0,12,0,33,4,7,20,0,2,61,0,0,3,0,0,0,4,0,0,0,5,18,18,0,28,0,0,0,5,2,3,0,6,10,0,0,0,2,1,5,3,0,1,0,0,3,0,43,4,0,1,0,5,3,3,9,17,2,0,2,0,8,4,2,32,31,1,0,183,1,5,7,14,0,29,49,3,4,0,16,0,2,5,0,10,4,20,0,0,0,0,6,7,0,2,5,2,154,0,0,1,0,19,0,28,11,2,3,0,0,9,0,39,3,31,0,0,10,7,3,2,3,0,0,8,8,0,8,1,4,20
20,18,27,24,1,0,0,44,0,2,0,0,0,0,2,0,139,0,0,0,4,0,16,0,8,0,16,2,2,0,1,1,0,4,6,0,28,4,0,0,0,180,13,0,0,4,0,0,1,2,0,1,4,0,0,6,0,0,0,0,0,2,0,1,37,0,2,72,59,3,7,0,10,0,1,1,0,0,1,0,0,0,1,0,0,76,0,7,6,0,8,0,1,0,1,3,1,6,4,12,37,35,0,3,0,0,0,2,4,19,0,33,124,335,5,0,22,16,2,96,6,4,1,1,0,2,54,163,0,1,4,104,0,0,0,7,1,0,0,1,7,16,5,4,0,0,4,1,1,4,0,20,0,0,4,8,13,0,0,8,3,2,1,0,11,2,1,0,1,3,162,111,1,12,2,0,3,0,0,0,0,1,0,46,1,31,5,6,40,0,3,105,0,0,3,0,1,0,0,0,0,0,2,4,29,2,47,0,0,0,3,0,7,0,2,6,0,0,0,4,5,9,2,2,8,0,0,2,0,59,29,0,1,1,0,5,4,4,18,3,3,0,0,10,2,6,32,72,3,0,328,1,6,10,17,3,38,67,4,8,3,17,1,1,0,0,9,4,28,0,1,0,0,16,19,0,10,14,0,132,0,0,2,0,14,0,50,9,4,6,1,1,14,0,66,6,36,0,4,9,10,7,8,5,0,0,12,11,0,11,2,4,17
23,25,30,70,3,0,0,45,0,4,1,1,1,0,7,3,256,0,0,2,15,0,19,2,16,0,9,10,0,1,5,3,1,15,11,1,37,7,0,0,0,242,8,1,4,2,0,0,0,1,1,1,2,0,3,11,0,0,0,0,1,3,0,0,62,7,2,127,90,5,11,0,25,0,18,0,1,0,0,0,2,0,1,0,1,114,1,4,8,0,15,0,3,7,0,6,1,6,1,24,60,51,0,3,1,0,1,3,6,24,1,56,209,516,8,2,28,21,0,119,1,0,0,6,6,1,65,231,0,0,2,179,0,2,0,0,0,0,0,2,22,25,6,6,2,1,0,1,0,3,0,0,0,1,3,17,8,0,0,2,0,0,1,0,12,6,3,0,6,4,235,198,2,27,2,0,3,0,0,0,0,0,0,11,0,44,7,1,41,2,2,129,0,3,2,2,2,0,1,0,0,0,3,6,49,2,64,0,0,0,5,0,11,0,5,17,0,0,0,4,0,0,8,8,4,0,0,3,1,87,9,4,3,0,0,0,5,8,22,0,5,2,0,14,2,6,59,77,6,0,389,0,8,10,31,0,80,124,13,6,1,20,1,0,6,0,13,7,55,0,1,0,0,27,20,0,4,15,0,301,0,0,3,0,46,0,63,30,5,7,0,0,48,0,96,12,59,0,0,23,10,13,5,8,0,0,33,20,26,11,3,3,23
17,10,23,20,1,0,0,17,0,2,0,1,0,0,0,0,118,0,0,1,4,0,10,0,5,0,7,0,0,0,0,0,0,5,5,1,12,0,0,0,0,109,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,37,1,0,51,33,1,2,0,9,0,0,0,0,1,0,0,1,0,0,0,0,51,0,0,7,0,2,0,1,0,0,4,0,2,0,7,18,26,0,6,0,1,0,2,5,12,0,30,106,275,7,0,11,1,0,62,1,0,0,3,0,0,20,80,0,0,2,99,0,0,0,0,1,0,0,1,7,4,2,3,0,0,0,1,0,0,0,0,0,1,1,8,6,0,0,4,0,1,0,0,12,2,3,0,1,0,138,105,0,15,1,0,3,1,0,0,0,0,0,5,0,27,1,3,29,0,2,69,0,0,2,2,1,0,0,0,0,0,2,5,18,1,39,0,0,0,3,1,4,0,1,15,0,0,0,5,4,0,3,0,1,1,1,0,0,26,1,0,0,0,0,1,0,5,14,1,0,1,0,7,1,1,14,61,2,0,210,0,3,9,7,0,17,30,4,5,0,7,1,0,4,0,4,2,27,0,0,0,0,15,8,0,3,2,0,137,0,0,0,2,14,0,40,10,2,0,0,0,12,1,43,10,17,0,1,6,7,7,1,1,0,0,14,9,0,7,2,1,3
28,26,23,30,1,0,0,30,0,0,0,2,0,0,4,1,138,0,4,1,3,0,37,0,18,0,12,0,0,3,1,1,0,0,1,0,32,0,1,0,0,187,5,0,4,0,0,0,0,0,0,0,0,1,4,2,0,0,0,0,1,1,1,0,51,0,5,102,77,0,15,0,19,1,0,0,2,0,1,0,2,0,0,4,0,76,0,5,5,0,4,0,0,4,0,6,0,8,0,8,42,33,1,6,0,0,2,0,13,24,1,51,155,402,7,0,11,14,0,92,5,0,1,4,2,1,40,147,1,2,3,120,0,1,0,1,1,0,0,3,8,10,4,5,1,3,4,0,0,0,0,0,1,1,3,19,11,0,0,7,0,1,1,0,2,6,2,0,1,0,156,156,1,18,3,0,4,0,0,0,0,0,0,20,0,63,5,3,23,0,2,97,0,0,3,1,0,0,1,0,0,0,0,0,28,3,37,0,0,0,4,1,7,0,3,8,1,0,0,3,2,4,7,1,6,0,0,1,0,57,12,5,1,0,0,1,2,4,21,10,0,2,1,11,3,9,35,85,1,1,338,2,3,12,20,0,52,75,7,2,0,14,0,0,2,0,11,2,21,0,0,0,0,23,13,0,1,12,2,250,0,0,3,0,19,0,34,7,2,1,1,1,23,0,63,13,31,0,0,20,9,4,6,3,1,0,14,19,1,14,3,3,19
10,25,33,16,1,0,0,24,0,4,0,0,0,0,4,2,91,0,0,3,0,0,5,0,0,1,7,0,0,2,1,0,1,1,5,0,12,21,0,1,0,82,5,0,1,1,0,0,0,1,0,0,4,0,2,4,1,0,0,0,1,1,0,3,25,1,0,31,31,1,2,1,8,0,0,0,0,0,0,0,1,0,0,0,0,49,0,2,4,1,4,0,1,0,0,3,0,3,1,7,18,22,0,4,0,0,0,1,3,8,1,24,77,176,4,0,7,6,0,34,0,2,0,9,1,1,40,65,1,0,1,71,0,5,0,3,0,0,0,1,7,5,1,1,0,2,4,3,0,3,0,6,2,0,1,3,3,0,1,7,0,1,0,1,4,8,4,0,2,1,94,73,1,12,0,0,1,0,0,0,0,1,3,47,0,20,3,2,19,0,0,47,0,0,4,1,3,0,7,0,0,0,6,12,19,2,23,0,0,0,2,1,3,0,2,3,1,0,0,2,3,4,2,2,8,0,0,0,0,33,51,2,0,0,0,1,2,1,12,4,0,4,1,10,0,2,19,22,4,0,128,0,2,6,14,0,25,34,6,3,3,4,1,0,1,0,4,4,21,0,0,0,0,8,5,0,2,9,0,86,0,0,0,1,12,0,31,10,2,2,0,0,20,0,47,8,26,1,3,5,7,8,7,2,0,0,11,12,1,9,1,5,9
26,41,28,33,1,1,0,25,0,5,2,0,0,0,4,0,137,0,2,1,10,0,16,0,17,0,6,0,2,2,4,1,0,10,7,2,28,1,0,0,0,151,11,1,0,1,0,0,1,0,0,2,3,1,0,4,4,0,0,2,3,2,5,1,32,4,2,66,60,0,6,0,12,0,0,1,0,0,0,0,5,0,0,1,0,64,0,7,10,2,12,0,1,1,0,2,0,5,0,9,37,36,0,4,0,0,1,3,6,15,1,42,155,320,4,1,18,22,0,72,0,1,0,0,4,4,38,129,0,1,2,123,0,2,0,2,0,0,0,1,10,10,4,3,0,2,2,1,0,0,0,2,0,2,5,13,4,3,0,10,0,0,0,1,3,6,0,1,0,1,132,119,0,10,4,0,1,0,1,0,0,2,0,34,0,18,1,3,37,2,3,96,0,0,2,0,0,0,1,0,0,0,6,8,25,3,61,0,0,1,0,3,6,0,4,14,1,0,4,2,1,7,5,0,7,0,1,0,0,60,28,2,0,0,0,2,5,1,26,1,0,3,1,10,0,4,36,55,5,2,274,1,1,10,21,1,42,65,11,0,3,22,0,2,6,0,10,3,29,0,1,0,1,17,16,0,3,11,1,122,0,0,1,0,19,0,29,13,4,5,0,2,19,1,59,18,34,1,3,16,21,5,6,9,0,0,14,12,0,8,4,1,18
14,28,53,41,0,0,0,43,0,3,0,0,0,0,11,1,171,0,0,3,3,3,17,0,17,0,7,1,1,2,9,3,0,6,3,0,30,1,0,0,0,173,11,0,0,1,0,1,0,0,0,1,0,0,0,4,0,0,0,0,0,0,3,0,40,0,0,110,56,4,20,1,32,0,0,0,0,0,0,0,1,0,0,1,0,96,0,1,5,0,5,0,0,4,0,10,0,5,0,9,45,41,0,9,0,1,0,3,7,18,0,48,153,451,8,0,9,12,2,103,0,1,0,8,2,2,51,175,4,0,0,115,0,1,0,1,0,0,0,1,7,9,5,3,0,0,0,0,1,0,0,0,0,0,4,18,5,0,0,7,1,1,0,0,9,3,2,0,1,2,204,178,0,13,1,0,0,0,0,0,0,0,1,4,2,53,10,4,32,0,7,111,0,2,0,1,2,0,0,0,0,0,6,9,37,2,48,0,0,0,2,0,8,1,3,21,0,0,0,6,1,0,6,3,4,0,0,0,0,71,5,1,1,0,0,3,1,9,17,0,1,3,0,15,0,2,29,83,5,1,396,2,8,10,23,1,55,114,6,2,0,15,0,1,3,0,8,4,44,0,0,0,0,17,13,0,3,12,0,245,0,0,1,0,34,0,37,14,3,3,0,1,18,0,69,15,52,0,0,16,13,8,10,8,2,0,22,15,1,11,3,2,15
8,8,25,21,1,0,0,27,0,3,1,0,0,0,3,0,99,0,0,1,2,0,17,0,6,1,10,0,0,1,2,0,0,6,2,0,26,0,0,1,0,156,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,2,2,1,0,32,0,3,51,59,7,9,0,14,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,4,0,2,0,1,0,0,2,0,9,0,6,34,30,0,7,0,2,1,0,8,12,0,25,120,297,2,0,14,11,0,65,0,0,2,0,2,0,31,91,0,0,3,122,0,2,0,0,0,0,0,1,7,6,5,1,0,1,0,0,1,3,0,0,0,0,1,6,5,0,0,4,0,0,0,1,1,3,0,0,1,0,111,113,0,13,2,0,0,0,0,0,1,1,0,7,0,34,8,4,24,0,2,58,0,0,1,0,1,0,0,1,0,0,1,4,23,3,44,0,0,0,3,1,4,0,1,12,0,0,2,4,0,1,2,2,2,0,0,2,0,40,2,2,0,0,0,1,1,6,9,3,0,2,1,12,2,2,25,58,3,0,284,0,6,5,19,0,30,72,9,3,0,8,0,0,3,0,14,5,20,0,0,0,0,16,13,0,2,3,0,152,0,0,0,0,7,0,36,5,1,3,1,0,20,1,47,5,25,0,0,10,10,3,5,5,0,0,11,8,1,7,0,5,12
35,16,34,37,0,0,0,24,0,5,2,0,0,0,5,1,168,0,1,1,4,0,22,0,5,1,16,0,0,1,14,2,0,10,4,0,47,1,0,5,0,182,9,0,3,2,0,0,0,1,0,0,0,0,1,9,1,0,0,0,0,3,0,1,49,2,1,73,49,4,19,0,12,0,0,0,1,0,0,0,6,0,1,0,0,86,0,0,9,0,6,0,0,2,0,9,0,2,1,9,48,44,1,13,0,0,2,5,5,30,1,41,136,409,11,2,12,14,0,99,1,1,0,3,3,3,44,173,0,0,2,124,0,0,0,1,1,0,0,0,4,13,3,4,1,3,0,0,0,0,0,1,2,0,3,20,6,1,0,10,0,1,0,0,2,9,1,0,5,0,196,123,0,29,2,0,6,0,0,1,1,0,0,18,0,36,6,6,56,0,4,93,0,0,2,3,1,0,1,0,0,0,2,9,37,4,53,0,0,0,4,0,10,0,8,12,0,1,0,1,1,5,8,1,11,0,0,3,1,71,9,1,0,0,0,2,2,13,13,5,0,0,1,15,4,12,27,80,1,0,311,1,3,20,24,0,80,55,9,10,0,18,0,2,1,0,9,6,43,0,1,0,0,28,10,0,2,14,0,163,0,0,0,0,35,0,54,10,3,11,0,0,26,1,67,29,53,0,1,18,12,3,9,2,1,1,22,18,3,10,2,2,19
11,0,8,14,3,1,0,1,0,3,2,0,0,0,1,1,30,0,2,1,2,0,7,0,4,0,5,0,0,0,0,1,0,0,1,0,6,2,0,1,0,37,3,0,0,2,0,0,0,1,0,0,3,0,1,1,0,0,0,0,0,0,0,0,14,3,0,15,13,1,5,0,5,0,5,0,0,0,0,0,0,0,0,0,0,30,0,0,1,0,5,0,0,1,0,0,0,0,1,2,12,3,0,2,0,0,1,0,2,2,0,12,28,91,0,1,1,5,0,17,3,0,0,1,1,0,7,38,0,0,0,30,0,4,0,0,0,0,0,1,3,4,0,4,0,1,0,0,0,3,0,0,0,0,1,5,5,1,0,2,0,1,0,0,0,1,0,0,0,0,36,31,0,5,1,0,0,0,0,3,0,0,0,2,0,9,0,1,6,1,3,26,0,0,1,0,1,0,1,0,0,0,0,0,9,0,9,0,0,0,0,2,3,0,0,0,0,0,0,0,0,1,3,0,1,0,0,2,0,22,2,1,0,0,3,0,3,0,6,0,0,2,1,1,0,1,4,19,1,0,43,1,0,3,2,0,13,14,1,0,0,7,0,0,1,0,2,8,13,0,0,0,0,5,2,0,0,2,0,58,0,0,1,0,20,0,11,6,1,0,0,0,6,0,16,6,13,1,1,4,3,2,4,0,0,0,1,3,7,1,2,2,5
30,45,45,35,2,0,0,24,0,9,0,0,0,0,3,1,171,1,0,2,5,0,34,0,6,0,19,0,0,0,5,0,3,11,8,0,41,5,1,4,1,232,9,0,1,8,0,0,1,1,0,0,0,1,1,5,0,0,0,1,2,5,1,0,53,2,0,85,55,3,7,0,22,0,0,1,0,0,0,0,3,0,1,0,0,92,0,1,14,0,14,0,3,1,1,10,0,4,1,19,57,81,0,5,0,0,1,5,7,15,1,33,177,462,4,2,18,10,2,117,1,3,0,8,6,13,62,166,0,0,8,169,0,6,0,0,0,1,0,5,13,10,2,9,1,0,4,1,0,1,2,2,0,2,11,17,6,2,3,9,0,1,0,0,54,11,4,1,21,4,203,164,1,32,1,0,1,0,2,1,2,1,0,20,0,45,16,8,51,0,3,121,0,3,7,0,3,0,4,0,0,0,19,44,31,2,66,2,0,0,3,3,11,0,8,4,0,0,3,4,11,3,9,3,9,0,0,2,0,79,19,1,2,0,1,14,5,9,28,4,0,2,0,6,0,8,46,64,8,0,360,2,9,20,26,2,30,80,6,35,1,19,0,0,4,0,11,8,44,0,0,0,1,25,22,0,2,13,0,199,0,0,2,1,23,0,51,19,2,7,0,0,16,0,78,11,47,1,1,18,23,8,13,8,1,0,16,18,3,16,1,8,18
22,10,23,36,1,0,0,32,0,1,0,0,0,0,2,1,129,0,0,2,5,0,22,1,5,1,8,0,0,0,0,1,0,7,2,2,27,0,0,2,0,158,5,0,3,0,0,1,0,0,0,1,7,0,3,1,9,0,0,0,0,1,3,5,39,0,0,60,56,5,4,0,8,0,0,0,0,0,0,0,3,0,1,0,0,78,0,1,6,0,4,0,1,3,0,4,1,1,1,9,42,19,0,3,0,0,2,1,4,21,2,34,126,388,3,0,14,8,0,95,1,0,0,7,2,0,38,143,1,0,4,109,0,1,0,2,1,0,0,1,8,8,4,5,0,1,0,3,0,0,0,3,0,1,3,17,5,0,0,4,0,3,0,2,2,3,1,1,0,1,139,131,1,25,1,0,3,0,0,0,1,1,0,9,0,34,3,7,24,0,2,79,0,0,2,1,0,0,0,0,0,0,1,1,46,3,39,0,0,1,4,1,5,0,0,6,0,0,0,2,1,1,4,0,9,0,0,1,0,46,3,0,0,0,0,1,10,4,19,2,0,0,1,10,2,6,28,55,3,1,405,1,7,5,16,0,30,86,7,0,0,9,0,1,6,0,14,5,28,1,0,0,1,22,20,0,2,6,0,187,0,0,0,1,32,0,38,13,4,2,0,0,21,0,54,16,41,1,5,9,15,7,12,7,0,0,27,19,1,13,0,0,14
