,Cell,Cell_type,point_x,point_y
C_1232,C_1232,Invasive_Tumor,19.51223675173593,35.66350129954708
C_1233,C_1233,Invasive_Tumor,26.952835034081797,31.712185875409006
C_1234,C_1234,Macrophages_1,35.88264874150625,4.316201642662182
C_1235,C_1235,Invasive_Tumor,26.63224024718368,16.441101827399173
C_1236,C_1236,Invasive_Tumor,26.924793520521682,24.382642559799905
C_1237,C_1237,Invasive_Tumor,21.64991260881168,35.72947788821273
C_1238,C_1238,Prolif_Invasive_Tumor,12.684052340681534,32.54802005319153
C_1239,C_1239,Stromal,5.060940121405821,31.460134770850512
C_1240,C_1240,Invasive_Tumor,26.921956511949034,18.7807184246371
C_1241,C_1241,Invasive_Tumor,41.397617271977495,26.72184704067291
C_1242,C_1242,Invasive_Tumor,19.328318141744255,37.846981382733595
C_1243,C_1243,Invasive_Tumor,25.77241278691002,16.368156472126206
C_1244,C_1244,Prolif_Invasive_Tumor,49.89239943534444,16.48128232883269
C_1245,C_1245,Stromal,3.6475461022717095,34.42573211522911
C_1246,C_1246,Invasive_Tumor,26.301176964721684,25.768174279579668
C_1247,C_1247,Endothelial,28.558061896936643,13.26912995766536
C_1248,C_1248,Stromal,3.3355830445998547,38.361127770565304
C_1249,C_1249,Invasive_Tumor,26.050705164108816,28.189379026061843
C_1250,C_1250,Invasive_Tumor,24.223447601933167,40.04884360441428
C_1251,C_1251,Prolif_Invasive_Tumor,12.43409330785843,38.06445791517625
C_1252,C_1252,Invasive_Tumor,24.57583203243866,38.085211278649325
C_1253,C_1253,Macrophages_1,4.863861972172207,41.35638833721079
C_1254,C_1254,Stromal,1.8629991041319183,30.140301268792953
C_1255,C_1255,Endothelial,33.738909760685964,1.043497995543713
C_1256,C_1256,Macrophages_1,8.199113879361313,45.57081051215992
C_1257,C_1257,Invasive_Tumor,25.25266836006706,10.445411172713154
C_1258,C_1258,Endothelial,33.36057468553207,48.499336475329386
C_1259,C_1259,Invasive_Tumor,25.9968263582322,7.25040554332364
C_1260,C_1260,Invasive_Tumor,24.270520384606094,33.967200175177325
C_1261,C_1261,Invasive_Tumor,25.04926352969612,0.2197511572192834
C_1262,C_1262,Prolif_Invasive_Tumor,44.06598230116904,8.71101220191181
C_1263,C_1263,Invasive_Tumor,24.330345177840695,44.77817890625479
C_1264,C_1264,Stromal,2.413057424464621,41.515706802016034
C_1265,C_1265,Prolif_Invasive_Tumor,37.70805490989078,8.52781004499185
C_1266,C_1266,Prolif_Invasive_Tumor,29.499247925663656,27.724513002783734
C_1267,C_1267,Stromal,1.0792072035433586,30.19162816913911
C_1268,C_1268,Macrophages_1,42.524317860863555,6.577983690704831
C_1269,C_1269,Invasive_Tumor,27.894133114802695,11.537103632008089
C_1270,C_1270,Endothelial,35.26064844967133,12.556519560391061
C_1271,C_1271,Invasive_Tumor,41.54451738471806,25.2341712696938
C_1272,C_1272,Invasive_Tumor,26.396008162810453,6.164232172599837
C_1273,C_1273,Invasive_Tumor,27.865881293398964,14.720962570072466
C_1274,C_1274,Invasive_Tumor,27.405168136318338,4.043163136449995
C_1275,C_1275,Invasive_Tumor,41.363816448979854,7.277765712553064
C_1276,C_1276,Invasive_Tumor,25.60941340958881,40.75006168348999
C_1277,C_1277,Invasive_Tumor,21.68273733215153,21.128259431145384
C_1278,C_1278,Invasive_Tumor,25.174393746624325,22.560172658727463
C_1279,C_1279,Invasive_Tumor,20.276600819577308,46.35632103467519
C_1280,C_1280,Prolif_Invasive_Tumor,33.62654348954243,17.31843149712134
C_1281,C_1281,Invasive_Tumor,19.639550504772608,33.86752545006377
C_1282,C_1282,Invasive_Tumor,26.137832350626255,21.324067543339737
C_1283,C_1283,Macrophages_1,47.15953860453171,11.33720428190783
C_1284,C_1284,Stromal,3.188089648873249,33.15925303715613
C_1285,C_1285,Stromal,4.713220498609938,44.356791478017
C_1286,C_1286,Endothelial,0.03456763160242793,45.45900002795581
C_1287,C_1287,Stromal,3.6905515374969777,37.43665746778018
C_1288,C_1288,Invasive_Tumor,21.780014640554867,2.340782324335694
C_1289,C_1289,Invasive_Tumor,21.06268542996367,18.01924075055571
C_1290,C_1290,Endothelial,26.105609736129527,39.165168056398485
C_1291,C_1291,Stromal,3.1811142849275944,5.6324998831841615
C_1292,C_1292,Stromal,47.76776159568536,8.16454400947897
C_1293,C_1293,Endothelial,26.933561933919197,40.65821094537085
C_1294,C_1294,Invasive_Tumor,21.580212998585257,8.631765669090024
C_1295,C_1295,Invasive_Tumor,24.115434307684303,32.302100171196436
C_1296,C_1296,Invasive_Tumor,41.89589971546303,23.186965730157233
C_1297,C_1297,Invasive_Tumor,25.2136991542327,10.19689115374074
C_1298,C_1298,Stromal,4.8428758982646976,11.633048688730286
C_1299,C_1299,Prolif_Invasive_Tumor,8.207055978360767,6.752443732601199
C_1300,C_1300,Stromal,46.36041571728442,7.657303242154356
C_1301,C_1301,Invasive_Tumor,27.11296570631696,0.16605534251618592
C_1302,C_1302,Invasive_Tumor,21.906550492102962,21.479163208319264
C_1303,C_1303,Stromal,2.2418319607295567,8.324740012878767
C_1304,C_1304,Invasive_Tumor,27.353834194481923,15.822355872039811
C_1305,C_1305,CD8+_T_Cells,35.745375875312526,11.768195794448715
C_1306,C_1306,Invasive_Tumor,27.283908288436955,6.671225127496894
C_1307,C_1307,Endothelial,29.904261998615983,42.10688503877485
C_1308,C_1308,B_Cells,33.36268954698429,5.712606565429413
C_1309,C_1309,Invasive_Tumor,21.173821692807955,36.91455732372856
C_1310,C_1310,B_Cells,5.729979166031568,5.001192467715093
C_1311,C_1311,Invasive_Tumor,25.051856536639665,15.541986772021122
C_1312,C_1312,Invasive_Tumor,27.18451987521834,1.9876310956645882
C_1313,C_1313,Invasive_Tumor,26.18540073998742,14.03666854113852
C_1314,C_1314,Invasive_Tumor,25.090344555921174,22.265732634373297
C_1315,C_1315,Endothelial,30.37511171105256,44.48043031864481
C_1316,C_1316,Stromal,2.605134310153373,45.2882885569991
C_1317,C_1317,Invasive_Tumor,26.699240723511362,47.21472492544478
C_1318,C_1318,Invasive_Tumor,25.949918146637817,32.28285363719784
C_1319,C_1319,Invasive_Tumor,26.23117449349018,48.312519271758354
C_1320,C_1320,Invasive_Tumor,25.374846091661123,32.62481490276616
C_1321,C_1321,Stromal,47.816190778414615,8.260076531450983
C_1322,C_1322,Invasive_Tumor,27.131582872386574,11.916580146782868
C_1323,C_1323,Stromal,49.86917003072567,10.311918289153581
C_1324,C_1324,T_Cell_&_Tumor_Hybrid,0.3188414050641297,31.05732704176067
C_1325,C_1325,Invasive_Tumor,25.466524356378734,29.77384227057831
C_1326,C_1326,Invasive_Tumor,25.999308337311707,28.928530405223267
C_1327,C_1327,Invasive_Tumor,25.684141019287456,28.266101121142228
C_1328,C_1328,Stromal,1.9814286933447167,28.743493431715
C_1329,C_1329,Macrophages_1,14.644461271175574,49.04304903824226
C_1330,C_1330,Prolif_Invasive_Tumor,48.80704271270109,49.00225063256764
C_1331,C_1331,Prolif_Invasive_Tumor,45.54369321354309,49.32240751866785
C_1332,C_1332,Invasive_Tumor,25.20873463292394,23.196829886248942
C_1333,C_1333,Invasive_Tumor,26.145310051417265,49.586490844278266
C_1334,C_1334,Invasive_Tumor,26.676015438618244,8.620697603922018
C_1335,C_1335,CD8+_T_Cells,33.62805147610564,49.35146176041709
C_1336,C_1336,Invasive_Tumor,25.269807054550093,35.53904822483133
C_1337,C_1337,Invasive_Tumor,26.970310497532846,14.243012205970413
C_1338,C_1338,Invasive_Tumor,25.143546496342427,32.660199251787745
C_1339,C_1339,Invasive_Tumor,41.180350517071645,5.1857739632095
C_1340,C_1340,Invasive_Tumor,26.403743132425568,37.65292870505473
C_1341,C_1341,Invasive_Tumor,26.57097703620176,37.73536902531837
C_1342,C_1342,Invasive_Tumor,25.74742217326919,32.560815101977006
C_1343,C_1343,Invasive_Tumor,41.6436706368757,3.037688860635024
C_1344,C_1344,Invasive_Tumor,21.78556495785412,37.771192912344695
C_1345,C_1345,Invasive_Tumor,25.741867427279697,29.515862712850854
C_1346,C_1346,Stromal,2.6547687366976156,7.486700608073171
C_1347,C_1347,Prolif_Invasive_Tumor,5.817516830177932,3.4819795845847823
C_1348,C_1348,Invasive_Tumor,21.38524165137753,36.3094554388054
C_1349,C_1349,Invasive_Tumor,21.920461572044676,34.219462609558775
C_1350,C_1350,Prolif_Invasive_Tumor,0.4706846028163292,10.827563541915353
C_1351,C_1351,Invasive_Tumor,26.555848084903815,31.195796198511673
C_1352,C_1352,Invasive_Tumor,27.21414864231935,5.768414048790005
C_1353,C_1353,Invasive_Tumor,41.138521764864485,12.958292059109972
C_1354,C_1354,Invasive_Tumor,20.6398495872364,48.5586270807208
C_1355,C_1355,Invasive_Tumor,21.24755441310465,22.768988365426264
C_1356,C_1356,CD8+_T_Cells,33.07976394729965,13.933516658352502
C_1357,C_1357,Prolif_Invasive_Tumor,14.17525615936296,6.1431222478027125
C_1358,C_1358,Invasive_Tumor,21.708564766985038,9.898584672487171
C_1359,C_1359,Invasive_Tumor,35.12511923666018,33.82606490561588
C_1360,C_1360,Invasive_Tumor,21.77358844109839,24.520634345199444
C_1361,C_1361,Stromal,4.317585868940633,45.97739289278163
C_1362,C_1362,Invasive_Tumor,21.732472496169926,1.4892383137343423
C_1363,C_1363,Invasive_Tumor,20.564689688514754,48.51369117130593
C_1364,C_1364,Invasive_Tumor,25.7314073104182,21.237821767012555
C_1365,C_1365,Invasive_Tumor,26.510269304578117,20.04067879504668
C_1366,C_1366,Invasive_Tumor,25.815323723462637,19.184744681471262
C_1367,C_1367,Prolif_Invasive_Tumor,12.08014583269249,30.596233572362003
C_1368,C_1368,Invasive_Tumor,26.313110557928514,19.77141164221662
C_1369,C_1369,Invasive_Tumor,26.749551259098954,21.55808800121988
C_1370,C_1370,Invasive_Tumor,26.585927484396425,36.54922634758561
C_1371,C_1371,Stromal,44.090500205874264,5.085508074349221
C_1372,C_1372,Invasive_Tumor,26.84032228895378,1.332165232814575
C_1373,C_1373,Stromal,27.118812988175105,33.39054850721108
C_1374,C_1374,Invasive_Tumor,27.67310719225649,10.362542306225775
C_1375,C_1375,Invasive_Tumor,26.119506400080596,9.832353330854371
C_1376,C_1376,Invasive_Tumor,24.050904476998507,44.29306431548555
C_1377,C_1377,Invasive_Tumor,24.410917928615355,46.44429633220823
C_1378,C_1378,Invasive_Tumor,25.99890928016674,9.341488772143785
C_1379,C_1379,Endothelial,7.560923259457092,18.915420615739905
C_1380,C_1380,Macrophages_1,24.29610279937365,23.254937743333137
C_1381,C_1381,Stromal,5.5974338818219005,38.66263637467598
C_1382,C_1382,Invasive_Tumor,25.66216999218695,3.6054784271764118
C_1383,C_1383,Invasive_Tumor,24.422808521549104,27.086922188207247
C_1384,C_1384,Prolif_Invasive_Tumor,14.076690892424686,14.736379330633698
C_1385,C_1385,B_Cells,33.08162618251552,8.980790681084327
C_1386,C_1386,Invasive_Tumor,41.033316726926536,15.182358329338935
C_1387,C_1387,Invasive_Tumor,25.738479586375483,14.431682440246679
C_1388,C_1388,Invasive_Tumor,24.581364321383347,35.645345205301005
C_1389,C_1389,Macrophages_1,41.18730650454356,44.862484569267316
C_1390,C_1390,Invasive_Tumor,21.191496693327956,31.145474396310814
C_1391,C_1391,Macrophages_1,39.581133183115945,38.82729498612258
C_1392,C_1392,Invasive_Tumor,25.308086021760072,48.85799413020266
C_1393,C_1393,Invasive_Tumor,19.87500927339465,42.84697729499313
C_1394,C_1394,Prolif_Invasive_Tumor,8.733221183953727,8.57063847237647
C_1395,C_1395,Invasive_Tumor,26.833081349422056,16.64154016604671
C_1396,C_1396,Invasive_Tumor,19.005270244126727,36.084304212656114
C_1397,C_1397,Invasive_Tumor,41.01150732765025,3.2940081433923627
C_1398,C_1398,Invasive_Tumor,26.215154374281063,25.982751271607647
C_1399,C_1399,Invasive_Tumor,41.34892698376708,12.642564961713877
C_1400,C_1400,Invasive_Tumor,26.63288460648256,28.801811242906815
C_1401,C_1401,Invasive_Tumor,25.392946813602336,10.279796724591161
C_1402,C_1402,Invasive_Tumor,25.575207653689773,0.9175278508981033
C_1403,C_1403,Invasive_Tumor,26.21727983825986,29.612122070616092
C_1404,C_1404,Invasive_Tumor,39.62606045644772,34.956244451319115
C_1405,C_1405,Invasive_Tumor,40.71241222968819,29.677110601362592
C_1406,C_1406,Endothelial,46.90137268916473,18.165687965667065
C_1407,C_1407,Invasive_Tumor,35.42744148746739,41.37325157929227
C_1408,C_1408,Prolif_Invasive_Tumor,16.392463596575496,20.69259038329396
C_1409,C_1409,Invasive_Tumor,33.50042426419467,24.37296468191959
C_1410,C_1410,Invasive_Tumor,40.64147750818531,5.851094173401577
C_1411,C_1411,Prolif_Invasive_Tumor,43.49519354174396,7.34128816512084
C_1412,C_1412,Invasive_Tumor,33.66612226124087,37.992841119292834
C_1413,C_1413,Invasive_Tumor,31.518671657224644,24.52674040446209
C_1414,C_1414,Invasive_Tumor,28.157756307993907,36.58082971078044
C_1415,C_1415,CD4+_T_Cells,30.388537572193357,7.714240556146523
C_1416,C_1416,Invasive_Tumor,33.24844814523805,36.371371829226376
C_1417,C_1417,Macrophages_1,9.663113092640396,29.98566006877877
C_1418,C_1418,Endothelial,7.197389772435592,13.518552612219631
C_1419,C_1419,Invasive_Tumor,32.66500435119429,37.00899690245513
C_1420,C_1420,Invasive_Tumor,33.51989915740825,37.8003794034761
C_1421,C_1421,Invasive_Tumor,33.67121356336325,37.98744391801689
C_1422,C_1422,Prolif_Invasive_Tumor,48.42097947473149,47.443858216122095
C_1423,C_1423,Prolif_Invasive_Tumor,47.09046340957242,2.900152932187594
C_1424,C_1424,Endothelial,27.072106604760982,40.102771447143624
C_1425,C_1425,Invasive_Tumor,33.99556269503593,43.14906002109881
C_1426,C_1426,Invasive_Tumor,33.159496372071814,39.039309355088896
C_1427,C_1427,Invasive_Tumor,40.39177296480347,5.351779443560961
C_1428,C_1428,Invasive_Tumor,33.81110976740631,34.37542967562752
C_1429,C_1429,Endothelial,31.507264222087183,48.14345862499921
C_1430,C_1430,CD4+_T_Cells,30.786096920924937,9.169004042520362
C_1431,C_1431,Stromal,7.661198867758601,35.12650208533773
C_1432,C_1432,Endothelial,12.148034931989981,25.446247251649723
C_1433,C_1433,Stromal,16.955521393566368,17.228127742024967
C_1434,C_1434,Invasive_Tumor,40.939212802656435,8.665884878905317
C_1435,C_1435,Macrophages_1,8.055250675253017,45.524439025620374
C_1436,C_1436,Macrophages_1,34.84470192882737,30.119273549507923
C_1437,C_1437,Prolif_Invasive_Tumor,30.827507265541538,31.687837062862005
C_1438,C_1438,Invasive_Tumor,40.02395244992318,17.482978790042125
C_1439,C_1439,B_Cells,31.293462023881563,8.55035902443963
C_1440,C_1440,Invasive_Tumor,31.185406991118082,23.727452991709757
C_1441,C_1441,Invasive_Tumor,40.46776602121206,11.642375472062055
C_1442,C_1442,Invasive_Tumor,33.09152072637963,43.40733585868345
C_1443,C_1443,Invasive_Tumor,40.119635187012335,1.455621179748362
C_1444,C_1444,Stromal,34.9384486080021,1.2296650761927708
C_1445,C_1445,Invasive_Tumor,33.37559161638643,28.80336793529496
C_1446,C_1446,Invasive_Tumor,40.00615819658117,1.1197617732263854
C_1447,C_1447,Invasive_Tumor,40.04647172444462,19.48797176199924
C_1448,C_1448,Invasive_Tumor,40.10841360477665,20.018792728001138
C_1449,C_1449,CD8+_T_Cells,35.61481438358083,5.983836345121563
C_1450,C_1450,Invasive_Tumor,32.5674917692108,21.07293821137692
C_1451,C_1451,Stromal,28.47799433627166,21.855897466020906
C_1452,C_1452,Invasive_Tumor,40.37750493429017,26.893889008204617
C_1453,C_1453,Invasive_Tumor,30.682857850872637,20.668001865593734
C_1454,C_1454,Invasive_Tumor,29.972542563390874,35.96052005615385
C_1455,C_1455,Invasive_Tumor,40.23916565591963,34.33989760816567
C_1456,C_1456,Invasive_Tumor,30.611228579666516,25.9782094076229
C_1457,C_1457,Invasive_Tumor,30.961773232917622,23.364160954231306
C_1458,C_1458,Invasive_Tumor,29.596617189546304,38.088590541635206
C_1459,C_1459,Invasive_Tumor,30.182648692895597,23.663409744671455
C_1460,C_1460,Stromal,1.6837102251424096,46.43143618824441
C_1461,C_1461,Invasive_Tumor,40.39564760695985,28.438594392719118
C_1462,C_1462,Invasive_Tumor,30.982097952095554,38.87278622157769
C_1463,C_1463,Invasive_Tumor,30.983051092617586,38.57922681537174
C_1464,C_1464,Invasive_Tumor,40.874223478110984,6.3048742083319675
C_1465,C_1465,Invasive_Tumor,30.480739916727963,45.42064552987538
C_1466,C_1466,Invasive_Tumor,31.768208164450833,15.639516473942617
C_1467,C_1467,Invasive_Tumor,31.54106550659716,34.79016531675135
C_1468,C_1468,Invasive_Tumor,35.49166508479091,41.662607027237655
C_1469,C_1469,Invasive_Tumor,31.074701120551563,16.700420505206726
C_1470,C_1470,Invasive_Tumor,31.657883503295984,21.78439224053384
C_1471,C_1471,Invasive_Tumor,31.50013561091225,22.2272978993571
C_1472,C_1472,Invasive_Tumor,31.139052219327485,22.0535266825476
C_1473,C_1473,Invasive_Tumor,33.74593849333938,35.83147587081276
C_1474,C_1474,Invasive_Tumor,33.45066204419569,44.047152645076096
C_1475,C_1475,Stromal,1.9516575737612674,41.65409579166937
C_1476,C_1476,Invasive_Tumor,40.29119329013927,30.04681360764236
C_1477,C_1477,Invasive_Tumor,28.087032803443822,35.41605028265416
C_1478,C_1478,Invasive_Tumor,29.802456006257522,47.96331585769647
C_1479,C_1479,Invasive_Tumor,29.876127926719747,39.545529933935036
C_1480,C_1480,Stromal,10.699337899772232,10.270453118299978
C_1481,C_1481,Invasive_Tumor,27.485706040036373,21.581566364316124
C_1482,C_1482,Invasive_Tumor,32.78035316525174,34.47588047547426
C_1483,C_1483,Invasive_Tumor,40.914773802904726,10.40160104378765
C_1484,C_1484,Invasive_Tumor,40.36002602549554,11.546499546149702
C_1485,C_1485,Invasive_Tumor,32.941078088723096,2.65249606338005
C_1486,C_1486,Invasive_Tumor,31.0810497697881,36.76795793083395
C_1487,C_1487,Invasive_Tumor,39.90696447862429,34.80363599791361
C_1488,C_1488,Invasive_Tumor,32.80702879040853,22.761983555186188
C_1489,C_1489,Invasive_Tumor,40.90187371547023,31.604190781627107
C_1490,C_1490,Invasive_Tumor,30.027445873206126,25.76628161333771
C_1491,C_1491,Invasive_Tumor,30.30640836740374,35.76359616971764
C_1492,C_1492,Invasive_Tumor,31.668877882380585,35.58361400540285
C_1493,C_1493,Invasive_Tumor,31.406408423957156,35.81411510081992
C_1494,C_1494,Invasive_Tumor,44.553555150733345,16.240333512093763
C_1495,C_1495,Invasive_Tumor,33.54332945209885,18.434242009694657
C_1496,C_1496,Endothelial,45.760053391477065,24.79190369741221
C_1497,C_1497,Macrophages_1,5.496398826860599,15.447149297424989
C_1498,C_1498,Endothelial,5.177929018170341,21.02835505720271
C_1499,C_1499,Stromal,45.53586830014842,6.759036191857032
C_1500,C_1500,Invasive_Tumor,29.62973436616865,37.360522212499006
C_1501,C_1501,Invasive_Tumor,33.299725475129286,20.814574493475728
C_1502,C_1502,CD8+_T_Cells,32.277068534254916,12.1534452691899
C_1503,C_1503,Invasive_Tumor,40.84469971712241,9.56674806359703
C_1504,C_1504,Invasive_Tumor,32.78551525373725,42.07751936986839
C_1505,C_1505,Macrophages_1,30.58427902511959,24.848146138481674
C_1506,C_1506,Endothelial,31.593954612009824,43.01102162182538
C_1507,C_1507,Invasive_Tumor,33.07658941992833,16.358598771578347
C_1508,C_1508,Stromal,43.17552106919925,43.356323390441254
C_1509,C_1509,Invasive_Tumor,40.93724963116494,30.70494687891736
C_1510,C_1510,Endothelial,29.842241842438877,45.011494690760806
C_1511,C_1511,Invasive_Tumor,28.738103689283534,34.07226253951093
C_1512,C_1512,Stromal,6.480848804505107,33.49729918160349
C_1513,C_1513,Endothelial,29.97796883439311,41.402638046339874
C_1514,C_1514,Invasive_Tumor,29.209576726974113,2.1225613284374445
C_1515,C_1515,Invasive_Tumor,32.30637883296237,7.414378388975362
C_1516,C_1516,Invasive_Tumor,29.001518351393873,37.44837397816877
C_1517,C_1517,Invasive_Tumor,36.16367709717317,1.4513804226466365
C_1518,C_1518,Invasive_Tumor,28.525656235092274,26.69451253262291
C_1519,C_1519,Macrophages_1,14.13730859034829,34.62955479702385
C_1520,C_1520,Prolif_Invasive_Tumor,6.371501574571148,15.695848730582584
C_1521,C_1521,Invasive_Tumor,28.648787411446275,0.8702020019167644
C_1522,C_1522,Prolif_Invasive_Tumor,32.07046207674656,3.8760926358468675
C_1523,C_1523,Invasive_Tumor,27.62420361879883,49.407425451257815
C_1524,C_1524,Stromal,43.5341438040305,39.00242583167805
C_1525,C_1525,Invasive_Tumor,27.705957870231185,48.99899725440274
C_1526,C_1526,Stromal,2.8626779900083834,40.593672584624066
C_1527,C_1527,Invasive_Tumor,27.69918766129436,28.54546378577932
C_1528,C_1528,Invasive_Tumor,27.878195046703414,18.23633189893777
C_1529,C_1529,Stromal,33.99074446032798,26.418567638669575
C_1530,C_1530,Stromal,6.4076039396037014,36.63343654941505
C_1531,C_1531,Stromal,33.25048646504122,27.56358223181246
C_1532,C_1532,Prolif_Invasive_Tumor,33.39105809471609,22.64737471043424
C_1533,C_1533,Stromal,6.472951258992953,10.234119151136218
C_1534,C_1534,Prolif_Invasive_Tumor,16.36468232576933,29.18568896604542
C_1535,C_1535,Invasive_Tumor,28.84755585627763,25.785860454273834
C_1536,C_1536,Invasive_Tumor,28.572474667128677,14.861901238063618
C_1537,C_1537,Endothelial,24.9850945299266,21.061735285129824
C_1538,C_1538,Endothelial,28.921117660375295,5.439921970205153
C_1539,C_1539,Invasive_Tumor,28.499882356276256,24.102049125716473
C_1540,C_1540,Invasive_Tumor,28.174087635680884,16.959204813233963
C_1541,C_1541,Stromal,32.72091258621932,28.99305390789932
C_1542,C_1542,Invasive_Tumor,28.465114799127406,16.09221683243308
C_1543,C_1543,Invasive_Tumor,28.689026435456928,18.198189593157327
C_1544,C_1544,Prolif_Invasive_Tumor,7.283971669171696,36.161892523612124
C_1545,C_1545,Stromal,7.390177674269161,8.00587023985223
C_1546,C_1546,Invasive_Tumor,28.864842559483073,19.577876020515678
C_1547,C_1547,Invasive_Tumor,40.540906421811286,49.10432653892168
C_1548,C_1548,Macrophages_1,17.134308558733135,31.335456496272318
C_1549,C_1549,Invasive_Tumor,40.312293917042076,48.55299450563401
C_1550,C_1550,Invasive_Tumor,28.801188212495415,14.486478647132927
C_1551,C_1551,Invasive_Tumor,28.6312666321977,26.631984396729592
C_1552,C_1552,Invasive_Tumor,27.149133804780153,18.444893191419276
C_1553,C_1553,Endothelial,30.749078570048006,49.09501649232186
C_1554,C_1554,Invasive_Tumor,32.0280715724827,36.800762294095875
C_1555,C_1555,Macrophages_1,8.299734398395914,4.847441191315966
C_1556,C_1556,Prolif_Invasive_Tumor,7.094877754254913,14.356271707334866
C_1557,C_1557,Macrophages_1,8.486124371431469,4.408285920980265
C_1558,C_1558,Stromal,31.099886045785404,39.31074484371078
C_1559,C_1559,Invasive_Tumor,27.623740171844275,17.24162499483745
C_1560,C_1560,Invasive_Tumor,32.95791985352805,19.36822314580766
C_1561,C_1561,Endothelial,25.061988051726335,42.95175088215094
C_1562,C_1562,Endothelial,27.723997551168495,45.14665861567452
C_1563,C_1563,Invasive_Tumor,44.451194778460454,19.946943328866645
C_1564,C_1564,Invasive_Tumor,32.93741294770727,19.729661706428598
C_1565,C_1565,Invasive_Tumor,44.37933557090014,17.22365063217967
C_1566,C_1566,Prolif_Invasive_Tumor,32.3136004627851,31.311157064561044
C_1567,C_1567,Invasive_Tumor,45.935460257113405,25.973995899045928
C_1568,C_1568,B_Cells,30.702341919288536,40.991822460575335
C_1569,C_1569,Stromal,41.48008049502905,8.204692922973273
C_1570,C_1570,Invasive_Tumor,45.55105032555155,33.220349623453046
C_1571,C_1571,Stromal,42.95023363728794,39.77606792916659
C_1572,C_1572,Invasive_Tumor,7.939253440489619,41.034100338352566
C_1573,C_1573,Invasive_Tumor,45.80762878548775,0.3119642975393411
C_1574,C_1574,Invasive_Tumor,10.080696166853404,16.179510758127403
C_1575,C_1575,Invasive_Tumor,8.640424820609056,15.467430630166279
C_1576,C_1576,Prolif_Invasive_Tumor,7.0786369144571815,45.52174661911198
C_1577,C_1577,Invasive_Tumor,43.813777999381756,34.43826456797437
C_1578,C_1578,Endothelial,44.25963993939022,22.292961047695307
C_1579,C_1579,Stromal,18.947817450755977,30.9752664389299
C_1580,C_1580,Invasive_Tumor,5.235565178662188,19.136887741449126
C_1581,C_1581,Stromal,12.580618417010442,36.37801357575726
C_1582,C_1582,Endothelial,44.58667187771096,20.542986547031393
C_1583,C_1583,Invasive_Tumor,6.743231569844843,20.701444243518647
C_1584,C_1584,Invasive_Tumor,6.37204693904504,24.78502345995002
C_1585,C_1585,Invasive_Tumor,6.4073927001366435,27.843690483489986
C_1586,C_1586,Invasive_Tumor,6.74425793012019,13.269566043667696
C_1587,C_1587,Invasive_Tumor,10.057467543447752,14.983809227302864
C_1588,C_1588,Stromal,10.844744272449724,49.185617575812266
C_1589,C_1589,Invasive_Tumor,6.876886011798794,14.157988227191199
C_1590,C_1590,Stromal,22.90590637907679,6.273404333977195
C_1591,C_1591,Invasive_Tumor,6.221085719081887,17.043450734428202
C_1592,C_1592,Invasive_Tumor,6.130834022872139,18.439292350405008
C_1593,C_1593,Prolif_Invasive_Tumor,21.742057163647832,24.9259171515207
C_1594,C_1594,Invasive_Tumor,6.290408247560175,19.814193482421643
C_1595,C_1595,Invasive_Tumor,6.612771656357541,21.071982448188948
C_1596,C_1596,Invasive_Tumor,45.096521392306045,0.09486617378179907
C_1597,C_1597,Stromal,41.9397879055489,39.3469208178687
C_1598,C_1598,Endothelial,29.947614091178824,43.247562870109725
C_1599,C_1599,Macrophages_1,40.37910189671507,36.08279201777034
C_1600,C_1600,Invasive_Tumor,44.449429844205454,25.2444907291286
C_1601,C_1601,Stromal,31.225446474277195,0.8420936969782578
C_1602,C_1602,Invasive_Tumor,6.730973369552762,46.15208279940434
C_1603,C_1603,CD8+_T_Cells,30.177977584774325,4.412970491049189
C_1604,C_1604,Stromal,30.871459073533664,35.81208547059991
C_1605,C_1605,Invasive_Tumor,6.232490842147098,44.13278660878382
C_1606,C_1606,Macrophages_1,11.983522483195319,29.16141264175206
C_1607,C_1607,Invasive_Tumor,46.29856666312316,28.47234102801953
C_1608,C_1608,Invasive_Tumor,7.133233606315281,24.6862589250945
C_1609,C_1609,Endothelial,27.42449596180152,43.443105990739156
C_1610,C_1610,Invasive_Tumor,46.63311858841046,28.873178817908666
C_1611,C_1611,Invasive_Tumor,46.8575003985929,15.80077232205152
C_1612,C_1612,Invasive_Tumor,4.963173154128403,32.89431111282305
C_1613,C_1613,Stromal,3.7093837366129145,42.171657518377195
C_1614,C_1614,Invasive_Tumor,46.6377320716869,13.75867662207586
C_1615,C_1615,Invasive_Tumor,46.95229604390869,36.36209625504214
C_1616,C_1616,Invasive_Tumor,47.58933605495049,16.320926923322514
C_1617,C_1617,Invasive_Tumor,47.751078590926134,22.22702649980608
C_1618,C_1618,Invasive_Tumor,47.252411189639695,14.311536372168533
C_1619,C_1619,Invasive_Tumor,46.922341620597095,35.97128976846351
C_1620,C_1620,Macrophages_1,29.061591504937294,26.746030415328757
C_1621,C_1621,Endothelial,35.901026724805156,12.290083444154742
C_1622,C_1622,Invasive_Tumor,6.914022088861338,39.21375561349561
C_1623,C_1623,Invasive_Tumor,7.421704672658491,47.77555151921976
C_1624,C_1624,Invasive_Tumor,44.679637771125535,0.05497530103479864
C_1625,C_1625,Invasive_Tumor,44.36444759263674,0.7840423369604943
