,Cell,Cell_type,point_x,point_y
C_1232,C_1232,Invasive_Tumor,23.53724958548764,21.62194281347254
C_1233,C_1233,Invasive_Tumor,30.346580721493055,17.096520721285962
C_1234,C_1234,Macrophages_1,9.796665698656259,33.52121108443076
C_1235,C_1235,Invasive_Tumor,30.17123973971612,15.717826897278881
C_1236,C_1236,Invasive_Tumor,30.250215674510116,14.440619309479496
C_1237,C_1237,Invasive_Tumor,25.85515870030472,48.838051815066265
C_1238,C_1238,Prolif_Invasive_Tumor,44.58359589345232,10.88859543755491
C_1239,C_1239,Stromal,43.254387221573246,32.60906116456983
C_1240,C_1240,Invasive_Tumor,30.967699908823974,13.616832201785511
C_1241,C_1241,Invasive_Tumor,25.760264126528078,45.250602319042684
C_1242,C_1242,Invasive_Tumor,23.024292135242597,24.18919006132895
C_1243,C_1243,Invasive_Tumor,31.906743730887193,37.67688981419728
C_1244,C_1244,Prolif_Invasive_Tumor,42.49900161930968,8.948933804757853
C_1245,C_1245,Stromal,46.19795994941664,25.989780329470797
C_1246,C_1246,Invasive_Tumor,29.34001737266825,12.62006389681465
C_1247,C_1247,Endothelial,21.120906643861986,27.41117077493544
C_1248,C_1248,Stromal,3.1700490986684313,9.92377171461446
C_1249,C_1249,Invasive_Tumor,29.99645983124938,17.72907018080458
C_1250,C_1250,Invasive_Tumor,29.007940810097594,17.51399415276834
C_1251,C_1251,Prolif_Invasive_Tumor,32.80973653125272,21.203882752033827
C_1252,C_1252,Invasive_Tumor,29.353879636090564,28.108045127446818
C_1253,C_1253,Macrophages_1,35.14710385589891,24.09611781600277
C_1254,C_1254,Stromal,45.67329524551043,35.42406525677001
C_1255,C_1255,Endothelial,31.73536273666102,40.6569878415234
C_1256,C_1256,Macrophages_1,2.2067512237782028,2.1782297049635693
C_1257,C_1257,Invasive_Tumor,31.905328128249206,49.67693797710873
C_1258,C_1258,Endothelial,17.566292918879473,18.72457735911135
C_1259,C_1259,Invasive_Tumor,31.125456152418078,34.52740302674548
C_1260,C_1260,Invasive_Tumor,31.164131845947658,36.54280541664649
C_1261,C_1261,Invasive_Tumor,32.532469423401025,2.9666062895645604
C_1262,C_1262,Prolif_Invasive_Tumor,32.085142013596695,48.90952600079348
C_1263,C_1263,Invasive_Tumor,31.043019780753,34.02266439055652
C_1264,C_1264,Stromal,44.16056678931227,31.012648921532875
C_1265,C_1265,Prolif_Invasive_Tumor,9.289042832086825,42.71017294232722
C_1266,C_1266,Prolif_Invasive_Tumor,10.365222860844476,3.944562750292757
C_1267,C_1267,Stromal,48.16207604165158,39.417365000809454
C_1268,C_1268,Macrophages_1,0.9759979411591624,47.209917423310344
C_1269,C_1269,Invasive_Tumor,30.97935061045361,18.899339691665602
C_1270,C_1270,Endothelial,15.89438754221989,11.050070984089672
C_1271,C_1271,Invasive_Tumor,25.68990242078525,27.88466633686294
C_1272,C_1272,Invasive_Tumor,30.616594045797623,9.37981249634301
C_1273,C_1273,Invasive_Tumor,30.650214193773696,37.300221632016594
C_1274,C_1274,Invasive_Tumor,31.898875145597643,6.584337656792194
C_1275,C_1275,Invasive_Tumor,31.070445499744466,18.18893248857903
C_1276,C_1276,Invasive_Tumor,31.989758806542856,5.716652673096695
C_1277,C_1277,Invasive_Tumor,25.907219746554276,37.67270601519668
C_1278,C_1278,Invasive_Tumor,29.29118116207815,45.276219018764884
C_1279,C_1279,Invasive_Tumor,25.836474044253848,1.7366711146871383
C_1280,C_1280,Prolif_Invasive_Tumor,5.672977713680805,33.868550237265474
C_1281,C_1281,Invasive_Tumor,23.428675139379223,7.791442080234273
C_1282,C_1282,Invasive_Tumor,29.174987186002827,15.59086935825661
C_1283,C_1283,Macrophages_1,16.501337413198296,32.33476894222797
C_1284,C_1284,Stromal,49.28122014020944,37.43253002344753
C_1285,C_1285,Stromal,48.055154098256494,39.4383490023777
C_1286,C_1286,Endothelial,36.40349210928866,41.87653237172884
C_1287,C_1287,Stromal,46.625559206928166,26.788816235910407
C_1288,C_1288,Invasive_Tumor,25.501488811649125,9.464994877434146
C_1289,C_1289,Invasive_Tumor,25.58449762867547,27.14566380600239
C_1290,C_1290,Endothelial,36.91260832061051,39.2899260730731
C_1291,C_1291,Stromal,3.355661054344383,18.032370673116084
C_1292,C_1292,Stromal,46.912104667107606,31.460848545028252
C_1293,C_1293,Endothelial,18.988919470910865,12.492095071190185
C_1294,C_1294,Invasive_Tumor,25.287047120039496,11.740329406888627
C_1295,C_1295,Invasive_Tumor,29.98688289747203,16.658158302000135
C_1296,C_1296,Invasive_Tumor,24.514835532166785,48.85678206044809
C_1297,C_1297,Invasive_Tumor,29.456929461899712,38.11060731463491
C_1298,C_1298,Stromal,3.8525395047146747,3.9107509441269728
C_1299,C_1299,Prolif_Invasive_Tumor,23.897065505227822,10.413893490537662
C_1300,C_1300,Stromal,30.37343688426085,26.006709215644563
C_1301,C_1301,Invasive_Tumor,31.754793781452296,4.470380151255437
C_1302,C_1302,Invasive_Tumor,25.736898350033954,35.44478230707444
C_1303,C_1303,Stromal,13.347960400786546,2.0526943238783844
C_1304,C_1304,Invasive_Tumor,29.405034248666762,42.86298645439307
C_1305,C_1305,CD8+_T_Cells,8.789747830955768,18.32227746746744
C_1306,C_1306,Invasive_Tumor,30.651642007124615,29.231083066728857
C_1307,C_1307,Endothelial,10.939951317539581,13.980561577692413
C_1308,C_1308,B_Cells,12.105383612796745,19.241470825940855
C_1309,C_1309,Invasive_Tumor,26.301713960304024,1.6706055796130659
C_1310,C_1310,B_Cells,13.816289415262778,14.444521328264115
C_1311,C_1311,Invasive_Tumor,31.135268637171208,2.6913563787339445
C_1312,C_1312,Invasive_Tumor,29.155631442179438,4.142835587254473
C_1313,C_1313,Invasive_Tumor,31.645277039548358,1.619205902698545
C_1314,C_1314,Invasive_Tumor,25.880860833223707,26.284498653440956
C_1315,C_1315,Endothelial,7.128401810568052,40.892672056370486
C_1316,C_1316,Stromal,47.01400217955796,34.157077709706805
C_1317,C_1317,Invasive_Tumor,31.237723358119318,31.43255730083945
C_1318,C_1318,Invasive_Tumor,31.65197970041287,3.9114511757891823
C_1319,C_1319,Invasive_Tumor,29.764256376492167,35.32082656711154
C_1320,C_1320,Invasive_Tumor,29.40613831488917,29.882575219716152
C_1321,C_1321,Stromal,48.24983201351662,32.86036585383611
C_1322,C_1322,Invasive_Tumor,31.66958881912975,6.83405848510753
C_1323,C_1323,Stromal,10.847200513366994,41.55723840560281
C_1324,C_1324,T_Cell_&_Tumor_Hybrid,36.07443641759846,25.60478469400903
C_1325,C_1325,Invasive_Tumor,31.439395443974167,12.595559529987877
C_1326,C_1326,Invasive_Tumor,31.73770696297843,26.096259075905902
C_1327,C_1327,Invasive_Tumor,29.9996583368843,34.18568591320198
C_1328,C_1328,Stromal,48.19652645339709,33.93470529427823
C_1329,C_1329,Macrophages_1,7.193234286087902,31.699126809901678
C_1330,C_1330,Prolif_Invasive_Tumor,10.903998939197002,44.24835954500186
C_1331,C_1331,Prolif_Invasive_Tumor,41.46703106446875,11.708379565430842
C_1332,C_1332,Invasive_Tumor,31.3808268612905,37.26816559298428
C_1333,C_1333,Invasive_Tumor,30.579013374274837,42.090283899571986
C_1334,C_1334,Invasive_Tumor,30.29518292702662,7.460319489671924
C_1335,C_1335,CD8+_T_Cells,9.260358964106347,18.136941972430385
C_1336,C_1336,Invasive_Tumor,30.845907370975066,1.3842669717933354
C_1337,C_1337,Invasive_Tumor,30.969123574438623,0.8011439712316215
C_1338,C_1338,Invasive_Tumor,30.84820882614429,49.00087654303377
C_1339,C_1339,Invasive_Tumor,31.827221144798003,1.5667713981314224
C_1340,C_1340,Invasive_Tumor,31.201032698194332,0.7236302765441294
C_1341,C_1341,Invasive_Tumor,30.993915669246906,47.918088042760935
C_1342,C_1342,Invasive_Tumor,30.27429672573005,47.56540376489866
C_1343,C_1343,Invasive_Tumor,29.468693911687126,38.61596014748342
C_1344,C_1344,Invasive_Tumor,26.203060186158066,2.3459658082127133
C_1345,C_1345,Invasive_Tumor,31.050877564936297,9.18521695538821
C_1346,C_1346,Stromal,30.790676975924764,18.177547746525953
C_1347,C_1347,Prolif_Invasive_Tumor,44.64921471776492,1.8460014132025693
C_1348,C_1348,Invasive_Tumor,25.988324422602325,49.562776632062224
C_1349,C_1349,Invasive_Tumor,25.321290288283784,47.44614878485843
C_1350,C_1350,Prolif_Invasive_Tumor,6.495564628453915,3.918445530053477
C_1351,C_1351,Invasive_Tumor,30.587193145132286,35.2821466868887
C_1352,C_1352,Invasive_Tumor,30.905669017404968,31.984759719736054
C_1353,C_1353,Invasive_Tumor,29.296894682920744,29.444937338424822
C_1354,C_1354,Invasive_Tumor,25.216120706318296,4.905691575579868
C_1355,C_1355,Invasive_Tumor,24.453096406237872,39.70602421855317
C_1356,C_1356,CD8+_T_Cells,16.916932448643163,13.027979085962137
C_1357,C_1357,Prolif_Invasive_Tumor,42.12683896633892,23.304965529444114
C_1358,C_1358,Invasive_Tumor,25.2246243804668,1.5115073780907762
C_1359,C_1359,Invasive_Tumor,31.981435560137573,47.477821535755865
C_1360,C_1360,Invasive_Tumor,25.2712213455644,25.86997498996398
C_1361,C_1361,Stromal,48.64976791186521,40.12936551721851
C_1362,C_1362,Invasive_Tumor,25.4932130547878,7.854799981335953
C_1363,C_1363,Invasive_Tumor,25.92089939364716,47.21366771479653
C_1364,C_1364,Invasive_Tumor,25.517739866962398,47.631663265159204
C_1365,C_1365,Invasive_Tumor,29.42500324865356,25.71737898956253
C_1366,C_1366,Invasive_Tumor,31.767810279094654,12.531029385577341
C_1367,C_1367,Prolif_Invasive_Tumor,32.11110967892369,21.708956577081956
C_1368,C_1368,Invasive_Tumor,30.151352035417922,18.413909974239218
C_1369,C_1369,Invasive_Tumor,30.33014439886018,18.12599206559362
C_1370,C_1370,Invasive_Tumor,31.421392773265943,0.6940286029422593
C_1371,C_1371,Stromal,12.986579679523718,0.8298878838690238
C_1372,C_1372,Invasive_Tumor,30.77188530344171,12.747659343384877
C_1373,C_1373,Stromal,18.60237039036618,0.5651553600410808
C_1374,C_1374,Invasive_Tumor,30.365738878980387,26.363403989747013
C_1375,C_1375,Invasive_Tumor,30.179814624357746,1.895463224129057
C_1376,C_1376,Invasive_Tumor,29.118797696415587,28.047657541136218
C_1377,C_1377,Invasive_Tumor,31.6449986773175,33.46569026313595
C_1378,C_1378,Invasive_Tumor,38.52717861694467,37.84139826423636
C_1379,C_1379,Endothelial,34.9560454105735,42.10903309776591
C_1380,C_1380,Macrophages_1,46.27592576960489,22.75730156215555
C_1381,C_1381,Stromal,37.06956457036588,24.25496371359428
C_1382,C_1382,Invasive_Tumor,32.62890722166862,3.794437915755516
C_1383,C_1383,Invasive_Tumor,29.19655582603959,25.441067409007427
C_1384,C_1384,Prolif_Invasive_Tumor,26.172299897061773,11.42599062455753
C_1385,C_1385,B_Cells,12.971985329423813,17.409476130820643
C_1386,C_1386,Invasive_Tumor,32.31584774644481,3.9936713660444156
C_1387,C_1387,Invasive_Tumor,31.685823864533525,32.06721547857919
C_1388,C_1388,Invasive_Tumor,29.929200946318524,5.5639801951102905
C_1389,C_1389,Macrophages_1,47.42862577202223,0.7343415115096785
C_1390,C_1390,Invasive_Tumor,31.97972198549698,17.668062373712623
C_1391,C_1391,Macrophages_1,30.19920705481418,19.019791888322686
C_1392,C_1392,Invasive_Tumor,31.94212187717891,21.44725715186919
C_1393,C_1393,Invasive_Tumor,23.241753586819502,22.577557330407682
C_1394,C_1394,Prolif_Invasive_Tumor,18.41212009129588,40.434519684677646
C_1395,C_1395,Invasive_Tumor,31.31712034368591,7.191300564682862
C_1396,C_1396,Invasive_Tumor,23.589551051809416,23.380664486180798
C_1397,C_1397,Invasive_Tumor,29.30115506025434,20.225627199245267
C_1398,C_1398,Invasive_Tumor,29.13778137053357,8.100378216288384
C_1399,C_1399,Invasive_Tumor,32.61353929938503,2.4708053015204734
C_1400,C_1400,Invasive_Tumor,29.409980635231182,14.836173623400123
C_1401,C_1401,Invasive_Tumor,29.17092691184247,14.932122707902629
C_1402,C_1402,Invasive_Tumor,29.294786399232052,18.66325271014767
C_1403,C_1403,Invasive_Tumor,31.61119401405888,38.09043975522692
C_1404,C_1404,Invasive_Tumor,26.683933938138882,49.52910338208958
C_1405,C_1405,Invasive_Tumor,39.898514261175464,1.2597424471587904
C_1406,C_1406,Endothelial,17.416599716950554,22.43966319703723
C_1407,C_1407,Invasive_Tumor,26.27247405387451,48.498686107749336
C_1408,C_1408,Prolif_Invasive_Tumor,43.29970261947014,11.63216034723638
C_1409,C_1409,Invasive_Tumor,32.34750118397193,40.083072609492206
C_1410,C_1410,Invasive_Tumor,32.942259189690695,45.46211309096151
C_1411,C_1411,Prolif_Invasive_Tumor,44.0263327722902,16.500799785626576
C_1412,C_1412,Invasive_Tumor,35.69795294841091,11.64569901464545
C_1413,C_1413,Invasive_Tumor,32.94462651817255,12.483736209699636
C_1414,C_1414,Invasive_Tumor,35.70042398414606,8.310886592922827
C_1415,C_1415,CD4+_T_Cells,20.93694783400131,32.391431829737826
C_1416,C_1416,Invasive_Tumor,35.42037591241039,33.78608444479431
C_1417,C_1417,Macrophages_1,34.946924007707594,32.72228467317107
C_1418,C_1418,Endothelial,25.86797440802083,31.38614345812198
C_1419,C_1419,Invasive_Tumor,35.60250319788998,47.70886285927039
C_1420,C_1420,Invasive_Tumor,35.73804533552701,10.577804259591355
C_1421,C_1421,Invasive_Tumor,35.35873257463103,11.149434630920185
C_1422,C_1422,Prolif_Invasive_Tumor,41.32025891146101,12.538639548660713
C_1423,C_1423,Prolif_Invasive_Tumor,0.18010160289158583,4.606820366585934
C_1424,C_1424,Endothelial,33.00252708373706,39.60815369517901
C_1425,C_1425,Invasive_Tumor,35.28216121257512,18.665413714353384
C_1426,C_1426,Invasive_Tumor,34.333539318469995,8.474526130640852
C_1427,C_1427,Invasive_Tumor,35.15414546650071,36.94008483475717
C_1428,C_1428,Invasive_Tumor,36.79335493374064,16.752327578492192
C_1429,C_1429,Endothelial,33.416355238628306,39.510329231975106
C_1430,C_1430,CD4+_T_Cells,10.816737506893631,17.484049186030422
C_1431,C_1431,Stromal,12.21376949643732,2.4186192181965103
C_1432,C_1432,Endothelial,11.593990232970564,24.29032115932422
C_1433,C_1433,Stromal,40.375468245137306,30.372503483599502
C_1434,C_1434,Invasive_Tumor,35.18918185423718,38.65236179879222
C_1435,C_1435,Macrophages_1,34.55357559010367,8.839444441383936
C_1436,C_1436,Macrophages_1,48.06840380657254,24.19818261666907
C_1437,C_1437,Prolif_Invasive_Tumor,10.083480804777068,43.358381847417725
C_1438,C_1438,Invasive_Tumor,35.21931050583293,17.303067549634555
C_1439,C_1439,B_Cells,12.54348405185572,17.920650390731733
C_1440,C_1440,Invasive_Tumor,32.00807466322246,31.111131099308263
C_1441,C_1441,Invasive_Tumor,32.621376843065875,48.225119683538175
C_1442,C_1442,Invasive_Tumor,32.11747700776111,48.228294520012
C_1443,C_1443,Invasive_Tumor,32.70015992567765,47.08945245501309
C_1444,C_1444,Stromal,42.98534434940958,31.486909039760373
C_1445,C_1445,Invasive_Tumor,32.6244902981063,12.941127496277783
C_1446,C_1446,Invasive_Tumor,46.927646705469506,8.458749726998722
C_1447,C_1447,Invasive_Tumor,32.81056395220324,38.82837752203465
C_1448,C_1448,Invasive_Tumor,32.72907636155493,32.10953705751482
C_1449,C_1449,CD8+_T_Cells,16.14505286167776,13.760275304345138
C_1450,C_1450,Invasive_Tumor,34.39233780665019,0.22659410729451435
C_1451,C_1451,Stromal,30.619295172811395,36.28274753734501
C_1452,C_1452,Invasive_Tumor,32.33832051813169,32.664812337621974
C_1453,C_1453,Invasive_Tumor,45.24305053549833,48.962233652845086
C_1454,C_1454,Invasive_Tumor,46.84835696533717,4.760978291470725
C_1455,C_1455,Invasive_Tumor,46.46066434764141,2.614999924106481
C_1456,C_1456,Invasive_Tumor,46.21822329670628,0.6242006618693563
C_1457,C_1457,Invasive_Tumor,45.052990222123,49.70626077083113
C_1458,C_1458,Invasive_Tumor,45.233953550205335,48.50157695240961
C_1459,C_1459,Invasive_Tumor,45.1687117113216,41.5731695470412
C_1460,C_1460,Stromal,33.219392805922546,28.56727949286339
C_1461,C_1461,Invasive_Tumor,33.0964956792726,11.402944658397878
C_1462,C_1462,Invasive_Tumor,33.650906944818246,1.9926714104175458
C_1463,C_1463,Invasive_Tumor,32.64149402137879,9.386824942107436
C_1464,C_1464,Invasive_Tumor,34.412070207310904,15.102674199114935
C_1465,C_1465,Invasive_Tumor,34.274213546004816,13.296975721120175
C_1466,C_1466,Invasive_Tumor,32.867313137402256,13.44110464044605
C_1467,C_1467,Invasive_Tumor,32.583395406826114,13.304455263746362
C_1468,C_1468,Invasive_Tumor,26.297847063938466,48.84550507284759
C_1469,C_1469,Invasive_Tumor,32.452108714863485,16.76764173953919
C_1470,C_1470,Invasive_Tumor,32.77606907235769,16.04008524046614
C_1471,C_1471,Invasive_Tumor,32.43629408958482,19.335779752884118
C_1472,C_1472,Invasive_Tumor,32.31837254804306,24.913457520631944
C_1473,C_1473,Invasive_Tumor,35.77657461697041,18.22224241495875
C_1474,C_1474,Invasive_Tumor,35.37631126459981,29.536037502103934
C_1475,C_1475,Stromal,36.57553597482675,30.038709281350556
C_1476,C_1476,Invasive_Tumor,32.658203887526994,31.39047285735242
C_1477,C_1477,Invasive_Tumor,46.69540560812136,10.953448276497774
C_1478,C_1478,Invasive_Tumor,45.69782656339604,41.411319957698446
C_1479,C_1479,Invasive_Tumor,45.59904186672085,41.837817197315836
C_1480,C_1480,Stromal,40.023821037528485,29.794336942949577
C_1481,C_1481,Invasive_Tumor,36.55919999341212,1.4438608356557026
C_1482,C_1482,Invasive_Tumor,35.077641629068616,49.79680228315259
C_1483,C_1483,Invasive_Tumor,35.13122965599811,48.86921332092627
C_1484,C_1484,Invasive_Tumor,33.715091676047486,16.122337227104843
C_1485,C_1485,Invasive_Tumor,26.73597068057735,42.272284819854825
C_1486,C_1486,Invasive_Tumor,38.07667514275441,38.40283916992385
C_1487,C_1487,Invasive_Tumor,34.42700813012512,0.7925125211319772
C_1488,C_1488,Invasive_Tumor,33.17543138901922,6.839851711609168
C_1489,C_1489,Invasive_Tumor,33.5228984757354,8.006984059018574
C_1490,C_1490,Invasive_Tumor,46.449142036393134,45.723964910165336
C_1491,C_1491,Invasive_Tumor,34.252115619013395,8.654745627913691
C_1492,C_1492,Invasive_Tumor,34.48747033151627,4.979598955143283
C_1493,C_1493,Invasive_Tumor,34.020159994735366,4.470656956963525
C_1494,C_1494,Invasive_Tumor,27.075043967835168,7.140705770880346
C_1495,C_1495,Invasive_Tumor,34.472960301196764,18.04808183599016
C_1496,C_1496,Endothelial,14.102412088955962,11.807831697227671
C_1497,C_1497,Macrophages_1,17.71826812642005,30.62742140437488
C_1498,C_1498,Endothelial,29.145540796170682,33.04169586800487
C_1499,C_1499,Stromal,17.728944533565468,40.76199949943848
C_1500,C_1500,Invasive_Tumor,46.13468618408449,20.231675598551153
C_1501,C_1501,Invasive_Tumor,34.638620133440874,19.67441812179845
C_1502,C_1502,CD8+_T_Cells,9.520168163611991,18.955778164015168
C_1503,C_1503,Invasive_Tumor,36.0562567255727,15.775179292053842
C_1504,C_1504,Invasive_Tumor,35.92571453504775,7.18114429490112
C_1505,C_1505,Macrophages_1,17.821222089727947,33.54464497952352
C_1506,C_1506,Endothelial,30.49505427405292,40.611485501044456
C_1507,C_1507,Invasive_Tumor,35.557849348988185,6.735361178183003
C_1508,C_1508,Stromal,44.44996777210038,27.69309802064442
C_1509,C_1509,Invasive_Tumor,34.61023726708953,5.335196706879025
C_1510,C_1510,Endothelial,10.849264033603239,22.82004565689613
C_1511,C_1511,Invasive_Tumor,45.11423928913745,48.69528830653915
C_1512,C_1512,Stromal,8.518120538449386,21.10947137664329
C_1513,C_1513,Endothelial,30.380912210298728,40.11217448560445
C_1514,C_1514,Invasive_Tumor,46.074631107469735,7.718927996062713
C_1515,C_1515,Invasive_Tumor,33.09238908072586,15.791705878065521
C_1516,C_1516,Invasive_Tumor,45.53706648850029,41.564003338191135
C_1517,C_1517,Invasive_Tumor,34.98082776539799,47.99977671118306
C_1518,C_1518,Invasive_Tumor,32.87089214614723,7.16049599533497
C_1519,C_1519,Macrophages_1,17.983969204756296,42.74649128926487
C_1520,C_1520,Prolif_Invasive_Tumor,46.78984780796073,14.988664082152098
C_1521,C_1521,Invasive_Tumor,47.095120982289,3.3424161749347423
C_1522,C_1522,Prolif_Invasive_Tumor,8.741838028743409,32.826391085773565
C_1523,C_1523,Invasive_Tumor,46.9929497841369,33.099461950182736
C_1524,C_1524,Stromal,33.01717891258093,22.89812765977086
C_1525,C_1525,Invasive_Tumor,46.312998665245345,38.37099077757134
C_1526,C_1526,Stromal,9.470856669907008,0.9806610122533643
C_1527,C_1527,Invasive_Tumor,46.13748069728349,44.77633036135662
C_1528,C_1528,Invasive_Tumor,35.116048303999435,5.61580275552846
C_1529,C_1529,Stromal,18.562024861942184,31.104988744719254
C_1530,C_1530,Stromal,38.75065650180543,5.259519918968908
C_1531,C_1531,Stromal,38.20235279383819,47.12812537698617
C_1532,C_1532,Prolif_Invasive_Tumor,5.877905341066531,35.73911989607926
C_1533,C_1533,Stromal,38.876772875515236,24.12322960448051
C_1534,C_1534,Prolif_Invasive_Tumor,26.335839921027933,48.13455203357698
C_1535,C_1535,Invasive_Tumor,46.96496759824258,44.45599242209731
C_1536,C_1536,Invasive_Tumor,34.97793398569019,48.155992259652855
C_1537,C_1537,Endothelial,24.929319475363638,31.819892756726258
C_1538,C_1538,Endothelial,7.276603457185782,15.945770654965996
C_1539,C_1539,Invasive_Tumor,40.20038223738538,14.197252906623142
C_1540,C_1540,Invasive_Tumor,34.5985018308627,48.15748563036897
C_1541,C_1541,Stromal,37.7615354884008,4.644432280386529
C_1542,C_1542,Invasive_Tumor,34.198816083037485,48.154003009946464
C_1543,C_1543,Invasive_Tumor,35.660849480423046,1.969748002181576
C_1544,C_1544,Prolif_Invasive_Tumor,9.894478500284837,31.47852401712406
C_1545,C_1545,Stromal,17.60783840627423,38.37729518207877
C_1546,C_1546,Invasive_Tumor,35.8651284241881,2.8445947979904904
C_1547,C_1547,Invasive_Tumor,35.23959265120876,4.545785959586135
C_1548,C_1548,Macrophages_1,46.42249071064684,16.549918830070414
C_1549,C_1549,Invasive_Tumor,34.01428045114726,38.12140676370254
C_1550,C_1550,Invasive_Tumor,35.50245236772192,5.37978806838017
C_1551,C_1551,Invasive_Tumor,40.388871767367604,17.747219916750417
C_1552,C_1552,Invasive_Tumor,36.59172585083747,1.1761144542871471
C_1553,C_1553,Endothelial,7.73725547706689,2.4976116915389035
C_1554,C_1554,Invasive_Tumor,35.952815316652185,5.181984702863068
C_1555,C_1555,Macrophages_1,46.77630426630309,16.19986673828084
C_1556,C_1556,Prolif_Invasive_Tumor,17.09041403853062,1.7944143019181902
C_1557,C_1557,Macrophages_1,41.254309180566956,7.6491708598929895
C_1558,C_1558,Stromal,33.04221954791927,21.91552572009804
C_1559,C_1559,Invasive_Tumor,32.48913515302473,32.9957034328933
C_1560,C_1560,Invasive_Tumor,34.78152928682596,12.5700737903146
C_1561,C_1561,Endothelial,18.844812719319208,14.220106435075996
C_1562,C_1562,Endothelial,18.858242058481483,12.921664559698238
C_1563,C_1563,Invasive_Tumor,38.79606533646772,34.60734371200938
C_1564,C_1564,Invasive_Tumor,33.431124752213265,38.420502312126565
C_1565,C_1565,Invasive_Tumor,38.693148960422214,22.204717394334367
C_1566,C_1566,Prolif_Invasive_Tumor,40.180769302539325,39.41609738356688
C_1567,C_1567,Invasive_Tumor,37.32211751433449,36.240682514789135
C_1568,C_1568,B_Cells,13.433962044031201,19.574078127555524
C_1569,C_1569,Stromal,32.23645202541768,28.841073363451226
C_1570,C_1570,Invasive_Tumor,38.481963822919205,6.350003195115733
C_1571,C_1571,Stromal,41.00037696067059,40.866089314234586
C_1572,C_1572,Invasive_Tumor,39.745226656628084,47.45756387859953
C_1573,C_1573,Invasive_Tumor,38.97572927777649,8.691039594910654
C_1574,C_1574,Invasive_Tumor,37.645299690419506,46.53059974841025
C_1575,C_1575,Invasive_Tumor,37.10872613400493,46.66874572142062
C_1576,C_1576,Prolif_Invasive_Tumor,6.046316148749398,2.8943525240055945
C_1577,C_1577,Invasive_Tumor,37.06678477629426,47.81739669406652
C_1578,C_1578,Endothelial,11.269156775202893,23.53036328099847
C_1579,C_1579,Stromal,4.920574776970294,39.12189254687766
C_1580,C_1580,Invasive_Tumor,37.91077972997601,48.468951921950165
C_1581,C_1581,Stromal,40.325482419343025,27.013787488921988
C_1582,C_1582,Endothelial,4.7538532050218905,1.4466174527774656
C_1583,C_1583,Invasive_Tumor,36.43966111289786,18.96740245636557
C_1584,C_1584,Invasive_Tumor,36.41468061266069,24.78071293261322
C_1585,C_1585,Invasive_Tumor,38.34634617839707,13.465956732533375
C_1586,C_1586,Invasive_Tumor,38.04080081060234,10.284316061313975
C_1587,C_1587,Invasive_Tumor,38.51646815587957,16.703045935134913
C_1588,C_1588,Stromal,39.672846234880396,26.686790557605327
C_1589,C_1589,Invasive_Tumor,37.85719309864329,17.25603164012714
C_1590,C_1590,Stromal,40.214328309217166,27.131836925591006
C_1591,C_1591,Invasive_Tumor,37.050554792786315,17.310866675321527
C_1592,C_1592,Invasive_Tumor,37.04429185440532,15.103240955050785
C_1593,C_1593,Prolif_Invasive_Tumor,40.98864616694506,33.20085048050112
C_1594,C_1594,Invasive_Tumor,37.428790527740894,15.494657123757683
C_1595,C_1595,Invasive_Tumor,38.95067674759669,6.337698755543769
C_1596,C_1596,Invasive_Tumor,36.339468531678804,18.606688378298493
C_1597,C_1597,Stromal,36.18101381373711,30.753281461284843
C_1598,C_1598,Endothelial,17.99915975856538,23.63979340814329
C_1599,C_1599,Macrophages_1,4.297488966490414,35.066988959268066
C_1600,C_1600,Invasive_Tumor,37.14708616428165,44.07800526067508
C_1601,C_1601,Stromal,32.156176753597165,28.402782857755692
C_1602,C_1602,Invasive_Tumor,38.36656905588917,35.33620652713964
C_1603,C_1603,CD8+_T_Cells,12.598631033400048,22.340880268715406
C_1604,C_1604,Stromal,32.78373767301764,23.925939832591048
C_1605,C_1605,Invasive_Tumor,38.8567146123615,34.73682566632657
C_1606,C_1606,Macrophages_1,45.99729015961208,17.956083744122214
C_1607,C_1607,Invasive_Tumor,1.8979156563334265,42.4459795069124
C_1608,C_1608,Invasive_Tumor,38.62908999639719,30.22679159172052
C_1609,C_1609,Endothelial,33.84968414432581,39.768929109583524
C_1610,C_1610,Invasive_Tumor,2.8109672783503847,25.722425974096826
C_1611,C_1611,Invasive_Tumor,2.3379513803834406,18.116936285565217
C_1612,C_1612,Invasive_Tumor,2.736875627210628,14.441396586192356
C_1613,C_1613,Stromal,13.697285155476969,33.3157633341152
C_1614,C_1614,Invasive_Tumor,2.9977637675763837,13.19913808457645
C_1615,C_1615,Invasive_Tumor,2.6907955421888063,11.488076807336455
C_1616,C_1616,Invasive_Tumor,1.0965947454376457,19.83561231300906
C_1617,C_1617,Invasive_Tumor,0.05864793215572539,28.758964309813013
C_1618,C_1618,Invasive_Tumor,0.11071062662217912,35.77215425293365
C_1619,C_1619,Invasive_Tumor,7.208215032671022,13.27767259047361
C_1620,C_1620,Macrophages_1,17.881734567469508,37.80139277168513
C_1621,C_1621,Endothelial,7.585687547646641,20.930043259160332
C_1622,C_1622,Invasive_Tumor,38.64962575409219,18.857647169072823
C_1623,C_1623,Invasive_Tumor,40.926787388771764,2.171503493138677
C_1624,C_1624,Invasive_Tumor,40.833010130768095,7.755430904554295
C_1625,C_1625,Invasive_Tumor,39.165604009660484,7.0817961307624575
