,Cell,Cell_type,point_x,point_y
C_1234,C_1234,Macrophages_1,8.406516484484888,40.140642202705095
C_1235,C_1235,Invasive_Tumor,4.9703113163913955,23.217996736546137
C_1236,C_1236,Invasive_Tumor,4.135380590642823,27.436539238565327
C_1237,C_1237,Invasive_Tumor,10.804474779018818,35.975431290936704
C_1238,C_1238,Prolif_Invasive_Tumor,36.84268889785789,42.48530658390699
C_1239,C_1239,Stromal,24.802796569799046,11.289539630896645
C_1240,C_1240,Invasive_Tumor,4.08570127666501,28.528969812351924
C_1241,C_1241,Invasive_Tumor,8.399514328472812,36.81840282281076
C_1242,C_1242,Invasive_Tumor,36.019738776746294,38.35542426193968
C_1243,C_1243,Invasive_Tumor,10.863019774013488,20.199387926871715
C_1244,C_1244,Prolif_Invasive_Tumor,8.263052434384981,48.971365500936315
C_1245,C_1245,Stromal,34.2495085352601,47.778721571746786
C_1246,C_1246,Invasive_Tumor,10.489103146552642,22.443144745731402
C_1247,C_1247,Endothelial,15.45763866712601,14.022223701356085
C_1248,C_1248,Stromal,31.308891220055834,46.12843818712972
C_1249,C_1249,Invasive_Tumor,12.653024822686316,46.398031629305656
C_1250,C_1250,Invasive_Tumor,15.886451708531801,3.958907627269337
C_1251,C_1251,Prolif_Invasive_Tumor,49.384155378193725,30.90763005253304
C_1252,C_1252,Invasive_Tumor,5.490905905892202,10.181738615892815
C_1253,C_1253,Macrophages_1,34.4415085373566,25.638938170881758
C_1254,C_1254,Stromal,33.74140147560641,44.658004512092056
C_1255,C_1255,Endothelial,44.52289193230171,0.6995144401844011
C_1256,C_1256,Macrophages_1,43.04356956769495,34.335576915841074
C_1257,C_1257,Invasive_Tumor,5.217013056055908,6.836740970914823
C_1258,C_1258,Endothelial,47.79022969919578,3.6594040726490418
C_1259,C_1259,Invasive_Tumor,15.373646918533247,33.71007091807684
C_1260,C_1260,Invasive_Tumor,5.409669144361534,14.022792443455923
C_1261,C_1261,Invasive_Tumor,15.446778021694724,47.729559716068984
C_1262,C_1262,Prolif_Invasive_Tumor,36.481102012381896,46.5694116723754
C_1263,C_1263,Invasive_Tumor,5.02322456511356,10.227555396632205
C_1264,C_1264,Stromal,29.22253422282226,46.39528040478862
C_1265,C_1265,Prolif_Invasive_Tumor,46.13885071118123,43.92026220918298
C_1266,C_1266,Prolif_Invasive_Tumor,26.189718073350953,49.61460356324402
C_1267,C_1267,Stromal,40.0522435135762,44.05577847246907
C_1268,C_1268,Macrophages_1,11.577355389746302,42.024625159163264
C_1269,C_1269,Invasive_Tumor,16.792470495122835,6.51092445571726
C_1270,C_1270,Endothelial,41.68906849606957,7.469595289277809
C_1271,C_1271,Invasive_Tumor,8.705983550315766,41.897707114943515
C_1272,C_1272,Invasive_Tumor,9.681454211096902,32.56237388261796
C_1273,C_1273,Invasive_Tumor,16.64791555975476,33.57494498837853
C_1274,C_1274,Invasive_Tumor,16.60427865332426,0.568277674894796
C_1275,C_1275,Invasive_Tumor,9.490702390252936,37.74327955008271
C_1276,C_1276,Invasive_Tumor,16.531087931691417,18.49411848921007
C_1277,C_1277,Invasive_Tumor,8.554955461626673,40.06373963492171
C_1278,C_1278,Invasive_Tumor,10.38089072196932,29.49953869232974
C_1279,C_1279,Invasive_Tumor,8.545764008088103,27.014267529640595
C_1280,C_1280,Prolif_Invasive_Tumor,26.982582673519477,49.75413936380856
C_1281,C_1281,Invasive_Tumor,37.12463975953063,24.271725574048457
C_1282,C_1282,Invasive_Tumor,5.538907840287438,13.83606765331406
C_1283,C_1283,Macrophages_1,13.34511484026068,10.215338937671326
C_1284,C_1284,Stromal,30.398081877841022,47.60993187745557
C_1285,C_1285,Stromal,36.233442700173185,46.99812948129846
C_1286,C_1286,Endothelial,12.680626288347273,16.640826340436544
C_1287,C_1287,Stromal,7.2517199076987175,42.554284786069736
C_1288,C_1288,Invasive_Tumor,7.315580385387305,27.787884945373765
C_1289,C_1289,Invasive_Tumor,9.089714268878508,1.2170311917699628
C_1290,C_1290,Endothelial,13.589670879576971,16.114123225085553
C_1291,C_1291,Stromal,8.996505592954417,9.086312719426747
C_1292,C_1292,Stromal,34.61397517145888,46.93380059519717
C_1293,C_1293,Endothelial,13.864874766940993,16.197611141521516
C_1294,C_1294,Invasive_Tumor,12.974660797439142,21.001640247821612
C_1295,C_1295,Invasive_Tumor,10.091418115303059,10.553496164114017
C_1296,C_1296,Invasive_Tumor,8.305788382110885,35.55957074396087
C_1297,C_1297,Invasive_Tumor,8.756244162960014,34.51757801630303
C_1298,C_1298,Stromal,5.065385209425233,42.2547552450816
C_1299,C_1299,Prolif_Invasive_Tumor,15.882275208324831,36.262436120974684
C_1300,C_1300,Stromal,3.682618706031332,41.65251331098625
C_1301,C_1301,Invasive_Tumor,4.339627641976618,32.627013004681956
C_1302,C_1302,Invasive_Tumor,10.053618548974718,1.107046138640233
C_1303,C_1303,Stromal,44.20989319876341,38.96582908210704
C_1304,C_1304,Invasive_Tumor,9.506499779619077,7.022650006207426
C_1305,C_1305,CD8+_T_Cells,29.522707798357544,2.187240244839861
C_1306,C_1306,Invasive_Tumor,16.45975843274473,3.2305781132463682
C_1307,C_1307,Endothelial,11.260157565652445,15.070294306553878
C_1308,C_1308,B_Cells,9.49435577627174,10.452346262437384
C_1309,C_1309,Invasive_Tumor,10.666925121103798,33.53004163955185
C_1310,C_1310,B_Cells,27.57063933348774,15.345370797884621
C_1311,C_1311,Invasive_Tumor,5.146038971783656,22.721369022135583
C_1312,C_1312,Invasive_Tumor,15.85706919803539,2.961745846225722
C_1313,C_1313,Invasive_Tumor,15.217076508142458,16.696091596942043
C_1314,C_1314,Invasive_Tumor,9.122270228560343,1.9329212432342813
C_1315,C_1315,Endothelial,44.36520986351453,5.087037464137595
C_1316,C_1316,Stromal,35.67238906855337,49.42574523773167
C_1317,C_1317,Invasive_Tumor,14.573551821532327,46.762486326398985
C_1318,C_1318,Invasive_Tumor,16.558725154556136,31.48048584762579
C_1319,C_1319,Invasive_Tumor,5.758438189307757,0.3325192264295673
C_1320,C_1320,Invasive_Tumor,5.281183152590302,2.1125844833694787
C_1321,C_1321,Stromal,30.602780587877614,49.688892511590495
C_1322,C_1322,Invasive_Tumor,16.961245411205944,2.793628553014227
C_1323,C_1323,Stromal,16.624758349374822,34.897871721475575
C_1324,C_1324,T_Cell_&_Tumor_Hybrid,1.8174706503028548,48.26047112934822
C_1325,C_1325,Invasive_Tumor,14.726249147857311,40.17236962388182
C_1326,C_1326,Invasive_Tumor,9.670948717043848,3.9158794877710013
C_1327,C_1327,Invasive_Tumor,5.1712757672628396,2.793016049429664
C_1328,C_1328,Stromal,18.499010496450595,29.36725941556621
C_1329,C_1329,Macrophages_1,37.16590763045075,2.2279815310553506
C_1330,C_1330,Prolif_Invasive_Tumor,26.374882306316117,47.808561046965536
C_1331,C_1331,Prolif_Invasive_Tumor,7.826610636587661,49.01386391069815
C_1332,C_1332,Invasive_Tumor,5.913502452822572,4.142729457324846
C_1333,C_1333,Invasive_Tumor,5.635355031321726,22.371746170393042
C_1334,C_1334,Invasive_Tumor,9.10588122516648,37.09668515823989
C_1335,C_1335,CD8+_T_Cells,44.038008212165046,3.8615219206099285
C_1336,C_1336,Invasive_Tumor,10.603439370290646,48.716955575635325
C_1337,C_1337,Invasive_Tumor,7.414801994192222,19.24619895078084
C_1338,C_1338,Invasive_Tumor,15.590446564907579,20.994494595227074
C_1339,C_1339,Invasive_Tumor,15.829301320373101,29.02421120264006
C_1340,C_1340,Invasive_Tumor,5.178019334208761,19.33499195188641
C_1341,C_1341,Invasive_Tumor,15.716244231789394,0.7256856528040201
C_1342,C_1342,Invasive_Tumor,15.317909440488275,16.969789231584702
C_1343,C_1343,Invasive_Tumor,14.108357757256169,46.149069823360584
C_1344,C_1344,Invasive_Tumor,10.025309873246824,33.938313525087096
C_1345,C_1345,Invasive_Tumor,15.240785384662153,49.07382627186127
C_1346,C_1346,Stromal,44.79738826443367,38.42125147585138
C_1347,C_1347,Prolif_Invasive_Tumor,45.43202062844093,27.551888188332786
C_1348,C_1348,Invasive_Tumor,10.272588274410205,34.274862656514806
C_1349,C_1349,Invasive_Tumor,10.757227367873195,37.43799132364393
C_1350,C_1350,Prolif_Invasive_Tumor,41.9638231062591,46.14034367857633
C_1351,C_1351,Invasive_Tumor,16.133050683743438,4.873973561848604
C_1352,C_1352,Invasive_Tumor,16.772724381066258,3.0772089391510327
C_1353,C_1353,Invasive_Tumor,15.026521252631914,47.243485740711044
C_1354,C_1354,Invasive_Tumor,12.546809480853117,12.012074526197807
C_1355,C_1355,Invasive_Tumor,9.103750385837007,32.167281761027525
C_1356,C_1356,CD8+_T_Cells,8.570783810125072,9.447382485203992
C_1357,C_1357,Prolif_Invasive_Tumor,37.54530639122407,42.578050235378164
C_1358,C_1358,Invasive_Tumor,12.731623111286815,21.06256905570925
C_1359,C_1359,Invasive_Tumor,16.925775545146056,22.923146187013
C_1360,C_1360,Invasive_Tumor,8.948695502056541,48.314007483897115
C_1361,C_1361,Stromal,37.26538900708291,46.322697531411144
C_1362,C_1362,Invasive_Tumor,12.578008243713873,9.911035046877354
C_1363,C_1363,Invasive_Tumor,8.804759015849234,19.420223989316053
C_1364,C_1364,Invasive_Tumor,8.658271074797408,18.332416265898665
C_1365,C_1365,Invasive_Tumor,14.597239775269333,46.86147619378246
C_1366,C_1366,Invasive_Tumor,9.719945247176065,43.9728337155103
C_1367,C_1367,Prolif_Invasive_Tumor,39.167431652241326,41.04003205323798
C_1368,C_1368,Invasive_Tumor,10.283856984656703,18.376646579680063
C_1369,C_1369,Invasive_Tumor,4.872314042668918,30.471948701068314
C_1370,C_1370,Invasive_Tumor,16.830320041769557,20.371406572332184
C_1371,C_1371,Stromal,41.104072799476306,42.14115252615759
C_1372,C_1372,Invasive_Tumor,9.675748173227655,36.160610776424804
C_1373,C_1373,Stromal,48.2757547925503,20.474919670976778
C_1374,C_1374,Invasive_Tumor,16.454789054982694,2.491961080445926
C_1375,C_1375,Invasive_Tumor,10.200871204102846,47.10226159365424
C_1376,C_1376,Invasive_Tumor,15.474548891573114,43.69713211980854
C_1377,C_1377,Invasive_Tumor,15.724276009806825,42.73108269760247
C_1378,C_1378,Invasive_Tumor,38.74559606374794,33.222143232509914
C_1379,C_1379,Endothelial,16.488106571652,21.911196872972244
C_1380,C_1380,Macrophages_1,46.592077527313705,5.249503396404648
C_1381,C_1381,Stromal,20.352088431744374,32.74481274005122
C_1382,C_1382,Invasive_Tumor,5.676859628622144,4.454583384110728
C_1383,C_1383,Invasive_Tumor,15.563907499626373,43.64778714135403
C_1384,C_1384,Prolif_Invasive_Tumor,9.134202876304798,43.39111963890047
C_1385,C_1385,B_Cells,37.36271322587502,43.33704891011635
C_1386,C_1386,Invasive_Tumor,5.0243985537751445,14.847251590439914
C_1387,C_1387,Invasive_Tumor,5.615027273335194,3.0163560131755807
C_1388,C_1388,Invasive_Tumor,5.781432693344746,12.428610117013955
C_1389,C_1389,Macrophages_1,41.031733535154565,48.456249636170156
C_1390,C_1390,Invasive_Tumor,9.802296394506948,38.15171388393991
C_1391,C_1391,Macrophages_1,8.77604366636955,38.16977763541159
C_1392,C_1392,Invasive_Tumor,9.884253730012654,37.73434986031495
C_1393,C_1393,Invasive_Tumor,36.31639776564111,43.13678249007782
C_1394,C_1394,Prolif_Invasive_Tumor,31.943223938499308,10.563026917777474
C_1395,C_1395,Invasive_Tumor,4.084001553367917,27.614811748925742
C_1396,C_1396,Invasive_Tumor,36.90121614051231,38.81630274389477
C_1397,C_1397,Invasive_Tumor,10.507012830559404,22.305019305426317
C_1398,C_1398,Invasive_Tumor,8.850892676860767,28.7703123855286
C_1399,C_1399,Invasive_Tumor,15.842211700029567,44.27175106300114
C_1400,C_1400,Invasive_Tumor,10.03356489552854,20.62941657952468
C_1401,C_1401,Invasive_Tumor,12.793361548946908,46.46187102673864
C_1402,C_1402,Invasive_Tumor,10.13825238697294,13.594470844869338
C_1403,C_1403,Invasive_Tumor,12.174683986337731,46.281397877670074
C_1404,C_1404,Invasive_Tumor,5.333335908646852,32.46774798769502
C_1405,C_1405,Invasive_Tumor,3.895473615284706,6.3769055359232665
C_1406,C_1406,Endothelial,47.19750915606575,4.377100513897125
C_1407,C_1407,Invasive_Tumor,5.400551443304103,29.240817383315314
C_1408,C_1408,Prolif_Invasive_Tumor,6.648472826723262,16.224403874255717
C_1409,C_1409,Invasive_Tumor,2.2593537197959366,8.689096959091536
C_1410,C_1410,Invasive_Tumor,2.3115488026460964,8.284821434494683
C_1411,C_1411,Prolif_Invasive_Tumor,12.045260936558888,21.566126413510155
C_1412,C_1412,Invasive_Tumor,21.134493009063792,20.650298297537507
C_1413,C_1413,Invasive_Tumor,21.786737062199986,16.824865332796072
C_1414,C_1414,Invasive_Tumor,1.5766772514891392,34.44352103036133
C_1415,C_1415,CD4+_T_Cells,6.808712564278519,23.694409205459937
C_1416,C_1416,Invasive_Tumor,21.031104995450427,16.94126573338747
C_1417,C_1417,Macrophages_1,34.85392787189003,41.09376368001872
C_1418,C_1418,Endothelial,7.050817213722526,13.299448822484832
C_1419,C_1419,Invasive_Tumor,1.8467289742574,10.57661672444683
C_1420,C_1420,Invasive_Tumor,21.6946925283801,17.90190186795212
C_1421,C_1421,Invasive_Tumor,1.9904735062420575,29.97969168917878
C_1422,C_1422,Prolif_Invasive_Tumor,8.32204609950668,45.20755898626594
C_1423,C_1423,Prolif_Invasive_Tumor,38.370248354506195,42.22165960755523
C_1424,C_1424,Endothelial,44.36683972180307,5.420657038232967
C_1425,C_1425,Invasive_Tumor,1.097102015409035,16.082451646206497
C_1426,C_1426,Invasive_Tumor,1.1887957546846462,41.358246330482295
C_1427,C_1427,Invasive_Tumor,1.5027766843070334,12.820835845641499
C_1428,C_1428,Invasive_Tumor,1.4886998366369586,37.24356986247754
C_1429,C_1429,Endothelial,42.398376099506585,5.0078914921881825
C_1430,C_1430,CD4+_T_Cells,28.846544572030574,1.359700809690556
C_1431,C_1431,Stromal,48.63421799824422,41.314571926294704
C_1432,C_1432,Endothelial,43.753117356700656,5.9090873588296455
C_1433,C_1433,Stromal,46.346424003232414,39.79089481047963
C_1434,C_1434,Invasive_Tumor,1.2243893324668298,12.261299152004234
C_1435,C_1435,Macrophages_1,43.31446492908492,35.61344151617792
C_1436,C_1436,Macrophages_1,24.088358069996552,48.946633066383605
C_1437,C_1437,Prolif_Invasive_Tumor,43.77460946044164,10.637384664234789
C_1438,C_1438,Invasive_Tumor,1.3550200480219987,10.18353324823617
C_1439,C_1439,B_Cells,9.107225740258146,9.90866943688175
C_1440,C_1440,Invasive_Tumor,1.7027571448339995,8.048969679405616
C_1441,C_1441,Invasive_Tumor,0.10887022824672687,30.51848479341843
C_1442,C_1442,Invasive_Tumor,1.0193281771054996,7.518663513660195
C_1443,C_1443,Invasive_Tumor,2.17909588969738,8.711258788311865
C_1444,C_1444,Stromal,32.70684344351199,47.249140563925515
C_1445,C_1445,Invasive_Tumor,21.313558334484846,9.693937730482983
C_1446,C_1446,Invasive_Tumor,2.3975801191287838,7.846933486948965
C_1447,C_1447,Invasive_Tumor,2.2359412058683805,9.217863959797596
C_1448,C_1448,Invasive_Tumor,2.5451808459398375,10.508168996545802
C_1449,C_1449,CD8+_T_Cells,49.49369258419064,2.4910678547774734
C_1450,C_1450,Invasive_Tumor,19.631628638441214,41.59383242387781
C_1451,C_1451,Stromal,23.723944811426023,47.55338204358013
C_1452,C_1452,Invasive_Tumor,2.057661482240558,12.256412767106978
C_1453,C_1453,Invasive_Tumor,20.05283443253518,0.11995892139848308
C_1454,C_1454,Invasive_Tumor,2.4452078030535507,48.27266782053628
C_1455,C_1455,Invasive_Tumor,21.54994736783758,46.93948568881954
C_1456,C_1456,Invasive_Tumor,3.6083710033794736,0.53773941710345
C_1457,C_1457,Invasive_Tumor,20.422193007600736,11.234185415820614
C_1458,C_1458,Invasive_Tumor,20.214956953081813,10.132013023070547
C_1459,C_1459,Invasive_Tumor,20.39911344469754,10.083026095644975
C_1460,C_1460,Stromal,19.03199458176624,35.23699107818741
C_1461,C_1461,Invasive_Tumor,21.945097283680663,12.950451981255522
C_1462,C_1462,Invasive_Tumor,21.85117362077356,14.038190621352337
C_1463,C_1463,Invasive_Tumor,21.527325587976158,14.903820335757196
C_1464,C_1464,Invasive_Tumor,1.7703611738853708,12.669305213282007
C_1465,C_1465,Invasive_Tumor,1.068672332565429,25.043665011235067
C_1466,C_1466,Invasive_Tumor,1.028615171907421,4.018787405025276
C_1467,C_1467,Invasive_Tumor,1.547845367974826,1.5772759333326447
C_1468,C_1468,Invasive_Tumor,5.9236514479243665,30.1143364328545
C_1469,C_1469,Invasive_Tumor,0.5016183530395069,34.13384976929385
C_1470,C_1470,Invasive_Tumor,1.171542627293598,17.359077925193695
C_1471,C_1471,Invasive_Tumor,2.306788305778623,17.01229803764739
C_1472,C_1472,Invasive_Tumor,1.5485962039732737,43.32769269991226
C_1473,C_1473,Invasive_Tumor,1.7931010437131134,24.598905372052908
C_1474,C_1474,Invasive_Tumor,1.552133400081579,15.270427675243942
C_1475,C_1475,Stromal,19.20738316077128,39.55853929492146
C_1476,C_1476,Invasive_Tumor,2.983238265623572,12.334112232725964
C_1477,C_1477,Invasive_Tumor,21.266964431125064,42.984671590432654
C_1478,C_1478,Invasive_Tumor,11.403197910216312,23.73809531903488
C_1479,C_1479,Invasive_Tumor,11.213384527291664,28.1253104909914
C_1480,C_1480,Stromal,1.7032656410761071,37.32202486063439
C_1481,C_1481,Invasive_Tumor,20.403410541855337,12.99823524809318
C_1482,C_1482,Invasive_Tumor,2.95881257700914,17.214472505780158
C_1483,C_1483,Invasive_Tumor,20.14206858899192,9.248503638910499
C_1484,C_1484,Invasive_Tumor,16.10283937551504,42.18854808413797
C_1485,C_1485,Invasive_Tumor,19.010156743597157,43.30858574005751
C_1486,C_1486,Invasive_Tumor,12.116685382640075,27.186922701064827
C_1487,C_1487,Invasive_Tumor,19.387702441235454,49.528128594329814
C_1488,C_1488,Invasive_Tumor,19.94771309754033,48.301657190701185
C_1489,C_1489,Invasive_Tumor,19.439483425551433,47.077070451522815
C_1490,C_1490,Invasive_Tumor,2.8862549584491246,18.270679097671948
C_1491,C_1491,Invasive_Tumor,19.208636731172856,44.49893883294848
C_1492,C_1492,Invasive_Tumor,19.291947423426496,43.77086138951559
C_1493,C_1493,Invasive_Tumor,38.144089492166174,32.64759726554595
C_1494,C_1494,Invasive_Tumor,7.594280061634862,12.897190329133263
C_1495,C_1495,Invasive_Tumor,11.618715112665933,44.5376610577221
C_1496,C_1496,Endothelial,7.436341971702848,7.495144859782182
C_1497,C_1497,Macrophages_1,47.097603798533896,24.71751561359265
C_1498,C_1498,Endothelial,47.26042659121828,3.1561117169304542
C_1499,C_1499,Stromal,1.0664919750777158,49.67795245096687
C_1500,C_1500,Invasive_Tumor,11.439696105851166,33.976653619612684
C_1501,C_1501,Invasive_Tumor,11.655562772074374,43.042917927305204
C_1502,C_1502,CD8+_T_Cells,1.7196394934519077,30.83581400584347
C_1503,C_1503,Invasive_Tumor,11.39587473144838,2.090159257204288
C_1504,C_1504,Invasive_Tumor,8.150068159840608,7.193242598120642
C_1505,C_1505,Macrophages_1,43.39841645642031,29.745994702128225
C_1506,C_1506,Endothelial,11.537297086388804,3.219300468820113
C_1507,C_1507,Invasive_Tumor,7.482138277691231,31.948990055820182
C_1508,C_1508,Stromal,48.08581310598986,32.75761856859605
C_1509,C_1509,Invasive_Tumor,22.24320476554257,2.1194507571789813
C_1510,C_1510,Endothelial,39.52410619796482,1.0660167765643103
C_1511,C_1511,Invasive_Tumor,21.704462124096057,43.64696632846184
C_1512,C_1512,Stromal,48.89980879830346,36.28925858592784
C_1513,C_1513,Endothelial,13.556079365393964,4.09774775242821
C_1514,C_1514,Invasive_Tumor,20.381083864582884,12.1045346349125
C_1515,C_1515,Invasive_Tumor,3.5368991976323425,10.2245835980244
C_1516,C_1516,Invasive_Tumor,11.735852654142082,30.454562537599834
C_1517,C_1517,Invasive_Tumor,12.271834925538977,31.947044427403487
C_1518,C_1518,Invasive_Tumor,7.828633495572684,43.81460120803704
C_1519,C_1519,Macrophages_1,1.53477903124839,9.03628492155461
C_1520,C_1520,Prolif_Invasive_Tumor,47.379678263458544,28.318311457777078
C_1521,C_1521,Invasive_Tumor,11.360351601466073,20.035591586397754
C_1522,C_1522,Prolif_Invasive_Tumor,18.925499624682846,43.92682600529187
C_1523,C_1523,Invasive_Tumor,7.579406780510856,45.512761821857126
C_1524,C_1524,Stromal,47.31876699874842,49.07107401798931
C_1525,C_1525,Invasive_Tumor,8.833344164869821,1.0338048404180344
C_1526,C_1526,Stromal,4.100610771446061,24.023795011880445
C_1527,C_1527,Invasive_Tumor,8.175233583072233,2.7771593095939293
C_1528,C_1528,Invasive_Tumor,7.9599141024665085,35.75155043802391
C_1529,C_1529,Stromal,47.81029810235277,31.25785648040742
C_1530,C_1530,Stromal,22.969044473861803,32.63854728589457
C_1531,C_1531,Stromal,47.95061611867105,33.34705560173261
C_1532,C_1532,Prolif_Invasive_Tumor,1.929908798609281,33.74974187217254
C_1533,C_1533,Stromal,21.807332343989884,35.57127025836513
C_1534,C_1534,Prolif_Invasive_Tumor,47.71095446663401,27.99889033314239
C_1535,C_1535,Invasive_Tumor,11.818024660102322,40.9250114108124
C_1536,C_1536,Invasive_Tumor,12.961927763356663,31.37193609407603
C_1537,C_1537,Endothelial,5.725536871834668,8.478317137398077
C_1538,C_1538,Endothelial,48.58160753707877,3.1728497671363707
C_1539,C_1539,Invasive_Tumor,11.046442850956561,45.94540903999983
C_1540,C_1540,Invasive_Tumor,12.25359485220765,31.516457801407654
C_1541,C_1541,Stromal,40.26942592638723,16.386208774879012
C_1542,C_1542,Invasive_Tumor,12.670661285086126,30.171413354458515
C_1543,C_1543,Invasive_Tumor,12.683982433069158,30.145069890360176
C_1544,C_1544,Prolif_Invasive_Tumor,42.102832402101,4.920577760228678
C_1545,C_1545,Stromal,20.940427709638794,27.35964956798782
C_1546,C_1546,Invasive_Tumor,12.780782447614852,29.853807132445827
C_1547,C_1547,Invasive_Tumor,7.710697861065697,13.345598024816152
C_1548,C_1548,Macrophages_1,13.567097879031692,10.50136360284642
C_1549,C_1549,Invasive_Tumor,12.21992556957633,1.7470349357831205
C_1550,C_1550,Invasive_Tumor,11.613087599492673,49.56049604633096
C_1551,C_1551,Invasive_Tumor,7.421656564172874,40.43488585247091
C_1552,C_1552,Invasive_Tumor,11.041388510647321,22.49183866270379
C_1553,C_1553,Endothelial,42.644721145535534,1.8685550286813402
C_1554,C_1554,Invasive_Tumor,11.298952506520404,44.30824095013469
C_1555,C_1555,Macrophages_1,25.133274308241077,26.732665475056688
C_1556,C_1556,Prolif_Invasive_Tumor,2.511302918646413,33.7273778501099
C_1557,C_1557,Macrophages_1,16.099272506389333,43.474118750236926
C_1558,C_1558,Stromal,49.18805895821865,30.697965837691754
C_1559,C_1559,Invasive_Tumor,2.523575846482645,10.84367256469153
C_1560,C_1560,Invasive_Tumor,22.874093377183137,4.203521641400459
C_1561,C_1561,Endothelial,23.984390978345182,45.76325857731449
C_1562,C_1562,Endothelial,14.77961351090436,13.140885661301239
C_1563,C_1563,Invasive_Tumor,24.533595597908974,13.937857187952602
C_1564,C_1564,Invasive_Tumor,22.739387305239905,6.798245807108322
C_1565,C_1565,Invasive_Tumor,24.338355676561775,11.364302749294753
C_1566,C_1566,Prolif_Invasive_Tumor,43.37624138439082,45.5195663207043
C_1567,C_1567,Invasive_Tumor,26.056016654041063,17.80950435700117
C_1568,C_1568,B_Cells,6.161394436470591,29.15537146978969
C_1569,C_1569,Stromal,21.407749072110015,31.065711018008095
C_1570,C_1570,Invasive_Tumor,23.51419609898,8.148916231134628
C_1571,C_1571,Stromal,49.964705838588465,39.713482382292156
C_1572,C_1572,Invasive_Tumor,22.484817042433384,45.98437984604565
C_1573,C_1573,Invasive_Tumor,23.02511726653774,8.767590566620614
C_1574,C_1574,Invasive_Tumor,23.364808892053446,14.004660988741763
C_1575,C_1575,Invasive_Tumor,23.1268326147415,14.588517004682016
C_1576,C_1576,Prolif_Invasive_Tumor,25.34276670285682,33.324802598991475
C_1577,C_1577,Invasive_Tumor,23.611707082071952,13.389119045922355
C_1578,C_1578,Endothelial,15.270330822164556,13.169634704974499
C_1579,C_1579,Stromal,49.12559339750504,32.18052653044347
C_1580,C_1580,Invasive_Tumor,23.748195958643,13.055826103729423
C_1581,C_1581,Stromal,49.53339065349906,38.18792598458312
C_1582,C_1582,Endothelial,41.27640078180257,4.919126967862581
C_1583,C_1583,Invasive_Tumor,26.55207863475027,7.129218054621944
C_1584,C_1584,Invasive_Tumor,22.26785222636788,47.37582604614817
C_1585,C_1585,Invasive_Tumor,22.989511553283293,46.593226808834125
C_1586,C_1586,Invasive_Tumor,23.250191127700305,20.589267156048447
C_1587,C_1587,Invasive_Tumor,23.92939569202874,16.19070608991855
C_1588,C_1588,Stromal,21.73957662022229,29.67815738987473
C_1589,C_1589,Invasive_Tumor,23.928487829635042,3.0644887345595837
C_1590,C_1590,Stromal,46.52807126993479,36.91710468768066
C_1591,C_1591,Invasive_Tumor,23.160259994267072,3.5409902391882797
C_1592,C_1592,Invasive_Tumor,23.960127188271642,2.399257160506252
C_1593,C_1593,Prolif_Invasive_Tumor,27.822700439073184,43.35100906288469
C_1594,C_1594,Invasive_Tumor,22.010226718830406,48.369887544091284
C_1595,C_1595,Invasive_Tumor,26.091961628536207,24.097570242833278
C_1596,C_1596,Invasive_Tumor,24.191862122826578,40.472983050453145
C_1597,C_1597,Stromal,46.55165207279486,35.7861196089454
C_1598,C_1598,Endothelial,38.387901716537286,8.985700174963556
C_1599,C_1599,Macrophages_1,32.66829374182296,43.47824378065301
C_1600,C_1600,Invasive_Tumor,24.501671895059264,32.8915585897052
C_1601,C_1601,Stromal,46.807057261762296,33.04795301795194
C_1602,C_1602,Invasive_Tumor,24.29778719226826,12.308539281721737
C_1603,C_1603,CD8+_T_Cells,48.16910842342135,0.9519579051924687
C_1604,C_1604,Stromal,46.94425979297311,33.36232579667986
C_1605,C_1605,Invasive_Tumor,24.553537529616133,14.382511981125806
C_1606,C_1606,Macrophages_1,23.909705382752115,20.735614680728524
C_1607,C_1607,Invasive_Tumor,25.815775483505575,26.56902865922936
C_1608,C_1608,Invasive_Tumor,24.19815845787629,15.654850284209997
C_1609,C_1609,Endothelial,15.971259758473627,6.811528161065006
C_1610,C_1610,Invasive_Tumor,32.22644762961552,12.160917622110967
C_1611,C_1611,Invasive_Tumor,30.92289009873505,36.94026554375343
C_1612,C_1612,Invasive_Tumor,32.16542606572513,28.087051658979366
C_1613,C_1613,Stromal,15.539109705978566,31.35424137514532
C_1614,C_1614,Invasive_Tumor,30.666114773433307,31.992438322551536
C_1615,C_1615,Invasive_Tumor,31.880512206299684,26.343580401403056
C_1616,C_1616,Invasive_Tumor,31.602296863343067,12.674065481183671
C_1617,C_1617,Invasive_Tumor,30.468636877760176,27.143357463318406
C_1618,C_1618,Invasive_Tumor,27.64946087806645,38.72121912834025
C_1619,C_1619,Invasive_Tumor,26.393594489445775,22.33360847277939
C_1620,C_1620,Macrophages_1,43.12355611554985,34.679590566666576
C_1621,C_1621,Endothelial,36.02786223484982,5.814372194472789
C_1622,C_1622,Invasive_Tumor,24.714079219162105,18.781170713209782
C_1623,C_1623,Invasive_Tumor,22.75414534448152,41.16932704352889
C_1624,C_1624,Invasive_Tumor,22.256259653013405,41.15104635451853
C_1625,C_1625,Invasive_Tumor,23.813244604956658,3.4470112795634886
C_1626,C_1626,Invasive_Tumor,24.647912214518346,37.89012161546418
C_1627,C_1627,Invasive_Tumor,23.885461053631868,30.12238069518257
