,Cell,Cell_type,point_x,point_y
C_1233,C_1233,Invasive_Tumor,9.899139996989742,39.72655059829328
C_1234,C_1234,Macrophages_1,38.5538673407594,40.42980853350768
C_1235,C_1235,Invasive_Tumor,9.081119732284415,38.80928985572041
C_1236,C_1236,Invasive_Tumor,9.661814623727805,37.790414387851435
C_1237,C_1237,Invasive_Tumor,45.32777496105895,16.857455683247576
C_1238,C_1238,Prolif_Invasive_Tumor,28.61259528954367,15.990366769803604
C_1239,C_1239,Stromal,26.141214146192386,15.799507802022223
C_1240,C_1240,Invasive_Tumor,9.356544587542237,37.51715935175101
C_1241,C_1241,Invasive_Tumor,4.986647361737701,6.419495507394446
C_1242,C_1242,Invasive_Tumor,7.045488208103001,33.52829614918538
C_1243,C_1243,Invasive_Tumor,1.497516245237468,7.705858468865989
C_1244,C_1244,Prolif_Invasive_Tumor,0.31017073546830143,6.0128569536943015
C_1245,C_1245,Stromal,34.767323406976494,40.15075726272047
C_1246,C_1246,Invasive_Tumor,2.987895898019699,0.8644826370598324
C_1247,C_1247,Endothelial,14.886147377781068,19.273481330817503
C_1248,C_1248,Stromal,35.71206497745557,45.78264204929062
C_1249,C_1249,Invasive_Tumor,1.2831359027265787,38.67273357609563
C_1250,C_1250,Invasive_Tumor,1.9996400950358484,32.875994769021396
C_1251,C_1251,Prolif_Invasive_Tumor,47.958330151761125,2.6831453145794546
C_1252,C_1252,Invasive_Tumor,2.4674473394219856,9.702127459230148
C_1253,C_1253,Macrophages_1,46.14571453162427,4.250131465868301
C_1254,C_1254,Stromal,19.958057262738656,36.92012205077085
C_1255,C_1255,Endothelial,8.824969444453007,42.57788971417447
C_1256,C_1256,Macrophages_1,2.843862957267773,6.975259689341485
C_1257,C_1257,Invasive_Tumor,2.9511622634557364,13.911569483357166
C_1258,C_1258,Endothelial,9.852714009281982,44.39325157321942
C_1259,C_1259,Invasive_Tumor,1.9022340767528956,7.726981023785257
C_1260,C_1260,Invasive_Tumor,1.6387950646681693,10.460524556096374
C_1261,C_1261,Invasive_Tumor,2.275535698129577,8.582040831409039
C_1262,C_1262,Prolif_Invasive_Tumor,35.06284237228637,42.867712856052165
C_1263,C_1263,Invasive_Tumor,2.124480411907909,8.745765242846309
C_1264,C_1264,Stromal,27.244159149844844,40.256374260391894
C_1265,C_1265,Prolif_Invasive_Tumor,21.152722008306057,27.130051006012028
C_1266,C_1266,Prolif_Invasive_Tumor,21.776577026546672,30.093398797635423
C_1267,C_1267,Stromal,20.83458784543555,49.48827534238123
C_1268,C_1268,Macrophages_1,41.185883601158466,2.7678156567181924
C_1269,C_1269,Invasive_Tumor,9.309650294016809,48.10116266778619
C_1270,C_1270,Endothelial,38.329552530307915,47.0841552912545
C_1271,C_1271,Invasive_Tumor,0.7803032223414108,34.15959251262669
C_1272,C_1272,Invasive_Tumor,5.913721293446661,12.712004458979987
C_1273,C_1273,Invasive_Tumor,1.7609902287703538,13.391446959680293
C_1274,C_1274,Invasive_Tumor,44.08676809274264,35.66230065203383
C_1275,C_1275,Invasive_Tumor,3.0944584421447874,48.058522094159784
C_1276,C_1276,Invasive_Tumor,9.999826244820003,30.18914519212828
C_1277,C_1277,Invasive_Tumor,2.1227244362761244,16.83606712302736
C_1278,C_1278,Invasive_Tumor,45.664179818351684,11.304880311370896
C_1279,C_1279,Invasive_Tumor,0.8164251341853945,47.524301801889195
C_1280,C_1280,Prolif_Invasive_Tumor,48.97634646677293,2.9088201188355702
C_1281,C_1281,Invasive_Tumor,5.484153105647927,17.122893882045105
C_1282,C_1282,Invasive_Tumor,0.675435331335944,12.39636141268326
C_1283,C_1283,Macrophages_1,48.36689010184911,9.041969995790955
C_1284,C_1284,Stromal,34.70789256845628,39.1952738642517
C_1285,C_1285,Stromal,27.796884440430336,16.266322673695242
C_1286,C_1286,Endothelial,9.822549591047697,27.07331278044766
C_1287,C_1287,Stromal,30.45469489717717,36.644793227504344
C_1288,C_1288,Invasive_Tumor,5.876592798101655,8.81408200700074
C_1289,C_1289,Invasive_Tumor,4.84019765891871,27.05227997774825
C_1290,C_1290,Endothelial,13.677101740781788,16.16076005973651
C_1291,C_1291,Stromal,31.873113868610332,34.895761416414885
C_1292,C_1292,Stromal,33.233279326721934,20.83121074909897
C_1293,C_1293,Endothelial,13.881435314736596,16.67536978375913
C_1294,C_1294,Invasive_Tumor,44.059412570472,46.90378908556825
C_1295,C_1295,Invasive_Tumor,45.106560740211606,9.304636565455105
C_1296,C_1296,Invasive_Tumor,0.5713729312515514,8.274161416980657
C_1297,C_1297,Invasive_Tumor,49.1713121130321,39.651433359755586
C_1298,C_1298,Stromal,0.23274184185917424,2.3269243189591835
C_1299,C_1299,Prolif_Invasive_Tumor,39.62494528044583,6.626548874518168
C_1300,C_1300,Stromal,33.569173933507656,38.797922094067985
C_1301,C_1301,Invasive_Tumor,1.2615913643908072,12.103041737122888
C_1302,C_1302,Invasive_Tumor,44.218018162097515,48.33409936867571
C_1303,C_1303,Stromal,28.455036930729666,31.595207317821334
C_1304,C_1304,Invasive_Tumor,2.553774008462839,19.976022331817582
C_1305,C_1305,CD8+_T_Cells,13.83248651045948,21.663241175024666
C_1306,C_1306,Invasive_Tumor,9.28179721529761,10.050274084045284
C_1307,C_1307,Endothelial,11.005193039045318,14.364644088737332
C_1308,C_1308,B_Cells,10.883142172886922,20.76836500956362
C_1309,C_1309,Invasive_Tumor,4.9807465110635665,17.94307893963977
C_1310,C_1310,B_Cells,46.105573088359655,0.7332910486035404
C_1311,C_1311,Invasive_Tumor,1.2156599855078887,12.372859304091499
C_1312,C_1312,Invasive_Tumor,1.4595117424456627,23.584653493781595
C_1313,C_1313,Invasive_Tumor,1.4181467115037538,14.842643384398329
C_1314,C_1314,Invasive_Tumor,4.622409012348639,27.030170931220603
C_1315,C_1315,Endothelial,12.845832184333455,16.59635673963433
C_1316,C_1316,Stromal,14.680840990170507,5.277484213049016
C_1317,C_1317,Invasive_Tumor,2.5503654414377905,7.7850385072433355
C_1318,C_1318,Invasive_Tumor,9.492395595137898,21.227647802900474
C_1319,C_1319,Invasive_Tumor,9.30650831665012,35.33928607648721
C_1320,C_1320,Invasive_Tumor,5.57480286493578,14.246352640362437
C_1321,C_1321,Stromal,20.87696004984283,35.317564026682916
C_1322,C_1322,Invasive_Tumor,9.290837411299785,48.495551297463486
C_1323,C_1323,Stromal,28.022529435489012,18.742026835676278
C_1324,C_1324,T_Cell_&_Tumor_Hybrid,27.069039687856787,39.19183454211061
C_1325,C_1325,Invasive_Tumor,1.758002985809709,30.269524025101813
C_1326,C_1326,Invasive_Tumor,5.373628388440227,13.813455400604479
C_1327,C_1327,Invasive_Tumor,5.917471700973453,15.795232141416399
C_1328,C_1328,Stromal,34.7635002952343,20.301865126638425
C_1329,C_1329,Macrophages_1,17.423799451674853,48.6466808640107
C_1330,C_1330,Prolif_Invasive_Tumor,47.36852952444621,26.458713485632828
C_1331,C_1331,Prolif_Invasive_Tumor,20.515078134506282,20.54578671490445
C_1332,C_1332,Invasive_Tumor,40.92110810908936,33.575786261649114
C_1333,C_1333,Invasive_Tumor,1.2339364195665614,12.421273798680366
C_1334,C_1334,Invasive_Tumor,5.115840794379711,9.478693292224754
C_1335,C_1335,CD8+_T_Cells,9.436610547969293,16.27638169613054
C_1336,C_1336,Invasive_Tumor,5.9363859477122025,9.210215325941357
C_1337,C_1337,Invasive_Tumor,4.356464985077036,14.378769142878573
C_1338,C_1338,Invasive_Tumor,1.2384529019624335,30.711216581334284
C_1339,C_1339,Invasive_Tumor,1.653729573775281,24.24526375995186
C_1340,C_1340,Invasive_Tumor,1.0053773093746776,18.29990132355904
C_1341,C_1341,Invasive_Tumor,2.340317735609437,14.029498864241624
C_1342,C_1342,Invasive_Tumor,1.5117629002991295,17.81265887689497
C_1343,C_1343,Invasive_Tumor,1.647272426561619,32.075044238563
C_1344,C_1344,Invasive_Tumor,4.642560653398398,28.864835571228518
C_1345,C_1345,Invasive_Tumor,9.9495469962742,26.095684010924753
C_1346,C_1346,Stromal,28.577509770846714,33.98983701129637
C_1347,C_1347,Prolif_Invasive_Tumor,40.103426194780695,35.64983481774928
C_1348,C_1348,Invasive_Tumor,49.160136914505905,46.96522298457228
C_1349,C_1349,Invasive_Tumor,49.594516457731466,42.898928950056046
C_1350,C_1350,Prolif_Invasive_Tumor,21.23427343757531,48.154694510596364
C_1351,C_1351,Invasive_Tumor,8.451270306458063,39.96528208632798
C_1352,C_1352,Invasive_Tumor,10.844849219923697,0.2747408904581361
C_1353,C_1353,Invasive_Tumor,9.681164520124824,21.1379346515388
C_1354,C_1354,Invasive_Tumor,5.000703046077759,5.840350358132018
C_1355,C_1355,Invasive_Tumor,0.8435836685019849,8.195495005488269
C_1356,C_1356,CD8+_T_Cells,12.18389376406161,25.232309581649552
C_1357,C_1357,Prolif_Invasive_Tumor,27.78313126362037,45.37098994766778
C_1358,C_1358,Invasive_Tumor,5.6124996293692995,5.23872021245943
C_1359,C_1359,Invasive_Tumor,9.151664603996057,34.53267717955926
C_1360,C_1360,Invasive_Tumor,4.055069499399838,28.57487232312278
C_1361,C_1361,Stromal,8.980183877981741,6.55581144835728
C_1362,C_1362,Invasive_Tumor,5.526114702633028,8.881614503780439
C_1363,C_1363,Invasive_Tumor,0.26550238073339005,40.1093960438193
C_1364,C_1364,Invasive_Tumor,45.572543767538114,13.878467526483456
C_1365,C_1365,Invasive_Tumor,0.4642225252963539,8.783828474414273
C_1366,C_1366,Invasive_Tumor,4.890508073952637,4.7690175996746245
C_1367,C_1367,Prolif_Invasive_Tumor,47.91396669210529,2.8645019274950667
C_1368,C_1368,Invasive_Tumor,11.154081632030916,40.84125707392188
C_1369,C_1369,Invasive_Tumor,0.10323177872108569,8.060910664625903
C_1370,C_1370,Invasive_Tumor,0.9394900218177571,19.601085865258504
C_1371,C_1371,Stromal,21.43978612491189,41.061880047455546
C_1372,C_1372,Invasive_Tumor,3.1603809169315324,38.2316505479425
C_1373,C_1373,Stromal,27.34750309222818,20.81836112490807
C_1374,C_1374,Invasive_Tumor,9.267429348969142,18.012407940615056
C_1375,C_1375,Invasive_Tumor,4.697025537922084,16.296196991074957
C_1376,C_1376,Invasive_Tumor,1.7681217877745459,11.680907250979
C_1377,C_1377,Invasive_Tumor,2.118202354572163,7.9011493145639875
C_1378,C_1378,Invasive_Tumor,47.547630552769704,37.10046520285631
C_1379,C_1379,Endothelial,7.390066703269521,46.78997897199821
C_1380,C_1380,Macrophages_1,25.806185037054654,15.263908021052464
C_1381,C_1381,Stromal,22.807516610827427,42.0415121206125
C_1382,C_1382,Invasive_Tumor,2.19877160120453,9.876994688305357
C_1383,C_1383,Invasive_Tumor,1.533052416285896,33.86062145569764
C_1384,C_1384,Prolif_Invasive_Tumor,34.86651254150257,34.999438231343056
C_1385,C_1385,B_Cells,23.918515351999403,12.197040943344572
C_1386,C_1386,Invasive_Tumor,1.3160667642045765,16.689170244735145
C_1387,C_1387,Invasive_Tumor,2.940436046723105,14.202894511391861
C_1388,C_1388,Invasive_Tumor,27.16763201583848,12.837120407452861
C_1389,C_1389,Macrophages_1,37.012249883747835,28.309649080420595
C_1390,C_1390,Invasive_Tumor,4.189567645504227,1.024329763496723
C_1391,C_1391,Macrophages_1,49.942350328393324,0.961602967577424
C_1392,C_1392,Invasive_Tumor,3.8996408937912284,46.00967443204324
C_1393,C_1393,Invasive_Tumor,7.957311847112142,35.96582841182171
C_1394,C_1394,Prolif_Invasive_Tumor,22.06607350902054,46.07737739060826
C_1395,C_1395,Invasive_Tumor,49.5172500780447,15.65494408679951
C_1396,C_1396,Invasive_Tumor,44.90438775634918,45.47789508939128
C_1397,C_1397,Invasive_Tumor,1.801690871428474,38.66661101849434
C_1398,C_1398,Invasive_Tumor,1.8345708934706495,37.182136193863506
C_1399,C_1399,Invasive_Tumor,1.2288512153483033,11.979001962195458
C_1400,C_1400,Invasive_Tumor,0.9731233654650173,11.492476389684064
C_1401,C_1401,Invasive_Tumor,1.032549973286434,38.83748345233879
C_1402,C_1402,Invasive_Tumor,1.6652313273348096,3.067276801232138
C_1403,C_1403,Invasive_Tumor,1.010919872016286,38.44994613529282
C_1404,C_1404,Invasive_Tumor,10.863948616891566,45.20655255992235
C_1405,C_1405,Invasive_Tumor,49.90994764223048,3.088953486740098
C_1406,C_1406,Endothelial,12.968869207076011,14.266801231270687
C_1407,C_1407,Invasive_Tumor,10.443837804741735,48.41058856656208
C_1408,C_1408,Prolif_Invasive_Tumor,29.09444713172849,25.55515433450271
C_1409,C_1409,Invasive_Tumor,17.71124109136314,3.0650341249392365
C_1410,C_1410,Invasive_Tumor,17.23590636877538,3.8072581100765115
C_1411,C_1411,Prolif_Invasive_Tumor,47.63745057584925,26.976830255481538
C_1412,C_1412,Invasive_Tumor,18.81945775971756,9.920337387444967
C_1413,C_1413,Invasive_Tumor,18.99469518930087,8.411162729128513
C_1414,C_1414,Invasive_Tumor,18.95284480387143,18.87150926076969
C_1415,C_1415,CD4+_T_Cells,10.665598868374099,25.827797054959806
C_1416,C_1416,Invasive_Tumor,18.837063348049337,22.665202618837878
C_1417,C_1417,Macrophages_1,49.12224415003549,36.42327474465091
C_1418,C_1418,Endothelial,7.574300390309641,46.64030912411111
C_1419,C_1419,Invasive_Tumor,18.675550707784183,31.64426598053538
C_1420,C_1420,Invasive_Tumor,17.36167589661098,35.52526643150993
C_1421,C_1421,Invasive_Tumor,17.87123257973565,35.075297606243886
C_1422,C_1422,Prolif_Invasive_Tumor,35.46168819753953,42.07036183751045
C_1423,C_1423,Prolif_Invasive_Tumor,18.027278024294613,48.3368871921743
C_1424,C_1424,Endothelial,8.011523316007164,27.93654954032445
C_1425,C_1425,Invasive_Tumor,17.005037306205555,48.15468027224775
C_1426,C_1426,Invasive_Tumor,17.780636892497782,40.05293555136969
C_1427,C_1427,Invasive_Tumor,17.267584034845136,47.04751649390692
C_1428,C_1428,Invasive_Tumor,17.084905743236607,40.936954217364494
C_1429,C_1429,Endothelial,14.6088682583761,24.18867731548222
C_1430,C_1430,CD4+_T_Cells,10.775383855677923,18.316218541537733
C_1431,C_1431,Stromal,48.30737228135857,21.716495171332607
C_1432,C_1432,Endothelial,35.688343420500814,7.9029866800596205
C_1433,C_1433,Stromal,49.51842610697898,43.10988150926208
C_1434,C_1434,Invasive_Tumor,17.433259885918385,43.831804000245555
C_1435,C_1435,Macrophages_1,18.396379026852067,47.68530909815417
C_1436,C_1436,Macrophages_1,48.46029358588426,9.998329295396214
C_1437,C_1437,Prolif_Invasive_Tumor,26.004070831783654,15.110364136800536
C_1438,C_1438,Invasive_Tumor,17.97265755108261,5.7859075606607355
C_1439,C_1439,B_Cells,9.294880142774876,23.861124035880394
C_1440,C_1440,Invasive_Tumor,45.311570989364206,28.304422403157247
C_1441,C_1441,Invasive_Tumor,17.59464980965213,3.4388923841921883
C_1442,C_1442,Invasive_Tumor,17.690951628632046,5.995178366431142
C_1443,C_1443,Invasive_Tumor,17.796377560799208,1.6728563910282546
C_1444,C_1444,Stromal,27.9841202911724,32.30905127991636
C_1445,C_1445,Invasive_Tumor,17.11131656254803,43.7014411431718
C_1446,C_1446,Invasive_Tumor,17.835344520127144,40.514538153471804
C_1447,C_1447,Invasive_Tumor,17.425968474628164,4.942297593845218
C_1448,C_1448,Invasive_Tumor,17.51009759782882,4.289851756621793
C_1449,C_1449,CD8+_T_Cells,7.618224182565486,24.784996134150255
C_1450,C_1450,Invasive_Tumor,15.223420368865975,33.108711714322524
C_1451,C_1451,Stromal,47.391094355579476,20.002194334252426
C_1452,C_1452,Invasive_Tumor,17.998903223918195,5.690409901178578
C_1453,C_1453,Invasive_Tumor,44.04990303930656,12.013110057563626
C_1454,C_1454,Invasive_Tumor,16.399400045403983,22.375171998910098
C_1455,C_1455,Invasive_Tumor,16.563444014636314,21.556536886211784
C_1456,C_1456,Invasive_Tumor,16.447687995949156,20.52893507205861
C_1457,C_1457,Invasive_Tumor,16.873869088211997,19.489321139355937
C_1458,C_1458,Invasive_Tumor,16.00085754112339,19.378358671177182
C_1459,C_1459,Invasive_Tumor,16.51335178484496,17.551734968622657
C_1460,C_1460,Stromal,28.509838520893982,42.53139998994829
C_1461,C_1461,Invasive_Tumor,19.140402957892704,14.177885755130193
C_1462,C_1462,Invasive_Tumor,18.42994599717877,22.38201713124392
C_1463,C_1463,Invasive_Tumor,17.954854386514814,32.612259403832915
C_1464,C_1464,Invasive_Tumor,17.887894204016934,44.10179612629134
C_1465,C_1465,Invasive_Tumor,18.19223875458189,4.99540368650303
C_1466,C_1466,Invasive_Tumor,18.703131250366283,17.70696825610804
C_1467,C_1467,Invasive_Tumor,18.542639960894437,17.99048836205236
C_1468,C_1468,Invasive_Tumor,10.691767340079327,47.807491706200956
C_1469,C_1469,Invasive_Tumor,17.867343983897722,21.42410772446172
C_1470,C_1470,Invasive_Tumor,17.499642181508445,20.566869157483218
C_1471,C_1471,Invasive_Tumor,18.22723129983933,29.69150491896453
C_1472,C_1472,Invasive_Tumor,18.245591801061906,30.15190697131855
C_1473,C_1473,Invasive_Tumor,17.105193760189437,21.032350851685937
C_1474,C_1474,Invasive_Tumor,17.88195174241094,47.78910267880089
C_1475,C_1475,Stromal,35.96945310019868,39.2041523201622
C_1476,C_1476,Invasive_Tumor,17.117118831257894,33.22456132247078
C_1477,C_1477,Invasive_Tumor,17.695205508989286,40.81727675725576
C_1478,C_1478,Invasive_Tumor,16.90794759184228,6.239822394715033
C_1479,C_1479,Invasive_Tumor,16.34711248870953,5.975780918352768
C_1480,C_1480,Stromal,47.68378482136565,16.53624827473179
C_1481,C_1481,Invasive_Tumor,15.881593663697307,23.090589363881964
C_1482,C_1482,Invasive_Tumor,15.222318217368914,40.679084082553096
C_1483,C_1483,Invasive_Tumor,15.827127994623801,45.57731511146917
C_1484,C_1484,Invasive_Tumor,15.51904129899057,33.10918264220849
C_1485,C_1485,Invasive_Tumor,15.001445973796478,43.10831335210136
C_1486,C_1486,Invasive_Tumor,2.2221694129778093,38.43679344873856
C_1487,C_1487,Invasive_Tumor,19.082687332271608,5.177359715988611
C_1488,C_1488,Invasive_Tumor,19.830505606303234,14.712462916604336
C_1489,C_1489,Invasive_Tumor,19.851291614133704,19.84098458837898
C_1490,C_1490,Invasive_Tumor,19.781683381286307,19.14948511838585
C_1491,C_1491,Invasive_Tumor,15.91167545885312,34.510564075948906
C_1492,C_1492,Invasive_Tumor,45.033761940443256,8.164607101237142
C_1493,C_1493,Invasive_Tumor,2.0589895664060833,48.37470248507959
C_1494,C_1494,Invasive_Tumor,2.9691594002894615,32.984774906302135
C_1495,C_1495,Invasive_Tumor,49.963899696108555,33.097436608676574
C_1496,C_1496,Endothelial,8.558602407757926,14.875938972718306
C_1497,C_1497,Macrophages_1,19.172075941288885,3.168450227442415
C_1498,C_1498,Endothelial,6.773703211122512,41.5098289917526
C_1499,C_1499,Stromal,24.92173929312262,30.841056205579086
C_1500,C_1500,Invasive_Tumor,16.052149502160844,3.6598649262489182
C_1501,C_1501,Invasive_Tumor,3.3624815731624293,13.839745073374953
C_1502,C_1502,CD8+_T_Cells,11.06982231463861,16.806154318273826
C_1503,C_1503,Invasive_Tumor,3.1776887418079216,22.38391454799912
C_1504,C_1504,Invasive_Tumor,3.459132939619475,20.698124784793976
C_1505,C_1505,Macrophages_1,49.47048886422157,3.940118015473021
C_1506,C_1506,Endothelial,11.350888589802894,12.087525795471821
C_1507,C_1507,Invasive_Tumor,3.3037131925835963,6.223030440497052
C_1508,C_1508,Stromal,46.464809878810705,19.63794729522364
C_1509,C_1509,Invasive_Tumor,40.039929953381545,34.09765657336612
C_1510,C_1510,Endothelial,12.22848045102814,15.814598191730244
C_1511,C_1511,Invasive_Tumor,15.863009862499139,16.248605318380072
C_1512,C_1512,Stromal,25.066219096335114,44.053330633825425
C_1513,C_1513,Endothelial,11.631349641488276,13.56082654655799
C_1514,C_1514,Invasive_Tumor,15.82503727268032,16.180685477336066
C_1515,C_1515,Invasive_Tumor,15.541998857165801,40.875439944839776
C_1516,C_1516,Invasive_Tumor,16.31348163246862,5.310093380956882
C_1517,C_1517,Invasive_Tumor,45.442185920636916,9.644035137897417
C_1518,C_1518,Invasive_Tumor,2.997214912478663,22.41410734472227
C_1519,C_1519,Macrophages_1,25.381777362038243,17.875980372046396
C_1520,C_1520,Prolif_Invasive_Tumor,22.101781886496262,26.707801029293865
C_1521,C_1521,Invasive_Tumor,2.5526532345961805,20.15936685340417
C_1522,C_1522,Prolif_Invasive_Tumor,15.02018415792436,44.09133811361419
C_1523,C_1523,Invasive_Tumor,2.3003655443648463,30.988604213798887
C_1524,C_1524,Stromal,46.3605903686559,21.717255509924104
C_1525,C_1525,Invasive_Tumor,3.2073748174392183,37.73919465982822
C_1526,C_1526,Stromal,28.680487348340773,17.575479055911053
C_1527,C_1527,Invasive_Tumor,3.543488909210418,10.81895572292439
C_1528,C_1528,Invasive_Tumor,3.4037036987360105,7.497069481083107
C_1529,C_1529,Stromal,24.05212240549363,33.290351725451615
C_1530,C_1530,Stromal,24.037069858013222,33.77662991347785
C_1531,C_1531,Stromal,45.20254097176409,21.330416934591057
C_1532,C_1532,Prolif_Invasive_Tumor,25.053158641737603,26.881167782541603
C_1533,C_1533,Stromal,22.143651231110624,32.91039565134492
C_1534,C_1534,Prolif_Invasive_Tumor,27.68830368530383,28.0906455901148
C_1535,C_1535,Invasive_Tumor,3.7805336532542198,17.485609236402873
C_1536,C_1536,Invasive_Tumor,2.7168994169626814,31.898427237035047
C_1537,C_1537,Endothelial,1.2274058261988796,45.24596506562691
C_1538,C_1538,Endothelial,8.337079005568132,47.620522408867615
C_1539,C_1539,Invasive_Tumor,2.0437430047009153,25.980683888231333
C_1540,C_1540,Invasive_Tumor,2.1462095304416007,30.409619189851206
C_1541,C_1541,Stromal,25.725637164937837,34.46503455776319
C_1542,C_1542,Invasive_Tumor,3.7679534541670168,6.150837958824712
C_1543,C_1543,Invasive_Tumor,2.917817949029433,30.081674789157326
C_1544,C_1544,Prolif_Invasive_Tumor,43.35572707968314,18.36752000605848
C_1545,C_1545,Stromal,25.617457282779903,41.57792155195203
C_1546,C_1546,Invasive_Tumor,2.474987213053387,29.89605201352512
C_1547,C_1547,Invasive_Tumor,2.901458016193781,29.23314319446983
C_1548,C_1548,Macrophages_1,48.58815380569755,0.08689133923361902
C_1549,C_1549,Invasive_Tumor,2.6764810103659054,27.694796719788272
C_1550,C_1550,Invasive_Tumor,2.2125985657634795,26.671396975232913
C_1551,C_1551,Invasive_Tumor,2.842403821662015,23.92879292409249
C_1552,C_1552,Invasive_Tumor,3.2560734274409198,15.273649006219337
C_1553,C_1553,Endothelial,5.334122340135671,46.36767893007854
C_1554,C_1554,Invasive_Tumor,49.0233229420315,32.37762162966763
C_1555,C_1555,Macrophages_1,46.958045454368516,40.82063568570318
C_1556,C_1556,Prolif_Invasive_Tumor,44.086010616691986,2.163533822109809
C_1557,C_1557,Macrophages_1,43.918624768999706,4.648933545334005
C_1558,C_1558,Stromal,46.08595334354166,15.39828456817819
C_1559,C_1559,Invasive_Tumor,18.10945294696947,29.56101427036909
C_1560,C_1560,Invasive_Tumor,15.20993457997039,27.5784980380588
C_1561,C_1561,Endothelial,13.523867047331162,16.90514124597953
C_1562,C_1562,Endothelial,5.637575495182917,24.618277035671888
C_1563,C_1563,Invasive_Tumor,25.62042410124199,4.084446879651937
C_1564,C_1564,Invasive_Tumor,15.24820914788611,28.325913713560908
C_1565,C_1565,Invasive_Tumor,20.58077568068794,22.298633030018035
C_1566,C_1566,Prolif_Invasive_Tumor,26.329201441023457,18.884541020320743
C_1567,C_1567,Invasive_Tumor,20.151300120214433,20.032870584492724
C_1568,C_1568,B_Cells,12.471002052822561,21.17749084076986
C_1569,C_1569,Stromal,47.18740392573121,20.433869872734267
C_1570,C_1570,Invasive_Tumor,21.34097575552704,13.332180969475333
C_1571,C_1571,Stromal,49.454403767842685,25.04058491238348
C_1572,C_1572,Invasive_Tumor,48.35274590386098,7.488820464294394
C_1573,C_1573,Invasive_Tumor,26.846150054119523,29.52107375151317
C_1574,C_1574,Invasive_Tumor,21.509042881952706,7.887579582949372
C_1575,C_1575,Invasive_Tumor,21.52012197540306,7.09336298701293
C_1576,C_1576,Prolif_Invasive_Tumor,43.74211809696694,20.77943510430761
C_1577,C_1577,Invasive_Tumor,21.204449421792464,18.89882369914383
C_1578,C_1578,Endothelial,14.644428251350734,16.541838124540337
C_1579,C_1579,Stromal,47.7166907696346,15.0884276082969
C_1580,C_1580,Invasive_Tumor,48.31949857189467,6.274424861820515
C_1581,C_1581,Stromal,47.021597262640654,25.918320519358197
C_1582,C_1582,Endothelial,21.851597689967072,8.240279492376889
C_1583,C_1583,Invasive_Tumor,25.561089378684333,39.4507123110554
C_1584,C_1584,Invasive_Tumor,47.98478195146218,46.469991107262906
C_1585,C_1585,Invasive_Tumor,47.08710716327583,47.37097592948826
C_1586,C_1586,Invasive_Tumor,45.45463785142816,29.16199658395869
C_1587,C_1587,Invasive_Tumor,21.01167682363268,8.982408755871136
C_1588,C_1588,Stromal,48.811283172691,15.62813742285888
C_1589,C_1589,Invasive_Tumor,45.38664787425197,30.57426619582348
C_1590,C_1590,Stromal,49.09146949091266,23.938631840885407
C_1591,C_1591,Invasive_Tumor,25.12265371564486,46.864676928292376
C_1592,C_1592,Invasive_Tumor,21.345218010553683,16.37057020263412
C_1593,C_1593,Prolif_Invasive_Tumor,2.1381568973899423,31.35916172739205
C_1594,C_1594,Invasive_Tumor,43.71439833124735,41.649423802782145
C_1595,C_1595,Invasive_Tumor,21.72083127790604,15.177442532685358
C_1596,C_1596,Invasive_Tumor,21.767673316257852,13.288672202315272
C_1597,C_1597,Stromal,47.773296665289045,19.47834242360961
C_1598,C_1598,Endothelial,6.009828060658445,17.76899075305256
C_1599,C_1599,Macrophages_1,42.03204541002389,0.8671373403246085
C_1600,C_1600,Invasive_Tumor,43.75998049181592,33.02595526603703
C_1601,C_1601,Stromal,48.53657213853164,19.306918992491283
C_1602,C_1602,Invasive_Tumor,26.781640151247917,13.348794934429497
C_1603,C_1603,CD8+_T_Cells,16.335044088413003,4.8355631096010825
C_1604,C_1604,Stromal,48.159864763019,18.63683757188033
C_1605,C_1605,Invasive_Tumor,25.910035696533164,6.653799509208314
C_1606,C_1606,Macrophages_1,24.52099542181376,20.711052504794576
C_1607,C_1607,Invasive_Tumor,22.464582434386905,9.578550674323367
C_1608,C_1608,Invasive_Tumor,25.94628393185826,7.056430650950424
C_1609,C_1609,Endothelial,16.954729423870152,2.750753880495033
C_1610,C_1610,Invasive_Tumor,42.14274439177286,35.17152116792134
C_1611,C_1611,Invasive_Tumor,22.82047826695333,8.045489789654459
C_1612,C_1612,Invasive_Tumor,27.603913834598544,46.95391782735493
C_1613,C_1613,Stromal,29.979067318699748,37.912792184820944
C_1614,C_1614,Invasive_Tumor,28.3846374418422,0.31188832233551844
C_1615,C_1615,Invasive_Tumor,42.979041820981074,10.167831203479889
C_1616,C_1616,Invasive_Tumor,22.93614443067513,1.8692355514322856
C_1617,C_1617,Invasive_Tumor,43.86993945870598,32.45347988954176
C_1618,C_1618,Invasive_Tumor,21.79324626328134,0.6827703231146287
C_1619,C_1619,Invasive_Tumor,48.352339598966154,44.01609658321851
C_1620,C_1620,Macrophages_1,37.81436157505579,20.939424239274512
C_1621,C_1621,Endothelial,22.068707166624307,15.9235621961487
C_1622,C_1622,Invasive_Tumor,25.317145966190207,12.1856113053259
C_1623,C_1623,Invasive_Tumor,48.966226863218445,8.663247683794728
C_1624,C_1624,Invasive_Tumor,25.32658413113119,23.95107527264836
C_1625,C_1625,Invasive_Tumor,25.125469848490233,47.32478058440962
