seed	GeneID	Gene	Marker	truth_scope	conditional_spatial_truth	is_null_control	spatial_basis	effect_role	effect_role_label	effect_scope	reference_state	target_state	configured_strength	direction	coefficient_row	coefficient_col	overall_coefficient_0	overall_coefficient_1	cell_type_1_coefficient_0	cell_type_1_coefficient_1	cell_type_2_coefficient_0	cell_type_2_coefficient_1	cell_type_3_coefficient_0	cell_type_3_coefficient_1	min_log_effect	max_log_effect	Type_0	Type_1	Type_2	Type_3
13	233	Gene_233	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.188056110918005	8.180915003813585	21.58518910140022	16.141180581824592
13	234	Gene_234	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.292553939277521	6.410392300219075	18.046605573418535	6.390420177262573
13	235	Gene_235	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.096648710086695	9.067174237282105	5.674950911106573	11.721766054901124
13	236	Gene_236	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.050211794163443	10.201753428566573	4.775206927752176	3.6382746006136912
13	237	Gene_237	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.006093005127788	11.546218494111155	15.938546387303504	18.197718669599134
13	238	Gene_238	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.688099155517637	14.420774032520999	7.593905123057066	20.57866579717503
13	239	Gene_239	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.774977890542672	9.508815685765022	11.49557461563864	9.05086713645203
13	240	Gene_240	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.477178456735354	7.613606241066204	8.112371537265966	8.965556579388535
13	241	Gene_241	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.090651345139122	6.367746380963694	3.749818439719393	9.252846412315906
13	242	Gene_242	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.515596767534069	19.808990647345833	7.910265035796385	8.274569333470215
13	243	Gene_243	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.862966665018015	5.072118867746236	10.835676591335927	16.134224168216075
13	244	Gene_244	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.861037820852204	6.302238839924379	7.714649366156122	9.945135303044395
13	245	Gene_245	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.25884866433949	7.661561452185703	9.549084215818384	16.383981709984646
13	246	Gene_246	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.049483110809476	15.706661836378293	20.28659955763768	11.77437382873567
13	247	Gene_247	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.786438267829462	6.390817908594232	7.946190168911035	7.682918404955693
13	248	Gene_248	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.98715046429686	12.19502399212535	7.560799610563604	16.143651301775876
13	249	Gene_249	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.507395115489867	11.615604715627658	9.9944572974296	10.714989677081267
13	250	Gene_250	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.01126567474287	5.593741269589141	18.279617295078236	9.848998675221084
13	251	Gene_251	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.665329927926965	8.230269150850527	8.953922945861413	11.837238659760073
13	252	Gene_252	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.843442186465257	13.137463873064824	22.96028508986151	12.60088872484662
13	253	Gene_253	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.379357718599787	8.572750200282826	19.952029769542527	9.389565669462213
13	254	Gene_254	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.8378297572356095	14.25866512318388	12.002268200181353	10.128132526578181
13	255	Gene_255	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.728041910273876	5.109459042132271	10.179169655594352	4.768662378164791
13	256	Gene_256	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.453582349849377	13.612725145747747	7.715749343049076	14.617872509881705
13	257	Gene_257	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.63657654938767	5.948907581468312	24.661958164458156	9.239300707378234
13	258	Gene_258	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.143015939098586	13.327062960614358	12.546461221257994	16.090696893092503
13	259	Gene_259	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.515615848414663	18.88444477533728	17.45661946007	23.195119016168594
13	260	Gene_260	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.248704702966318	5.842825590321575	15.619859008022106	7.527253274937133
13	261	Gene_261	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.671294265151582	15.315913944290841	11.066263502564551	9.721829028269442
13	262	Gene_262	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.591222834433738	13.964582891810364	5.488018848306377	7.113603903540832
13	263	Gene_263	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.051746975578945	7.129887148836075	6.061651351482957	18.626942662360523
13	264	Gene_264	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.649556502508087	15.84654679061804	5.470146479661613	14.285725570597656
13	265	Gene_265	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.966977390241533	15.801382477573895	14.96462499292955	17.267900103439043
13	266	Gene_266	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.96773925483918	16.15338636829919	9.259008717703942	9.676259783577109
13	267	Gene_267	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.609556278780612	8.736399463660977	16.62795851088714	6.147494833665841
13	268	Gene_268	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.182199736577669	17.926966556262848	7.838084693166868	11.164677896273737
13	269	Gene_269	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.61729193247651	14.215637346500563	8.740512515138624	7.3654997775843905
13	270	Gene_270	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.20864876603732	18.117489404084914	4.366539976987567	19.699785210507134
13	271	Gene_271	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.43723556588715	12.157079438049422	8.26239459202735	8.44056141349865
13	272	Gene_272	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.166065963895345	14.336444865179795	6.646837777643755	9.130000302099704
13	273	Gene_273	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.255629686527146	12.96067565431655	7.805407491860876	5.8000901137311445
13	274	Gene_274	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.39602431627192	2.3164784539908756	10.87973642036932	14.193078379517209
13	275	Gene_275	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.16973475818358	8.231571600654828	10.112664685163951	9.63136075813705
13	276	Gene_276	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.9000479576441185	9.55820863226642	5.354454228568085	13.550782331364278
13	277	Gene_277	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.797065223958782	8.78423184400436	14.385324444003295	19.806849459260786
13	278	Gene_278	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.626403266861306	5.955923272581685	10.614029891911546	11.900686411347044
13	279	Gene_279	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.988478154013507	8.540876031986427	22.018863403716	13.795658933278458
13	280	Gene_280	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.183730401249676	1.7306525041425247	13.08953876543391	13.716342807646866
13	281	Gene_281	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.963349835057313	6.772492151872023	12.91905501364829	17.342222076404763
13	282	Gene_282	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.867455651167055	12.476196835969766	7.154136746968905	13.60082245127558
13	283	Gene_283	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.569461763547345	11.637056034599867	14.858629344858091	6.948293641647081
13	284	Gene_284	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.563695125984381	7.71314531720565	20.497940594372334	12.468126256072235
13	285	Gene_285	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.815432870201745	14.230419918927563	9.468084371639511	13.071458543822779
13	286	Gene_286	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.259744755896149	11.946685769786535	15.906112003000707	12.024018950937023
13	287	Gene_287	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.12837815002428	8.410290653907571	8.793230521583222	15.32396739537689
13	288	Gene_288	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.79019841528008	10.540973309437646	20.44066648270177	8.631530046926892
13	289	Gene_289	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.202541168684192	15.01701609425279	10.19852143226777	11.091657611865118
13	290	Gene_290	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.979378932248864	12.839154449264553	6.390918214506412	21.529541453044704
13	291	Gene_291	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.2744693755207095	6.022743001508426	17.730664846828525	11.311660450035028
13	292	Gene_292	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.436776506491302	23.223438278216175	9.237658552414116	9.85574291498788
13	293	Gene_293	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.302027773633752	18.860276305104293	23.07201931005138	15.61775756326051
13	294	Gene_294	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.161354790338926	10.505081935927386	8.566500077628692	13.507423710052493
13	295	Gene_295	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.36353157008768	6.920526721079723	13.919443238769137	11.94173406613049
13	296	Gene_296	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.74963716698536	23.34324016690514	8.382157956213709	16.522152048450103
13	297	Gene_297	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.571399897285149	15.621622410254565	19.330752631693553	23.129220552879193
13	298	Gene_298	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.430277137424225	11.885842695796056	15.02800701657347	3.0637929849732655
13	299	Gene_299	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.30407290498397	8.344768359874008	11.691822959333262	4.649877908264702
13	300	Gene_300	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.833014451271846	10.917587701044202	6.821575886526317	10.93011628808928
13	301	Gene_301	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.998229761818616	11.599585851135986	10.408597560754124	20.374550712838143
13	302	Gene_302	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.167883527808852	27.234573702889435	8.887335518466353	4.6586221582649
13	303	Gene_303	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.125391174109883	22.14197891073134	7.963680107315028	12.866312773143969
13	304	Gene_304	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.990410055527172	14.077036168870904	4.446249505020195	9.06584345414228
13	305	Gene_305	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.33855096530676	5.254969519945227	6.0227487799939725	11.700780570394267
13	306	Gene_306	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.719932492981965	9.008711645521165	11.404276125600944	6.0994068871891445
13	307	Gene_307	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.136369731605261	13.82133612050681	9.4907787837991	27.318414532281047
13	308	Gene_308	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.958203766026674	7.854243017253923	13.033647471766423	11.72243295601783
13	309	Gene_309	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.651632218615417	16.83651288856711	2.4168729225845302	19.968665808071158
13	310	Gene_310	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.156250962499517	12.931699478734172	11.046656508960716	9.929528313712241
13	311	Gene_311	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.793600630916146	7.272961433780331	10.150915786284799	5.096233020699324
13	312	Gene_312	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.297953162774629	22.07405536653329	11.321900613692343	14.929789693827741
13	313	Gene_313	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.455295053601942	16.81062414026826	9.01095485667398	17.837379582247998
13	314	Gene_314	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.71763517675153	11.932720605328187	4.008612957747114	11.020568425166454
13	315	Gene_315	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.670049650273887	6.034343085410775	16.097059604271358	10.305217420964073
13	316	Gene_316	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.380649577836994	4.007323220410554	15.788531440253717	13.930656975151182
13	317	Gene_317	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.127370065459505	11.660822177882793	14.888431325155226	9.865026726059932
13	318	Gene_318	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.584207328821594	7.532197724336987	9.300901624218843	15.574283806532065
13	319	Gene_319	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.558211799864932	11.779956466619808	16.814724731942622	11.054456869164166
13	320	Gene_320	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.586433376522837	5.76394836109077	12.313719135916674	18.657586888317578
13	321	Gene_321	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.370407252334684	29.43285147236027	10.071098116297232	10.86087526057765
13	322	Gene_322	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.62583262474291	17.070561815232548	10.812812074520007	11.813970664981264
13	323	Gene_323	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.150092433168873	13.245838927066377	16.35147353701429	17.314971475859217
13	324	Gene_324	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.630901681931922	15.751781516240221	4.110166623258069	12.098374930470506
13	325	Gene_325	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.077527479405413	8.541668582259975	14.139674282860929	12.261299396419924
13	326	Gene_326	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.162363178049038	10.929826774958059	11.538252821625514	12.776378067818495
13	327	Gene_327	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.391440682406397	9.271219412492437	13.307703749005606	16.267021060015846
13	328	Gene_328	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.467438594562875	4.137212837220523	6.863178749963925	5.589056398135586
13	329	Gene_329	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.258715056290493	8.238115165085805	7.484294330532293	7.472535947095452
13	330	Gene_330	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.333291970246606	10.633334723051638	3.89120919817191	15.23330167469355
13	331	Gene_331	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.478576398532699	8.913715084240023	6.7206348831932985	14.019807575010566
13	332	Gene_332	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.133561055748036	17.197456750661278	11.671966430099156	25.39746017676129
13	333	Gene_333	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.51750947936208	10.783173968871262	10.458707877891229	9.76442225421484
13	334	Gene_334	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.082056713815106	6.627680289179477	10.474565814028372	10.700078877510519
13	335	Gene_335	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.199426107592007	15.660290389663212	11.30926643221098	10.749556867304252
13	336	Gene_336	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.43487215175326	12.518157423558884	14.288821483662579	7.818858314733136
13	337	Gene_337	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.82321692282659	6.6872494492166386	15.677077508340846	7.0066578804061885
13	338	Gene_338	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.557107698636717	9.856166601812903	8.81617902741893	20.770312210924036
13	339	Gene_339	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.006222736122309	9.844044602649847	3.944422865524462	12.887422001573798
13	340	Gene_340	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.372376883626849	10.809435101558423	15.294542738514538	24.000742738968057
13	341	Gene_341	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.083592332077767	12.993346739118053	18.054763228494853	5.688836648613557
13	342	Gene_342	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.500733994084186	10.004689243291645	3.5580712950803264	8.923229696582933
13	343	Gene_343	-1	cell_type_only	False	False	none	none	Not tested	none	0		0.0	none	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.287102824472669	4.822350319210791	19.19430760278646	4.20724652142898
