cell_id,x_centroid,y_centroid,transcript_counts,control_probe_counts,control_codeword_counts,total_counts,cell_area,nucleus_area,Cluster
31345,193.52093811035155,3113.7911376953125,113,0,0,113,154.47953125,65.97328125,Macrophages_1
31346,183.02998275756835,3110.721508789062,41,0,0,41,60.148125,8.35390625,Stromal
31347,171.60467071533202,3112.34970703125,272,0,0,272,203.925625,43.891875,Stromal
31348,184.3668365478516,3117.1730834960936,49,0,0,49,36.5765625,9.6634375,Macrophages_1
31349,153.96605529785157,3116.9197021484374,499,1,0,500,549.77734375,133.34640625,Stromal
31350,175.74327163696287,3122.782958984375,56,0,0,56,73.92078125,7.99265625,Stromal
31351,186.44144821166992,3124.5306884765623,223,0,0,223,140.21015625,43.48546875,Macrophages_1
31352,201.71636428833008,3121.7648681640626,38,0,0,38,39.015,9.52796875,Invasive_Tumor
31353,200.9555976867676,3126.128173828125,56,0,0,56,52.607031250000006,22.98453125,Invasive_Tumor
31354,167.7927703857422,3129.9239135742187,155,1,0,156,103.09171875,38.924687500000005,Stromal
31355,195.84343185424805,3128.885070800781,50,0,0,50,50.529843750000005,24.384375,Invasive_Tumor
31356,189.0129264831543,3135.714953613281,66,0,0,66,94.0153125,14.269375,Invasive_Tumor
31357,143.0781150817871,3133.8240356445312,496,3,0,499,413.67640625,82.6359375,Invasive_Tumor
31358,195.220263671875,3137.9549194335937,55,0,0,55,76.4946875,8.850625,Invasive_Tumor
31359,179.60375747680663,3136.080187988281,156,0,0,156,165.94921875,5.82515625,Stromal
31360,166.52216720581055,3136.9335083007813,80,1,0,81,81.73281250000001,28.58390625,Endothelial
31361,159.03864974975585,3145.681701660156,337,0,0,337,193.58484375,91.35109375,Invasive_Tumor
31362,174.8086036682129,3146.158166503906,81,1,0,82,155.38265625,7.36046875,Stromal
31363,165.6702865600586,3145.931970214844,33,0,0,33,37.97640625,11.379375,Invasive_Tumor
31364,149.62019424438475,3148.3124267578123,212,0,0,212,131.90140625,24.70046875,Invasive_Tumor
31365,199.65014419555663,3145.485803222656,131,0,0,131,126.12140625,19.37203125,Invasive_Tumor
31440,153.99206008911133,3006.3904418945312,320,1,0,321,198.01015625,112.66484375,Invasive_Tumor
31441,195.46181640625,3005.1795654296875,133,0,0,133,146.486875,24.79078125,Stromal
31442,176.6436340332031,3003.481640625,190,0,0,190,101.10484375,65.38625,Invasive_Tumor
31443,166.79700088500977,3004.670727539062,103,0,0,103,51.70390625,32.91890625,T_Cell_&_Tumor_Hybrid
31444,185.9911697387695,3008.689758300781,350,0,0,350,166.8071875,52.6521875,Invasive_Tumor
31445,162.62749252319335,3008.327014160156,72,0,0,72,44.885312500000005,35.6734375,Invasive_Tumor
31446,175.93841781616212,3014.6042724609374,185,0,0,185,107.7428125,73.01765625,Invasive_Tumor
31447,169.15603103637696,3012.588220214844,71,0,0,71,40.59546875,22.17171875,Invasive_Tumor
31448,160.35350646972657,3016.4090698242185,209,0,0,209,128.92109375,74.55296875,Invasive_Tumor
31543,366.8618988037109,3016.9542236328125,268,1,0,269,172.135625,59.064375000000005,Endothelial
31544,370.1419784545898,3092.041223144531,499,0,0,499,404.23875,103.54328125,Invasive_Tumor
31545,373.4680236816406,3078.3760620117187,197,0,0,197,172.27109375,10.8375,Invasive_Tumor
31546,371.7545608520508,3144.34921875,260,0,0,260,412.2765625,24.384375,Endothelial
31547,373.3834335327148,3025.6162963867187,187,0,0,187,99.885625,36.89265625,Endothelial
31548,374.9026840209961,3037.570251464844,186,1,0,187,140.11984375,34.45421875,CD8+_T_Cells
31549,372.4938232421875,3050.6348510742187,415,1,0,416,263.21578125,78.39125,Stromal
31550,381.8091156005859,3016.3561523437497,174,1,0,175,111.265,19.10109375,Stromal
31551,381.8426559448242,3024.342333984375,105,0,0,105,65.97328125,21.133125,Stromal
31552,381.29817657470704,3060.997131347656,374,0,0,374,320.20296875,55.58734375,Macrophages_1
31553,381.2453369140625,3129.2378540039062,150,0,0,150,283.98765625,11.87609375,Stromal
31554,394.11196289062497,3024.598620605469,97,0,0,97,213.45359375,12.64375,Stromal
31555,390.5515243530273,3035.836010742187,265,0,0,265,257.61640625,45.38203125,Stromal
31556,393.08699798583984,3010.045068359375,139,1,0,140,252.333125,23.12,Endothelial
31557,383.84781341552736,3071.880908203125,240,0,0,240,220.3625,23.8425,Invasive_Tumor
31558,393.0769592285156,3048.0481201171874,222,0,0,222,247.45625,30.84171875,Stromal
31559,387.77787017822266,3148.129187011719,242,0,0,242,240.90859375,9.43765625,Endothelial
31560,386.7712707519531,3093.7439208984374,347,0,0,347,304.8046875,35.4928125,Stromal
31561,395.6672958374023,3073.185168457031,209,1,0,210,227.45203125,32.151250000000005,B_Cells
31562,385.8650329589844,3116.141088867188,276,0,0,276,368.42984375,82.13921875,Stromal
31563,400.0898223876953,3081.6886962890626,57,0,0,57,95.8215625,10.52140625,Stromal
31564,398.6335021972656,3135.2808227539062,202,0,0,202,198.01015625,24.79078125,CD8+_T_Cells
31565,398.623696899414,3152.646472167969,185,1,0,186,141.24875,27.77109375,Stromal
31566,399.76292724609374,3093.2749267578124,196,0,0,196,125.12796875,58.29671875,Invasive_Tumor
31567,408.6378112792968,3128.688134765625,70,0,0,70,89.49968750000001,5.01234375,Macrophages_1
31568,402.596891784668,3120.480322265625,300,0,0,300,161.34328125000002,84.89375,Stromal
31569,399.16796875,3104.764453125,404,0,0,404,243.3921875,124.1796875,Stromal
31570,408.54722900390624,3088.9630859375,229,0,0,229,96.7246875,56.355,Invasive_Tumor
31571,408.57397308349607,3145.460485839844,504,0,2,506,244.43078125,131.63046875,Invasive_Tumor
31572,409.62480010986326,3054.789392089844,262,1,0,263,484.43625,20.6815625,Stromal
31573,409.44161224365234,3076.960363769532,155,1,0,156,115.55484375,25.69390625,Invasive_Tumor
31574,414.8385467529297,3113.816662597656,436,0,0,436,276.94328125,113.11640625,Invasive_Tumor
31575,415.0675964355469,3099.5615234375,301,0,0,301,173.49031250000002,110.8134375,Invasive_Tumor
31576,417.6834320068359,3073.598962402344,276,0,0,276,172.4065625,76.35921875,Invasive_Tumor
31577,419.67253265380856,3088.761999511719,267,0,0,267,127.6115625,105.34953125,Invasive_Tumor
31578,419.5344802856445,3141.783862304688,233,1,0,235,129.64359375,49.44609375,Invasive_Tumor
31579,420.8827606201172,3131.357043457031,149,0,0,149,121.96703125,25.3778125,Endothelial
31580,425.2593215942383,3083.648095703125,61,0,0,61,23.5715625,16.165937500000002,Invasive_Tumor
31581,425.7543075561524,3121.1767578125,78,1,0,79,159.853125,24.6553125,CD4+_T_Cells
31582,428.5342391967773,3142.0880859375,130,0,0,130,73.37890625,42.98875,Invasive_Tumor
31583,428.91353302001954,3090.6190917968747,107,0,0,107,63.399375000000006,51.52328125,Invasive_Tumor
31584,431.1299713134766,3148.5433959960938,90,0,0,90,38.924687500000005,23.52640625,Invasive_Tumor
31585,428.7876724243164,3052.455419921875,307,0,0,307,538.84953125,49.084843750000005,Stromal
31586,427.8804229736328,3102.5641235351563,356,0,0,356,175.20625,70.21796875,Invasive_Tumor
31587,430.8826080322265,3131.4958740234374,156,0,0,156,85.20984375,39.015,Endothelial
31588,432.0341598510742,3072.3005126953126,285,0,0,286,261.59015625,100.06625,Invasive_Tumor
31589,436.68158569335935,3082.482458496094,229,0,0,229,138.40390625,86.24843750000001,Invasive_Tumor
31590,437.1123962402344,3138.9806884765626,158,0,0,158,84.351875,46.9625,Invasive_Tumor
31591,435.7096160888672,3111.5773193359373,139,0,0,139,125.0828125,11.96640625,Stromal
31593,444.0450531005859,3113.596484375,114,0,0,114,109.0071875,10.0246875,Stromal
31594,439.2328308105469,3093.604052734375,326,0,0,326,175.34171875,110.13609375,Invasive_Tumor
31595,440.9708587646484,3147.1054931640624,201,0,0,201,104.7625,80.69421875,Invasive_Tumor
31943,240.2162048339844,3004.684216308593,353,0,0,353,206.77046875,114.9678125,Invasive_Tumor
31944,223.8586334228516,3007.7038330078126,417,0,0,417,235.2640625,100.246875,Invasive_Tumor
31945,210.7374198913574,3014.0099365234373,629,0,0,629,423.8365625,114.74203125,Invasive_Tumor
31946,230.08050994873045,3017.899060058593,335,0,0,335,218.375625,106.34296875,Invasive_Tumor
31947,267.1403335571289,3011.594409179688,168,0,0,168,83.0875,49.35578125,Invasive_Tumor
31948,252.329768371582,3015.454064941406,376,0,0,376,214.040625,138.94578125,Invasive_Tumor
31949,262.69684753417965,3024.6731201171874,535,0,0,535,260.23546875,129.7790625,Invasive_Tumor
31950,238.62766876220704,3022.7525268554687,320,0,0,320,180.03796875,96.5440625,Invasive_Tumor
31951,245.26269073486327,3032.582312011719,450,0,0,450,246.23703125,113.613125,Invasive_Tumor
31952,257.9674514770508,3041.7897460937497,449,0,0,449,228.9421875,121.78640625,Invasive_Tumor
31953,225.58771209716795,3034.482983398437,152,0,0,152,184.19234375,7.8571875,Macrophages_1
31954,229.00537719726563,3043.505932617187,35,0,0,35,23.5715625,14.08875,Macrophages_1
31955,238.7470703125,3045.447900390625,383,0,0,383,222.53,118.670625,Invasive_Tumor
31956,222.2120178222656,3044.4034545898435,175,0,0,175,144.63546875,33.8671875,Macrophages_1
31957,240.4723358154297,3055.4416259765626,155,0,0,155,138.94578125,53.51015625,Macrophages_1
31958,250.1847686767578,3058.545910644531,170,0,0,170,197.423125,43.93703125,Stromal
31959,262.33083496093747,3060.5443237304685,507,1,0,508,341.02000000000004,109.639375,Invasive_Tumor
31960,218.38553924560543,3050.7794921875,239,2,0,241,209.20890625,66.69578125,Invasive_Tumor
31961,216.19836120605467,3059.19814453125,187,0,0,187,91.3059375,68.0053125,Invasive_Tumor
31962,207.3926979064941,3060.056652832031,384,0,0,384,237.29609375,100.65328125,Invasive_Tumor
31963,228.25711364746093,3065.112658691406,314,0,0,314,146.89328125,80.378125,Invasive_Tumor
31965,239.43263702392576,3069.4865478515626,129,0,0,129,174.75468750000002,10.9278125,Stromal
31966,203.52553253173824,3074.022509765625,279,0,0,281,136.19125,85.61625000000001,Invasive_Tumor
31967,230.57853088378903,3079.07021484375,128,0,0,128,152.85390625,13.908125,Stromal
31968,214.0385887145996,3082.7638549804688,206,0,0,206,159.853125,25.468125,Invasive_Tumor
31969,248.0270584106445,3081.923193359375,180,0,0,180,423.33984375,20.771875,Stromal
31970,209.27330474853517,3089.3911987304687,124,0,0,124,90.71890625,13.8178125,Invasive_Tumor
31971,127.6286750793457,3252.8458251953125,257,0,0,257,127.11484375,72.8821875,Invasive_Tumor
31972,93.0939167022705,3253.565087890625,174,1,0,175,142.28734375000002,63.1284375,Invasive_Tumor
31973,104.3754695892334,3252.18466796875,46,0,0,46,42.58234375,23.52640625,Invasive_Tumor
31974,39.01344814300537,3255.382958984375,133,0,0,133,219.68515625,37.389375,Endothelial
31975,65.4155906677246,3254.935546875,451,1,0,452,827.7592187500001,94.51203125,Stromal
31976,122.49689865112305,3260.196789550781,329,0,0,329,171.45828125,86.158125,Invasive_Tumor
31977,105.7893196105957,3257.8887573242187,51,0,0,51,36.44109375,8.850625,Invasive_Tumor
31978,95.44888076782226,3259.196752929688,37,0,0,37,23.2103125,6.5025,Invasive_Tumor
31979,28.47481517791748,3264.834020996094,89,0,0,89,257.9325,17.204531250000002,Stromal
31980,86.23149223327637,3259.3941040039062,52,1,0,53,87.78375,12.95984375,Invasive_Tumor
31981,93.96828727722168,3262.1343994140625,31,0,0,31,18.28828125,7.766875000000001,Invasive_Tumor
31982,103.44054222106934,3263.4154174804685,138,0,0,138,80.10718750000001,38.0215625,Invasive_Tumor
31983,110.8415771484375,3264.272265625,102,0,0,102,68.095625,22.89421875,Invasive_Tumor
31984,116.80385971069336,3266.9031982421875,86,0,0,86,57.66453125,32.01578125,Invasive_Tumor
31985,94.64508628845216,3265.550170898437,34,0,0,34,20.27515625,10.88265625,Invasive_Tumor
31986,83.7611083984375,3270.161877441406,150,3,0,153,244.746875,52.7425,Invasive_Tumor
31987,97.67873649597168,3270.517565917969,80,0,0,80,62.81234375,31.3384375,Invasive_Tumor
31988,123.1815315246582,3273.5423706054685,224,2,0,226,126.21171875,66.15390625,Invasive_Tumor
31989,38.388434982299806,3276.0382080078125,218,0,0,218,524.4446875,28.13234375,Endothelial
31990,103.66577224731444,3272.192041015625,21,0,0,21,26.913125,6.818593750000001,Invasive_Tumor
31991,107.90317192077636,3272.77890625,37,0,0,37,40.369687500000005,15.895,Invasive_Tumor
31992,130.83428115844723,3277.5441772460936,89,0,0,89,75.0496875,28.809687500000003,Stromal
31993,115.46625366210937,3274.661938476562,53,0,0,53,44.65953125,14.40484375,Invasive_Tumor
31994,110.37783584594726,3275.027172851562,23,0,0,23,16.888437500000002,10.2053125,Invasive_Tumor
31995,96.64045791625976,3279.396496582031,128,1,0,129,111.1746875,53.82625,Invasive_Tumor
31996,111.78483123779296,3285.283410644531,172,1,0,173,213.679375,50.80078125,Invasive_Tumor
31997,66.45438156127929,3278.9675537109374,191,0,0,191,351.27046875,29.48703125,Stromal
32000,125.35357360839843,3285.4550292968747,125,0,0,125,130.99828125000002,9.211875,Stromal
32001,50.41389350891113,3292.577514648437,199,3,0,202,488.04875,33.415625,Stromal
32002,61.72212562561035,3290.0447387695312,26,0,0,26,28.403281250000003,8.489375,CD4+_T_Cells
32003,66.41492042541503,3293.6034912109376,82,0,0,82,81.86828125000001,34.138125,Macrophages_2
32004,133.45553817749024,3296.8650756835937,334,0,0,334,533.385625,30.02890625,Stromal
32005,72.79810447692871,3294.047375488281,72,1,0,73,72.29515625,21.5846875,Stromal
32006,82.98319549560547,3301.54111328125,216,0,0,216,261.72562500000004,61.72859375,Stromal
32007,77.07991333007813,3296.8354003906247,81,0,0,81,79.06859375,12.7340625,Macrophages_1
32008,91.96756553649902,3299.920385742188,83,0,0,83,65.88296875,13.86296875,Macrophages_1
32009,97.24094161987304,3300.120849609375,82,0,0,82,67.4634375,8.399062500000001,Macrophages_1
32010,105.11073722839356,3300.751916503906,166,0,0,166,138.31359375,13.41140625,Macrophages_1
32011,61.61690673828125,3311.790502929688,252,0,0,252,506.96921875,46.646406250000005,Stromal
32012,111.7144561767578,3308.111181640625,352,0,0,352,262.85453125000004,58.6128125,Endothelial
32013,90.9454345703125,3308.619604492188,27,0,0,27,38.87953125,5.599375,Macrophages_1
32014,93.7498664855957,3314.4152099609373,158,0,0,158,142.64859375,43.93703125,Endothelial
32015,119.30081253051758,3313.680383300781,102,0,0,102,112.30359375,23.34578125,Stromal
32016,89.39300689697265,3320.1477294921874,56,0,0,56,35.76375,18.3334375,Endothelial
32017,129.96722564697265,3317.220251464844,82,3,0,85,263.2609375,5.238125,Stromal
32018,134.5797103881836,3265.345556640625,103,0,0,103,64.88953125,15.57890625,Invasive_Tumor
32019,137.71552505493165,3275.599926757812,127,0,0,127,123.95390625,25.64875,Stromal
32020,139.43265838623046,3256.4965087890623,202,0,0,202,108.87171875,42.98875,Invasive_Tumor
32021,253.90951080322264,3094.1892578125,224,0,0,224,260.77734375,49.8525,Endothelial
32022,269.38971557617185,3092.160546875,115,0,0,115,253.59750000000005,15.39828125,Stromal
32023,230.3324905395508,3094.921594238281,100,0,0,100,181.3475,15.03703125,Stromal
32024,239.63216705322264,3102.904040527344,132,1,0,133,193.04296875,38.0215625,Invasive_Tumor
32025,219.39693756103517,3097.0385009765623,127,0,0,127,172.18078125,12.23734375,Stromal
32026,263.7196075439453,3106.0448486328123,207,0,0,207,133.481875,81.0103125,Endothelial
32027,254.5792022705078,3112.206311035156,273,0,0,273,227.8584375,48.904218750000005,Stromal
32028,208.39253997802732,3107.718078613281,212,0,0,212,174.25796875,56.03890625,Stromal
32029,219.62279663085937,3108.669348144532,112,0,0,112,68.59234375,36.7571875,Stromal
32030,225.743766784668,3108.0164916992185,105,0,0,105,52.471562500000005,19.73328125,Prolif_Invasive_Tumor
32031,231.55625915527344,3113.3381225585936,217,0,0,217,102.09828125,49.44609375,Invasive_Tumor
32032,214.6368156433105,3117.747705078125,50,0,0,50,95.8215625,36.35078125,Invasive_Tumor
32033,267.7439300537109,3117.742724609375,86,0,0,86,130.27578125,9.16671875,Stromal
32034,220.20200958251957,3118.710595703125,16,0,0,16,36.44109375,12.7340625,Invasive_Tumor
32035,224.83981170654295,3116.5264526367187,53,0,0,53,30.11921875,11.06328125,Invasive_Tumor
32036,242.0326232910156,3115.199572753906,105,0,0,105,88.4159375,19.64296875,Invasive_Tumor
32037,207.4416076660156,3118.627587890625,45,0,0,45,50.62015625,15.53375,Invasive_Tumor
32038,233.3213424682617,3122.5069580078125,175,0,0,175,78.571875,42.49203125,Invasive_Tumor
32039,244.3351821899414,3122.397802734375,79,0,0,79,98.66640625,20.9525,Invasive_Tumor
32040,221.86302185058597,3125.7426025390623,90,0,0,90,92.43484375,23.165156250000003,Invasive_Tumor
32042,224.71646728515623,3127.794348144532,16,0,0,16,12.5534375,6.637968750000001,Invasive_Tumor
32043,234.83063201904292,3140.474621582031,286,4,0,291,408.8446875,92.5703125,Invasive_Tumor
32044,227.2023956298828,3131.8586181640626,94,0,0,94,77.66875,25.60359375,Invasive_Tumor
32045,252.1193435668945,3130.909838867188,132,0,0,132,248.13359375,13.14046875,Stromal
32046,205.39471282958985,3134.3864135742188,149,0,0,149,99.7953125,25.24234375,Invasive_Tumor
32047,219.8162826538086,3140.040075683594,119,0,0,119,156.5115625,12.14703125,Macrophages_1
32048,210.80928649902344,3142.0592407226563,78,0,0,78,104.80765625,28.0871875,Invasive_Tumor
32049,254.55691986083983,3144.4521484375,139,0,0,139,176.29000000000002,25.64875,Stromal
32050,265.1145278930664,3154.4558349609374,223,0,0,223,226.18765625,45.15625,Stromal
32051,242.6791244506836,3154.910925292969,257,1,0,258,281.77500000000003,46.37546875,Endothelial
32052,252.15589294433596,3176.757958984375,165,0,0,165,251.06875,32.2415625,Macrophages_1
32053,222.17653198242184,3183.8156982421874,100,0,0,100,153.8925,14.22421875,Stromal
32054,236.0440505981445,3197.4638427734376,116,1,0,117,169.29078125,23.661875,CD8+_T_Cells
32055,211.69469451904297,3210.2204833984374,307,1,0,308,520.6967187500001,87.06125,Stromal
32056,237.45738830566407,3208.189282226562,84,0,0,84,76.08828125000001,23.43609375,Endothelial
32057,232.1383514404297,3213.138415527344,182,0,0,182,200.90015625,48.8590625,Endothelial
32058,217.30482940673824,3221.174194335937,131,2,0,133,173.4,20.410625,Stromal
32059,249.40174560546876,3217.5048339843747,123,0,0,123,115.73546875,27.22921875,B_Cells
32060,238.43306732177732,3239.2703125,153,0,0,153,225.73609375,39.6471875,Stromal
32061,226.2569366455078,3242.5561767578124,70,0,0,70,40.32453125,17.881875,Endothelial
32062,265.1713363647461,3220.043212890625,442,1,0,443,286.2003125,104.04,Invasive_Tumor
32063,250.6208969116211,3161.974682617187,107,1,0,109,134.79140625,22.8490625,Endothelial
32064,262.77811737060546,3169.22001953125,146,0,0,146,243.61796875,25.78421875,CD4+_T_Cells
32065,230.43246307373047,3166.5131347656247,104,0,0,104,287.2840625,19.326875,Stromal
32066,221.87539520263672,3174.953784179688,71,0,0,71,138.9909375,10.52140625,Stromal
32067,237.70514068603515,3178.451940917969,43,0,0,43,95.23453125,7.405625000000001,Stromal
32068,272.66510009765625,3185.8047729492187,141,0,0,141,284.52953125,19.91390625,Stromal
32069,229.0748184204101,3190.289892578125,165,0,0,165,173.62578125000002,20.00421875,Stromal
32070,244.09215087890624,3187.336267089844,56,0,0,56,107.7428125,13.185625,Macrophages_2
32071,251.47994995117188,3191.3795776367188,135,0,0,135,128.6953125,29.48703125,Stromal
32072,261.67164916992186,3195.539306640625,269,0,0,269,248.04328125,47.5946875,Stromal
32073,211.42017211914063,3195.3886474609376,66,0,0,66,162.2915625,8.489375,Stromal
32074,249.12654876708984,3206.834387207032,148,0,0,148,232.69015625,43.530625,Stromal
32075,243.23966064453128,3224.46669921875,136,1,0,137,103.99484375,30.29984375,Macrophages_2
32076,247.1604568481445,3231.1096069335936,75,0,0,75,89.8609375,24.97140625,CD4+_T_Cells
32077,225.4542251586914,3227.4570556640624,163,0,0,164,176.470625,20.1396875,Stromal
32078,256.16810150146483,3237.197607421875,210,0,0,210,343.1875,34.27359375,Stromal
32079,229.3455017089844,3235.062438964844,188,0,0,188,93.06703125,49.49125,Endothelial
32080,215.20618438720703,3240.682482910156,159,0,0,159,198.6875,28.4484375,Stromal
32081,204.8398834228516,3242.537707519531,94,0,0,94,74.46265625000001,18.83015625,Perivascular-Like
32082,214.68676300048827,3156.5546875,249,0,0,249,341.87796875000004,37.6603125,Stromal
32083,241.35953369140623,3255.028723144532,149,0,0,149,341.96828125,25.87453125,Stromal
32084,208.38287734985352,3263.062219238281,213,0,0,213,299.16015625,33.235,Macrophages_1
32085,226.42474212646485,3268.917797851562,386,0,0,386,480.9592187500001,52.923125,Stromal
32086,203.58944854736328,3250.719787597656,72,0,0,72,112.57453125,24.97140625,Perivascular-Like
32087,233.0343170166016,3285.217004394531,392,0,0,392,358.31484375,39.42140625,Macrophages_1
32088,251.98162841796875,3275.5438964843747,335,3,0,338,492.60953125,25.016562500000003,Stromal
32089,240.93966979980468,3294.889074707032,119,0,0,119,69.2696875,10.5665625,Macrophages_1
32090,258.17191009521486,3296.998510742188,216,0,0,216,321.82859375000004,30.525625,Endothelial
32091,234.26566009521483,3298.605749511719,46,0,0,46,64.66375000000001,17.11421875,Macrophages_1
32092,207.4991813659668,3306.346435546875,247,0,0,247,430.02296875,25.69390625,Stromal
32093,248.71267700195312,3305.9654296875,263,1,0,264,210.20234375,24.24890625,Stromal
32094,222.6979248046875,3245.8142333984374,83,0,0,83,57.48390625,35.04125,Stromal
32095,222.6012985229492,3253.7308959960938,76,0,0,76,130.86281250000002,20.81703125,Stromal
32096,236.81864318847656,3307.105126953125,195,0,0,195,143.10015625,28.6290625,Invasive_Tumor
32097,220.65821533203123,3323.375280761719,223,0,0,223,418.55328125,37.57,Stromal
32098,232.12338409423828,3317.319445800781,81,0,0,81,87.87406250000001,11.6503125,Stromal
32099,239.35447998046877,3321.7587036132813,171,0,0,171,169.20046875,21.629843750000003,Stromal
32100,246.2332336425781,3327.5157104492187,87,0,0,87,105.0334375,53.1940625,Stromal
32101,267.0632659912109,3330.7858032226563,195,0,0,195,93.744375,50.1234375,Invasive_Tumor
32102,239.25787963867188,3335.8442993164062,149,0,0,149,159.7628125,36.2153125,Stromal
32103,266.090803527832,3346.655859375,298,0,0,298,161.84,104.7625,Invasive_Tumor
32104,210.0446937561035,3346.875,210,2,0,212,796.87234375,31.3384375,Stromal
32105,232.97875366210937,3356.041345214844,333,0,0,333,730.22171875,100.4275,Stromal
32106,265.5753509521484,3355.806640625,240,0,0,240,122.59921875,44.93046875,Invasive_Tumor
32107,222.63382720947263,3301.0677612304685,200,1,0,201,308.0559375,24.51984375,Stromal
32108,261.04553680419923,3318.336499023437,286,0,0,286,188.07578125,32.5125,Prolif_Invasive_Tumor
32109,251.90736236572263,3327.160437011719,254,0,0,254,128.785625,57.8,Invasive_Tumor
32110,257.3907806396484,3337.2560546875,377,0,0,377,197.2425,123.77328125,Invasive_Tumor
32111,247.5785049438477,3345.1411743164062,66,0,0,66,78.25578125,14.76609375,Endothelial
32112,250.6891448974609,3353.9236083984374,103,0,0,103,133.61734375,16.66265625,Endothelial
32113,112.06525497436525,3152.668884277344,139,0,0,139,213.18265625,12.824375,Macrophages_1
32114,91.66529388427736,3158.7716186523435,428,3,0,431,840.0868750000001,47.955937500000005,Stromal
32115,123.2740203857422,3163.108361816406,161,1,0,162,233.6384375,17.65609375,Stromal
32116,131.48458251953124,3176.4371337890625,111,0,0,111,103.09171875,15.849843750000002,Invasive_Tumor
32117,114.61624069213867,3172.831066894531,233,2,0,235,269.26671875,20.3203125,Invasive_Tumor
32118,83.65638236999511,3181.7286743164063,257,1,0,258,422.52703125,14.991875,Stromal
32119,124.93062286376951,3183.549450683593,190,0,0,190,132.44328125,14.85640625,Invasive_Tumor
32120,100.8847900390625,3184.9076660156247,139,0,0,139,258.42921875,15.94015625,Stromal
32121,37.48178215026855,3190.77548828125,207,1,0,208,309.81703125,7.27015625,Stromal
32122,53.1868537902832,3181.5825805664062,306,1,1,308,469.444375,43.35,Stromal
32123,116.79125289916992,3190.458813476562,248,1,0,249,238.425,60.4190625,Invasive_Tumor
32124,127.6780517578125,3195.497387695312,110,0,0,110,55.858281250000005,25.06171875,Invasive_Tumor
32125,89.37165184020996,3198.6581176757813,181,0,0,181,242.39875,40.685781250000005,Macrophages_1
32126,108.08374633789062,3199.3464599609374,113,1,0,114,151.8153125,10.3859375,Macrophages_1
32127,67.51387252807616,3194.273022460937,254,1,0,255,447.2275,68.32140625000001,Stromal
32128,134.95061264038085,3197.8431884765623,320,1,0,321,195.3459375,65.7475,Invasive_Tumor
32129,49.71361885070801,3201.887744140625,91,0,0,91,181.2571875,52.69734375,Perivascular-Like
32130,121.97319717407228,3203.2909912109376,130,0,0,130,90.7640625,34.9509375,Invasive_Tumor
32131,103.59343223571776,3207.537048339844,82,1,0,83,90.4028125,14.04359375,Stromal
32132,95.76731300354004,3206.381164550781,61,0,0,61,56.94203125,22.44265625,Stromal
32134,55.15179786682129,3209.397668457031,60,0,0,60,54.864843750000006,24.4746875,Endothelial
32135,45.7264066696167,3208.5511962890623,107,0,0,107,74.236875,40.053593750000005,Endothelial
32136,49.397482299804686,3218.873010253906,77,0,0,77,86.47421875,21.53953125,Endothelial
32137,37.4010570526123,3211.5367797851563,126,1,0,127,217.5628125,28.85484375,CD8+_T_Cells
32138,75.37757225036621,3216.264904785156,309,1,0,310,460.09703125,53.0134375,Stromal
32139,98.79811630249024,3215.875390625,91,0,0,91,67.05703125000001,20.6815625,Invasive_Tumor
32140,116.4632682800293,3214.511779785156,386,0,0,386,231.15484375,72.20484375000001,Invasive_Tumor
32141,60.32159576416016,3224.182604980469,258,1,0,259,362.28859375,49.9428125,Stromal
32142,128.41640625,3216.6405151367185,378,1,0,379,213.86,113.11640625,Invasive_Tumor
32143,90.8499755859375,3222.9870849609374,102,0,0,102,151.0928125,20.771875,Stromal
32144,34.11568565368652,3224.7028564453126,129,0,0,129,270.53109375,36.2153125,Endothelial
32145,105.7172908782959,3224.6773315429687,329,1,0,330,217.0209375,66.56031250000001,Invasive_Tumor
32146,132.9515380859375,3234.046008300781,205,1,0,206,125.85046875,22.44265625,Invasive_Tumor
32147,98.95973510742188,3234.156616210937,103,0,0,103,72.11453125,49.084843750000005,Invasive_Tumor
32148,88.71683044433594,3233.5228515625,131,1,0,132,189.97234375,35.17671875,Invasive_Tumor
32149,117.54963302612305,3233.545886230469,527,0,0,527,302.63718750000004,152.31203125000002,Prolif_Invasive_Tumor
32150,40.340246963500974,3237.728234863281,135,1,0,136,336.865625,35.1315625,Stromal
32151,84.97621307373046,3243.663708496093,119,0,0,119,214.5825,18.55921875,Stromal
32152,131.9143424987793,3244.2364624023435,267,0,0,267,164.188125,70.3534375,Invasive_Tumor
32153,100.45849952697752,3244.350598144531,116,0,0,116,90.53828125,54.006875,Invasive_Tumor
32154,49.54355010986328,3245.157849121093,172,0,0,172,221.265625,47.5946875,Endothelial
32155,118.07853546142576,3246.455883789062,175,0,0,175,96.5440625,69.9921875,Invasive_Tumor
32156,109.22315826416016,3247.6640625,224,1,0,225,114.51625,63.263906250000005,Invasive_Tumor
32157,134.82270278930665,3152.2768798828124,168,0,0,168,315.68734375,4.92203125,Stromal
32159,139.22511291503906,3216.1389404296874,334,0,0,334,178.09625,89.09328125,Invasive_Tumor
32160,143.23695831298826,3229.464599609375,318,0,0,318,216.75,50.6653125,Invasive_Tumor
32161,142.794189453125,3246.808459472656,125,0,0,125,78.43640625,14.08875,Invasive_Tumor
32235,39.62023525238037,3008.3280517578123,65,1,0,66,54.006875,7.4959375,Invasive_Tumor
